WDIR_VECT,time,week_of_year
74.8,2019-04-12 08:00:00,15
101.4,2019-04-12 09:00:00,15
113.9,2019-04-12 10:00:00,15
189.0,2019-04-12 11:00:00,15
262.0,2019-04-12 12:00:00,15
266.5,2019-04-12 13:00:00,15
271.4,2019-04-12 14:00:00,15
274.6,2019-04-12 15:00:00,15
269.3,2019-04-12 16:00:00,15
273.9,2019-04-12 17:00:00,15
272.8,2019-04-12 18:00:00,15
285.7,2019-04-12 19:00:00,15
226.6,2019-04-12 20:00:00,15
24.6,2019-04-12 21:00:00,15
17.7,2019-04-12 22:00:00,15
28.2,2019-04-12 23:00:00,15
41.0,2019-04-13 00:00:00,15
67.5,2019-04-13 01:00:00,15
81.3,2019-04-13 02:00:00,15
84.0,2019-04-13 03:00:00,15
90.2,2019-04-13 04:00:00,15
91.8,2019-04-13 05:00:00,15
197.9,2019-04-13 06:00:00,15
18.5,2019-04-13 07:00:00,15
84.1,2019-04-13 08:00:00,15
84.1,2019-04-13 09:00:00,15
71.1,2019-04-13 10:00:00,15
87.1,2019-04-13 11:00:00,15
87.9,2019-04-13 12:00:00,15
108.3,2019-04-13 13:00:00,15
132.5,2019-04-13 14:00:00,15
149.6,2019-04-13 15:00:00,15
164.1,2019-04-13 16:00:00,15
171.1,2019-04-13 17:00:00,15
173.6,2019-04-13 18:00:00,15
225.6,2019-04-13 19:00:00,15
224.8,2019-04-13 20:00:00,15
272.5,2019-04-13 21:00:00,15
180.8,2019-04-13 22:00:00,15
92.2,2019-04-13 23:00:00,15
27.2,2019-04-14 00:00:00,15
9.6,2019-04-14 01:00:00,15
18.8,2019-04-14 02:00:00,15
32.3,2019-04-14 03:00:00,15
19.1,2019-04-14 04:00:00,15
5.5,2019-04-14 05:00:00,15
26.2,2019-04-14 06:00:00,15
30.8,2019-04-14 07:00:00,15
47.9,2019-04-14 08:00:00,15
95.2,2019-04-14 09:00:00,15
99.0,2019-04-14 10:00:00,15
62.1,2019-04-14 11:00:00,15
15.4,2019-04-14 12:00:00,15
109.0,2019-04-14 13:00:00,15
105.5,2019-04-14 14:00:00,15
276.8,2019-04-14 15:00:00,15
286.3,2019-04-14 16:00:00,15
276.7,2019-04-14 17:00:00,15
102.3,2019-04-14 18:00:00,15
98.3,2019-04-14 19:00:00,15
107.0,2019-04-14 20:00:00,15
105.7,2019-04-14 21:00:00,15
80.6,2019-04-14 22:00:00,15
76.6,2019-04-14 23:00:00,15
70.8,2019-04-15 00:00:00,15
66.8,2019-04-15 01:00:00,15
80.4,2019-04-15 02:00:00,15
86.4,2019-04-15 03:00:00,15
83.1,2019-04-15 04:00:00,15
82.6,2019-04-15 05:00:00,15
71.1,2019-04-15 06:00:00,15
56.6,2019-04-15 07:00:00,15
83.8,2019-04-15 08:00:00,15
75.9,2019-04-15 09:00:00,15
118.0,2019-04-15 10:00:00,15
172.7,2019-04-15 11:00:00,15
109.6,2019-04-15 12:00:00,15
123.5,2019-04-15 13:00:00,15
156.4,2019-04-15 14:00:00,15
221.7,2019-04-15 15:00:00,15
252.8,2019-04-15 16:00:00,15
254.5,2019-04-15 17:00:00,15
255.1,2019-04-15 18:00:00,15
249.0,2019-04-15 19:00:00,15
260.1,2019-04-15 20:00:00,15
297.2,2019-04-15 21:00:00,15
35.8,2019-04-15 22:00:00,15
26.2,2019-04-15 23:00:00,15
