WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
131.4,2019-04-11 00:00:00,7.9,92.9,15
129.6,2019-04-11 01:00:00,7.8,94.8,15
130.3,2019-04-11 02:00:00,7.6,95.9,15
144.6,2019-04-11 03:00:00,7.4,97.3,15
144.4,2019-04-11 04:00:00,7.3,95.9,15
125.9,2019-04-11 05:00:00,7.5,95.1,15
117.2,2019-04-11 06:00:00,7.6,95.2,15
112.8,2019-04-11 07:00:00,7.4,98.0,15
116.1,2019-04-11 08:00:00,7.3,95.3,15
111.5,2019-04-11 09:00:00,7.4,94.8,15
110.6,2019-04-11 10:00:00,7.4,92.2,15
100.6,2019-04-11 11:00:00,7.9,86.2,15
98.0,2019-04-11 12:00:00,8.0,89.1,15
102.4,2019-04-11 13:00:00,8.0,93.0,15
85.9,2019-04-11 14:00:00,7.8,88.2,15
87.1,2019-04-11 15:00:00,8.2,85.1,15
92.0,2019-04-11 16:00:00,8.6,82.3,15
107.2,2019-04-11 17:00:00,8.6,87.6,15
95.5,2019-04-11 18:00:00,8.6,83.5,15
92.5,2019-04-11 19:00:00,8.6,88.2,15
337.2,2019-04-11 20:00:00,8.5,95.7,15
319.2,2019-04-11 21:00:00,8.3,93.8,15
171.9,2019-04-11 22:00:00,8.0,97.0,15
253.7,2019-04-11 23:00:00,7.7,97.3,15
306.3,2019-04-12 00:00:00,7.4,95.7,15
267.4,2019-04-12 01:00:00,7.0,96.0,15
227.6,2019-04-12 02:00:00,6.1,99.2,15
175.1,2019-04-12 03:00:00,5.0,99.9,15
207.2,2019-04-12 04:00:00,4.4,99.8,15
264.6,2019-04-12 05:00:00,4.2,99.6,15
349.1,2019-04-12 06:00:00,3.9,99.8,15
25.6,2019-04-12 07:00:00,3.8,99.8,15
6.7,2019-04-12 08:00:00,4.0,100.0,15
332.8,2019-04-12 09:00:00,5.1,100.0,15
341.5,2019-04-12 10:00:00,6.7,87.2,15
324.4,2019-04-12 11:00:00,9.1,72.5,15
344.9,2019-04-12 12:00:00,10.2,75.1,15
336.1,2019-04-12 13:00:00,11.0,73.1,15
312.2,2019-04-12 14:00:00,11.2,69.3,15
313.8,2019-04-12 15:00:00,11.4,69.1,15
305.6,2019-04-12 16:00:00,12.6,54.1,15
250.3,2019-04-12 17:00:00,13.8,47.2,15
259.3,2019-04-12 18:00:00,13.8,60.6,15
207.3,2019-04-12 19:00:00,12.8,69.1,15
207.4,2019-04-12 20:00:00,11.8,67.2,15
104.5,2019-04-12 21:00:00,10.9,76.5,15
167.9,2019-04-12 22:00:00,9.7,83.8,15
303.6,2019-04-12 23:00:00,9.2,87.5,15
302.5,2019-04-13 00:00:00,8.9,87.3,15
115.4,2019-04-13 01:00:00,8.7,84.4,15
118.8,2019-04-13 02:00:00,9.4,78.1,15
106.9,2019-04-13 03:00:00,9.5,79.8,15
113.6,2019-04-13 04:00:00,9.3,84.4,15
148.5,2019-04-13 05:00:00,8.6,97.6,15
151.4,2019-04-13 06:00:00,8.1,93.9,15
216.9,2019-04-13 07:00:00,7.6,93.8,15
95.4,2019-04-13 08:00:00,6.9,98.5,15
100.5,2019-04-13 09:00:00,6.9,98.5,15
94.7,2019-04-13 10:00:00,6.7,97.4,15
105.6,2019-04-13 11:00:00,6.8,91.9,15
111.2,2019-04-13 12:00:00,7.1,96.2,15
99.1,2019-04-13 13:00:00,7.3,95.0,15
104.6,2019-04-13 14:00:00,7.4,91.8,15
110.9,2019-04-13 15:00:00,7.9,89.6,15
135.8,2019-04-13 16:00:00,8.4,82.9,15
172.2,2019-04-13 17:00:00,8.6,85.7,15
194.9,2019-04-13 18:00:00,9.4,76.3,15
222.9,2019-04-13 19:00:00,10.6,57.9,15
226.6,2019-04-13 20:00:00,10.3,64.3,15
203.7,2019-04-13 21:00:00,9.0,77.8,15
91.2,2019-04-13 22:00:00,8.1,89.2,15
142.3,2019-04-13 23:00:00,7.5,85.1,15
141.0,2019-04-14 00:00:00,7.5,86.9,15
125.0,2019-04-14 01:00:00,7.3,87.5,15
135.3,2019-04-14 02:00:00,7.1,89.9,15
148.6,2019-04-14 03:00:00,6.5,93.6,15
139.0,2019-04-14 04:00:00,5.9,92.3,15
141.0,2019-04-14 05:00:00,5.6,94.3,15
154.2,2019-04-14 06:00:00,4.3,98.1,15
140.2,2019-04-14 07:00:00,4.6,91.6,15
116.7,2019-04-14 08:00:00,6.0,89.4,15
104.2,2019-04-14 09:00:00,6.8,84.8,15
96.0,2019-04-14 10:00:00,7.7,82.0,15
53.7,2019-04-14 11:00:00,8.5,72.9,15
326.3,2019-04-14 12:00:00,8.5,82.0,15
344.7,2019-04-14 13:00:00,7.8,79.8,15
52.0,2019-04-14 14:00:00,9.0,75.0,15
84.1,2019-04-14 15:00:00,8.0,76.2,15
39.4,2019-04-14 16:00:00,8.2,75.1,15
94.0,2019-04-14 17:00:00,7.8,80.9,15
105.2,2019-04-14 18:00:00,7.9,82.8,15
113.5,2019-04-14 19:00:00,7.8,79.3,15
113.6,2019-04-14 20:00:00,7.8,87.0,15
110.7,2019-04-14 21:00:00,7.4,87.6,15
119.2,2019-04-14 22:00:00,7.1,87.4,15
131.8,2019-04-14 23:00:00,6.4,90.7,15
129.2,2019-04-15 00:00:00,6.1,90.9,15
119.6,2019-04-15 01:00:00,6.0,91.0,15
112.3,2019-04-15 02:00:00,5.9,89.5,15
103.5,2019-04-15 03:00:00,5.8,89.8,15
111.7,2019-04-15 04:00:00,5.7,93.1,15
123.5,2019-04-15 05:00:00,5.6,91.6,15
141.0,2019-04-15 06:00:00,5.5,91.0,15
145.7,2019-04-15 07:00:00,5.3,92.6,15
315.3,2019-04-15 08:00:00,5.6,92.2,15
325.7,2019-04-15 09:00:00,6.4,77.2,15
0.4,2019-04-15 10:00:00,8.0,69.1,15
333.4,2019-04-15 11:00:00,8.4,64.9,15
327.9,2019-04-15 12:00:00,9.2,61.1,15
317.9,2019-04-15 13:00:00,10.2,56.2,15
306.9,2019-04-15 14:00:00,11.2,54.5,15
314.1,2019-04-15 15:00:00,12.4,45.5,15
293.5,2019-04-15 16:00:00,13.2,42.9,15
302.6,2019-04-15 17:00:00,13.6,40.8,15
315.7,2019-04-15 18:00:00,13.9,47.9,15
298.9,2019-04-15 19:00:00,13.3,51.9,15
303.2,2019-04-15 20:00:00,11.7,63.4,15
297.6,2019-04-15 21:00:00,10.5,75.6,15
289.8,2019-04-15 22:00:00,9.3,77.5,15
253.0,2019-04-15 23:00:00,8.4,74.3,15
