WDIR_VECT,time,TEMP_MEAN,week_of_year
110.4,2019-04-11 07:00:00,6.8,15
101.4,2019-04-11 08:00:00,6.9,15
115.9,2019-04-11 09:00:00,7.0,15
117.3,2019-04-11 10:00:00,7.1,15
99.5,2019-04-11 11:00:00,7.4,15
84.1,2019-04-11 12:00:00,7.5,15
108.1,2019-04-11 13:00:00,7.3,15
70.5,2019-04-11 14:00:00,7.1,15
35.3,2019-04-11 15:00:00,7.3,15
34.0,2019-04-11 16:00:00,7.4,15
39.2,2019-04-11 17:00:00,7.6,15
44.0,2019-04-11 18:00:00,7.7,15
27.8,2019-04-11 19:00:00,7.5,15
19.7,2019-04-11 20:00:00,7.3,15
20.1,2019-04-11 21:00:00,7.0,15
18.8,2019-04-11 22:00:00,7.0,15
15.5,2019-04-11 23:00:00,6.9,15
3.4,2019-04-12 00:00:00,6.5,15
355.8,2019-04-12 01:00:00,6.4,15
356.9,2019-04-12 02:00:00,5.8,15
359.3,2019-04-12 03:00:00,5.1,15
4.5,2019-04-12 04:00:00,4.7,15
13.4,2019-04-12 05:00:00,4.4,15
4.8,2019-04-12 06:00:00,4.3,15
6.2,2019-04-12 07:00:00,4.2,15
20.0,2019-04-12 08:00:00,4.7,15
32.8,2019-04-12 09:00:00,6.0,15
55.3,2019-04-12 10:00:00,7.4,15
198.6,2019-04-12 11:00:00,8.6,15
213.7,2019-04-12 12:00:00,9.9,15
249.4,2019-04-12 13:00:00,10.5,15
265.5,2019-04-12 14:00:00,10.9,15
277.9,2019-04-12 15:00:00,11.4,15
252.0,2019-04-12 16:00:00,12.5,15
233.1,2019-04-12 17:00:00,12.5,15
237.2,2019-04-12 18:00:00,12.7,15
240.6,2019-04-12 19:00:00,11.8,15
188.0,2019-04-12 20:00:00,10.8,15
166.6,2019-04-12 21:00:00,10.3,15
81.9,2019-04-12 22:00:00,9.7,15
5.5,2019-04-12 23:00:00,8.6,15
2.7,2019-04-13 00:00:00,8.1,15
12.5,2019-04-13 01:00:00,8.1,15
97.3,2019-04-13 02:00:00,9.1,15
104.0,2019-04-13 03:00:00,9.1,15
128.8,2019-04-13 04:00:00,8.9,15
129.4,2019-04-13 05:00:00,8.1,15
191.4,2019-04-13 06:00:00,7.5,15
170.6,2019-04-13 07:00:00,6.7,15
126.1,2019-04-13 08:00:00,6.3,15
92.1,2019-04-13 09:00:00,6.3,15
105.0,2019-04-13 10:00:00,6.4,15
51.6,2019-04-13 11:00:00,6.3,15
108.2,2019-04-13 12:00:00,6.6,15
135.6,2019-04-13 13:00:00,6.6,15
152.6,2019-04-13 14:00:00,6.8,15
164.2,2019-04-13 15:00:00,7.4,15
171.6,2019-04-13 16:00:00,7.6,15
178.6,2019-04-13 17:00:00,7.4,15
181.6,2019-04-13 18:00:00,8.3,15
209.7,2019-04-13 19:00:00,9.9,15
209.5,2019-04-13 20:00:00,9.4,15
200.2,2019-04-13 21:00:00,8.4,15
179.5,2019-04-13 22:00:00,8.1,15
165.8,2019-04-13 23:00:00,7.8,15
164.9,2019-04-14 00:00:00,7.5,15
176.6,2019-04-14 01:00:00,6.9,15
56.9,2019-04-14 02:00:00,6.4,15
135.9,2019-04-14 03:00:00,6.4,15
111.8,2019-04-14 04:00:00,6.1,15
13.4,2019-04-14 05:00:00,5.5,15
348.9,2019-04-14 06:00:00,5.0,15
351.5,2019-04-14 07:00:00,4.7,15
357.3,2019-04-14 08:00:00,4.9,15
16.3,2019-04-14 09:00:00,5.9,15
124.8,2019-04-14 10:00:00,7.4,15
179.0,2019-04-14 11:00:00,8.3,15
352.9,2019-04-14 12:00:00,6.4,15
21.7,2019-04-14 13:00:00,6.3,15
21.9,2019-04-14 14:00:00,7.4,15
8.5,2019-04-14 15:00:00,8.2,15
330.0,2019-04-14 16:00:00,8.5,15
8.9,2019-04-14 17:00:00,8.3,15
359.8,2019-04-14 18:00:00,8.2,15
130.1,2019-04-14 19:00:00,8.4,15
47.2,2019-04-14 20:00:00,7.6,15
2.9,2019-04-14 21:00:00,6.7,15
352.3,2019-04-14 22:00:00,6.3,15
358.4,2019-04-14 23:00:00,5.8,15
108.3,2019-04-15 00:00:00,5.9,15
15.7,2019-04-15 01:00:00,5.3,15
112.0,2019-04-15 02:00:00,5.2,15
132.2,2019-04-15 03:00:00,5.3,15
114.2,2019-04-15 04:00:00,5.1,15
4.5,2019-04-15 05:00:00,5.0,15
34.3,2019-04-15 06:00:00,4.7,15
28.6,2019-04-15 07:00:00,4.5,15
27.5,2019-04-15 08:00:00,4.6,15
23.8,2019-04-15 09:00:00,5.4,15
15.2,2019-04-15 10:00:00,6.4,15
26.2,2019-04-15 11:00:00,7.2,15
22.3,2019-04-15 12:00:00,8.6,15
23.4,2019-04-15 13:00:00,9.2,15
23.6,2019-04-15 14:00:00,10.3,15
23.2,2019-04-15 15:00:00,11.2,15
29.2,2019-04-15 16:00:00,12.1,15
4.9,2019-04-15 17:00:00,12.5,15
297.9,2019-04-15 18:00:00,12.4,15
271.1,2019-04-15 19:00:00,10.9,15
273.4,2019-04-15 20:00:00,10.1,15
289.8,2019-04-15 21:00:00,9.3,15
354.3,2019-04-15 22:00:00,8.4,15
10.6,2019-04-15 23:00:00,7.6,15
