station_observations
pcpn_amt_pst24hrs, cum_pcpn_amt, ONE_DAY_SNOW, air_temp_2, air_temp_1, snw_dpth, MAX_TEMP, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, MIN_TEMP, time, SNOW_ON_THE_GROUND
None, None, None, None, -2.5, 265.0, None, None, 525.0, 1289.0, None, 2012-05-19 11:00:00, None
None, None, None, None, -3.4, 267.0, None, None, 525.0, 1289.0, None, 2012-05-19 12:00:00, None
None, None, None, None, -3.7, 266.0, None, None, 524.0, 1289.0, None, 2012-05-19 13:00:00, None
None, None, None, None, 2.2, 259.0, None, None, 523.0, 1288.0, None, 2012-05-19 14:00:00, None
None, None, None, None, 3.2, 264.0, None, None, 522.0, 1282.0, None, 2012-05-19 15:00:00, None
None, None, None, None, 2.7, 265.0, None, None, 523.0, 1277.0, None, 2012-05-19 16:00:00, None
None, None, None, None, 3.6, 231.0, None, None, 524.0, 1280.0, None, 2012-05-19 17:00:00, None
None, None, None, None, 4.9, 268.0, None, None, 524.0, 1282.0, None, 2012-05-19 18:00:00, None
None, None, None, None, 5.6, 265.0, None, None, 525.0, 1282.0, None, 2012-05-19 19:00:00, None
None, None, None, None, 6.0, 268.0, None, None, 526.0, 1282.0, None, 2012-05-19 20:00:00, None
None, None, None, None, 5.4, 265.0, None, None, 528.0, 1282.0, None, 2012-05-19 21:00:00, None
None, None, None, None, 6.5, 267.0, None, None, 527.0, 1282.0, None, 2012-05-19 22:00:00, None
None, None, None, None, 7.2, 264.0, None, None, 528.0, 1282.0, None, 2012-05-19 23:00:00, None
None, None, None, None, 7.2, 269.0, None, None, 529.0, 1282.0, None, 2012-05-20 00:00:00, None
None, None, None, None, 6.6, 265.0, None, None, 529.0, 1282.0, None, 2012-05-20 01:00:00, None
None, None, None, None, 5.4, 264.0, None, None, 529.0, 1281.0, None, 2012-05-20 02:00:00, None
None, None, None, None, 3.0, 265.0, None, None, 529.0, 1278.0, None, 2012-05-20 03:00:00, None
None, None, None, None, 1.7, 263.0, None, None, 528.0, 1276.0, None, 2012-05-20 04:00:00, None
None, None, None, None, 1.2, 270.0, None, None, 527.0, 1274.0, None, 2012-05-20 05:00:00, None
None, None, None, None, 0.8, 264.0, None, None, 527.0, 1274.0, None, 2012-05-20 06:00:00, None
None, None, None, None, 0.3, 230.0, None, None, 526.0, 1274.0, None, 2012-05-20 07:00:00, None
None, None, None, None, -0.1, 264.0, None, None, 526.0, 1274.0, None, 2012-05-20 08:00:00, None
None, None, None, None, -0.3, 262.0, None, None, 525.0, 1275.0, None, 2012-05-20 09:00:00, None
None, None, None, None, -0.7, 264.0, None, None, 525.0, 1276.0, None, 2012-05-20 10:00:00, None
None, None, None, None, -0.7, 264.0, None, None, 525.0, 1277.0, None, 2012-05-20 11:00:00, None
None, None, None, None, -0.2, 264.0, None, None, 524.0, 1276.0, None, 2012-05-20 12:00:00, None
None, None, None, None, 0.5, 265.0, None, None, 524.0, 1275.0, None, 2012-05-20 13:00:00, None
None, None, None, None, 1.3, 264.0, None, None, 523.0, 1274.0, None, 2012-05-20 14:00:00, None
None, None, None, None, 3.1, 265.0, None, None, 523.0, 1273.0, None, 2012-05-20 15:00:00, None
None, None, None, None, 4.6, 265.0, None, None, 523.0, 1273.0, None, 2012-05-20 16:00:00, None
None, None, None, None, 4.2, 264.0, None, None, 523.0, 1273.0, None, 2012-05-20 17:00:00, None
None, None, None, None, 3.1, 263.0, None, None, 524.0, 1273.0, None, 2012-05-20 18:00:00, None
None, None, None, None, 2.6, 227.0, None, None, 524.0, 1274.0, None, 2012-05-20 19:00:00, None
None, None, None, None, 3.6, 263.0, None, None, 524.0, 1274.0, None, 2012-05-20 20:00:00, None
None, None, None, None, 3.8, 262.0, None, None, 525.0, 1274.0, None, 2012-05-20 21:00:00, None
None, None, None, None, 4.1, 260.0, None, None, 525.0, 1275.0, None, 2012-05-20 22:00:00, None
None, None, None, None, 3.8, 265.0, None, None, 525.0, 1275.0, None, 2012-05-20 23:00:00, None
None, None, None, None, 3.0, 259.0, None, None, 526.0, 1275.0, None, 2012-05-21 00:00:00, None
None, None, None, None, 2.5, 221.0, None, None, 526.0, 1275.0, None, 2012-05-21 01:00:00, None
None, None, None, None, 2.1, 260.0, None, None, 526.0, 1275.0, None, 2012-05-21 02:00:00, None
None, None, None, None, 1.8, 225.0, None, None, 526.0, 1275.0, None, 2012-05-21 03:00:00, None
None, None, None, None, 1.7, 266.0, None, None, 525.0, 1275.0, None, 2012-05-21 04:00:00, None
None, None, None, None, 1.3, 227.0, None, None, 525.0, 1274.0, None, 2012-05-21 05:00:00, None
None, None, None, None, 1.1, 227.0, None, None, 524.0, 1274.0, None, 2012-05-21 06:00:00, None
None, None, None, None, 1.2, 226.0, None, None, 524.0, 1274.0, None, 2012-05-21 07:00:00, None
None, None, None, None, 1.4, 263.0, None, None, 523.0, 1274.0, None, 2012-05-21 08:00:00, None
None, None, None, None, 1.0, 252.0, None, None, 523.0, 1274.0, None, 2012-05-21 09:00:00, None
None, None, None, None, 1.0, 224.0, None, None, 522.0, 1274.0, None, 2012-05-21 10:00:00, None
None, None, None, None, 2.6, 255.0, None, None, 522.0, 1274.0, None, 2012-05-21 11:00:00, None
None, None, None, None, 2.0, 258.0, None, None, 522.0, 1274.0, None, 2012-05-21 12:00:00, None
None, None, None, None, 1.6, 262.0, None, None, 522.0, 1274.0, None, 2012-05-21 13:00:00, None
None, None, None, None, 3.0, 257.0, None, None, 522.0, 1274.0, None, 2012-05-21 14:00:00, None
None, None, None, None, 2.8, 258.0, None, None, 523.0, 1274.0, None, 2012-05-21 15:00:00, None
None, None, None, None, 3.4, 260.0, None, None, 523.0, 1274.0, None, 2012-05-21 16:00:00, None
None, None, None, None, 3.7, 263.0, None, None, 523.0, 1274.0, None, 2012-05-21 17:00:00, None
None, None, None, None, 4.2, 259.0, None, None, 523.0, 1274.0, None, 2012-05-21 18:00:00, None
None, None, None, None, 4.4, 264.0, None, None, 523.0, 1275.0, None, 2012-05-21 19:00:00, None
None, None, None, None, 4.3, 222.0, None, None, 524.0, 1275.0, None, 2012-05-21 20:00:00, None
None, None, None, None, 4.8, 257.0, None, None, 525.0, 1275.0, None, 2012-05-21 21:00:00, None
None, None, None, None, 4.7, 258.0, None, None, 525.0, 1275.0, None, 2012-05-21 22:00:00, None
None, None, None, None, 4.0, 259.0, None, None, 525.0, 1274.0, None, 2012-05-21 23:00:00, None
None, None, None, None, 4.2, 255.0, None, None, 525.0, 1273.0, None, 2012-05-22 00:00:00, None
None, None, None, None, 3.9, 219.0, None, None, 525.0, 1271.0, None, 2012-05-22 01:00:00, None
None, None, None, None, 3.5, 258.0, None, None, 525.0, 1270.0, None, 2012-05-22 02:00:00, None
None, None, None, None, 3.5, 259.0, None, None, 525.0, 1268.0, None, 2012-05-22 03:00:00, None
None, None, None, None, 2.6, 261.0, None, None, 525.0, 1268.0, None, 2012-05-22 04:00:00, None
None, None, None, None, 2.2, 263.0, None, None, 526.0, 1268.0, None, 2012-05-22 05:00:00, None
None, None, None, None, 2.0, 262.0, None, None, 526.0, 1267.0, None, 2012-05-22 06:00:00, None
None, None, None, None, 1.6, 257.0, None, None, 525.0, 1266.0, None, 2012-05-22 07:00:00, None
None, None, None, None, 1.5, 223.0, None, None, 526.0, 1264.0, None, 2012-05-22 08:00:00, None
None, None, None, None, 0.9, 256.0, None, None, 526.0, 1263.0, None, 2012-05-22 09:00:00, None
None, None, None, None, 0.5, 257.0, None, None, 525.0, 1262.0, None, 2012-05-22 10:00:00, None
None, None, None, None, 0.1, 255.0, None, None, 525.0, 1261.0, None, 2012-05-22 11:00:00, None
None, None, None, None, -0.1, 256.0, None, None, 525.0, 1261.0, None, 2012-05-22 12:00:00, None
None, None, None, None, -0.4, 257.0, None, None, 525.0, 1261.0, None, 2012-05-22 13:00:00, None
None, None, None, None, -0.3, 222.0, None, None, 525.0, 1259.0, None, 2012-05-22 14:00:00, None
None, None, None, None, 0.9, 256.0, None, None, 524.0, 1259.0, None, 2012-05-22 15:00:00, None
None, None, None, None, 0.4, 223.0, None, None, 524.0, 1258.0, None, 2012-05-22 16:00:00, None
None, None, None, None, 1.0, 257.0, None, None, 524.0, 1258.0, None, 2012-05-22 17:00:00, None
None, None, None, None, 0.9, 261.0, None, None, 525.0, 1258.0, None, 2012-05-22 18:00:00, None
None, None, None, None, 1.2, 257.0, None, None, 525.0, 1257.0, None, 2012-05-22 19:00:00, None
None, None, None, None, 2.0, 215.0, None, None, 525.0, 1257.0, None, 2012-05-22 20:00:00, None
None, None, None, None, 2.8, 258.0, None, None, 525.0, 1257.0, None, 2012-05-22 21:00:00, None
None, None, None, None, 2.9, 257.0, None, None, 526.0, 1257.0, None, 2012-05-22 22:00:00, None
None, None, None, None, 2.2, 258.0, None, None, 526.0, 1257.0, None, 2012-05-22 23:00:00, None
None, None, None, None, 2.6, 256.0, None, None, 527.0, 1257.0, None, 2012-05-23 00:00:00, None
None, None, None, None, 3.0, 216.0, None, None, 527.0, 1257.0, None, 2012-05-23 01:00:00, None
None, None, None, None, 2.6, 258.0, None, None, 527.0, 1257.0, None, 2012-05-23 02:00:00, None
None, None, None, None, 1.8, 258.0, None, None, 527.0, 1256.0, None, 2012-05-23 03:00:00, None
None, None, None, None, 0.6, 258.0, None, None, 527.0, 1255.0, None, 2012-05-23 04:00:00, None
None, None, None, None, -0.7, 259.0, None, None, 527.0, 1254.0, None, 2012-05-23 05:00:00, None
None, None, None, None, -1.6, 259.0, None, None, 526.0, 1253.0, None, 2012-05-23 06:00:00, None
None, None, None, None, -1.3, 259.0, None, None, 526.0, 1252.0, None, 2012-05-23 07:00:00, None
None, None, None, None, -0.8, 217.0, None, None, 525.0, 1251.0, None, 2012-05-23 08:00:00, None
None, None, None, None, -1.3, 258.0, None, None, 525.0, 1250.0, None, 2012-05-23 09:00:00, None
None, None, None, None, -1.1, 259.0, None, None, 525.0, 1250.0, None, 2012-05-23 10:00:00, None
None, None, None, None, -1.2, 259.0, None, None, 525.0, 1249.0, None, 2012-05-23 11:00:00, None
None, None, None, None, -2.0, 216.0, None, None, 525.0, 1250.0, None, 2012-05-23 12:00:00, None
None, None, None, None, -1.4, 216.0, None, None, 524.0, 1249.0, None, 2012-05-23 13:00:00, None
None, None, None, None, -0.2, 256.0, None, None, 524.0, 1249.0, None, 2012-05-23 14:00:00, None
None, None, None, None, 1.1, 257.0, None, None, 524.0, 1246.0, None, 2012-05-23 15:00:00, None
None, None, None, None, 0.8, 258.0, None, None, 524.0, 1246.0, None, 2012-05-23 16:00:00, None
None, None, None, None, 2.2, 257.0, None, None, 524.0, 1246.0, None, 2012-05-23 17:00:00, None
None, None, None, None, 2.4, 224.0, None, None, 525.0, 1246.0, None, 2012-05-23 18:00:00, None
None, None, None, None, 3.2, 257.0, None, None, 526.0, 1246.0, None, 2012-05-23 19:00:00, None
None, None, None, None, 2.8, 261.0, None, None, 527.0, 1246.0, None, 2012-05-23 20:00:00, None
None, None, None, None, 2.3, 256.0, None, None, 527.0, 1246.0, None, 2012-05-23 21:00:00, None
None, None, None, None, 2.8, 254.0, None, None, 527.0, 1246.0, None, 2012-05-23 22:00:00, None
None, None, None, None, 4.7, 244.0, None, None, 527.0, 1246.0, None, 2012-05-23 23:00:00, None
None, None, None, None, 1.8, 255.0, None, None, 528.0, 1246.0, None, 2012-05-24 00:00:00, None
None, None, None, None, 3.4, 254.0, None, None, 528.0, 1246.0, None, 2012-05-24 01:00:00, None
None, None, None, None, 1.8, 254.0, None, None, 528.0, 1246.0, None, 2012-05-24 02:00:00, None
None, None, None, None, 0.9, 254.0, None, None, 528.0, 1246.0, None, 2012-05-24 03:00:00, None
None, None, None, None, 0.5, 254.0, None, None, 528.0, 1245.0, None, 2012-05-24 04:00:00, None
None, None, None, None, -0.7, 254.0, None, None, 528.0, 1245.0, None, 2012-05-24 05:00:00, None
None, None, None, None, -0.3, 254.0, None, None, 527.0, 1244.0, None, 2012-05-24 06:00:00, None
None, None, None, None, -0.8, 254.0, None, None, 527.0, 1243.0, None, 2012-05-24 07:00:00, None
None, None, None, None, -1.0, 253.0, None, None, 526.0, 1242.0, None, 2012-05-24 08:00:00, None
None, None, None, None, -0.8, 254.0, None, None, 526.0, 1241.0, None, 2012-05-24 09:00:00, None
None, None, None, None, -1.3, 254.0, None, None, 526.0, 1241.0, None, 2012-05-24 10:00:00, None
None, None, None, None, -1.0, 254.0, None, None, 525.0, 1240.0, None, 2012-05-24 11:00:00, None
None, None, None, None, -1.3, 253.0, None, None, 525.0, 1240.0, None, 2012-05-24 12:00:00, None
None, None, None, None, -1.4, 254.0, None, None, 525.0, 1240.0, None, 2012-05-24 13:00:00, None
None, None, None, None, -0.5, 254.0, None, None, 525.0, 1240.0, None, 2012-05-24 14:00:00, None
None, None, None, None, 0.1, 253.0, None, None, 525.0, 1240.0, None, 2012-05-24 15:00:00, None
None, None, None, None, 1.0, 253.0, None, None, 525.0, 1240.0, None, 2012-05-24 16:00:00, None
None, None, None, None, 2.1, 253.0, None, None, 525.0, 1240.0, None, 2012-05-24 17:00:00, None
None, None, None, None, 4.0, 215.0, None, None, 525.0, 1240.0, None, 2012-05-24 18:00:00, None
None, None, None, None, 1.8, 254.0, None, None, 526.0, 1240.0, None, 2012-05-24 19:00:00, None
None, None, None, None, 4.1, 257.0, None, None, 526.0, 1239.0, None, 2012-05-24 20:00:00, None
None, None, None, None, 6.1, 248.0, None, None, 526.0, 1239.0, None, 2012-05-24 21:00:00, None
None, None, None, None, 5.4, 253.0, None, None, 528.0, 1240.0, None, 2012-05-24 22:00:00, None
None, None, None, None, 5.1, 216.0, None, None, 529.0, 1240.0, None, 2012-05-24 23:00:00, None
None, None, None, None, 7.8, 211.0, None, None, 528.0, 1239.0, None, 2012-05-25 00:00:00, None
None, None, None, None, 4.3, 254.0, None, None, 530.0, 1238.0, None, 2012-05-25 01:00:00, None
None, None, None, None, 3.4, 256.0, None, None, 530.0, 1238.0, None, 2012-05-25 02:00:00, None
None, None, None, None, 3.4, 213.0, None, None, 529.0, 1237.0, None, 2012-05-25 03:00:00, None
None, None, None, None, 3.9, 254.0, None, None, 529.0, 1235.0, None, 2012-05-25 04:00:00, None
None, None, None, None, 4.2, 253.0, None, None, 528.0, 1231.0, None, 2012-05-25 05:00:00, None
None, None, None, None, 4.3, 213.0, None, None, 528.0, 1228.0, None, 2012-05-25 06:00:00, None
None, None, None, None, 3.6, 254.0, None, None, 528.0, 1226.0, None, 2012-05-25 07:00:00, None
None, None, None, None, 4.3, 253.0, None, None, 527.0, 1224.0, None, 2012-05-25 08:00:00, None
None, None, None, None, 3.2, 214.0, None, None, 528.0, 1223.0, None, 2012-05-25 09:00:00, None
None, None, None, None, 3.9, 254.0, None, None, 527.0, 1223.0, None, 2012-05-25 10:00:00, None
None, None, None, None, 3.1, 253.0, None, None, 527.0, 1223.0, None, 2012-05-25 11:00:00, None
None, None, None, None, 2.7, 255.0, None, None, 527.0, 1222.0, None, 2012-05-25 12:00:00, None
None, None, None, None, 3.6, 254.0, None, None, 527.0, 1223.0, None, 2012-05-25 13:00:00, None
None, None, None, None, 4.0, 255.0, None, None, 527.0, 1223.0, None, 2012-05-25 14:00:00, None
None, None, None, None, 4.9, 255.0, None, None, 526.0, 1223.0, None, 2012-05-25 15:00:00, None
None, None, None, None, 5.7, None, None, None, 526.0, 1223.0, None, 2012-05-25 16:00:00, None
None, None, None, None, 6.7, 214.0, None, None, 528.0, 1224.0, None, 2012-05-25 17:00:00, None
None, None, None, None, 6.3, 255.0, None, None, 529.0, 1225.0, None, 2012-05-25 18:00:00, None
None, None, None, None, 9.1, 215.0, None, None, 529.0, 1226.0, None, 2012-05-25 19:00:00, None
None, None, None, None, 8.2, 208.0, None, None, 530.0, 1227.0, None, 2012-05-25 20:00:00, None
None, None, None, None, 9.4, 215.0, None, None, 531.0, 1227.0, None, 2012-05-25 21:00:00, None
None, None, None, None, 10.6, 251.0, None, None, 533.0, 1228.0, None, 2012-05-25 22:00:00, None
None, None, None, None, 10.7, 250.0, None, None, 533.0, 1229.0, None, 2012-05-25 23:00:00, None
None, None, None, None, 10.7, 250.0, None, None, 535.0, 1228.0, None, 2012-05-26 00:00:00, None
None, None, None, None, 8.0, 246.0, None, None, 536.0, 1224.0, None, 2012-05-26 01:00:00, None
None, None, None, None, 7.8, 250.0, None, None, 535.0, 1222.0, None, 2012-05-26 02:00:00, None
None, None, None, None, 5.7, 248.0, None, None, 534.0, 1219.0, None, 2012-05-26 03:00:00, None
None, None, None, None, 4.4, 248.0, None, None, 534.0, 1217.0, None, 2012-05-26 04:00:00, None
None, None, None, None, 3.2, 248.0, None, None, 533.0, 1215.0, None, 2012-05-26 05:00:00, None
None, None, None, None, 2.6, 249.0, None, None, 532.0, 1215.0, None, 2012-05-26 06:00:00, None
None, None, None, None, 2.8, 248.0, None, None, 532.0, 1215.0, None, 2012-05-26 07:00:00, None
None, None, None, None, 3.3, 248.0, None, None, 531.0, 1215.0, None, 2012-05-26 08:00:00, None
None, None, None, None, 2.6, 249.0, None, None, 531.0, 1215.0, None, 2012-05-26 09:00:00, None
None, None, None, None, 2.9, 248.0, None, None, 531.0, 1215.0, None, 2012-05-26 10:00:00, None
None, None, None, None, 1.6, 249.0, None, None, 531.0, 1215.0, None, 2012-05-26 11:00:00, None
None, None, None, None, 1.2, 249.0, None, None, 530.0, 1215.0, None, 2012-05-26 12:00:00, None
None, None, None, None, 1.2, 249.0, None, None, 530.0, 1215.0, None, 2012-05-26 13:00:00, None
None, None, None, None, 6.0, 247.0, None, None, 529.0, 1215.0, None, 2012-05-26 14:00:00, None
None, None, None, None, 8.1, 215.0, None, None, 529.0, 1212.0, None, 2012-05-26 15:00:00, None
None, None, None, None, 9.6, 246.0, None, None, 531.0, 1212.0, None, 2012-05-26 16:00:00, None
None, None, None, None, 10.2, 244.0, None, None, 533.0, 1213.0, None, 2012-05-26 17:00:00, None
None, None, None, None, 10.1, 245.0, None, None, 534.0, 1214.0, None, 2012-05-26 18:00:00, None
None, None, None, None, 10.6, 246.0, None, None, 535.0, 1214.0, None, 2012-05-26 19:00:00, None
None, None, None, None, 11.2, 252.0, None, None, 536.0, 1215.0, None, 2012-05-26 20:00:00, None
None, None, None, None, 11.8, 241.0, None, None, 538.0, 1216.0, None, 2012-05-26 21:00:00, None
None, None, None, None, 12.4, 242.0, None, None, 539.0, 1216.0, None, 2012-05-26 22:00:00, None
None, None, None, None, 11.5, 208.0, None, None, 539.0, 1214.0, None, 2012-05-26 23:00:00, None
None, None, None, None, 11.3, 242.0, None, None, 540.0, 1208.0, None, 2012-05-27 00:00:00, None
None, None, None, None, 11.4, 241.0, None, None, 540.0, 1205.0, None, 2012-05-27 01:00:00, None
None, None, None, None, 8.0, 241.0, None, None, 540.0, 1203.0, None, 2012-05-27 02:00:00, None
None, None, None, None, 6.5, 241.0, None, None, 539.0, 1201.0, None, 2012-05-27 03:00:00, None
None, None, None, None, 5.4, 240.0, None, None, 538.0, 1199.0, None, 2012-05-27 04:00:00, None
None, None, None, None, 5.1, 242.0, None, None, 537.0, 1198.0, None, 2012-05-27 05:00:00, None
None, None, None, None, 4.9, 241.0, None, None, 537.0, 1197.0, None, 2012-05-27 06:00:00, None
None, None, None, None, 3.6, 241.0, None, None, 536.0, 1197.0, None, 2012-05-27 07:00:00, None
None, None, None, None, 3.4, 242.0, None, None, 536.0, 1196.0, None, 2012-05-27 08:00:00, None
None, None, None, None, 3.1, 238.0, None, None, 535.0, 1195.0, None, 2012-05-27 09:00:00, None
None, None, None, None, 2.8, 202.0, None, None, 535.0, 1195.0, None, 2012-05-27 10:00:00, None
None, None, None, None, 2.2, 242.0, None, None, 535.0, 1194.0, None, 2012-05-27 11:00:00, None
None, None, None, None, 2.2, 202.0, None, None, 534.0, 1194.0, None, 2012-05-27 12:00:00, None
None, None, None, None, 2.1, 241.0, None, None, 534.0, 1193.0, None, 2012-05-27 13:00:00, None
None, None, None, None, 7.3, 240.0, None, None, 533.0, 1190.0, None, 2012-05-27 14:00:00, None
None, None, None, None, 7.8, 241.0, None, None, 533.0, 1189.0, None, 2012-05-27 15:00:00, None
None, None, None, None, 7.6, 237.0, None, None, 534.0, 1189.0, None, 2012-05-27 16:00:00, None
None, None, None, None, 8.0, 238.0, None, None, 535.0, 1188.0, None, 2012-05-27 17:00:00, None
None, None, None, None, 8.1, 238.0, None, None, 536.0, 1188.0, None, 2012-05-27 18:00:00, None
None, None, None, None, 8.4, 206.0, None, None, 537.0, 1188.0, None, 2012-05-27 19:00:00, None
None, None, None, None, 8.5, 236.0, None, None, 538.0, 1187.0, None, 2012-05-27 20:00:00, None
None, None, None, None, 8.8, 239.0, None, None, 538.0, 1187.0, None, 2012-05-27 21:00:00, None
None, None, None, None, 8.6, 201.0, None, None, 539.0, 1187.0, None, 2012-05-27 22:00:00, None
None, None, None, None, 8.9, 238.0, None, None, 538.0, 1184.0, None, 2012-05-27 23:00:00, None
None, None, None, None, 8.5, 236.0, None, None, 540.0, 1177.0, None, 2012-05-28 00:00:00, None
None, None, None, None, 7.4, 240.0, None, None, 539.0, 1174.0, None, 2012-05-28 01:00:00, None
None, None, None, None, 7.2, 197.0, None, None, 539.0, 1171.0, None, 2012-05-28 02:00:00, None
None, None, None, None, 5.7, 239.0, None, None, 538.0, 1169.0, None, 2012-05-28 03:00:00, None
None, None, None, None, 4.7, 237.0, None, None, 538.0, 1169.0, None, 2012-05-28 04:00:00, None
None, None, None, None, 3.2, 238.0, None, None, 537.0, 1167.0, None, 2012-05-28 05:00:00, None
None, None, None, None, 2.7, 239.0, None, None, 536.0, 1166.0, None, 2012-05-28 06:00:00, None
None, None, None, None, 2.5, 239.0, None, None, 536.0, 1165.0, None, 2012-05-28 07:00:00, None
None, None, None, None, 2.6, 240.0, None, None, 535.0, 1165.0, None, 2012-05-28 08:00:00, None
None, None, None, None, 2.3, 238.0, None, None, 535.0, 1165.0, None, 2012-05-28 09:00:00, None
None, None, None, None, 2.1, 240.0, None, None, 534.0, 1164.0, None, 2012-05-28 10:00:00, None
None, None, None, None, 1.9, 240.0, None, None, 534.0, 1164.0, None, 2012-05-28 11:00:00, None
None, None, None, None, 1.6, 199.0, None, None, 533.0, 1164.0, None, 2012-05-28 12:00:00, None
None, None, None, None, 1.8, 201.0, None, None, 533.0, 1163.0, None, 2012-05-28 13:00:00, None
None, None, None, None, 2.1, 234.0, None, None, 533.0, 1162.0, None, 2012-05-28 14:00:00, None
None, None, None, None, 3.0, 233.0, None, None, 532.0, 1162.0, None, 2012-05-28 15:00:00, None
None, None, None, None, 3.3, 198.0, None, None, 532.0, 1161.0, None, 2012-05-28 16:00:00, None
None, None, None, None, 3.9, 240.0, None, None, 532.0, 1160.0, None, 2012-05-28 17:00:00, None
None, None, None, None, 4.5, 230.0, None, None, 532.0, 1160.0, None, 2012-05-28 18:00:00, None
None, None, None, None, 4.3, 182.0, None, None, 533.0, 1160.0, None, 2012-05-28 19:00:00, None
None, None, None, None, 4.9, 230.0, None, None, 532.0, 1160.0, None, 2012-05-28 20:00:00, None
None, None, None, None, 4.6, 234.0, None, None, 533.0, 1160.0, None, 2012-05-28 21:00:00, None
None, None, None, None, 6.8, 228.0, None, None, 532.0, 1159.0, None, 2012-05-28 22:00:00, None
None, None, None, None, 4.7, 193.0, None, None, 533.0, 1159.0, None, 2012-05-28 23:00:00, None
None, None, None, None, 4.0, 230.0, None, None, 533.0, 1159.0, None, 2012-05-29 00:00:00, None
None, None, None, None, 3.5, 231.0, None, None, 532.0, 1157.0, None, 2012-05-29 01:00:00, None
None, None, None, None, 2.2, 232.0, None, None, 532.0, 1154.0, None, 2012-05-29 02:00:00, None
None, None, None, None, 1.8, 233.0, None, None, 532.0, 1153.0, None, 2012-05-29 03:00:00, None
None, None, None, None, 1.3, 232.0, None, None, 532.0, 1153.0, None, 2012-05-29 04:00:00, None
None, None, None, None, 1.0, 197.0, None, None, 532.0, 1152.0, None, 2012-05-29 05:00:00, None
None, None, None, None, 0.7, 198.0, None, None, 531.0, 1152.0, None, 2012-05-29 06:00:00, None
None, None, None, None, 0.5, 197.0, None, None, 531.0, 1152.0, None, 2012-05-29 07:00:00, None
None, None, None, None, 0.3, 223.0, None, None, 530.0, 1152.0, None, 2012-05-29 08:00:00, None
None, None, None, None, -0.3, 219.0, None, None, 530.0, 1152.0, None, 2012-05-29 09:00:00, None
None, None, None, None, -0.2, 219.0, None, None, 530.0, 1152.0, None, 2012-05-29 10:00:00, None
None, None, None, None, -0.3, 218.0, None, None, 529.0, 1152.0, None, 2012-05-29 11:00:00, None
None, None, None, None, -0.4, 219.0, None, None, 529.0, 1152.0, None, 2012-05-29 12:00:00, None
None, None, None, None, 0.2, 218.0, None, None, 529.0, 1152.0, None, 2012-05-29 13:00:00, None
None, None, None, None, 0.7, 218.0, None, None, 529.0, 1152.0, None, 2012-05-29 14:00:00, None
None, None, None, None, 0.4, 218.0, None, None, 529.0, 1151.0, None, 2012-05-29 15:00:00, None
None, None, None, None, 1.9, 233.0, None, None, 529.0, 1150.0, None, 2012-05-29 16:00:00, None
None, None, None, None, 2.0, 231.0, None, None, 529.0, 1150.0, None, 2012-05-29 17:00:00, None
None, None, None, None, 2.8, 234.0, None, None, 528.0, 1149.0, None, 2012-05-29 18:00:00, None
None, None, None, None, 3.2, 192.0, None, None, 529.0, 1149.0, None, 2012-05-29 19:00:00, None
None, None, None, None, 3.6, 194.0, None, None, 530.0, 1149.0, None, 2012-05-29 20:00:00, None
None, None, None, None, 4.5, 231.0, None, None, 530.0, 1149.0, None, 2012-05-29 21:00:00, None
None, None, None, None, 4.2, 230.0, None, None, 530.0, 1148.0, None, 2012-05-29 22:00:00, None
None, None, None, None, 3.4, 227.0, None, None, 531.0, 1148.0, None, 2012-05-29 23:00:00, None
None, None, None, None, 4.3, 231.0, None, None, 531.0, 1148.0, None, 2012-05-30 00:00:00, None
None, None, None, None, 3.3, 231.0, None, None, 531.0, 1146.0, None, 2012-05-30 01:00:00, None
None, None, None, None, 2.9, 231.0, None, None, 531.0, 1144.0, None, 2012-05-30 02:00:00, None
None, None, None, None, 2.1, 231.0, None, None, 531.0, 1141.0, None, 2012-05-30 03:00:00, None
None, None, None, None, 1.3, 231.0, None, None, 531.0, 1139.0, None, 2012-05-30 04:00:00, None
None, None, None, None, 0.8, 231.0, None, None, 530.0, 1137.0, None, 2012-05-30 05:00:00, None
None, None, None, None, 0.6, 232.0, None, None, 530.0, 1136.0, None, 2012-05-30 06:00:00, None
None, None, None, None, 0.3, 231.0, None, None, 530.0, 1136.0, None, 2012-05-30 07:00:00, None
None, None, None, None, -0.2, 230.0, None, None, 530.0, 1135.0, None, 2012-05-30 08:00:00, None
None, None, None, None, -0.4, 219.0, None, None, 530.0, 1135.0, None, 2012-05-30 09:00:00, None
None, None, None, None, -0.6, 216.0, None, None, 530.0, 1135.0, None, 2012-05-30 10:00:00, None
None, None, None, None, -0.8, 215.0, None, None, 529.0, 1135.0, None, 2012-05-30 11:00:00, None
None, None, None, None, -0.8, 215.0, None, None, 529.0, 1135.0, None, 2012-05-30 12:00:00, None
None, None, None, None, -0.9, 215.0, None, None, 528.0, 1134.0, None, 2012-05-30 13:00:00, None
None, None, None, None, -0.3, 215.0, None, None, 529.0, 1134.0, None, 2012-05-30 14:00:00, None
None, None, None, None, 0.5, 215.0, None, None, 529.0, 1132.0, None, 2012-05-30 15:00:00, None
None, None, None, None, 0.9, 216.0, None, None, 529.0, 1132.0, None, 2012-05-30 16:00:00, None
None, None, None, None, 0.9, 226.0, None, None, 529.0, 1132.0, None, 2012-05-30 17:00:00, None
