WDIR_VECT,time,week_of_year
265.1,2022-11-02 15:00:00,44
269.6,2022-11-02 16:00:00,44
267.6,2022-11-02 17:00:00,44
15.7,2022-11-02 18:00:00,44
15.3,2022-11-02 19:00:00,44
25.7,2022-11-02 20:00:00,44
22.4,2022-11-02 21:00:00,44
18.0,2022-11-02 22:00:00,44
22.4,2022-11-02 23:00:00,44
25.4,2022-11-03 00:00:00,44
22.9,2022-11-03 01:00:00,44
33.5,2022-11-03 02:00:00,44
48.6,2022-11-03 03:00:00,44
46.5,2022-11-03 04:00:00,44
67.8,2022-11-03 05:00:00,44
86.3,2022-11-03 06:00:00,44
78.1,2022-11-03 07:00:00,44
20.4,2022-11-03 08:00:00,44
16.3,2022-11-03 09:00:00,44
11.1,2022-11-03 10:00:00,44
82.9,2022-11-03 11:00:00,44
77.7,2022-11-03 12:00:00,44
59.6,2022-11-03 13:00:00,44
60.8,2022-11-03 14:00:00,44
86.4,2022-11-03 15:00:00,44
54.5,2022-11-03 16:00:00,44
53.6,2022-11-03 17:00:00,44
83.0,2022-11-03 18:00:00,44
67.3,2022-11-03 19:00:00,44
71.9,2022-11-03 20:00:00,44
40.7,2022-11-03 21:00:00,44
55.3,2022-11-03 22:00:00,44
31.1,2022-11-03 23:00:00,44
39.3,2022-11-04 00:00:00,44
44.7,2022-11-04 01:00:00,44
46.5,2022-11-04 02:00:00,44
57.0,2022-11-04 03:00:00,44
58.6,2022-11-04 04:00:00,44
69.1,2022-11-04 05:00:00,44
61.4,2022-11-04 06:00:00,44
62.8,2022-11-04 07:00:00,44
55.4,2022-11-04 08:00:00,44
57.3,2022-11-04 09:00:00,44
69.0,2022-11-04 10:00:00,44
76.1,2022-11-04 11:00:00,44
76.7,2022-11-04 12:00:00,44
58.4,2022-11-04 13:00:00,44
82.2,2022-11-04 14:00:00,44
73.7,2022-11-04 15:00:00,44
80.3,2022-11-04 16:00:00,44
90.0,2022-11-04 17:00:00,44
67.1,2022-11-04 18:00:00,44
52.9,2022-11-04 19:00:00,44
29.0,2022-11-04 20:00:00,44
