snw_dpth_wtr_equiv,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
-565.0, None,2022-12-19 02:00:00,-22.5, None, None, None,51
-565.0, None,2022-12-19 03:00:00,-23.5, None, None, None,51
-565.0, None,2022-12-19 04:00:00,-23.3, None, None, None,51
-565.0, None,2022-12-19 05:00:00,-24.2, None, None, None,51
-565.0, None,2022-12-19 06:00:00,-24.6, None, None, None,51
-565.0, None,2022-12-19 07:00:00,-25.1, None, None, None,51
-565.0, None,2022-12-19 08:00:00,-26.3, None, None, None,51
-565.0, None,2022-12-19 09:00:00,-26.5, None, None, None,51
-565.0, None,2022-12-19 10:00:00,-26.9, None, None, None,51
-565.0, None,2022-12-19 11:00:00,-26.9, None, None, None,51
-565.0, None,2022-12-19 12:00:00,-26.3, None, None, None,51
-565.0, None,2022-12-19 13:00:00,-25.3, None, None, None,51
-565.0, None,2022-12-19 14:00:00,-24.4, None, None, None,51
-565.0, None,2022-12-19 15:00:00,-25.5, None, None, None,51
-565.0, None,2022-12-19 16:00:00,-25.9, None, None, None,51
-565.0, None,2022-12-19 17:00:00,-25.5, None, None, None,51
-565.0, None,2022-12-19 18:00:00,-26.4, None, None, None,51
-565.0, None,2022-12-19 19:00:00,-27.3, None, None, None,51
-565.0, None,2022-12-19 21:00:00,-27.4, None, None, None,51
-565.0, None,2022-12-19 22:00:00,-27.7, None, None, None,51
-565.0, None,2022-12-19 23:00:00,-27.9, None, None, None,51
-565.0, None,2022-12-20 00:00:00,-28.0, None, None, None,51
-565.0, None,2022-12-20 01:00:00,-28.0, None, None, None,51
-565.0, None,2022-12-20 02:00:00,-28.6, None, None, None,51
-565.0, None,2022-12-20 03:00:00,-28.7, None, None, None,51
-565.0, None,2022-12-20 04:00:00,-29.1, None, None, None,51
-565.0, None,2022-12-20 05:00:00,-29.9, None, None, None,51
-565.0, None,2022-12-20 06:00:00,-30.1, None, None, None,51
-565.0, None,2022-12-20 07:00:00,-30.0, None, None, None,51
-565.0, None,2022-12-20 08:00:00,-30.3, None, None, None,51
-565.0, None,2022-12-20 09:00:00,-30.4, None, None, None,51
-565.0, None,2022-12-20 10:00:00,-30.3, None, None, None,51
-565.0, None,2022-12-20 11:00:00,-29.8, None, None, None,51
-565.0, None,2022-12-20 12:00:00,-29.3, None, None, None,51
-565.0, None,2022-12-20 13:00:00,-28.5, None, None, None,51
-565.0, None,2022-12-20 14:00:00,-27.6, None, None, None,51
-565.0, None,2022-12-20 15:00:00,-28.4, None, None, None,51
-565.0, None,2022-12-20 16:00:00,-28.5, None, None, None,51
-565.0, None,2022-12-20 17:00:00,-28.4, None, None, None,51
-565.0, None,2022-12-20 18:00:00,-28.7, None, None, None,51
-565.0, None,2022-12-20 19:00:00,-28.0, None, None, None,51
-565.0, None,2022-12-20 20:00:00,-28.1, None, None, None,51
-565.0, None,2022-12-20 21:00:00,-27.8, None, None, None,51
-565.0, None,2022-12-20 22:00:00,-28.3, None, None, None,51
-565.0, None,2022-12-20 23:00:00,-28.2, None, None, None,51
-565.0, None,2022-12-21 00:00:00,-29.2, None, None, None,51
-565.0, None,2022-12-21 01:00:00,-29.0, None, None, None,51
-565.0, None,2022-12-21 02:00:00,-28.9, None, None, None,51
-565.0, None,2022-12-21 03:00:00,-29.4, None, None, None,51
-565.0, None,2022-12-21 04:00:00,-29.5, None, None, None,51
-565.0, None,2022-12-21 05:00:00,-29.7, None, None, None,51
-565.0, None,2022-12-21 06:00:00,-30.2, None, None, None,51
-565.0, None,2022-12-21 07:00:00,-30.7, None, None, None,51
-565.0, None,2022-12-21 08:00:00,-30.7, None, None, None,51
-565.0, None,2022-12-21 09:00:00,-30.6, None, None, None,51
-565.0, None,2022-12-21 10:00:00,-30.3, None, None, None,51
-565.0, None,2022-12-21 11:00:00,-30.1, None, None, None,51
-565.0, None,2022-12-21 12:00:00,-30.2, None, None, None,51
-565.0, None,2022-12-21 13:00:00,-29.6, None, None, None,51
-565.0, None,2022-12-21 14:00:00,-29.1, None, None, None,51
-565.0, None,2022-12-21 15:00:00,-30.0, None, None, None,51
-565.0, None,2022-12-21 16:00:00,-29.8, None, None, None,51
-565.0, None,2022-12-21 17:00:00,-30.0, None, None, None,51
-565.0, None,2022-12-21 18:00:00,-29.3, None, None, None,51
-565.0, None,2022-12-21 19:00:00,-29.8, None, None, None,51
-565.0, None,2022-12-21 20:00:00,-29.0, None, None, None,51
-565.0, None,2022-12-21 21:00:00,-28.5, None, None, None,51
-565.0, None,2022-12-21 22:00:00,-28.9, None, None, None,51
-565.0, None,2022-12-21 23:00:00,-28.7, None, None, None,51
-565.0, None,2022-12-22 00:00:00,-28.6, None, None, None,51
-565.0, None,2022-12-22 01:00:00,-27.7, None, None, None,51
-565.0, None,2022-12-22 02:00:00,-27.8, None, None, None,51
-565.0, None,2022-12-22 03:00:00,-28.3, None, None, None,51
-565.0, None,2022-12-22 04:00:00,-28.1, None, None, None,51
-565.0, None,2022-12-22 05:00:00,-28.4, None, None, None,51
-565.0, None,2022-12-22 06:00:00,-27.8, None, None, None,51
-565.0, None,2022-12-22 07:00:00,-28.0, None, None, None,51
-565.0, None,2022-12-22 08:00:00,-27.4, None, None, None,51
-565.0, None,2022-12-22 09:00:00,-27.8, None, None, None,51
-565.0, None,2022-12-22 10:00:00,-27.5, None, None, None,51
-565.0, None,2022-12-22 11:00:00,-27.2, None, None, None,51
-565.0, None,2022-12-22 12:00:00,-26.3, None, None, None,51
-565.0, None,2022-12-22 13:00:00,-26.6, None, None, None,51
-565.0, None,2022-12-22 14:00:00,-26.2, None, None, None,51
-565.0, None,2022-12-22 15:00:00,-25.8, None, None, None,51
-565.0, None,2022-12-22 16:00:00,-25.5, None, None, None,51
-565.0, None,2022-12-22 17:00:00,-25.5, None, None, None,51
-565.0, None,2022-12-22 18:00:00,-25.2, None, None, None,51
-565.0, None,2022-12-22 19:00:00,-24.9, None, None, None,51
-565.0, None,2022-12-22 20:00:00,-24.5, None, None, None,51
-565.0, None,2022-12-22 21:00:00,-24.4, None, None, None,51
-565.0, None,2022-12-22 22:00:00,-24.3, None, None, None,51
-565.0, None,2022-12-22 23:00:00,-24.0, None, None, None,51
-565.0, None,2022-12-23 00:00:00,-23.7, None, None, None,51
-565.0, None,2022-12-23 01:00:00,-23.5, None, None, None,51
-565.0, None,2022-12-23 02:00:00,-23.4, None, None, None,51
-565.0, None,2022-12-23 03:00:00,-23.1, None, None, None,51
-565.0, None,2022-12-23 04:00:00,-22.9, None, None, None,51
-565.0, None,2022-12-23 05:00:00,-22.7, None, None, None,51
-565.0, None,2022-12-23 06:00:00,-22.5, None, None, None,51
-565.0, None,2022-12-23 07:00:00,-22.3, None, None, None,51
-565.0, None,2022-12-23 08:00:00,-22.2, None, None, None,51
-565.0, None,2022-12-23 09:00:00,-22.1, None, None, None,51
-565.0, None,2022-12-23 10:00:00,-21.9, None, None, None,51
-565.0, None,2022-12-23 11:00:00,-21.4, None, None, None,51
-565.0, None,2022-12-23 12:00:00,-21.1, None, None, None,51
-565.0, None,2022-12-23 13:00:00,-20.8, None, None, None,51
-565.0, None,2022-12-23 14:00:00,-20.7, None, None, None,51
-565.0, None,2022-12-23 15:00:00,-20.3, None, None, None,51
-565.0, None,2022-12-23 16:00:00,-20.0, None, None, None,51
-565.0, None,2022-12-23 17:00:00,-19.9, None, None, None,51
-565.0, None,2022-12-23 18:00:00,-19.5, None, None, None,51
-565.0, None,2022-12-23 19:00:00,-19.0, None, None, None,51
-565.0, None,2022-12-23 20:00:00,-18.5, None, None, None,51
-565.0, None,2022-12-23 21:00:00,-18.1, None, None, None,51
-565.0, None,2022-12-23 22:00:00,-17.8, None, None, None,51
-565.0, None,2022-12-23 23:00:00,-17.4, None, None, None,51
