WDIR_VECT,time,TEMP_MEAN,week_of_year
233.8,2020-04-03 17:00:00, 7.1,14
223.0,2020-04-03 18:00:00, 6.5,14
215.3,2020-04-03 19:00:00, 5.7,14
196.7,2020-04-03 20:00:00, 4.8,14
168.0,2020-04-03 21:00:00, 4.3,14
5.8,2020-04-03 22:00:00, 4.1,14
15.8,2020-04-03 23:00:00, 3.6,14
40.1,2020-04-04 00:00:00, 3.7,14
26.1,2020-04-04 01:00:00, 2.7,14
20.5,2020-04-04 02:00:00, 2.7,14
20.5,2020-04-04 03:00:00, 2.5,14
106.8,2020-04-04 04:00:00, 2.3,14
12.4,2020-04-04 05:00:00, 1.7,14
19.5,2020-04-04 06:00:00, 1.6,14
46.2,2020-04-04 07:00:00, 2.0,14
112.3,2020-04-04 08:00:00, 2.3,14
26.4,2020-04-04 09:00:00, 2.9,14
21.3,2020-04-04 10:00:00, 3.9,14
26.7,2020-04-04 11:00:00, 5.1,14
26.5,2020-04-04 12:00:00, 6.6,14
32.4,2020-04-04 13:00:00, 7.5,14
27.0,2020-04-04 14:00:00, 8.1,14
47.6,2020-04-04 15:00:00, 9.1,14
22.6,2020-04-04 16:00:00, 8.8,14
39.5,2020-04-04 23:00:00, 5.4,14
25.8,2020-04-05 00:00:00, 5.3,14
15.6,2020-04-05 01:00:00, 4.9,14
220.3,2020-04-05 02:00:00, 4.7,14
55.5,2020-04-05 03:00:00, 4.6,14
5.4,2020-04-05 04:00:00, 4.2,14
243.7,2020-04-05 05:00:00, 4.4,14
180.8,2020-04-05 06:00:00, 4.0,14
220.6,2020-04-05 07:00:00, 4.1,14
155.0,2020-04-05 08:00:00, 4.9,14
46.6,2020-04-05 09:00:00, 6.3,14
55.2,2020-04-05 10:00:00, 7.3,14
348.5,2020-04-05 11:00:00, 8.6,14
40.0,2020-04-05 12:00:00, 9.9,14
263.0,2020-04-05 13:00:00, 10.8,14
283.7,2020-04-05 14:00:00, 10.7,14
286.7,2020-04-05 15:00:00, 10.5,14
297.8,2020-04-05 16:00:00, 10.6,14
291.5,2020-04-05 17:00:00, 10.9,14
289.2,2020-04-05 18:00:00, 10.3,14
272.4,2020-04-05 19:00:00, 9.4,14
298.2,2020-04-05 20:00:00, 8.3,14
5.8,2020-04-05 21:00:00, 6.9,14
10.5,2020-04-05 22:00:00, 6.5,14
6.5,2020-04-05 23:00:00, 5.8,14
14.6,2020-04-06 00:00:00, 5.4,14
11.4,2020-04-06 01:00:00, 5.1,14
10.3,2020-04-06 02:00:00, 4.6,14
6.9,2020-04-06 03:00:00, 4.3,14
0.7,2020-04-06 04:00:00, 4.1,14
357.0,2020-04-06 05:00:00, 3.9,14
0.6,2020-04-06 06:00:00, 3.5,14
11.9,2020-04-06 07:00:00, 3.7,14
56.7,2020-04-06 08:00:00, 5.4,14
183.4,2020-04-06 09:00:00, 7.0,14
174.3,2020-04-06 10:00:00, 8.2,14
159.3,2020-04-06 11:00:00, 9.1,14
187.6,2020-04-06 12:00:00, 10.1,14
204.3,2020-04-06 13:00:00, 11.1,14
218.4,2020-04-06 14:00:00, 11.6,14
214.1,2020-04-06 15:00:00, 12.1,14
230.8,2020-04-06 16:00:00, 12.5,14
225.4,2020-04-06 17:00:00, 12.2,14
221.4,2020-04-06 18:00:00, 12.1,14
276.0,2020-04-06 19:00:00, 11.0,14
326.3,2020-04-06 20:00:00, 10.0,14
4.4,2020-04-06 21:00:00, 8.8,14
3.7,2020-04-06 22:00:00, 7.6,14
6.7,2020-04-06 23:00:00, 7.3,14
12.2,2020-04-07 00:00:00, 7.2,14
9.4,2020-04-07 01:00:00, 7.2,14
46.0,2020-04-07 02:00:00, 6.8,14
60.0,2020-04-07 03:00:00, 6.6,14
6.9,2020-04-07 04:00:00, 6.0,14
34.2,2020-04-07 05:00:00, 6.0,14
70.0,2020-04-07 06:00:00, 5.9,14
107.2,2020-04-07 07:00:00, 6.3,14
132.3,2020-04-07 08:00:00, 6.8,14
247.6,2020-04-07 09:00:00, 7.7,14
259.9,2020-04-07 10:00:00, 8.2,14
262.3,2020-04-07 11:00:00, 8.8,14
272.0,2020-04-07 12:00:00, 9.4,14
249.7,2020-04-07 13:00:00, 10.0,14
270.8,2020-04-07 14:00:00, 10.8,14
292.6,2020-04-07 15:00:00, 11.1,14
306.1,2020-04-07 16:00:00, 11.0,14
309.3,2020-04-07 17:00:00, 11.0,14
303.4,2020-04-07 18:00:00, 10.7,14
298.6,2020-04-07 19:00:00, 10.2,14
288.2,2020-04-07 20:00:00, 9.4,14
359.9,2020-04-07 21:00:00, 7.4,14
4.9,2020-04-07 22:00:00, 6.6,14
5.7,2020-04-07 23:00:00, 6.1,14
