WDIR_VECT,time,week_of_year
141.8,2022-02-09 06:00:00,6
148.4,2022-02-09 07:00:00,6
149.1,2022-02-09 08:00:00,6
131.4,2022-02-09 09:00:00,6
161.8,2022-02-09 10:00:00,6
155.5,2022-02-09 11:00:00,6
141.6,2022-02-09 12:00:00,6
139.9,2022-02-09 13:00:00,6
175.3,2022-02-09 14:00:00,6
165.8,2022-02-09 15:00:00,6
118.8,2022-02-09 16:00:00,6
184.9,2022-02-09 17:00:00,6
261.0,2022-02-09 18:00:00,6
245.3,2022-02-09 19:00:00,6
212.3,2022-02-09 20:00:00,6
237.7,2022-02-09 21:00:00,6
34.2,2022-02-09 22:00:00,6
14.2,2022-02-09 23:00:00,6
20.7,2022-02-10 00:00:00,6
3.5,2022-02-10 01:00:00,6
313.5,2022-02-10 02:00:00,6
315.3,2022-02-10 03:00:00,6
306.0,2022-02-10 04:00:00,6
183.9,2022-02-10 05:00:00,6
96.0,2022-02-10 06:00:00,6
231.4,2022-02-10 07:00:00,6
224.5,2022-02-10 08:00:00,6
232.4,2022-02-10 09:00:00,6
209.9,2022-02-10 10:00:00,6
112.4,2022-02-10 11:00:00,6
74.0,2022-02-10 12:00:00,6
4.4,2022-02-10 13:00:00,6
288.1,2022-02-10 14:00:00,6
305.7,2022-02-10 15:00:00,6
36.0,2022-02-10 16:00:00,6
177.1,2022-02-10 17:00:00,6
132.8,2022-02-10 18:00:00,6
114.9,2022-02-10 19:00:00,6
91.4,2022-02-10 20:00:00,6
207.6,2022-02-10 21:00:00,6
199.5,2022-02-10 22:00:00,6
228.5,2022-02-10 23:00:00,6
291.0,2022-02-11 00:00:00,6
6.2,2022-02-11 01:00:00,6
331.7,2022-02-11 02:00:00,6
2.6,2022-02-11 03:00:00,6
328.9,2022-02-11 04:00:00,6
334.3,2022-02-11 05:00:00,6
350.9,2022-02-11 06:00:00,6
331.6,2022-02-11 07:00:00,6
327.6,2022-02-11 08:00:00,6
337.1,2022-02-11 09:00:00,6
1.4,2022-02-11 10:00:00,6
10.4,2022-02-11 11:00:00,6
14.6,2022-02-11 12:00:00,6
18.6,2022-02-11 13:00:00,6
19.5,2022-02-11 14:00:00,6
20.1,2022-02-11 15:00:00,6
21.8,2022-02-11 16:00:00,6
15.0,2022-02-11 17:00:00,6
9.6,2022-02-11 18:00:00,6
17.8,2022-02-11 19:00:00,6
12.6,2022-02-11 20:00:00,6
10.6,2022-02-11 21:00:00,6
12.4,2022-02-11 22:00:00,6
8.7,2022-02-11 23:00:00,6
