WDIR_VECT,time,week_of_year
77.5,2022-02-07 08:00:00,6
58.6,2022-02-07 09:00:00,6
68.4,2022-02-07 10:00:00,6
90.4,2022-02-07 11:00:00,6
91.4,2022-02-07 12:00:00,6
76.8,2022-02-07 13:00:00,6
55.7,2022-02-07 18:00:00,6
87.6,2022-02-07 19:00:00,6
79.1,2022-02-07 20:00:00,6
19.0,2022-02-07 21:00:00,6
38.7,2022-02-07 22:00:00,6
21.5,2022-02-07 23:00:00,6
24.5,2022-02-08 00:00:00,6
34.2,2022-02-08 01:00:00,6
26.9,2022-02-08 02:00:00,6
37.6,2022-02-08 03:00:00,6
45.5,2022-02-08 04:00:00,6
37.9,2022-02-08 05:00:00,6
88.0,2022-02-08 06:00:00,6
72.1,2022-02-08 07:00:00,6
65.5,2022-02-08 08:00:00,6
75.9,2022-02-08 09:00:00,6
79.9,2022-02-08 10:00:00,6
75.7,2022-02-08 11:00:00,6
75.5,2022-02-08 12:00:00,6
81.1,2022-02-08 13:00:00,6
76.3,2022-02-08 14:00:00,6
53.9,2022-02-08 15:00:00,6
81.3,2022-02-08 16:00:00,6
43.5,2022-02-08 17:00:00,6
32.9,2022-02-08 18:00:00,6
26.8,2022-02-08 19:00:00,6
48.3,2022-02-08 20:00:00,6
64.9,2022-02-08 21:00:00,6
57.4,2022-02-08 22:00:00,6
52.7,2022-02-08 23:00:00,6
58.8,2022-02-09 00:00:00,6
46.8,2022-02-09 01:00:00,6
62.3,2022-02-09 02:00:00,6
68.8,2022-02-09 03:00:00,6
42.5,2022-02-09 04:00:00,6
44.9,2022-02-09 05:00:00,6
43.2,2022-02-09 06:00:00,6
77.0,2022-02-09 07:00:00,6
66.9,2022-02-09 08:00:00,6
38.9,2022-02-09 09:00:00,6
82.1,2022-02-09 10:00:00,6
88.3,2022-02-09 11:00:00,6
84.9,2022-02-09 12:00:00,6
88.9,2022-02-09 13:00:00,6
78.4,2022-02-09 14:00:00,6
91.1,2022-02-09 15:00:00,6
83.9,2022-02-09 16:00:00,6
89.5,2022-02-09 17:00:00,6
84.2,2022-02-09 18:00:00,6
88.6,2022-02-09 19:00:00,6
94.9,2022-02-09 20:00:00,6
70.7,2022-02-09 21:00:00,6
73.9,2022-02-09 22:00:00,6
8.8,2022-02-09 23:00:00,6
24.6,2022-02-10 00:00:00,6
0.5,2022-02-10 01:00:00,6
327.5,2022-02-10 02:00:00,6
315.7,2022-02-10 03:00:00,6
332.9,2022-02-10 04:00:00,6
353.5,2022-02-10 05:00:00,6
340.4,2022-02-10 06:00:00,6
31.9,2022-02-10 07:00:00,6
5.7,2022-02-10 08:00:00,6
318.7,2022-02-10 09:00:00,6
278.4,2022-02-10 10:00:00,6
305.5,2022-02-10 11:00:00,6
278.4,2022-02-10 12:00:00,6
258.7,2022-02-10 13:00:00,6
234.9,2022-02-10 14:00:00,6
237.9,2022-02-10 15:00:00,6
255.7,2022-02-10 16:00:00,6
250.1,2022-02-10 17:00:00,6
237.7,2022-02-10 18:00:00,6
226.7,2022-02-10 19:00:00,6
251.5,2022-02-10 20:00:00,6
247.6,2022-02-10 21:00:00,6
310.7,2022-02-10 22:00:00,6
328.9,2022-02-10 23:00:00,6
347.2,2022-02-11 00:00:00,6
15.5,2022-02-11 01:00:00,6
8.8,2022-02-11 02:00:00,6
28.7,2022-02-11 03:00:00,6
79.5,2022-02-11 04:00:00,6
18.6,2022-02-11 05:00:00,6
42.2,2022-02-11 06:00:00,6
49.0,2022-02-11 07:00:00,6
19.7,2022-02-11 08:00:00,6
48.2,2022-02-11 09:00:00,6
212.0,2022-02-11 10:00:00,6
172.6,2022-02-11 11:00:00,6
243.9,2022-02-11 12:00:00,6
279.5,2022-02-11 13:00:00,6
244.9,2022-02-11 14:00:00,6
248.9,2022-02-11 15:00:00,6
250.8,2022-02-11 16:00:00,6
240.9,2022-02-11 17:00:00,6
240.8,2022-02-11 18:00:00,6
359.8,2022-02-11 19:00:00,6
0.4,2022-02-11 20:00:00,6
13.9,2022-02-11 21:00:00,6
24.2,2022-02-11 22:00:00,6
37.1,2022-02-11 23:00:00,6
