WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
152.0,2019-03-11 00:00:00,2.2,82.2,10
175.0,2019-03-11 01:00:00,2.2,81.9,10
180.4,2019-03-11 02:00:00,2.2,82.8,10
169.3,2019-03-11 03:00:00,2.4,77.8,10
193.1,2019-03-11 04:00:00,2.6,79.6,10
203.2,2019-03-11 05:00:00,2.5,79.1,10
206.2,2019-03-11 06:00:00,2.4,78.3,10
177.4,2019-03-11 07:00:00,2.4,78.8,10
190.0,2019-03-11 08:00:00,2.6,79.4,10
176.8,2019-03-11 09:00:00,2.9,79.9,10
34.7,2019-03-11 10:00:00,3.6,66.1,10
322.0,2019-03-11 11:00:00,5.0,65.8,10
315.4,2019-03-11 12:00:00,6.2,59.8,10
21.7,2019-03-11 13:00:00,7.3,51.5,10
115.6,2019-03-11 14:00:00,7.7,46.0,10
120.0,2019-03-11 15:00:00,7.6,55.1,10
150.1,2019-03-11 16:00:00,5.3,78.2,10
69.8,2019-03-11 17:00:00,3.1,91.7,10
194.9,2019-03-11 18:00:00,2.5,95.2,10
214.2,2019-03-11 19:00:00,2.4,96.3,10
121.3,2019-03-11 20:00:00,2.2,96.0,10
313.2,2019-03-11 21:00:00,2.0,97.1,10
107.0,2019-03-11 22:00:00,1.8,97.8,10
130.9,2019-03-11 23:00:00,1.2,98.3,10
