WDIR_VECT,time,week_of_year
247.9,2022-07-12 22:00:00,28
232.4,2022-07-12 23:00:00,28
99.5,2022-07-13 00:00:00,28
82.9,2022-07-13 01:00:00,28
187.7,2022-07-13 02:00:00,28
147.9,2022-07-13 03:00:00,28
98.5,2022-07-13 04:00:00,28
87.7,2022-07-13 05:00:00,28
90.7,2022-07-13 06:00:00,28
87.3,2022-07-13 07:00:00,28
90.9,2022-07-13 08:00:00,28
92.3,2022-07-13 09:00:00,28
87.4,2022-07-13 10:00:00,28
92.0,2022-07-13 11:00:00,28
258.6,2022-07-13 12:00:00,28
279.4,2022-07-13 13:00:00,28
274.4,2022-07-13 14:00:00,28
273.8,2022-07-13 15:00:00,28
271.2,2022-07-13 16:00:00,28
293.7,2022-07-13 17:00:00,28
272.5,2022-07-13 18:00:00,28
283.7,2022-07-13 19:00:00,28
301.5,2022-07-13 20:00:00,28
12.9,2022-07-13 21:00:00,28
41.7,2022-07-13 22:00:00,28
34.1,2022-07-13 23:00:00,28
45.9,2022-07-14 00:00:00,28
39.3,2022-07-14 01:00:00,28
21.4,2022-07-14 02:00:00,28
29.7,2022-07-14 03:00:00,28
15.4,2022-07-14 04:00:00,28
45.6,2022-07-14 05:00:00,28
101.9,2022-07-14 06:00:00,28
91.7,2022-07-14 07:00:00,28
98.6,2022-07-14 08:00:00,28
91.7,2022-07-14 09:00:00,28
119.4,2022-07-14 10:00:00,28
152.4,2022-07-14 11:00:00,28
210.0,2022-07-14 12:00:00,28
236.7,2022-07-14 13:00:00,28
225.9,2022-07-14 14:00:00,28
228.2,2022-07-14 15:00:00,28
249.7,2022-07-14 16:00:00,28
241.9,2022-07-14 17:00:00,28
260.4,2022-07-14 18:00:00,28
229.6,2022-07-14 19:00:00,28
236.5,2022-07-14 20:00:00,28
245.7,2022-07-14 21:00:00,28
66.5,2022-07-14 22:00:00,28
43.7,2022-07-14 23:00:00,28
55.8,2022-07-15 00:00:00,28
55.6,2022-07-15 01:00:00,28
63.4,2022-07-15 02:00:00,28
59.7,2022-07-15 03:00:00,28
72.5,2022-07-15 04:00:00,28
84.3,2022-07-15 05:00:00,28
91.8,2022-07-15 06:00:00,28
89.8,2022-07-15 07:00:00,28
109.7,2022-07-15 08:00:00,28
116.3,2022-07-15 09:00:00,28
101.4,2022-07-15 10:00:00,28
86.9,2022-07-15 11:00:00,28
98.0,2022-07-15 12:00:00,28
176.4,2022-07-15 13:00:00,28
299.1,2022-07-15 14:00:00,28
278.9,2022-07-15 15:00:00,28
5.7,2022-07-15 16:00:00,28
16.6,2022-07-15 17:00:00,28
22.7,2022-07-15 18:00:00,28
49.1,2022-07-15 19:00:00,28
58.1,2022-07-15 20:00:00,28
58.2,2022-07-15 21:00:00,28
87.8,2022-07-15 22:00:00,28
47.5,2022-07-15 23:00:00,28
