WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
212.8,2022-07-12 05:00:00, None,86.8,28
30.0,2022-07-12 06:00:00, None,88.9,28
331.1,2022-07-12 07:00:00, None,78.2,28
322.3,2022-07-12 08:00:00, None,71.7,28
330.6,2022-07-12 09:00:00, None,61.0,28
353.9,2022-07-12 10:00:00, None,54.3,28
262.8,2022-07-12 11:00:00, None,49.1,28
176.9,2022-07-12 12:00:00, None,52.1,28
209.8,2022-07-12 13:00:00, None,47.0,28
215.6,2022-07-12 14:00:00, None,42.1,28
195.7,2022-07-12 15:00:00, None,46.1,28
226.6,2022-07-12 16:00:00, None,48.0,28
279.3,2022-07-12 17:00:00, None,64.2,28
300.5,2022-07-12 18:00:00, None,55.7,28
306.1,2022-07-12 19:00:00, None,58.3,28
291.2,2022-07-12 20:00:00, None,68.5,28
323.9,2022-07-12 21:00:00, None,80.7,28
105.0,2022-07-12 22:00:00, None,76.3,28
95.0,2022-07-12 23:00:00, None,75.6,28
100.9,2022-07-13 00:00:00, None,68.9,28
109.2,2022-07-13 01:00:00, None,67.7,28
111.9,2022-07-13 02:00:00, None,77.0,28
139.8,2022-07-13 03:00:00, None,79.4,28
139.9,2022-07-13 04:00:00, None,83.4,28
130.0,2022-07-13 05:00:00, None,85.8,28
107.2,2022-07-13 06:00:00, None,85.1,28
96.4,2022-07-13 07:00:00, None,81.8,28
89.0,2022-07-13 08:00:00, None,75.3,28
62.9,2022-07-13 09:00:00, None,71.3,28
64.9,2022-07-13 10:00:00, None,64.5,28
56.6,2022-07-13 11:00:00, None,58.5,28
190.6,2022-07-13 12:00:00, None,53.0,28
258.1,2022-07-13 13:00:00, None,52.2,28
296.3,2022-07-13 14:00:00, None,50.0,28
299.7,2022-07-13 15:00:00, None,39.9,28
307.7,2022-07-13 16:00:00, None,42.1,28
305.5,2022-07-13 17:00:00, None,43.8,28
303.8,2022-07-13 18:00:00, None,46.9,28
307.7,2022-07-13 19:00:00, None,44.8,28
290.9,2022-07-13 20:00:00, None,46.8,28
305.4,2022-07-13 21:00:00, None,63.4,28
155.5,2022-07-13 22:00:00, None,67.8,28
145.4,2022-07-13 23:00:00, None,72.6,28
146.7,2022-07-14 00:00:00, None,78.8,28
137.8,2022-07-14 01:00:00, None,74.8,28
138.3,2022-07-14 02:00:00, None,84.9,28
144.2,2022-07-14 03:00:00, None,82.1,28
157.5,2022-07-14 04:00:00, None,85.6,28
147.5,2022-07-14 05:00:00, None,85.6,28
84.9,2022-07-14 06:00:00, None,84.1,28
88.9,2022-07-14 07:00:00, None,72.7,28
106.5,2022-07-14 08:00:00, None,59.3,28
94.9,2022-07-14 09:00:00, None,51.2,28
145.2,2022-07-14 10:00:00, None,49.9,28
349.1,2022-07-14 11:00:00, None,42.9,28
277.6,2022-07-14 12:00:00, None,36.7,28
297.9,2022-07-14 13:00:00, None,41.4,28
247.3,2022-07-14 14:00:00, None,34.1,28
237.8,2022-07-14 15:00:00, None,35.6,28
285.2,2022-07-14 16:00:00, None,34.1,28
333.1,2022-07-14 17:00:00, None,45.9,28
237.8,2022-07-14 18:00:00, None,37.8,28
241.6,2022-07-14 19:00:00, None,44.4,28
233.4,2022-07-14 20:00:00, None,52.1,28
240.9,2022-07-14 21:00:00, None,61.2,28
291.5,2022-07-14 22:00:00, None,66.6,28
165.1,2022-07-14 23:00:00, None,71.0,28
157.4,2022-07-15 00:00:00, None,75.9,28
151.7,2022-07-15 01:00:00, None,79.8,28
112.2,2022-07-15 02:00:00, None,77.5,28
128.6,2022-07-15 03:00:00, None,69.2,28
116.2,2022-07-15 04:00:00, None,71.7,28
96.5,2022-07-15 05:00:00, None,76.6,28
129.8,2022-07-15 06:00:00, None,71.5,28
100.8,2022-07-15 07:00:00, None,61.9,28
110.6,2022-07-15 08:00:00, None,59.5,28
112.1,2022-07-15 09:00:00, None,55.9,28
105.1,2022-07-15 10:00:00, None,54.6,28
106.0,2022-07-15 11:00:00, None,49.3,28
81.9,2022-07-15 12:00:00, None,52.1,28
317.1,2022-07-15 13:00:00, None,59.7,28
309.6,2022-07-15 14:00:00, None,61.4,28
294.0,2022-07-15 15:00:00, None,70.4,28
294.6,2022-07-15 16:00:00, None,72.1,28
329.1,2022-07-15 17:00:00, None,57.5,28
3.3,2022-07-15 18:00:00, None,53.7,28
299.6,2022-07-15 19:00:00, None,57.5,28
282.5,2022-07-15 20:00:00, None,63.2,28
305.1,2022-07-15 21:00:00, None,65.0,28
228.0,2022-07-15 22:00:00, None,71.7,28
285.4,2022-07-15 23:00:00, None,74.6,28
