station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
73.6, None, None, None, None, None, None, None, 1.0, 905.0, None, None, None, None, None, None, None, None, 5.246, None, None, None, None, None, None, None, None, None, None, 2018-07-01 04:00:00, None
71.8, None, None, None, None, None, None, None, 1.0, 906.0, None, None, None, None, None, None, None, None, 5.3, None, None, None, None, None, None, None, None, None, None, 2018-07-01 05:00:00, None
78.7, None, None, None, None, None, None, None, 1.0, 906.0, None, None, None, None, None, None, None, None, 4.537, None, None, None, None, None, None, None, None, None, None, 2018-07-01 06:00:00, None
72.5, None, None, None, None, None, None, None, 2.0, 906.0, None, None, None, None, None, None, None, None, 6.221, None, None, None, None, None, None, None, None, None, None, 2018-07-01 07:00:00, None
69.41, None, None, None, None, None, None, None, 2.0, 906.0, None, None, None, None, None, None, None, None, 7.23, None, None, None, None, None, None, None, None, None, None, 2018-07-01 08:00:00, None
55.88, None, None, None, None, None, None, None, 1.0, 906.0, None, None, None, None, None, None, None, None, 9.77, None, None, None, None, None, None, None, None, None, None, 2018-07-01 09:00:00, None
46.19, None, None, None, None, None, None, None, 1.0, 906.0, None, None, None, None, None, None, None, None, 11.67, None, None, None, None, None, None, None, None, None, None, 2018-07-01 10:00:00, None
40.4, None, None, None, None, None, None, None, 0.0, 906.0, None, None, None, None, None, None, None, None, 12.9, None, None, None, None, None, None, None, None, None, None, 2018-07-01 11:00:00, None
39.45, None, None, None, None, None, None, None, 1.0, 906.0, None, None, None, None, None, None, None, None, 14.09, None, None, None, None, None, None, None, None, None, None, 2018-07-01 12:00:00, None
36.22, None, None, None, None, None, None, None, 0.0, 906.0, None, None, None, None, None, None, None, None, 14.55, None, None, None, None, None, None, None, None, None, None, 2018-07-01 13:00:00, None
33.99, None, None, None, None, None, None, None, 0.0, 906.0, None, None, None, None, None, None, None, None, 16.06, None, None, None, None, None, None, None, None, None, None, 2018-07-01 14:00:00, None
67.16, None, None, None, None, None, None, None, 7.0, 914.0, None, None, None, None, None, None, None, None, 12.67, None, None, None, None, None, None, None, None, None, None, 2018-07-02 09:00:00, None
59.07, None, None, None, None, None, None, None, 6.0, 914.0, None, None, None, None, None, None, None, None, 13.7, None, None, None, None, None, None, None, None, None, None, 2018-07-02 10:00:00, None
54.5, None, None, None, None, None, None, None, 6.0, 914.0, None, None, None, None, None, None, None, None, 14.91, None, None, None, None, None, None, None, None, None, None, 2018-07-02 11:00:00, None
55.36, None, None, None, None, None, None, None, 6.0, 914.0, None, None, None, None, None, None, None, None, 15.26, None, None, None, None, None, None, None, None, None, None, 2018-07-02 12:00:00, None
45.01, None, None, None, None, None, None, None, 6.0, 914.0, None, None, None, None, None, None, None, None, 17.86, None, None, None, None, None, None, None, None, None, None, 2018-07-02 13:00:00, None
86.1, None, None, None, None, None, None, None, 10.0, 915.0, None, None, None, None, None, None, None, None, 12.42, None, None, None, None, None, None, None, None, None, None, 2018-07-02 14:00:00, None
83.7, None, None, None, None, None, None, None, 11.0, 915.0, None, None, None, None, None, None, None, None, 13.4, None, None, None, None, None, None, None, None, None, None, 2018-07-02 15:00:00, None
61.01, None, None, None, None, None, None, None, 8.0, 915.0, None, None, None, None, None, None, None, None, 15.94, None, None, None, None, None, None, None, None, None, None, 2018-07-02 16:00:00, None
60.53, None, None, None, None, None, None, None, 8.0, 914.0, None, None, None, None, None, None, None, None, 15.16, None, None, None, None, None, None, None, None, None, None, 2018-07-02 20:00:00, None
67.46, None, None, None, None, None, None, None, 9.0, 914.0, None, None, None, None, None, None, None, None, 14.74, None, None, None, None, None, None, None, None, None, None, 2018-07-02 21:00:00, None
66.8, None, None, None, None, None, None, None, 8.0, 915.0, None, None, None, None, None, None, None, None, 13.8, None, None, None, None, None, None, None, None, None, None, 2018-07-02 22:00:00, None
77.6, None, None, None, None, None, None, None, 8.0, 915.0, None, None, None, None, None, None, None, None, 11.4, None, None, None, None, None, None, None, None, None, None, 2018-07-02 23:00:00, None
84.7, None, None, None, None, None, None, None, 7.0, 915.0, None, None, None, None, None, None, None, None, 9.14, None, None, None, None, None, None, None, None, None, None, 2018-07-03 00:00:00, None
87.1, None, None, None, None, None, None, None, 6.0, 916.0, None, None, None, None, None, None, None, None, 7.77, None, None, None, None, None, None, None, None, None, None, 2018-07-03 01:00:00, None
89.8, None, None, None, None, None, None, None, 5.0, 916.0, None, None, None, None, None, None, None, None, 6.58, None, None, None, None, None, None, None, None, None, None, 2018-07-03 02:00:00, None
91.9, None, None, None, None, None, None, None, 4.0, 916.0, None, None, None, None, None, None, None, None, 5.39, None, None, None, None, None, None, None, None, None, None, 2018-07-03 03:00:00, None
92.6, None, None, None, None, None, None, None, 3.0, 916.0, None, None, None, None, None, None, None, None, 4.476, None, None, None, None, None, None, None, None, None, None, 2018-07-03 04:00:00, None
94.0, None, None, None, None, None, None, None, 3.0, 916.0, None, None, None, None, None, None, None, None, 3.766, None, None, None, None, None, None, None, None, None, None, 2018-07-03 05:00:00, None
94.3, None, None, None, None, None, None, None, 3.0, 916.0, None, None, None, None, None, None, None, None, 3.484, None, None, None, None, None, None, None, None, None, None, 2018-07-03 06:00:00, None
94.8, None, None, None, None, None, None, None, 4.0, 916.0, None, None, None, None, None, None, None, None, 4.694, None, None, None, None, None, None, None, None, None, None, 2018-07-03 07:00:00, None
90.9, None, None, None, None, None, None, None, 7.0, 916.0, None, None, None, None, None, None, None, None, 8.05, None, None, None, None, None, None, None, None, None, None, 2018-07-03 08:00:00, None
65.5, None, None, None, None, None, None, None, 7.0, 916.0, None, None, None, None, None, None, None, None, 13.52, None, None, None, None, None, None, None, None, None, None, 2018-07-03 09:00:00, None
54.18, None, None, None, None, None, None, None, 7.0, 916.0, None, None, None, None, None, None, None, None, 16.42, None, None, None, None, None, None, None, None, None, None, 2018-07-03 10:00:00, None
39.04, None, None, None, None, None, None, None, 5.0, 915.0, None, None, None, None, None, None, None, None, 19.26, None, None, None, None, None, None, None, None, None, None, 2018-07-03 11:00:00, None
35.0, None, None, None, None, None, None, None, 4.0, 915.0, None, None, None, None, None, None, None, None, 19.57, None, None, None, None, None, None, None, None, None, None, 2018-07-03 12:00:00, None
86.9, None, None, None, None, None, None, None, 9.0, 917.0, None, None, None, None, None, None, None, None, 11.31, None, None, None, None, None, None, None, None, None, None, 2018-07-03 13:00:00, None
93.4, None, None, None, None, None, None, None, 10.0, 917.0, None, None, None, None, None, None, None, None, 11.01, None, None, None, None, None, None, None, None, None, None, 2018-07-03 14:00:00, None
62.23, None, None, None, None, None, None, None, 9.0, 916.0, None, None, None, None, None, None, None, None, 15.91, None, None, None, None, None, None, None, None, None, None, 2018-07-03 15:00:00, None
71.5, None, None, None, None, None, None, None, 10.0, 916.0, None, None, None, None, None, None, None, None, 15.5, None, None, None, None, None, None, None, None, None, None, 2018-07-03 16:00:00, None
59.44, None, None, None, None, None, None, None, 9.0, 916.0, None, None, None, None, None, None, None, None, 16.73, None, None, None, None, None, None, None, None, None, None, 2018-07-03 17:00:00, None
62.8, None, None, None, None, None, None, None, 10.0, 916.0, None, None, None, None, None, None, None, None, 16.78, None, None, None, None, None, None, None, None, None, None, 2018-07-03 18:00:00, None
83.2, None, None, None, None, None, None, None, 10.0, 916.0, None, None, None, None, None, None, None, None, 13.0, None, None, None, None, None, None, None, None, None, None, 2018-07-03 19:00:00, None
90.1, None, None, None, None, None, None, None, 11.0, 916.0, None, None, None, None, None, None, None, None, 12.87, None, None, None, None, None, None, None, None, None, None, 2018-07-03 20:00:00, None
90.8, None, None, None, None, None, None, None, 11.0, 917.0, None, None, None, None, None, None, None, None, 11.97, None, None, None, None, None, None, None, None, None, None, 2018-07-03 21:00:00, None
90.4, None, None, None, None, None, None, None, 9.0, 917.0, None, None, None, None, None, None, None, None, 10.58, None, None, None, None, None, None, None, None, None, None, 2018-07-03 22:00:00, None
91.8, None, None, None, None, None, None, None, 8.0, 917.0, None, None, None, None, None, None, None, None, 9.3, None, None, None, None, None, None, None, None, None, None, 2018-07-03 23:00:00, None
92.2, None, None, None, None, None, None, None, 7.0, 917.0, None, None, None, None, None, None, None, None, 8.11, None, None, None, None, None, None, None, None, None, None, 2018-07-04 00:00:00, None
93.1, None, None, None, None, None, None, None, 6.0, 917.0, None, None, None, None, None, None, None, None, 6.815, None, None, None, None, None, None, None, None, None, None, 2018-07-04 01:00:00, None
93.7, None, None, None, None, None, None, None, 5.0, 918.0, None, None, None, None, None, None, None, None, 5.919, None, None, None, None, None, None, None, None, None, None, 2018-07-04 02:00:00, None
94.3, None, None, None, None, None, None, None, 4.0, 918.0, None, None, None, None, None, None, None, None, 4.957, None, None, None, None, None, None, None, None, None, None, 2018-07-04 03:00:00, None
94.7, None, None, None, None, None, None, None, 3.0, 918.0, None, None, None, None, None, None, None, None, 4.099, None, None, None, None, None, None, None, None, None, None, 2018-07-04 04:00:00, None
95.2, None, None, None, None, None, None, None, 3.0, 918.0, None, None, None, None, None, None, None, None, 3.435, None, None, None, None, None, None, None, None, None, None, 2018-07-04 05:00:00, None
95.8, None, None, None, None, None, None, None, 3.0, 918.0, None, None, None, None, None, None, None, None, 3.25, None, None, None, None, None, None, None, None, None, None, 2018-07-04 06:00:00, None
96.0, None, None, None, None, None, None, None, 4.0, 918.0, None, None, None, None, None, None, None, None, 4.454, None, None, None, None, None, None, None, None, None, None, 2018-07-04 07:00:00, None
95.6, None, None, None, None, None, None, None, 7.0, 917.0, None, None, None, None, None, None, None, None, 7.19, None, None, None, None, None, None, None, None, None, None, 2018-07-04 08:00:00, None
84.5, None, None, None, None, None, None, None, 8.0, 917.0, None, None, None, None, None, None, None, None, 10.97, None, None, None, None, None, None, None, None, None, None, 2018-07-04 09:00:00, None
60.71, None, None, None, None, None, None, None, 8.0, 916.0, None, None, None, None, None, None, None, None, 15.03, None, None, None, None, None, None, None, None, None, None, 2018-07-04 10:00:00, None
41.67, None, None, None, None, None, None, None, 5.0, 916.0, None, None, None, None, None, None, None, None, 18.32, None, None, None, None, None, None, None, None, None, None, 2018-07-04 11:00:00, None
33.32, None, None, None, None, None, None, None, 3.0, 915.0, None, None, None, None, None, None, None, None, 19.54, None, None, None, None, None, None, None, None, None, None, 2018-07-04 12:00:00, None
32.84, None, None, None, None, None, None, None, 4.0, 914.0, None, None, None, None, None, None, None, None, 21.29, None, None, None, None, None, None, None, None, None, None, 2018-07-04 13:00:00, None
32.23, None, None, None, None, None, None, None, 5.0, 914.0, None, None, None, None, None, None, None, None, 22.31, None, None, None, None, None, None, None, None, None, None, 2018-07-04 14:00:00, None
27.79, None, None, None, None, None, None, None, 4.0, 913.0, None, None, None, None, None, None, None, None, 23.14, None, None, None, None, None, None, None, None, None, None, 2018-07-04 15:00:00, None
26.71, None, None, None, None, None, None, None, 3.0, 913.0, None, None, None, None, None, None, None, None, 22.9, None, None, None, None, None, None, None, None, None, None, 2018-07-04 16:00:00, None
27.85, None, None, None, None, None, None, None, 3.0, 912.0, None, None, None, None, None, None, None, None, 22.18, None, None, None, None, None, None, None, None, None, None, 2018-07-04 17:00:00, None
32.7, None, None, None, None, None, None, None, 5.0, 912.0, None, None, None, None, None, None, None, None, 22.36, None, None, None, None, None, None, None, None, None, None, 2018-07-04 18:00:00, None
35.18, None, None, None, None, None, None, None, 5.0, 911.0, None, None, None, None, None, None, None, None, 21.02, None, None, None, None, None, None, None, None, None, None, 2018-07-04 19:00:00, None
39.49, None, None, None, None, None, None, None, 5.0, 911.0, None, None, None, None, None, None, None, None, 19.46, None, None, None, None, None, None, None, None, None, None, 2018-07-04 20:00:00, None
51.18, None, None, None, None, None, None, None, 8.0, 910.0, None, None, None, None, None, None, None, None, 18.11, None, None, None, None, None, None, None, None, None, None, 2018-07-04 21:00:00, None
52.4, None, None, None, None, None, None, None, 7.0, 910.0, None, None, None, None, None, None, None, None, 17.08, None, None, None, None, None, None, None, None, None, None, 2018-07-04 22:00:00, None
60.4, None, None, None, None, None, None, None, 8.0, 911.0, None, None, None, None, None, None, None, None, 15.12, None, None, None, None, None, None, None, None, None, None, 2018-07-04 23:00:00, None
68.07, None, None, None, None, None, None, None, 7.0, 911.0, None, None, None, None, None, None, None, None, 12.83, None, None, None, None, None, None, None, None, None, None, 2018-07-05 00:00:00, None
72.6, None, None, None, None, None, None, None, 6.0, 911.0, None, None, None, None, None, None, None, None, 11.01, None, None, None, None, None, None, None, None, None, None, 2018-07-05 01:00:00, None
74.4, None, None, None, None, None, None, None, 5.0, 911.0, None, None, None, None, None, None, None, None, 9.73, None, None, None, None, None, None, None, None, None, None, 2018-07-05 02:00:00, None
80.5, None, None, None, None, None, None, None, 5.0, 911.0, None, None, None, None, None, None, None, None, 8.25, None, None, None, None, None, None, None, None, None, None, 2018-07-05 03:00:00, None
86.6, None, None, None, None, None, None, None, 4.0, 911.0, None, None, None, None, None, None, None, None, 5.967, None, None, None, None, None, None, None, None, None, None, 2018-07-05 05:00:00, None
88.5, None, None, None, None, None, None, None, 4.0, 911.0, None, None, None, None, None, None, None, None, 5.679, None, None, None, None, None, None, None, None, None, None, 2018-07-05 06:00:00, None
87.4, None, None, None, None, None, None, None, 5.0, 910.0, None, None, None, None, None, None, None, None, 7.03, None, None, None, None, None, None, None, None, None, None, 2018-07-05 07:00:00, None
79.0, None, None, None, None, None, None, None, 7.0, 910.0, None, None, None, None, None, None, None, None, 10.83, None, None, None, None, None, None, None, None, None, None, 2018-07-05 08:00:00, None
52.51, None, None, None, None, None, None, None, 7.0, 909.0, None, None, None, None, None, None, None, None, 16.62, None, None, None, None, None, None, None, None, None, None, 2018-07-05 09:00:00, None
42.68, None, None, None, None, None, None, None, 6.0, 909.0, None, None, None, None, None, None, None, None, 19.09, None, None, None, None, None, None, None, None, None, None, 2018-07-05 10:00:00, None
30.23, None, None, None, None, None, None, None, 4.0, 908.0, None, None, None, None, None, None, None, None, 21.79, None, None, None, None, None, None, None, None, None, None, 2018-07-05 11:00:00, None
30.09, None, None, None, None, None, None, None, 5.0, 908.0, None, None, None, None, None, None, None, None, 23.06, None, None, None, None, None, None, None, None, None, None, 2018-07-05 12:00:00, None
28.47, None, None, None, None, None, None, None, 4.0, 907.0, None, None, None, None, None, None, None, None, 23.23, None, None, None, None, None, None, None, None, None, None, 2018-07-05 13:00:00, None
21.14, None, None, None, None, None, None, None, 2.0, 907.0, None, None, None, None, None, None, None, None, 25.98, None, None, None, None, None, None, None, None, None, None, 2018-07-05 14:00:00, None
21.67, None, None, None, None, None, None, None, 2.0, 906.0, None, None, None, None, None, None, None, None, 24.89, None, None, None, None, None, None, None, None, None, None, 2018-07-05 15:00:00, None
23.76, None, None, None, None, None, None, None, 3.0, 905.0, None, None, None, None, None, None, None, None, 25.39, None, None, None, None, None, None, None, None, None, None, 2018-07-05 16:00:00, None
17.11, None, None, None, None, None, None, None, -1.0, 905.0, None, None, None, None, None, None, None, None, 25.3, None, None, None, None, None, None, None, None, None, None, 2018-07-05 17:00:00, None
19.66, None, None, None, None, None, None, None, 0.0, 904.0, None, None, None, None, None, None, None, None, 25.11, None, None, None, None, None, None, None, None, None, None, 2018-07-05 18:00:00, None
18.87, None, None, None, None, None, None, None, -1.0, 904.0, None, None, None, None, None, None, None, None, 24.13, None, None, None, None, None, None, None, None, None, None, 2018-07-05 19:00:00, None
34.98, None, None, None, None, None, None, None, 5.0, 903.0, None, None, None, None, None, None, None, None, 20.97, None, None, None, None, None, None, None, None, None, None, 2018-07-05 20:00:00, None
30.29, None, None, None, None, None, None, None, 3.0, 903.0, None, None, None, None, None, None, None, None, 21.04, None, None, None, None, None, None, None, None, None, None, 2018-07-05 21:00:00, None
43.65, None, None, None, None, None, None, None, 5.0, 903.0, None, None, None, None, None, None, None, None, 17.68, None, None, None, None, None, None, None, None, None, None, 2018-07-05 22:00:00, None
47.43, None, None, None, None, None, None, None, 4.0, 904.0, None, None, None, None, None, None, None, None, 15.35, None, None, None, None, None, None, None, None, None, None, 2018-07-05 23:00:00, None
55.09, None, None, None, None, None, None, None, 5.0, 904.0, None, None, None, None, None, None, None, None, 14.25, None, None, None, None, None, None, None, None, None, None, 2018-07-06 00:00:00, None
55.58, None, None, None, None, None, None, None, 4.0, 904.0, None, None, None, None, None, None, None, None, 13.08, None, None, None, None, None, None, None, None, None, None, 2018-07-06 01:00:00, None
63.98, None, None, None, None, None, None, None, 4.0, 904.0, None, None, None, None, None, None, None, None, 10.77, None, None, None, None, None, None, None, None, None, None, 2018-07-06 02:00:00, None
68.02, None, None, None, None, None, None, None, 4.0, 905.0, None, None, None, None, None, None, None, None, 9.78, None, None, None, None, None, None, None, None, None, None, 2018-07-06 03:00:00, None
68.17, None, None, None, None, None, None, None, 4.0, 905.0, None, None, None, None, None, None, None, None, 9.21, None, None, None, None, None, None, None, None, None, None, 2018-07-06 04:00:00, None
72.5, None, None, None, None, None, None, None, 3.0, 904.0, None, None, None, None, None, None, None, None, 7.91, None, None, None, None, None, None, None, None, None, None, 2018-07-06 05:00:00, None
77.9, None, None, None, None, None, None, None, 4.0, 904.0, None, None, None, None, None, None, None, None, 7.89, None, None, None, None, None, None, None, None, None, None, 2018-07-06 06:00:00, None
71.2, None, None, None, None, None, None, None, 5.0, 904.0, None, None, None, None, None, None, None, None, 10.39, None, None, None, None, None, None, None, None, None, None, 2018-07-06 07:00:00, None
61.58, None, None, None, None, None, None, None, 7.0, 904.0, None, None, None, None, None, None, None, None, 13.98, None, None, None, None, None, None, None, None, None, None, 2018-07-06 08:00:00, None
40.66, None, None, None, None, None, None, None, 4.0, 904.0, None, None, None, None, None, None, None, None, 17.61, None, None, None, None, None, None, None, None, None, None, 2018-07-06 09:00:00, None
38.03, None, None, None, None, None, None, None, 4.0, 904.0, None, None, None, None, None, None, None, None, 18.01, None, None, None, None, None, None, None, None, None, None, 2018-07-06 10:00:00, None
40.64, None, None, None, None, None, None, None, 5.0, 903.0, None, None, None, None, None, None, None, None, 18.24, None, None, None, None, None, None, None, None, None, None, 2018-07-06 11:00:00, None
37.95, None, None, None, None, None, None, None, 5.0, 903.0, None, None, None, None, None, None, None, None, 19.32, None, None, None, None, None, None, None, None, None, None, 2018-07-06 12:00:00, None
37.94, None, None, None, None, None, None, None, 5.0, 902.0, None, None, None, None, None, None, None, None, 19.65, None, None, None, None, None, None, None, None, None, None, 2018-07-06 13:00:00, None
33.5, None, None, None, None, None, None, None, 4.0, 902.0, None, None, None, None, None, None, None, None, 21.12, None, None, None, None, None, None, None, None, None, None, 2018-07-06 14:00:00, None
33.1, None, None, None, None, None, None, None, 4.0, 901.0, None, None, None, None, None, None, None, None, 21.35, None, None, None, None, None, None, None, None, None, None, 2018-07-06 15:00:00, None
58.21, None, None, None, None, None, None, None, 9.0, 902.0, None, None, None, None, None, None, None, None, 17.55, None, None, None, None, None, None, None, None, None, None, 2018-07-06 16:00:00, None
41.37, None, None, None, None, None, None, None, 5.0, 902.0, None, None, None, None, None, None, None, None, 18.26, None, None, None, None, None, None, None, None, None, None, 2018-07-06 17:00:00, None
33.99, None, None, None, None, None, None, None, 4.0, 902.0, None, None, None, None, None, None, None, None, 19.81, None, None, None, None, None, None, None, None, None, None, 2018-07-06 18:00:00, None
51.65, None, None, None, None, None, None, None, 7.0, 903.0, None, None, None, None, None, None, None, None, 17.34, None, None, None, None, None, None, None, None, None, None, 2018-07-06 19:00:00, None
87.9, None, None, None, None, None, None, None, 11.0, 903.0, None, None, None, None, None, None, None, None, 12.61, None, None, None, None, None, None, None, None, None, None, 2018-07-06 20:00:00, None
87.8, None, None, None, None, None, None, None, 10.0, 903.0, None, None, None, None, None, None, None, None, 12.26, None, None, None, None, None, None, None, None, None, None, 2018-07-06 21:00:00, None
92.0, None, None, None, None, None, None, None, 10.0, 904.0, None, None, None, None, None, None, None, None, 11.49, None, None, None, None, None, None, None, None, None, None, 2018-07-06 22:00:00, None
93.6, None, None, None, None, None, None, None, 10.0, 904.0, None, None, None, None, None, None, None, None, 11.12, None, None, None, None, None, None, None, None, None, None, 2018-07-06 23:00:00, None
94.6, None, None, None, None, None, None, None, 10.0, 905.0, None, None, None, None, None, None, None, None, 10.84, None, None, None, None, None, None, None, None, None, None, 2018-07-07 00:00:00, None
94.8, None, None, None, None, None, None, None, 10.0, 905.0, None, None, None, None, None, None, None, None, 10.41, None, None, None, None, None, None, None, None, None, None, 2018-07-07 01:00:00, None
95.0, None, None, None, None, None, None, None, 9.0, 905.0, None, None, None, None, None, None, None, None, 9.79, None, None, None, None, None, None, None, None, None, None, 2018-07-07 02:00:00, None
94.9, None, None, None, None, None, None, None, 8.0, 905.0, None, None, None, None, None, None, None, None, 9.16, None, None, None, None, None, None, None, None, None, None, 2018-07-07 03:00:00, None
95.2, None, None, None, None, None, None, None, 8.0, 906.0, None, None, None, None, None, None, None, None, 8.92, None, None, None, None, None, None, None, None, None, None, 2018-07-07 04:00:00, None
95.4, None, None, None, None, None, None, None, 8.0, 906.0, None, None, None, None, None, None, None, None, 8.83, None, None, None, None, None, None, None, None, None, None, 2018-07-07 05:00:00, None
95.3, None, None, None, None, None, None, None, 8.0, 906.0, None, None, None, None, None, None, None, None, 8.68, None, None, None, None, None, None, None, None, None, None, 2018-07-07 06:00:00, None
95.7, None, None, None, None, None, None, None, 8.0, 906.0, None, None, None, None, None, None, None, None, 8.97, None, None, None, None, None, None, None, None, None, None, 2018-07-07 07:00:00, None
95.2, None, None, None, None, None, None, None, 9.0, 906.0, None, None, None, None, None, None, None, None, 9.69, None, None, None, None, None, None, None, None, None, None, 2018-07-07 08:00:00, None
88.1, None, None, None, None, None, None, None, 9.0, 907.0, None, None, None, None, None, None, None, None, 10.85, None, None, None, None, None, None, None, None, None, None, 2018-07-07 09:00:00, None
82.6, None, None, None, None, None, None, None, 10.0, 907.0, None, None, None, None, None, None, None, None, 12.56, None, None, None, None, None, None, None, None, None, None, 2018-07-07 10:00:00, None
83.0, None, None, None, None, None, None, None, 11.0, 907.0, None, None, None, None, None, None, None, None, 13.41, None, None, None, None, None, None, None, None, None, None, 2018-07-07 11:00:00, None
65.11, None, None, None, None, None, None, None, 9.0, 907.0, None, None, None, None, None, None, None, None, 15.66, None, None, None, None, None, None, None, None, None, None, 2018-07-07 12:00:00, None
61.0, None, None, None, None, None, None, None, 8.0, 907.0, None, None, None, None, None, None, None, None, 15.64, None, None, None, None, None, None, None, None, None, None, 2018-07-07 13:00:00, None
55.56, None, None, None, None, None, None, None, 7.0, 907.0, None, None, None, None, None, None, None, None, 15.84, None, None, None, None, None, None, None, None, None, None, 2018-07-07 14:00:00, None
56.3, None, None, None, None, None, None, None, 7.0, 907.0, None, None, None, None, None, None, None, None, 15.93, None, None, None, None, None, None, None, None, None, None, 2018-07-07 15:00:00, None
59.46, None, None, None, None, None, None, None, 8.0, 907.0, None, None, None, None, None, None, None, None, 15.69, None, None, None, None, None, None, None, None, None, None, 2018-07-07 16:00:00, None
62.14, None, None, None, None, None, None, None, 8.0, 907.0, None, None, None, None, None, None, None, None, 15.69, None, None, None, None, None, None, None, None, None, None, 2018-07-07 17:00:00, None
61.67, None, None, None, None, None, None, None, 8.0, 907.0, None, None, None, None, None, None, None, None, 15.74, None, None, None, None, None, None, None, None, None, None, 2018-07-07 18:00:00, None
61.27, None, None, None, None, None, None, None, 9.0, 907.0, None, None, None, None, None, None, None, None, 16.08, None, None, None, None, None, None, None, None, None, None, 2018-07-07 19:00:00, None
58.72, None, None, None, None, None, None, None, 8.0, 907.0, None, None, None, None, None, None, None, None, 16.32, None, None, None, None, None, None, None, None, None, None, 2018-07-07 20:00:00, None
67.92, None, None, None, None, None, None, None, 9.0, 907.0, None, None, None, None, None, None, None, None, 14.68, None, None, None, None, None, None, None, None, None, None, 2018-07-07 21:00:00, None
77.6, None, None, None, None, None, None, None, 9.0, 907.0, None, None, None, None, None, None, None, None, 13.16, None, None, None, None, None, None, None, None, None, None, 2018-07-07 22:00:00, None
81.0, None, None, None, None, None, None, None, 9.0, 907.0, None, None, None, None, None, None, None, None, 11.88, None, None, None, None, None, None, None, None, None, None, 2018-07-07 23:00:00, None
84.2, None, None, None, None, None, None, None, 8.0, 907.0, None, None, None, None, None, None, None, None, 10.97, None, None, None, None, None, None, None, None, None, None, 2018-07-08 00:00:00, None
85.5, None, None, None, None, None, None, None, 8.0, 908.0, None, None, None, None, None, None, None, None, 10.74, None, None, None, None, None, None, None, None, None, None, 2018-07-08 01:00:00, None
84.7, None, None, None, None, None, None, None, 9.0, 908.0, None, None, None, None, None, None, None, None, 10.99, None, None, None, None, None, None, None, None, None, None, 2018-07-08 02:00:00, None
85.9, None, None, None, None, None, None, None, 8.0, 908.0, None, None, None, None, None, None, None, None, 10.56, None, None, None, None, None, None, None, None, None, None, 2018-07-08 03:00:00, None
77.2, None, None, None, None, None, None, None, 8.0, 908.0, None, None, None, None, None, None, None, None, 11.9, None, None, None, None, None, None, None, None, None, None, 2018-07-08 04:00:00, None
72.7, None, None, None, None, None, None, None, 7.0, 909.0, None, None, None, None, None, None, None, None, 11.8, None, None, None, None, None, None, None, None, None, None, 2018-07-08 05:00:00, None
75.2, None, None, None, None, None, None, None, 7.0, 909.0, None, None, None, None, None, None, None, None, 11.47, None, None, None, None, None, None, None, None, None, None, 2018-07-08 06:00:00, None
72.9, None, None, None, None, None, None, None, 7.0, 909.0, None, None, None, None, None, None, None, None, 11.56, None, None, None, None, None, None, None, None, None, None, 2018-07-08 07:00:00, None
70.2, None, None, None, None, None, None, None, 7.0, 909.0, None, None, None, None, None, None, None, None, 12.08, None, None, None, None, None, None, None, None, None, None, 2018-07-08 08:00:00, None
67.34, None, None, None, None, None, None, None, 7.0, 909.0, None, None, None, None, None, None, None, None, 12.84, None, None, None, None, None, None, None, None, None, None, 2018-07-08 09:00:00, None
64.11, None, None, None, None, None, None, None, 7.0, 909.0, None, None, None, None, None, None, None, None, 13.9, None, None, None, None, None, None, None, None, None, None, 2018-07-08 10:00:00, None
58.33, None, None, None, None, None, None, None, 7.0, 909.0, None, None, None, None, None, None, None, None, 14.71, None, None, None, None, None, None, None, None, None, None, 2018-07-08 11:00:00, None
55.02, None, None, None, None, None, None, None, 6.0, 909.0, None, None, None, None, None, None, None, None, 15.45, None, None, None, None, None, None, None, None, None, None, 2018-07-08 12:00:00, None
47.23, None, None, None, None, None, None, None, 6.0, 908.0, None, None, None, None, None, None, None, None, 17.66, None, None, None, None, None, None, None, None, None, None, 2018-07-08 13:00:00, None
43.32, None, None, None, None, None, None, None, 7.0, 908.0, None, None, None, None, None, None, None, None, 19.45, None, None, None, None, None, None, None, None, None, None, 2018-07-08 14:00:00, None
37.8, None, None, None, None, None, None, None, 5.0, 908.0, None, None, None, None, None, None, None, None, 20.24, None, None, None, None, None, None, None, None, None, None, 2018-07-08 15:00:00, None
38.2, None, None, None, None, None, None, None, 6.0, 907.0, None, None, None, None, None, None, None, None, 20.39, None, None, None, None, None, None, None, None, None, None, 2018-07-08 16:00:00, None
