station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time
75.09, None, None, None, 4.25, 140.7, None, None, None, None, None, None, None, None, None, 162.1, None, None, 8.57, None, None, None, None, 18.45, None, None, None, None, 2018-05-25 03:00:00
75.9, None, None, None, 3.729, 130.9, None, None, None, None, None, None, None, None, None, 162.0, None, None, 8.47, None, None, None, None, 17.55, None, None, None, None, 2018-05-25 04:00:00
79.21, None, None, None, 5.162, 109.5, None, None, None, None, None, None, None, None, None, 162.0, None, None, 8.34, None, None, None, None, 15.42, None, None, None, None, 2018-05-25 05:00:00
80.2, None, None, None, 5.784, 121.2, None, None, None, None, None, None, None, None, None, 162.2, None, None, 8.62, None, None, None, None, 22.9, None, None, None, None, 2018-05-25 06:00:00
65.4, None, None, None, 6.173, 126.0, None, None, None, None, None, None, None, None, None, 159.8, None, None, 11.96, None, None, None, None, 20.86, None, None, None, None, 2018-05-25 07:00:00
52.28, None, None, None, 4.824, 115.6, None, None, None, None, None, None, None, None, None, 161.0, None, None, 13.53, None, None, None, None, 24.34, None, None, None, None, 2018-05-25 08:00:00
61.65, None, None, None, 4.501, 102.4, None, None, None, None, None, None, None, None, None, 159.9, None, None, 11.51, None, None, None, None, 35.63, None, None, None, None, 2018-05-25 09:00:00
53.54, None, None, None, 5.501, 99.0, None, None, None, None, None, None, None, None, None, 161.7, None, None, 13.76, None, None, None, None, 40.93, None, None, None, None, 2018-05-25 10:00:00
49.79, None, None, None, 4.149, 179.5, None, None, None, None, None, None, None, None, None, 156.7, None, None, 14.76, None, None, None, None, 60.77, None, None, None, None, 2018-05-25 11:00:00
48.41, None, None, None, 4.374, 160.8, None, None, None, None, None, None, None, None, None, 158.2, None, None, 15.6, None, None, None, None, 45.87, None, None, None, None, 2018-05-25 12:00:00
41.97, None, None, None, 4.25, 143.7, None, None, None, None, None, None, None, None, None, 155.5, None, None, 15.43, None, None, None, None, 44.95, None, None, None, None, 2018-05-25 13:00:00
40.77, None, None, None, 3.105, 119.7, None, None, None, None, None, None, None, None, None, 157.1, None, None, 15.95, None, None, None, None, 66.51, None, None, None, None, 2018-05-25 14:00:00
37.58, None, None, None, 5.16, 159.4, None, None, None, None, None, None, None, None, None, 153.1, None, None, 15.53, None, None, None, None, 49.85, None, None, None, None, 2018-05-25 15:00:00
38.23, None, None, None, 6.024, 161.4, None, None, None, None, None, None, None, None, None, 153.6, None, None, 16.51, None, None, None, None, 31.35, None, None, None, None, 2018-05-25 16:00:00
42.97, None, None, None, 6.275, 181.3, None, None, None, None, None, None, None, None, None, 152.0, None, None, 15.63, None, None, None, None, 31.41, None, None, None, None, 2018-05-25 17:00:00
47.18, None, None, None, 6.076, 209.1, None, None, None, None, None, None, None, None, None, 152.4, None, None, 13.72, None, None, None, None, 41.29, None, None, None, None, 2018-05-25 18:00:00
52.52, None, None, None, 7.628, 227.3, None, None, None, None, None, None, None, None, None, 152.5, None, None, 12.2, None, None, None, None, 30.87, None, None, None, None, 2018-05-25 19:00:00
58.66, None, None, None, 7.562, 229.8, None, None, None, None, None, None, None, None, None, 150.6, None, None, 11.2, None, None, None, None, 32.21, None, None, None, None, 2018-05-25 20:00:00
60.88, None, None, None, 9.06, 206.7, None, None, None, None, None, None, None, None, None, 153.1, None, None, 10.82, None, None, None, None, 26.3, None, None, None, None, 2018-05-25 21:00:00
63.48, None, None, None, 9.94, 201.4, None, None, None, None, None, None, None, None, None, 153.7, None, None, 10.27, None, None, None, None, 36.64, None, None, None, None, 2018-05-25 22:00:00
64.18, None, None, None, 7.828, 301.3, None, None, None, None, None, None, None, None, None, 153.3, None, None, 10.02, None, None, None, None, 24.35, None, None, None, None, 2018-05-25 23:00:00
64.44, None, None, None, 6.064, 288.4, None, None, None, None, None, None, None, None, None, 151.5, None, None, 9.74, None, None, None, None, 17.41, None, None, None, None, 2018-05-26 00:00:00
67.27, None, None, None, 8.58, 303.9, None, None, None, None, None, None, None, None, None, 151.3, None, None, 7.621, None, None, None, None, 24.74, None, None, None, None, 2018-05-26 01:00:00
65.63, None, None, None, 11.97, 308.8, None, None, None, None, None, None, None, None, None, 151.4, None, None, 7.316, None, None, None, None, 23.2, None, None, None, None, 2018-05-26 02:00:00
63.5, None, None, None, 14.3, 314.8, None, None, None, None, None, None, None, None, None, 152.5, None, None, 6.53, None, None, None, None, 18.58, None, None, None, None, 2018-05-26 03:00:00
53.46, None, None, None, 9.96, 311.6, None, None, None, None, None, None, None, None, None, 154.1, None, None, 5.844, None, None, None, None, 30.47, None, None, None, None, 2018-05-26 04:00:00
57.22, None, None, None, 7.458, 318.0, None, None, None, None, None, None, None, None, None, 153.4, None, None, 5.079, None, None, None, None, 38.12, None, None, None, None, 2018-05-26 05:00:00
54.1, None, None, None, 6.429, 319.4, None, None, None, None, None, None, None, None, None, 154.3, None, None, 5.745, None, None, None, None, 35.67, None, None, None, None, 2018-05-26 06:00:00
44.8, None, None, None, 7.754, 321.4, None, None, None, None, None, None, None, None, None, 153.2, None, None, 9.22, None, None, None, None, 23.08, None, None, None, None, 2018-05-26 07:00:00
40.92, None, None, None, 3.796, 304.2, None, None, None, None, None, None, None, None, None, 149.7, None, None, 10.18, None, None, None, None, 24.87, None, None, None, None, 2018-05-26 08:00:00
40.01, None, None, None, 2.292, 300.3, None, None, None, None, None, None, None, None, None, 149.3, None, None, 11.1, None, None, None, None, 31.84, None, None, None, None, 2018-05-26 09:00:00
38.47, None, None, None, 2.719, 292.9, None, None, None, None, None, None, None, None, None, 150.4, None, None, 12.0, None, None, None, None, 34.14, None, None, None, None, 2018-05-26 10:00:00
37.78, None, None, None, 2.491, 265.3, None, None, None, None, None, None, None, None, None, 147.5, None, None, 13.44, None, None, None, None, 46.2, None, None, None, None, 2018-05-26 11:00:00
38.03, None, None, None, 5.623, 234.7, None, None, None, None, None, None, None, None, None, 148.8, None, None, 13.36, None, None, None, None, 38.66, None, None, None, None, 2018-05-26 12:00:00
36.94, None, None, None, 5.505, 226.0, None, None, None, None, None, None, None, None, None, 148.3, None, None, 14.4, None, None, None, None, 48.29, None, None, None, None, 2018-05-26 13:00:00
35.3, None, None, None, 7.035, 222.4, None, None, None, None, None, None, None, None, None, 146.4, None, None, 14.65, None, None, None, None, 40.81, None, None, None, None, 2018-05-26 14:00:00
39.61, None, None, None, 4.471, 247.7, None, None, None, None, None, None, None, None, None, 146.1, None, None, 13.44, None, None, None, None, 43.6, None, None, None, None, 2018-05-26 15:00:00
39.44, None, None, None, 4.016, 260.5, None, None, None, None, None, None, None, None, None, 145.7, None, None, 13.66, None, None, None, None, 42.79, None, None, None, None, 2018-05-26 16:00:00
42.57, None, None, None, 5.187, 267.9, None, None, None, None, None, None, None, None, None, 145.5, None, None, 11.85, None, None, None, None, 40.57, None, None, None, None, 2018-05-26 17:00:00
43.03, None, None, None, 6.788, 271.1, None, None, None, None, None, None, None, None, None, 145.1, None, None, 11.31, None, None, None, None, 32.64, None, None, None, None, 2018-05-26 18:00:00
49.58, None, None, None, 5.857, 279.0, None, None, None, None, None, None, None, None, None, 145.3, None, None, 9.62, None, None, None, None, 35.56, None, None, None, None, 2018-05-26 19:00:00
51.07, None, None, None, 6.7, 293.6, None, None, None, None, None, None, None, None, None, 143.9, None, None, 8.89, None, None, None, None, 40.26, None, None, None, None, 2018-05-26 20:00:00
54.82, None, None, None, 4.209, 327.9, None, None, None, None, None, None, None, None, None, 145.3, None, None, 7.529, None, None, None, None, 54.0, None, None, None, None, 2018-05-26 21:00:00
49.81, None, None, None, 5.644, 303.8, None, None, None, None, None, None, None, None, None, 145.2, None, None, 8.1, None, None, None, None, 43.57, None, None, None, None, 2018-05-26 22:00:00
53.03, None, None, None, 8.06, 307.4, None, None, None, None, None, None, None, None, None, 144.5, None, None, 7.085, None, None, None, None, 36.4, None, None, None, None, 2018-05-26 23:00:00
53.34, None, None, None, 11.6, 296.1, None, None, None, None, None, None, None, None, None, 144.6, None, None, 6.717, None, None, None, None, 17.96, None, None, None, None, 2018-05-27 00:00:00
59.14, None, None, None, 6.334, 312.2, None, None, None, None, None, None, None, None, None, 144.3, None, None, 5.491, None, None, None, None, 26.51, None, None, None, None, 2018-05-27 01:00:00
57.91, None, None, None, 11.24, 313.0, None, None, None, None, None, None, None, None, None, 144.1, None, None, 5.722, None, None, None, None, 14.49, None, None, None, None, 2018-05-27 02:00:00
55.88, None, None, None, 11.54, 320.5, None, None, None, None, None, None, None, None, None, 144.4, None, None, 5.77, None, None, None, None, 14.31, None, None, None, None, 2018-05-27 03:00:00
54.7, None, None, None, 10.34, 324.8, None, None, None, None, None, None, None, None, None, 144.2, None, None, 5.699, None, None, None, None, 13.25, None, None, None, None, 2018-05-27 04:00:00
55.19, None, None, None, 10.24, 323.2, None, None, None, None, None, None, None, None, None, 144.0, None, None, 5.336, None, None, None, None, 15.37, None, None, None, None, 2018-05-27 05:00:00
49.9, None, None, None, 8.64, 325.7, None, None, None, None, None, None, None, None, None, 144.4, None, None, 7.091, None, None, None, None, 11.11, None, None, None, None, 2018-05-27 06:00:00
42.58, None, None, None, 2.716, 346.1, None, None, None, None, None, None, None, None, None, 144.1, None, None, 9.95, None, None, None, None, 29.05, None, None, None, None, 2018-05-27 07:00:00
45.6, None, None, None, 1.909, 61.72, None, None, None, None, None, None, None, None, None, 144.8, None, None, 9.68, None, None, None, None, 51.82, None, None, None, None, 2018-05-27 08:00:00
38.98, None, None, None, 2.215, 116.5, None, None, None, None, None, None, None, None, None, 144.3, None, None, 11.07, None, None, None, None, 53.59, None, None, None, None, 2018-05-27 09:00:00
40.58, None, None, None, 2.021, 188.4, None, None, None, None, None, None, None, None, None, 144.5, None, None, 12.51, None, None, None, None, 45.55, None, None, None, None, 2018-05-27 10:00:00
37.28, None, None, None, 2.406, 216.2, None, None, None, None, None, None, None, None, None, 143.4, None, None, 12.72, None, None, None, None, 43.34, None, None, None, None, 2018-05-27 11:00:00
36.1, None, None, None, 3.009, 283.9, None, None, None, None, None, None, None, None, None, 143.6, None, None, 13.41, None, None, None, None, 60.93, None, None, None, None, 2018-05-27 12:00:00
32.93, None, None, None, 2.888, 251.1, None, None, None, None, None, None, None, None, None, 141.9, None, None, 15.03, None, None, None, None, 44.55, None, None, None, None, 2018-05-27 13:00:00
31.74, None, None, None, 3.49, 250.1, None, None, None, None, None, None, None, None, None, 140.8, None, None, 15.56, None, None, None, None, 44.07, None, None, None, None, 2018-05-27 14:00:00
30.03, None, None, None, 4.521, 245.4, None, None, None, None, None, None, None, None, None, 140.1, None, None, 16.54, None, None, None, None, 43.81, None, None, None, None, 2018-05-27 15:00:00
32.9, None, None, None, 4.006, 227.1, None, None, None, None, None, None, None, None, None, 138.3, None, None, 16.0, None, None, None, None, 49.65, None, None, None, None, 2018-05-27 16:00:00
34.18, None, None, None, 3.771, 252.7, None, None, None, None, None, None, None, None, None, 139.4, None, None, 15.42, None, None, None, None, 42.04, None, None, None, None, 2018-05-27 17:00:00
37.62, None, None, None, 4.248, 251.9, None, None, None, None, None, None, None, None, None, 140.4, None, None, 14.88, None, None, None, None, 32.1, None, None, None, None, 2018-05-27 18:00:00
40.09, None, None, None, 4.705, 259.0, None, None, None, None, None, None, None, None, None, 139.4, None, None, 14.18, None, None, None, None, 22.81, None, None, None, None, 2018-05-27 19:00:00
45.85, None, None, None, 3.355, 274.1, None, None, None, None, None, None, None, None, None, 139.7, None, None, 12.36, None, None, None, None, 25.57, None, None, None, None, 2018-05-27 20:00:00
48.32, None, None, None, 5.806, 303.7, None, None, None, None, None, None, None, None, None, 139.1, None, None, 11.6, None, None, None, None, 17.74, None, None, None, None, 2018-05-27 21:00:00
52.91, None, None, None, 7.963, 307.0, None, None, None, None, None, None, None, None, None, 138.3, None, None, 10.73, None, None, None, None, 11.57, None, None, None, None, 2018-05-27 22:00:00
50.58, None, None, None, 6.853, 303.5, None, None, None, None, None, None, None, None, None, 138.8, None, None, 11.36, None, None, None, None, 9.46, None, None, None, None, 2018-05-27 23:00:00
53.33, None, None, None, 1.624, 258.3, None, None, None, None, None, None, None, None, None, 140.1, None, None, 10.35, None, None, None, None, 39.52, None, None, None, None, 2018-05-28 00:00:00
56.23, None, None, None, 3.553, 196.0, None, None, None, None, None, None, None, None, None, 139.5, None, None, 9.66, None, None, None, None, 20.24, None, None, None, None, 2018-05-28 01:00:00
56.36, None, None, None, 2.682, 155.7, None, None, None, None, None, None, None, None, None, 138.7, None, None, 9.54, None, None, None, None, 42.58, None, None, None, None, 2018-05-28 02:00:00
58.45, None, None, None, 5.448, 260.4, None, None, None, None, None, None, None, None, None, 139.2, None, None, 9.21, None, None, None, None, 25.69, None, None, None, None, 2018-05-28 03:00:00
60.7, None, None, None, 3.948, 268.0, None, None, None, None, None, None, None, None, None, 139.1, None, None, 8.72, None, None, None, None, 18.56, None, None, None, None, 2018-05-28 04:00:00
61.39, None, None, None, 5.396, 273.4, None, None, None, None, None, None, None, None, None, 138.8, None, None, 8.59, None, None, None, None, 25.72, None, None, None, None, 2018-05-28 05:00:00
56.51, None, None, None, 5.518, 295.0, None, None, None, None, None, None, None, None, None, 139.2, None, None, 9.86, None, None, None, None, 36.03, None, None, None, None, 2018-05-28 06:00:00
46.45, None, None, None, 0.995, 252.9, None, None, None, None, None, None, None, None, None, 138.0, None, None, 12.74, None, None, None, None, 31.4, None, None, None, None, 2018-05-28 07:00:00
47.48, None, None, None, 1.485, 252.3, None, None, None, None, None, None, None, None, None, 137.5, None, None, 12.49, None, None, None, None, 24.43, None, None, None, None, 2018-05-28 08:00:00
46.9, None, None, None, 3.483, 315.2, None, None, None, None, None, None, None, None, None, 137.2, None, None, 12.92, None, None, None, None, 24.75, None, None, None, None, 2018-05-28 09:00:00
47.03, None, None, None, 2.926, 331.9, None, None, None, None, None, None, None, None, None, 136.6, None, None, 13.31, None, None, None, None, 45.41, None, None, None, None, 2018-05-28 10:00:00
42.62, None, None, None, 2.871, 240.6, None, None, None, None, None, None, None, None, None, 136.4, None, None, 14.68, None, None, None, None, 48.6, None, None, None, None, 2018-05-28 11:00:00
36.73, None, None, None, 3.876, 246.3, None, None, None, None, None, None, None, None, None, 134.5, None, None, 15.04, None, None, None, None, 44.03, None, None, None, None, 2018-05-28 12:00:00
31.21, None, None, None, 3.984, 246.3, None, None, None, None, None, None, None, None, None, 134.6, None, None, 16.09, None, None, None, None, 42.55, None, None, None, None, 2018-05-28 13:00:00
30.53, None, None, None, 4.092, 256.9, None, None, None, None, None, None, None, None, None, 133.7, None, None, 16.84, None, None, None, None, 49.15, None, None, None, None, 2018-05-28 14:00:00
37.78, None, None, None, 3.899, 271.8, None, None, None, None, None, None, None, None, None, 133.6, None, None, 14.27, None, None, None, None, 40.64, None, None, None, None, 2018-05-28 15:00:00
35.95, None, None, None, 3.891, 251.4, None, None, None, None, None, None, None, None, None, 132.7, None, None, 14.46, None, None, None, None, 39.74, None, None, None, None, 2018-05-28 16:00:00
32.12, None, None, None, 4.8, 251.2, None, None, None, None, None, None, None, None, None, 133.0, None, None, 16.13, None, None, None, None, 36.34, None, None, None, None, 2018-05-28 17:00:00
36.97, None, None, None, 4.241, 263.9, None, None, None, None, None, None, None, None, None, 132.7, None, None, 14.72, None, None, None, None, 39.97, None, None, None, None, 2018-05-28 18:00:00
51.24, None, None, None, 4.631, 280.3, None, None, None, None, None, None, None, None, None, 133.2, None, None, 10.7, None, None, None, None, 38.19, None, None, None, None, 2018-05-28 19:00:00
49.73, None, None, None, 2.682, 345.9, None, None, None, None, None, None, None, None, None, 133.1, None, None, 11.26, None, None, None, None, 58.67, None, None, None, None, 2018-05-28 20:00:00
50.68, None, None, None, 3.935, 304.1, None, None, None, None, None, None, None, None, None, 132.5, None, None, 9.95, None, None, None, None, 43.71, None, None, None, None, 2018-05-28 21:00:00
48.06, None, None, None, 12.37, 307.9, None, None, None, None, None, None, None, None, None, 132.4, None, None, 9.51, None, None, None, None, 16.48, None, None, None, None, 2018-05-28 22:00:00
46.69, None, None, None, 10.11, 311.1, None, None, None, None, None, None, None, None, None, 132.4, None, None, 8.27, None, None, None, None, 26.82, None, None, None, None, 2018-05-28 23:00:00
42.44, None, None, None, 9.35, 319.8, None, None, None, None, None, None, None, None, None, 132.6, None, None, 7.852, None, None, None, None, 23.6, None, None, None, None, 2018-05-29 00:00:00
40.92, None, None, None, 10.64, 330.8, None, None, None, None, None, None, None, None, None, 132.5, None, None, 7.375, None, None, None, None, 18.34, None, None, None, None, 2018-05-29 01:00:00
41.47, None, None, None, 11.93, 336.1, None, None, None, None, None, None, None, None, None, 132.7, None, None, 7.368, None, None, None, None, 16.17, None, None, None, None, 2018-05-29 02:00:00
44.19, None, None, None, 7.811, 322.9, None, None, None, None, None, None, None, None, None, 132.5, None, None, 6.537, None, None, None, None, 10.56, None, None, None, None, 2018-05-29 03:00:00
44.58, None, None, None, 9.11, 338.9, None, None, None, None, None, None, None, None, None, 132.6, None, None, 6.312, None, None, None, None, 18.57, None, None, None, None, 2018-05-29 04:00:00
47.22, None, None, None, 9.02, 328.1, None, None, None, None, None, None, None, None, None, 132.5, None, None, 5.759, None, None, None, None, 13.15, None, None, None, None, 2018-05-29 05:00:00
50.11, None, None, None, 8.36, 338.0, None, None, None, None, None, None, None, None, None, 132.5, None, None, 5.834, None, None, None, None, 18.44, None, None, None, None, 2018-05-29 06:00:00
52.89, None, None, None, 7.975, 347.0, None, None, None, None, None, None, None, None, None, 132.5, None, None, 5.885, None, None, None, None, 20.0, None, None, None, None, 2018-05-29 07:00:00
40.58, None, None, None, 3.875, 324.4, None, None, None, None, None, None, None, None, None, 131.8, None, None, 9.52, None, None, None, None, 39.0, None, None, None, None, 2018-05-29 08:00:00
48.41, None, None, None, 2.53, 127.8, None, None, None, None, None, None, None, None, None, 131.5, None, None, 9.71, None, None, None, None, 64.2, None, None, None, None, 2018-05-29 09:00:00
43.6, None, None, None, 2.054, 158.9, None, None, None, None, None, None, None, None, None, 131.4, None, None, 10.75, None, None, None, None, 51.18, None, None, None, None, 2018-05-29 10:00:00
46.65, None, None, None, 5.949, 200.4, None, None, None, None, None, None, None, None, None, 130.1, None, None, 9.41, None, None, None, None, 28.29, None, None, None, None, 2018-05-29 11:00:00
49.73, None, None, None, 9.71, 229.6, None, None, None, None, None, None, None, None, None, 128.7, None, None, 9.17, None, None, None, None, 29.24, None, None, None, None, 2018-05-29 12:00:00
42.27, None, None, None, 8.02, 220.1, None, None, None, None, None, None, None, None, None, 129.0, None, None, 11.72, None, None, None, None, 35.58, None, None, None, None, 2018-05-29 13:00:00
40.22, None, None, None, 6.872, 227.2, None, None, None, None, None, None, None, None, None, 128.2, None, None, 11.28, None, None, None, None, 41.71, None, None, None, None, 2018-05-29 14:00:00
40.48, None, None, None, 7.392, 211.0, None, None, None, None, None, None, None, None, None, 128.1, None, None, 11.17, None, None, None, None, 37.08, None, None, None, None, 2018-05-29 15:00:00
40.84, None, None, None, 6.483, 235.1, None, None, None, None, None, None, None, None, None, 128.9, None, None, 10.95, None, None, None, None, 42.03, None, None, None, None, 2018-05-29 16:00:00
65.56, None, None, None, 7.433, 253.0, None, None, None, None, None, None, None, None, None, 128.5, None, None, 5.599, None, None, None, None, 44.82, None, None, None, None, 2018-05-29 17:00:00
58.32, None, None, None, 9.01, 284.7, None, None, None, None, None, None, None, None, None, 128.8, None, None, 5.468, None, None, None, None, 34.49, None, None, None, None, 2018-05-29 18:00:00
83.1, None, None, None, 5.801, 247.7, None, None, None, None, None, None, None, None, None, 128.7, None, None, 3.057, None, None, None, None, 43.22, None, None, None, None, 2018-05-29 19:00:00
78.59, None, None, None, 10.28, 202.9, None, None, None, None, None, None, None, None, None, 128.9, None, None, 3.126, None, None, None, None, 33.14, None, None, None, None, 2018-05-29 20:00:00
90.4, None, None, None, 9.55, 157.4, None, None, None, None, None, None, None, None, None, 128.8, None, None, 2.158, None, None, None, None, 25.35, None, None, None, None, 2018-05-29 21:00:00
93.0, None, None, None, 5.299, 108.7, None, None, None, None, None, None, None, None, None, 129.0, None, None, 1.691, None, None, None, None, 28.16, None, None, None, None, 2018-05-29 22:00:00
92.8, None, None, None, 5.88, 155.7, None, None, None, None, None, None, None, None, None, 128.9, None, None, 1.6, None, None, None, None, 22.02, None, None, None, None, 2018-05-29 23:00:00
91.1, None, None, None, 4.611, 130.3, None, None, None, None, None, None, None, None, None, 129.0, None, None, 1.286, None, None, None, None, 13.13, None, None, None, None, 2018-05-30 00:00:00
87.8, None, None, None, 3.124, 141.3, None, None, None, None, None, None, None, None, None, 129.1, None, None, 1.796, None, None, None, None, 42.74, None, None, None, None, 2018-05-30 01:00:00
83.7, None, None, None, 3.402, 118.8, None, None, None, None, None, None, None, None, None, 129.2, None, None, 2.09, None, None, None, None, 30.77, None, None, None, None, 2018-05-30 02:00:00
89.4, None, None, None, 2.087, 219.0, None, None, None, None, None, None, None, None, None, 129.0, None, None, 1.56, None, None, None, None, 58.71, None, None, None, None, 2018-05-30 03:00:00
94.3, None, None, None, 2.809, 208.5, None, None, None, None, None, None, None, None, None, 126.2, None, None, 0.453, None, None, None, None, 68.73, None, None, None, None, 2018-05-30 04:00:00
95.8, None, None, None, 11.43, 315.8, None, None, None, None, None, None, None, None, None, 124.6, None, None, -0.47, None, None, None, None, 27.9, None, None, None, None, 2018-05-30 05:00:00
96.4, None, None, None, 11.01, 314.3, None, None, None, None, None, None, None, None, None, None, None, None, -0.484, None, None, None, None, 18.11, None, None, None, None, 2018-05-30 06:00:00
96.6, None, None, None, 11.71, 305.9, None, None, None, None, None, None, None, None, None, 114.5, None, None, -0.906, None, None, None, None, 18.78, None, None, None, None, 2018-05-30 07:00:00
92.7, None, None, None, 6.974, 310.4, None, None, None, None, None, None, None, None, None, 126.0, None, None, 0.424, None, None, None, None, 21.99, None, None, None, None, 2018-05-30 08:00:00
85.7, None, None, None, 4.949, 330.0, None, None, None, None, None, None, None, None, None, None, None, None, 2.882, None, None, None, None, 38.21, None, None, None, None, 2018-05-30 09:00:00
83.5, None, None, None, 4.262, 322.7, None, None, None, None, None, None, None, None, None, 123.4, None, None, 3.038, None, None, None, None, 41.26, None, None, None, None, 2018-05-30 10:00:00
91.7, None, None, None, 2.148, 292.0, None, None, None, None, None, None, None, None, None, 128.4, None, None, 1.873, None, None, None, None, 46.83, None, None, None, None, 2018-05-30 11:00:00
88.6, None, None, None, 3.253, 291.1, None, None, None, None, None, None, None, None, None, 128.5, None, None, 3.418, None, None, None, None, 26.39, None, None, None, None, 2018-05-30 12:00:00
75.73, None, None, None, 2.81, 290.2, None, None, None, None, None, None, None, None, None, 128.1, None, None, 5.369, None, None, None, None, 42.75, None, None, None, None, 2018-05-30 13:00:00
77.22, None, None, None, 3.704, 271.4, None, None, None, None, None, None, None, None, None, 128.1, None, None, 3.762, None, None, None, None, 45.21, None, None, None, None, 2018-05-30 14:00:00
66.14, None, None, None, 2.683, 279.6, None, None, None, None, None, None, None, None, None, 126.9, None, None, 4.518, None, None, None, None, 41.5, None, None, None, None, 2018-05-30 15:00:00
55.23, None, None, None, 1.887, 284.2, None, None, None, None, None, None, None, None, None, 128.8, None, None, 6.176, None, None, None, None, 58.78, None, None, None, None, 2018-05-30 16:00:00
55.87, None, None, None, 3.673, 318.0, None, None, None, None, None, None, None, None, None, 125.9, None, None, 5.375, None, None, None, None, 50.62, None, None, None, None, 2018-05-30 17:00:00
49.91, None, None, None, 2.118, 287.3, None, None, None, None, None, None, None, None, None, 125.3, None, None, 6.401, None, None, None, None, 59.37, None, None, None, None, 2018-05-30 18:00:00
58.44, None, None, None, 3.315, 279.9, None, None, None, None, None, None, None, None, None, 125.6, None, None, 4.57, None, None, None, None, 34.47, None, None, None, None, 2018-05-30 19:00:00
60.82, None, None, None, 5.844, 305.5, None, None, None, None, None, None, None, None, None, 125.4, None, None, 3.335, None, None, None, None, 21.27, None, None, None, None, 2018-05-30 20:00:00
67.3, None, None, None, 7.812, 319.1, None, None, None, None, None, None, None, None, None, 125.2, None, None, 2.213, None, None, None, None, 21.04, None, None, None, None, 2018-05-30 21:00:00
68.75, None, None, None, 7.055, 334.6, None, None, None, None, None, None, None, None, None, 125.5, None, None, 2.005, None, None, None, None, 17.26, None, None, None, None, 2018-05-30 22:00:00
66.49, None, None, None, 4.011, 334.6, None, None, None, None, None, None, None, None, None, 125.7, None, None, 1.899, None, None, None, None, 12.65, None, None, None, None, 2018-05-30 23:00:00
65.01, None, None, None, 3.144, 312.7, None, None, None, None, None, None, None, None, None, 125.6, None, None, 2.096, None, None, None, None, 9.37, None, None, None, None, 2018-05-31 00:00:00
64.73, None, None, None, 2.617, 351.0, None, None, None, None, None, None, None, None, None, 125.7, None, None, 1.966, None, None, None, None, 17.82, None, None, None, None, 2018-05-31 01:00:00
65.27, None, None, None, 0.831, 10.84, None, None, None, None, None, None, None, None, None, 125.8, None, None, 1.969, None, None, None, None, 39.26, None, None, None, None, 2018-05-31 02:00:00
63.9, None, None, None, 0.83, 32.57, None, None, None, None, None, None, None, None, None, 125.8, None, None, 2.208, None, None, None, None, 36.48, None, None, None, None, 2018-05-31 03:00:00
63.97, None, None, None, 2.468, 55.8, None, None, None, None, None, None, None, None, None, 125.0, None, None, 2.017, None, None, None, None, 8.18, None, None, None, None, 2018-05-31 04:00:00
58.73, None, None, None, 2.067, 33.33, None, None, None, None, None, None, None, None, None, 125.2, None, None, 2.564, None, None, None, None, 22.08, None, None, None, None, 2018-05-31 05:00:00
55.99, None, None, None, 1.614, 44.53, None, None, None, None, None, None, None, None, None, 125.2, None, None, 3.65, None, None, None, None, 23.82, None, None, None, None, 2018-05-31 06:00:00
51.84, None, None, None, 2.124, 71.98, None, None, None, None, None, None, None, None, None, 124.9, None, None, 5.158, None, None, None, None, 24.68, None, None, None, None, 2018-05-31 07:00:00
54.12, None, None, None, 2.14, 93.4, None, None, None, None, None, None, None, None, None, 125.7, None, None, 5.592, None, None, None, None, 40.28, None, None, None, None, 2018-05-31 08:00:00
49.41, None, None, None, 2.23, 99.0, None, None, None, None, None, None, None, None, None, 126.4, None, None, 7.33, None, None, None, None, 45.49, None, None, None, None, 2018-05-31 09:00:00
48.21, None, None, None, 2.558, 99.7, None, None, None, None, None, None, None, None, None, 127.1, None, None, 8.35, None, None, None, None, 46.9, None, None, None, None, 2018-05-31 10:00:00
47.76, None, None, None, 3.19, 94.5, None, None, None, None, None, None, None, None, None, 125.8, None, None, 7.715, None, None, None, None, 52.5, None, None, None, None, 2018-05-31 11:00:00
47.11, None, None, None, 2.446, 91.7, None, None, None, None, None, None, None, None, None, 125.9, None, None, 8.72, None, None, None, None, 64.78, None, None, None, None, 2018-05-31 12:00:00
46.3, None, None, None, 2.257, 50.87, None, None, None, None, None, None, None, None, None, 126.7, None, None, 8.35, None, None, None, None, 68.99, None, None, None, None, 2018-05-31 13:00:00
