station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time
34.65, None, None, None, 5.935, 54.88, None, None, None, None, None, None, None, None, None, None, None, None, 18.77, None, None, None, None, 32.77, None, None, None, None, 2018-08-20 18:00:00
37.57, None, None, None, 5.813, 50.24, None, None, None, None, None, None, None, None, None, None, None, None, 17.69, None, None, None, None, 27.85, None, None, None, None, 2018-08-20 19:00:00
38.87, None, None, None, 2.03, 51.69, None, None, None, None, None, None, None, None, None, None, None, None, 16.27, None, None, None, None, 60.72, None, None, None, None, 2018-08-20 20:00:00
39.78, None, None, None, 3.579, 3.514, None, None, None, None, None, None, None, None, None, None, None, None, 15.32, None, None, None, None, 57.19, None, None, None, None, 2018-08-20 21:00:00
41.9, None, None, None, 3.452, 216.8, None, None, None, None, None, None, None, None, None, None, None, None, 14.49, None, None, None, None, 56.52, None, None, None, None, 2018-08-20 22:00:00
43.07, None, None, None, 1.825, 213.2, None, None, None, None, None, None, None, None, None, None, None, None, 14.0, None, None, None, None, 48.52, None, None, None, None, 2018-08-20 23:00:00
44.74, None, None, None, 4.296, 121.7, None, None, None, None, None, None, None, None, None, None, None, None, 13.24, None, None, None, None, 47.73, None, None, None, None, 2018-08-21 00:00:00
44.36, None, None, None, 3.477, 254.5, None, None, None, None, None, None, None, None, None, None, None, None, 12.92, None, None, None, None, 37.28, None, None, None, None, 2018-08-21 01:00:00
43.47, None, None, None, 2.238, 340.0, None, None, None, None, None, None, None, None, None, None, None, None, 13.03, None, None, None, None, 71.08, None, None, None, None, 2018-08-21 02:00:00
42.81, None, None, None, 3.208, 335.0, None, None, None, None, None, None, None, None, None, None, None, None, 12.77, None, None, None, None, 45.58, None, None, None, None, 2018-08-21 03:00:00
42.92, None, None, None, 1.684, 287.8, None, None, None, None, None, None, None, None, None, None, None, None, 12.69, None, None, None, None, 45.1, None, None, None, None, 2018-08-21 04:00:00
43.39, None, None, None, 1.475, 298.6, None, None, None, None, None, None, None, None, None, None, None, None, 12.48, None, None, None, None, 33.21, None, None, None, None, 2018-08-21 05:00:00
43.66, None, None, None, 1.191, 350.9, None, None, None, None, None, None, None, None, None, None, None, None, 12.33, None, None, None, None, 35.47, None, None, None, None, 2018-08-21 06:00:00
42.02, None, None, None, 2.342, 6.172, None, None, None, None, None, None, None, None, None, None, None, None, 12.91, None, None, None, None, 19.12, None, None, None, None, 2018-08-21 07:00:00
39.95, None, None, None, 4.289, 26.84, None, None, None, None, None, None, None, None, None, None, None, None, 14.14, None, None, None, None, 25.96, None, None, None, None, 2018-08-21 08:00:00
38.01, None, None, None, 3.089, 30.54, None, None, None, None, None, None, None, None, None, None, None, None, 15.52, None, None, None, None, 58.17, None, None, None, None, 2018-08-21 09:00:00
35.99, None, None, None, 4.375, 50.35, None, None, None, None, None, None, None, None, None, None, None, None, 17.23, None, None, None, None, 30.37, None, None, None, None, 2018-08-21 10:00:00
34.03, None, None, None, 4.672, 59.45, None, None, None, None, None, None, None, None, None, None, None, None, 18.69, None, None, None, None, 28.71, None, None, None, None, 2018-08-21 11:00:00
30.68, None, None, None, 3.029, 90.7, None, None, None, None, None, None, None, None, None, None, None, None, 20.24, None, None, None, None, 57.94, None, None, None, None, 2018-08-21 12:00:00
29.91, None, None, None, 3.989, 193.1, None, None, None, None, None, None, None, None, None, None, None, None, 21.53, None, None, None, None, 46.01, None, None, None, None, 2018-08-21 13:00:00
27.39, None, None, None, 5.647, 188.8, None, None, None, None, None, None, None, None, None, None, None, None, 22.52, None, None, None, None, 29.03, None, None, None, None, 2018-08-21 14:00:00
24.46, None, None, None, 6.55, 181.8, None, None, None, None, None, None, None, None, None, None, None, None, 23.63, None, None, None, None, 33.38, None, None, None, None, 2018-08-21 15:00:00
22.48, None, None, None, 6.665, 178.0, None, None, None, None, None, None, None, None, None, None, None, None, 23.52, None, None, None, None, 33.84, None, None, None, None, 2018-08-21 16:00:00
23.23, None, None, None, 5.567, 180.6, None, None, None, None, None, None, None, None, None, None, None, None, 22.73, None, None, None, None, 32.83, None, None, None, None, 2018-08-21 17:00:00
23.47, None, None, None, 5.317, 203.3, None, None, None, None, None, None, None, None, None, None, None, None, 22.09, None, None, None, None, 14.72, None, None, None, None, 2018-08-21 18:00:00
25.61, None, None, None, 4.308, 223.7, None, None, None, None, None, None, None, None, None, None, None, None, 20.69, None, None, None, None, 9.49, None, None, None, None, 2018-08-21 19:00:00
26.29, None, None, None, 2.685, 208.6, None, None, None, None, None, None, None, None, None, None, None, None, 19.44, None, None, None, None, 36.05, None, None, None, None, 2018-08-21 20:00:00
27.22, None, None, None, 4.71, 227.4, None, None, None, None, None, None, None, None, None, None, None, None, 19.05, None, None, None, None, 12.16, None, None, None, None, 2018-08-21 21:00:00
26.55, None, None, None, 0.655, 216.9, None, None, None, None, None, None, None, None, None, None, None, None, 19.24, None, None, None, None, 12.59, None, None, None, None, 2018-08-21 22:00:00
26.31, None, None, None, 1.605, 215.4, None, None, None, None, None, None, None, None, None, None, None, None, 19.1, None, None, None, None, 14.62, None, None, None, None, 2018-08-21 23:00:00
27.53, None, None, None, 4.182, 222.7, None, None, None, None, None, None, None, None, None, None, None, None, 18.5, None, None, None, None, 5.952, None, None, None, None, 2018-08-22 00:00:00
27.63, None, None, None, 5.041, 217.3, None, None, None, None, None, None, None, None, None, None, None, None, 18.12, None, None, None, None, 5.682, None, None, None, None, 2018-08-22 01:00:00
27.68, None, None, None, 6.09, 226.7, None, None, None, None, None, None, None, None, None, None, None, None, 17.88, None, None, None, None, 5.269, None, None, None, None, 2018-08-22 02:00:00
28.68, None, None, None, 5.35, 219.6, None, None, None, None, None, None, None, None, None, None, None, None, 17.1, None, None, None, None, 8.47, None, None, None, None, 2018-08-22 03:00:00
28.72, None, None, None, 6.749, 222.5, None, None, None, None, None, None, None, None, None, None, None, None, 17.06, None, None, None, None, 4.001, None, None, None, None, 2018-08-22 04:00:00
28.28, None, None, None, 4.932, 227.1, None, None, None, None, None, None, None, None, None, None, None, None, 17.55, None, None, None, None, 7.715, None, None, None, None, 2018-08-22 05:00:00
29.26, None, None, None, 4.719, 223.2, None, None, None, None, None, None, None, None, None, None, None, None, 17.21, None, None, None, None, 4.866, None, None, None, None, 2018-08-22 06:00:00
30.41, None, None, None, 5.331, 224.7, None, None, None, None, None, None, None, None, None, None, None, None, 16.87, None, None, None, None, 5.463, None, None, None, None, 2018-08-22 07:00:00
31.4, None, None, None, 2.959, 208.8, None, None, None, None, None, None, None, None, None, None, None, None, 17.36, None, None, None, None, 15.26, None, None, None, None, 2018-08-22 08:00:00
30.25, None, None, None, 4.259, 184.7, None, None, None, None, None, None, None, None, None, None, None, None, 18.44, None, None, None, None, 14.39, None, None, None, None, 2018-08-22 09:00:00
28.85, None, None, None, 4.673, 184.2, None, None, None, None, None, None, None, None, None, None, None, None, 19.75, None, None, None, None, 19.45, None, None, None, None, 2018-08-22 10:00:00
27.69, None, None, None, 5.461, 188.0, None, None, None, None, None, None, None, None, None, None, None, None, 20.96, None, None, None, None, 21.25, None, None, None, None, 2018-08-22 11:00:00
25.85, None, None, None, 6.401, 189.0, None, None, None, None, None, None, None, None, None, None, None, None, 22.13, None, None, None, None, 23.08, None, None, None, None, 2018-08-22 12:00:00
23.09, None, None, None, 5.836, 182.2, None, None, None, None, None, None, None, None, None, None, None, None, 24.25, None, None, None, None, 30.47, None, None, None, None, 2018-08-22 13:00:00
21.06, None, None, None, 6.21, 172.3, None, None, None, None, None, None, None, None, None, None, None, None, 25.97, None, None, None, None, 34.96, None, None, None, None, 2018-08-22 14:00:00
20.76, None, None, None, 5.932, 164.0, None, None, None, None, None, None, None, None, None, None, None, None, 26.31, None, None, None, None, 35.03, None, None, None, None, 2018-08-22 15:00:00
20.89, None, None, None, 6.112, 163.2, None, None, None, None, None, None, None, None, None, None, None, None, 25.93, None, None, None, None, 33.91, None, None, None, None, 2018-08-22 16:00:00
22.1, None, None, None, 7.893, 189.1, None, None, None, None, None, None, None, None, None, None, None, None, 25.14, None, None, None, None, 21.72, None, None, None, None, 2018-08-22 17:00:00
23.79, None, None, None, 8.84, 202.7, None, None, None, None, None, None, None, None, None, None, None, None, 24.09, None, None, None, None, 17.98, None, None, None, None, 2018-08-22 18:00:00
26.15, None, None, None, 9.82, 218.0, None, None, None, None, None, None, None, None, None, None, None, None, 22.1, None, None, None, None, 12.95, None, None, None, None, 2018-08-22 19:00:00
25.85, None, None, None, 11.21, 219.2, None, None, None, None, None, None, None, None, None, None, None, None, 20.64, None, None, None, None, 11.36, None, None, None, None, 2018-08-22 20:00:00
25.01, None, None, None, 10.85, 220.5, None, None, None, None, None, None, None, None, None, None, None, None, 19.81, None, None, None, None, 10.11, None, None, None, None, 2018-08-22 21:00:00
24.21, None, None, None, 11.6, 222.6, None, None, None, None, None, None, None, None, None, None, None, None, 19.37, None, None, None, None, 5.678, None, None, None, None, 2018-08-22 22:00:00
24.23, None, None, None, 11.32, 222.5, None, None, None, None, None, None, None, None, None, None, None, None, 18.93, None, None, None, None, 6.237, None, None, None, None, 2018-08-22 23:00:00
24.81, None, None, None, 11.77, 220.1, None, None, None, None, None, None, None, None, None, None, None, None, 18.34, None, None, None, None, 6.192, None, None, None, None, 2018-08-23 00:00:00
25.02, None, None, None, 11.29, 222.0, None, None, None, None, None, None, None, None, None, None, None, None, 18.09, None, None, None, None, 6.785, None, None, None, None, 2018-08-23 01:00:00
26.87, None, None, None, 11.71, 219.1, None, None, None, None, None, None, None, None, None, None, None, None, 17.32, None, None, None, None, 6.634, None, None, None, None, 2018-08-23 02:00:00
29.12, None, None, None, 10.01, 222.9, None, None, None, None, None, None, None, None, None, None, None, None, 16.6, None, None, None, None, 6.46, None, None, None, None, 2018-08-23 03:00:00
31.56, None, None, None, 7.14, 221.7, None, None, None, None, None, None, None, None, None, None, None, None, 16.26, None, None, None, None, 7.042, None, None, None, None, 2018-08-23 04:00:00
34.94, None, None, None, 5.784, 233.7, None, None, None, None, None, None, None, None, None, None, None, None, 15.8, None, None, None, None, 11.29, None, None, None, None, 2018-08-23 05:00:00
36.74, None, None, None, 6.602, 227.5, None, None, None, None, None, None, None, None, None, None, None, None, 15.47, None, None, None, None, 7.066, None, None, None, None, 2018-08-23 06:00:00
36.92, None, None, None, 5.602, 225.1, None, None, None, None, None, None, None, None, None, None, None, None, 15.44, None, None, None, None, 10.35, None, None, None, None, 2018-08-23 07:00:00
37.15, None, None, None, 4.325, 221.0, None, None, None, None, None, None, None, None, None, None, None, None, 15.76, None, None, None, None, 7.325, None, None, None, None, 2018-08-23 08:00:00
36.51, None, None, None, 3.776, 212.3, None, None, None, None, None, None, None, None, None, None, None, None, 16.39, None, None, None, None, 11.97, None, None, None, None, 2018-08-23 09:00:00
34.43, None, None, None, 4.885, 205.0, None, None, None, None, None, None, None, None, None, None, None, None, 17.47, None, None, None, None, 14.82, None, None, None, None, 2018-08-23 10:00:00
32.54, None, None, None, 5.546, 192.3, None, None, None, None, None, None, None, None, None, None, None, None, 18.62, None, None, None, None, 17.83, None, None, None, None, 2018-08-23 11:00:00
31.23, None, None, None, 5.772, 184.6, None, None, None, None, None, None, None, None, None, None, None, None, 19.9, None, None, None, None, 23.43, None, None, None, None, 2018-08-23 12:00:00
29.83, None, None, None, 4.603, 183.3, None, None, None, None, None, None, None, None, None, None, None, None, 20.34, None, None, None, None, 31.49, None, None, None, None, 2018-08-23 13:00:00
29.27, None, None, None, 6.698, 199.1, None, None, None, None, None, None, None, None, None, None, None, None, 20.69, None, None, None, None, 22.5, None, None, None, None, 2018-08-23 14:00:00
30.64, None, None, None, 6.595, 197.4, None, None, None, None, None, None, None, None, None, None, None, None, 20.94, None, None, None, None, 20.02, None, None, None, None, 2018-08-23 15:00:00
38.76, None, None, None, 3.659, 173.6, None, None, None, None, None, None, None, None, None, None, None, None, 19.34, None, None, None, None, 37.62, None, None, None, None, 2018-08-23 16:00:00
42.77, None, None, None, 2.115, 175.0, None, None, None, None, None, None, None, None, None, None, None, None, 17.91, None, None, None, None, 51.45, None, None, None, None, 2018-08-23 17:00:00
45.51, None, None, None, 2.763, 184.5, None, None, None, None, None, None, None, None, None, None, None, None, 17.16, None, None, None, None, 47.32, None, None, None, None, 2018-08-23 18:00:00
47.77, None, None, None, 2.88, 193.6, None, None, None, None, None, None, None, None, None, None, None, None, 16.2, None, None, None, None, 46.08, None, None, None, None, 2018-08-23 19:00:00
49.31, None, None, None, 5.102, 216.5, None, None, None, None, None, None, None, None, None, None, None, None, 15.33, None, None, None, None, 19.99, None, None, None, None, 2018-08-23 20:00:00
47.56, None, None, None, 7.047, 207.4, None, None, None, None, None, None, None, None, None, None, None, None, 15.26, None, None, None, None, 18.19, None, None, None, None, 2018-08-23 21:00:00
45.45, None, None, None, 8.14, 215.3, None, None, None, None, None, None, None, None, None, None, None, None, 15.16, None, None, None, None, 11.21, None, None, None, None, 2018-08-23 22:00:00
46.43, None, None, None, 9.42, 216.1, None, None, None, None, None, None, None, None, None, None, None, None, 14.54, None, None, None, None, 10.27, None, None, None, None, 2018-08-23 23:00:00
45.3, None, None, None, 6.983, 217.8, None, None, None, None, None, None, None, None, None, None, None, None, 14.57, None, None, None, None, 14.86, None, None, None, None, 2018-08-24 00:00:00
48.04, None, None, None, 6.634, 220.4, None, None, None, None, None, None, None, None, None, None, None, None, 14.01, None, None, None, None, 12.97, None, None, None, None, 2018-08-24 01:00:00
51.62, None, None, None, 6.296, 221.8, None, None, None, None, None, None, None, None, None, None, None, None, 13.08, None, None, None, None, 11.04, None, None, None, None, 2018-08-24 02:00:00
51.05, None, None, None, 2.263, 336.4, None, None, None, None, None, None, None, None, None, None, None, None, 12.44, None, None, None, None, 50.61, None, None, None, None, 2018-08-24 03:00:00
49.81, None, None, None, 6.683, 281.5, None, None, None, None, None, None, None, None, None, None, None, None, 11.17, None, None, None, None, 35.26, None, None, None, None, 2018-08-24 04:00:00
53.2, None, None, None, 5.795, 291.5, None, None, None, None, None, None, None, None, None, None, None, None, 9.9, None, None, None, None, 36.87, None, None, None, None, 2018-08-24 05:00:00
58.82, None, None, None, 5.065, 279.8, None, None, None, None, None, None, None, None, None, None, None, None, 9.22, None, None, None, None, 35.11, None, None, None, None, 2018-08-24 06:00:00
63.16, None, None, None, 6.165, 298.3, None, None, None, None, None, None, None, None, None, None, None, None, 9.09, None, None, None, None, 43.13, None, None, None, None, 2018-08-24 07:00:00
63.57, None, None, None, 3.135, 305.7, None, None, None, None, None, None, None, None, None, None, None, None, 9.56, None, None, None, None, 63.75, None, None, None, None, 2018-08-24 08:00:00
59.65, None, None, None, 2.266, 87.7, None, None, None, None, None, None, None, None, None, None, None, None, 10.97, None, None, None, None, 61.98, None, None, None, None, 2018-08-24 09:00:00
53.36, None, None, None, 2.769, 149.2, None, None, None, None, None, None, None, None, None, None, None, None, 12.49, None, None, None, None, 73.48, None, None, None, None, 2018-08-24 10:00:00
48.0, None, None, None, 4.588, 141.0, None, None, None, None, None, None, None, None, None, None, None, None, 14.08, None, None, None, None, 60.06, None, None, None, None, 2018-08-24 11:00:00
40.32, None, None, None, 6.036, 177.1, None, None, None, None, None, None, None, None, None, None, None, None, 16.0, None, None, None, None, 39.8, None, None, None, None, 2018-08-24 12:00:00
35.86, None, None, None, 7.096, 159.0, None, None, None, None, None, None, None, None, None, None, None, None, 16.93, None, None, None, None, 45.11, None, None, None, None, 2018-08-24 13:00:00
31.65, None, None, None, 7.62, 157.5, None, None, None, None, None, None, None, None, None, None, None, None, 17.24, None, None, None, None, 41.57, None, None, None, None, 2018-08-24 14:00:00
30.21, None, None, None, 6.754, 165.8, None, None, None, None, None, None, None, None, None, None, None, None, 17.16, None, None, None, None, 46.75, None, None, None, None, 2018-08-24 15:00:00
32.97, None, None, None, 6.378, 114.1, None, None, None, None, None, None, None, None, None, None, None, None, 16.1, None, None, None, None, 42.85, None, None, None, None, 2018-08-24 16:00:00
33.67, None, None, None, 5.8, 120.2, None, None, None, None, None, None, None, None, None, None, None, None, 15.49, None, None, None, None, 40.26, None, None, None, None, 2018-08-24 17:00:00
36.04, None, None, None, 5.117, 194.7, None, None, None, None, None, None, None, None, None, None, None, None, 14.99, None, None, None, None, 56.84, None, None, None, None, 2018-08-24 18:00:00
43.35, None, None, None, 3.499, 284.8, None, None, None, None, None, None, None, None, None, None, None, None, 13.38, None, None, None, None, 73.75, None, None, None, None, 2018-08-24 19:00:00
48.29, None, None, None, 5.037, 292.5, None, None, None, None, None, None, None, None, None, None, None, None, 11.75, None, None, None, None, 37.95, None, None, None, None, 2018-08-24 20:00:00
51.2, None, None, None, 5.62, 308.9, None, None, None, None, None, None, None, None, None, None, None, None, 10.78, None, None, None, None, 32.83, None, None, None, None, 2018-08-24 21:00:00
54.85, None, None, None, 3.751, 315.0, None, None, None, None, None, None, None, None, None, None, None, None, 9.87, None, None, None, None, 43.88, None, None, None, None, 2018-08-24 22:00:00
57.12, None, None, None, 3.737, 329.4, None, None, None, None, None, None, None, None, None, None, None, None, 9.52, None, None, None, None, 31.27, None, None, None, None, 2018-08-24 23:00:00
60.17, None, None, None, 6.241, 318.6, None, None, None, None, None, None, None, None, None, None, None, None, 9.02, None, None, None, None, 36.93, None, None, None, None, 2018-08-25 00:00:00
62.89, None, None, None, 3.299, 292.8, None, None, None, None, None, None, None, None, None, None, None, None, 8.57, None, None, None, None, 37.44, None, None, None, None, 2018-08-25 01:00:00
64.39, None, None, None, 3.246, 301.4, None, None, None, None, None, None, None, None, None, None, None, None, 8.36, None, None, None, None, 40.24, None, None, None, None, 2018-08-25 02:00:00
63.31, None, None, None, 3.909, 335.4, None, None, None, None, None, None, None, None, None, None, None, None, 8.73, None, None, None, None, 25.54, None, None, None, None, 2018-08-25 03:00:00
59.49, None, None, None, 3.45, 314.6, None, None, None, None, None, None, None, None, None, None, None, None, 9.31, None, None, None, None, 26.57, None, None, None, None, 2018-08-25 04:00:00
58.56, None, None, None, 2.065, 234.5, None, None, None, None, None, None, None, None, None, None, None, None, 9.34, None, None, None, None, 8.92, None, None, None, None, 2018-08-25 05:00:00
60.49, None, None, None, 0.312, 207.7, None, None, None, None, None, None, None, None, None, None, None, None, 8.94, None, None, None, None, 28.88, None, None, None, None, 2018-08-25 06:00:00
60.64, None, None, None, 0.517, 148.4, None, None, None, None, None, None, None, None, None, None, None, None, 8.94, None, None, None, None, 29.3, None, None, None, None, 2018-08-25 07:00:00
58.39, None, None, None, 1.173, 181.1, None, None, None, None, None, None, None, None, None, None, None, None, 9.89, None, None, None, None, 28.03, None, None, None, None, 2018-08-25 08:00:00
54.71, None, None, None, 1.893, 124.9, None, None, None, None, None, None, None, None, None, None, None, None, 11.04, None, None, None, None, 41.07, None, None, None, None, 2018-08-25 09:00:00
54.21, None, None, None, 3.585, 172.9, None, None, None, None, None, None, None, None, None, None, None, None, 11.69, None, None, None, None, 35.46, None, None, None, None, 2018-08-25 10:00:00
54.77, None, None, None, 3.533, 171.7, None, None, None, None, None, None, None, None, None, None, None, None, 11.75, None, None, None, None, 29.71, None, None, None, None, 2018-08-25 11:00:00
54.82, None, None, None, 2.996, 187.5, None, None, None, None, None, None, None, None, None, None, None, None, 12.01, None, None, None, None, 38.76, None, None, None, None, 2018-08-25 12:00:00
53.71, None, None, None, 4.618, 192.7, None, None, None, None, None, None, None, None, None, None, None, None, 12.57, None, None, None, None, 27.83, None, None, None, None, 2018-08-25 13:00:00
51.46, None, None, None, 5.57, 207.8, None, None, None, None, None, None, None, None, None, None, None, None, 13.16, None, None, None, None, 21.34, None, None, None, None, 2018-08-25 14:00:00
53.54, None, None, None, 3.341, 157.9, None, None, None, None, None, None, None, None, None, None, None, None, 12.81, None, None, None, None, 46.16, None, None, None, None, 2018-08-25 15:00:00
57.03, None, None, None, 3.068, 138.7, None, None, None, None, None, None, None, None, None, None, None, None, 11.9, None, None, None, None, 56.03, None, None, None, None, 2018-08-25 16:00:00
71.49, None, None, None, 7.181, 216.5, None, None, None, None, None, None, None, None, None, None, None, None, 9.96, None, None, None, None, 23.72, None, None, None, None, 2018-08-25 17:00:00
83.7, None, None, None, 5.452, 204.5, None, None, None, None, None, None, None, None, None, None, None, None, 8.74, None, None, None, None, 28.71, None, None, None, None, 2018-08-25 18:00:00
85.6, None, None, None, 3.242, 220.6, None, None, None, None, None, None, None, None, None, None, None, None, 8.23, None, None, None, None, 47.6, None, None, None, None, 2018-08-25 19:00:00
82.0, None, None, None, 1.263, 352.1, None, None, None, None, None, None, None, None, None, None, None, None, 8.08, None, None, None, None, 55.41, None, None, None, None, 2018-08-25 20:00:00
85.2, None, None, None, 4.317, 319.1, None, None, None, None, None, None, None, None, None, None, None, None, 7.867, None, None, None, None, 30.45, None, None, None, None, 2018-08-25 21:00:00
85.9, None, None, None, 5.272, 339.0, None, None, None, None, None, None, None, None, None, None, None, None, 7.801, None, None, None, None, 8.98, None, None, None, None, 2018-08-25 22:00:00
85.7, None, None, None, 6.097, 314.6, None, None, None, None, None, None, None, None, None, None, None, None, 7.767, None, None, None, None, 14.73, None, None, None, None, 2018-08-25 23:00:00
88.9, None, None, None, 6.201, 338.6, None, None, None, None, None, None, None, None, None, None, None, None, 7.279, None, None, None, None, 20.49, None, None, None, None, 2018-08-26 00:00:00
89.5, None, None, None, 5.129, 319.0, None, None, None, None, None, None, None, None, None, None, None, None, 6.8, None, None, None, None, 29.93, None, None, None, None, 2018-08-26 01:00:00
86.3, None, None, None, 2.47, 275.0, None, None, None, None, None, None, None, None, None, None, None, None, 6.831, None, None, None, None, 21.46, None, None, None, None, 2018-08-26 02:00:00
83.7, None, None, None, 0.785, 283.2, None, None, None, None, None, None, None, None, None, None, None, None, 6.997, None, None, None, None, 37.97, None, None, None, None, 2018-08-26 03:00:00
85.0, None, None, None, 1.354, 333.8, None, None, None, None, None, None, None, None, None, None, None, None, 6.857, None, None, None, None, 61.2, None, None, None, None, 2018-08-26 04:00:00
85.4, None, None, None, 0.415, 354.4, None, None, None, None, None, None, None, None, None, None, None, None, 6.644, None, None, None, None, 60.64, None, None, None, None, 2018-08-26 05:00:00
83.4, None, None, None, 2.313, 345.5, None, None, None, None, None, None, None, None, None, None, None, None, 6.691, None, None, None, None, 18.57, None, None, None, None, 2018-08-26 06:00:00
81.1, None, None, None, 2.598, 346.0, None, None, None, None, None, None, None, None, None, None, None, None, 6.986, None, None, None, None, 24.87, None, None, None, None, 2018-08-26 07:00:00
81.0, None, None, None, 0.65, 238.0, None, None, None, None, None, None, None, None, None, None, None, None, 7.561, None, None, None, None, 72.34, None, None, None, None, 2018-08-26 08:00:00
78.59, None, None, None, 1.166, 123.1, None, None, None, None, None, None, None, None, None, None, None, None, 8.54, None, None, None, None, 43.27, None, None, None, None, 2018-08-26 09:00:00
78.24, None, None, None, 2.795, 184.5, None, None, None, None, None, None, None, None, None, None, None, None, 8.94, None, None, None, None, 27.33, None, None, None, None, 2018-08-26 10:00:00
81.9, None, None, None, 3.102, 185.6, None, None, None, None, None, None, None, None, None, None, None, None, 9.11, None, None, None, None, 26.06, None, None, None, None, 2018-08-26 11:00:00
79.54, None, None, None, 5.189, 199.1, None, None, None, None, None, None, None, None, None, None, None, None, 9.67, None, None, None, None, 21.78, None, None, None, None, 2018-08-26 12:00:00
75.95, None, None, None, 5.504, 184.1, None, None, None, None, None, None, None, None, None, None, None, None, 10.48, None, None, None, None, 34.5, None, None, None, None, 2018-08-26 13:00:00
76.22, None, None, None, 3.566, 167.6, None, None, None, None, None, None, None, None, None, None, None, None, 10.34, None, None, None, None, 42.79, None, None, None, None, 2018-08-26 14:00:00
81.8, None, None, None, 3.683, 140.9, None, None, None, None, None, None, None, None, None, None, None, None, 9.49, None, None, None, None, 30.72, None, None, None, None, 2018-08-26 15:00:00
81.7, None, None, None, 6.243, 209.5, None, None, None, None, None, None, None, None, None, None, None, None, 9.01, None, None, None, None, 18.1, None, None, None, None, 2018-08-26 16:00:00
83.3, None, None, None, 7.27, 208.1, None, None, None, None, None, None, None, None, None, None, None, None, 8.94, None, None, None, None, 16.21, None, None, None, None, 2018-08-26 17:00:00
80.6, None, None, None, 5.598, 196.5, None, None, None, None, None, None, None, None, None, None, None, None, 9.28, None, None, None, None, 17.47, None, None, None, None, 2018-08-26 18:00:00
77.63, None, None, None, 5.165, 198.0, None, None, None, None, None, None, None, None, None, None, None, None, 8.93, None, None, None, None, 22.54, None, None, None, None, 2018-08-26 19:00:00
83.2, None, None, None, 3.517, 204.3, None, None, None, None, None, None, None, None, None, None, None, None, 7.895, None, None, None, None, 49.19, None, None, None, None, 2018-08-26 20:00:00
90.9, None, None, None, 2.402, 214.2, None, None, None, None, None, None, None, None, None, None, None, None, 7.041, None, None, None, None, 45.48, None, None, None, None, 2018-08-26 21:00:00
96.0, None, None, None, 4.858, 290.4, None, None, None, None, None, None, None, None, None, None, None, None, 6.084, None, None, None, None, 39.76, None, None, None, None, 2018-08-26 22:00:00
97.7, None, None, None, 6.942, 332.6, None, None, None, None, None, None, None, None, None, None, None, None, 5.418, None, None, None, None, 35.82, None, None, None, None, 2018-08-26 23:00:00
98.0, None, None, None, 2.657, 279.8, None, None, None, None, None, None, None, None, None, None, None, None, 5.225, None, None, None, None, 40.94, None, None, None, None, 2018-08-27 00:00:00
95.6, None, None, None, 5.239, 325.4, None, None, None, None, None, None, None, None, None, None, None, None, 5.089, None, None, None, None, 37.24, None, None, None, None, 2018-08-27 01:00:00
95.2, None, None, None, 5.064, 308.7, None, None, None, None, None, None, None, None, None, None, None, None, 4.973, None, None, None, None, 39.55, None, None, None, None, 2018-08-27 02:00:00
97.0, None, None, None, 5.122, 304.4, None, None, None, None, None, None, None, None, None, None, None, None, 4.913, None, None, None, None, 38.81, None, None, None, None, 2018-08-27 03:00:00
97.0, None, None, None, 5.912, 321.7, None, None, None, None, None, None, None, None, None, None, None, None, 5.01, None, None, None, None, 40.23, None, None, None, None, 2018-08-27 04:00:00
97.2, None, None, None, 7.182, 323.8, None, None, None, None, None, None, None, None, None, None, None, None, 5.066, None, None, None, None, 35.27, None, None, None, None, 2018-08-27 05:00:00
97.9, None, None, None, 6.455, 284.2, None, None, None, None, None, None, None, None, None, None, None, None, 5.167, None, None, None, None, 33.26, None, None, None, None, 2018-08-27 06:00:00
97.6, None, None, None, 5.432, 289.4, None, None, None, None, None, None, None, None, None, None, None, None, 5.287, None, None, None, None, 32.42, None, None, None, None, 2018-08-27 07:00:00
96.4, None, None, None, 5.72, 286.2, None, None, None, None, None, None, None, None, None, None, None, None, 5.577, None, None, None, None, 31.08, None, None, None, None, 2018-08-27 08:00:00
94.3, None, None, None, 4.947, 282.3, None, None, None, None, None, None, None, None, None, None, None, None, 5.624, None, None, None, None, 31.52, None, None, None, None, 2018-08-27 09:00:00
80.0, None, None, None, 3.855, 346.8, None, None, None, None, None, None, None, None, None, None, None, None, 8.47, None, None, None, None, 69.22, None, None, None, None, 2018-08-27 10:00:00
