station_observations
CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, snwfl_amt_pst1hr, stn_pres
4.326, None, None, None, 36.4, 8.45, 242.2, None, None, None, None, None, None, None, None, None, None, None, 2018-05-24 13:00:00, None, None, None, None
3.895, None, None, None, 25.78, 14.11, 231.6, None, None, None, None, None, None, None, None, None, None, None, 2018-05-24 14:00:00, None, None, None, None
3.522, None, None, None, 24.41, 17.12, 248.2, None, None, None, None, None, None, None, None, None, None, None, 2018-05-24 15:00:00, None, None, None, None
4.993, None, None, None, 32.28, 13.16, 236.4, None, None, None, None, None, None, None, None, None, None, None, 2018-05-24 16:00:00, None, None, None, None
4.391, None, None, None, 24.73, 16.66, 248.1, None, None, None, None, None, None, None, None, None, None, None, 2018-05-24 17:00:00, None, None, None, None
4.496, None, None, None, 24.78, 17.22, 228.3, None, None, None, None, None, None, None, None, None, None, None, 2018-05-24 18:00:00, None, None, None, None
3.475, None, None, None, 21.95, 17.98, 228.1, None, None, None, None, None, None, None, None, None, None, None, 2018-05-24 19:00:00, None, None, None, None
2.847, None, None, None, 14.04, 20.74, 235.7, None, None, None, None, None, None, None, None, None, None, None, 2018-05-24 20:00:00, None, None, None, None
2.436, None, None, None, 14.54, 12.54, 247.5, None, None, None, None, None, None, None, None, None, None, None, 2018-05-24 21:00:00, None, None, None, None
1.21, None, None, None, 10.53, 15.93, 226.5, None, None, None, None, None, None, None, None, None, None, None, 2018-05-24 22:00:00, None, None, None, None
0.613, None, None, None, 13.94, 13.58, 240.6, None, None, None, None, None, None, None, None, None, None, None, 2018-05-24 23:00:00, None, None, None, None
0.27, None, None, None, 12.87, 13.12, 241.5, None, None, None, None, None, None, None, None, None, None, None, 2018-05-25 00:00:00, None, None, None, None
0.023, None, None, None, 10.58, 9.72, 238.7, None, None, None, None, None, None, None, None, None, None, None, 2018-05-25 01:00:00, None, None, None, None
0.051, None, None, None, 9.85, 13.55, 223.5, None, None, None, None, None, None, None, None, None, None, None, 2018-05-25 02:00:00, None, None, None, None
-0.347, None, None, None, 13.45, 6.54, 223.6, None, None, None, None, None, None, None, None, None, None, None, 2018-05-25 03:00:00, None, None, None, None
-0.177, None, None, None, 11.2, 6.607, 229.8, None, None, None, None, None, None, None, None, None, None, None, 2018-05-25 04:00:00, None, None, None, None
-0.641, None, None, None, 14.92, 3.795, 196.0, None, None, None, None, None, None, None, None, None, None, None, 2018-05-25 05:00:00, None, None, None, None
-0.329, None, None, None, 24.9, 2.954, 172.2, None, None, None, None, None, None, None, None, None, None, None, 2018-05-25 06:00:00, None, None, None, None
0.458, None, None, None, 31.91, 2.592, 184.2, None, None, None, None, None, None, None, None, None, None, None, 2018-05-25 07:00:00, None, None, None, None
0.971, None, None, None, 14.17, 7.76, 184.3, None, None, None, None, None, None, None, None, None, None, None, 2018-05-25 08:00:00, None, None, None, None
1.456, None, None, None, 22.6, 6.442, 186.6, None, None, None, None, None, None, None, None, None, None, None, 2018-05-25 09:00:00, None, None, None, None
0.417, None, None, None, 37.28, 5.402, 190.3, None, None, None, None, None, None, None, None, None, None, None, 2018-05-25 10:00:00, None, None, None, None
-0.067, None, None, None, 43.59, 3.536, 223.1, None, None, None, None, None, None, None, None, None, None, None, 2018-05-25 11:00:00, None, None, None, None
1.678, None, None, None, 36.31, 5.056, 209.1, None, None, None, None, None, None, None, None, None, None, None, 2018-05-25 12:00:00, None, None, None, None
3.447, None, None, None, 41.84, 4.278, 205.5, None, None, None, None, None, None, None, None, None, None, None, 2018-05-25 13:00:00, None, None, None, None
3.801, None, None, None, 51.17, 2.942, 250.2, None, None, None, None, None, None, None, None, None, None, None, 2018-05-25 14:00:00, None, None, None, None
3.98, None, None, None, 43.44, 4.608, 235.5, None, None, None, None, None, None, None, None, None, None, None, 2018-05-25 15:00:00, None, None, None, None
4.507, None, None, None, 35.87, 9.11, 180.9, None, None, None, None, None, None, None, None, None, None, None, 2018-05-25 16:00:00, None, None, None, None
1.054, None, None, None, 33.46, 9.58, 176.8, None, None, None, None, None, None, None, None, None, None, None, 2018-05-25 17:00:00, None, None, None, None
1.677, None, None, None, 20.66, 10.56, 220.5, None, None, None, None, None, None, None, None, None, None, None, 2018-05-25 18:00:00, None, None, None, None
1.979, None, None, None, 24.27, 10.09, 261.8, None, None, None, None, None, None, None, None, None, None, None, 2018-05-25 19:00:00, None, None, None, None
2.0, None, None, None, 31.4, 4.314, 200.1, None, None, None, None, None, None, None, None, None, None, None, 2018-05-25 20:00:00, None, None, None, None
1.055, None, None, None, 12.42, 13.27, 217.8, None, None, None, None, None, None, None, None, None, None, None, 2018-05-25 21:00:00, None, None, None, None
0.537, None, None, None, 11.7, 11.31, 217.3, None, None, None, None, None, None, None, None, None, None, None, 2018-05-25 22:00:00, None, None, None, None
0.46, None, None, None, 27.9, 3.879, 196.2, None, None, None, None, None, None, None, None, None, None, None, 2018-05-25 23:00:00, None, None, None, None
0.299, None, None, None, 46.09, 1.977, 224.4, None, None, None, None, None, None, None, None, None, None, None, 2018-05-26 00:00:00, None, None, None, None
0.213, None, None, None, 34.28, 5.051, 191.7, None, None, None, None, None, None, None, None, None, None, None, 2018-05-26 01:00:00, None, None, None, None
0.09, None, None, None, 43.0, 3.144, 201.2, None, None, None, None, None, None, None, None, None, None, None, 2018-05-26 02:00:00, None, None, None, None
-0.053, None, None, None, 50.87, 2.167, 244.4, None, None, None, None, None, None, None, None, None, None, None, 2018-05-26 03:00:00, None, None, None, None
-0.243, None, None, None, 53.13, 2.55, 231.5, None, None, None, None, None, None, None, None, None, None, None, 2018-05-26 04:00:00, None, None, None, None
-0.433, None, None, None, 57.19, 2.826, 219.6, None, None, None, None, None, None, None, None, None, None, None, 2018-05-26 05:00:00, None, None, None, None
-0.622, None, None, None, 53.24, 5.048, 211.3, None, None, None, None, None, None, None, None, None, None, None, 2018-05-26 06:00:00, None, None, None, None
-0.746, None, None, None, 48.91, 4.34, 237.3, None, None, None, None, None, None, None, None, None, None, None, 2018-05-26 07:00:00, None, None, None, None
-1.04, None, None, None, 51.24, 3.406, 255.6, None, None, None, None, None, None, None, None, None, None, None, 2018-05-26 08:00:00, None, None, None, None
-1.249, None, None, None, 42.88, 4.985, 252.8, None, None, None, None, None, None, None, None, None, None, None, 2018-05-26 09:00:00, None, None, None, None
-1.125, None, None, None, 44.67, 5.027, 252.9, None, None, None, None, None, None, None, None, None, None, None, 2018-05-26 10:00:00, None, None, None, None
-0.773, None, None, None, 52.18, 4.12, 240.2, None, None, None, None, None, None, None, None, None, None, None, 2018-05-26 11:00:00, None, None, None, None
-1.056, None, None, None, 46.15, 8.14, 202.9, None, None, None, None, None, None, None, None, None, None, None, 2018-05-26 12:00:00, None, None, None, None
-0.667, None, None, None, 48.36, 5.697, 213.2, None, None, None, None, None, None, None, None, None, None, None, 2018-05-26 13:00:00, None, None, None, None
-0.335, None, None, None, 49.76, 5.637, 214.0, None, None, None, None, None, None, None, None, None, None, None, 2018-05-26 14:00:00, None, None, None, None
-0.373, None, None, None, 49.73, 6.092, 232.5, None, None, None, None, None, None, None, None, None, None, None, 2018-05-26 15:00:00, None, None, None, None
-0.155, None, None, None, 50.05, 5.159, 236.8, None, None, None, None, None, None, None, None, None, None, None, 2018-05-26 16:00:00, None, None, None, None
-0.203, None, None, None, 36.92, 15.66, 189.0, None, None, None, None, None, None, None, None, None, None, None, 2018-05-26 17:00:00, None, None, None, None
-0.213, None, None, None, 30.77, 20.55, 180.4, None, None, None, None, None, None, None, None, None, None, None, 2018-05-26 18:00:00, None, None, None, None
-0.242, None, None, None, 49.79, 7.48, 199.2, None, None, None, None, None, None, None, None, None, None, None, 2018-05-26 19:00:00, None, None, None, None
-0.176, None, None, None, 43.17, 11.47, 188.6, None, None, None, None, None, None, None, None, None, None, None, 2018-05-26 20:00:00, None, None, None, None
0.041, None, None, None, 14.33, 48.38, 177.4, None, None, None, None, None, None, None, None, None, None, None, 2018-05-26 21:00:00, None, None, None, None
0.202, None, None, None, 19.78, 40.8, 179.9, None, None, None, None, None, None, None, None, None, None, None, 2018-05-26 22:00:00, None, None, None, None
0.089, None, None, None, 39.8, 14.48, 189.4, None, None, None, None, None, None, None, None, None, None, None, 2018-05-26 23:00:00, None, None, None, None
-0.016, None, None, None, 19.09, 33.71, 180.2, None, None, None, None, None, None, None, None, None, None, None, 2018-05-27 00:00:00, None, None, None, None
-0.31, None, None, None, 23.31, 28.57, 180.4, None, None, None, None, None, None, None, None, None, None, None, 2018-05-27 01:00:00, None, None, None, None
-0.348, None, None, None, 18.3, 37.13, 181.1, None, None, None, None, None, None, None, None, None, None, None, 2018-05-27 02:00:00, None, None, None, None
-0.471, None, None, None, 13.98, 34.34, 181.2, None, None, None, None, None, None, None, None, None, None, None, 2018-05-27 03:00:00, None, None, None, None
-0.509, None, None, None, 40.52, 6.125, 193.1, None, None, None, None, None, None, None, None, None, None, None, 2018-05-27 04:00:00, None, None, None, None
-0.576, None, None, None, 53.04, 1.486, 210.4, None, None, None, None, None, None, None, None, None, None, None, 2018-05-27 05:00:00, None, None, None, None
-0.405, None, None, None, 47.86, 1.642, 211.6, None, None, None, None, None, None, None, None, None, None, None, 2018-05-27 06:00:00, None, None, None, None
-0.842, None, None, None, 26.67, 4.284, 225.9, None, None, None, None, None, None, None, None, None, None, None, 2018-05-27 07:00:00, None, None, None, None
-0.642, None, None, None, 12.2, 4.545, 219.8, None, None, None, None, None, None, None, None, None, None, None, 2018-05-27 08:00:00, None, None, None, None
-0.195, None, None, None, 20.56, 2.318, 220.7, None, None, None, None, None, None, None, None, None, None, None, 2018-05-27 09:00:00, None, None, None, None
-0.108, None, None, None, 29.98, 4.606, 180.0, None, None, None, None, None, None, None, None, None, None, None, 2018-05-27 10:00:00, None, None, None, None
0.006, None, None, None, 22.22, 8.27, 171.2, None, None, None, None, None, None, None, None, None, None, None, 2018-05-27 11:00:00, None, None, None, None
0.006, None, None, None, 50.86, 3.287, 214.1, None, None, None, None, None, None, None, None, None, None, None, 2018-05-27 12:00:00, None, None, None, None
0.167, None, None, None, 53.03, 2.831, 234.2, None, None, None, None, None, None, None, None, None, None, None, 2018-05-27 13:00:00, None, None, None, None
0.306, None, None, None, 48.6, 3.241, 232.4, None, None, None, None, None, None, None, None, None, None, None, 2018-05-27 14:00:00, None, None, None, None
0.218, None, None, None, 44.66, 3.545, 232.7, None, None, None, None, None, None, None, None, None, None, None, 2018-05-27 15:00:00, None, None, None, None
0.186, None, None, None, 46.1, 4.641, 231.6, None, None, None, None, None, None, None, None, None, None, None, 2018-05-27 16:00:00, None, None, None, None
0.243, None, None, None, 42.47, 4.565, 252.5, None, None, None, None, None, None, None, None, None, None, None, 2018-05-27 17:00:00, None, None, None, None
0.11, None, None, None, 36.6, 5.452, 264.6, None, None, None, None, None, None, None, None, None, None, None, 2018-05-27 18:00:00, None, None, None, None
-0.127, None, None, None, 47.39, 4.092, 256.3, None, None, None, None, None, None, None, None, None, None, None, 2018-05-27 19:00:00, None, None, None, None
-0.261, None, None, None, 51.78, 3.491, 222.9, None, None, None, None, None, None, None, None, None, None, None, 2018-05-27 20:00:00, None, None, None, None
-0.252, None, None, None, 51.07, 3.475, 224.6, None, None, None, None, None, None, None, None, None, None, None, 2018-05-27 21:00:00, None, None, None, None
-0.214, None, None, None, 51.32, 3.814, 239.8, None, None, None, None, None, None, None, None, None, None, None, 2018-05-27 22:00:00, None, None, None, None
-0.196, None, None, None, 54.96, 2.887, 233.8, None, None, None, None, None, None, None, None, None, None, None, 2018-05-27 23:00:00, None, None, None, None
-0.215, None, None, None, 48.46, 3.107, 227.4, None, None, None, None, None, None, None, None, None, None, None, 2018-05-28 00:00:00, None, None, None, None
-0.243, None, None, None, 41.81, 2.847, 246.7, None, None, None, None, None, None, None, None, None, None, None, 2018-05-28 01:00:00, None, None, None, None
-1.743, None, None, None, 12.6, 22.58, 231.2, None, None, None, None, None, None, None, None, None, None, None, 2018-05-28 02:00:00, None, None, None, None
-2.0, None, None, None, 12.61, 26.3, 229.1, None, None, None, None, None, None, None, None, None, None, None, 2018-05-28 03:00:00, None, None, None, None
-2.429, None, None, None, 12.61, 28.62, 227.6, None, None, None, None, None, None, None, None, None, None, None, 2018-05-28 04:00:00, None, None, None, None
-2.618, None, None, None, 19.43, 24.73, 220.9, None, None, None, None, None, None, None, None, None, None, None, 2018-05-28 05:00:00, None, None, None, None
-2.712, None, None, None, 12.81, 32.32, 232.9, None, None, None, None, None, None, None, None, None, None, None, 2018-05-28 06:00:00, None, None, None, None
-2.758, None, None, None, 16.89, 25.11, 226.5, None, None, None, None, None, None, None, None, None, None, None, 2018-05-28 07:00:00, None, None, None, None
-2.209, None, None, None, 17.34, 25.71, 224.9, None, None, None, None, None, None, None, None, None, None, None, 2018-05-28 08:00:00, None, None, None, None
-2.178, None, None, None, 26.85, 13.39, 230.5, None, None, None, None, None, None, None, None, None, None, None, 2018-05-28 09:00:00, None, None, None, None
-1.447, None, None, None, 47.58, 4.031, 184.4, None, None, None, None, None, None, None, None, None, None, None, 2018-05-28 10:00:00, None, None, None, None
-0.298, None, None, None, 25.99, 6.753, 172.3, None, None, None, None, None, None, None, None, None, None, None, 2018-05-28 11:00:00, None, None, None, None
-0.208, None, None, None, 32.98, 3.385, 200.4, None, None, None, None, None, None, None, None, None, None, None, 2018-05-28 12:00:00, None, None, None, None
-0.03, None, None, None, 47.88, 3.795, 209.4, None, None, None, None, None, None, None, None, None, None, None, 2018-05-28 13:00:00, None, None, None, None
0.406, None, None, None, 32.95, 6.58, 224.8, None, None, None, None, None, None, None, None, None, None, None, 2018-05-28 14:00:00, None, None, None, None
2.409, None, None, None, 54.39, 3.082, 231.0, None, None, None, None, None, None, None, None, None, None, None, 2018-05-28 15:00:00, None, None, None, None
-0.348, None, None, None, 47.46, 6.926, 232.4, None, None, None, None, None, None, None, None, None, None, None, 2018-05-28 16:00:00, None, None, None, None
3.171, None, None, None, 30.5, 10.78, 217.9, None, None, None, None, None, None, None, None, None, None, None, 2018-05-28 17:00:00, None, None, None, None
3.142, None, None, None, 50.86, 4.929, 201.2, None, None, None, None, None, None, None, None, None, None, None, 2018-05-28 18:00:00, None, None, None, None
-0.036, None, None, None, 21.39, 16.53, 232.5, None, None, None, None, None, None, None, None, None, None, None, 2018-05-28 19:00:00, None, None, None, None
-0.232, None, None, None, 16.74, 18.5, 229.5, None, None, None, None, None, None, None, None, None, None, None, 2018-05-28 20:00:00, None, None, None, None
-0.667, None, None, None, 13.08, 23.28, 230.7, None, None, None, None, None, None, None, None, None, None, None, 2018-05-28 21:00:00, None, None, None, None
-0.753, None, None, None, 11.55, 13.65, 241.0, None, None, None, None, None, None, None, None, None, None, None, 2018-05-28 22:00:00, None, None, None, None
-1.077, None, None, None, 12.16, 11.9, 248.1, None, None, None, None, None, None, None, None, None, None, None, 2018-05-28 23:00:00, None, None, None, None
-1.201, None, None, None, 8.31, 8.87, 244.0, None, None, None, None, None, None, None, None, None, None, None, 2018-05-29 00:00:00, None, None, None, None
-1.771, None, None, None, 39.49, 4.04, 224.8, None, None, None, None, None, None, None, None, None, None, None, 2018-05-29 01:00:00, None, None, None, None
-1.952, None, None, None, 23.84, 6.497, 187.5, None, None, None, None, None, None, None, None, None, None, None, 2018-05-29 02:00:00, None, None, None, None
-1.961, None, None, None, 22.09, 7.83, 183.5, None, None, None, None, None, None, None, None, None, None, None, 2018-05-29 03:00:00, None, None, None, None
-1.933, None, None, None, 25.17, 6.621, 182.1, None, None, None, None, None, None, None, None, None, None, None, 2018-05-29 04:00:00, None, None, None, None
-1.981, None, None, None, 24.44, 9.08, 180.9, None, None, None, None, None, None, None, None, None, None, None, 2018-05-29 05:00:00, None, None, None, None
-2.048, None, None, None, 40.58, 4.122, 203.4, None, None, None, None, None, None, None, None, None, None, None, 2018-05-29 06:00:00, None, None, None, None
-2.01, None, None, None, 47.02, 2.291, 238.1, None, None, None, None, None, None, None, None, None, None, None, 2018-05-29 07:00:00, None, None, None, None
-1.867, None, None, None, 46.51, 2.833, 238.7, None, None, None, None, None, None, None, None, None, None, None, 2018-05-29 08:00:00, None, None, None, None
-1.286, None, None, None, 40.0, 4.242, 196.6, None, None, None, None, None, None, None, None, None, None, None, 2018-05-29 09:00:00, None, None, None, None
-0.781, None, None, None, 41.67, 3.567, 206.1, None, None, None, None, None, None, None, None, None, None, None, 2018-05-29 10:00:00, None, None, None, None
1.328, None, None, None, 42.99, 4.402, 213.7, None, None, None, None, None, None, None, None, None, None, None, 2018-05-29 11:00:00, None, None, None, None
2.943, None, None, None, 35.18, 6.496, 187.8, None, None, None, None, None, None, None, None, None, None, None, 2018-05-29 12:00:00, None, None, None, None
4.65, None, None, None, 36.66, 5.973, 193.7, None, None, None, None, None, None, None, None, None, None, None, 2018-05-29 13:00:00, None, None, None, None
1.442, None, None, None, 40.37, 4.788, 276.4, None, None, None, None, None, None, None, None, None, None, None, 2018-05-29 14:00:00, None, None, None, None
1.842, None, None, None, 63.2, 1.489, 226.6, None, None, None, None, None, None, None, None, None, None, None, 2018-05-29 15:00:00, None, None, None, None
0.93, None, None, None, 34.47, 5.301, 247.7, None, None, None, None, None, None, None, None, None, None, None, 2018-05-29 16:00:00, None, None, None, None
2.259, None, None, None, 16.93, 10.4, 232.5, None, None, None, None, None, None, None, None, None, None, None, 2018-05-29 17:00:00, None, None, None, None
2.38, None, None, None, 47.89, 4.699, 222.8, None, None, None, None, None, None, None, None, None, None, None, 2018-05-29 18:00:00, None, None, None, None
2.83, None, None, None, 52.01, 2.753, 42.48, None, None, None, None, None, None, None, None, None, None, None, 2018-05-29 19:00:00, None, None, None, None
4.017, None, None, None, 26.77, 2.227, 268.0, None, None, None, None, None, None, None, None, None, None, None, 2018-05-29 20:00:00, None, None, None, None
3.439, None, None, None, 34.46, 4.558, 258.6, None, None, None, None, None, None, None, None, None, None, None, 2018-05-29 21:00:00, None, None, None, None
0.588, None, None, None, 35.08, 3.571, 226.7, None, None, None, None, None, None, None, None, None, None, None, 2018-05-29 22:00:00, None, None, None, None
0.689, None, None, None, 35.09, 4.952, 78.1, None, None, None, None, None, None, None, None, None, None, None, 2018-05-29 23:00:00, None, None, None, None
0.147, None, None, None, 10.94, 6.218, 77.9, None, None, None, None, None, None, None, None, None, None, None, 2018-05-30 00:00:00, None, None, None, None
-0.385, None, None, None, 15.84, 6.581, 29.23, None, None, None, None, None, None, None, None, None, None, None, 2018-05-30 01:00:00, None, None, None, None
-1.553, None, None, None, 71.8, 0.441, 13.09, None, None, None, None, None, None, None, None, None, None, None, 2018-05-30 02:00:00, None, None, None, None
-1.315, None, None, None, 30.31, 1.416, 74.1, None, None, None, None, None, None, None, None, None, None, None, 2018-05-30 03:00:00, None, None, None, None
-1.466, None, None, None, 53.96, 0.942, 1.4, None, None, None, None, None, None, None, None, None, None, None, 2018-05-30 04:00:00, None, None, None, None
-1.578, None, None, None, 13.56, 3.382, 3.004, None, None, None, None, None, None, None, None, None, None, None, 2018-05-30 05:00:00, None, None, None, None
-1.056, None, None, None, 11.35, 4.827, 16.55, None, None, None, None, None, None, None, None, None, None, None, 2018-05-30 06:00:00, None, None, None, None
0.175, None, None, None, 14.85, 4.465, 14.3, None, None, None, None, None, None, None, None, None, None, None, 2018-05-30 07:00:00, None, None, None, None
0.002, None, None, None, 31.62, 3.215, 23.88, None, None, None, None, None, None, None, None, None, None, None, 2018-05-30 08:00:00, None, None, None, None
0.938, None, None, None, 34.62, 1.934, 343.1, None, None, None, None, None, None, None, None, None, None, None, 2018-05-30 09:00:00, None, None, None, None
1.879, None, None, None, 19.47, 3.224, 312.3, None, None, None, None, None, None, None, None, None, None, None, 2018-05-30 10:00:00, None, None, None, None
2.26, None, None, None, 31.92, 3.048, 299.2, None, None, None, None, None, None, None, None, None, None, None, 2018-05-30 11:00:00, None, None, None, None
2.619, None, None, None, 22.6, 5.255, 288.9, None, None, None, None, None, None, None, None, None, None, None, 2018-05-30 12:00:00, None, None, None, None
3.369, None, None, None, 18.35, 6.457, 273.3, None, None, None, None, None, None, None, None, None, None, None, 2018-05-30 13:00:00, None, None, None, None
4.619, None, None, None, 13.8, 10.78, 275.0, None, None, None, None, None, None, None, None, None, None, None, 2018-05-30 14:00:00, None, None, None, None
5.883, None, None, None, 28.12, 9.81, 256.6, None, None, None, None, None, None, None, None, None, None, None, 2018-05-30 15:00:00, None, None, None, None
6.529, None, None, None, 47.67, 4.252, 256.0, None, None, None, None, None, None, None, None, None, None, None, 2018-05-30 16:00:00, None, None, None, None
4.669, None, None, None, 62.92, 3.041, 252.9, None, None, None, None, None, None, None, None, None, None, None, 2018-05-30 17:00:00, None, None, None, None
3.198, None, None, None, 44.44, 7.22, 225.5, None, None, None, None, None, None, None, None, None, None, None, 2018-05-30 18:00:00, None, None, None, None
5.229, None, None, None, 23.24, 11.49, 283.5, None, None, None, None, None, None, None, None, None, None, None, 2018-05-30 19:00:00, None, None, None, None
5.788, None, None, None, 58.43, 1.861, 299.8, None, None, None, None, None, None, None, None, None, None, None, 2018-05-30 20:00:00, None, None, None, None
7.43, None, None, None, 30.13, 2.368, 307.0, None, None, None, None, None, None, None, None, None, None, None, 2018-05-30 21:00:00, None, None, None, None
3.81, None, None, None, 25.76, 2.221, 71.0, None, None, None, None, None, None, None, None, None, None, None, 2018-05-30 22:00:00, None, None, None, None
2.635, None, None, None, 42.65, 3.323, 125.2, None, None, None, None, None, None, None, None, None, None, None, 2018-05-30 23:00:00, None, None, None, None
2.292, None, None, None, 25.5, 7.81, 186.2, None, None, None, None, None, None, None, None, None, None, None, 2018-05-31 00:00:00, None, None, None, None
2.026, None, None, None, 19.03, 5.951, 205.7, None, None, None, None, None, None, None, None, None, None, None, 2018-05-31 01:00:00, None, None, None, None
1.665, None, None, None, 14.92, 8.43, 222.6, None, None, None, None, None, None, None, None, None, None, None, 2018-05-31 02:00:00, None, None, None, None
0.821, None, None, None, 7.45, 6.02, 202.5, None, None, None, None, None, None, None, None, None, None, None, 2018-05-31 03:00:00, None, None, None, None
0.307, None, None, None, 12.07, 6.715, 201.5, None, None, None, None, None, None, None, None, None, None, None, 2018-05-31 04:00:00, None, None, None, None
0.326, None, None, None, 16.55, 2.453, 213.5, None, None, None, None, None, None, None, None, None, None, None, 2018-05-31 05:00:00, None, None, None, None
0.117, None, None, None, 69.76, 0.524, 351.6, None, None, None, None, None, None, None, None, None, None, None, 2018-05-31 06:00:00, None, None, None, None
2.744, None, None, None, 38.2, 1.838, 344.2, None, None, None, None, None, None, None, None, None, None, None, 2018-05-31 07:00:00, None, None, None, None
4.418, None, None, None, 16.4, 1.731, 12.46, None, None, None, None, None, None, None, None, None, None, None, 2018-05-31 08:00:00, None, None, None, None
2.506, None, None, None, 48.43, 2.048, 327.9, None, None, None, None, None, None, None, None, None, None, None, 2018-05-31 09:00:00, None, None, None, None
5.119, None, None, None, 58.14, 1.885, 53.28, None, None, None, None, None, None, None, None, None, None, None, 2018-05-31 10:00:00, None, None, None, None
3.753, None, None, None, 59.65, 3.153, 350.9, None, None, None, None, None, None, None, None, None, None, None, 2018-05-31 11:00:00, None, None, None, None
4.258, None, None, None, 23.38, 4.809, 277.5, None, None, None, None, None, None, None, None, None, None, None, 2018-05-31 12:00:00, None, None, None, None
3.847, None, None, None, 43.79, 3.812, 247.1, None, None, None, None, None, None, None, None, None, None, None, 2018-05-31 13:00:00, None, None, None, None
2.913, None, None, None, 43.82, 4.944, 207.6, None, None, None, None, None, None, None, None, None, None, None, 2018-05-31 14:00:00, None, None, None, None
2.17, None, None, None, 29.1, 10.26, 192.7, None, None, None, None, None, None, None, None, None, None, None, 2018-05-31 15:00:00, None, None, None, None
2.922, None, None, None, 13.68, 6.324, 189.4, None, None, None, None, None, None, None, None, None, None, None, 2018-05-31 16:00:00, None, None, None, None
3.957, None, None, None, 11.42, 8.53, 187.8, None, None, None, None, None, None, None, None, None, None, None, 2018-05-31 17:00:00, None, None, None, None
5.222, None, None, None, 22.41, 6.544, 199.2, None, None, None, None, None, None, None, None, None, None, None, 2018-05-31 18:00:00, None, None, None, None
6.355, None, None, None, 23.5, 5.918, 201.2, None, None, None, None, None, None, None, None, None, None, None, 2018-05-31 19:00:00, None, None, None, None
6.459, None, None, None, 9.87, 6.027, 207.4, None, None, None, None, None, None, None, None, None, None, None, 2018-05-31 20:00:00, None, None, None, None
3.865, None, None, None, 21.82, 5.545, 201.6, None, None, None, None, None, None, None, None, None, None, None, 2018-05-31 21:00:00, None, None, None, None
2.752, None, None, None, 26.92, 6.631, 217.8, None, None, None, None, None, None, None, None, None, None, None, 2018-05-31 22:00:00, None, None, None, None
2.688, None, None, None, 9.39, 14.98, 214.7, None, None, None, None, None, None, None, None, None, None, None, 2018-05-31 23:00:00, None, None, None, None
1.657, None, None, None, 21.11, 13.27, 192.3, None, None, None, None, None, None, None, None, None, None, None, 2018-06-01 00:00:00, None, None, None, None
1.011, None, None, None, 28.41, 8.37, 183.6, None, None, None, None, None, None, None, None, None, None, None, 2018-06-01 01:00:00, None, None, None, None
0.793, None, None, None, 24.86, 8.35, 193.1, None, None, None, None, None, None, None, None, None, None, None, 2018-06-01 02:00:00, None, None, None, None
0.545, None, None, None, 11.62, 10.43, 203.1, None, None, None, None, None, None, None, None, None, None, None, 2018-06-01 03:00:00, None, None, None, None
0.137, None, None, None, 25.86, 4.159, 193.6, None, None, None, None, None, None, None, None, None, None, None, 2018-06-01 04:00:00, None, None, None, None
0.118, None, None, None, 37.49, 3.129, 181.2, None, None, None, None, None, None, None, None, None, None, None, 2018-06-01 05:00:00, None, None, None, None
0.478, None, None, None, 14.5, 7.05, 168.8, None, None, None, None, None, None, None, None, None, None, None, 2018-06-01 06:00:00, None, None, None, None
0.516, None, None, None, 17.28, 10.27, 169.6, None, None, None, None, None, None, None, None, None, None, None, 2018-06-01 07:00:00, None, None, None, None
0.801, None, None, None, 23.13, 8.99, 177.4, None, None, None, None, None, None, None, None, None, None, None, 2018-06-01 08:00:00, None, None, None, None
0.431, None, None, None, 19.24, 17.8, 178.0, None, None, None, None, None, None, None, None, None, None, None, 2018-06-01 09:00:00, None, None, None, None
0.915, None, None, None, 38.85, 8.65, 192.7, None, None, None, None, None, None, None, None, None, None, None, 2018-06-01 10:00:00, None, None, None, None
2.898, None, None, None, 21.27, 21.76, 172.0, None, None, None, None, None, None, None, None, None, None, None, 2018-06-01 11:00:00, None, None, None, None
2.958, None, None, None, 20.64, 26.82, 167.6, None, None, None, None, None, None, None, None, None, None, None, 2018-06-01 12:00:00, None, None, None, None
3.531, None, None, None, 18.92, 25.28, 172.5, None, None, None, None, None, None, None, None, None, None, None, 2018-06-01 13:00:00, None, None, None, None
4.627, None, None, None, 18.25, 26.5, 167.6, None, None, None, None, None, None, None, None, None, None, None, 2018-06-01 14:00:00, None, None, None, None
4.589, None, None, None, 14.75, 31.87, 159.5, None, None, None, None, None, None, None, None, None, None, None, 2018-06-01 15:00:00, None, None, None, None
2.778, None, None, None, 16.16, 28.11, 163.2, None, None, None, None, None, None, None, None, None, None, None, 2018-06-01 16:00:00, None, None, None, None
