station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time
92.7, None, None, None, 0.0, 216.5, None, None, None, None, None, None, None, None, None, 132.6, None, None, -3.082, None, None, None, None, 27.14, None, None, None, None, 2018-04-05 03:00:00
92.4, None, None, None, 0.0, 255.1, None, None, None, None, None, None, None, None, None, 133.9, None, None, -3.034, None, None, None, None, 0.157, None, None, None, None, 2018-04-05 04:00:00
92.7, None, None, None, 0.0, 160.5, None, None, None, None, None, None, None, None, None, 134.4, None, None, -3.096, None, None, None, None, 53.06, None, None, None, None, 2018-04-05 05:00:00
93.1, None, None, None, 0.0, 260.6, None, None, None, None, None, None, None, None, None, 134.9, None, None, -3.209, None, None, None, None, 26.98, None, None, None, None, 2018-04-05 06:00:00
93.0, None, None, None, 0.0, 129.8, None, None, None, None, None, None, None, None, None, 134.9, None, None, -3.084, None, None, None, None, 39.21, None, None, None, None, 2018-04-05 07:00:00
92.5, None, None, None, 0.0, 136.9, None, None, None, None, None, None, None, None, None, 135.1, None, None, -2.762, None, None, None, None, 24.57, None, None, None, None, 2018-04-05 08:00:00
92.9, None, None, None, 0.0, 133.0, None, None, None, None, None, None, None, None, None, 135.4, None, None, -2.539, None, None, None, None, 18.8, None, None, None, None, 2018-04-05 09:00:00
91.6, None, None, None, 0.52, 138.6, None, None, None, None, None, None, None, None, None, 135.6, None, None, -1.776, None, None, None, None, 29.99, None, None, None, None, 2018-04-05 10:00:00
91.9, None, None, None, 0.978, 143.7, None, None, None, None, None, None, None, None, None, 135.6, None, None, -1.537, None, None, None, None, 35.07, None, None, None, None, 2018-04-05 11:00:00
88.3, None, None, None, 1.578, 152.3, None, None, None, None, None, None, None, None, None, 135.9, None, None, -1.063, None, None, None, None, 42.87, None, None, None, None, 2018-04-05 12:00:00
87.1, None, None, None, 2.388, 145.1, None, None, None, None, None, None, None, None, None, 136.0, None, None, -0.341, None, None, None, None, 46.2, None, None, None, None, 2018-04-05 13:00:00
88.4, None, None, None, 1.698, 140.8, None, None, None, None, None, None, None, None, None, 136.3, None, None, -0.401, None, None, None, None, 29.38, None, None, None, None, 2018-04-05 14:00:00
88.3, None, None, None, 1.703, 140.3, None, None, None, None, None, None, None, None, None, 136.5, None, None, -0.118, None, None, None, None, 41.67, None, None, None, None, 2018-04-05 15:00:00
89.3, None, None, None, 3.044, 132.6, None, None, None, None, None, None, None, None, None, 136.7, None, None, 0.003, None, None, None, None, 25.38, None, None, None, None, 2018-04-05 16:00:00
92.1, None, None, None, 1.486, 189.0, None, None, None, None, None, None, None, None, None, 136.9, None, None, -0.457, None, None, None, None, 54.43, None, None, None, None, 2018-04-05 17:00:00
94.2, None, None, None, 2.021, 239.7, None, None, None, None, None, None, None, None, None, 137.0, None, None, -0.815, None, None, None, None, 20.74, None, None, None, None, 2018-04-05 18:00:00
94.2, None, None, None, 1.936, 220.6, None, None, None, None, None, None, None, None, None, 137.2, None, None, -0.772, None, None, None, None, 38.97, None, None, None, None, 2018-04-05 19:00:00
95.0, None, None, None, 1.004, 234.6, None, None, None, None, None, None, None, None, None, 137.2, None, None, -1.067, None, None, None, None, 43.76, None, None, None, None, 2018-04-05 20:00:00
94.8, None, None, None, 0.379, 213.9, None, None, None, None, None, None, None, None, None, 137.4, None, None, -1.154, None, None, None, None, 53.35, None, None, None, None, 2018-04-05 21:00:00
95.1, None, None, None, 0.0, 231.9, None, None, None, None, None, None, None, None, None, 137.6, None, None, -1.383, None, None, None, None, 33.77, None, None, None, None, 2018-04-05 22:00:00
94.8, None, None, None, 0.0, 257.4, None, None, None, None, None, None, None, None, None, 137.9, None, None, -1.363, None, None, None, None, 31.38, None, None, None, None, 2018-04-05 23:00:00
95.0, None, None, None, 0.0, 238.2, None, None, None, None, None, None, None, None, None, 138.7, None, None, -1.349, None, None, None, None, 24.42, None, None, None, None, 2018-04-06 00:00:00
94.4, None, None, None, 0.0, 216.2, None, None, None, None, None, None, None, None, None, 139.2, None, None, -1.193, None, None, None, None, 37.66, None, None, None, None, 2018-04-06 01:00:00
94.7, None, None, None, 0.0, 170.6, None, None, None, None, None, None, None, None, None, 139.1, None, None, -1.592, None, None, None, None, 49.04, None, None, None, None, 2018-04-06 02:00:00
95.3, None, None, None, 0.0, 246.4, None, None, None, None, None, None, None, None, None, 139.0, None, None, -1.586, None, None, None, None, 29.04, None, None, None, None, 2018-04-06 03:00:00
95.3, None, None, None, 0.0, 245.9, None, None, None, None, None, None, None, None, None, 138.9, None, None, -1.722, None, None, None, None, 27.42, None, None, None, None, 2018-04-06 04:00:00
95.3, None, None, None, 0.0, 236.9, None, None, None, None, None, None, None, None, None, 138.8, None, None, -1.662, None, None, None, None, 46.76, None, None, None, None, 2018-04-06 05:00:00
94.4, None, None, None, 0.0, 248.3, None, None, None, None, None, None, None, None, None, 138.7, None, None, -1.371, None, None, None, None, 66.17, None, None, None, None, 2018-04-06 06:00:00
94.9, None, None, None, 0.0, 259.1, None, None, None, None, None, None, None, None, None, 138.6, None, None, -1.261, None, None, None, None, 60.64, None, None, None, None, 2018-04-06 07:00:00
94.7, None, None, None, 0.0, 223.8, None, None, None, None, None, None, None, None, None, 138.5, None, None, -0.523, None, None, None, None, 53.05, None, None, None, None, 2018-04-06 08:00:00
93.3, None, None, None, 0.777, 196.3, None, None, None, None, None, None, None, None, None, 138.4, None, None, 0.088, None, None, None, None, 47.89, None, None, None, None, 2018-04-06 09:00:00
92.8, None, None, None, 2.557, 172.7, None, None, None, None, None, None, None, None, None, 138.3, None, None, 0.276, None, None, None, None, 45.65, None, None, None, None, 2018-04-06 10:00:00
93.8, None, None, None, 2.687, 161.2, None, None, None, None, None, None, None, None, None, 137.8, None, None, 0.292, None, None, None, None, 45.1, None, None, None, None, 2018-04-06 11:00:00
92.5, None, None, None, 3.163, 153.1, None, None, None, None, None, None, None, None, None, 137.8, None, None, 0.62, None, None, None, None, 47.68, None, None, None, None, 2018-04-06 12:00:00
94.7, None, None, None, 4.839, 128.8, None, None, None, None, None, None, None, None, None, 137.5, None, None, 0.311, None, None, None, None, 34.76, None, None, None, None, 2018-04-06 13:00:00
95.7, None, None, None, 5.783, 119.3, None, None, None, None, None, None, None, None, None, 137.1, None, None, 0.283, None, None, None, None, 24.77, None, None, None, None, 2018-04-06 14:00:00
95.6, None, None, None, 5.462, 123.0, None, None, None, None, None, None, None, None, None, 136.7, None, None, 0.744, None, None, None, None, 25.9, None, None, None, None, 2018-04-06 15:00:00
96.1, None, None, None, 6.683, 122.9, None, None, None, None, None, None, None, None, None, 136.1, None, None, 0.484, None, None, None, None, 28.79, None, None, None, None, 2018-04-06 16:00:00
96.5, None, None, None, 7.17, 118.0, None, None, None, None, None, None, None, None, None, 135.8, None, None, 0.571, None, None, None, None, 30.27, None, None, None, None, 2018-04-06 17:00:00
96.6, None, None, None, 6.424, 125.8, None, None, None, None, None, None, None, None, None, 135.7, None, None, 0.73, None, None, None, None, 31.77, None, None, None, None, 2018-04-06 18:00:00
96.7, None, None, None, 6.443, 123.6, None, None, None, None, None, None, None, None, None, 135.4, None, None, 0.538, None, None, None, None, 31.37, None, None, None, None, 2018-04-06 19:00:00
96.8, None, None, None, 5.514, 129.9, None, None, None, None, None, None, None, None, None, 135.2, None, None, 0.527, None, None, None, None, 36.66, None, None, None, None, 2018-04-06 20:00:00
96.9, None, None, None, 5.533, 133.8, None, None, None, None, None, None, None, None, None, 134.9, None, None, 0.426, None, None, None, None, 35.55, None, None, None, None, 2018-04-06 21:00:00
96.9, None, None, None, 3.35, 127.4, None, None, None, None, None, None, None, None, None, 134.8, None, None, 0.196, None, None, None, None, 47.22, None, None, None, None, 2018-04-06 22:00:00
96.9, None, None, None, 4.882, 121.6, None, None, None, None, None, None, None, None, None, 134.6, None, None, 0.122, None, None, None, None, 37.62, None, None, None, None, 2018-04-06 23:00:00
97.0, None, None, None, 7.607, 115.7, None, None, None, None, None, None, None, None, None, 134.5, None, None, -0.129, None, None, None, None, 29.84, None, None, None, None, 2018-04-07 00:00:00
97.0, None, None, None, 4.71, 149.3, None, None, None, None, None, None, None, None, None, 134.3, None, None, -0.183, None, None, None, None, 52.22, None, None, None, None, 2018-04-07 01:00:00
97.0, None, None, None, 4.343, 117.8, None, None, None, None, None, None, None, None, None, 134.3, None, None, -0.27, None, None, None, None, 47.8, None, None, None, None, 2018-04-07 02:00:00
96.9, None, None, None, 7.145, 108.9, None, None, None, None, None, None, None, None, None, 134.2, None, None, -0.492, None, None, None, None, 25.83, None, None, None, None, 2018-04-07 03:00:00
96.9, None, None, None, 6.035, 101.0, None, None, None, None, None, None, None, None, None, 134.1, None, None, -0.148, None, None, None, None, 33.51, None, None, None, None, 2018-04-07 04:00:00
96.9, None, None, None, 1.899, 82.6, None, None, None, None, None, None, None, None, None, 134.2, None, None, -0.323, None, None, None, None, 48.62, None, None, None, None, 2018-04-07 05:00:00
96.8, None, None, None, 4.738, 111.5, None, None, None, None, None, None, None, None, None, 134.2, None, None, -0.464, None, None, None, None, 35.18, None, None, None, None, 2018-04-07 06:00:00
96.6, None, None, None, 4.069, 128.3, None, None, None, None, None, None, None, None, None, 134.0, None, None, -0.602, None, None, None, None, 43.42, None, None, None, None, 2018-04-07 07:00:00
96.2, None, None, None, 2.112, 84.1, None, None, None, None, None, None, None, None, None, 134.6, None, None, -1.14, None, None, None, None, 61.12, None, None, None, None, 2018-04-07 08:00:00
96.3, None, None, None, 2.837, 101.6, None, None, None, None, None, None, None, None, None, 135.0, None, None, -0.597, None, None, None, None, 49.85, None, None, None, None, 2018-04-07 09:00:00
96.4, None, None, None, 4.902, 171.8, None, None, None, None, None, None, None, None, None, 136.9, None, None, -0.298, None, None, None, None, 52.54, None, None, None, None, 2018-04-07 10:00:00
96.5, None, None, None, 6.14, 250.5, None, None, None, None, None, None, None, None, None, 137.4, None, None, 0.221, None, None, None, None, 41.3, None, None, None, None, 2018-04-07 11:00:00
96.2, None, None, None, 4.948, 239.4, None, None, None, None, None, None, None, None, None, 137.4, None, None, -0.317, None, None, None, None, 50.01, None, None, None, None, 2018-04-07 12:00:00
96.0, None, None, None, 3.005, 298.8, None, None, None, None, None, None, None, None, None, 138.0, None, None, 0.406, None, None, None, None, 65.81, None, None, None, None, 2018-04-07 13:00:00
96.0, None, None, None, 2.826, 223.0, None, None, None, None, None, None, None, None, None, 137.8, None, None, 0.56, None, None, None, None, 66.21, None, None, None, None, 2018-04-07 14:00:00
95.1, None, None, None, 9.5, 256.4, None, None, None, None, None, None, None, None, None, 137.1, None, None, 0.741, None, None, None, None, 29.65, None, None, None, None, 2018-04-07 15:00:00
94.6, None, None, None, 10.81, 236.0, None, None, None, None, None, None, None, None, None, 136.9, None, None, 0.221, None, None, None, None, 34.1, None, None, None, None, 2018-04-07 16:00:00
95.9, None, None, None, 4.607, 188.2, None, None, None, None, None, None, None, None, None, 136.4, None, None, -0.18, None, None, None, None, 50.26, None, None, None, None, 2018-04-07 17:00:00
96.0, None, None, None, 5.043, 139.3, None, None, None, None, None, None, None, None, None, 136.0, None, None, -0.562, None, None, None, None, 31.68, None, None, None, None, 2018-04-07 18:00:00
96.0, None, None, None, 4.373, 141.9, None, None, None, None, None, None, None, None, None, 135.1, None, None, -0.784, None, None, None, None, 37.61, None, None, None, None, 2018-04-07 19:00:00
96.0, None, None, None, 1.991, 208.6, None, None, None, None, None, None, None, None, None, 134.7, None, None, -1.039, None, None, None, None, 54.21, None, None, None, None, 2018-04-07 20:00:00
96.2, None, None, None, 3.503, 144.9, None, None, None, None, None, None, None, None, None, 134.9, None, None, -1.046, None, None, None, None, 37.24, None, None, None, None, 2018-04-07 21:00:00
96.5, None, None, None, 5.348, 150.2, None, None, None, None, None, None, None, None, None, 135.8, None, None, -0.809, None, None, None, None, 41.95, None, None, None, None, 2018-04-07 22:00:00
96.5, None, None, None, 4.531, 146.8, None, None, None, None, None, None, None, None, None, 135.2, None, None, -0.769, None, None, None, None, 39.08, None, None, None, None, 2018-04-07 23:00:00
96.5, None, None, None, 4.03, 150.6, None, None, None, None, None, None, None, None, None, 135.5, None, None, -0.859, None, None, None, None, 41.77, None, None, None, None, 2018-04-08 00:00:00
96.2, None, None, None, 2.121, 145.7, None, None, None, None, None, None, None, None, None, 136.6, None, None, -0.659, None, None, None, None, 44.16, None, None, None, None, 2018-04-08 01:00:00
96.1, None, None, None, 1.105, 284.2, None, None, None, None, None, None, None, None, None, 136.6, None, None, -0.712, None, None, None, None, 69.34, None, None, None, None, 2018-04-08 02:00:00
96.1, None, None, None, 2.164, 154.8, None, None, None, None, None, None, None, None, None, 136.5, None, None, -1.004, None, None, None, None, 46.91, None, None, None, None, 2018-04-08 03:00:00
95.8, None, None, None, 2.326, 193.5, None, None, None, None, None, None, None, None, None, 137.7, None, None, -1.221, None, None, None, None, 52.67, None, None, None, None, 2018-04-08 04:00:00
95.5, None, None, None, 2.727, 255.7, None, None, None, None, None, None, None, None, None, 136.2, None, None, -1.465, None, None, None, None, 26.86, None, None, None, None, 2018-04-08 05:00:00
95.2, None, None, None, 1.547, 279.5, None, None, None, None, None, None, None, None, None, 136.5, None, None, -1.349, None, None, None, None, 50.39, None, None, None, None, 2018-04-08 06:00:00
94.7, None, None, None, 1.387, 280.9, None, None, None, None, None, None, None, None, None, 136.5, None, None, -1.804, None, None, None, None, 34.15, None, None, None, None, 2018-04-08 07:00:00
95.0, None, None, None, 2.467, 241.5, None, None, None, None, None, None, None, None, None, 136.5, None, None, -1.139, None, None, None, None, 52.77, None, None, None, None, 2018-04-08 08:00:00
95.0, None, None, None, 1.771, 226.0, None, None, None, None, None, None, None, None, None, 136.4, None, None, -0.292, None, None, None, None, 59.33, None, None, None, None, 2018-04-08 09:00:00
91.1, None, None, None, 5.731, 229.2, None, None, None, None, None, None, None, None, None, 136.8, None, None, -0.038, None, None, None, None, 43.9, None, None, None, None, 2018-04-08 10:00:00
90.4, None, None, None, 2.086, 284.2, None, None, None, None, None, None, None, None, None, 135.9, None, None, 0.484, None, None, None, None, 63.18, None, None, None, None, 2018-04-08 11:00:00
88.8, None, None, None, 3.564, 293.0, None, None, None, None, None, None, None, None, None, 135.7, None, None, 0.953, None, None, None, None, 47.01, None, None, None, None, 2018-04-08 12:00:00
85.5, None, None, None, 3.414, 289.8, None, None, None, None, None, None, None, None, None, 135.3, None, None, 1.295, None, None, None, None, 51.09, None, None, None, None, 2018-04-08 13:00:00
79.78, None, None, None, 3.84, 278.5, None, None, None, None, None, None, None, None, None, 134.8, None, None, 2.632, None, None, None, None, 47.33, None, None, None, None, 2018-04-08 14:00:00
85.3, None, None, None, 4.898, 280.3, None, None, None, None, None, None, None, None, None, 134.6, None, None, 1.764, None, None, None, None, 46.4, None, None, None, None, 2018-04-08 15:00:00
86.1, None, None, None, 6.468, 275.3, None, None, None, None, None, None, None, None, None, 133.5, None, None, 1.699, None, None, None, None, 30.53, None, None, None, None, 2018-04-08 16:00:00
74.19, None, None, None, 9.29, 266.9, None, None, None, None, None, None, None, None, None, 133.8, None, None, 3.406, None, None, None, None, 22.46, None, None, None, None, 2018-04-08 17:00:00
85.5, None, None, None, 5.615, 283.5, None, None, None, None, None, None, None, None, None, 133.7, None, None, 1.378, None, None, None, None, 40.32, None, None, None, None, 2018-04-08 18:00:00
90.3, None, None, None, 7.593, 280.2, None, None, None, None, None, None, None, None, None, 133.1, None, None, 0.56, None, None, None, None, 37.11, None, None, None, None, 2018-04-08 19:00:00
90.9, None, None, None, 11.95, 263.6, None, None, None, None, None, None, None, None, None, 133.4, None, None, 0.287, None, None, None, None, 17.81, None, None, None, None, 2018-04-08 20:00:00
91.4, None, None, None, 14.13, 269.7, None, None, None, None, None, None, None, None, None, 133.0, None, None, 0.116, None, None, None, None, 16.64, None, None, None, None, 2018-04-08 21:00:00
90.4, None, None, None, 10.29, 262.2, None, None, None, None, None, None, None, None, None, 132.9, None, None, 0.068, None, None, None, None, 21.37, None, None, None, None, 2018-04-08 22:00:00
87.8, None, None, None, 17.07, 269.4, None, None, None, None, None, None, None, None, None, 132.8, None, None, -0.006, None, None, None, None, 14.23, None, None, None, None, 2018-04-08 23:00:00
89.3, None, None, None, 11.19, 271.8, None, None, None, None, None, None, None, None, None, 132.7, None, None, -0.124, None, None, None, None, 20.98, None, None, None, None, 2018-04-09 00:00:00
91.3, None, None, None, 14.18, 265.8, None, None, None, None, None, None, None, None, None, 132.4, None, None, -0.421, None, None, None, None, 16.94, None, None, None, None, 2018-04-09 01:00:00
86.4, None, None, None, 16.7, 259.1, None, None, None, None, None, None, None, None, None, 132.1, None, None, -0.509, None, None, None, None, 16.04, None, None, None, None, 2018-04-09 02:00:00
87.0, None, None, None, 12.38, 259.3, None, None, None, None, None, None, None, None, None, 132.1, None, None, -0.489, None, None, None, None, 17.45, None, None, None, None, 2018-04-09 03:00:00
87.9, None, None, None, 9.16, 269.3, None, None, None, None, None, None, None, None, None, 132.1, None, None, -0.659, None, None, None, None, 28.82, None, None, None, None, 2018-04-09 04:00:00
90.7, None, None, None, 3.712, 295.0, None, None, None, None, None, None, None, None, None, 132.0, None, None, -0.746, None, None, None, None, 53.6, None, None, None, None, 2018-04-09 05:00:00
89.3, None, None, None, 8.74, 275.2, None, None, None, None, None, None, None, None, None, 132.1, None, None, -1.072, None, None, None, None, 24.35, None, None, None, None, 2018-04-09 06:00:00
86.4, None, None, None, 14.1, 258.1, None, None, None, None, None, None, None, None, None, 132.0, None, None, -1.199, None, None, None, None, 15.92, None, None, None, None, 2018-04-09 07:00:00
83.6, None, None, None, 12.58, 267.6, None, None, None, None, None, None, None, None, None, 132.1, None, None, -0.721, None, None, None, None, 16.66, None, None, None, None, 2018-04-09 08:00:00
77.57, None, None, None, 13.77, 269.0, None, None, None, None, None, None, None, None, None, 132.2, None, None, 0.218, None, None, None, None, 18.03, None, None, None, None, 2018-04-09 09:00:00
69.83, None, None, None, 10.14, 267.1, None, None, None, None, None, None, None, None, None, 132.4, None, None, 1.295, None, None, None, None, 20.07, None, None, None, None, 2018-04-09 10:00:00
61.43, None, None, None, 9.33, 235.2, None, None, None, None, None, None, None, None, None, 132.6, None, None, 2.411, None, None, None, None, 29.04, None, None, None, None, 2018-04-09 11:00:00
60.15, None, None, None, 5.843, 191.5, None, None, None, None, None, None, None, None, None, 132.6, None, None, 3.11, None, None, None, None, 48.93, None, None, None, None, 2018-04-09 12:00:00
66.62, None, None, None, 4.587, 148.3, None, None, None, None, None, None, None, None, None, 132.6, None, None, 3.47, None, None, None, None, 47.8, None, None, None, None, 2018-04-09 13:00:00
62.91, None, None, None, 8.49, 126.2, None, None, None, None, None, None, None, None, None, 131.9, None, None, 3.935, None, None, None, None, 25.94, None, None, None, None, 2018-04-09 14:00:00
66.38, None, None, None, 7.799, 146.6, None, None, None, None, None, None, None, None, None, 131.8, None, None, 3.928, None, None, None, None, 45.46, None, None, None, None, 2018-04-09 15:00:00
68.77, None, None, None, 8.19, 129.8, None, None, None, None, None, None, None, None, None, 131.5, None, None, 3.822, None, None, None, None, 35.45, None, None, None, None, 2018-04-09 16:00:00
67.05, None, None, None, 6.365, 156.8, None, None, None, None, None, None, None, None, None, 131.0, None, None, 4.206, None, None, None, None, 47.56, None, None, None, None, 2018-04-09 17:00:00
74.21, None, None, None, 6.646, 136.6, None, None, None, None, None, None, None, None, None, 130.7, None, None, 3.124, None, None, None, None, 35.8, None, None, None, None, 2018-04-09 18:00:00
78.61, None, None, None, 7.846, 121.6, None, None, None, None, None, None, None, None, None, 130.5, None, None, 2.392, None, None, None, None, 28.37, None, None, None, None, 2018-04-09 19:00:00
81.4, None, None, None, 7.077, 110.1, None, None, None, None, None, None, None, None, None, 130.4, None, None, 1.744, None, None, None, None, 29.96, None, None, None, None, 2018-04-09 20:00:00
78.32, None, None, None, 9.3, 102.7, None, None, None, None, None, None, None, None, None, 130.3, None, None, 2.056, None, None, None, None, 21.67, None, None, None, None, 2018-04-09 21:00:00
80.9, None, None, None, 7.64, 117.0, None, None, None, None, None, None, None, None, None, 130.3, None, None, 1.823, None, None, None, None, 25.66, None, None, None, None, 2018-04-09 22:00:00
82.4, None, None, None, 9.8, 109.4, None, None, None, None, None, None, None, None, None, 130.2, None, None, 1.55, None, None, None, None, 21.57, None, None, None, None, 2018-04-09 23:00:00
84.2, None, None, None, 10.91, 119.6, None, None, None, None, None, None, None, None, None, 130.1, None, None, 1.225, None, None, None, None, 29.15, None, None, None, None, 2018-04-10 00:00:00
86.6, None, None, None, 11.62, 110.1, None, None, None, None, None, None, None, None, None, 130.1, None, None, 0.88, None, None, None, None, 25.32, None, None, None, None, 2018-04-10 01:00:00
87.6, None, None, None, 8.65, 100.4, None, None, None, None, None, None, None, None, None, 130.0, None, None, 0.686, None, None, None, None, 30.28, None, None, None, None, 2018-04-10 02:00:00
88.4, None, None, None, 9.04, 130.0, None, None, None, None, None, None, None, None, None, 129.9, None, None, 0.449, None, None, None, None, 35.56, None, None, None, None, 2018-04-10 03:00:00
88.5, None, None, None, 10.89, 129.6, None, None, None, None, None, None, None, None, None, 129.9, None, None, 0.412, None, None, None, None, 34.69, None, None, None, None, 2018-04-10 04:00:00
88.1, None, None, None, 8.93, 134.7, None, None, None, None, None, None, None, None, None, 129.8, None, None, 0.144, None, None, None, None, 37.87, None, None, None, None, 2018-04-10 05:00:00
86.9, None, None, None, 9.12, 144.3, None, None, None, None, None, None, None, None, None, 129.8, None, None, 0.161, None, None, None, None, 39.55, None, None, None, None, 2018-04-10 06:00:00
85.7, None, None, None, 7.398, 156.7, None, None, None, None, None, None, None, None, None, 129.8, None, None, 0.3, None, None, None, None, 43.44, None, None, None, None, 2018-04-10 07:00:00
78.2, None, None, None, 8.01, 139.9, None, None, None, None, None, None, None, None, None, 129.7, None, None, 0.756, None, None, None, None, 32.42, None, None, None, None, 2018-04-10 08:00:00
71.75, None, None, None, 8.16, 136.2, None, None, None, None, None, None, None, None, None, 129.6, None, None, 1.938, None, None, None, None, 38.1, None, None, None, None, 2018-04-10 09:00:00
77.38, None, None, None, 8.65, 130.5, None, None, None, None, None, None, None, None, None, 129.6, None, None, 1.442, None, None, None, None, 37.4, None, None, None, None, 2018-04-10 10:00:00
79.7, None, None, None, 9.3, 145.5, None, None, None, None, None, None, None, None, None, 129.6, None, None, 1.906, None, None, None, None, 39.35, None, None, None, None, 2018-04-10 11:00:00
79.08, None, None, None, 10.14, 162.2, None, None, None, None, None, None, None, None, None, 129.4, None, None, 2.157, None, None, None, None, 46.27, None, None, None, None, 2018-04-10 12:00:00
83.6, None, None, None, 9.95, 145.4, None, None, None, None, None, None, None, None, None, 129.3, None, None, 1.866, None, None, None, None, 37.63, None, None, None, None, 2018-04-10 13:00:00
81.8, None, None, None, 8.26, 144.5, None, None, None, None, None, None, None, None, None, 129.3, None, None, 2.821, None, None, None, None, 37.97, None, None, None, None, 2018-04-10 14:00:00
80.7, None, None, None, 11.18, 155.1, None, None, None, None, None, None, None, None, None, 129.2, None, None, 2.558, None, None, None, None, 48.64, None, None, None, None, 2018-04-10 15:00:00
66.11, None, None, None, 13.1, 232.8, None, None, None, None, None, None, None, None, None, 129.6, None, None, 3.864, None, None, None, None, 42.93, None, None, None, None, 2018-04-10 16:00:00
45.69, None, None, None, 27.55, 246.7, None, None, None, None, None, None, None, None, None, 129.0, None, None, 3.83, None, None, None, None, 24.71, None, None, None, None, 2018-04-10 17:00:00
48.25, None, None, None, 21.63, 251.7, None, None, None, None, None, None, None, None, None, 128.9, None, None, 2.83, None, None, None, None, 26.7, None, None, None, None, 2018-04-10 18:00:00
56.24, None, None, None, 4.099, 261.5, None, None, None, None, None, None, None, None, None, 128.8, None, None, 1.965, None, None, None, None, 70.21, None, None, None, None, 2018-04-10 19:00:00
78.75, None, None, None, 1.877, 338.6, None, None, None, None, None, None, None, None, None, 128.7, None, None, -0.239, None, None, None, None, 52.25, None, None, None, None, 2018-04-10 20:00:00
74.81, None, None, None, 5.916, 276.1, None, None, None, None, None, None, None, None, None, 128.6, None, None, -0.94, None, None, None, None, 38.39, None, None, None, None, 2018-04-10 21:00:00
74.8, None, None, None, 8.64, 263.7, None, None, None, None, None, None, None, None, None, 128.6, None, None, -1.159, None, None, None, None, 27.53, None, None, None, None, 2018-04-10 22:00:00
81.4, None, None, None, 2.71, 290.5, None, None, None, None, None, None, None, None, None, 128.5, None, None, -2.754, None, None, None, None, 55.27, None, None, None, None, 2018-04-10 23:00:00
64.14, None, None, None, 17.23, 262.1, None, None, None, None, None, None, None, None, None, 128.5, None, None, -1.377, None, None, None, None, 12.59, None, None, None, None, 2018-04-11 00:00:00
64.9, None, None, None, 18.13, 263.6, None, None, None, None, None, None, None, None, None, 128.4, None, None, -1.614, None, None, None, None, 11.93, None, None, None, None, 2018-04-11 01:00:00
65.97, None, None, None, 14.75, 260.6, None, None, None, None, None, None, None, None, None, 128.5, None, None, -1.821, None, None, None, None, 18.09, None, None, None, None, 2018-04-11 02:00:00
66.77, None, None, None, 6.411, 230.5, None, None, None, None, None, None, None, None, None, 128.4, None, None, -1.575, None, None, None, None, 41.27, None, None, None, None, 2018-04-11 03:00:00
63.86, None, None, None, 4.588, 266.8, None, None, None, None, None, None, None, None, None, 128.4, None, None, -2.075, None, None, None, None, 25.08, None, None, None, None, 2018-04-11 04:00:00
61.12, None, None, None, 6.824, 233.4, None, None, None, None, None, None, None, None, None, 128.4, None, None, -1.727, None, None, None, None, 21.84, None, None, None, None, 2018-04-11 05:00:00
71.08, None, None, None, 6.641, 243.9, None, None, None, None, None, None, None, None, None, 128.3, None, None, -2.154, None, None, None, None, 30.4, None, None, None, None, 2018-04-11 06:00:00
67.09, None, None, None, 2.229, 176.4, None, None, None, None, None, None, None, None, None, 128.2, None, None, -2.129, None, None, None, None, 49.72, None, None, None, None, 2018-04-11 07:00:00
60.12, None, None, None, 2.3, 225.8, None, None, None, None, None, None, None, None, None, 128.3, None, None, -1.498, None, None, None, None, 59.08, None, None, None, None, 2018-04-11 08:00:00
52.67, None, None, None, 5.002, 117.0, None, None, None, None, None, None, None, None, None, 128.2, None, None, 0.503, None, None, None, None, 27.79, None, None, None, None, 2018-04-11 09:00:00
54.24, None, None, None, 6.853, 124.5, None, None, None, None, None, None, None, None, None, 128.2, None, None, 0.747, None, None, None, None, 26.01, None, None, None, None, 2018-04-11 10:00:00
54.38, None, None, None, 6.251, 135.5, None, None, None, None, None, None, None, None, None, 128.2, None, None, 1.422, None, None, None, None, 28.62, None, None, None, None, 2018-04-11 11:00:00
52.11, None, None, None, 7.288, 126.9, None, None, None, None, None, None, None, None, None, 127.8, None, None, 3.045, None, None, None, None, 37.85, None, None, None, None, 2018-04-11 12:00:00
52.06, None, None, None, 7.16, 126.1, None, None, None, None, None, None, None, None, None, 127.8, None, None, 3.061, None, None, None, None, 43.72, None, None, None, None, 2018-04-11 13:00:00
