station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, stn_pres
None, None, 13.23, 35.04, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 2018-07-19 07:00:00, None, None, None, None
None, None, 16.0, 34.09, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 2018-07-19 08:00:00, None, None, None, None
None, None, 16.83, 30.8, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 2018-07-19 09:00:00, None, None, None, None
None, None, 19.41, 22.33, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2018-07-19 10:00:00, None, None, None, None
None, None, 21.83, 17.42, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2018-07-19 11:00:00, None, None, None, None
None, None, 19.71, 18.91, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2018-07-19 12:00:00, None, None, None, None
None, None, 23.46, 16.13, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2018-07-19 13:00:00, None, None, None, None
None, None, 23.92, 14.26, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2018-07-19 14:00:00, None, None, None, None
None, None, 23.92, 14.08, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2018-07-19 15:00:00, None, None, None, None
None, None, 23.25, 14.09, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2018-07-19 16:00:00, None, None, None, None
None, None, 21.72, 14.68, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2018-07-19 17:00:00, None, None, None, None
None, None, 20.96, 14.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 2018-07-19 18:00:00, None, None, None, None
None, None, 19.27, 15.35, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 2018-07-19 19:00:00, None, None, None, None
None, None, 18.39, 15.43, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 2018-07-19 20:00:00, None, None, None, None
None, None, 17.54, 15.56, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, 2018-07-19 21:00:00, None, None, None, None
None, None, 16.96, 15.74, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, 2018-07-19 22:00:00, None, None, None, None
None, None, 16.36, 16.22, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, 2018-07-19 23:00:00, None, None, None, None
None, None, 15.43, 17.47, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, 2018-07-20 00:00:00, None, None, None, None
None, None, 14.38, 17.55, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, 2018-07-20 01:00:00, None, None, None, None
None, None, 13.23, 17.95, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None, 2018-07-20 02:00:00, None, None, None, None
None, None, 12.15, 17.73, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None, 2018-07-20 03:00:00, None, None, None, None
None, None, 10.92, 18.22, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None, 2018-07-20 04:00:00, None, None, None, None
None, None, 10.65, 18.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None, 2018-07-20 05:00:00, None, None, None, None
None, None, 10.03, 20.16, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None, 2018-07-20 06:00:00, None, None, None, None
None, None, 10.24, 26.17, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 2018-07-20 07:00:00, None, None, None, None
None, None, 9.64, 40.61, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2018-07-20 08:00:00, None, None, None, None
None, None, 12.82, 38.72, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 2018-07-20 09:00:00, None, None, None, None
None, None, 15.16, 32.63, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 2018-07-20 10:00:00, None, None, None, None
None, None, 11.78, 36.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2018-07-20 11:00:00, None, None, None, None
None, None, 9.22, 102.4, None, None, None, None, None, None, None, None, None, None, None, None, None, 9.0, None, None, None, None, None, 2018-07-20 12:00:00, None, None, None, None
None, None, 13.49, 45.68, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, 2018-07-20 13:00:00, None, None, None, None
None, None, 13.83, 44.22, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, 2018-07-20 14:00:00, None, None, None, None
None, None, 13.01, 39.58, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 2018-07-20 15:00:00, None, None, None, None
None, None, 12.89, 33.27, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2018-07-20 16:00:00, None, None, None, None
None, None, 12.78, 27.19, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2018-07-20 17:00:00, None, None, None, None
None, None, 11.89, 26.35, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 2018-07-20 18:00:00, None, None, None, None
None, None, 10.55, 23.91, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, 2018-07-20 19:00:00, None, None, None, None
None, None, 9.84, 29.19, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 2018-07-20 20:00:00, None, None, None, None
None, None, 8.64, 31.68, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 2018-07-20 21:00:00, None, None, None, None
None, None, 8.48, 33.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 2018-07-20 22:00:00, None, None, None, None
None, None, 8.11, 40.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2018-07-20 23:00:00, None, None, None, None
None, None, 7.01, 47.83, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2018-07-21 00:00:00, None, None, None, None
None, None, 6.751, 49.35, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2018-07-21 01:00:00, None, None, None, None
None, None, 6.129, 56.22, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 2018-07-21 02:00:00, None, None, None, None
None, None, 6.072, 56.94, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 2018-07-21 03:00:00, None, None, None, None
None, None, 5.281, 66.28, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 2018-07-21 04:00:00, None, None, None, None
None, None, 4.653, 69.76, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 2018-07-21 05:00:00, None, None, None, None
None, None, 4.597, 71.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-07-21 06:00:00, None, None, None, None
None, None, 5.293, 73.8, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, 2018-07-21 07:00:00, None, None, None, None
None, None, 10.25, 47.11, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 2018-07-21 08:00:00, None, None, None, None
None, None, 11.14, 46.71, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 2018-07-21 09:00:00, None, None, None, None
None, None, 11.33, 46.77, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 2018-07-21 10:00:00, None, None, None, None
None, None, 10.33, 40.03, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2018-07-21 11:00:00, None, None, None, None
None, None, 10.62, 31.75, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2018-07-21 12:00:00, None, None, None, None
None, None, 9.98, 41.26, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2018-07-21 13:00:00, None, None, None, None
None, None, 9.67, 47.35, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 2018-07-21 14:00:00, None, None, None, None
None, None, 10.73, 38.61, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2018-07-21 15:00:00, None, None, None, None
None, None, 11.17, 41.37, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 2018-07-21 16:00:00, None, None, None, None
None, None, 10.51, 44.82, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 2018-07-21 17:00:00, None, None, None, None
None, None, 10.46, 46.43, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 2018-07-21 18:00:00, None, None, None, None
None, None, 9.77, 47.29, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 2018-07-21 19:00:00, None, None, None, None
None, None, 9.15, 47.94, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 2018-07-21 20:00:00, None, None, None, None
None, None, 8.78, 47.36, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 2018-07-21 21:00:00, None, None, None, None
None, None, 8.59, 55.48, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 2018-07-21 22:00:00, None, None, None, None
None, None, 7.85, 63.77, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, 2018-07-21 23:00:00, None, None, None, None
None, None, 7.87, 69.01, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None, 2018-07-22 00:00:00, None, None, None, None
None, None, 7.78, 68.18, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, 2018-07-22 01:00:00, None, None, None, None
None, None, 7.14, 70.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, 2018-07-22 02:00:00, None, None, None, None
None, None, 6.858, 71.3, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, 2018-07-22 03:00:00, None, None, None, None
None, None, 6.351, 77.1, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None, 2018-07-22 04:00:00, None, None, None, None
None, None, 6.332, 75.4, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, 2018-07-22 05:00:00, None, None, None, None
None, None, 7.04, 81.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, None, 2018-07-22 07:00:00, None, None, None, None
None, None, 12.27, 46.04, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, 2018-07-22 08:00:00, None, None, None, None
None, None, 14.09, 44.1, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, 2018-07-22 09:00:00, None, None, None, None
None, None, 16.32, 33.86, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 2018-07-22 10:00:00, None, None, None, None
None, None, 18.42, 32.72, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, 2018-07-22 11:00:00, None, None, None, None
None, None, 20.15, 18.83, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2018-07-22 12:00:00, None, None, None, None
None, None, 21.94, 15.34, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2018-07-22 13:00:00, None, None, None, None
None, None, 21.89, 14.81, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2018-07-22 14:00:00, None, None, None, None
None, None, 18.23, 16.81, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 2018-07-22 15:00:00, None, None, None, None
None, None, 18.13, 16.48, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 2018-07-22 16:00:00, None, None, None, None
None, None, 18.56, 15.93, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 2018-07-22 17:00:00, None, None, None, None
None, None, 18.31, 16.01, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 2018-07-22 18:00:00, None, None, None, None
None, None, 16.36, 16.83, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, 2018-07-22 19:00:00, None, None, None, None
None, None, 15.55, 17.62, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, 2018-07-22 20:00:00, None, None, None, None
None, None, 14.85, 18.07, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, 2018-07-22 21:00:00, None, None, None, None
None, None, 14.21, 19.25, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, 2018-07-22 22:00:00, None, None, None, None
None, None, 13.66, 21.66, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 2018-07-22 23:00:00, None, None, None, None
None, None, 13.27, 24.53, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 2018-07-23 00:00:00, None, None, None, None
None, None, 12.96, 25.11, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 2018-07-23 01:00:00, None, None, None, None
None, None, 12.69, 26.67, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2018-07-23 02:00:00, None, None, None, None
None, None, 12.33, 28.75, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2018-07-23 03:00:00, None, None, None, None
None, None, 12.32, 30.38, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2018-07-23 04:00:00, None, None, None, None
None, None, 11.85, 33.96, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2018-07-23 05:00:00, None, None, None, None
None, None, 11.78, 40.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 2018-07-23 06:00:00, None, None, None, None
None, None, 12.63, 43.95, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, 2018-07-23 07:00:00, None, None, None, None
None, None, 14.8, 34.91, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 2018-07-23 08:00:00, None, None, None, None
None, None, 15.78, 30.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 2018-07-23 09:00:00, None, None, None, None
None, None, 16.5, 30.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 2018-07-23 10:00:00, None, None, None, None
None, None, 16.33, 34.42, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, 2018-07-23 11:00:00, None, None, None, None
None, None, 18.23, 28.32, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 2018-07-23 12:00:00, None, None, None, None
None, None, 19.27, 24.79, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 2018-07-23 13:00:00, None, None, None, None
None, None, 17.27, 45.08, None, None, None, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, None, 2018-07-23 14:00:00, None, None, None, None
None, None, 19.16, 20.91, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2018-07-23 15:00:00, None, None, None, None
None, None, 18.06, 18.38, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2018-07-23 16:00:00, None, None, None, None
None, None, 18.31, 19.82, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2018-07-23 17:00:00, None, None, None, None
None, None, 17.81, 17.59, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 2018-07-23 18:00:00, None, None, None, None
None, None, 16.06, 19.49, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 2018-07-23 19:00:00, None, None, None, None
None, None, 15.23, 22.72, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2018-07-23 20:00:00, None, None, None, None
None, None, 14.59, 23.27, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2018-07-23 21:00:00, None, None, None, None
None, None, 13.66, 26.19, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2018-07-23 22:00:00, None, None, None, None
None, None, 13.28, 29.68, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2018-07-23 23:00:00, None, None, None, None
None, None, 13.0, 32.71, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2018-07-24 00:00:00, None, None, None, None
None, None, 12.59, 36.97, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 2018-07-24 01:00:00, None, None, None, None
None, None, 12.15, 39.77, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 2018-07-24 02:00:00, None, None, None, None
None, None, 11.52, 45.01, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-07-24 03:00:00, None, None, None, None
None, None, 11.2, 46.83, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 2018-07-24 04:00:00, None, None, None, None
None, None, 10.79, 46.79, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 2018-07-24 05:00:00, None, None, None, None
None, None, 10.84, 48.91, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, 2018-07-24 06:00:00, None, None, None, None
None, None, 11.62, 65.02, None, None, None, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, None, 2018-07-24 07:00:00, None, None, None, None
None, None, 12.55, 58.93, None, None, None, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, None, 2018-07-24 08:00:00, None, None, None, None
None, None, 15.75, 45.2, None, None, None, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, None, 2018-07-24 09:00:00, None, None, None, None
None, None, 18.69, 33.12, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, 2018-07-24 10:00:00, None, None, None, None
None, None, 19.8, 25.81, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 2018-07-24 11:00:00, None, None, None, None
None, None, 21.71, 16.71, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2018-07-24 12:00:00, None, None, None, None
None, None, 19.61, 16.34, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 2018-07-24 13:00:00, None, None, None, None
None, None, 20.29, 15.83, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2018-07-24 14:00:00, None, None, None, None
None, None, 21.81, 14.71, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2018-07-24 15:00:00, None, None, None, None
None, None, 21.41, 14.71, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 2018-07-24 16:00:00, None, None, None, None
None, None, 19.9, 15.16, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 2018-07-24 17:00:00, None, None, None, None
None, None, 18.75, 15.38, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 2018-07-24 18:00:00, None, None, None, None
None, None, 17.02, 16.02, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, 2018-07-24 19:00:00, None, None, None, None
None, None, 16.05, 16.56, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, 2018-07-24 20:00:00, None, None, None, None
None, None, 14.98, 17.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, 2018-07-24 21:00:00, None, None, None, None
None, None, 14.46, 17.28, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, 2018-07-24 22:00:00, None, None, None, None
None, None, 14.12, 17.51, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, 2018-07-24 23:00:00, None, None, None, None
None, None, 13.62, 17.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, 2018-07-25 00:00:00, None, None, None, None
None, None, 13.05, 18.55, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, 2018-07-25 01:00:00, None, None, None, None
None, None, 12.82, 19.03, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, 2018-07-25 02:00:00, None, None, None, None
None, None, 12.48, 19.54, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, 2018-07-25 03:00:00, None, None, None, None
None, None, 12.04, 20.47, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, 2018-07-25 04:00:00, None, None, None, None
None, None, 11.81, 21.39, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, 2018-07-25 05:00:00, None, None, None, None
None, None, 11.46, 24.36, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 2018-07-25 06:00:00, None, None, None, None
None, None, 12.25, 35.79, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 2018-07-25 07:00:00, None, None, None, None
None, None, 16.39, 24.33, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2018-07-25 08:00:00, None, None, None, None
None, None, 18.32, 19.82, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2018-07-25 09:00:00, None, None, None, None
None, None, 19.77, 18.21, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2018-07-25 10:00:00, None, None, None, None
None, None, 21.86, 16.61, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2018-07-25 11:00:00, None, None, None, None
None, None, 22.88, 14.39, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2018-07-25 12:00:00, None, None, None, None
None, None, 24.18, 13.75, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2018-07-25 13:00:00, None, None, None, None
None, None, 24.24, 13.68, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2018-07-25 14:00:00, None, None, None, None
None, None, 23.46, 13.72, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2018-07-25 15:00:00, None, None, None, None
None, None, 22.69, 13.89, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2018-07-25 16:00:00, None, None, None, None
None, None, 21.37, 14.41, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 2018-07-25 17:00:00, None, None, None, None
None, None, 20.03, 14.75, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 2018-07-25 18:00:00, None, None, None, None
None, None, 18.55, 15.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 2018-07-25 19:00:00, None, None, None, None
None, None, 17.73, 15.57, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, 2018-07-25 20:00:00, None, None, None, None
None, None, 16.68, 16.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, 2018-07-25 21:00:00, None, None, None, None
None, None, 16.01, 16.33, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, 2018-07-25 22:00:00, None, None, None, None
None, None, 15.72, 16.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, 2018-07-25 23:00:00, None, None, None, None
None, None, 15.17, 16.95, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, 2018-07-26 00:00:00, None, None, None, None
None, None, 14.62, 17.48, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, 2018-07-26 01:00:00, None, None, None, None
None, None, 14.32, 17.93, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, 2018-07-26 02:00:00, None, None, None, None
None, None, 13.92, 18.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, 2018-07-26 03:00:00, None, None, None, None
None, None, 13.36, 19.28, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, 2018-07-26 04:00:00, None, None, None, None
None, None, 13.11, 19.87, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, 2018-07-26 05:00:00, None, None, None, None
None, None, 12.79, 22.29, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 2018-07-26 06:00:00, None, None, None, None
None, None, 13.98, 24.46, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2018-07-26 07:00:00, None, None, None, None
None, None, 18.44, 19.29, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2018-07-26 08:00:00, None, None, None, None
None, None, 20.42, 16.21, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2018-07-26 09:00:00, None, None, None, None
None, None, 22.18, 15.51, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2018-07-26 10:00:00, None, None, None, None
None, None, 23.46, 14.52, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2018-07-26 11:00:00, None, None, None, None
None, None, 25.15, 13.22, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2018-07-26 12:00:00, None, None, None, None
None, None, 25.46, 13.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2018-07-26 13:00:00, None, None, None, None
None, None, 23.36, 13.63, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2018-07-26 14:00:00, None, None, None, None
None, None, 23.48, 13.59, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2018-07-26 16:00:00, None, None, None, None
