WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
323.8,2021-08-02 16:00:00, None,50.8,31
321.0,2021-08-02 17:00:00, None,51.1,31
316.5,2021-08-02 18:00:00, None,63.6,31
314.3,2021-08-02 19:00:00, None,63.3,31
308.7,2021-08-02 20:00:00, None,75.9,31
313.1,2021-08-02 21:00:00, None,84.0,31
302.7,2021-08-02 22:00:00, None,86.9,31
279.0,2021-08-02 23:00:00, None,84.9,31
297.8,2021-08-03 00:00:00, None,89.6,31
349.2,2021-08-03 01:00:00, None,94.7,31
163.5,2021-08-03 02:00:00, None,93.9,31
194.7,2021-08-03 03:00:00, None,93.5,31
154.1,2021-08-03 04:00:00, None,95.9,31
179.0,2021-08-03 05:00:00, None,99.2,31
108.4,2021-08-03 06:00:00, None,97.3,31
63.0,2021-08-03 07:00:00, None,82.4,31
32.3,2021-08-03 08:00:00, None,75.5,31
4.2,2021-08-03 09:00:00, None,72.0,31
330.1,2021-08-03 10:00:00, None,71.3,31
331.0,2021-08-03 11:00:00, None,64.8,31
325.6,2021-08-03 12:00:00, None,62.7,31
311.2,2021-08-03 13:00:00, None,55.9,31
301.3,2021-08-03 14:00:00, None,52.9,31
300.6,2021-08-03 15:00:00, None,46.9,31
302.1,2021-08-03 16:00:00, None,49.0,31
298.9,2021-08-03 17:00:00, None,45.5,31
295.1,2021-08-03 18:00:00, None,46.1,31
220.4,2021-08-03 19:00:00, None,50.1,31
332.6,2021-08-03 20:00:00, None,61.8,31
176.2,2021-08-03 21:00:00, None,64.5,31
133.2,2021-08-03 22:00:00, None,73.0,31
141.8,2021-08-03 23:00:00, None,74.6,31
252.3,2021-08-04 00:00:00, None,78.2,31
171.0,2021-08-04 01:00:00, None,71.1,31
162.5,2021-08-04 02:00:00, None,78.2,31
155.1,2021-08-04 03:00:00, None,80.7,31
152.9,2021-08-04 04:00:00, None,83.4,31
149.1,2021-08-04 05:00:00, None,84.6,31
151.0,2021-08-04 06:00:00, None,84.5,31
37.1,2021-08-04 07:00:00, None,77.7,31
15.8,2021-08-04 08:00:00, None,70.0,31
344.3,2021-08-04 09:00:00, None,66.8,31
336.8,2021-08-04 10:00:00, None,54.5,31
342.7,2021-08-04 11:00:00, None,50.5,31
316.4,2021-08-04 12:00:00, None,53.8,31
312.2,2021-08-04 13:00:00, None,51.9,31
312.3,2021-08-04 14:00:00, None,48.6,31
308.6,2021-08-04 15:00:00, None,46.9,31
315.4,2021-08-04 16:00:00, None,38.9,31
319.7,2021-08-04 17:00:00, None,34.6,31
295.4,2021-08-04 18:00:00, None,35.6,31
310.9,2021-08-04 19:00:00, None,50.3,31
314.1,2021-08-04 20:00:00, None,68.1,31
293.0,2021-08-04 21:00:00, None,70.3,31
133.1,2021-08-04 22:00:00, None,70.8,31
113.0,2021-08-04 23:00:00, None,73.1,31
131.2,2021-08-05 00:00:00, None,72.4,31
153.4,2021-08-05 01:00:00, None,75.6,31
168.9,2021-08-05 02:00:00, None,77.4,31
169.5,2021-08-05 03:00:00, None,75.7,31
163.4,2021-08-05 04:00:00, None,73.4,31
140.4,2021-08-05 05:00:00, None,76.7,31
144.0,2021-08-05 06:00:00, None,79.1,31
91.0,2021-08-05 07:00:00, None,70.0,31
43.3,2021-08-05 08:00:00, None,68.1,31
52.4,2021-08-05 09:00:00, None,58.0,31
76.8,2021-08-05 10:00:00, None,54.7,31
163.6,2021-08-05 11:00:00, None,46.5,31
235.4,2021-08-05 12:00:00, None,48.6,31
189.5,2021-08-05 13:00:00, None,46.6,31
191.2,2021-08-05 14:00:00, None,42.1,31
186.6,2021-08-05 15:00:00, None,40.9,31
236.3,2021-08-05 16:00:00, None,45.7,31
227.5,2021-08-05 17:00:00, None,43.0,31
254.1,2021-08-05 18:00:00, None,50.5,31
235.5,2021-08-05 19:00:00, None,54.4,31
251.3,2021-08-05 20:00:00, None,60.8,31
233.4,2021-08-05 21:00:00, None,64.9,31
95.3,2021-08-05 22:00:00, None,70.2,31
100.5,2021-08-05 23:00:00, None,72.6,31
