WDIR_VECT,time,week_of_year
81.8,2021-02-24 10:00:00,8
151.2,2021-02-24 11:00:00,8
185.7,2021-02-24 12:00:00,8
246.7,2021-02-24 13:00:00,8
231.6,2021-02-24 14:00:00,8
140.2,2021-02-24 15:00:00,8
138.8,2021-02-24 16:00:00,8
134.6,2021-02-24 17:00:00,8
159.9,2021-02-24 18:00:00,8
136.3,2021-02-24 19:00:00,8
13.6,2021-02-24 20:00:00,8
22.0,2021-02-24 21:00:00,8
16.9,2021-02-24 22:00:00,8
50.3,2021-02-24 23:00:00,8
73.3,2021-02-25 00:00:00,8
68.3,2021-02-25 01:00:00,8
76.1,2021-02-25 02:00:00,8
89.4,2021-02-25 03:00:00,8
86.3,2021-02-25 04:00:00,8
60.2,2021-02-25 05:00:00,8
90.8,2021-02-25 06:00:00,8
70.6,2021-02-25 07:00:00,8
78.4,2021-02-25 08:00:00,8
59.0,2021-02-25 09:00:00,8
74.6,2021-02-25 10:00:00,8
68.7,2021-02-25 11:00:00,8
91.4,2021-02-25 12:00:00,8
115.7,2021-02-25 13:00:00,8
269.4,2021-02-25 14:00:00,8
273.9,2021-02-25 15:00:00,8
286.0,2021-02-25 16:00:00,8
277.0,2021-02-25 17:00:00,8
300.3,2021-02-25 18:00:00,8
53.3,2021-02-25 19:00:00,8
62.6,2021-02-25 20:00:00,8
44.2,2021-02-25 21:00:00,8
34.4,2021-02-25 22:00:00,8
53.0,2021-02-25 23:00:00,8
