WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
160.2,2021-02-21 04:00:00, None,99.3,8
310.3,2021-02-21 05:00:00, None,99.1,8
277.2,2021-02-21 06:00:00, None,99.4,8
208.8,2021-02-21 07:00:00, None,99.2,8
60.9,2021-02-21 08:00:00, None,99.7,8
95.5,2021-02-21 09:00:00, None,99.4,8
350.7,2021-02-21 10:00:00, None,99.1,8
24.6,2021-02-21 11:00:00, None,99.1,8
321.4,2021-02-21 12:00:00, None,99.9,8
310.8,2021-02-21 13:00:00, None,100.0,8
326.6,2021-02-21 14:00:00, None,99.6,8
308.4,2021-02-21 15:00:00, None,99.9,8
286.3,2021-02-21 16:00:00, None,100.0,8
307.4,2021-02-21 17:00:00, None,99.6,8
298.2,2021-02-21 18:00:00, None,99.6,8
103.1,2021-02-21 19:00:00, None,94.7,8
141.8,2021-02-21 20:00:00, None,93.1,8
130.3,2021-02-21 21:00:00, None,99.6,8
160.7,2021-02-21 22:00:00, None,97.8,8
182.9,2021-02-21 23:00:00, None,98.6,8
229.5,2021-02-22 00:00:00, None,100.0,8
213.9,2021-02-22 01:00:00, None,99.7,8
224.2,2021-02-22 02:00:00, None,100.0,8
252.9,2021-02-22 03:00:00, None,99.6,8
139.4,2021-02-22 04:00:00, None,99.9,8
165.1,2021-02-22 05:00:00, None,99.9,8
128.3,2021-02-22 06:00:00, None,99.9,8
133.9,2021-02-22 07:00:00, None,99.9,8
132.5,2021-02-22 08:00:00, None,99.7,8
315.8,2021-02-22 09:00:00, None,100.0,8
101.0,2021-02-22 10:00:00, None,100.0,8
81.5,2021-02-22 11:00:00, None,100.0,8
26.7,2021-02-22 12:00:00, None,98.5,8
319.3,2021-02-22 13:00:00, None,85.5,8
299.8,2021-02-22 14:00:00, None,75.1,8
298.6,2021-02-22 15:00:00, None,57.3,8
294.7,2021-02-22 16:00:00, None,63.9,8
301.3,2021-02-22 17:00:00, None,75.3,8
258.4,2021-02-22 18:00:00, None,65.8,8
264.7,2021-02-22 19:00:00, None,78.3,8
269.1,2021-02-22 20:00:00, None,59.5,8
272.6,2021-02-22 21:00:00, None,70.2,8
281.9,2021-02-22 22:00:00, None,76.5,8
276.7,2021-02-22 23:00:00, None,81.0,8
302.3,2021-02-23 00:00:00, None,84.3,8
301.2,2021-02-23 01:00:00, None,75.3,8
287.2,2021-02-23 02:00:00, None,90.5,8
265.5,2021-02-23 03:00:00, None,99.0,8
128.6,2021-02-23 04:00:00, None,99.1,8
129.4,2021-02-23 05:00:00, None,99.1,8
236.5,2021-02-23 06:00:00, None,99.4,8
191.3,2021-02-23 07:00:00, None,99.4,8
261.1,2021-02-23 08:00:00, None,99.4,8
282.3,2021-02-23 09:00:00, None,99.0,8
332.1,2021-02-23 10:00:00, None,83.0,8
95.0,2021-02-23 11:00:00, None,75.9,8
95.2,2021-02-23 12:00:00, None,59.3,8
279.1,2021-02-23 13:00:00, None,71.7,8
306.8,2021-02-23 14:00:00, None,64.6,8
269.2,2021-02-23 15:00:00, None,48.9,8
260.3,2021-02-23 16:00:00, None,54.2,8
246.2,2021-02-23 17:00:00, None,58.6,8
254.9,2021-02-23 18:00:00, None,45.2,8
298.2,2021-02-23 19:00:00, None,73.9,8
313.1,2021-02-23 20:00:00, None,79.4,8
147.2,2021-02-23 21:00:00, None,91.7,8
153.5,2021-02-23 22:00:00, None,97.0,8
199.2,2021-02-23 23:00:00, None,99.3,8
157.5,2021-02-24 00:00:00, None,99.3,8
191.0,2021-02-24 01:00:00, None,99.1,8
266.6,2021-02-24 02:00:00, None,99.3,8
248.2,2021-02-24 03:00:00, None,99.4,8
138.6,2021-02-24 04:00:00, None,99.0,8
119.1,2021-02-24 05:00:00, None,99.3,8
206.5,2021-02-24 06:00:00, None,99.3,8
148.9,2021-02-24 07:00:00, None,99.0,8
119.8,2021-02-24 08:00:00, None,99.2,8
55.9,2021-02-24 09:00:00, None,85.9,8
31.2,2021-02-24 10:00:00, None,74.2,8
337.7,2021-02-24 11:00:00, None,66.6,8
206.4,2021-02-24 12:00:00, None,61.4,8
188.6,2021-02-24 13:00:00, None,56.2,8
35.5,2021-02-24 14:00:00, None,54.1,8
154.9,2021-02-24 15:00:00, None,57.9,8
180.2,2021-02-24 16:00:00, None,57.0,8
191.0,2021-02-24 17:00:00, None,59.5,8
139.5,2021-02-24 18:00:00, None,67.3,8
136.0,2021-02-24 19:00:00, None,69.8,8
160.6,2021-02-24 20:00:00, None,84.8,8
287.8,2021-02-24 21:00:00, None,82.7,8
315.7,2021-02-24 22:00:00, None,82.4,8
60.2,2021-02-24 23:00:00, None,99.1,8
139.2,2021-02-25 00:00:00, None,99.4,8
122.1,2021-02-25 01:00:00, None,99.1,8
96.5,2021-02-25 02:00:00, None,99.6,8
129.2,2021-02-25 03:00:00, None,99.3,8
155.0,2021-02-25 04:00:00, None,99.6,8
281.2,2021-02-25 05:00:00, None,99.0,8
312.3,2021-02-25 06:00:00, None,99.0,8
272.3,2021-02-25 07:00:00, None,99.3,8
169.9,2021-02-25 08:00:00, None,99.4,8
65.3,2021-02-25 09:00:00, None,99.0,8
316.3,2021-02-25 10:00:00, None,99.1,8
331.4,2021-02-25 11:00:00, None,99.3,8
302.6,2021-02-25 12:00:00, None,99.1,8
44.6,2021-02-25 13:00:00, None,99.6,8
306.0,2021-02-25 14:00:00, None,90.0,8
307.2,2021-02-25 15:00:00, None,96.8,8
306.9,2021-02-25 16:00:00, None,99.9,8
297.7,2021-02-25 17:00:00, None,96.4,8
254.0,2021-02-25 18:00:00, None,100.0,8
287.2,2021-02-25 19:00:00, None,99.4,8
207.6,2021-02-25 20:00:00, None,99.3,8
183.5,2021-02-25 21:00:00, None,99.1,8
154.1,2021-02-25 22:00:00, None,99.1,8
198.5,2021-02-25 23:00:00, None,99.4,8
