pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
589.0, 868.0, None, None,2017-03-25 00:00:00, -4.7, None, None,12
591.0, 868.0, None, None,2017-03-25 01:00:00, -4.8, None, None,12
592.0, 868.0, None, None,2017-03-25 02:00:00, -5.4, None, None,12
593.0, 868.0, None, None,2017-03-25 03:00:00, -5.7, None, None,12
593.0, 868.0, None, None,2017-03-25 04:00:00, -5.5, None, None,12
593.0, 868.0, None, None,2017-03-25 05:00:00, -5.6, None, None,12
593.0, 868.0, None, None,2017-03-25 06:00:00, -5.1, None, None,12
593.0, 868.0, None, None,2017-03-25 07:00:00, -6.1, None, None,12
594.0, 868.0, None, None,2017-03-25 08:00:00, -7.0, None, None,12
594.0, 868.0, None, None,2017-03-25 09:00:00, -6.6, None, None,12
594.0, 868.0, None, None,2017-03-25 10:00:00, -6.2, None, None,12
594.0, 868.0, None, None,2017-03-25 11:00:00, -6.2, None, None,12
594.0, 868.0, None, None,2017-03-25 12:00:00, -6.3, None, None,12
594.0, 868.0, None, None,2017-03-25 13:00:00, -6.5, None, None,12
594.0, 868.0, None, None,2017-03-25 14:00:00, -6.2, None, None,12
594.0, 868.0, None, None,2017-03-25 15:00:00, -5.0, None, None,12
593.0, 868.0, None, None,2017-03-25 16:00:00, -4.8, None, None,12
589.0, 869.0, None, None,2017-03-25 17:00:00, -3.2, None, None,12
588.0, 879.0, None, None,2017-03-25 18:00:00, -1.5, None, None,12
589.0, 880.0, None, None,2017-03-25 19:00:00, -2.8, None, None,12
589.0, 881.0, None, None,2017-03-25 20:00:00, -0.7, None, None,12
589.0, 881.0, None, None,2017-03-25 21:00:00, -1.9, None, None,12
589.0, 881.0, None, None,2017-03-25 22:00:00, -2.8, None, None,12
590.0, 881.0, None, None,2017-03-25 23:00:00, -2.7, None, None,12
