station_observations
ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, SWE, ONE_DAY_SNOW, time, air_temp_1, MIN_TEMP, MAX_TEMP
None, 530.0, None, None, None, 2012-10-12 01:00:00, 6.1, None, None
None, 530.0, None, None, None, 2012-10-12 02:00:00, 5.0, None, None
None, 530.0, None, None, None, 2012-10-12 03:00:00, 3.8, None, None
None, 531.0, None, None, None, 2012-10-12 04:00:00, 3.3, None, None
None, 531.0, None, None, None, 2012-10-12 05:00:00, 3.1, None, None
None, 531.0, None, None, None, 2012-10-12 06:00:00, 3.1, None, None
None, 531.0, None, None, None, 2012-10-12 07:00:00, 3.2, None, None
None, 532.0, None, None, None, 2012-10-12 08:00:00, 3.1, None, None
None, 532.0, None, None, None, 2012-10-12 09:00:00, 3.0, None, None
None, 532.0, None, None, None, 2012-10-12 10:00:00, 3.2, None, None
None, 533.0, None, None, None, 2012-10-12 11:00:00, 3.1, None, None
None, 533.0, None, None, None, 2012-10-12 12:00:00, 3.5, None, None
None, 535.0, None, None, None, 2012-10-12 13:00:00, 3.2, None, None
None, 535.0, None, None, None, 2012-10-12 14:00:00, 3.2, None, None
None, 537.0, None, None, None, 2012-10-12 15:00:00, 2.9, None, None
None, 537.0, None, 552.0, None, 2012-10-12 16:00:00, 3.6, None, None
None, 538.0, None, None, None, 2012-10-12 17:00:00, 3.9, None, None
None, 538.0, None, None, None, 2012-10-12 18:00:00, 4.6, None, None
None, 538.0, None, None, None, 2012-10-12 19:00:00, 5.1, None, None
None, 538.0, None, None, None, 2012-10-12 20:00:00, 5.8, None, None
None, 538.0, None, None, None, 2012-10-12 21:00:00, 5.7, None, None
None, 538.0, None, None, None, 2012-10-12 22:00:00, 6.5, None, None
None, 538.0, None, None, None, 2012-10-12 23:00:00, 6.4, None, None
None, 538.0, None, None, None, 2012-10-13 00:00:00, 5.5, None, None
None, 538.0, None, None, None, 2012-10-13 01:00:00, 5.0, None, None
None, 538.0, None, None, None, 2012-10-13 02:00:00, 4.6, None, None
None, 538.0, None, None, None, 2012-10-13 03:00:00, 4.2, None, None
None, 539.0, None, None, None, 2012-10-13 04:00:00, 3.9, None, None
None, 539.0, None, None, None, 2012-10-13 05:00:00, 3.5, None, None
None, 539.0, None, None, None, 2012-10-13 06:00:00, 3.2, None, None
None, 539.0, None, None, None, 2012-10-13 07:00:00, 3.3, None, None
None, 539.0, None, None, None, 2012-10-13 08:00:00, 3.6, None, None
None, 541.0, None, None, None, 2012-10-13 09:00:00, 3.9, None, None
None, 543.0, None, None, None, 2012-10-13 10:00:00, 3.7, None, None
None, 543.0, None, None, None, 2012-10-13 11:00:00, 4.1, None, None
None, 543.0, None, None, None, 2012-10-13 12:00:00, 3.4, None, None
None, 543.0, None, None, None, 2012-10-13 13:00:00, 2.8, None, None
None, 543.0, None, None, None, 2012-10-13 14:00:00, 1.5, None, None
None, 543.0, None, None, None, 2012-10-13 15:00:00, 1.9, None, None
None, 543.0, None, 552.0, None, 2012-10-13 16:00:00, 1.2, None, None
None, 543.0, None, None, None, 2012-10-13 17:00:00, 1.5, None, None
None, 543.0, None, None, None, 2012-10-13 18:00:00, 2.8, None, None
None, 543.0, None, None, None, 2012-10-13 19:00:00, 3.6, None, None
None, 543.0, None, None, None, 2012-10-13 20:00:00, 4.5, None, None
None, 543.0, None, None, None, 2012-10-13 21:00:00, 5.0, None, None
None, 543.0, None, None, None, 2012-10-13 22:00:00, 5.8, None, None
None, 543.0, None, None, None, 2012-10-13 23:00:00, 7.3, None, None
None, 543.0, None, None, None, 2012-10-14 00:00:00, 5.2, None, None
None, 543.0, None, None, None, 2012-10-14 01:00:00, 3.7, None, None
None, 543.0, None, None, None, 2012-10-14 02:00:00, 1.9, None, None
None, 543.0, None, None, None, 2012-10-14 03:00:00, 2.2, None, None
None, 543.0, None, None, None, 2012-10-14 04:00:00, 1.6, None, None
None, 543.0, None, None, None, 2012-10-14 05:00:00, 2.2, None, None
None, 543.0, None, None, None, 2012-10-14 06:00:00, 3.6, None, None
None, 543.0, None, None, None, 2012-10-14 07:00:00, 3.1, None, None
None, 545.0, None, None, None, 2012-10-14 08:00:00, 2.2, None, None
None, 548.0, None, None, None, 2012-10-14 09:00:00, 1.5, None, None
None, 551.0, None, None, None, 2012-10-14 10:00:00, 2.6, None, None
None, 558.0, None, None, None, 2012-10-14 11:00:00, 2.2, None, None
None, 563.0, None, None, None, 2012-10-14 12:00:00, 2.4, None, None
None, 572.0, None, None, None, 2012-10-14 13:00:00, 2.9, None, None
None, 580.0, None, None, None, 2012-10-14 14:00:00, 3.1, None, None
None, 581.0, None, None, None, 2012-10-14 15:00:00, 3.5, None, None
None, 581.0, None, 561.0, None, 2012-10-14 16:00:00, 2.5, None, None
None, 581.0, None, None, None, 2012-10-14 17:00:00, 2.6, None, None
None, 581.0, None, None, None, 2012-10-14 18:00:00, 2.5, None, None
None, 581.0, None, None, None, 2012-10-14 19:00:00, 2.8, None, None
None, 581.0, None, None, None, 2012-10-14 20:00:00, 2.6, None, None
None, 582.0, None, None, None, 2012-10-14 21:00:00, 3.0, None, None
None, 582.0, None, None, None, 2012-10-14 22:00:00, 3.0, None, None
None, 583.0, None, None, None, 2012-10-14 23:00:00, 3.1, None, None
None, 583.0, None, None, None, 2012-10-15 00:00:00, 2.9, None, None
None, 585.0, None, None, None, 2012-10-15 01:00:00, 2.3, None, None
None, 585.0, None, None, None, 2012-10-15 02:00:00, 2.3, None, None
None, 585.0, None, None, None, 2012-10-15 03:00:00, 2.3, None, None
None, 585.0, None, None, None, 2012-10-15 04:00:00, 1.8, None, None
None, 585.0, None, None, None, 2012-10-15 05:00:00, 2.1, None, None
None, 586.0, None, None, None, 2012-10-15 06:00:00, 2.2, None, None
None, 586.0, None, None, None, 2012-10-15 07:00:00, 1.7, None, None
None, 585.0, None, None, None, 2012-10-15 08:00:00, 2.4, None, None
None, 585.0, None, None, None, 2012-10-15 09:00:00, 2.2, None, None
None, 585.0, None, None, None, 2012-10-15 10:00:00, 1.7, None, None
None, 585.0, None, None, None, 2012-10-15 11:00:00, 1.6, None, None
None, 586.0, None, None, None, 2012-10-15 12:00:00, 1.4, None, None
None, 586.0, None, None, None, 2012-10-15 13:00:00, 1.2, None, None
None, 586.0, None, None, None, 2012-10-15 14:00:00, 1.8, None, None
None, 586.0, None, None, None, 2012-10-15 15:00:00, 1.6, None, None
None, 586.0, None, 564.0, None, 2012-10-15 16:00:00, 1.7, None, None
None, 586.0, None, None, None, 2012-10-15 17:00:00, 1.8, None, None
None, 586.0, None, None, None, 2012-10-15 18:00:00, 2.1, None, None
None, 586.0, None, None, None, 2012-10-15 19:00:00, 2.1, None, None
None, 586.0, None, None, None, 2012-10-15 20:00:00, 2.2, None, None
None, 587.0, None, None, None, 2012-10-15 21:00:00, 2.7, None, None
None, 588.0, None, None, None, 2012-10-15 22:00:00, 2.2, None, None
None, 589.0, None, None, None, 2012-10-15 23:00:00, 2.6, None, None
None, 590.0, None, None, None, 2012-10-16 00:00:00, 2.2, None, None
None, 593.0, None, None, None, 2012-10-16 01:00:00, 1.6, None, None
None, 596.0, None, None, None, 2012-10-16 02:00:00, 1.9, None, None
None, 597.0, None, None, None, 2012-10-16 03:00:00, 3.1, None, None
None, 597.0, None, None, None, 2012-10-16 04:00:00, 3.2, None, None
None, 600.0, None, None, None, 2012-10-16 05:00:00, 3.2, None, None
None, 601.0, None, None, None, 2012-10-16 06:00:00, 3.0, None, None
None, 601.0, None, None, None, 2012-10-16 07:00:00, 3.1, None, None
None, 601.0, None, None, None, 2012-10-16 08:00:00, 2.1, None, None
None, 601.0, None, None, None, 2012-10-16 09:00:00, 0.5, None, None
None, 601.0, None, None, None, 2012-10-16 10:00:00, 0.1, None, None
None, 603.0, None, None, None, 2012-10-16 11:00:00, -0.4, None, None
None, 604.0, None, None, None, 2012-10-16 12:00:00, -1.4, None, None
None, 605.0, None, None, None, 2012-10-16 13:00:00, -1.6, None, None
None, 606.0, None, None, None, 2012-10-16 14:00:00, -1.6, None, None
None, 606.0, None, None, None, 2012-10-16 15:00:00, -1.6, None, None
None, 607.0, 0.0, 564.0, None, 2012-10-16 16:00:00, -1.4, None, None
None, 613.0, 5.0, None, None, 2012-10-16 17:00:00, -1.4, None, None
None, 613.0, 7.0, None, None, 2012-10-16 18:00:00, -1.2, None, None
None, 614.0, 7.0, None, None, 2012-10-16 19:00:00, 0.0, None, None
None, 614.0, 8.0, None, None, 2012-10-16 20:00:00, -0.6, None, None
None, 615.0, 8.0, None, None, 2012-10-16 21:00:00, -1.2, None, None
None, 617.0, 10.0, None, None, 2012-10-16 22:00:00, -1.0, None, None
None, 618.0, 12.0, None, None, 2012-10-16 23:00:00, -0.7, None, None
None, 618.0, 13.0, None, None, 2012-10-17 00:00:00, 1.1, None, None
None, 619.0, 13.0, None, None, 2012-10-17 01:00:00, -1.6, None, None
None, 619.0, 13.0, None, None, 2012-10-17 02:00:00, -2.3, None, None
None, 619.0, 13.0, None, None, 2012-10-17 03:00:00, -2.8, None, None
None, 619.0, 13.0, None, None, 2012-10-17 04:00:00, -3.0, None, None
None, 619.0, 13.0, None, None, 2012-10-17 05:00:00, -3.1, None, None
None, 618.0, 13.0, None, None, 2012-10-17 06:00:00, -2.9, None, None
None, 619.0, 13.0, None, None, 2012-10-17 07:00:00, -3.4, None, None
None, 619.0, 13.0, None, None, 2012-10-17 08:00:00, -3.4, None, None
None, 619.0, 13.0, None, None, 2012-10-17 09:00:00, -3.1, None, None
None, 616.0, 13.0, None, None, 2012-10-17 10:00:00, -3.0, None, None
None, 617.0, 13.0, None, None, 2012-10-17 11:00:00, -2.9, None, None
None, 619.0, 13.0, None, None, 2012-10-17 12:00:00, -2.9, None, None
None, 621.0, 13.0, None, None, 2012-10-17 13:00:00, -3.0, None, None
None, 624.0, 13.0, None, None, 2012-10-17 14:00:00, -3.3, None, None
None, 623.0, 13.0, None, None, 2012-10-17 15:00:00, -2.9, None, None
None, 622.0, 13.0, 570.0, None, 2012-10-17 16:00:00, -2.8, None, None
None, 620.0, 13.0, None, None, 2012-10-17 17:00:00, -1.9, None, None
None, 619.0, 13.0, None, None, 2012-10-17 18:00:00, -0.9, None, None
None, 618.0, 13.0, None, None, 2012-10-17 19:00:00, -0.2, None, None
None, 613.0, 13.0, None, None, 2012-10-17 20:00:00, 0.6, None, None
None, 618.0, 13.0, None, None, 2012-10-17 21:00:00, 0.5, None, None
None, 618.0, 13.0, None, None, 2012-10-17 22:00:00, 0.6, None, None
None, 618.0, 13.0, None, None, 2012-10-17 23:00:00, 0.1, None, None
None, 616.0, 13.0, None, None, 2012-10-18 00:00:00, -0.4, None, None
None, 599.0, 13.0, None, None, 2012-10-18 01:00:00, -1.3, None, None
None, 594.0, 13.0, None, None, 2012-10-18 02:00:00, -1.4, None, None
None, 605.0, 13.0, None, None, 2012-10-18 03:00:00, -1.4, None, None
None, 608.0, 15.0, None, None, 2012-10-18 04:00:00, -1.6, None, None
None, 608.0, 16.0, None, None, 2012-10-18 05:00:00, -1.4, None, None
None, 608.0, 17.0, None, None, 2012-10-18 06:00:00, -1.8, None, None
None, 607.0, 20.0, None, None, 2012-10-18 07:00:00, -1.4, None, None
None, 607.0, 20.0, None, None, 2012-10-18 08:00:00, -0.3, None, None
None, 606.0, 20.0, None, None, 2012-10-18 09:00:00, 0.2, None, None
None, 605.0, 20.0, None, None, 2012-10-18 10:00:00, 0.6, None, None
None, 605.0, 20.0, None, None, 2012-10-18 11:00:00, 0.7, None, None
None, 605.0, 21.0, None, None, 2012-10-18 12:00:00, 0.8, None, None
None, 606.0, 21.0, None, None, 2012-10-18 13:00:00, 0.7, None, None
None, 606.0, 21.0, None, None, 2012-10-18 14:00:00, 0.6, None, None
None, 606.0, 21.0, None, None, 2012-10-18 15:00:00, 0.8, None, None
None, 607.0, 21.0, 576.0, None, 2012-10-18 16:00:00, 0.9, None, None
None, 607.0, 21.0, None, None, 2012-10-18 17:00:00, 1.2, None, None
None, 607.0, 21.0, None, None, 2012-10-18 18:00:00, 1.6, None, None
None, 605.0, 21.0, None, None, 2012-10-18 19:00:00, 2.1, None, None
None, 619.0, 21.0, None, None, 2012-10-18 20:00:00, 2.8, None, None
None, 628.0, 21.0, None, None, 2012-10-18 21:00:00, 3.3, None, None
None, 629.0, 21.0, None, None, 2012-10-18 22:00:00, 2.4, None, None
None, 629.0, 21.0, None, None, 2012-10-18 23:00:00, 2.7, None, None
None, 629.0, 21.0, None, None, 2012-10-19 00:00:00, 1.7, None, None
None, 630.0, 21.0, None, None, 2012-10-19 01:00:00, 1.2, None, None
None, 631.0, 22.0, None, None, 2012-10-19 02:00:00, 0.5, None, None
None, 632.0, 23.0, None, None, 2012-10-19 03:00:00, 0.1, None, None
None, 633.0, 23.0, None, None, 2012-10-19 04:00:00, 0.0, None, None
None, 634.0, 24.0, None, None, 2012-10-19 05:00:00, -0.1, None, None
None, 634.0, 24.0, None, None, 2012-10-19 06:00:00, -0.2, None, None
None, 634.0, 24.0, None, None, 2012-10-19 07:00:00, -0.1, None, None
None, 635.0, 25.0, None, None, 2012-10-19 08:00:00, -0.2, None, None
None, 637.0, 26.0, None, None, 2012-10-19 09:00:00, -0.1, None, None
None, 637.0, 26.0, None, None, 2012-10-19 10:00:00, -0.1, None, None
None, 637.0, 27.0, None, None, 2012-10-19 11:00:00, -0.1, None, None
None, 638.0, 28.0, None, None, 2012-10-19 12:00:00, -0.2, None, None
None, 638.0, 28.0, None, None, 2012-10-19 13:00:00, -0.4, None, None
None, 638.0, 28.0, None, None, 2012-10-19 14:00:00, -0.9, None, None
None, 639.0, 28.0, None, None, 2012-10-19 15:00:00, -1.3, None, None
None, 640.0, 28.0, 579.0, None, 2012-10-19 16:00:00, -1.8, None, None
None, 633.0, 28.0, None, None, 2012-10-19 17:00:00, -2.0, None, None
None, 640.0, 28.0, None, None, 2012-10-19 18:00:00, -2.2, None, None
None, 636.0, 28.0, None, None, 2012-10-19 19:00:00, -3.0, None, None
None, 633.0, 28.0, None, None, 2012-10-19 20:00:00, -0.5, None, None
None, 640.0, 29.0, None, None, 2012-10-19 21:00:00, -0.3, None, None
None, 639.0, 29.0, None, None, 2012-10-19 22:00:00, -0.4, None, None
None, 638.0, 29.0, None, None, 2012-10-19 23:00:00, -0.7, None, None
None, 639.0, 29.0, None, None, 2012-10-20 00:00:00, -1.5, None, None
None, 641.0, 29.0, None, None, 2012-10-20 01:00:00, -2.5, None, None
None, 642.0, 29.0, None, None, 2012-10-20 02:00:00, -3.5, None, None
None, 640.0, 29.0, None, None, 2012-10-20 03:00:00, -3.8, None, None
None, 635.0, 29.0, None, None, 2012-10-20 04:00:00, -3.8, None, None
None, 640.0, 29.0, None, None, 2012-10-20 05:00:00, -4.1, None, None
None, 635.0, 29.0, None, None, 2012-10-20 06:00:00, -4.3, None, None
None, 637.0, 29.0, None, None, 2012-10-20 07:00:00, -4.7, None, None
None, 639.0, 29.0, None, None, 2012-10-20 08:00:00, -4.9, None, None
None, 638.0, 29.0, None, None, 2012-10-20 09:00:00, -4.7, None, None
None, 641.0, 29.0, None, None, 2012-10-20 10:00:00, -5.1, None, None
None, 640.0, 29.0, None, None, 2012-10-20 11:00:00, -6.1, None, None
None, 641.0, 29.0, None, None, 2012-10-20 12:00:00, -6.7, None, None
None, 638.0, 29.0, None, None, 2012-10-20 13:00:00, -6.5, None, None
None, 646.0, 28.0, None, None, 2012-10-20 14:00:00, -6.1, None, None
None, 645.0, 28.0, None, None, 2012-10-20 15:00:00, -6.3, None, None
None, 658.0, 28.0, 585.0, None, 2012-10-20 16:00:00, -6.3, None, None
None, 668.0, 28.0, None, None, 2012-10-20 17:00:00, -6.5, None, None
None, 667.0, 28.0, None, None, 2012-10-20 18:00:00, -5.5, None, None
None, 635.0, 28.0, None, None, 2012-10-20 19:00:00, -3.1, None, None
None, 630.0, 28.0, None, None, 2012-10-20 20:00:00, -2.2, None, None
None, 632.0, 27.0, None, None, 2012-10-20 21:00:00, -1.9, None, None
None, 628.0, 27.0, None, None, 2012-10-20 22:00:00, -0.9, None, None
None, 624.0, 27.0, None, None, 2012-10-20 23:00:00, -1.9, None, None
None, 611.0, 28.0, None, None, 2012-10-21 00:00:00, 0.2, None, None
None, 631.0, 28.0, None, None, 2012-10-21 01:00:00, -3.4, None, None
None, 637.0, 28.0, None, None, 2012-10-21 02:00:00, -4.9, None, None
None, 643.0, 28.0, None, None, 2012-10-21 03:00:00, -5.7, None, None
None, 651.0, 28.0, None, None, 2012-10-21 04:00:00, -4.3, None, None
None, 658.0, 28.0, None, None, 2012-10-21 05:00:00, -4.2, None, None
None, 676.0, 28.0, None, None, 2012-10-21 06:00:00, -4.4, None, None
None, 670.0, 28.0, None, None, 2012-10-21 07:00:00, -4.6, None, None
None, 672.0, 29.0, None, None, 2012-10-21 08:00:00, -4.9, None, None
None, 684.0, 29.0, None, None, 2012-10-21 09:00:00, -5.5, None, None
None, 694.0, 29.0, None, None, 2012-10-21 10:00:00, -5.8, None, None
None, 715.0, 29.0, None, None, 2012-10-21 11:00:00, -6.0, None, None
None, 698.0, 29.0, None, None, 2012-10-21 12:00:00, -6.1, None, None
None, 692.0, 29.0, None, None, 2012-10-21 13:00:00, -6.3, None, None
None, 690.0, 29.0, None, None, 2012-10-21 14:00:00, -6.9, None, None
None, 700.0, 30.0, None, None, 2012-10-21 15:00:00, -7.0, None, None
None, 725.0, 30.0, 594.0, None, 2012-10-21 16:00:00, -7.4, None, None
None, 679.0, 30.0, None, None, 2012-10-21 17:00:00, -7.3, None, None
None, 678.0, 30.0, None, None, 2012-10-21 18:00:00, -7.1, None, None
None, 667.0, 30.0, None, None, 2012-10-21 19:00:00, -7.0, None, None
None, 639.0, 30.0, None, None, 2012-10-21 20:00:00, -5.2, None, None
None, 658.0, 30.0, None, None, 2012-10-21 21:00:00, -6.2, None, None
None, 639.0, 30.0, None, None, 2012-10-21 22:00:00, -5.9, None, None
None, 668.0, 31.0, None, None, 2012-10-21 23:00:00, -6.5, None, None
None, 662.0, 31.0, None, None, 2012-10-22 00:00:00, -7.0, None, None
None, 665.0, 31.0, None, None, 2012-10-22 01:00:00, -7.1, None, None
None, 676.0, 31.0, None, None, 2012-10-22 02:00:00, -7.5, None, None
None, 676.0, 31.0, None, None, 2012-10-22 03:00:00, -7.5, None, None
None, 664.0, 31.0, None, None, 2012-10-22 04:00:00, -7.5, None, None
None, 686.0, 31.0, None, None, 2012-10-22 05:00:00, -7.7, None, None
None, 683.0, 31.0, None, None, 2012-10-22 06:00:00, -7.6, None, None
None, 659.0, 31.0, None, None, 2012-10-22 07:00:00, -7.7, None, None
None, 677.0, 31.0, None, None, 2012-10-22 08:00:00, -7.8, None, None
None, 675.0, 31.0, None, None, 2012-10-22 09:00:00, -7.9, None, None
None, 687.0, 31.0, None, None, 2012-10-22 10:00:00, -7.9, None, None
None, 693.0, 31.0, None, None, 2012-10-22 11:00:00, -7.9, None, None
None, 688.0, 31.0, None, None, 2012-10-22 12:00:00, -8.0, None, None
None, 730.0, 31.0, None, None, 2012-10-22 13:00:00, -8.3, None, None
None, 681.0, 31.0, None, None, 2012-10-22 14:00:00, -8.6, None, None
None, 719.0, 31.0, None, None, 2012-10-22 15:00:00, -8.9, None, None
None, 694.0, 31.0, 613.0, None, 2012-10-22 16:00:00, -9.1, None, None
None, 675.0, 31.0, None, None, 2012-10-22 17:00:00, -9.0, None, None
None, 653.0, 31.0, None, None, 2012-10-22 18:00:00, -8.6, None, None
None, 657.0, 31.0, None, None, 2012-10-22 19:00:00, -8.3, None, None
None, 640.0, 31.0, None, None, 2012-10-22 20:00:00, -5.5, None, None
None, 644.0, 32.0, None, None, 2012-10-22 21:00:00, -6.3, None, None
None, 645.0, 32.0, None, None, 2012-10-22 22:00:00, -6.9, None, None
None, 652.0, 32.0, None, None, 2012-10-22 23:00:00, -7.1, None, None
None, 668.0, 32.0, None, None, 2012-10-23 00:00:00, -6.9, None, None
None, 663.0, 32.0, None, None, 2012-10-23 01:00:00, -7.3, None, None
None, 665.0, 32.0, None, None, 2012-10-23 02:00:00, -7.5, None, None
None, 667.0, 32.0, None, None, 2012-10-23 03:00:00, -7.5, None, None
None, 671.0, 32.0, None, None, 2012-10-23 04:00:00, -7.5, None, None
None, 655.0, 32.0, None, None, 2012-10-23 05:00:00, -7.7, None, None
None, 653.0, 32.0, None, None, 2012-10-23 06:00:00, -8.0, None, None
None, 653.0, 32.0, None, None, 2012-10-23 07:00:00, -8.1, None, None
None, 650.0, 32.0, None, None, 2012-10-23 08:00:00, -8.2, None, None
None, 653.0, 32.0, None, None, 2012-10-23 09:00:00, -8.6, None, None
None, 679.0, 32.0, None, None, 2012-10-23 10:00:00, -9.2, None, None
None, 652.0, 32.0, None, None, 2012-10-23 11:00:00, -9.5, None, None
None, 654.0, 32.0, None, None, 2012-10-23 12:00:00, -9.8, None, None
None, 653.0, 32.0, None, None, 2012-10-23 13:00:00, -9.9, None, None
None, 681.0, 32.0, None, None, 2012-10-23 14:00:00, -10.1, None, None
None, 657.0, 32.0, None, None, 2012-10-23 15:00:00, -10.2, None, None
None, 657.0, 32.0, 622.0, None, 2012-10-23 16:00:00, -10.2, None, None
None, 658.0, 32.0, None, None, 2012-10-23 17:00:00, -10.0, None, None
None, 658.0, 32.0, None, None, 2012-10-23 18:00:00, -8.9, None, None
None, 659.0, 32.0, None, None, 2012-10-23 19:00:00, -8.8, None, None
None, 661.0, 32.0, None, None, 2012-10-23 20:00:00, -8.4, None, None
None, 657.0, 32.0, None, None, 2012-10-23 21:00:00, -7.5, None, None
None, 659.0, 32.0, None, None, 2012-10-23 22:00:00, -6.6, None, None
None, 659.0, 32.0, None, None, 2012-10-23 23:00:00, -7.0, None, None
None, 664.0, 32.0, None, None, 2012-10-24 00:00:00, -7.5, None, None
None, 704.0, 32.0, None, None, 2012-10-24 01:00:00, -8.4, None, None
None, 663.0, 32.0, None, None, 2012-10-24 02:00:00, -8.7, None, None
None, 661.0, 32.0, None, None, 2012-10-24 03:00:00, -8.7, None, None
None, 662.0, 32.0, None, None, 2012-10-24 04:00:00, -8.5, None, None
None, 661.0, 32.0, None, None, 2012-10-24 05:00:00, -8.7, None, None
None, 663.0, 32.0, None, None, 2012-10-24 06:00:00, -8.8, None, None
None, 664.0, 32.0, None, None, 2012-10-24 07:00:00, -8.5, None, None
None, 667.0, 32.0, None, None, 2012-10-24 08:00:00, -8.6, None, None
None, 668.0, 32.0, None, None, 2012-10-24 09:00:00, -8.7, None, None
None, 677.0, 32.0, None, None, 2012-10-24 10:00:00, -8.5, None, None
None, 673.0, 32.0, None, None, 2012-10-24 11:00:00, -8.6, None, None
None, 672.0, 32.0, None, None, 2012-10-24 12:00:00, -8.7, None, None
None, 676.0, 32.0, None, None, 2012-10-24 13:00:00, -8.8, None, None
None, 686.0, 32.0, None, None, 2012-10-24 14:00:00, -9.0, None, None
None, 704.0, 32.0, None, None, 2012-10-24 15:00:00, -8.9, None, None
None, 722.0, 32.0, 637.0, None, 2012-10-24 16:00:00, -8.6, None, None
None, 720.0, 32.0, None, None, 2012-10-24 17:00:00, -8.4, None, None
None, 728.0, 32.0, None, None, 2012-10-24 18:00:00, -7.9, None, None
None, 697.0, 32.0, None, None, 2012-10-24 19:00:00, -7.0, None, None
None, 665.0, 32.0, None, None, 2012-10-24 20:00:00, -6.4, None, None
None, 677.0, 32.0, None, None, 2012-10-24 21:00:00, -4.8, None, None
None, 660.0, 32.0, None, None, 2012-10-24 22:00:00, -5.7, None, None
None, 686.0, 32.0, None, None, 2012-10-24 23:00:00, -5.9, None, None
None, 675.0, 32.0, None, None, 2012-10-25 00:00:00, -6.3, None, None
None, 685.0, 32.0, None, None, 2012-10-25 01:00:00, -6.6, None, None
None, 687.0, 32.0, None, None, 2012-10-25 02:00:00, -6.8, None, None
None, 693.0, 32.0, None, None, 2012-10-25 03:00:00, -7.0, None, None
None, 703.0, 32.0, None, None, 2012-10-25 04:00:00, -7.0, None, None
None, 707.0, 32.0, None, None, 2012-10-25 05:00:00, -7.0, None, None
None, 714.0, 32.0, None, None, 2012-10-25 06:00:00, -7.0, None, None
None, 738.0, 32.0, None, None, 2012-10-25 07:00:00, -7.2, None, None
None, 718.0, 32.0, None, None, 2012-10-25 08:00:00, -7.4, None, None
None, 732.0, 32.0, None, None, 2012-10-25 09:00:00, -7.1, None, None
None, 758.0, 32.0, None, None, 2012-10-25 10:00:00, -7.2, None, None
None, 760.0, 32.0, None, None, 2012-10-25 11:00:00, -7.1, None, None
None, 807.0, 32.0, None, None, 2012-10-25 12:00:00, -7.0, None, None
None, 798.0, 32.0, None, None, 2012-10-25 13:00:00, -7.2, None, None
None, 806.0, 32.0, None, None, 2012-10-25 14:00:00, -7.1, None, None
None, 822.0, 32.0, None, None, 2012-10-25 15:00:00, -7.1, None, None
None, 821.0, 32.0, 637.0, None, 2012-10-25 16:00:00, -7.0, None, None
None, 793.0, 32.0, None, None, 2012-10-25 17:00:00, -6.7, None, None
None, 741.0, 33.0, None, None, 2012-10-25 18:00:00, -6.3, None, None
None, 750.0, 33.0, None, None, 2012-10-25 19:00:00, -6.0, None, None
None, 646.0, 34.0, None, None, 2012-10-25 20:00:00, -5.0, None, None
None, 658.0, 35.0, None, None, 2012-10-25 21:00:00, -5.3, None, None
None, 637.0, 35.0, None, None, 2012-10-25 22:00:00, -4.9, None, None
None, 650.0, 35.0, None, None, 2012-10-25 23:00:00, -5.0, None, None
None, 689.0, 35.0, None, None, 2012-10-26 00:00:00, -5.5, None, None
None, 699.0, 35.0, None, None, 2012-10-26 01:00:00, -5.7, None, None
None, 687.0, 35.0, None, None, 2012-10-26 02:00:00, -5.9, None, None
None, 680.0, 35.0, None, None, 2012-10-26 03:00:00, -5.8, None, None
None, 684.0, 35.0, None, None, 2012-10-26 04:00:00, -5.9, None, None
None, 686.0, 35.0, None, None, 2012-10-26 05:00:00, -6.0, None, None
None, 691.0, 35.0, None, None, 2012-10-26 06:00:00, -5.9, None, None
None, 703.0, 35.0, None, None, 2012-10-26 07:00:00, -6.1, None, None
None, 680.0, 35.0, None, None, 2012-10-26 08:00:00, -5.8, None, None
None, 690.0, 35.0, None, None, 2012-10-26 09:00:00, -5.7, None, None
None, 688.0, 35.0, None, None, 2012-10-26 10:00:00, -5.6, None, None
None, 696.0, 35.0, None, None, 2012-10-26 11:00:00, -5.7, None, None
None, 688.0, 35.0, None, None, 2012-10-26 12:00:00, -5.6, None, None
None, 702.0, 35.0, None, None, 2012-10-26 13:00:00, -5.7, None, None
None, 696.0, 35.0, None, None, 2012-10-26 14:00:00, -5.8, None, None
None, 697.0, 35.0, None, None, 2012-10-26 15:00:00, -5.8, None, None
None, 702.0, 35.0, 643.0, None, 2012-10-26 16:00:00, -6.0, None, None
None, 676.0, 35.0, None, None, 2012-10-26 17:00:00, -5.6, None, None
None, 650.0, 35.0, None, None, 2012-10-26 18:00:00, -5.1, None, None
None, 643.0, 36.0, None, None, 2012-10-26 19:00:00, -4.9, None, None
None, 652.0, 36.0, None, None, 2012-10-26 20:00:00, -4.5, None, None
None, 641.0, 36.0, None, None, 2012-10-26 21:00:00, -4.5, None, None
None, 647.0, 36.0, None, None, 2012-10-26 22:00:00, -4.1, None, None
None, 643.0, 36.0, None, None, 2012-10-26 23:00:00, -4.0, None, None
None, 652.0, 36.0, None, None, 2012-10-27 00:00:00, -4.1, None, None
None, 654.0, 36.0, None, None, 2012-10-27 01:00:00, -4.3, None, None
None, 658.0, 36.0, None, None, 2012-10-27 02:00:00, -4.7, None, None
None, 657.0, 36.0, None, None, 2012-10-27 03:00:00, -4.9, None, None
