air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
-16.0, -16.0, 85.7, -14.5, 86.0, -16.3,2022-11-10 03:00:00, -18.0,45
-16.6, -16.58, 85.1, -14.5, 85.0, -16.6,2022-11-10 04:00:00, -18.0,45
-16.7, -16.69, 85.0, -14.5, 85.0, -16.9,2022-11-10 05:00:00, -18.0,45
-16.2, -16.15, 85.4, -14.5, 85.0, -16.9,2022-11-10 06:00:00, -18.0,45
-16.2, -16.22, 85.3, -15.9, 85.0, -16.3,2022-11-10 07:00:00, -18.0,45
-16.1, -16.08, 85.6, -15.9, 86.0, -16.5,2022-11-10 08:00:00, -18.0,45
-14.7, -14.74, 86.5, -14.9, 87.0, -16.5,2022-11-10 09:00:00, -16.0,45
-14.1, -14.12, 85.5, -13.8, 86.0, -16.5,2022-11-10 10:00:00, -16.0,45
-13.7, -13.69, 86.1, -13.7, 86.0, -16.5,2022-11-10 11:00:00, -15.0,45
-13.8, -13.81, 87.2, -13.5, 87.0, -16.5,2022-11-10 12:00:00, -15.0,45
-12.9, -12.94, 86.8, -12.7, 87.0, -16.5,2022-11-10 13:00:00, -14.0,45
-13.1, -13.09, 87.7, -12.7, 88.0, -16.5,2022-11-10 14:00:00, -14.0,45
-12.0, -12.04, 88.9, -12.0, 89.0, -16.5,2022-11-10 15:00:00, -13.0,45
-12.0, -12.02, 88.3, -11.8, 88.0, -16.5,2022-11-10 16:00:00, -13.0,45
-13.3, -13.28, 86.9, -11.8, 87.0, -16.5,2022-11-10 17:00:00, -15.0,45
-14.5, -14.48, 86.7, -11.8, 87.0, -16.5,2022-11-10 18:00:00, -16.0,45
-14.8, -14.82, 86.6, -14.4, 87.0, -14.9,2022-11-10 19:00:00, -16.0,45
-15.0, -14.96, 86.6, -14.4, 87.0, -15.3,2022-11-10 20:00:00, -16.0,45
-15.1, -15.08, 86.6, -14.4, 87.0, -15.3,2022-11-10 21:00:00, -17.0,45
-14.3, -14.31, 87.2, -14.3, 87.0, -15.3,2022-11-10 22:00:00, -16.0,45
-13.6, -13.63, 87.7, -13.6, 88.0, -15.3,2022-11-10 23:00:00, -15.0,45
-14.5, -14.52, 86.6, -13.5, 87.0, -15.3,2022-11-11 00:00:00, -16.0,45
-14.5, -14.53, 86.9, -13.5, 87.0, -15.3,2022-11-11 01:00:00, -16.0,45
-14.1, -14.08, 87.3, -13.5, 87.0, -15.3,2022-11-11 02:00:00, -16.0,45
-13.3, -13.28, 87.7, -13.2, 88.0, -15.3,2022-11-11 03:00:00, -15.0,45
-13.0, -12.99, 88.0, -12.9, 88.0, -15.3,2022-11-11 04:00:00, -14.0,45
-12.8, -12.79, 88.4, -12.7, 88.0, -15.3,2022-11-11 05:00:00, -14.0,45
-12.7, -12.73, 88.4, -12.7, 88.0, -15.3,2022-11-11 06:00:00, -14.0,45
-12.7, -12.66, 88.5, -12.5, 89.0, -12.9,2022-11-11 07:00:00, -14.0,45
-12.6, -12.56, 88.3, -12.3, 88.0, -12.9,2022-11-11 08:00:00, -14.0,45
-12.0, -12.03, 88.6, -12.0, 89.0, -12.9,2022-11-11 09:00:00, -13.0,45
-11.2, -11.21, 89.3, -11.3, 89.0, -12.9,2022-11-11 10:00:00, -12.0,45
-10.7, -10.68, 89.5, -10.6, 90.0, -12.9,2022-11-11 11:00:00, -12.0,45
-9.9, -9.87, 89.7, -9.7, 90.0, -12.9,2022-11-11 12:00:00, -11.0,45
-9.1, -9.08, 90.4, -8.9, 90.0, -12.9,2022-11-11 13:00:00, -10.0,45
-9.0, -8.97, 90.6, -8.8, 91.0, -12.9,2022-11-11 14:00:00, -10.0,45
-8.9, -8.86, 90.3, -8.6, 90.0, -12.9,2022-11-11 15:00:00, -10.0,45
-9.5, -9.54, 90.0, -8.6, 90.0, -12.9,2022-11-11 16:00:00, -11.0,45
-10.7, -10.68, 89.9, -8.6, 90.0, -12.9,2022-11-11 17:00:00, -12.0,45
-10.7, -10.65, 90.3, -8.6, 90.0, -12.9,2022-11-11 18:00:00, -12.0,45
-9.4, -9.43, 90.6, -9.3, 91.0, -10.7,2022-11-11 19:00:00, -10.0,45
-9.1, -9.1, 90.1, -8.9, 90.0, -10.7,2022-11-11 20:00:00, -10.0,45
-9.0, -8.98, 90.6, -8.8, 91.0, -10.7,2022-11-11 21:00:00, -10.0,45
-8.6, -8.64, 90.9, -8.6, 91.0, -10.7,2022-11-11 22:00:00, -10.0,45
-8.9, -8.92, 91.4, -8.6, 91.0, -10.7,2022-11-11 23:00:00, -10.0,45
