air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
-7.0, -7.036, -7.3, -7.0, None,2022-11-06 07:00:00, None,45
-6.6, None, -7.3, -6.6, None,2022-11-06 08:00:00, None,45
-6.1, -6.066, -7.3, -6.1, None,2022-11-06 09:00:00, None,45
-3.8, -3.818, -7.3, -3.8, None,2022-11-06 13:00:00, None,45
-2.4, -2.388, -7.3, -2.4, None,2022-11-06 14:00:00, None,45
-2.4, -2.442, -7.3, -2.2, None,2022-11-06 15:00:00, None,45
-3.5, None, -7.3, -2.2, None,2022-11-06 16:00:00, None,45
-4.3, -4.347, -7.3, -2.2, None,2022-11-06 17:00:00, None,45
-4.8, -4.774, -7.3, -2.2, None,2022-11-06 18:00:00, None,45
-5.2, -5.178, -5.2, -4.8, None,2022-11-06 19:00:00, None,45
-5.1, -5.07, -5.2, -4.8, None,2022-11-06 20:00:00, None,45
-4.9, -4.916, -5.2, -4.8, None,2022-11-06 21:00:00, None,45
-4.8, -4.831, -5.2, -4.8, None,2022-11-06 22:00:00, None,45
-4.9, -4.896, -5.2, -4.8, None,2022-11-06 23:00:00, None,45
-5.3, -5.264, -5.3, -4.8, None,2022-11-07 00:00:00, None,45
-6.7, -6.699, -6.7, -4.8, None,2022-11-07 01:00:00, None,45
-13.2, None, -13.2, -12.2, None,2022-11-07 08:00:00, None,45
-12.9, -12.91, -13.2, -12.2, None,2022-11-07 09:00:00, None,45
-12.0, -12.03, -13.2, -12.1, None,2022-11-07 10:00:00, None,45
-10.7, -10.74, -13.2, -10.8, None,2022-11-07 11:00:00, None,45
-9.9, -9.94, -13.2, -9.9, None,2022-11-07 12:00:00, None,45
-9.4, -9.39, -13.2, -9.4, None,2022-11-07 13:00:00, None,45
-10.2, -10.15, -13.2, -9.4, None,2022-11-07 14:00:00, None,45
-10.9, -10.92, -13.2, -9.4, None,2022-11-07 15:00:00, None,45
-12.3, -12.27, -13.2, -9.4, None,2022-11-07 16:00:00, None,45
-13.5, -13.52, -13.5, -9.4, None,2022-11-07 17:00:00, None,45
-14.2, -14.18, -14.2, -9.4, None,2022-11-07 18:00:00, None,45
-14.7, -14.67, -14.7, -14.2, None,2022-11-07 19:00:00, None,45
-15.0, -14.99, -15.0, -14.2, None,2022-11-07 20:00:00, None,45
-15.4, -15.37, -15.4, -14.2, None,2022-11-07 21:00:00, None,45
-15.7, -15.72, -15.7, -14.2, None,2022-11-07 22:00:00, None,45
-15.9, -15.93, -15.9, -14.2, None,2022-11-07 23:00:00, None,45
-16.0, -15.95, -16.0, -14.2, None,2022-11-08 00:00:00, None,45
-16.0, -15.95, -16.0, -14.2, None,2022-11-08 01:00:00, None,45
-16.0, -15.95, -16.0, -14.2, None,2022-11-08 02:00:00, None,45
-15.9, -15.88, -16.0, -14.2, None,2022-11-08 03:00:00, None,45
-15.8, -15.8, -16.0, -14.2, None,2022-11-08 04:00:00, None,45
-16.0, -15.98, -16.0, -14.2, None,2022-11-08 05:00:00, None,45
-16.0, -15.95, -16.1, -14.2, None,2022-11-08 06:00:00, None,45
-15.7, -15.67, -16.0, -15.7, None,2022-11-08 07:00:00, None,45
-15.2, -15.19, -16.0, -15.2, None,2022-11-08 08:00:00, None,45
-13.9, -13.89, -16.0, -13.9, None,2022-11-08 09:00:00, None,45
-11.8, -11.83, -16.0, -11.9, None,2022-11-08 10:00:00, None,45
-9.0, -9.04, -16.0, -9.1, None,2022-11-08 11:00:00, None,45
-6.8, -6.781, -16.0, -6.8, None,2022-11-08 12:00:00, None,45
-5.7, -5.743, -16.0, -5.8, None,2022-11-08 13:00:00, None,45
-5.3, -5.266, -16.0, -5.2, None,2022-11-08 14:00:00, None,45
-6.5, -6.513, -16.0, -5.2, None,2022-11-08 15:00:00, None,45
-8.3, -8.25, -16.0, -5.2, None,2022-11-08 16:00:00, None,45
-9.9, -9.93, -16.0, -5.2, None,2022-11-08 17:00:00, None,45
-10.9, -10.94, -16.0, -5.2, None,2022-11-08 18:00:00, None,45
-11.8, -11.81, -11.8, -10.9, None,2022-11-08 19:00:00, None,45
-13.7, -13.65, -13.6, -10.9, None,2022-11-08 20:00:00, None,45
-15.1, -15.1, -15.1, -10.9, None,2022-11-08 21:00:00, None,45
-16.0, -16.0, -16.0, -10.9, None,2022-11-08 22:00:00, None,45
-16.7, -16.73, -16.7, -10.9, None,2022-11-08 23:00:00, None,45
-17.4, -17.38, -17.4, -10.9, None,2022-11-09 00:00:00, None,45
-18.0, -18.04, -18.0, -10.9, None,2022-11-09 01:00:00, None,45
-18.6, -18.59, -18.6, -10.9, None,2022-11-09 02:00:00, None,45
-19.2, -19.15, -19.1, -10.9, None,2022-11-09 03:00:00, None,45
-19.5, -19.52, -19.5, -10.9, None,2022-11-09 04:00:00, None,45
-19.8, -19.8, -19.8, -10.9, None,2022-11-09 05:00:00, None,45
-20.2, -20.15, -20.1, -10.9, None,2022-11-09 06:00:00, None,45
-20.4, -20.43, -20.4, -20.1, None,2022-11-09 07:00:00, None,45
-20.4, -20.43, -20.5, -20.1, None,2022-11-09 08:00:00, None,45
-19.9, -19.94, -20.5, -20.0, None,2022-11-09 09:00:00, None,45
-18.7, -18.73, -20.5, -18.8, None,2022-11-09 10:00:00, None,45
-16.2, -16.15, -20.5, -16.3, None,2022-11-09 11:00:00, None,45
-6.8, -6.841, -20.5, -7.0, None,2022-11-09 12:00:00, None,45
0.2, 0.24, -20.5, 0.2, None,2022-11-09 13:00:00, None,45
1.9, 1.916, -20.5, 1.9, None,2022-11-09 14:00:00, None,45
2.2, 2.194, -20.5, 2.5, None,2022-11-09 15:00:00, None,45
-0.7, -0.716, -20.5, 2.5, None,2022-11-09 16:00:00, None,45
-8.1, -8.05, -20.5, 2.5, None,2022-11-09 17:00:00, None,45
-12.0, -12.01, -20.5, 2.5, None,2022-11-09 18:00:00, None,45
-13.8, -13.83, -13.8, -12.0, None,2022-11-09 19:00:00, None,45
-14.9, -14.94, -14.9, -12.0, None,2022-11-09 20:00:00, None,45
-15.6, -15.55, -15.6, -12.0, None,2022-11-09 21:00:00, None,45
-16.1, -16.09, -16.1, -12.0, None,2022-11-09 22:00:00, None,45
-16.5, -16.54, -16.5, -12.0, None,2022-11-09 23:00:00, None,45
-17.0, -16.97, -17.0, -12.0, None,2022-11-10 00:00:00, None,45
-17.3, -17.3, -17.3, -12.0, None,2022-11-10 01:00:00, None,45
-17.4, -17.38, -17.4, -12.0, None,2022-11-10 02:00:00, None,45
-17.4, -17.41, -17.4, -12.0, None,2022-11-10 03:00:00, None,45
-17.6, -17.57, -17.6, -12.0, None,2022-11-10 04:00:00, None,45
-17.8, -17.75, -17.8, -12.0, None,2022-11-10 05:00:00, None,45
-18.0, -18.02, -18.0, -12.0, None,2022-11-10 06:00:00, None,45
-17.9, -17.91, -18.0, -17.9, None,2022-11-10 07:00:00, None,45
-17.7, -17.72, -18.0, -17.7, None,2022-11-10 08:00:00, None,45
-16.8, -16.75, -18.0, -16.8, None,2022-11-10 09:00:00, None,45
-15.3, -15.31, -18.0, -15.3, None,2022-11-10 10:00:00, None,45
-13.4, -13.36, -18.0, -13.4, None,2022-11-10 11:00:00, None,45
-4.6, -4.609, -18.0, -4.8, None,2022-11-10 12:00:00, None,45
3.4, 3.42, -18.0, 3.4, None,2022-11-10 13:00:00, None,45
5.1, 5.07, -18.0, 5.0, None,2022-11-10 14:00:00, None,45
5.0, 4.986, -18.0, 5.7, None,2022-11-10 15:00:00, None,45
1.2, 1.248, -18.0, 5.7, None,2022-11-10 16:00:00, None,45
-5.3, -5.321, -18.0, 5.7, None,2022-11-10 17:00:00, None,45
-7.9, -7.907, -18.0, 5.7, None,2022-11-10 18:00:00, None,45
-8.4, -8.38, -8.4, -7.9, None,2022-11-10 19:00:00, None,45
-8.2, -8.24, -8.4, -7.9, None,2022-11-10 20:00:00, None,45
-8.1, -8.13, -8.4, -7.9, None,2022-11-10 21:00:00, None,45
-7.7, -7.659, -8.4, -7.7, None,2022-11-10 22:00:00, None,45
-8.3, -8.29, -8.4, -7.6, None,2022-11-10 23:00:00, None,45
-9.2, -9.16, -9.1, -7.6, None,2022-11-11 00:00:00, None,45
-9.7, -9.66, -9.7, -7.6, None,2022-11-11 01:00:00, None,45
-10.3, -10.25, -10.2, -7.6, None,2022-11-11 02:00:00, None,45
-10.6, -10.64, -10.6, -7.6, None,2022-11-11 03:00:00, None,45
-11.0, -11.02, -11.0, -7.6, None,2022-11-11 04:00:00, None,45
-11.5, -11.46, -11.4, -7.6, None,2022-11-11 05:00:00, None,45
-11.9, -11.92, -11.9, -7.6, None,2022-11-11 06:00:00, None,45
-12.1, -12.05, -12.1, -11.9, None,2022-11-11 07:00:00, None,45
-11.8, -11.82, -12.1, -11.8, None,2022-11-11 08:00:00, None,45
-10.2, -10.17, -12.1, -10.2, None,2022-11-11 09:00:00, None,45
-7.7, -7.731, -12.1, -7.8, None,2022-11-11 10:00:00, None,45
-5.3, -5.324, -12.1, -5.4, None,2022-11-11 11:00:00, None,45
-1.7, -1.681, -12.1, -1.7, None,2022-11-11 12:00:00, None,45
0.2, 0.227, -12.1, 0.2, None,2022-11-11 13:00:00, None,45
0.7, 0.659, -12.1, 0.6, None,2022-11-11 14:00:00, None,45
3.1, 3.063, -12.1, 3.0, None,2022-11-11 15:00:00, None,45
1.3, 1.252, -12.1, 3.4, None,2022-11-11 16:00:00, None,45
-3.5, -3.512, -12.1, 3.4, None,2022-11-11 17:00:00, None,45
-6.6, -6.605, -12.1, 3.4, None,2022-11-11 18:00:00, None,45
-8.3, -8.29, -8.3, -6.6, None,2022-11-11 19:00:00, None,45
-8.6, -8.62, -8.7, -6.6, None,2022-11-11 20:00:00, None,45
-8.0, -8.04, -8.7, -6.6, None,2022-11-11 21:00:00, None,45
-7.6, -7.594, -8.7, -6.6, None,2022-11-11 22:00:00, None,45
-7.2, -7.194, -8.7, -6.6, None,2022-11-11 23:00:00, None,45
