pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
None, 6.3, 6.292, 3.3, 1.7, 6.3, -6999.0,2021-03-07 14:00:00, -6999.0,10
None, 6.1, 6.053, 3.3, 0.0, 6.6, -6999.0,2021-03-07 15:00:00, -6999.0,10
None, 7.8, 7.774, 3.3, 2.5, 7.9, -6999.0,2021-03-07 16:00:00, -6999.0,10
None, 7.3, 7.26, 3.3, -1.2, 7.9, -6999.0,2021-03-07 17:00:00, -6999.0,10
None, 5.0, 5.0, 3.3, -4.7, 7.9, -6999.0,2021-03-07 18:00:00, -6999.0,10
None, 4.6, 4.588, 4.6, 0.1, 5.0, -6999.0,2021-03-07 19:00:00, -6999.0,10
None, 3.7, 3.74, 3.7, 0.1, 5.0, -6999.0,2021-03-07 21:00:00, -6999.0,10
None, 3.6, 3.61, 3.6, 0.1, 5.0, -6999.0,2021-03-07 22:00:00, -6999.0,10
None, 3.5, 3.459, 3.4, 0.1, 5.0, -6999.0,2021-03-07 23:00:00, -6999.0,10
None, 3.2, 3.203, 3.1, -0.1, 5.0, -6999.0,2021-03-08 00:00:00, -6999.0,10
None, 3.1, 3.077, 2.9, 0.0, 5.0, -6999.0,2021-03-08 01:00:00, -6999.0,10
None, 2.9, 2.906, 2.9, 0.3, 5.0, -6999.0,2021-03-08 02:00:00, -6999.0,10
None, 2.6, 2.624, 2.6, -0.4, 5.0, -6999.0,2021-03-08 03:00:00, -6999.0,10
None, 2.7, 2.663, 2.5, -0.1, 5.0, -6999.0,2021-03-08 04:00:00, -6999.0,10
None, 2.6, 2.552, 2.5, 0.0, 5.0, -6999.0,2021-03-08 05:00:00, -6999.0,10
None, 2.5, 2.504, 2.5, 0.0, 5.0, -6999.0,2021-03-08 06:00:00, -6999.0,10
None, 2.6, 2.61, 2.1, 0.3, 2.7, -6999.0,2021-03-08 07:00:00, -6999.0,10
None, 3.3, 3.285, 2.1, 0.8, 3.3, -6999.0,2021-03-08 08:00:00, -6999.0,10
None, 3.9, 3.881, 2.1, 0.9, 3.9, -6999.0,2021-03-08 09:00:00, -6999.0,10
None, 4.5, 4.513, 2.1, 0.7, 4.5, -6999.0,2021-03-08 10:00:00, -6999.0,10
None, 6.3, 6.279, 2.1, 2.8, 6.2, -6999.0,2021-03-08 11:00:00, -6999.0,10
None, 7.7, 7.742, 2.1, 1.2, 7.7, -6999.0,2021-03-08 12:00:00, -6999.0,10
None, 8.6, 8.62, 2.1, 0.3, 8.8, -6999.0,2021-03-08 13:00:00, -6999.0,10
None, 8.9, 8.88, 2.1, 0.4, 9.6, -6999.0,2021-03-08 14:00:00, -6999.0,10
None, 9.7, 9.73, 2.1, 0.3, 10.1, -6999.0,2021-03-08 15:00:00, -6999.0,10
None, 10.9, 10.93, 2.1, 0.4, 10.9, -6999.0,2021-03-08 16:00:00, -6999.0,10
None, 8.4, 8.4, 2.1, -2.2, 11.1, -6999.0,2021-03-08 17:00:00, -6999.0,10
None, 6.2, 6.246, 2.1, -4.8, 11.1, -6999.0,2021-03-08 18:00:00, -6999.0,10
None, 4.6, 4.645, 4.7, -1.3, 6.3, -6999.0,2021-03-08 19:00:00, -6999.0,10
None, 5.2, 5.157, 4.5, 0.7, 6.3, -6999.0,2021-03-08 20:00:00, -6999.0,10
None, 5.3, 5.312, 4.5, -0.2, 6.3, -6999.0,2021-03-08 21:00:00, -6999.0,10
None, 4.2, 4.164, 4.2, 0.0, 6.3, -6999.0,2021-03-08 22:00:00, -6999.0,10
None, 4.8, 4.752, 3.8, 0.0, 6.3, -6999.0,2021-03-08 23:00:00, -6999.0,10
None, 3.5, 3.497, 3.5, -0.1, 6.3, -6999.0,2021-03-09 00:00:00, -6999.0,10
None, 3.8, 3.791, 3.4, 0.2, 6.3, -6999.0,2021-03-09 01:00:00, -6999.0,10
None, 4.1, 4.131, 3.4, 0.4, 6.3, -6999.0,2021-03-09 02:00:00, -6999.0,10
None, 4.0, 4.0, 3.4, -0.6, 6.3, -6999.0,2021-03-09 03:00:00, -6999.0,10
None, 3.4, 3.377, 3.3, 0.1, 6.3, -6999.0,2021-03-09 04:00:00, -6999.0,10
None, 3.4, 3.379, 3.1, -0.1, 6.3, -6999.0,2021-03-09 05:00:00, -6999.0,10
None, 3.2, 3.17, 3.0, 0.3, 6.3, -6999.0,2021-03-09 06:00:00, -6999.0,10
None, 3.3, 3.302, 3.2, 0.2, 3.3, -6999.0,2021-03-09 07:00:00, -6999.0,10
None, 3.8, 3.835, 3.2, 0.8, 3.8, -6999.0,2021-03-09 08:00:00, -6999.0,10
None, 4.0, 4.001, 3.2, 0.4, 4.0, -6999.0,2021-03-09 09:00:00, -6999.0,10
None, 4.9, 4.853, 3.2, 1.4, 5.2, -6999.0,2021-03-09 10:00:00, -6999.0,10
None, 6.8, 6.788, 3.2, 3.2, 6.8, -6999.0,2021-03-09 11:00:00, -6999.0,10
None, 7.5, 7.463, 3.2, 0.4, 7.4, -6999.0,2021-03-09 12:00:00, -6999.0,10
None, 8.3, 8.32, 3.2, 0.2, 8.4, -6999.0,2021-03-09 13:00:00, -6999.0,10
None, 8.9, 8.85, 3.2, -0.1, 8.8, -6999.0,2021-03-09 14:00:00, -6999.0,10
None, 6.9, 6.928, 3.2, -3.5, 9.0, -6999.0,2021-03-09 15:00:00, -6999.0,10
None, 10.4, 10.44, 3.2, 4.6, 10.5, -6999.0,2021-03-09 16:00:00, -6999.0,10
None, 7.2, 7.213, 3.2, -4.5, 10.5, -6999.0,2021-03-09 17:00:00, -6999.0,10
None, 6.1, 6.122, 3.2, -2.5, 10.5, -6999.0,2021-03-09 18:00:00, -6999.0,10
None, 5.6, 5.593, 5.5, -0.3, 6.1, -6999.0,2021-03-09 19:00:00, -6999.0,10
None, 5.5, 5.494, 5.4, -0.1, 6.1, -6999.0,2021-03-09 20:00:00, -6999.0,10
None, 5.4, 5.444, 5.2, -0.1, 6.1, -6999.0,2021-03-09 21:00:00, -6999.0,10
None, 4.6, 4.63, 4.7, -0.1, 6.1, -6999.0,2021-03-09 22:00:00, -6999.0,10
None, 3.8, 3.753, 3.7, 0.3, 6.1, -6999.0,2021-03-09 23:00:00, -6999.0,10
None, 3.1, 3.145, 3.1, 0.1, 6.1, -6999.0,2021-03-10 00:00:00, -6999.0,10
None, 2.4, 2.434, 2.4, 0.0, 6.1, -6999.0,2021-03-10 01:00:00, -6999.0,10
None, 2.3, 2.316, 2.3, -0.2, 6.1, -6999.0,2021-03-10 02:00:00, -6999.0,10
None, 2.9, 2.887, 1.9, 1.1, 6.1, -6999.0,2021-03-10 03:00:00, -6999.0,10
None, 2.8, 2.77, 1.9, 0.1, 6.1, -6999.0,2021-03-10 04:00:00, -6999.0,10
None, 2.1, 2.102, 1.9, -0.8, 6.1, -6999.0,2021-03-10 05:00:00, -6999.0,10
None, 2.5, 2.495, 1.9, 0.4, 6.1, -6999.0,2021-03-10 06:00:00, -6999.0,10
None, 2.4, 2.383, 2.3, -0.5, 2.5, -6999.0,2021-03-10 07:00:00, -6999.0,10
None, 2.7, 2.688, 2.3, 0.4, 2.7, -6999.0,2021-03-10 08:00:00, -6999.0,10
None, 3.6, 3.55, 2.3, 1.4, 3.6, -6999.0,2021-03-10 09:00:00, -6999.0,10
None, 6.2, 6.178, 2.3, 4.2, 6.2, -6999.0,2021-03-10 11:00:00, -6999.0,10
None, 7.2, 7.192, 2.3, -1.2, 7.7, -6999.0,2021-03-10 12:00:00, -6999.0,10
None, 7.7, 7.727, 2.3, -0.1, 7.7, -6999.0,2021-03-10 13:00:00, -6999.0,10
None, None, 9.1, None, None, None, None,2021-03-10 14:00:00, None,10
None, 9.7, 9.73, 2.3, 0.3, 11.9, -6999.0,2021-03-10 15:00:00, -6999.0,10
None, 6.4, 6.357, 2.3, -7.4, 11.9, -6999.0,2021-03-10 16:00:00, -6999.0,10
None, 6.8, 6.828, 2.3, 1.5, 11.9, -6999.0,2021-03-10 17:00:00, -6999.0,10
None, 5.3, 5.285, 2.3, -2.0, 11.9, -6999.0,2021-03-10 18:00:00, -6999.0,10
None, 4.1, 4.098, 4.1, 0.4, 5.3, -6999.0,2021-03-10 19:00:00, -6999.0,10
None, 3.7, 3.69, 3.6, -0.3, 5.3, -6999.0,2021-03-10 20:00:00, -6999.0,10
None, 3.7, 3.746, 3.2, 0.4, 5.3, -6999.0,2021-03-10 21:00:00, -6999.0,10
None, 4.2, 4.165, 3.2, 0.1, 5.3, -6999.0,2021-03-10 22:00:00, -6999.0,10
None, 3.8, 3.846, 3.2, -0.4, 5.3, -6999.0,2021-03-10 23:00:00, -6999.0,10
None, 3.7, 3.725, 3.2, 0.0, 5.3, -6999.0,2021-03-11 00:00:00, -6999.0,10
None, 3.1, 3.101, 3.0, -0.1, 5.3, -6999.0,2021-03-11 01:00:00, -6999.0,10
None, 2.8, 2.835, 2.3, -0.1, 5.3, -6999.0,2021-03-11 02:00:00, -6999.0,10
None, 2.8, 2.817, 2.0, 0.5, 5.3, -6999.0,2021-03-11 03:00:00, -6999.0,10
None, 1.8, 1.788, 1.8, -0.5, 5.3, -6999.0,2021-03-11 04:00:00, -6999.0,10
None, 2.0, 2.036, 1.4, 0.8, 5.3, -6999.0,2021-03-11 05:00:00, -6999.0,10
None, 1.8, 1.811, 1.2, 0.0, 5.3, -6999.0,2021-03-11 06:00:00, -6999.0,10
None, 2.0, 1.964, 0.9, -0.1, 2.0, -6999.0,2021-03-11 07:00:00, -6999.0,10
None, 1.4, 1.357, 0.9, -0.6, 2.0, -6999.0,2021-03-11 08:00:00, -6999.0,10
None, 2.8, 2.788, 0.9, 1.6, 2.8, -6999.0,2021-03-11 09:00:00, -6999.0,10
None, 2.3, 2.288, 0.9, -0.1, 2.9, -6999.0,2021-03-11 10:00:00, -6999.0,10
None, 5.2, 5.183, 0.9, 4.3, 5.4, -6999.0,2021-03-11 11:00:00, -6999.0,10
None, 8.3, 8.31, 0.9, 0.9, 8.3, -6999.0,2021-03-11 12:00:00, -6999.0,10
None, 8.7, 8.71, 0.9, 1.1, 9.9, -6999.0,2021-03-11 13:00:00, -6999.0,10
None, 8.7, 8.66, 0.9, -0.4, 9.9, -6999.0,2021-03-11 14:00:00, -6999.0,10
None, 10.2, 10.22, 0.9, -0.2, 10.4, -6999.0,2021-03-11 15:00:00, -6999.0,10
None, 8.3, 8.32, 0.9, -0.4, 10.8, -6999.0,2021-03-11 16:00:00, -6999.0,10
None, 8.4, 8.4, 0.9, -0.8, 10.8, -6999.0,2021-03-11 17:00:00, -6999.0,10
None, 6.3, 6.331, 0.9, -4.6, 10.8, -6999.0,2021-03-11 18:00:00, -6999.0,10
None, 5.1, 5.098, 5.1, -1.8, 6.4, -6999.0,2021-03-11 19:00:00, -6999.0,10
None, 4.5, 4.534, 4.6, 0.0, 6.4, -6999.0,2021-03-11 20:00:00, -6999.0,10
None, 3.9, 3.897, 3.9, 0.2, 6.4, -6999.0,2021-03-11 21:00:00, -6999.0,10
None, 3.3, 3.29, 3.3, 0.1, 6.4, -6999.0,2021-03-11 22:00:00, -6999.0,10
None, 3.2, 3.153, 3.1, 0.0, 6.4, -6999.0,2021-03-11 23:00:00, -6999.0,10
