snw_dpth_wtr_equiv,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
-561.0, None,2020-01-04 05:00:00,-6.7, None, None, None,1
-561.0, None,2020-01-04 06:00:00,-7.9, None, None, None,1
-561.0, None,2020-01-04 07:00:00,-8.1, None, None, None,1
-561.0, None,2020-01-04 08:00:00,-7.5, None, None, None,1
-561.0, None,2020-01-04 09:00:00,-8.1, None, None, None,1
-561.0, None,2020-01-04 10:00:00,-7.6, None, None, None,1
-561.0, None,2020-01-04 11:00:00,-7.9, None, None, None,1
-561.0, None,2020-01-04 12:00:00,-6.9, None, None, None,1
-561.0, None,2020-01-04 13:00:00,-6.4, None, None, None,1
-561.0, None,2020-01-04 14:00:00,-6.3, None, None, None,1
-561.0, None,2020-01-04 15:00:00,-7.8, None, None, None,1
-561.0, None,2020-01-04 16:00:00,-7.6, None, None, None,1
-561.0, None,2020-01-04 17:00:00,-7.7, None, None, None,1
-561.0, None,2020-01-04 18:00:00,-7.6, None, None, None,1
-561.0, None,2020-01-04 19:00:00,-7.6, None, None, None,1
-561.0, None,2020-01-04 20:00:00,-7.7, None, None, None,1
-561.0, None,2020-01-04 21:00:00,-7.6, None, None, None,1
-561.0, None,2020-01-04 22:00:00,-7.5, None, None, None,1
-561.0, None,2020-01-04 23:00:00,-7.3, None, None, None,1
-561.0, None,2020-01-05 00:00:00,-7.2, None, None, None,1
-561.0, None,2020-01-05 01:00:00,-7.1, None, None, None,1
-561.0, None,2020-01-05 02:00:00,-6.8, None, None, None,1
-561.0, None,2020-01-05 03:00:00,-6.4, None, None, None,1
-561.0, None,2020-01-05 04:00:00,-5.6, None, None, None,1
-561.0, None,2020-01-05 05:00:00,-5.3, None, None, None,1
-561.0, None,2020-01-05 06:00:00,-5.0, None, None, None,1
-561.0, None,2020-01-05 07:00:00,-5.2, None, None, None,1
-561.0, None,2020-01-05 08:00:00,-5.3, None, None, None,1
-561.0, None,2020-01-05 09:00:00,-5.1, None, None, None,1
-561.0, None,2020-01-05 10:00:00,-5.0, None, None, None,1
-561.0, None,2020-01-05 11:00:00,-4.7, None, None, None,1
-561.0, None,2020-01-05 12:00:00,-4.4, None, None, None,1
-561.0, None,2020-01-05 13:00:00,-4.4, None, None, None,1
-561.0, None,2020-01-05 14:00:00,-3.7, None, None, None,1
-561.0, None,2020-01-05 15:00:00,-4.4, None, None, None,1
-561.0, None,2020-01-05 16:00:00,-4.4, None, None, None,1
-561.0, None,2020-01-05 17:00:00,-4.8, None, None, None,1
-561.0, None,2020-01-05 18:00:00,-5.3, None, None, None,1
-561.0, None,2020-01-05 19:00:00,-5.6, None, None, None,1
-561.0, None,2020-01-05 20:00:00,-5.4, None, None, None,1
-561.0, None,2020-01-05 21:00:00,-6.4, None, None, None,1
-561.0, None,2020-01-05 22:00:00,-6.8, None, None, None,1
-561.0, None,2020-01-05 23:00:00,-7.8, None, None, None,1
-561.0, None,2020-01-06 00:00:00,-8.6, None, None, None,1
-561.0, None,2020-01-06 01:00:00,-8.5, None, None, None,1
-561.0, None,2020-01-06 02:00:00,-8.6, None, None, None,1
-561.0, None,2020-01-06 03:00:00,-9.5, None, None, None,1
-561.0, None,2020-01-06 04:00:00,-9.9, None, None, None,1
-561.0, None,2020-01-06 05:00:00,-10.1, None, None, None,1
-561.0, None,2020-01-06 06:00:00,-10.0, None, None, None,1
-561.0, None,2020-01-06 07:00:00,-9.3, None, None, None,1
-561.0, None,2020-01-06 08:00:00,-8.9, None, None, None,1
-561.0, None,2020-01-06 09:00:00,-9.6, None, None, None,1
-561.0, None,2020-01-06 10:00:00,-9.3, None, None, None,1
-561.0, None,2020-01-06 11:00:00,-8.7, None, None, None,1
-561.0, None,2020-01-06 12:00:00,-8.4, None, None, None,1
-561.0, None,2020-01-06 13:00:00,-8.8, None, None, None,1
-561.0, None,2020-01-06 14:00:00,-8.9, None, None, None,1
-561.0, None,2020-01-06 15:00:00,-9.6, None, None, None,1
-561.0, None,2020-01-06 16:00:00,-10.7, None, None, None,1
-561.0, None,2020-01-06 17:00:00,-11.7, None, None, None,1
-561.0, None,2020-01-06 18:00:00,-12.4, None, None, None,1
-561.0, None,2020-01-06 19:00:00,-13.0, None, None, None,1
-561.0, None,2020-01-06 20:00:00,-13.0, None, None, None,1
-561.0, None,2020-01-06 21:00:00,-13.1, None, None, None,1
-561.0, None,2020-01-06 22:00:00,-13.3, None, None, None,1
-561.0, None,2020-01-06 23:00:00,-14.3, None, None, None,1
-561.0, None,2020-01-07 00:00:00,-14.1, None, None, None,1
-561.0, None,2020-01-07 01:00:00,-14.5, None, None, None,1
-561.0, None,2020-01-07 02:00:00,-13.4, None, None, None,1
-561.0, None,2020-01-07 03:00:00,-13.1, None, None, None,1
-561.0, None,2020-01-07 04:00:00,-12.7, None, None, None,1
-561.0, None,2020-01-07 05:00:00,-12.3, None, None, None,1
-561.0, None,2020-01-07 06:00:00,-12.1, None, None, None,1
-561.0, None,2020-01-07 07:00:00,-12.4, None, None, None,1
-561.0, None,2020-01-07 08:00:00,-12.2, None, None, None,1
-561.0, None,2020-01-07 09:00:00,-12.9, None, None, None,1
-561.0, None,2020-01-07 10:00:00,-13.1, None, None, None,1
-561.0, None,2020-01-07 11:00:00,-12.5, None, None, None,1
-561.0, None,2020-01-07 12:00:00,-12.6, None, None, None,1
-561.0, None,2020-01-07 13:00:00,-11.9, None, None, None,1
-561.0, None,2020-01-07 14:00:00,-12.0, None, None, None,1
-561.0, None,2020-01-07 15:00:00,-12.7, None, None, None,1
-561.0, None,2020-01-07 16:00:00,-13.4, None, None, None,1
-561.0, None,2020-01-07 17:00:00,-14.1, None, None, None,1
-561.0, None,2020-01-07 18:00:00,-13.9, None, None, None,1
-561.0, None,2020-01-07 19:00:00,-13.8, None, None, None,1
-561.0, None,2020-01-07 20:00:00,-13.9, None, None, None,1
-561.0, None,2020-01-07 21:00:00,-13.5, None, None, None,1
-561.0, None,2020-01-07 22:00:00,-12.3, None, None, None,1
-561.0, None,2020-01-07 23:00:00,-12.6, None, None, None,1
