pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
187.0, 927.0, None, None,2020-04-03 09:00:00,-15.2, None, None,14
187.0, 927.0, None, None,2020-04-03 10:00:00,-15.2, None, None,14
187.0, 927.0, None, None,2020-04-03 11:00:00,-14.6, None, None,14
187.0, 927.0, None, None,2020-04-03 12:00:00,-14.2, None, None,14
187.0, 927.0, None, None,2020-04-03 13:00:00,-14.1, None, None,14
187.0, 927.0, None, None,2020-04-03 14:00:00,-13.6, None, None,14
188.0, 927.0, None, None,2020-04-03 15:00:00,-12.2, None, None,14
187.0, 927.0, None, None,2020-04-03 16:00:00,-10.7, None, None,14
187.0, 927.0, None, None,2020-04-03 17:00:00,-9.6, None, None,14
188.0, 932.0, None, None,2020-04-03 18:00:00,-9.2, None, None,14
188.0, 933.0, None, None,2020-04-03 19:00:00,-8.8, None, None,14
188.0, 933.0, None, None,2020-04-03 20:00:00,-9.0, None, None,14
188.0, 933.0, None, None,2020-04-03 21:00:00,-9.0, None, None,14
188.0, 933.0, None, None,2020-04-03 22:00:00,-9.0, None, None,14
188.0, 933.0, None, None,2020-04-03 23:00:00,-9.2, None, None,14
189.0, 934.0, None, None,2020-04-04 00:00:00,-9.4, None, None,14
190.0, 934.0, None, None,2020-04-04 01:00:00,-9.4, None, None,14
190.0, 934.0, None, None,2020-04-04 02:00:00,-11.2, None, None,14
190.0, 934.0, None, None,2020-04-04 03:00:00,-12.0, None, None,14
190.0, 934.0, None, None,2020-04-04 04:00:00,-14.3, None, None,14
190.0, 934.0, None, None,2020-04-04 05:00:00,-14.0, None, None,14
190.0, 934.0, None, None,2020-04-04 06:00:00,-14.1, None, None,14
190.0, 934.0, None, None,2020-04-04 07:00:00,-15.4, None, None,14
190.0, 934.0, None, None,2020-04-04 08:00:00,-15.6, None, None,14
190.0, 934.0, None, None,2020-04-04 09:00:00,-16.8, None, None,14
190.0, 934.0, None, None,2020-04-04 10:00:00,-16.5, None, None,14
190.0, 934.0, None, None,2020-04-04 11:00:00,-16.3, None, None,14
190.0, 934.0, None, None,2020-04-04 12:00:00,-15.8, None, None,14
190.0, 934.0, None, None,2020-04-04 13:00:00,-15.9, None, None,14
190.0, 934.0, None, None,2020-04-04 14:00:00,-14.8, None, None,14
190.0, 934.0, None, None,2020-04-04 15:00:00,-9.9, None, None,14
190.0, 934.0, None, None,2020-04-04 16:00:00,-10.2, None, None,14
190.0, 934.0, None, None,2020-04-04 17:00:00,-10.1, None, None,14
190.0, 934.0, None, None,2020-04-04 18:00:00,-8.2, None, None,14
190.0, 934.0, None, None,2020-04-04 19:00:00,-7.0, None, None,14
190.0, 934.0, None, None,2020-04-04 20:00:00,-7.4, None, None,14
190.0, 935.0, None, None,2020-04-04 21:00:00,-8.1, None, None,14
190.0, 935.0, None, None,2020-04-04 22:00:00,-7.1, None, None,14
190.0, 935.0, None, None,2020-04-04 23:00:00,-7.0, None, None,14
190.0, 935.0, None, None,2020-04-05 00:00:00,-7.5, None, None,14
190.0, 936.0, None, None,2020-04-05 01:00:00,-10.2, None, None,14
190.0, 936.0, None, None,2020-04-05 02:00:00,-11.7, None, None,14
190.0, 936.0, None, None,2020-04-05 03:00:00,-11.9, None, None,14
190.0, 936.0, None, None,2020-04-05 04:00:00,-11.5, None, None,14
190.0, 936.0, None, None,2020-04-05 05:00:00,-12.0, None, None,14
190.0, 936.0, None, None,2020-04-05 06:00:00,-12.7, None, None,14
190.0, 936.0, None, None,2020-04-05 07:00:00,-12.0, None, None,14
190.0, 936.0, None, None,2020-04-05 08:00:00,-11.9, None, None,14
190.0, 936.0, None, None,2020-04-05 09:00:00,-11.8, None, None,14
190.0, 938.0, None, None,2020-04-05 10:00:00,-12.4, None, None,14
190.0, 938.0, None, None,2020-04-05 11:00:00,-12.3, None, None,14
190.0, 938.0, None, None,2020-04-05 12:00:00,-12.4, None, None,14
190.0, 938.0, None, None,2020-04-05 13:00:00,-12.8, None, None,14
190.0, 938.0, None, None,2020-04-05 14:00:00,-12.3, None, None,14
190.0, 938.0, None, None,2020-04-05 15:00:00,-10.7, None, None,14
190.0, 938.0, None, None,2020-04-05 16:00:00,-8.7, None, None,14
190.0, 938.0, None, None,2020-04-05 17:00:00,-6.1, None, None,14
190.0, 938.0, None, None,2020-04-05 18:00:00,-6.4, None, None,14
190.0, 938.0, None, None,2020-04-05 19:00:00,-7.0, None, None,14
190.0, 938.0, None, None,2020-04-05 20:00:00,-5.3, None, None,14
190.0, 938.0, None, None,2020-04-05 21:00:00,-3.3, None, None,14
190.0, 938.0, None, None,2020-04-05 22:00:00,-6.8, None, None,14
191.0, 938.0, None, None,2020-04-05 23:00:00,-6.8, None, None,14
191.0, 938.0, None, None,2020-04-06 00:00:00,-7.2, None, None,14
192.0, 938.0, None, None,2020-04-06 01:00:00,-7.3, None, None,14
192.0, 938.0, None, None,2020-04-06 02:00:00,-8.1, None, None,14
193.0, 938.0, None, None,2020-04-06 03:00:00,-8.6, None, None,14
194.0, 938.0, None, None,2020-04-06 04:00:00,-9.5, None, None,14
194.0, 938.0, None, None,2020-04-06 05:00:00,-9.1, None, None,14
194.0, 938.0, None, None,2020-04-06 06:00:00,-9.3, None, None,14
194.0, 939.0, None, None,2020-04-06 07:00:00,-9.8, None, None,14
194.0, 939.0, None, None,2020-04-06 08:00:00,-10.2, None, None,14
194.0, 939.0, None, None,2020-04-06 09:00:00,-10.3, None, None,14
194.0, 939.0, None, None,2020-04-06 10:00:00,-10.7, None, None,14
195.0, 939.0, None, None,2020-04-06 11:00:00,-11.1, None, None,14
195.0, 939.0, None, None,2020-04-06 12:00:00,-11.8, None, None,14
195.0, 939.0, None, None,2020-04-06 13:00:00,-12.8, None, None,14
194.0, 939.0, None, None,2020-04-06 14:00:00,-11.4, None, None,14
195.0, 939.0, None, None,2020-04-06 15:00:00,-9.9, None, None,14
195.0, 939.0, None, None,2020-04-06 16:00:00,-9.0, None, None,14
195.0, 939.0, None, None,2020-04-06 17:00:00,-7.4, None, None,14
195.0, 939.0, None, None,2020-04-06 18:00:00,-6.2, None, None,14
195.0, 939.0, None, None,2020-04-06 19:00:00,-5.6, None, None,14
195.0, 939.0, None, None,2020-04-06 20:00:00,-5.4, None, None,14
195.0, 939.0, None, None,2020-04-06 21:00:00,-5.3, None, None,14
194.0, 939.0, None, None,2020-04-06 22:00:00,-5.0, None, None,14
195.0, 939.0, None, None,2020-04-06 23:00:00,-5.4, None, None,14
195.0, 939.0, None, None,2020-04-07 00:00:00,-6.0, None, None,14
195.0, 939.0, None, None,2020-04-07 01:00:00,-6.5, None, None,14
195.0, 939.0, None, None,2020-04-07 02:00:00,-6.9, None, None,14
195.0, 939.0, None, None,2020-04-07 03:00:00,-7.2, None, None,14
195.0, 940.0, None, None,2020-04-07 04:00:00,-6.0, None, None,14
195.0, 940.0, None, None,2020-04-07 05:00:00,-6.1, None, None,14
196.0, 940.0, None, None,2020-04-07 06:00:00,-5.7, None, None,14
196.0, 940.0, None, None,2020-04-07 07:00:00,-5.2, None, None,14
197.0, 940.0, None, None,2020-04-07 08:00:00,-5.3, None, None,14
197.0, 940.0, None, None,2020-04-07 09:00:00,-5.6, None, None,14
197.0, 940.0, None, None,2020-04-07 10:00:00,-6.1, None, None,14
197.0, 940.0, None, None,2020-04-07 11:00:00,-6.8, None, None,14
197.0, 940.0, None, None,2020-04-07 12:00:00,-7.8, None, None,14
197.0, 940.0, None, None,2020-04-07 13:00:00,-8.3, None, None,14
197.0, 940.0, None, None,2020-04-07 14:00:00,-8.4, None, None,14
197.0, 940.0, None, None,2020-04-07 15:00:00,-7.7, None, None,14
197.0, 940.0, None, None,2020-04-07 16:00:00,-6.7, None, None,14
197.0, 940.0, None, None,2020-04-07 17:00:00,-6.5, None, None,14
197.0, 940.0, None, None,2020-04-07 18:00:00,-6.1, None, None,14
197.0, 940.0, None, None,2020-04-07 19:00:00,-5.0, None, None,14
197.0, 940.0, None, None,2020-04-07 20:00:00,-5.1, None, None,14
197.0, 940.0, None, None,2020-04-07 21:00:00,-4.4, None, None,14
197.0, 940.0, None, None,2020-04-07 22:00:00,-4.4, None, None,14
197.0, 940.0, None, None,2020-04-07 23:00:00,-3.5, None, None,14
