air_temp,min_air_temp_snc_last_reset,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
0.6,0.2, 0.0,4.2,50.0,2022-05-23 05:00:00, 117.0,-9.0,21
1.0,0.2, 0.0,4.2,50.0,2022-05-23 06:00:00, 117.0,-8.0,21
1.6,0.9, 0.0,1.7,50.0,2022-05-23 07:00:00, 117.0,-8.0,21
3.5,0.9, 0.0,3.6,48.0,2022-05-23 08:00:00, 117.0,-7.0,21
4.7,0.9, 0.0,5.1,44.0,2022-05-23 09:00:00, 117.0,-6.0,21
4.8,0.9, 0.0,6.9,47.0,2022-05-23 10:00:00, 117.0,-5.0,21
5.8,0.9, 0.0,6.9,41.0,2022-05-23 11:00:00, 117.0,-6.0,21
6.7,0.9, 0.0,8.0,40.0,2022-05-23 12:00:00, 116.0,-6.0,21
5.2,0.9, 0.0,8.0,42.0,2022-05-23 13:00:00, 116.0,-6.0,21
7.0,0.9, 0.0,8.0,39.0,2022-05-23 14:00:00, 116.0,-6.0,21
5.3,0.9, 0.0,8.0,43.0,2022-05-23 15:00:00, 116.0,-6.0,21
5.0,0.9, 0.0,8.0,47.0,2022-05-23 16:00:00, 116.0,-5.0,21
4.0,0.9, 0.0,8.0,53.0,2022-05-23 17:00:00, 115.0,-4.0,21
3.0,0.9, 0.0,8.0,64.0,2022-05-23 18:00:00, 115.0,-3.0,21
2.1,2.0, 0.0,3.0,70.0,2022-05-23 19:00:00, 115.0,-3.0,21
0.6,0.6, 0.0,3.0,83.0,2022-05-23 20:00:00, 115.0,-2.0,21
0.1,-0.1, 0.0,3.0,85.0,2022-05-23 21:00:00, 115.0,-2.0,21
0.0,-0.3, 0.0,3.0,82.0,2022-05-23 22:00:00, 115.0,-3.0,21
0.0,-0.3, 0.0,3.0,79.0,2022-05-23 23:00:00, 115.0,-3.0,21
-0.6,-0.6, 0.0,3.0,82.0,2022-05-24 00:00:00, 115.0,-3.0,21
-1.6,-1.6, 0.0,3.0,97.0,2022-05-24 01:00:00, 115.0,-2.0,21
-1.7,-1.8, 0.0,3.0,100.0,2022-05-24 03:00:00, 115.0,-2.0,21
-1.1,-1.8, 0.0,3.0,85.0,2022-05-24 04:00:00, 115.0,-3.0,21
-1.1,-1.8, 0.0,3.0,84.0,2022-05-24 05:00:00, 115.0,-3.0,21
-1.0,-1.8, 0.0,3.0,84.0,2022-05-24 06:00:00, 115.0,-3.0,21
0.1,-1.0, 0.0,0.1,79.0,2022-05-24 07:00:00, 115.0,-3.0,21
1.7,-1.0, 0.0,1.7,69.0,2022-05-24 08:00:00, 115.0,-3.0,21
2.6,-1.0, 0.0,2.8,63.0,2022-05-24 09:00:00, 115.0,-4.0,21
2.2,-1.0, 0.0,3.5,63.0,2022-05-24 10:00:00, 115.0,-4.0,21
3.5,-1.0, 0.0,3.5,58.0,2022-05-24 11:00:00, 115.0,-4.0,21
5.2,-1.0, 0.0,5.2,52.0,2022-05-24 12:00:00, 115.0,-4.0,21
4.2,-1.0, 0.0,5.8,51.0,2022-05-24 13:00:00, 114.0,-5.0,21
5.3,-1.0, 0.0,5.8,48.0,2022-05-24 14:00:00, 114.0,-5.0,21
5.3,-1.0, 0.0,5.8,48.0,2022-05-24 15:00:00, 114.0,-5.0,21
6.0,-1.0, 0.0,7.5,47.0,2022-05-24 16:00:00, 114.0,-5.0,21
5.3,-1.0, -1.0,7.5,50.0,2022-05-24 17:00:00, 113.0,-4.0,21
4.3,-1.0, 0.0,7.5,52.0,2022-05-24 18:00:00, 113.0,-5.0,21
3.5,3.5, 0.0,4.9,57.0,2022-05-24 19:00:00, 113.0,-4.0,21
2.0,2.1, 0.0,4.9,63.0,2022-05-24 20:00:00, 113.0,-4.0,21
1.5,1.5, 0.0,4.9,63.0,2022-05-24 21:00:00, 113.0,-5.0,21
1.3,1.2, 0.0,4.9,68.0,2022-05-24 22:00:00, 113.0,-4.0,21
1.0,1.1, 0.0,4.9,72.0,2022-05-24 23:00:00, 113.0,-4.0,21
-0.8,-0.9, 0.0,4.9,100.0,2022-05-25 01:00:00, 113.0,-1.0,21
-0.9,-1.0, 0.0,4.9,100.0,2022-05-25 02:00:00, 113.0,-1.0,21
-1.1,-1.1, 0.0,4.9,100.0,2022-05-25 03:00:00, 113.0,-1.0,21
-0.8,-1.1, 0.0,4.9,95.0,2022-05-25 04:00:00, 113.0,-1.0,21
-0.4,-1.1, 0.0,4.9,90.0,2022-05-25 05:00:00, 113.0,-2.0,21
-0.5,-1.1, 0.0,4.9,88.0,2022-05-25 06:00:00, 113.0,-2.0,21
-0.4,-0.5, 0.0,-0.2,88.0,2022-05-25 07:00:00, 113.0,-2.0,21
0.0,-0.5, 0.0,0.2,88.0,2022-05-25 08:00:00, 113.0,-2.0,21
1.7,-0.5, 0.0,1.7,83.0,2022-05-25 09:00:00, 113.0,-1.0,21
2.0,-0.5, 0.0,3.3,77.0,2022-05-25 10:00:00, 113.0,-2.0,21
2.0,-0.5, 0.0,3.3,78.0,2022-05-25 11:00:00, 113.0,-1.0,21
4.2,-0.5, 0.0,4.4,67.0,2022-05-25 12:00:00, 112.0,-2.0,21
2.7,-0.5, 0.0,4.4,73.0,2022-05-25 13:00:00, 112.0,-2.0,21
2.3,-0.5, 0.0,4.4,77.0,2022-05-25 14:00:00, 112.0,-2.0,21
3.3,-0.5, -1.0,4.4,69.0,2022-05-25 15:00:00, 111.0,-2.0,21
5.3,-0.5, -1.0,5.4,61.0,2022-05-25 16:00:00, 110.0,-2.0,21
5.7,-0.5, 0.0,6.1,59.0,2022-05-25 17:00:00, 110.0,-2.0,21
4.2,-0.5, 0.0,6.5,63.0,2022-05-25 18:00:00, 110.0,-2.0,21
2.7,2.6, 0.0,4.5,70.0,2022-05-25 19:00:00, 110.0,-2.0,21
2.0,1.9, 0.0,4.5,71.0,2022-05-25 20:00:00, 110.0,-3.0,21
1.4,1.4, 0.0,4.5,76.0,2022-05-25 21:00:00, 110.0,-2.0,21
0.5,0.5, 0.0,4.5,93.0,2022-05-25 22:00:00, 110.0,-1.0,21
0.9,0.4, 0.0,4.5,91.0,2022-05-25 23:00:00, 110.0,0.0,21
1.2,0.4, 0.0,4.5,80.0,2022-05-26 00:00:00, 110.0,-2.0,21
0.6,0.3, 0.0,4.5,91.0,2022-05-26 01:00:00, 110.0,-1.0,21
1.2,0.3, 0.0,4.5,84.0,2022-05-26 02:00:00, 110.0,-1.0,21
1.1,0.3, 0.0,4.5,84.0,2022-05-26 03:00:00, 110.0,-1.0,21
1.3,0.3, 0.0,4.5,81.0,2022-05-26 04:00:00, 110.0,-1.0,21
1.2,0.3, 0.0,4.5,85.0,2022-05-26 05:00:00, 110.0,-1.0,21
1.5,0.3, 0.0,4.5,81.0,2022-05-26 06:00:00, 110.0,-1.0,21
2.2,1.4, 0.0,2.3,78.0,2022-05-26 07:00:00, 110.0,-1.0,21
3.0,1.4, 0.0,3.5,74.0,2022-05-26 08:00:00, 109.0,-1.0,21
5.5,1.4, 0.0,5.5,61.0,2022-05-26 09:00:00, 109.0,-2.0,21
7.4,1.4, -1.0,8.1,50.0,2022-05-26 10:00:00, 108.0,-3.0,21
8.2,1.4, 0.0,8.2,41.0,2022-05-26 11:00:00, 108.0,-5.0,21
7.1,1.4, 0.0,8.7,42.0,2022-05-26 12:00:00, 108.0,-5.0,21
8.9,1.4, -1.0,9.4,37.0,2022-05-26 13:00:00, 107.0,-5.0,21
9.8,1.4, 0.0,9.6,29.0,2022-05-26 14:00:00, 107.0,-8.0,21
8.9,1.4, -1.0,10.5,28.0,2022-05-26 15:00:00, 106.0,-8.0,21
8.2,1.4, 0.0,10.5,29.0,2022-05-26 16:00:00, 105.0,-9.0,21
7.6,1.4, 0.0,10.5,33.0,2022-05-26 17:00:00, 105.0,-8.0,21
6.8,1.4, 0.0,10.5,43.0,2022-05-26 18:00:00, 105.0,-4.0,21
5.7,5.7, 0.0,6.9,59.0,2022-05-26 19:00:00, 105.0,-1.0,21
5.0,4.7, 0.0,6.9,60.0,2022-05-26 20:00:00, 104.0,-2.0,21
4.1,4.0, 1.0,6.9,73.0,2022-05-26 21:00:00, 105.0,-1.0,21
3.8,3.9, 0.0,6.9,78.0,2022-05-26 22:00:00, 105.0,0.0,21
3.4,3.3, 0.0,6.9,81.0,2022-05-26 23:00:00, 105.0,1.0,21
2.8,2.8, 0.0,6.9,86.0,2022-05-27 00:00:00, 105.0,1.0,21
3.0,2.7, 0.0,6.9,84.0,2022-05-27 01:00:00, 105.0,0.0,21
3.2,2.2, -1.0,6.9,88.0,2022-05-27 02:00:00, 104.0,1.0,21
3.0,2.2, 0.0,6.9,88.0,2022-05-27 03:00:00, 104.0,1.0,21
2.9,2.2, 0.0,6.9,89.0,2022-05-27 04:00:00, 104.0,1.0,21
2.3,2.2, 1.0,6.9,100.0,2022-05-27 05:00:00, 104.0,2.0,21
2.1,2.0, 0.0,6.9,100.0,2022-05-27 06:00:00, 104.0,2.0,21
1.9,1.9, 0.0,2.3,100.0,2022-05-27 07:00:00, 104.0,2.0,21
2.4,1.9, 0.0,2.6,100.0,2022-05-27 08:00:00, 104.0,2.0,21
3.7,1.9, -1.0,3.9,98.0,2022-05-27 11:00:00, 102.0,3.0,21
4.3,1.9, -1.0,5.0,97.0,2022-05-27 12:00:00, 101.0,4.0,21
5.1,1.9, 1.0,5.1,96.0,2022-05-27 13:00:00, 102.0,5.0,21
7.1,1.9, -1.0,7.0,62.0,2022-05-27 14:00:00, 101.0,0.0,21
6.8,1.9, -1.0,8.2,61.0,2022-05-27 15:00:00, 101.0,0.0,21
4.2,1.9, 0.0,8.2,76.0,2022-05-27 16:00:00, 100.0,1.0,21
1.1,0.6, 0.0,8.2,91.0,2022-05-27 17:00:00, 100.0,0.0,21
2.1,0.6, -1.0,8.2,84.0,2022-05-27 18:00:00, 100.0,-1.0,21
1.1,1.0, 0.0,2.3,91.0,2022-05-27 19:00:00, 100.0,0.0,21
-0.5,-0.4, 0.0,2.3,100.0,2022-05-27 20:00:00, 99.0,-1.0,21
-0.5,-1.0, 1.0,2.3,88.0,2022-05-27 21:00:00, 100.0,-2.0,21
-0.1,-1.0, 0.0,2.3,86.0,2022-05-27 22:00:00, 99.0,-2.0,21
0.7,-1.0, 0.0,2.3,67.0,2022-05-27 23:00:00, 100.0,-5.0,21
