WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, 15.2, 3.701, None,2018-07-21 10:00:00, 16.78,29
None, 16.8, 3.543, None,2018-07-21 11:00:00, 17.86,29
None, 17.9, 3.349, None,2018-07-21 12:00:00, 18.33,29
None, 18.3, 2.91, None,2018-07-21 13:00:00, 18.56,29
None, 18.6, 2.662, None,2018-07-21 14:00:00, 19.45,29
None, 19.5, 2.936, None,2018-07-21 15:00:00, 20.4,29
None, 20.4, 2.388, None,2018-07-21 16:00:00, 20.17,29
None, 20.2, 2.597, None,2018-07-21 17:00:00, 20.88,29
None, 20.9, 0.671998, None,2018-07-21 18:00:00, 19.97,29
None, 20.0, 0.689, None,2018-07-21 19:00:00, 20.97,29
None, 21.0, 0.763998, None,2018-07-21 20:00:00, 20.04,29
None, 20.0, 0.952, None,2018-07-21 21:00:00, 18.04,29
None, 18.0, 0.87, None,2018-07-21 22:00:00, 16.85,29
None, 16.9, 1.114, None,2018-07-21 23:00:00, 15.32,29
None, 15.3, 0.587, None,2018-07-22 00:00:00, 14.7,29
None, 14.7, 1.014, None,2018-07-22 01:00:00, 13.96,29
None, 14.0, 1.171, None,2018-07-22 02:00:00, 13.29,29
None, 13.3, 1.259, None,2018-07-22 03:00:00, 12.51,29
None, 12.5, 1.379, None,2018-07-22 04:00:00, 11.97,29
None, 12.0, 1.122, None,2018-07-22 05:00:00, 11.69,29
None, 11.7, 0.583998, None,2018-07-22 06:00:00, 11.62,29
None, 11.6, 0.866998, None,2018-07-22 07:00:00, 12.29,29
None, 12.3, 1.461, None,2018-07-22 08:00:00, 13.7,29
None, 13.7, 1.256, None,2018-07-22 09:00:00, 14.03,29
None, 14.0, 1.381, None,2018-07-22 10:00:00, 15.11,29
None, 15.1, 1.485, None,2018-07-22 11:00:00, 16.72,29
None, 16.7, 3.64, None,2018-07-22 12:00:00, 16.16,29
None, 16.2, 3.429, None,2018-07-22 13:00:00, 14.34,29
None, 14.3, 2.115, None,2018-07-22 14:00:00, 13.91,29
None, 13.9, 2.688, None,2018-07-22 15:00:00, 15.02,29
None, 15.0, 2.455, None,2018-07-22 16:00:00, 16.37,29
None, 16.4, 3.704, None,2018-07-22 17:00:00, 16.55,29
None, 16.6, 2.717, None,2018-07-22 18:00:00, 15.81,29
None, 15.8, 3.284, None,2018-07-22 19:00:00, 14.63,29
None, 14.6, 3.478, None,2018-07-22 20:00:00, 13.38,29
None, 13.4, 3.237, None,2018-07-22 21:00:00, 11.93,29
None, 11.9, 2.889, None,2018-07-22 22:00:00, 10.75,29
None, 10.8, 2.516, None,2018-07-22 23:00:00, 9.92,29
