ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None,437.0, None, None, None,2019-11-02 21:00:00,4.2, None, 23.0, None,44
None,437.0, None, None, None,2019-11-02 22:00:00,2.7, None, 23.0, None,44
None,437.0, None, None, None,2019-11-02 23:00:00,4.7, None, 22.0, None,44
None,437.0, None, None, None,2019-11-03 00:00:00,3.1, None, 23.0, None,44
None,437.0, None, None, None,2019-11-03 01:00:00,1.8, None, 23.0, None,44
None,437.0, None, None, None,2019-11-03 02:00:00,0.8, None, 23.0, None,44
None,437.0, None, None, None,2019-11-03 03:00:00,1.1, None, 24.0, None,44
None,437.0, None, None, None,2019-11-03 04:00:00,-0.9, None, None, None,44
None,437.0, None, None, None,2019-11-03 05:00:00,-0.5, None, 12.0, None,44
None,437.0, None, None, None,2019-11-03 06:00:00,0.3, None, None, None,44
None,437.0, None, None, None,2019-11-03 07:00:00,0.4, None, 24.0, None,44
None,437.0, None, None, None,2019-11-03 08:00:00,0.7, None, 23.0, None,44
None,437.0, None, None, None,2019-11-03 09:00:00,0.5, None, 23.0, None,44
None,437.0, None, None, None,2019-11-03 10:00:00,0.3, None, 24.0, None,44
None,437.0, None, None, None,2019-11-03 11:00:00,0.2, None, None, None,44
None,437.0, None, None, None,2019-11-03 12:00:00,0.1, None, 24.0, None,44
None,437.0, None, None, None,2019-11-03 13:00:00,-0.3, None, None, None,44
None,437.0, None, None, None,2019-11-03 14:00:00,-0.5, None, 0.0, None,44
None,437.0, None, None, None,2019-11-03 15:00:00,-0.7, None, None, None,44
None,437.0, None, None, None,2019-11-03 16:00:00,0.4, None, 23.0, None,44
None,437.0, None, None, None,2019-11-03 17:00:00,0.4, None, 23.0, None,44
None,437.0, None, None, None,2019-11-03 18:00:00,1.0, None, 23.0, None,44
None,438.0, None, None, None,2019-11-03 19:00:00,1.4, None, 23.0, None,44
None,438.0, None, None, None,2019-11-03 20:00:00,1.6, None, 23.0, None,44
None,438.0, None, None, None,2019-11-03 21:00:00,1.6, None, 23.0, None,44
None,438.0, None, None, None,2019-11-03 22:00:00,1.2, None, 23.0, None,44
None,438.0, None, None, None,2019-11-03 23:00:00,0.7, None, 23.0, None,44
None,438.0, None, None, None,2019-11-04 00:00:00,0.5, None, 23.0, None,44
None,438.0, None, None, None,2019-11-04 01:00:00,-0.1, None, 1.0, None,44
None,437.0, None, None, None,2019-11-04 02:00:00,-0.2, None, 24.0, None,44
None,437.0, None, None, None,2019-11-04 03:00:00,-0.1, None, None, None,44
None,438.0, None, None, None,2019-11-04 04:00:00,0.0, None, 24.0, None,44
None,438.0, None, None, None,2019-11-04 05:00:00,0.1, None, None, None,44
None,438.0, None, None, None,2019-11-04 06:00:00,0.5, None, 23.0, None,44
None,438.0, None, None, None,2019-11-04 07:00:00,0.2, None, 23.0, None,44
None,438.0, None, None, None,2019-11-04 08:00:00,0.0, None, 24.0, None,44
None,438.0, None, None, None,2019-11-04 09:00:00,0.2, None, 23.0, None,44
None,438.0, None, None, None,2019-11-04 10:00:00,0.2, None, 24.0, None,44
None,438.0, None, None, None,2019-11-04 11:00:00,0.6, None, 24.0, None,44
None,438.0, None, None, None,2019-11-04 12:00:00,0.4, None, 24.0, None,44
None,438.0, None, None, None,2019-11-04 13:00:00,0.6, None, 23.0, None,44
None,438.0, None, None, None,2019-11-04 14:00:00,0.9, None, 23.0, None,44
None,439.0, None, None, None,2019-11-04 15:00:00,0.9, None, 23.0, None,44
None,439.0, None, None, None,2019-11-04 16:00:00,1.1, None, 23.0, None,44
None,439.0, None, None, None,2019-11-04 17:00:00,1.7, None, 22.0, None,44
None,439.0, None, None, None,2019-11-04 18:00:00,2.0, None, 22.0, None,44
None,439.0, None, None, None,2019-11-04 19:00:00,2.4, None, 22.0, None,44
None,439.0, None, None, None,2019-11-04 20:00:00,2.7, None, 22.0, None,44
None,439.0, None, None, None,2019-11-04 21:00:00,3.0, None, 22.0, None,44
None,439.0, None, None, None,2019-11-04 22:00:00,4.1, None, 20.0, None,44
None,439.0, None, None, None,2019-11-04 23:00:00,4.4, None, 22.0, None,44
