WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
75.9,2019-07-24 12:00:00,16.5,73.9,30
70.0,2019-07-24 13:00:00,17.9,56.0,30
70.4,2019-07-24 14:00:00,19.5,57.3,30
64.3,2019-07-24 15:00:00,20.0,55.5,30
63.9,2019-07-24 16:00:00,20.7,55.6,30
68.5,2019-07-24 17:00:00,21.0,50.3,30
91.7,2019-07-24 18:00:00,21.8,50.3,30
135.5,2019-07-24 19:00:00,22.0,47.1,30
62.6,2019-07-24 20:00:00,21.7,51.2,30
277.9,2019-07-24 21:00:00,20.7,61.5,30
261.8,2019-07-24 22:00:00,18.8,70.9,30
267.3,2019-07-24 23:00:00,17.2,79.0,30
234.0,2019-07-25 00:00:00,16.2,83.3,30
134.0,2019-07-25 01:00:00,15.2,85.7,30
128.5,2019-07-25 02:00:00,14.5,86.7,30
124.8,2019-07-25 03:00:00,14.1,90.9,30
176.1,2019-07-25 04:00:00,13.8,87.7,30
176.6,2019-07-25 05:00:00,14.0,88.9,30
203.1,2019-07-25 06:00:00,14.0,85.5,30
113.5,2019-07-25 07:00:00,14.3,83.2,30
337.8,2019-07-25 08:00:00,15.2,80.0,30
6.7,2019-07-25 09:00:00,16.7,71.0,30
341.9,2019-07-25 10:00:00,18.4,63.0,30
333.9,2019-07-25 11:00:00,19.9,55.4,30
341.1,2019-07-25 12:00:00,21.6,49.1,30
329.4,2019-07-25 13:00:00,22.4,47.1,30
322.9,2019-07-25 14:00:00,23.1,50.3,30
307.3,2019-07-25 15:00:00,23.6,46.6,30
305.4,2019-07-25 16:00:00,24.0,43.9,30
302.4,2019-07-25 17:00:00,24.3,45.7,30
307.7,2019-07-25 18:00:00,24.6,43.8,30
301.5,2019-07-25 19:00:00,24.2,48.4,30
314.3,2019-07-25 20:00:00,23.2,51.2,30
306.3,2019-07-25 21:00:00,22.2,60.6,30
299.0,2019-07-25 22:00:00,21.0,68.2,30
315.5,2019-07-25 23:00:00,19.3,77.5,30
315.1,2019-07-26 00:00:00,18.2,80.6,30
299.5,2019-07-26 01:00:00,17.4,81.9,30
308.8,2019-07-26 02:00:00,16.9,87.1,30
187.4,2019-07-26 03:00:00,16.4,83.7,30
190.7,2019-07-26 04:00:00,16.0,84.9,30
211.4,2019-07-26 05:00:00,15.6,88.0,30
149.8,2019-07-26 06:00:00,15.3,88.3,30
302.1,2019-07-26 07:00:00,15.5,88.2,30
334.6,2019-07-26 08:00:00,16.4,77.6,30
334.9,2019-07-26 09:00:00,18.5,72.2,30
343.4,2019-07-26 10:00:00,20.5,64.2,30
334.3,2019-07-26 11:00:00,22.5,55.4,30
33.1,2019-07-26 12:00:00,24.7,47.0,30
227.8,2019-07-26 13:00:00,26.1,45.3,30
238.8,2019-07-26 14:00:00,26.8,37.3,30
169.7,2019-07-26 15:00:00,27.5,35.9,30
171.9,2019-07-26 16:00:00,27.8,35.3,30
200.4,2019-07-26 17:00:00,27.9,36.1,30
185.7,2019-07-26 18:00:00,27.7,39.2,30
204.6,2019-07-26 19:00:00,26.8,42.2,30
250.7,2019-07-26 20:00:00,26.2,48.0,30
318.4,2019-07-26 21:00:00,25.2,60.1,30
240.2,2019-07-26 22:00:00,23.8,50.6,30
210.4,2019-07-26 23:00:00,23.1,56.7,30
219.7,2019-07-27 00:00:00,22.0,69.1,30
192.3,2019-07-27 01:00:00,20.6,83.5,30
183.3,2019-07-27 02:00:00,18.8,91.3,30
173.2,2019-07-27 03:00:00,18.1,90.5,30
208.4,2019-07-27 04:00:00,18.1,90.9,30
269.0,2019-07-27 05:00:00,18.0,88.5,30
88.7,2019-07-27 06:00:00,17.8,94.5,30
129.2,2019-07-27 07:00:00,17.5,83.2,30
174.3,2019-07-27 08:00:00,17.6,77.3,30
67.1,2019-07-27 09:00:00,18.5,78.1,30
342.5,2019-07-27 10:00:00,19.4,73.9,30
304.9,2019-07-27 11:00:00,19.8,58.7,30
268.5,2019-07-27 12:00:00,21.3,55.8,30
278.8,2019-07-27 13:00:00,22.0,45.8,30
235.1,2019-07-27 14:00:00,22.9,45.3,30
227.3,2019-07-27 15:00:00,22.9,50.9,30
225.3,2019-07-27 16:00:00,22.8,47.7,30
235.0,2019-07-27 17:00:00,23.1,37.7,30
305.5,2019-07-27 18:00:00,23.1,41.0,30
285.2,2019-07-27 19:00:00,23.2,39.6,30
266.2,2019-07-27 20:00:00,23.0,44.2,30
215.4,2019-07-27 21:00:00,21.8,50.4,30
207.2,2019-07-27 22:00:00,19.8,61.4,30
282.8,2019-07-27 23:00:00,18.6,69.7,30
204.3,2019-07-28 00:00:00,17.4,72.1,30
147.8,2019-07-28 01:00:00,16.3,78.3,30
168.4,2019-07-28 02:00:00,15.7,78.3,30
153.8,2019-07-28 03:00:00,15.1,81.4,30
168.2,2019-07-28 04:00:00,14.7,86.1,30
163.0,2019-07-28 05:00:00,14.1,86.0,30
191.8,2019-07-28 06:00:00,13.8,87.0,30
265.6,2019-07-28 07:00:00,14.2,83.7,30
313.3,2019-07-28 08:00:00,15.3,78.6,30
329.9,2019-07-28 09:00:00,16.9,71.0,30
342.2,2019-07-28 10:00:00,18.4,62.8,30
328.8,2019-07-28 11:00:00,19.9,59.7,30
322.3,2019-07-28 12:00:00,20.8,60.1,30
307.5,2019-07-28 13:00:00,21.1,64.5,30
304.9,2019-07-28 14:00:00,21.3,60.6,30
307.1,2019-07-28 15:00:00,22.2,55.2,30
310.5,2019-07-28 16:00:00,23.0,52.2,30
312.4,2019-07-28 17:00:00,23.8,45.0,30
311.1,2019-07-28 18:00:00,24.6,36.4,30
324.7,2019-07-28 19:00:00,24.5,43.5,30
318.1,2019-07-28 20:00:00,24.0,54.3,30
313.0,2019-07-28 21:00:00,22.4,69.5,30
309.1,2019-07-28 22:00:00,20.4,75.5,30
318.6,2019-07-28 23:00:00,19.2,77.7,30
81.3,2019-07-29 00:00:00,18.1,81.4,30
70.8,2019-07-29 01:00:00,17.3,81.4,30
144.6,2019-07-29 02:00:00,16.5,84.3,30
137.9,2019-07-29 03:00:00,16.0,85.0,30
132.4,2019-07-29 04:00:00,15.6,81.6,30
155.0,2019-07-29 05:00:00,15.1,86.5,30
144.0,2019-07-29 06:00:00,14.7,86.6,30
124.9,2019-07-29 07:00:00,15.0,85.8,30
51.7,2019-07-29 08:00:00,16.2,79.5,30
29.5,2019-07-29 09:00:00,18.0,67.8,30
73.2,2019-07-29 10:00:00,19.9,64.0,30
69.3,2019-07-29 11:00:00,20.9,59.1,30
70.1,2019-07-29 12:00:00,22.2,53.7,30
314.8,2019-07-29 13:00:00,23.2,57.3,30
306.1,2019-07-29 14:00:00,23.8,58.7,30
312.4,2019-07-29 15:00:00,24.1,53.0,30
287.9,2019-07-29 16:00:00,25.2,47.3,30
303.1,2019-07-29 17:00:00,25.2,40.6,30
298.3,2019-07-29 18:00:00,25.5,47.5,30
253.2,2019-07-29 19:00:00,25.7,50.2,30
189.2,2019-07-29 20:00:00,24.3,47.1,30
202.8,2019-07-29 21:00:00,23.1,54.0,30
161.5,2019-07-29 22:00:00,21.1,63.6,30
152.7,2019-07-29 23:00:00,19.9,62.9,30
