WSPD_SCLR,time,week_of_year
4.28095,2018-05-03 13:00:00,18
4.40383,2018-05-03 14:00:00,18
5.80372,2018-05-03 15:00:00,18
5.47231,2018-05-03 16:00:00,18
6.6451,2018-05-03 17:00:00,18
5.89076,2018-05-03 18:00:00,18
5.89844,2018-05-03 19:00:00,18
6.01174,2018-05-03 20:00:00,18
5.86419,2018-05-03 21:00:00,18
5.452,2018-05-03 22:00:00,18
4.70246,2018-05-03 23:00:00,18
3.91376,2018-05-04 00:00:00,18
4.35587,2018-05-04 01:00:00,18
5.1861,2018-05-04 02:00:00,18
5.37182,2018-05-04 03:00:00,18
4.65496,2018-05-04 04:00:00,18
2.09402,2018-05-04 05:00:00,18
2.91928,2018-05-04 06:00:00,18
4.8337,2018-05-04 07:00:00,18
6.48789,2018-05-04 08:00:00,18
6.04581,2018-05-04 09:00:00,18
5.99145,2018-05-04 10:00:00,18
5.63166,2018-05-04 11:00:00,18
5.64207,2018-05-04 12:00:00,18
5.3768,2018-05-04 13:00:00,18
6.6339,2018-05-04 14:00:00,18
7.10235,2018-05-04 15:00:00,18
6.62002,2018-05-04 16:00:00,18
6.62577,2018-05-04 17:00:00,18
7.23328,2018-05-04 18:00:00,18
5.84032,2018-05-04 19:00:00,18
4.95371,2018-05-04 20:00:00,18
3.03445,2018-05-04 21:00:00,18
4.03291,2018-05-04 22:00:00,18
3.72429,2018-05-04 23:00:00,18
3.04515,2018-05-05 00:00:00,18
3.71083,2018-05-05 01:00:00,18
3.8846,2018-05-05 02:00:00,18
3.81232,2018-05-05 03:00:00,18
3.18052,2018-05-05 04:00:00,18
4.16219,2018-05-05 05:00:00,18
3.54438,2018-05-05 06:00:00,18
3.56486,2018-05-05 07:00:00,18
4.95932,2018-05-05 08:00:00,18
4.92928,2018-05-05 09:00:00,18
5.52616,2018-05-05 10:00:00,18
4.77619,2018-05-05 11:00:00,18
4.94413,2018-05-05 12:00:00,18
5.52272,2018-05-05 13:00:00,18
5.47982,2018-05-05 14:00:00,18
6.74282,2018-05-05 15:00:00,18
6.88023,2018-05-05 16:00:00,18
6.89383,2018-05-05 17:00:00,18
6.65256,2018-05-05 18:00:00,18
6.44122,2018-05-05 19:00:00,18
5.25301,2018-05-05 20:00:00,18
3.50359,2018-05-05 21:00:00,18
2.89365,2018-05-05 22:00:00,18
2.55883,2018-05-05 23:00:00,18
2.43777,2018-05-06 00:00:00,18
1.91882,2018-05-06 01:00:00,18
3.80627,2018-05-06 02:00:00,18
2.95546,2018-05-06 03:00:00,18
2.64166,2018-05-06 04:00:00,18
3.7089,2018-05-06 05:00:00,18
3.45418,2018-05-06 06:00:00,18
4.27574,2018-05-06 07:00:00,18
4.044,2018-05-06 08:00:00,18
3.10226,2018-05-06 09:00:00,18
1.45433,2018-05-06 10:00:00,18
0.803357,2018-05-06 11:00:00,18
1.44595,2018-05-06 12:00:00,18
1.35307,2018-05-06 13:00:00,18
2.06444,2018-05-06 14:00:00,18
1.59713,2018-05-06 15:00:00,18
2.71019,2018-05-06 16:00:00,18
2.13643,2018-05-06 17:00:00,18
1.2761,2018-05-06 18:00:00,18
2.37193,2018-05-06 19:00:00,18
0.383829,2018-05-06 20:00:00,18
0.0,2018-05-06 21:00:00,18
0.942535,2018-05-06 22:00:00,18
2.18914,2018-05-06 23:00:00,18
