WDIR_VECT,time,TEMP_MEAN,week_of_year
135.7,2021-08-19 06:00:00, None,33
50.8,2021-08-19 07:00:00, None,33
10.3,2021-08-19 08:00:00, None,33
176.5,2021-08-19 09:00:00, None,33
46.9,2021-08-19 10:00:00, None,33
42.7,2021-08-19 11:00:00, None,33
12.5,2021-08-19 12:00:00, None,33
31.4,2021-08-19 13:00:00, None,33
21.9,2021-08-19 14:00:00, None,33
20.4,2021-08-19 15:00:00, None,33
18.0,2021-08-19 16:00:00, None,33
7.4,2021-08-19 17:00:00, None,33
278.8,2021-08-19 18:00:00, None,33
277.5,2021-08-19 19:00:00, None,33
242.4,2021-08-19 20:00:00, None,33
16.5,2021-08-19 21:00:00, None,33
359.0,2021-08-19 22:00:00, None,33
4.4,2021-08-19 23:00:00, None,33
