WDIR_VECT,time,TEMP_MEAN,week_of_year
17.1,2021-05-09 08:00:00, None,19
212.0,2021-05-09 09:00:00, None,19
229.5,2021-05-09 10:00:00, None,19
254.1,2021-05-09 11:00:00, None,19
273.5,2021-05-09 12:00:00, None,19
296.9,2021-05-09 13:00:00, None,19
307.1,2021-05-09 14:00:00, None,19
291.9,2021-05-09 15:00:00, None,19
294.7,2021-05-09 16:00:00, None,19
293.6,2021-05-09 17:00:00, None,19
282.6,2021-05-09 18:00:00, None,19
289.0,2021-05-09 19:00:00, None,19
252.2,2021-05-09 20:00:00, None,19
284.5,2021-05-09 21:00:00, None,19
31.4,2021-05-09 22:00:00, None,19
6.3,2021-05-09 23:00:00, None,19
2.1,2021-05-10 00:00:00, None,19
2.8,2021-05-10 01:00:00, None,19
359.5,2021-05-10 02:00:00, None,19
1.4,2021-05-10 03:00:00, None,19
4.0,2021-05-10 04:00:00, None,19
355.6,2021-05-10 05:00:00, None,19
9.0,2021-05-10 06:00:00, None,19
17.2,2021-05-10 07:00:00, None,19
25.9,2021-05-10 08:00:00, None,19
38.4,2021-05-10 09:00:00, None,19
148.8,2021-05-10 10:00:00, None,19
219.7,2021-05-10 11:00:00, None,19
250.1,2021-05-10 12:00:00, None,19
289.4,2021-05-10 13:00:00, None,19
286.6,2021-05-10 14:00:00, None,19
297.2,2021-05-10 15:00:00, None,19
305.7,2021-05-10 16:00:00, None,19
307.9,2021-05-10 17:00:00, None,19
299.2,2021-05-10 18:00:00, None,19
296.0,2021-05-10 19:00:00, None,19
298.2,2021-05-10 20:00:00, None,19
355.6,2021-05-10 21:00:00, None,19
13.1,2021-05-10 22:00:00, None,19
4.3,2021-05-10 23:00:00, None,19
6.9,2021-05-11 00:00:00, None,19
3.1,2021-05-11 01:00:00, None,19
6.1,2021-05-11 02:00:00, None,19
7.0,2021-05-11 03:00:00, None,19
8.1,2021-05-11 04:00:00, None,19
13.5,2021-05-11 05:00:00, None,19
11.0,2021-05-11 06:00:00, None,19
23.4,2021-05-11 07:00:00, None,19
224.1,2021-05-11 08:00:00, None,19
249.0,2021-05-11 09:00:00, None,19
236.2,2021-05-11 10:00:00, None,19
265.0,2021-05-11 11:00:00, None,19
268.0,2021-05-11 12:00:00, None,19
271.9,2021-05-11 13:00:00, None,19
281.2,2021-05-11 14:00:00, None,19
285.5,2021-05-11 15:00:00, None,19
281.8,2021-05-11 16:00:00, None,19
282.3,2021-05-11 17:00:00, None,19
277.9,2021-05-11 18:00:00, None,19
287.7,2021-05-11 19:00:00, None,19
304.1,2021-05-11 20:00:00, None,19
304.2,2021-05-11 21:00:00, None,19
359.3,2021-05-11 22:00:00, None,19
16.2,2021-05-11 23:00:00, None,19
7.0,2021-05-12 00:00:00, None,19
11.2,2021-05-12 01:00:00, None,19
0.6,2021-05-12 02:00:00, None,19
4.9,2021-05-12 03:00:00, None,19
6.1,2021-05-12 04:00:00, None,19
6.4,2021-05-12 05:00:00, None,19
9.8,2021-05-12 06:00:00, None,19
14.1,2021-05-12 07:00:00, None,19
347.7,2021-05-12 08:00:00, None,19
312.5,2021-05-12 09:00:00, None,19
357.7,2021-05-12 10:00:00, None,19
14.6,2021-05-12 11:00:00, None,19
6.3,2021-05-12 12:00:00, None,19
6.2,2021-05-12 13:00:00, None,19
24.9,2021-05-12 14:00:00, None,19
30.4,2021-05-12 15:00:00, None,19
32.3,2021-05-12 16:00:00, None,19
317.8,2021-05-12 17:00:00, None,19
292.4,2021-05-12 18:00:00, None,19
286.3,2021-05-12 19:00:00, None,19
306.4,2021-05-12 20:00:00, None,19
7.1,2021-05-12 21:00:00, None,19
6.1,2021-05-12 22:00:00, None,19
9.6,2021-05-12 23:00:00, None,19
12.6,2021-05-13 00:00:00, None,19
17.9,2021-05-13 01:00:00, None,19
11.1,2021-05-13 02:00:00, None,19
10.5,2021-05-13 03:00:00, None,19
8.7,2021-05-13 04:00:00, None,19
7.9,2021-05-13 05:00:00, None,19
5.5,2021-05-13 06:00:00, None,19
13.1,2021-05-13 07:00:00, None,19
22.2,2021-05-13 08:00:00, None,19
179.1,2021-05-13 09:00:00, None,19
188.5,2021-05-13 10:00:00, None,19
253.9,2021-05-13 11:00:00, None,19
265.6,2021-05-13 12:00:00, None,19
277.7,2021-05-13 13:00:00, None,19
281.5,2021-05-13 14:00:00, None,19
286.4,2021-05-13 15:00:00, None,19
276.9,2021-05-13 16:00:00, None,19
257.8,2021-05-13 17:00:00, None,19
273.1,2021-05-13 18:00:00, None,19
252.9,2021-05-13 19:00:00, None,19
312.1,2021-05-13 20:00:00, None,19
16.1,2021-05-13 21:00:00, None,19
12.6,2021-05-13 22:00:00, None,19
4.5,2021-05-13 23:00:00, None,19
