TempC,time,RH,week_of_year
1.18,2021-03-31 07:00:00,89.4,13
2.637,2021-03-31 08:00:00,87.5,13
4.168,2021-03-31 09:00:00,82.8,13
5.77,2021-03-31 10:00:00,74.4,13
6.661,2021-03-31 11:00:00,64.4,13
8.717,2021-03-31 12:00:00,51.9,13
7.167,2021-03-31 13:00:00,46.7,13
7.116,2021-03-31 14:00:00,48.2,13
6.99,2021-03-31 15:00:00,48.3,13
6.153,2021-03-31 16:00:00,48.8,13
4.74,2021-03-31 17:00:00,53.7,13
2.262,2021-03-31 18:00:00,65.8,13
1.697,2021-03-31 19:00:00,74.3,13
2.209,2021-03-31 20:00:00,78.9,13
1.778,2021-03-31 21:00:00,76.3,13
2.664,2021-03-31 22:00:00,73.8,13
2.637,2021-03-31 23:00:00,69.3,13
3.827,2021-04-01 00:00:00,64.8,13
3.512,2021-04-01 01:00:00,61.7,13
1.697,2021-04-01 02:00:00,68.0,13
1.289,2021-04-01 03:00:00,74.4,13
1.534,2021-04-01 04:00:00,76.8,13
5.616,2021-04-01 05:00:00,59.4,13
5.05,2021-04-01 06:00:00,50.5,13
5.179,2021-04-01 07:00:00,51.0,13
5.616,2021-04-01 08:00:00,50.6,13
5.898,2021-04-01 09:00:00,53.1,13
5.719,2021-04-01 10:00:00,53.5,13
4.869,2021-04-01 11:00:00,67.8,13
5.205,2021-04-01 12:00:00,52.8,13
5.616,2021-04-01 13:00:00,43.5,13
5.77,2021-04-01 14:00:00,32.9,13
5.488,2021-04-01 15:00:00,31.6,13
4.766,2021-04-01 16:00:00,30.3,13
3.775,2021-04-01 17:00:00,31.4,13
2.343,2021-04-01 18:00:00,34.7,13
-0.143,2021-04-01 19:00:00,44.3,13
-1.185,2021-04-01 20:00:00,55.8,13
-1.185,2021-04-01 21:00:00,65.0,13
-0.62,2021-04-01 22:00:00,67.9,13
-2.363,2021-04-01 23:00:00,61.9,13
