ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None,508.0, 95.0, None, None,2018-12-16 05:00:00, -7.0, None, 88.0, None,50
None,508.0, 95.0, None, None,2018-12-16 06:00:00, -7.1, None, 88.0, None,50
None,508.0, 95.0, None, None,2018-12-16 07:00:00, -7.1, None, 88.0, None,50
None,509.0, 95.0, None, None,2018-12-16 08:00:00, -7.0, None, 89.0, None,50
None,509.0, 95.0, None, None,2018-12-16 09:00:00, -6.7, None, 87.0, None,50
None,509.0, 95.0, None, None,2018-12-16 10:00:00, -6.8, None, 87.0, None,50
None,510.0, 95.0, None, None,2018-12-16 11:00:00, -6.0, None, 88.0, None,50
None,510.0, 95.0, None, None,2018-12-16 12:00:00, -5.9, None, 85.0, None,50
None,510.0, 95.0, None, None,2018-12-16 13:00:00, -5.8, None, 84.0, None,50
None,510.0, 95.0, None, None,2018-12-16 14:00:00, -4.5, None, None, None,50
None,510.0, 95.0, None, None,2018-12-16 15:00:00, -3.7, None, 78.0, None,50
None,510.0, 95.0, None, None,2018-12-16 16:00:00, -3.2, None, 38.0, None,50
None,510.0, 95.0, None, None,2018-12-16 17:00:00, -2.7, None, 34.0, None,50
None,510.0, 95.0, None, None,2018-12-16 18:00:00, -2.7, None, 34.0, None,50
None,510.0, 96.0, None, None,2018-12-16 19:00:00, -2.4, None, 32.0, None,50
None,511.0, 96.0, None, None,2018-12-16 20:00:00, -2.3, None, None, None,50
None,511.0, 97.0, None, None,2018-12-16 21:00:00, -2.2, None, 32.0, None,50
None,511.0, 97.0, None, None,2018-12-16 22:00:00, -2.3, None, 35.0, None,50
None,511.0, 97.0, None, None,2018-12-16 23:00:00, -2.3, None, 27.0, None,50
