TempC,time,RH,week_of_year
0.412,2022-01-28 03:00:00,56.1,4
-0.845,2022-01-28 04:00:00,56.2,4
-2.073,2022-01-28 05:00:00,63.2,4
-2.742,2022-01-28 06:00:00,71.1,4
-2.566,2022-01-28 07:00:00,75.9,4
-0.676,2022-01-28 08:00:00,68.6,4
-0.032,2022-01-28 09:00:00,66.3,4
-0.563,2022-01-28 10:00:00,73.3,4
-0.479,2022-01-28 11:00:00,72.3,4
1.289,2022-01-28 12:00:00,65.4,4
0.962,2022-01-28 13:00:00,63.9,4
0.962,2022-01-28 14:00:00,68.6,4
0.163,2022-01-28 15:00:00,71.8,4
-0.116,2022-01-28 16:00:00,80.1,4
-0.93,2022-01-28 17:00:00,85.4,4
-0.93,2022-01-28 18:00:00,90.9,4
-1.299,2022-01-28 19:00:00,92.4,4
-1.157,2022-01-28 20:00:00,92.8,4
-1.157,2022-01-28 21:00:00,93.1,4
-0.451,2022-01-28 22:00:00,91.5,4
0.107,2022-01-28 23:00:00,85.1,4
