air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
13.6, 13.63, 35.59, 13.7, 36.0, 0.1,2021-05-10 18:00:00, -2.0,19
12.1, 12.11, 42.37, 13.7, 42.0, 11.9,2021-05-10 19:00:00, 0.0,19
10.9, 10.93, 46.47, 13.7, 46.0, 10.9,2021-05-10 20:00:00, 0.0,19
7.0, 7.012, 65.13, 13.7, 65.0, 7.0,2021-05-10 21:00:00, 1.0,19
6.0, 6.035, 70.1, 13.7, 70.0, 6.0,2021-05-10 22:00:00, 1.0,19
5.8, 5.821, 72.24, 13.7, 72.0, 5.7,2021-05-10 23:00:00, 1.0,19
4.8, 4.823, 74.7, 13.7, 75.0, 4.9,2021-05-11 00:00:00, 1.0,19
3.6, 3.557, 78.14, 13.7, 78.0, 3.6,2021-05-11 01:00:00, 0.0,19
2.9, 2.941, 81.6, 13.7, 82.0, 2.8,2021-05-11 02:00:00, 0.0,19
1.9, 1.851, 85.2, 13.7, 85.0, 1.9,2021-05-11 03:00:00, 0.0,19
1.3, 1.28, 87.8, 13.7, 88.0, 1.3,2021-05-11 04:00:00, 0.0,19
0.7, 0.681, 89.6, 13.7, 90.0, 0.6,2021-05-11 05:00:00, -1.0,19
1.1, 1.07, 91.4, 13.7, 91.0, 0.2,2021-05-11 06:00:00, 0.0,19
2.0, 2.027, 86.2, 2.0, 86.0, 0.4,2021-05-11 07:00:00, 0.0,19
5.1, 5.083, 73.48, 5.4, 73.0, 0.4,2021-05-11 08:00:00, 1.0,19
7.2, 7.222, 67.18, 7.3, 67.0, 0.4,2021-05-11 09:00:00, 2.0,19
9.9, 9.89, 54.61, 10.6, 55.0, 0.4,2021-05-11 10:00:00, 1.0,19
13.2, 13.15, 44.47, 13.2, 44.0, 0.4,2021-05-11 11:00:00, 1.0,19
14.2, 14.21, 29.87, 14.7, 30.0, 0.4,2021-05-11 12:00:00, -3.0,19
15.3, 15.34, 27.49, 15.5, 27.0, 0.4,2021-05-11 13:00:00, -3.0,19
15.5, 15.51, 26.03, 16.1, 26.0, 0.4,2021-05-11 14:00:00, -4.0,19
16.5, 16.53, 24.36, 17.0, 24.0, 0.4,2021-05-11 15:00:00, -4.0,19
17.1, 17.08, 24.77, 17.5, 25.0, 0.4,2021-05-11 16:00:00, -3.0,19
17.3, 17.33, 24.14, 18.0, 24.0, 0.4,2021-05-11 17:00:00, -3.0,19
17.5, 17.46, 24.19, 18.3, 24.0, 0.4,2021-05-11 18:00:00, -3.0,19
17.0, 17.0, 24.46, 17.9, 24.0, 16.9,2021-05-11 19:00:00, -3.0,19
12.7, 12.65, 45.5, 17.9, 46.0, 12.8,2021-05-11 20:00:00, 1.0,19
9.1, 9.06, 56.85, 17.9, 57.0, 9.0,2021-05-11 21:00:00, 1.0,19
7.6, 7.567, 62.22, 17.9, 62.0, 7.6,2021-05-11 22:00:00, 1.0,19
7.4, 7.406, 60.52, 17.9, 61.0, 6.4,2021-05-11 23:00:00, 1.0,19
5.5, 5.456, 71.3, 17.9, 71.0, 5.5,2021-05-12 00:00:00, 0.0,19
5.5, 5.456, 72.13, 17.9, 72.0, 5.4,2021-05-12 01:00:00, 1.0,19
4.9, 4.935, 75.12, 17.9, 75.0, 4.8,2021-05-12 02:00:00, 1.0,19
5.1, 5.068, 76.53, 17.9, 77.0, 4.8,2021-05-12 03:00:00, 1.0,19
5.4, 5.439, 77.8, 17.9, 78.0, 4.8,2021-05-12 04:00:00, 2.0,19
5.7, 5.663, 77.63, 17.9, 78.0, 4.8,2021-05-12 05:00:00, 2.0,19
5.7, 5.715, 79.03, 17.9, 79.0, 4.8,2021-05-12 06:00:00, 3.0,19
7.4, 7.418, 71.1, 7.4, 71.0, 5.6,2021-05-12 07:00:00, 2.0,19
8.2, 8.22, 69.01, 8.3, 69.0, 5.6,2021-05-12 08:00:00, 3.0,19
9.2, 9.15, 60.8, 9.8, 61.0, 5.6,2021-05-12 09:00:00, 2.0,19
8.6, 8.63, 78.56, 9.8, 79.0, 5.6,2021-05-12 10:00:00, 5.0,19
7.8, 7.803, 87.4, 9.8, 87.0, 5.6,2021-05-12 11:00:00, 6.0,19
8.2, 8.2, 89.8, 9.8, 90.0, 5.6,2021-05-12 12:00:00, 7.0,19
9.0, 8.96, 85.2, 9.8, 85.0, 5.6,2021-05-12 13:00:00, 7.0,19
11.2, 11.17, 66.92, 11.4, 67.0, 5.6,2021-05-12 14:00:00, 5.0,19
11.5, 11.45, 59.77, 12.3, 60.0, 5.6,2021-05-12 15:00:00, 4.0,19
12.0, 12.01, 56.46, 12.3, 56.0, 5.6,2021-05-12 16:00:00, 4.0,19
12.5, 12.5, 54.05, 12.7, 54.0, 5.6,2021-05-12 17:00:00, 3.0,19
12.4, 12.37, 55.88, 12.7, 56.0, 5.6,2021-05-12 18:00:00, 4.0,19
12.5, 12.51, 55.97, 12.9, 56.0, 12.1,2021-05-12 19:00:00, 4.0,19
11.6, 11.63, 59.54, 12.9, 60.0, 11.7,2021-05-12 20:00:00, 4.0,19
7.8, 7.808, 80.9, 12.9, 81.0, 7.9,2021-05-12 21:00:00, 5.0,19
5.9, 5.883, 87.1, 12.9, 87.0, 5.8,2021-05-12 22:00:00, 4.0,19
5.6, 5.56, 87.4, 12.9, 87.0, 5.3,2021-05-12 23:00:00, 4.0,19
5.6, 5.571, 89.4, 12.9, 89.0, 5.0,2021-05-13 00:00:00, 4.0,19
4.4, 4.381, 91.1, 12.9, 91.0, 4.4,2021-05-13 01:00:00, 3.0,19
4.0, 3.969, 91.8, 12.9, 92.0, 4.0,2021-05-13 02:00:00, 3.0,19
3.4, 3.422, 92.2, 12.9, 92.0, 3.5,2021-05-13 03:00:00, 2.0,19
3.2, 3.185, 94.0, 12.9, 94.0, 3.1,2021-05-13 04:00:00, 2.0,19
2.7, 2.715, 94.7, 12.9, 95.0, 2.5,2021-05-13 05:00:00, 2.0,19
3.8, 3.813, 92.1, 12.9, 92.0, 2.5,2021-05-13 06:00:00, 3.0,19
5.3, 5.276, 87.7, 5.3, 88.0, 3.8,2021-05-13 07:00:00, 4.0,19
6.4, 6.373, 84.5, 6.4, 85.0, 3.8,2021-05-13 08:00:00, 4.0,19
7.2, 7.236, 81.9, 7.3, 82.0, 3.8,2021-05-13 09:00:00, 4.0,19
9.2, 9.24, 73.08, 9.6, 73.0, 3.8,2021-05-13 10:00:00, 5.0,19
11.6, 11.64, 65.04, 11.9, 65.0, 3.8,2021-05-13 11:00:00, 5.0,19
15.1, 15.05, 50.76, 15.0, 51.0, 3.8,2021-05-13 12:00:00, 5.0,19
15.9, 15.87, 41.59, 16.4, 42.0, 3.8,2021-05-13 13:00:00, 3.0,19
17.0, 16.95, 35.6, 17.5, 36.0, 3.8,2021-05-13 14:00:00, 1.0,19
17.7, 17.66, 33.85, 18.2, 34.0, 3.8,2021-05-13 15:00:00, 2.0,19
18.3, 18.29, 31.31, 18.4, 31.0, 3.8,2021-05-13 16:00:00, 1.0,19
18.1, 18.06, 31.57, 18.7, 32.0, 3.8,2021-05-13 17:00:00, 1.0,19
18.2, 18.15, 32.34, 18.7, 32.0, 3.8,2021-05-13 18:00:00, 1.0,19
17.9, 17.87, 34.3, 18.4, 34.0, 17.6,2021-05-13 19:00:00, 2.0,19
13.6, 13.58, 61.32, 18.4, 61.0, 13.7,2021-05-13 20:00:00, 6.0,19
11.0, 10.98, 63.91, 18.4, 64.0, 11.0,2021-05-13 21:00:00, 5.0,19
8.8, 8.81, 72.54, 18.4, 73.0, 8.9,2021-05-13 22:00:00, 4.0,19
7.8, 7.796, 74.68, 18.4, 75.0, 7.8,2021-05-13 23:00:00, 3.0,19
