air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
-0.6, -0.563, -1.3, -0.2, -6999.0,2020-12-18 00:00:00, -6999.0,51
-0.7, -0.692, -1.3, -0.2, -6999.0,2020-12-18 01:00:00, -6999.0,51
-0.5, -0.479, -1.3, -0.2, -6999.0,2020-12-18 02:00:00, -6999.0,51
-0.5, -0.542, -1.3, -0.2, -6999.0,2020-12-18 03:00:00, -6999.0,51
-0.8, -0.798, -1.3, -0.2, -6999.0,2020-12-18 04:00:00, -6999.0,51
-1.0, -0.969, -1.3, -0.2, -6999.0,2020-12-18 05:00:00, -6999.0,51
-0.8, -0.841, -1.3, -0.2, -6999.0,2020-12-18 06:00:00, -6999.0,51
-0.6, -0.606, -0.8, -0.6, -6999.0,2020-12-18 07:00:00, -6999.0,51
-0.3, -0.339, -0.8, -0.4, -6999.0,2020-12-18 08:00:00, -6999.0,51
0.2, 0.179, -0.8, 0.2, -6999.0,2020-12-18 09:00:00, -6999.0,51
0.2, 0.246, -0.8, 0.3, -6999.0,2020-12-18 10:00:00, -6999.0,51
0.4, 0.415, -0.8, 0.4, -6999.0,2020-12-18 11:00:00, -6999.0,51
1.6, 1.587, -0.8, 1.6, -6999.0,2020-12-18 12:00:00, -6999.0,51
3.2, 3.206, -0.8, 3.2, -6999.0,2020-12-18 13:00:00, -6999.0,51
3.5, 3.549, -0.8, 3.6, -6999.0,2020-12-18 14:00:00, -6999.0,51
2.8, 2.811, -0.8, 3.6, -6999.0,2020-12-18 15:00:00, -6999.0,51
2.0, 1.96, -0.8, 3.6, -6999.0,2020-12-18 16:00:00, -6999.0,51
1.5, 1.5, -0.8, 3.6, -6999.0,2020-12-18 17:00:00, -6999.0,51
1.7, 1.735, -0.8, 3.6, -6999.0,2020-12-18 18:00:00, -6999.0,51
1.8, 1.772, 1.7, 1.8, -6999.0,2020-12-18 19:00:00, -6999.0,51
1.7, 1.666, 1.7, 1.8, -6999.0,2020-12-18 20:00:00, -6999.0,51
1.0, 1.032, 1.0, 1.8, -6999.0,2020-12-18 21:00:00, -6999.0,51
1.1, 1.118, 0.9, 1.8, -6999.0,2020-12-18 22:00:00, -6999.0,51
1.8, 1.841, 0.9, 1.8, -6999.0,2020-12-18 23:00:00, -6999.0,51
2.4, 2.421, 0.9, 2.4, -6999.0,2020-12-19 00:00:00, -6999.0,51
2.5, 2.503, 0.9, 2.5, -6999.0,2020-12-19 01:00:00, -6999.0,51
2.0, 1.97, 0.9, 2.5, -6999.0,2020-12-19 02:00:00, -6999.0,51
1.5, 1.48, 0.9, 2.5, -6999.0,2020-12-19 03:00:00, -6999.0,51
1.3, 1.33, 0.9, 2.5, -6999.0,2020-12-19 04:00:00, -6999.0,51
0.3, 0.283, 0.3, 2.5, -6999.0,2020-12-19 05:00:00, -6999.0,51
-1.4, -1.364, -1.3, 2.5, -6999.0,2020-12-19 06:00:00, -6999.0,51
-2.2, -2.241, -2.2, -1.3, -6999.0,2020-12-19 07:00:00, -6999.0,51
-1.7, -1.652, -2.3, -1.3, -6999.0,2020-12-19 08:00:00, -6999.0,51
-1.0, -1.039, -2.3, -1.1, -6999.0,2020-12-19 09:00:00, -6999.0,51
0.1, 0.066, -2.3, 0.0, -6999.0,2020-12-19 10:00:00, -6999.0,51
0.9, 0.946, -2.3, 0.9, -6999.0,2020-12-19 11:00:00, -6999.0,51
1.5, 1.543, -2.3, 1.5, -6999.0,2020-12-19 12:00:00, -6999.0,51
1.5, 1.457, -2.3, 1.6, -6999.0,2020-12-19 13:00:00, -6999.0,51
1.5, 1.498, -2.3, 1.6, -6999.0,2020-12-19 14:00:00, -6999.0,51
1.4, 1.366, -2.3, 1.6, -6999.0,2020-12-19 15:00:00, -6999.0,51
0.7, 0.74, -2.3, 1.6, -6999.0,2020-12-19 16:00:00, -6999.0,51
0.3, 0.33, -2.3, 1.6, -6999.0,2020-12-19 17:00:00, -6999.0,51
0.3, 0.287, -2.3, 1.6, -6999.0,2020-12-19 18:00:00, -6999.0,51
0.4, 0.415, 0.3, 0.4, -6999.0,2020-12-19 19:00:00, -6999.0,51
0.4, 0.415, 0.3, 0.4, -6999.0,2020-12-19 20:00:00, -6999.0,51
0.8, 0.753, 0.3, 0.7, -6999.0,2020-12-19 21:00:00, -6999.0,51
1.4, 1.373, 0.3, 1.4, -6999.0,2020-12-19 22:00:00, -6999.0,51
1.8, 1.821, 0.3, 1.8, -6999.0,2020-12-19 23:00:00, -6999.0,51
2.1, 2.119, 0.3, 2.1, -6999.0,2020-12-20 00:00:00, -6999.0,51
2.4, 2.395, 0.3, 2.4, -6999.0,2020-12-20 01:00:00, -6999.0,51
2.9, 2.93, 0.3, 2.9, -6999.0,2020-12-20 02:00:00, -6999.0,51
3.0, 3.036, 0.3, 3.1, -6999.0,2020-12-20 03:00:00, -6999.0,51
3.4, 3.42, 0.3, 3.4, -6999.0,2020-12-20 04:00:00, -6999.0,51
3.2, 3.163, 0.3, 3.4, -6999.0,2020-12-20 05:00:00, -6999.0,51
1.8, 1.791, 0.3, 3.4, -6999.0,2020-12-20 06:00:00, -6999.0,51
0.6, 0.648, 0.7, 1.8, -6999.0,2020-12-20 07:00:00, -6999.0,51
-0.3, -0.332, -0.3, 1.8, -6999.0,2020-12-20 08:00:00, -6999.0,51
0.4, 0.399, -0.3, 1.8, -6999.0,2020-12-20 09:00:00, -6999.0,51
1.7, 1.697, -0.3, 1.8, -6999.0,2020-12-20 10:00:00, -6999.0,51
2.6, 2.609, -0.3, 2.6, -6999.0,2020-12-20 11:00:00, -6999.0,51
3.6, 3.635, -0.3, 3.6, -6999.0,2020-12-20 13:00:00, -6999.0,51
4.0, 3.973, -0.3, 4.1, -6999.0,2020-12-20 14:00:00, -6999.0,51
3.6, 3.635, -0.3, 4.1, -6999.0,2020-12-20 15:00:00, -6999.0,51
2.7, 2.674, -0.3, 4.1, -6999.0,2020-12-20 16:00:00, -6999.0,51
1.8, 1.841, -0.3, 4.1, -6999.0,2020-12-20 17:00:00, -6999.0,51
1.3, 1.298, -0.3, 4.1, -6999.0,2020-12-20 18:00:00, -6999.0,51
0.9, 0.883, 0.9, 1.3, -6999.0,2020-12-20 19:00:00, -6999.0,51
0.3, 0.309, 0.3, 1.3, -6999.0,2020-12-20 20:00:00, -6999.0,51
0.1, 0.074, 0.1, 1.3, -6999.0,2020-12-20 21:00:00, -6999.0,51
-0.2, -0.201, -0.2, 1.3, -6999.0,2020-12-20 22:00:00, -6999.0,51
-0.4, -0.373, -0.4, 1.3, -6999.0,2020-12-20 23:00:00, -6999.0,51
-0.8, -0.802, -0.8, 1.3, -6999.0,2020-12-21 00:00:00, -6999.0,51
-1.7, -1.681, -1.7, 1.3, -6999.0,2020-12-21 01:00:00, -6999.0,51
-2.5, -2.524, -2.5, 1.3, -6999.0,2020-12-21 02:00:00, -6999.0,51
-2.9, -2.912, -2.9, 1.3, -6999.0,2020-12-21 03:00:00, -6999.0,51
-3.0, -3.049, -3.0, 1.3, -6999.0,2020-12-21 04:00:00, -6999.0,51
-3.1, -3.064, -3.1, 1.3, -6999.0,2020-12-21 05:00:00, -6999.0,51
-3.1, -3.074, -3.1, 1.3, -6999.0,2020-12-21 06:00:00, -6999.0,51
-2.6, -2.612, -3.1, -2.6, -6999.0,2020-12-21 07:00:00, -6999.0,51
-2.6, -2.569, -3.1, -2.5, -6999.0,2020-12-21 08:00:00, -6999.0,51
-2.8, -2.827, -3.1, -2.5, -6999.0,2020-12-21 09:00:00, -6999.0,51
-2.9, -2.931, -3.1, -2.5, -6999.0,2020-12-21 10:00:00, -6999.0,51
-2.7, -2.725, -3.1, -2.5, -6999.0,2020-12-21 11:00:00, -6999.0,51
-2.5, -2.549, -3.1, -2.5, -6999.0,2020-12-21 12:00:00, -6999.0,51
-2.8, -2.763, -3.1, -2.5, -6999.0,2020-12-21 13:00:00, -6999.0,51
-3.0, -2.998, -3.1, -2.5, -6999.0,2020-12-21 14:00:00, -6999.0,51
-3.4, -3.383, -3.4, -2.5, -6999.0,2020-12-21 15:00:00, -6999.0,51
-3.9, -3.902, -3.9, -2.5, -6999.0,2020-12-21 16:00:00, -6999.0,51
-4.1, -4.117, -4.1, -2.5, -6999.0,2020-12-21 17:00:00, -6999.0,51
-4.1, -4.117, -4.1, -2.5, -6999.0,2020-12-21 18:00:00, -6999.0,51
-4.2, -4.202, -4.2, -4.1, -6999.0,2020-12-21 19:00:00, -6999.0,51
-4.4, -4.397, -4.4, -4.1, -6999.0,2020-12-21 20:00:00, -6999.0,51
-4.6, -4.593, -4.6, -4.1, -6999.0,2020-12-21 21:00:00, -6999.0,51
-4.7, -4.684, -4.7, -4.1, -6999.0,2020-12-21 22:00:00, -6999.0,51
-4.7, -4.722, -4.7, -4.1, -6999.0,2020-12-21 23:00:00, -6999.0,51
-4.7, -4.745, -4.7, -4.1, -6999.0,2020-12-22 00:00:00, -6999.0,51
-4.9, -4.916, -4.9, -4.1, -6999.0,2020-12-22 01:00:00, -6999.0,51
-5.1, -5.07, -5.1, -4.1, -6999.0,2020-12-22 02:00:00, -6999.0,51
-5.3, -5.307, -5.3, -4.1, -6999.0,2020-12-22 03:00:00, -6999.0,51
-5.7, -5.689, -5.7, -4.1, -6999.0,2020-12-22 04:00:00, -6999.0,51
-5.8, -5.766, -5.8, -4.1, -6999.0,2020-12-22 05:00:00, -6999.0,51
-5.7, -5.693, -5.8, -4.1, -6999.0,2020-12-22 06:00:00, -6999.0,51
-5.7, -5.657, -5.7, -5.6, -6999.0,2020-12-22 07:00:00, -6999.0,51
-5.7, -5.657, -5.7, -5.6, -6999.0,2020-12-22 08:00:00, -6999.0,51
-5.6, -5.592, -5.7, -5.6, -6999.0,2020-12-22 09:00:00, -6999.0,51
-5.4, -5.352, -5.7, -5.4, -6999.0,2020-12-22 10:00:00, -6999.0,51
-4.9, -4.853, -5.7, -4.9, -6999.0,2020-12-22 11:00:00, -6999.0,51
-4.3, -4.339, -5.7, -4.4, -6999.0,2020-12-22 12:00:00, -6999.0,51
-3.2, -3.193, -5.7, -3.2, -6999.0,2020-12-22 13:00:00, -6999.0,51
-2.9, -2.869, -5.7, -2.9, -6999.0,2020-12-22 14:00:00, -6999.0,51
-2.5, -2.483, -5.7, -2.5, -6999.0,2020-12-22 15:00:00, -6999.0,51
-4.5, -4.534, -5.7, -2.5, -6999.0,2020-12-22 16:00:00, -6999.0,51
-7.1, -7.119, -7.1, -2.5, -6999.0,2020-12-22 17:00:00, -6999.0,51
-8.8, -8.83, -8.8, -2.5, -6999.0,2020-12-22 18:00:00, -6999.0,51
-10.1, -10.14, -10.1, -8.8, -6999.0,2020-12-22 19:00:00, -6999.0,51
-11.3, -11.28, -11.3, -8.8, -6999.0,2020-12-22 20:00:00, -6999.0,51
-12.3, -12.31, -12.3, -8.8, -6999.0,2020-12-22 21:00:00, -6999.0,51
-12.9, -12.92, -12.9, -8.8, -6999.0,2020-12-22 22:00:00, -6999.0,51
-13.4, -13.42, -13.4, -8.8, -6999.0,2020-12-22 23:00:00, -6999.0,51
