WDIR_VECT,time,TEMP_MEAN,week_of_year
5.0,2022-01-19 13:00:00, None,3
10.8,2022-01-19 14:00:00, None,3
3.3,2022-01-19 15:00:00, None,3
358.5,2022-01-19 16:00:00, None,3
11.1,2022-01-19 17:00:00, None,3
7.1,2022-01-19 18:00:00, None,3
9.1,2022-01-19 19:00:00, None,3
15.7,2022-01-19 20:00:00, None,3
27.3,2022-01-19 21:00:00, None,3
15.3,2022-01-19 22:00:00, None,3
18.5,2022-01-19 23:00:00, None,3
15.7,2022-01-20 00:00:00, None,3
21.0,2022-01-20 01:00:00, None,3
16.9,2022-01-20 02:00:00, None,3
13.8,2022-01-20 03:00:00, None,3
11.3,2022-01-20 04:00:00, None,3
10.4,2022-01-20 05:00:00, None,3
13.9,2022-01-20 06:00:00, None,3
4.7,2022-01-20 07:00:00, None,3
7.2,2022-01-20 08:00:00, None,3
7.9,2022-01-20 09:00:00, None,3
25.2,2022-01-20 10:00:00, None,3
156.8,2022-01-20 11:00:00, None,3
20.3,2022-01-20 12:00:00, None,3
314.9,2022-01-20 13:00:00, None,3
234.6,2022-01-20 14:00:00, None,3
258.9,2022-01-20 15:00:00, None,3
263.3,2022-01-20 16:00:00, None,3
260.6,2022-01-20 17:00:00, None,3
241.6,2022-01-20 18:00:00, None,3
260.0,2022-01-20 19:00:00, None,3
286.1,2022-01-20 20:00:00, None,3
295.7,2022-01-20 21:00:00, None,3
93.8,2022-01-20 22:00:00, None,3
105.3,2022-01-20 23:00:00, None,3
6.7,2022-01-21 00:00:00, None,3
6.8,2022-01-21 01:00:00, None,3
355.9,2022-01-21 02:00:00, None,3
15.4,2022-01-21 03:00:00, None,3
6.2,2022-01-21 04:00:00, None,3
27.2,2022-01-21 05:00:00, None,3
14.1,2022-01-21 06:00:00, None,3
13.7,2022-01-21 07:00:00, None,3
11.7,2022-01-21 08:00:00, None,3
11.7,2022-01-21 09:00:00, None,3
13.8,2022-01-21 10:00:00, None,3
16.9,2022-01-21 11:00:00, None,3
114.4,2022-01-21 12:00:00, None,3
71.8,2022-01-21 13:00:00, None,3
11.6,2022-01-21 14:00:00, None,3
11.5,2022-01-21 15:00:00, None,3
0.4,2022-01-21 16:00:00, None,3
9.7,2022-01-21 17:00:00, None,3
352.8,2022-01-21 18:00:00, None,3
21.6,2022-01-21 19:00:00, None,3
353.5,2022-01-21 20:00:00, None,3
356.7,2022-01-21 21:00:00, None,3
8.9,2022-01-21 22:00:00, None,3
13.2,2022-01-21 23:00:00, None,3
