WDIR_VECT,time,week_of_year
154.2,2022-01-19 14:00:00,3
149.5,2022-01-19 15:00:00,3
141.5,2022-01-19 16:00:00,3
159.6,2022-01-19 17:00:00,3
159.4,2022-01-19 18:00:00,3
133.9,2022-01-19 19:00:00,3
149.1,2022-01-19 20:00:00,3
157.2,2022-01-19 21:00:00,3
161.0,2022-01-19 22:00:00,3
164.4,2022-01-19 23:00:00,3
160.0,2022-01-20 00:00:00,3
159.8,2022-01-20 01:00:00,3
153.7,2022-01-20 02:00:00,3
149.7,2022-01-20 03:00:00,3
156.6,2022-01-20 04:00:00,3
150.7,2022-01-20 05:00:00,3
168.0,2022-01-20 06:00:00,3
174.1,2022-01-20 07:00:00,3
269.1,2022-01-20 08:00:00,3
319.0,2022-01-20 09:00:00,3
120.2,2022-01-20 10:00:00,3
20.9,2022-01-20 11:00:00,3
316.7,2022-01-20 12:00:00,3
323.2,2022-01-20 13:00:00,3
342.6,2022-01-20 14:00:00,3
353.5,2022-01-20 15:00:00,3
15.8,2022-01-20 16:00:00,3
332.0,2022-01-20 17:00:00,3
342.2,2022-01-20 18:00:00,3
314.4,2022-01-20 19:00:00,3
313.9,2022-01-20 20:00:00,3
312.7,2022-01-20 21:00:00,3
275.9,2022-01-20 22:00:00,3
292.3,2022-01-20 23:00:00,3
283.3,2022-01-21 00:00:00,3
304.7,2022-01-21 01:00:00,3
298.7,2022-01-21 02:00:00,3
222.4,2022-01-21 03:00:00,3
172.4,2022-01-21 04:00:00,3
138.5,2022-01-21 05:00:00,3
182.4,2022-01-21 06:00:00,3
198.5,2022-01-21 07:00:00,3
197.5,2022-01-21 08:00:00,3
184.0,2022-01-21 09:00:00,3
220.1,2022-01-21 10:00:00,3
222.6,2022-01-21 11:00:00,3
226.6,2022-01-21 12:00:00,3
258.8,2022-01-21 13:00:00,3
45.2,2022-01-21 14:00:00,3
95.6,2022-01-21 15:00:00,3
109.5,2022-01-21 16:00:00,3
245.8,2022-01-21 17:00:00,3
174.9,2022-01-21 18:00:00,3
112.7,2022-01-21 19:00:00,3
191.0,2022-01-21 20:00:00,3
193.7,2022-01-21 21:00:00,3
261.0,2022-01-21 22:00:00,3
30.7,2022-01-21 23:00:00,3
