WDIR_VECT,time,week_of_year
41.5,2022-01-19 02:00:00,3
64.3,2022-01-19 03:00:00,3
47.2,2022-01-19 04:00:00,3
74.6,2022-01-19 05:00:00,3
68.5,2022-01-19 06:00:00,3
64.1,2022-01-19 07:00:00,3
62.6,2022-01-19 08:00:00,3
82.3,2022-01-19 09:00:00,3
88.3,2022-01-19 10:00:00,3
83.9,2022-01-19 11:00:00,3
86.3,2022-01-19 12:00:00,3
82.6,2022-01-19 13:00:00,3
88.4,2022-01-19 14:00:00,3
91.8,2022-01-19 15:00:00,3
79.6,2022-01-19 16:00:00,3
89.5,2022-01-19 17:00:00,3
91.4,2022-01-19 18:00:00,3
92.3,2022-01-19 19:00:00,3
103.1,2022-01-19 20:00:00,3
72.0,2022-01-19 21:00:00,3
93.4,2022-01-19 22:00:00,3
96.0,2022-01-19 23:00:00,3
89.4,2022-01-20 00:00:00,3
92.8,2022-01-20 01:00:00,3
93.0,2022-01-20 02:00:00,3
90.6,2022-01-20 03:00:00,3
79.1,2022-01-20 04:00:00,3
49.1,2022-01-20 05:00:00,3
81.8,2022-01-20 06:00:00,3
54.1,2022-01-20 07:00:00,3
67.7,2022-01-20 08:00:00,3
46.9,2022-01-20 09:00:00,3
57.9,2022-01-20 10:00:00,3
53.3,2022-01-20 11:00:00,3
63.0,2022-01-20 12:00:00,3
79.3,2022-01-20 13:00:00,3
275.3,2022-01-20 14:00:00,3
267.5,2022-01-20 15:00:00,3
262.8,2022-01-20 16:00:00,3
259.8,2022-01-20 17:00:00,3
260.0,2022-01-20 18:00:00,3
349.4,2022-01-20 19:00:00,3
343.5,2022-01-20 20:00:00,3
19.9,2022-01-20 21:00:00,3
8.9,2022-01-20 22:00:00,3
358.5,2022-01-20 23:00:00,3
7.1,2022-01-21 00:00:00,3
12.2,2022-01-21 01:00:00,3
4.9,2022-01-21 02:00:00,3
23.9,2022-01-21 03:00:00,3
356.0,2022-01-21 04:00:00,3
26.4,2022-01-21 05:00:00,3
14.1,2022-01-21 06:00:00,3
5.2,2022-01-21 07:00:00,3
358.6,2022-01-21 08:00:00,3
16.1,2022-01-21 09:00:00,3
12.8,2022-01-21 10:00:00,3
38.2,2022-01-21 11:00:00,3
100.0,2022-01-21 12:00:00,3
86.4,2022-01-21 13:00:00,3
85.7,2022-01-21 14:00:00,3
128.9,2022-01-21 15:00:00,3
134.4,2022-01-21 16:00:00,3
216.7,2022-01-21 17:00:00,3
253.8,2022-01-21 18:00:00,3
309.7,2022-01-21 19:00:00,3
340.1,2022-01-21 20:00:00,3
343.9,2022-01-21 21:00:00,3
359.6,2022-01-21 22:00:00,3
2.2,2022-01-21 23:00:00,3
