BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 1.8, 7.883, 48.5, 48.47,2018-01-06 16:00:00, 1.842,1
None, 0.1, 3.074, 52.1, 52.14,2018-01-06 17:00:00, 0.133,1
None, -1.0, 2.36, 56.1, 56.05,2018-01-06 18:00:00, -0.995,1
None, -1.1, 1.289, 55.8, 55.78,2018-01-06 19:00:00, -1.085,1
None, -1.9, 1.017, 60.7, 60.74,2018-01-06 20:00:00, -1.871,1
None, -1.6, 1.067, 59.1, 59.06,2018-01-06 21:00:00, -1.647,1
None, -2.1, 2.293, 60.4, 60.42,2018-01-06 22:00:00, -2.138,1
None, -2.7, 1.158, 63.5, 63.49,2018-01-06 23:00:00, -2.663,1
None, -2.8, 1.163, 65.8, 65.82,2018-01-07 00:00:00, -2.824,1
None, -2.3, 2.107, 62.6, 62.58,2018-01-07 01:00:00, -2.345,1
None, -2.2, 1.661, 64.5, 64.54,2018-01-07 02:00:00, -2.234,1
None, -1.3, 2.749, 61.7, 61.68,2018-01-07 03:00:00, -1.345,1
None, -1.2, 2.463, 60.2, 60.23,2018-01-07 04:00:00, -1.206,1
None, -3.0, 1.273, 67.9, 67.87,2018-01-07 05:00:00, -3.013,1
None, -3.5, 1.58, 71.9, 71.93,2018-01-07 06:00:00, -3.513,1
None, -5.2, 1.713, 80.6, 80.6,2018-01-07 07:00:00, -5.158,1
None, -6.1, 2.314, 84.4, 84.4,2018-01-07 08:00:00, -6.073,1
None, -6.2, 1.67, 85.4, 85.4,2018-01-07 09:00:00, -6.223,1
None, -6.0, 0.903, 86.8, 86.8,2018-01-07 10:00:00, -6.004,1
None, -5.3, 2.749, 84.4, 84.4,2018-01-07 11:00:00, -5.263,1
None, -4.8, 1.497, 82.4, 82.4,2018-01-07 12:00:00, -4.824,1
None, -4.5, 0.843, 81.4, 81.4,2018-01-07 13:00:00, -4.503,1
None, -4.1, 1.303, 79.6, 79.57,2018-01-07 14:00:00, -4.127,1
None, -4.2, 0.969, 82.1, 82.1,2018-01-07 15:00:00, -4.161,1
None, -4.6, 0.412, 83.4, 83.4,2018-01-07 16:00:00, -4.561,1
None, -5.3, 0.426, 81.3, 81.3,2018-01-07 17:00:00, -5.27,1
None, -5.1, 0.714, 83.4, 83.4,2018-01-07 18:00:00, -5.078,1
None, -5.9, 0.271, 88.7, 88.7,2018-01-07 19:00:00, -5.88,1
None, -5.7, 0.284, 85.7, 85.7,2018-01-07 20:00:00, -5.71,1
None, -5.5, 0.598, 87.4, 87.4,2018-01-07 21:00:00, -5.506,1
None, -5.4, 0.53, 88.4, 88.4,2018-01-07 22:00:00, -5.36,1
None, -5.3, 0.306, 86.3, 86.3,2018-01-07 23:00:00, -5.297,1
