ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None,504.0, 6.0, None, None,2016-07-30 16:00:00, 15.6, None, 0.0, None,31
None,504.0, 6.0, None, None,2016-07-30 17:00:00, 15.1, None, 1.0, None,31
None,504.0, 7.0, None, None,2016-07-30 18:00:00, 16.1, None, 2.0, None,31
None,504.0, 10.0, None, None,2016-07-30 19:00:00, 17.1, None, 2.0, None,31
None,504.0, 12.0, None, None,2016-07-30 20:00:00, 18.3, None, 2.0, None,31
None,503.0, 14.0, None, None,2016-07-30 21:00:00, 18.6, None, 2.0, None,31
None,504.0, 16.0, None, None,2016-07-30 22:00:00, 19.3, None, 2.0, None,31
None,503.0, 17.0, None, None,2016-07-30 23:00:00, 19.5, None, 1.0, None,31
None,503.0, 17.0, None, None,2016-07-31 00:00:00, 19.2, None, 2.0, None,31
None,503.0, 17.0, None, None,2016-07-31 01:00:00, 18.0, None, 2.0, None,31
None,503.0, 17.0, None, None,2016-07-31 02:00:00, 16.7, None, 2.0, None,31
None,502.0, 17.0, None, None,2016-07-31 03:00:00, 14.6, None, 2.0, None,31
None,502.0, 15.0, None, None,2016-07-31 04:00:00, 12.0, None, 3.0, None,31
None,502.0, 12.0, None, None,2016-07-31 05:00:00, 10.1, None, 3.0, None,31
None,502.0, 10.0, None, None,2016-07-31 06:00:00, 8.3, None, 2.0, None,31
None,502.0, 8.0, None, None,2016-07-31 07:00:00, 7.1, None, 3.0, None,31
None,503.0, 7.0, None, None,2016-07-31 08:00:00, 6.2, None, 3.0, None,31
None,503.0, 6.0, None, None,2016-07-31 09:00:00, 5.4, None, 3.0, None,31
None,503.0, 4.0, None, None,2016-07-31 10:00:00, 5.5, None, 3.0, None,31
None,503.0, 4.0, None, None,2016-07-31 11:00:00, 5.1, None, 2.0, None,31
None,503.0, 3.0, None, None,2016-07-31 12:00:00, 5.1, None, 3.0, None,31
None,503.0, 2.0, None, None,2016-07-31 13:00:00, 4.3, None, 3.0, None,31
None,503.0, 1.0, None, None,2016-07-31 14:00:00, 4.9, None, 3.0, None,31
None,503.0, 1.0, None, None,2016-07-31 15:00:00, 6.2, None, 2.0, None,31
None,503.0, 1.0, None, None,2016-07-31 16:00:00, 8.8, None, 2.0, None,31
None,504.0, 1.0, None, None,2016-07-31 17:00:00, 8.5, None, 2.0, None,31
None,504.0, 2.0, None, None,2016-07-31 18:00:00, 10.9, None, 1.0, None,31
None,504.0, 4.0, None, None,2016-07-31 19:00:00, 11.8, None, 2.0, None,31
None,504.0, 6.0, None, None,2016-07-31 20:00:00, 11.7, None, 2.0, None,31
None,503.0, 7.0, None, None,2016-07-31 21:00:00, 11.6, None, 2.0, None,31
None,503.0, 8.0, None, None,2016-07-31 22:00:00, 11.0, None, 2.0, None,31
None,503.0, 8.0, None, None,2016-07-31 23:00:00, 8.3, None, 2.0, None,31
None,504.0, 8.0, None, None,2016-08-01 00:00:00, 6.3, None, 2.0, None,31
None,504.0, 8.0, None, None,2016-08-01 01:00:00, 10.2, None, 1.0, None,31
None,505.0, 8.0, None, None,2016-08-01 02:00:00, 10.8, None, 0.0, None,31
None,505.0, 8.0, None, None,2016-08-01 03:00:00, 8.3, None, 2.0, None,31
None,505.0, 7.0, None, None,2016-08-01 04:00:00, 5.8, None, 2.0, None,31
None,505.0, 6.0, None, None,2016-08-01 05:00:00, 5.1, None, 2.0, None,31
None,505.0, 5.0, None, None,2016-08-01 06:00:00, 4.8, None, 3.0, None,31
None,505.0, 4.0, None, None,2016-08-01 07:00:00, 5.0, None, 3.0, None,31
None,505.0, 3.0, None, None,2016-08-01 08:00:00, 4.9, None, 3.0, None,31
None,505.0, 3.0, None, None,2016-08-01 09:00:00, 5.0, None, 3.0, None,31
None,505.0, 2.0, None, None,2016-08-01 10:00:00, 4.8, None, 3.0, None,31
None,505.0, 2.0, None, None,2016-08-01 11:00:00, 4.6, None, 3.0, None,31
None,505.0, 1.0, None, None,2016-08-01 12:00:00, 4.5, None, 3.0, None,31
None,505.0, 1.0, None, None,2016-08-01 13:00:00, 4.5, None, 3.0, None,31
None,506.0, 0.0, None, None,2016-08-01 14:00:00, 5.6, None, 3.0, None,31
None,506.0, 0.0, None, None,2016-08-01 15:00:00, 7.0, None, 3.0, None,31
None,506.0, 0.0, None, None,2016-08-01 16:00:00, 11.1, None, 0.0, None,31
None,506.0, 1.0, None, None,2016-08-01 17:00:00, 12.5, None, 0.0, None,31
None,506.0, 4.0, None, None,2016-08-01 18:00:00, 13.2, None, 2.0, None,31
None,506.0, 7.0, None, None,2016-08-01 19:00:00, 14.0, None, 2.0, None,31
None,506.0, 9.0, None, None,2016-08-01 20:00:00, 15.1, None, 2.0, None,31
None,506.0, 12.0, None, None,2016-08-01 21:00:00, 15.4, None, 1.0, None,31
None,506.0, 14.0, None, None,2016-08-01 22:00:00, 17.0, None, 1.0, None,31
None,506.0, 15.0, None, None,2016-08-01 23:00:00, 16.8, None, 3.0, None,31
None,505.0, 16.0, None, None,2016-08-02 00:00:00, 17.5, None, 1.0, None,31
None,505.0, 17.0, None, None,2016-08-02 01:00:00, 17.5, None, 3.0, None,31
None,505.0, 17.0, None, None,2016-08-02 02:00:00, 17.4, None, 1.0, None,31
None,504.0, 16.0, None, None,2016-08-02 03:00:00, 14.2, None, 1.0, None,31
None,504.0, 15.0, None, None,2016-08-02 04:00:00, 11.6, None, 1.0, None,31
None,504.0, 13.0, None, None,2016-08-02 05:00:00, 11.3, None, 1.0, None,31
None,504.0, 11.0, None, None,2016-08-02 06:00:00, 11.8, None, 1.0, None,31
None,504.0, 10.0, None, None,2016-08-02 07:00:00, 11.7, None, 1.0, None,31
None,505.0, 9.0, None, None,2016-08-02 08:00:00, 11.7, None, 1.0, None,31
None,505.0, 8.0, None, None,2016-08-02 09:00:00, 11.3, None, 1.0, None,31
None,505.0, 7.0, None, None,2016-08-02 10:00:00, 10.4, None, 1.0, None,31
None,505.0, 7.0, None, None,2016-08-02 11:00:00, 10.3, None, 1.0, None,31
None,505.0, 6.0, None, None,2016-08-02 12:00:00, 10.4, None, 2.0, None,31
None,505.0, 6.0, None, None,2016-08-02 13:00:00, 11.0, None, 1.0, None,31
None,505.0, 5.0, None, None,2016-08-02 14:00:00, 11.6, None, 1.0, None,31
None,505.0, 5.0, None, None,2016-08-02 15:00:00, 12.6, None, 1.0, None,31
None,505.0, 5.0, None, None,2016-08-02 16:00:00, 14.5, None, 1.0, None,31
None,505.0, 5.0, None, None,2016-08-02 17:00:00, 15.6, None, 2.0, None,31
None,505.0, 7.0, None, None,2016-08-02 18:00:00, 16.4, None, 2.0, None,31
None,505.0, 9.0, None, None,2016-08-02 19:00:00, 15.8, None, 2.0, None,31
None,504.0, 10.0, None, None,2016-08-02 20:00:00, 14.7, None, 1.0, None,31
None,505.0, 10.0, None, None,2016-08-02 21:00:00, 11.5, None, 1.0, None,31
None,506.0, 10.0, None, None,2016-08-02 22:00:00, 9.4, None, 2.0, None,31
None,507.0, 10.0, None, None,2016-08-02 23:00:00, 8.6, None, 2.0, None,31
None,508.0, 10.0, None, None,2016-08-03 00:00:00, 8.1, None, 3.0, None,31
None,508.0, 9.0, None, None,2016-08-03 01:00:00, 7.8, None, 3.0, None,31
None,508.0, 8.0, None, None,2016-08-03 02:00:00, 7.8, None, 3.0, None,31
None,518.0, 9.0, None, None,2016-08-03 03:00:00, 4.0, None, 3.0, None,31
None,521.0, 7.0, None, None,2016-08-03 04:00:00, 4.9, None, 2.0, None,31
None,521.0, 6.0, None, None,2016-08-03 05:00:00, 4.8, None, 3.0, None,31
None,521.0, 5.0, None, None,2016-08-03 06:00:00, 4.4, None, 3.0, None,31
None,521.0, 4.0, None, None,2016-08-03 07:00:00, 4.9, None, 3.0, None,31
None,522.0, 4.0, None, None,2016-08-03 08:00:00, 5.3, None, 3.0, None,31
None,522.0, 4.0, None, None,2016-08-03 09:00:00, 5.2, None, 3.0, None,31
None,523.0, 3.0, None, None,2016-08-03 10:00:00, 5.2, None, 3.0, None,31
None,523.0, 3.0, None, None,2016-08-03 11:00:00, 5.2, None, 3.0, None,31
None,524.0, 3.0, None, None,2016-08-03 12:00:00, 5.2, None, 3.0, None,31
None,525.0, 3.0, None, None,2016-08-03 13:00:00, 5.5, None, None, None,31
None,525.0, 3.0, None, None,2016-08-03 14:00:00, 5.7, None, 3.0, None,31
None,525.0, 3.0, None, None,2016-08-03 15:00:00, 5.9, None, 3.0, None,31
None,525.0, 3.0, None, None,2016-08-03 16:00:00, 6.2, None, 3.0, None,31
None,525.0, 3.0, None, None,2016-08-03 17:00:00, 6.5, None, 3.0, None,31
None,526.0, 3.0, None, None,2016-08-03 18:00:00, 7.3, None, 3.0, None,31
None,526.0, 3.0, None, None,2016-08-03 19:00:00, 8.0, None, 3.0, None,31
None,526.0, 3.0, None, None,2016-08-03 20:00:00, 8.9, None, 3.0, None,31
None,526.0, 4.0, None, None,2016-08-03 21:00:00, 10.2, None, 3.0, None,31
None,526.0, 6.0, None, None,2016-08-03 22:00:00, 11.7, None, 2.0, None,31
None,526.0, 7.0, None, None,2016-08-03 23:00:00, 13.2, None, 3.0, None,31
None,526.0, 8.0, None, None,2016-08-04 00:00:00, 13.3, None, 2.0, None,31
None,526.0, 8.0, None, None,2016-08-04 01:00:00, 12.7, None, 1.0, None,31
None,526.0, 8.0, None, None,2016-08-04 02:00:00, 14.7, None, None, None,31
None,525.0, 8.0, None, None,2016-08-04 03:00:00, 10.8, None, 2.0, None,31
None,525.0, 8.0, None, None,2016-08-04 04:00:00, 9.1, None, 3.0, None,31
None,525.0, 8.0, None, None,2016-08-04 05:00:00, 9.3, None, 2.0, None,31
None,525.0, 8.0, None, None,2016-08-04 06:00:00, 9.1, None, 2.0, None,31
None,526.0, 7.0, None, None,2016-08-04 07:00:00, 9.9, None, 2.0, None,31
None,526.0, 7.0, None, None,2016-08-04 08:00:00, 10.0, None, 2.0, None,31
None,526.0, 7.0, None, None,2016-08-04 09:00:00, 9.6, None, 2.0, None,31
None,526.0, 7.0, None, None,2016-08-04 10:00:00, 10.0, None, 2.0, None,31
None,526.0, 6.0, None, None,2016-08-04 11:00:00, 9.4, None, 2.0, None,31
None,526.0, 6.0, None, None,2016-08-04 12:00:00, 8.3, None, 2.0, None,31
None,526.0, 5.0, None, None,2016-08-04 13:00:00, 8.9, None, 2.0, None,31
None,526.0, 5.0, None, None,2016-08-04 14:00:00, 10.3, None, 1.0, None,31
None,526.0, 5.0, None, None,2016-08-04 15:00:00, 12.2, None, 0.0, None,31
None,526.0, 5.0, None, None,2016-08-04 16:00:00, 13.6, None, 1.0, None,31
None,526.0, 5.0, None, None,2016-08-04 17:00:00, 14.3, None, 1.0, None,31
None,526.0, 7.0, None, None,2016-08-04 18:00:00, 15.0, None, 2.0, None,31
None,526.0, 9.0, None, None,2016-08-04 19:00:00, 15.0, None, 3.0, None,31
None,526.0, 11.0, None, None,2016-08-04 20:00:00, 16.1, None, 3.0, None,31
None,526.0, 13.0, None, None,2016-08-04 21:00:00, 17.6, None, 1.0, None,31
None,525.0, 13.0, None, None,2016-08-04 22:00:00, 16.2, None, 2.0, None,31
None,525.0, 14.0, None, None,2016-08-04 23:00:00, 17.3, None, 2.0, None,31
