ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_speed,temperature,wind_direction,relative_humidity,precipitation
,,,,2020-05-17 16:00:00,,,20,6.0,3.6,101.0,100.0,0.0
,,,,2020-05-17 17:00:00,,,20,2.2,3.1,122.0,100.0,0.0
,,,,2020-05-17 18:00:00,,,20,6.2,3.1,125.0,100.0,0.0
,,,,2020-05-17 19:00:00,,,20,7.2,2.9,107.0,100.0,0.0
,,,,2020-05-17 20:00:00,,,20,4.9,3.1,135.0,100.0,0.0
,,,,2020-05-17 21:00:00,,,20,5.3,2.9,129.0,100.0,0.0
,,,,2020-05-17 22:00:00,,,20,9.0,2.8,143.0,100.0,0.0
,,,,2020-05-17 23:00:00,,,20,12.1,2.0,206.0,100.0,0.0
,,,,2020-05-18 00:00:00,,,20,16.7,1.7,199.0,100.0,0.0
,,,,2020-05-18 01:00:00,,,20,16.6,1.3,201.0,100.0,0.0
,,,,2020-05-18 02:00:00,,,20,18.2,1.0,204.0,100.0,0.0
,,,,2020-05-18 03:00:00,,,20,14.8,0.9,195.0,100.0,0.0
,,,,2020-05-18 04:00:00,,,20,11.7,0.5,194.0,100.0,0.0
,,,,2020-05-18 05:00:00,,,20,2.4,1.4,244.0,100.0,0.0
,,,,2020-05-18 06:00:00,,,20,4.9,2.2,253.0,100.0,0.0
,,,,2020-05-18 07:00:00,,,20,3.3,4.0,266.0,100.0,0.0
,,,,2020-05-18 08:00:00,,,20,3.6,6.5,202.0,88.0,0.0
,,,,2020-05-18 09:00:00,,,20,5.7,7.0,194.0,76.0,0.0
,,,,2020-05-18 10:00:00,,,20,3.6,9.6,244.0,64.0,0.0
,,,,2020-05-18 11:00:00,,,20,2.1,12.7,258.0,48.0,0.0
,,,,2020-05-18 12:00:00,,,20,1.6,9.0,320.0,71.0,0.0
,,,,2020-05-18 13:00:00,,,20,0.0,9.9,240.0,61.0,0.0
,,,,2020-05-18 14:00:00,,,20,0.0,9.0,17.0,68.0,0.0
,,,,2020-05-18 15:00:00,,,20,1.6,8.7,332.0,67.0,0.0
,,,,2020-05-18 16:00:00,,,20,0.0,10.3,318.0,54.0,0.0
,,,,2020-05-18 17:00:00,,,20,0.0,8.1,324.0,69.0,0.0
,,,,2020-05-18 18:00:00,,,20,0.0,4.8,318.0,86.0,0.0
,,,,2020-05-18 19:00:00,,,20,1.6,3.4,347.0,92.0,0.0
,,,,2020-05-18 20:00:00,,,20,8.7,2.3,325.0,97.0,0.0
,,,,2020-05-18 21:00:00,,,20,8.1,2.3,327.0,99.0,0.0
,,,,2020-05-18 22:00:00,,,20,6.3,2.3,330.0,100.0,0.0
,,,,2020-05-18 23:00:00,,,20,3.3,2.4,351.0,100.0,0.0
,,,,2020-05-19 00:00:00,,,20,6.2,1.8,328.0,100.0,0.0
,,,,2020-05-19 01:00:00,,,20,8.2,1.7,319.0,100.0,0.0
,,,,2020-05-19 02:00:00,,,20,8.5,1.6,318.0,100.0,0.0
,,,,2020-05-19 03:00:00,,,20,10.3,1.7,322.0,100.0,0.0
,,,,2020-05-19 04:00:00,,,20,10.4,2.0,345.0,100.0,0.0
,,,,2020-05-19 05:00:00,,,20,8.9,2.9,333.0,100.0,0.0
,,,,2020-05-19 06:00:00,,,20,6.9,6.2,344.0,88.0,0.0
,,,,2020-05-19 07:00:00,,,20,7.1,8.5,4.0,73.0,0.0
,,,,2020-05-19 08:00:00,,,20,2.5,6.6,22.0,78.0,0.0
,,,,2020-05-19 09:00:00,,,20,3.2,12.8,41.0,48.0,0.0
,,,,2020-05-19 10:00:00,,,20,1.6,12.7,349.0,48.0,0.0
,,,,2020-05-19 11:00:00,,,20,0.0,12.2,324.0,48.0,0.0
,,,,2020-05-19 12:00:00,,,20,0.0,15.1,22.0,38.0,0.0
,,,,2020-05-19 13:00:00,,,20,0.0,10.9,162.0,52.0,0.0
,,,,2020-05-19 14:00:00,,,20,0.0,13.0,253.0,47.0,0.0
,,,,2020-05-19 15:00:00,,,20,0.0,9.2,112.0,62.0,0.0
,,,,2020-05-19 16:00:00,,,20,0.0,8.2,338.0,75.0,0.0
,,,,2020-05-19 17:00:00,,,20,0.0,7.5,28.0,68.0,0.0
,,,,2020-05-19 18:00:00,,,20,0.0,8.2,314.0,65.0,0.0
,,,,2020-05-19 19:00:00,,,20,0.0,6.8,315.0,67.0,0.0
,,,,2020-05-19 20:00:00,,,20,0.0,5.3,336.0,76.0,0.0
,,,,2020-05-19 21:00:00,,,20,0.0,4.9,314.0,80.0,0.0
,,,,2020-05-19 22:00:00,,,20,1.6,3.5,313.0,92.0,0.0
,,,,2020-05-19 23:00:00,,,20,1.6,3.8,314.0,90.0,0.0
