ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_speed,temperature,wind_direction,relative_humidity,precipitation
,,,,2018-07-03 02:00:00,,,27,12.7,2.6,337.0,100.0,0.0
,,,,2018-07-03 03:00:00,,,27,11.8,2.7,327.0,100.0,0.0
,,,,2018-07-03 04:00:00,,,27,13.2,2.9,330.0,100.0,0.0
,,,,2018-07-03 05:00:00,,,27,11.0,3.0,330.0,100.0,0.0
,,,,2018-07-03 06:00:00,,,27,13.9,3.0,328.0,100.0,0.0
,,,,2018-07-03 07:00:00,,,27,8.4,3.1,332.0,100.0,0.0
,,,,2018-07-03 08:00:00,,,27,11.0,3.1,340.0,100.0,0.0
,,,,2018-07-03 09:00:00,,,27,8.4,3.9,340.0,100.0,0.0
,,,,2018-07-03 10:00:00,,,27,11.2,4.3,333.0,100.0,0.0
,,,,2018-07-03 11:00:00,,,27,8.7,6.2,343.0,100.0,0.0
,,,,2018-07-03 12:00:00,,,27,7.4,7.1,348.0,94.0,0.0
,,,,2018-07-03 13:00:00,,,27,8.2,8.8,359.0,89.0,0.0
,,,,2018-07-03 14:00:00,,,27,6.1,8.7,1.0,87.0,0.0
,,,,2018-07-03 15:00:00,,,27,8.5,9.0,329.0,85.0,0.0
,,,,2018-07-03 16:00:00,,,27,6.7,10.0,334.0,82.0,0.0
,,,,2018-07-03 17:00:00,,,27,5.5,9.6,352.0,85.0,0.0
,,,,2018-07-03 18:00:00,,,27,5.3,8.9,333.0,90.0,0.0
,,,,2018-07-03 19:00:00,,,27,4.6,7.8,298.0,94.0,0.0
,,,,2018-07-03 20:00:00,,,27,5.0,6.6,319.0,98.0,0.0
,,,,2018-07-03 21:00:00,,,27,6.1,5.7,21.0,100.0,0.0
,,,,2018-07-03 22:00:00,,,27,7.1,5.7,19.0,100.0,0.0
,,,,2018-07-03 23:00:00,,,27,6.3,5.3,337.0,99.0,0.0
,,,,2018-07-04 00:00:00,,,27,7.1,4.9,359.0,98.0,0.0
,,,,2018-07-04 01:00:00,,,27,6.2,4.8,15.0,99.0,0.0
,,,,2018-07-04 02:00:00,,,27,5.5,4.8,18.0,99.0,0.0
,,,,2018-07-04 03:00:00,,,27,6.2,4.4,17.0,100.0,0.0
,,,,2018-07-04 04:00:00,,,27,5.6,4.5,22.0,100.0,0.0
,,,,2018-07-04 05:00:00,,,27,7.1,6.2,42.0,100.0,0.0
,,,,2018-07-04 06:00:00,,,27,6.0,8.4,109.0,90.0,0.0
,,,,2018-07-04 07:00:00,,,27,7.3,8.9,114.0,86.0,0.0
,,,,2018-07-04 08:00:00,,,27,8.6,9.5,149.0,80.0,0.0
,,,,2018-07-04 09:00:00,,,27,8.5,10.3,151.0,71.0,0.0
,,,,2018-07-04 10:00:00,,,27,10.6,10.7,150.0,70.0,0.0
,,,,2018-07-04 11:00:00,,,27,10.5,11.4,142.0,72.0,0.0
,,,,2018-07-04 12:00:00,,,27,9.9,12.2,145.0,70.0,0.0
,,,,2018-07-04 13:00:00,,,27,9.6,12.3,148.0,65.0,0.0
,,,,2018-07-04 14:00:00,,,27,10.8,13.3,92.0,59.0,0.0
,,,,2018-07-04 15:00:00,,,27,10.3,13.9,145.0,55.0,0.0
,,,,2018-07-04 16:00:00,,,27,6.9,14.2,142.0,54.0,0.0
,,,,2018-07-04 17:00:00,,,27,7.9,13.6,146.0,51.0,0.0
,,,,2018-07-04 18:00:00,,,27,6.9,12.3,124.0,59.0,0.0
,,,,2018-07-04 19:00:00,,,27,10.3,11.6,149.0,60.0,0.0
,,,,2018-07-04 20:00:00,,,27,10.3,11.1,151.0,61.0,0.0
,,,,2018-07-04 21:00:00,,,27,10.2,10.7,154.0,63.0,0.0
,,,,2018-07-04 22:00:00,,,27,11.8,10.7,157.0,64.0,0.0
,,,,2018-07-04 23:00:00,,,27,10.8,10.6,156.0,64.0,0.0
,,,,2018-07-05 00:00:00,,,27,8.1,10.8,154.0,62.0,0.0
,,,,2018-07-05 01:00:00,,,27,9.3,10.7,103.0,61.0,0.0
,,,,2018-07-05 02:00:00,,,27,10.3,10.6,142.0,60.0,0.0
,,,,2018-07-05 03:00:00,,,27,9.7,10.7,144.0,59.0,0.0
,,,,2018-07-05 04:00:00,,,27,7.8,10.5,124.0,61.0,0.0
,,,,2018-07-05 05:00:00,,,27,10.3,10.8,113.0,58.0,0.0
,,,,2018-07-05 06:00:00,,,27,10.6,12.4,105.0,52.0,0.0
,,,,2018-07-05 07:00:00,,,27,12.8,13.8,99.0,49.0,0.0
,,,,2018-07-05 08:00:00,,,27,14.6,15.2,105.0,46.0,0.0
,,,,2018-07-05 09:00:00,,,27,10.8,17.1,114.0,41.0,0.0
,,,,2018-07-05 10:00:00,,,27,11.2,17.9,129.0,40.0,0.0
,,,,2018-07-05 11:00:00,,,27,9.5,19.0,125.0,39.0,0.0
,,,,2018-07-05 12:00:00,,,27,8.9,20.4,150.0,38.0,0.0
,,,,2018-07-05 13:00:00,,,27,8.5,21.7,145.0,33.0,0.0
,,,,2018-07-05 14:00:00,,,27,9.1,22.1,143.0,32.0,0.0
,,,,2018-07-05 15:00:00,,,27,8.6,22.5,138.0,34.0,0.0
,,,,2018-07-05 16:00:00,,,27,6.6,22.8,162.0,31.0,0.0
,,,,2018-07-05 17:00:00,,,27,5.8,22.7,166.0,30.0,0.0
,,,,2018-07-05 18:00:00,,,27,6.0,22.1,219.0,33.0,0.0
,,,,2018-07-05 19:00:00,,,27,0.0,20.3,245.0,40.0,0.0
,,,,2018-07-05 20:00:00,,,27,6.3,19.1,181.0,38.0,0.0
,,,,2018-07-05 21:00:00,,,27,6.5,17.3,261.0,46.0,0.0
,,,,2018-07-05 22:00:00,,,27,7.5,16.3,249.0,49.0,0.0
,,,,2018-07-05 23:00:00,,,27,11.5,13.8,266.0,59.0,0.0
,,,,2018-07-06 00:00:00,,,27,15.1,13.5,282.0,56.0,0.0
,,,,2018-07-06 01:00:00,,,27,6.7,11.9,306.0,64.0,0.0
,,,,2018-07-06 02:00:00,,,27,10.3,11.7,293.0,61.0,0.0
,,,,2018-07-06 03:00:00,,,27,9.2,11.3,294.0,64.0,0.0
,,,,2018-07-06 04:00:00,,,27,13.6,11.1,289.0,62.0,0.0
,,,,2018-07-06 05:00:00,,,27,11.9,11.1,293.0,63.0,0.0
,,,,2018-07-06 06:00:00,,,27,6.0,10.9,301.0,65.0,0.0
,,,,2018-07-06 07:00:00,,,27,4.8,12.7,292.0,63.0,0.0
,,,,2018-07-06 08:00:00,,,27,4.4,14.6,337.0,53.0,0.0
,,,,2018-07-06 09:00:00,,,27,4.7,15.9,113.0,53.0,0.0
,,,,2018-07-06 10:00:00,,,27,7.7,14.9,164.0,59.0,0.0
,,,,2018-07-06 11:00:00,,,27,7.0,15.3,248.0,54.0,0.0
,,,,2018-07-06 12:00:00,,,27,10.3,17.6,227.0,40.0,0.0
,,,,2018-07-06 13:00:00,,,27,8.5,19.1,211.0,41.0,0.0
,,,,2018-07-06 14:00:00,,,27,12.3,16.0,300.0,52.0,0.0
,,,,2018-07-06 15:00:00,,,27,9.5,15.9,337.0,54.0,0.0
,,,,2018-07-06 16:00:00,,,27,4.1,9.2,227.0,89.0,0.0
,,,,2018-07-06 17:00:00,,,27,15.8,8.2,281.0,96.0,0.0
,,,,2018-07-06 18:00:00,,,27,15.0,8.1,285.0,96.0,0.0
,,,,2018-07-06 19:00:00,,,27,3.6,8.7,242.0,85.0,0.0
,,,,2018-07-06 20:00:00,,,27,8.2,7.4,240.0,100.0,0.0
,,,,2018-07-06 21:00:00,,,27,9.4,6.8,302.0,100.0,0.0
,,,,2018-07-06 22:00:00,,,27,3.0,5.4,294.0,100.0,0.0
,,,,2018-07-06 23:00:00,,,27,5.6,5.6,248.0,100.0,0.0
,,,,2018-07-07 00:00:00,,,27,7.6,5.6,275.0,100.0,0.0
,,,,2018-07-07 01:00:00,,,27,6.8,5.7,264.0,100.0,0.0
,,,,2018-07-07 02:00:00,,,27,8.6,5.7,271.0,100.0,0.0
,,,,2018-07-07 03:00:00,,,27,12.1,5.5,271.0,100.0,0.0
,,,,2018-07-07 04:00:00,,,27,12.0,4.3,275.0,100.0,0.0
,,,,2018-07-07 05:00:00,,,27,10.5,4.2,274.0,100.0,0.0
,,,,2018-07-07 06:00:00,,,27,13.1,4.2,278.0,100.0,0.0
,,,,2018-07-07 07:00:00,,,27,9.4,5.2,267.0,100.0,0.0
,,,,2018-07-07 08:00:00,,,27,7.1,6.8,276.0,95.0,0.0
,,,,2018-07-07 09:00:00,,,27,7.5,8.3,305.0,85.0,0.0
,,,,2018-07-07 10:00:00,,,27,6.0,9.8,272.0,86.0,0.0
,,,,2018-07-07 11:00:00,,,27,7.5,8.6,208.0,77.0,0.0
,,,,2018-07-07 12:00:00,,,27,7.0,9.9,214.0,75.0,0.0
,,,,2018-07-07 13:00:00,,,27,3.7,13.3,241.0,56.0,0.0
,,,,2018-07-07 14:00:00,,,27,5.7,12.6,238.0,66.0,0.0
,,,,2018-07-07 15:00:00,,,27,5.5,12.1,243.0,62.0,0.0
,,,,2018-07-07 16:00:00,,,27,7.3,13.1,246.0,53.0,0.0
,,,,2018-07-07 17:00:00,,,27,8.5,11.3,228.0,61.0,0.0
,,,,2018-07-07 18:00:00,,,27,9.0,10.2,271.0,64.0,0.0
,,,,2018-07-07 19:00:00,,,27,8.4,8.7,286.0,73.0,0.0
,,,,2018-07-07 20:00:00,,,27,3.6,7.0,300.0,87.0,0.0
,,,,2018-07-07 21:00:00,,,27,5.4,6.1,295.0,91.0,0.0
,,,,2018-07-07 22:00:00,,,27,4.3,6.4,314.0,91.0,0.0
,,,,2018-07-07 23:00:00,,,27,4.9,5.9,314.0,93.0,0.0
,,,,2018-07-08 00:00:00,,,27,3.0,5.2,315.0,93.0,0.0
,,,,2018-07-08 01:00:00,,,27,4.1,5.4,342.0,95.0,0.0
,,,,2018-07-08 02:00:00,,,27,1.9,5.5,8.0,84.0,0.0
,,,,2018-07-08 03:00:00,,,27,4.3,6.2,81.0,84.0,0.0
,,,,2018-07-08 04:00:00,,,27,5.7,6.6,90.0,83.0,0.0
,,,,2018-07-08 05:00:00,,,27,1.7,7.8,98.0,77.0,0.0
,,,,2018-07-08 06:00:00,,,27,1.6,9.8,116.0,69.0,0.0
,,,,2018-07-08 07:00:00,,,27,1.8,10.6,117.0,73.0,0.0
,,,,2018-07-08 08:00:00,,,27,1.7,11.6,103.0,75.0,0.0
,,,,2018-07-08 09:00:00,,,27,3.3,12.4,136.0,71.0,0.0
,,,,2018-07-08 10:00:00,,,27,4.0,13.6,138.0,63.0,0.0
,,,,2018-07-08 11:00:00,,,27,3.2,13.3,153.0,60.0,0.0
,,,,2018-07-08 12:00:00,,,27,0.0,13.3,82.0,60.0,0.0
,,,,2018-07-08 13:00:00,,,27,3.5,15.6,189.0,55.0,0.0
,,,,2018-07-08 14:00:00,,,27,2.8,18.4,212.0,45.0,0.0
,,,,2018-07-08 15:00:00,,,27,2.7,19.3,69.0,46.0,0.0
,,,,2018-07-08 16:00:00,,,27,0.0,16.0,89.0,55.0,0.0
,,,,2018-07-08 17:00:00,,,27,0.0,15.3,10.0,53.0,0.0
,,,,2018-07-08 18:00:00,,,27,0.0,14.9,175.0,56.0,0.0
,,,,2018-07-08 19:00:00,,,27,0.0,13.8,200.0,55.0,0.0
,,,,2018-07-08 20:00:00,,,27,0.0,12.2,263.0,58.0,0.0
,,,,2018-07-08 21:00:00,,,27,3.1,11.6,300.0,63.0,0.0
,,,,2018-07-08 22:00:00,,,27,0.0,10.8,354.0,59.0,0.0
,,,,2018-07-08 23:00:00,,,27,0.0,11.7,160.0,58.0,0.0
