pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,week_of_year
None, 5.3, 5.282, 4.2, 483.0, 0.0, 5.3, None, 0.018,2022-04-19 11:00:00, 0.0, None,16
None, 6.6, 6.616, 4.2, 483.4, -2.0, 6.6, None, -2.353,2022-04-19 12:00:00, -2.0, None,16
None, 9.0, 9.03, 4.2, 483.2, -1.0, 9.0, None, -3.251,2022-04-19 13:00:00, -3.0, None,16
None, 12.4, 12.37, 4.2, 483.0, 0.0, 12.3, None, -3.234,2022-04-19 14:00:00, -3.0, None,16
None, 14.7, 14.74, 4.2, 483.0, 0.0, 14.7, None, -3.55,2022-04-19 15:00:00, -4.0, None,16
None, 11.6, 11.56, 4.2, 484.0, -1.0, 14.9, None, -4.991,2022-04-19 16:00:00, -5.0, None,16
None, 9.2, 9.15, 4.2, 483.8, 2.0, 14.9, None, -3.446,2022-04-19 17:00:00, -3.0, None,16
None, 7.8, 7.837, 4.2, 484.0, 0.0, 14.9, None, -3.391,2022-04-19 18:00:00, -3.0, None,16
None, 7.5, 7.508, 7.5, 484.0, -1.0, 7.9, None, -4.014,2022-04-19 19:00:00, -4.0, None,16
None, 6.5, 6.53, 6.6, 484.0, 0.0, 7.9, None, -4.022,2022-04-19 20:00:00, -4.0, None,16
None, 5.2, 5.16, 5.2, 484.0, 0.0, 7.9, None, -4.016,2022-04-19 21:00:00, -4.0, None,16
None, 4.0, 3.958, 4.0, 484.0, 0.0, 7.9, None, -4.387,2022-04-19 22:00:00, -4.0, None,16
None, 2.7, 2.657, 2.7, 484.0, 0.0, 7.9, None, -4.411,2022-04-19 23:00:00, -4.0, None,16
None, 1.7, 1.735, 1.7, 484.0, 1.0, 7.9, None, -3.812,2022-04-20 00:00:00, -4.0, None,16
None, 1.6, 1.586, 1.6, 484.0, 1.0, 7.9, None, -3.315,2022-04-20 01:00:00, -3.0, None,16
None, 1.5, 1.515, 1.5, 484.0, -1.0, 7.9, None, -3.944,2022-04-20 02:00:00, -4.0, None,16
None, 1.6, 1.565, 1.5, 484.0, 0.0, 7.9, None, -4.26,2022-04-20 03:00:00, -4.0, None,16
None, 2.0, 2.011, 1.5, 484.0, 1.0, 7.9, None, -3.87,2022-04-20 04:00:00, -4.0, None,16
None, 2.4, 2.417, 1.5, 484.0, 2.0, 7.9, None, -2.269,2022-04-20 05:00:00, -2.0, None,16
None, 2.6, 2.63, 1.5, 484.0, 2.0, 7.9, None, -1.266,2022-04-20 06:00:00, -1.0, None,16
None, 2.8, 2.801, 2.6, 484.0, 1.0, 2.8, None, -0.862,2022-04-20 07:00:00, -1.0, None,16
None, 3.4, 3.41, 2.6, 484.0, 1.0, 3.4, None, -0.148,2022-04-20 08:00:00, 0.0, None,16
None, 5.6, 5.598, 2.6, 484.1, -1.0, 5.5, None, -1.219,2022-04-20 09:00:00, -1.0, None,16
None, 12.4, 12.37, 2.6, 484.0, -3.0, 12.3, None, -4.21,2022-04-20 10:00:00, -4.0, None,16
None, 15.2, 15.18, 2.6, 484.0, 0.0, 15.2, None, -4.125,2022-04-20 11:00:00, -4.0, None,16
None, 17.1, 17.09, 2.6, None, None, 17.1, None, -4.553,2022-04-20 12:00:00, None, None,16
None, 17.3, 17.26, 2.6, 484.0, 1.0, 17.3, None, -3.843,2022-04-20 13:00:00, -4.0, None,16
None, 18.8, 18.81, 2.6, 484.0, 0.0, 18.8, None, -4.012,2022-04-20 14:00:00, -4.0, None,16
None, 19.1, 19.05, 2.6, 483.8, -1.0, 19.4, None, -4.734,2022-04-20 15:00:00, -5.0, None,16
None, 16.1, 16.06, 2.6, 483.5, 1.0, 19.4, None, -3.891,2022-04-20 16:00:00, -4.0, None,16
None, 14.8, 14.8, 2.6, 483.3, 2.0, 19.4, None, -2.775,2022-04-20 17:00:00, -3.0, None,16
None, 14.5, 14.53, 2.6, 483.0, -1.0, 19.4, None, -3.33,2022-04-20 18:00:00, -3.0, None,16
None, 13.4, 13.38, 13.4, 483.0, 0.0, 14.5, None, -3.286,2022-04-20 19:00:00, -3.0, None,16
None, 11.0, 11.04, 11.1, 483.0, 2.0, 14.5, None, -1.434,2022-04-20 20:00:00, -1.0, None,16
None, 8.5, 8.54, 8.6, 483.0, 1.0, 14.5, None, -0.575,2022-04-20 21:00:00, -1.0, None,16
None, 7.3, 7.279, 7.3, 483.0, 1.0, 14.5, None, -0.29,2022-04-20 22:00:00, 0.0, None,16
None, 6.4, 6.418, 6.4, 483.0, 0.0, 14.5, None, -0.597,2022-04-20 23:00:00, -1.0, None,16
None, 5.7, 5.745, 5.8, 483.0, 1.0, 14.5, None, -0.234,2022-04-21 00:00:00, 0.0, None,16
None, 5.4, 5.44, 5.4, 483.0, 0.0, 14.5, None, -0.185,2022-04-21 01:00:00, 0.0, None,16
None, 4.4, 4.414, 4.4, 483.0, -1.0, 14.5, None, -1.19,2022-04-21 02:00:00, -1.0, None,16
None, 3.7, 3.745, 3.7, 483.0, 1.0, 14.5, None, -0.85,2022-04-21 03:00:00, -1.0, None,16
None, 4.3, 4.344, 3.7, 483.0, 1.0, 14.5, None, -0.45,2022-04-21 04:00:00, 0.0, None,16
None, 4.8, 4.771, 3.7, 483.0, 0.0, 14.5, None, -0.581,2022-04-21 05:00:00, -1.0, None,16
None, 4.7, 4.715, 3.7, 483.0, 1.0, 14.5, None, -0.235,2022-04-21 06:00:00, 0.0, None,16
None, 5.2, 5.158, 4.7, 483.0, 0.0, 5.1, None, -0.092,2022-04-21 07:00:00, 0.0, None,16
None, 6.8, 6.775, 4.7, 483.0, 1.0, 6.7, None, 0.165,2022-04-21 08:00:00, 0.0, None,16
None, 9.7, 9.7, 4.7, 483.0, -1.0, 9.7, None, -0.719,2022-04-21 09:00:00, -1.0, None,16
None, 10.3, 10.26, 4.7, 483.0, 0.0, 10.2, None, -0.774,2022-04-21 10:00:00, -1.0, None,16
None, 13.2, 13.22, 4.7, 483.0, -2.0, 13.2, None, -2.847,2022-04-21 11:00:00, -3.0, None,16
None, 17.9, 17.86, 4.7, 483.0, -1.0, 17.8, None, -3.654,2022-04-21 12:00:00, -4.0, None,16
None, 19.8, 19.78, 4.7, 483.0, -1.0, 19.8, None, None,2022-04-21 13:00:00, -5.0, None,16
None, 18.3, 18.3, 4.7, 482.8, 0.0, 19.8, None, None,2022-04-21 14:00:00, -5.0, None,16
None, 16.7, 16.66, 4.7, None, None, 19.8, None, None,2022-04-21 15:00:00, None, None,16
None, 15.0, 14.98, 4.7, 482.0, 2.0, 19.8, None, -2.457,2022-04-21 16:00:00, -2.0, None,16
None, 14.1, 14.14, 4.7, 482.0, 2.0, 19.8, None, -1.129,2022-04-21 17:00:00, -1.0, None,16
None, 13.2, 13.18, 4.7, None, None, 19.8, None, None,2022-04-21 18:00:00, None, None,16
None, 12.6, 12.59, 12.6, 482.0, 0.0, 13.2, None, -1.152,2022-04-21 19:00:00, -1.0, None,16
None, 9.2, 9.22, 9.2, 482.0, 0.0, 13.2, None, -0.944,2022-04-21 21:00:00, -1.0, None,16
None, 6.4, 6.373, 6.4, 483.0, 1.0, 13.2, None, -1.81,2022-04-22 04:00:00, -2.0, None,16
None, 6.2, 6.156, 6.2, 483.0, -1.0, 13.2, None, -2.765,2022-04-22 05:00:00, -3.0, None,16
None, 6.1, 6.068, 6.1, 483.0, 1.0, 13.2, None, -2.349,2022-04-22 06:00:00, -2.0, None,16
None, 6.1, 6.053, 6.0, 483.0, 0.0, 6.1, None, -2.644,2022-04-22 07:00:00, -3.0, None,16
None, 6.8, 6.775, 6.0, 483.0, 1.0, 6.7, None, -2.039,2022-04-22 08:00:00, -2.0, None,16
None, 8.5, 8.46, 6.0, 483.0, 1.0, 8.4, None, -1.086,2022-04-22 09:00:00, -1.0, None,16
None, 10.7, 10.7, 6.0, 483.0, -1.0, 10.7, None, -2.519,2022-04-22 10:00:00, -3.0, None,16
None, 14.9, 14.93, 6.0, 483.0, -1.0, 14.9, None, -3.493,2022-04-22 11:00:00, -3.0, None,16
None, 17.3, 17.25, 6.0, 483.0, 0.0, 17.2, None, -3.533,2022-04-22 12:00:00, -4.0, None,16
None, 17.6, 17.58, 6.0, 483.0, 0.0, 18.6, None, -3.323,2022-04-22 13:00:00, -3.0, None,16
None, 19.7, 19.69, 6.0, 483.1, -1.0, 19.7, None, -4.135,2022-04-22 14:00:00, -4.0, None,16
None, 18.5, 18.46, 6.0, 483.0, 1.0, 19.7, None, -3.62,2022-04-22 15:00:00, -4.0, None,16
None, None, 16.96, None, None, None, None, None, -2.984,2022-04-22 16:00:00, None, None,16
None, 15.2, 15.21, 6.0, 482.0, 0.0, 19.7, None, -3.078,2022-04-22 17:00:00, -3.0, None,16
None, 14.7, 14.68, 6.0, 482.4, 1.0, 19.7, None, -2.135,2022-04-22 18:00:00, -2.0, None,16
None, 13.9, 13.9, 13.9, 482.0, 0.0, 14.7, None, -2.58,2022-04-22 19:00:00, -3.0, None,16
None, 12.0, 11.99, 12.0, 482.0, 1.0, 14.7, None, -2.209,2022-04-22 20:00:00, -2.0, None,16
None, 9.7, 9.66, 9.7, 482.0, 0.0, 14.7, None, -2.643,2022-04-22 21:00:00, -3.0, None,16
None, 7.2, 7.191, 7.2, 482.0, 1.0, 14.7, None, -2.075,2022-04-22 22:00:00, -2.0, None,16
None, 5.3, 5.315, 5.3, 482.0, 0.0, 14.7, None, -2.259,2022-04-22 23:00:00, -2.0, None,16
