snw_dpth_wtr_equiv,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, None,2018-05-10 18:00:00,6.3, None, 226.0, None,19
None, None,2018-05-10 19:00:00,8.6, None, 225.0, None,19
None, None,2018-05-10 20:00:00,10.4, None, 225.0, None,19
None, None,2018-05-10 21:00:00,10.1, None, 225.0, None,19
None, None,2018-05-10 22:00:00,10.7, None, 224.0, None,19
None, None,2018-05-10 23:00:00,11.2, None, 223.0, None,19
None, None,2018-05-11 00:00:00,11.4, None, 223.0, None,19
None, None,2018-05-11 01:00:00,11.9, None, 221.0, None,19
None, None,2018-05-11 02:00:00,9.3, None, 223.0, None,19
None, None,2018-05-11 03:00:00,8.8, None, 222.0, None,19
None, None,2018-05-11 04:00:00,6.9, None, 223.0, None,19
None, None,2018-05-11 05:00:00,6.5, None, 222.0, None,19
None, None,2018-05-11 06:00:00,6.3, None, 223.0, None,19
None, None,2018-05-11 07:00:00,5.7, None, 222.0, None,19
None, None,2018-05-11 08:00:00,5.4, None, 222.0, None,19
None, None,2018-05-11 09:00:00,5.3, None, 221.0, None,19
None, None,2018-05-11 10:00:00,5.0, None, 223.0, None,19
None, None,2018-05-11 11:00:00,4.7, None, 223.0, None,19
None, None,2018-05-11 12:00:00,4.6, None, 223.0, None,19
None, None,2018-05-11 13:00:00,4.1, None, 222.0, None,19
None, None,2018-05-11 14:00:00,4.3, None, 222.0, None,19
None, None,2018-05-11 15:00:00,4.4, None, 222.0, None,19
None, None,2018-05-11 16:00:00,6.4, None, 221.0, None,19
None, None,2018-05-11 17:00:00,6.4, None, 221.0, None,19
None, None,2018-05-11 18:00:00,8.0, None, 219.0, None,19
None, None,2018-05-11 19:00:00,9.8, None, 218.0, None,19
None, None,2018-05-11 20:00:00,8.2, None, 218.0, None,19
None, None,2018-05-11 21:00:00,9.1, None, 219.0, None,19
None, None,2018-05-11 22:00:00,8.7, None, 219.0, None,19
None, None,2018-05-11 23:00:00,8.4, None, 218.0, None,19
None, None,2018-05-12 00:00:00,7.8, None, 217.0, None,19
None, None,2018-05-12 01:00:00,8.0, None, 218.0, None,19
None, None,2018-05-12 02:00:00,7.0, None, 217.0, None,19
None, None,2018-05-12 03:00:00,6.0, None, 217.0, None,19
None, None,2018-05-12 04:00:00,5.3, None, 217.0, None,19
None, None,2018-05-12 05:00:00,4.7, None, 218.0, None,19
None, None,2018-05-12 06:00:00,4.8, None, 217.0, None,19
None, None,2018-05-12 07:00:00,4.4, None, 217.0, None,19
None, None,2018-05-12 08:00:00,4.2, None, 218.0, None,19
None, None,2018-05-12 09:00:00,4.0, None, 217.0, None,19
None, None,2018-05-12 10:00:00,4.0, None, 217.0, None,19
None, None,2018-05-12 11:00:00,4.1, None, 217.0, None,19
None, None,2018-05-12 12:00:00,4.1, None, 216.0, None,19
None, None,2018-05-12 13:00:00,4.0, None, 215.0, None,19
None, None,2018-05-12 14:00:00,4.1, None, 215.0, None,19
None, None,2018-05-12 15:00:00,4.5, None, 215.0, None,19
None, None,2018-05-12 16:00:00,6.5, None, 214.0, None,19
None, None,2018-05-12 17:00:00,6.5, None, 214.0, None,19
None, None,2018-05-12 18:00:00,6.1, None, 213.0, None,19
None, None,2018-05-12 19:00:00,6.9, None, 211.0, None,19
None, None,2018-05-12 20:00:00,8.2, None, 210.0, None,19
None, None,2018-05-12 21:00:00,8.8, None, 210.0, None,19
None, None,2018-05-12 22:00:00,9.1, None, 211.0, None,19
None, None,2018-05-12 23:00:00,11.3, None, 207.0, None,19
None, None,2018-05-13 00:00:00,10.8, None, 208.0, None,19
None, None,2018-05-13 01:00:00,9.6, None, 208.0, None,19
None, None,2018-05-13 02:00:00,8.1, None, 209.0, None,19
None, None,2018-05-13 03:00:00,8.1, None, 209.0, None,19
None, None,2018-05-13 04:00:00,6.9, None, 210.0, None,19
None, None,2018-05-13 05:00:00,6.4, None, 209.0, None,19
None, None,2018-05-13 06:00:00,6.9, None, 210.0, None,19
None, None,2018-05-13 07:00:00,5.9, None, 211.0, None,19
None, None,2018-05-13 08:00:00,5.5, None, 210.0, None,19
None, None,2018-05-13 09:00:00,4.6, None, 210.0, None,19
None, None,2018-05-13 10:00:00,4.8, None, 211.0, None,19
None, None,2018-05-13 11:00:00,4.2, None, 210.0, None,19
None, None,2018-05-13 12:00:00,4.8, None, 210.0, None,19
None, None,2018-05-13 13:00:00,4.3, None, 210.0, None,19
None, None,2018-05-13 14:00:00,5.2, None, 210.0, None,19
None, None,2018-05-13 15:00:00,5.0, None, 210.0, None,19
None, None,2018-05-13 16:00:00,9.2, None, 208.0, None,19
None, None,2018-05-13 17:00:00,8.7, None, 207.0, None,19
None, None,2018-05-13 18:00:00,10.4, None, 207.0, None,19
None, None,2018-05-13 19:00:00,9.3, None, 208.0, None,19
None, None,2018-05-13 20:00:00,11.7, None, 207.0, None,19
None, None,2018-05-13 21:00:00,11.4, None, 206.0, None,19
None, None,2018-05-13 22:00:00,11.3, None, 207.0, None,19
None, None,2018-05-13 23:00:00,12.4, None, 205.0, None,19
