WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
301.3,2021-07-25 19:00:00, None,54.8,30
309.7,2021-07-25 20:00:00, None,72.8,30
285.9,2021-07-25 21:00:00, None,75.0,30
298.6,2021-07-25 22:00:00, None,84.8,30
330.9,2021-07-25 23:00:00, None,76.7,30
137.5,2021-07-26 00:00:00, None,74.3,30
136.1,2021-07-26 01:00:00, None,73.5,30
146.6,2021-07-26 02:00:00, None,79.0,30
153.5,2021-07-26 03:00:00, None,85.0,30
145.6,2021-07-26 04:00:00, None,86.4,30
134.0,2021-07-26 05:00:00, None,85.8,30
124.5,2021-07-26 06:00:00, None,84.3,30
39.1,2021-07-26 07:00:00, None,75.2,30
347.1,2021-07-26 08:00:00, None,73.4,30
18.9,2021-07-26 09:00:00, None,63.7,30
35.9,2021-07-26 10:00:00, None,59.7,30
30.8,2021-07-26 11:00:00, None,54.7,30
346.4,2021-07-26 12:00:00, None,49.5,30
246.5,2021-07-26 13:00:00, None,49.0,30
324.9,2021-07-26 14:00:00, None,41.7,30
239.0,2021-07-26 15:00:00, None,41.8,30
251.8,2021-07-26 16:00:00, None,54.4,30
293.7,2021-07-26 17:00:00, None,55.0,30
303.0,2021-07-26 18:00:00, None,54.1,30
308.0,2021-07-26 19:00:00, None,53.6,30
308.5,2021-07-26 20:00:00, None,70.7,30
293.0,2021-07-26 21:00:00, None,72.6,30
332.8,2021-07-26 22:00:00, None,79.5,30
314.8,2021-07-26 23:00:00, None,80.5,30
314.8,2021-07-27 00:00:00, None,82.1,30
301.3,2021-07-27 01:00:00, None,83.9,30
185.8,2021-07-27 02:00:00, None,83.6,30
319.9,2021-07-27 12:00:00, None,57.5,30
315.4,2021-07-27 13:00:00, None,59.6,30
303.3,2021-07-27 14:00:00, None,55.3,30
301.9,2021-07-27 15:00:00, None,45.2,30
302.9,2021-07-27 16:00:00, None,42.9,30
302.4,2021-07-27 17:00:00, None,46.4,30
299.9,2021-07-27 18:00:00, None,47.4,30
302.8,2021-07-27 19:00:00, None,48.8,30
291.0,2021-07-27 20:00:00, None,56.0,30
308.7,2021-07-27 21:00:00, None,71.6,30
320.6,2021-07-27 22:00:00, None,78.5,30
318.2,2021-07-27 23:00:00, None,82.7,30
133.5,2021-07-28 00:00:00, None,84.8,30
262.5,2021-07-28 01:00:00, None,83.2,30
195.9,2021-07-28 02:00:00, None,90.9,30
0.0,2021-07-28 03:00:00, None,89.4,30
161.1,2021-07-28 04:00:00, None,88.1,30
126.5,2021-07-28 05:00:00, None,90.6,30
107.7,2021-07-28 06:00:00, None,88.2,30
42.1,2021-07-28 07:00:00, None,78.5,30
25.8,2021-07-28 08:00:00, None,66.8,30
336.0,2021-07-28 09:00:00, None,66.7,30
334.7,2021-07-28 10:00:00, None,52.9,30
311.7,2021-07-28 11:00:00, None,54.0,30
302.5,2021-07-28 12:00:00, None,46.8,30
306.6,2021-07-28 13:00:00, None,46.2,30
312.4,2021-07-28 14:00:00, None,43.4,30
318.9,2021-07-28 15:00:00, None,45.3,30
318.6,2021-07-28 16:00:00, None,41.7,30
315.3,2021-07-28 17:00:00, None,35.7,30
299.1,2021-07-28 18:00:00, None,41.3,30
318.3,2021-07-28 19:00:00, None,42.5,30
302.8,2021-07-28 20:00:00, None,51.2,30
3.6,2021-07-28 21:00:00, None,60.3,30
350.6,2021-07-28 22:00:00, None,68.9,30
340.5,2021-07-28 23:00:00, None,66.0,30
326.1,2021-07-29 00:00:00, None,76.9,30
258.5,2021-07-29 01:00:00, None,74.9,30
247.9,2021-07-29 02:00:00, None,80.6,30
176.2,2021-07-29 03:00:00, None,80.1,30
212.9,2021-07-29 04:00:00, None,81.8,30
146.8,2021-07-29 05:00:00, None,87.8,30
104.4,2021-07-29 06:00:00, None,86.2,30
353.9,2021-07-29 07:00:00, None,76.4,30
334.4,2021-07-29 08:00:00, None,66.9,30
324.8,2021-07-29 09:00:00, None,60.9,30
324.7,2021-07-29 10:00:00, None,55.1,30
329.0,2021-07-29 11:00:00, None,51.3,30
317.0,2021-07-29 12:00:00, None,48.6,30
309.5,2021-07-29 13:00:00, None,45.5,30
310.7,2021-07-29 14:00:00, None,38.1,30
310.1,2021-07-29 15:00:00, None,40.0,30
313.4,2021-07-29 16:00:00, None,40.1,30
314.6,2021-07-29 17:00:00, None,44.2,30
308.9,2021-07-29 18:00:00, None,45.9,30
309.3,2021-07-29 19:00:00, None,59.5,30
299.1,2021-07-29 20:00:00, None,63.5,30
327.3,2021-07-29 21:00:00, None,70.2,30
314.2,2021-07-29 22:00:00, None,75.0,30
323.4,2021-07-29 23:00:00, None,78.0,30
