WDIR_VECT,time,week_of_year
254.8,2021-07-29 04:00:00,30
253.6,2021-07-29 05:00:00,30
267.3,2021-07-29 06:00:00,30
250.5,2021-07-29 07:00:00,30
182.4,2021-07-29 08:00:00,30
351.0,2021-07-29 09:00:00,30
352.9,2021-07-29 10:00:00,30
353.1,2021-07-29 11:00:00,30
340.9,2021-07-29 12:00:00,30
335.1,2021-07-29 13:00:00,30
336.9,2021-07-29 14:00:00,30
335.7,2021-07-29 15:00:00,30
336.8,2021-07-29 16:00:00,30
337.3,2021-07-29 17:00:00,30
339.4,2021-07-29 18:00:00,30
332.8,2021-07-29 19:00:00,30
302.3,2021-07-29 20:00:00,30
247.5,2021-07-29 21:00:00,30
264.0,2021-07-29 22:00:00,30
263.3,2021-07-29 23:00:00,30
