snw_dpth_wtr_equiv,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, None,2017-05-09 22:00:00,7.6, None, 303.0, None,19
None, None,2017-05-09 23:00:00,7.8, None, 303.0, None,19
None, None,2017-05-10 00:00:00,9.3, None, 302.0, None,19
None, None,2017-05-10 01:00:00,6.0, None, 303.0, None,19
None, None,2017-05-10 02:00:00,4.9, None, 303.0, None,19
None, None,2017-05-10 03:00:00,5.1, None, 303.0, None,19
None, None,2017-05-10 04:00:00,3.7, None, 303.0, None,19
None, None,2017-05-10 05:00:00,3.1, None, 303.0, None,19
None, None,2017-05-10 06:00:00,2.5, None, 303.0, None,19
None, None,2017-05-10 07:00:00,2.5, None, 303.0, None,19
None, None,2017-05-10 08:00:00,2.3, None, 303.0, None,19
None, None,2017-05-10 09:00:00,2.2, None, 303.0, None,19
None, None,2017-05-10 10:00:00,1.4, None, 303.0, None,19
None, None,2017-05-10 11:00:00,1.9, None, 303.0, None,19
None, None,2017-05-10 12:00:00,0.9, None, 303.0, None,19
None, None,2017-05-10 13:00:00,0.5, None, 303.0, None,19
None, None,2017-05-10 14:00:00,0.2, None, 303.0, None,19
None, None,2017-05-10 15:00:00,1.9, None, 302.0, None,19
None, None,2017-05-10 16:00:00,3.9, None, 302.0, None,19
None, None,2017-05-10 17:00:00,4.1, None, 302.0, None,19
None, None,2017-05-10 18:00:00,5.9, None, 301.0, None,19
None, None,2017-05-10 19:00:00,5.6, None, 301.0, None,19
None, None,2017-05-10 20:00:00,6.7, None, 300.0, None,19
None, None,2017-05-10 21:00:00,7.3, None, 300.0, None,19
None, None,2017-05-10 22:00:00,9.3, None, 300.0, None,19
None, None,2017-05-10 23:00:00,9.0, None, 300.0, None,19
None, None,2017-05-11 00:00:00,8.8, None, 300.0, None,19
None, None,2017-05-11 01:00:00,8.5, None, 300.0, None,19
None, None,2017-05-11 02:00:00,7.9, None, 299.0, None,19
None, None,2017-05-11 03:00:00,7.9, None, 299.0, None,19
None, None,2017-05-11 04:00:00,6.7, None, 299.0, None,19
None, None,2017-05-11 05:00:00,4.8, None, 300.0, None,19
None, None,2017-05-11 06:00:00,4.7, None, 300.0, None,19
None, None,2017-05-11 07:00:00,4.3, None, 299.0, None,19
None, None,2017-05-11 08:00:00,4.4, None, 299.0, None,19
None, None,2017-05-11 09:00:00,4.6, None, 299.0, None,19
None, None,2017-05-11 10:00:00,3.8, None, 299.0, None,19
None, None,2017-05-11 11:00:00,3.2, None, 300.0, None,19
None, None,2017-05-11 12:00:00,2.9, None, 300.0, None,19
None, None,2017-05-11 13:00:00,2.4, None, 299.0, None,19
None, None,2017-05-11 14:00:00,3.8, None, 299.0, None,19
None, None,2017-05-11 15:00:00,6.1, None, 299.0, None,19
None, None,2017-05-11 16:00:00,6.9, None, 298.0, None,19
None, None,2017-05-11 17:00:00,7.1, None, 298.0, None,19
None, None,2017-05-11 18:00:00,7.4, None, 299.0, None,19
None, None,2017-05-11 19:00:00,6.2, None, 298.0, None,19
None, None,2017-05-11 20:00:00,8.1, None, 297.0, None,19
None, None,2017-05-11 21:00:00,7.0, None, 297.0, None,19
None, None,2017-05-11 22:00:00,8.0, None, 297.0, None,19
None, None,2017-05-11 23:00:00,6.6, None, 297.0, None,19
None, None,2017-05-12 00:00:00,8.6, None, 296.0, None,19
None, None,2017-05-12 01:00:00,7.9, None, 296.0, None,19
None, None,2017-05-12 02:00:00,6.8, None, 297.0, None,19
None, None,2017-05-12 03:00:00,5.9, None, 296.0, None,19
None, None,2017-05-12 04:00:00,5.1, None, 297.0, None,19
None, None,2017-05-12 05:00:00,4.5, None, 297.0, None,19
None, None,2017-05-12 06:00:00,4.7, None, 297.0, None,19
None, None,2017-05-12 07:00:00,4.6, None, 297.0, None,19
None, None,2017-05-12 08:00:00,4.3, None, 297.0, None,19
None, None,2017-05-12 09:00:00,4.5, None, 297.0, None,19
None, None,2017-05-12 10:00:00,3.8, None, 296.0, None,19
None, None,2017-05-12 11:00:00,4.1, None, 297.0, None,19
None, None,2017-05-12 12:00:00,4.3, None, 296.0, None,19
None, None,2017-05-12 13:00:00,4.3, None, 296.0, None,19
None, None,2017-05-12 14:00:00,4.7, None, 296.0, None,19
None, None,2017-05-12 15:00:00,5.7, None, 296.0, None,19
None, None,2017-05-12 16:00:00,7.0, None, 296.0, None,19
None, None,2017-05-12 17:00:00,7.1, None, 295.0, None,19
None, None,2017-05-12 18:00:00,8.3, None, 294.0, None,19
None, None,2017-05-12 19:00:00,6.3, None, 295.0, None,19
None, None,2017-05-12 20:00:00,5.2, None, 295.0, None,19
None, None,2017-05-12 21:00:00,5.2, None, 295.0, None,19
None, None,2017-05-12 22:00:00,5.3, None, 294.0, None,19
None, None,2017-05-12 23:00:00,4.7, None, 294.0, None,19
None, None,2017-05-13 00:00:00,4.3, None, 294.0, None,19
None, None,2017-05-13 01:00:00,4.1, None, 293.0, None,19
None, None,2017-05-13 02:00:00,4.2, None, 293.0, None,19
None, None,2017-05-13 03:00:00,3.7, None, 293.0, None,19
None, None,2017-05-13 04:00:00,3.6, None, 293.0, None,19
None, None,2017-05-13 05:00:00,3.3, None, 293.0, None,19
None, None,2017-05-13 06:00:00,2.8, None, 293.0, None,19
None, None,2017-05-13 07:00:00,2.4, None, 292.0, None,19
None, None,2017-05-13 08:00:00,2.5, None, 292.0, None,19
None, None,2017-05-13 09:00:00,1.9, None, 292.0, None,19
None, None,2017-05-13 10:00:00,1.7, None, 292.0, None,19
None, None,2017-05-13 11:00:00,1.4, None, 292.0, None,19
None, None,2017-05-13 12:00:00,1.2, None, 292.0, None,19
None, None,2017-05-13 13:00:00,1.2, None, 292.0, None,19
None, None,2017-05-13 14:00:00,1.5, None, 292.0, None,19
None, None,2017-05-13 15:00:00,1.7, None, 292.0, None,19
None, None,2017-05-13 16:00:00,3.1, None, 291.0, None,19
None, None,2017-05-13 17:00:00,5.4, None, 290.0, None,19
None, None,2017-05-13 18:00:00,3.4, None, 291.0, None,19
None, None,2017-05-13 19:00:00,4.9, None, 290.0, None,19
None, None,2017-05-13 20:00:00,8.0, None, 288.0, None,19
None, None,2017-05-13 21:00:00,10.5, None, 287.0, None,19
None, None,2017-05-13 22:00:00,8.0, None, 287.0, None,19
None, None,2017-05-13 23:00:00,8.3, None, 286.0, None,19
