WDIR_VECT,time,TEMP_MEAN,week_of_year
7.1,2020-03-20 06:00:00, 4.5,12
1.8,2020-03-20 07:00:00, 4.6,12
13.4,2020-03-20 08:00:00, 5.2,12
27.2,2020-03-20 09:00:00, 6.9,12
229.9,2020-03-20 10:00:00, 9.3,12
221.5,2020-03-20 11:00:00, 10.7,12
189.1,2020-03-20 12:00:00, 11.5,12
197.3,2020-03-20 13:00:00, 12.5,12
214.6,2020-03-20 14:00:00, 13.0,12
267.5,2020-03-20 15:00:00, 13.3,12
252.4,2020-03-20 16:00:00, 13.4,12
265.7,2020-03-20 17:00:00, 13.2,12
286.3,2020-03-20 18:00:00, 11.8,12
306.6,2020-03-20 19:00:00, 10.4,12
13.7,2020-03-20 20:00:00, 9.4,12
3.8,2020-03-20 21:00:00, 7.9,12
4.1,2020-03-20 22:00:00, 7.3,12
1.5,2020-03-20 23:00:00, 6.5,12
2.2,2020-03-21 00:00:00, 6.1,12
1.7,2020-03-21 01:00:00, 5.9,12
8.0,2020-03-21 02:00:00, 5.7,12
6.1,2020-03-21 03:00:00, 5.4,12
5.3,2020-03-21 04:00:00, 5.1,12
6.0,2020-03-21 05:00:00, 4.6,12
350.2,2020-03-21 06:00:00, 4.2,12
6.5,2020-03-21 07:00:00, 3.9,12
9.9,2020-03-21 08:00:00, 5.1,12
262.4,2020-03-21 09:00:00, 7.0,12
236.4,2020-03-21 10:00:00, 8.5,12
208.0,2020-03-21 11:00:00, 9.7,12
265.4,2020-03-21 12:00:00, 10.5,12
263.1,2020-03-21 13:00:00, 11.3,12
278.5,2020-03-21 14:00:00, 11.7,12
275.4,2020-03-21 15:00:00, 11.8,12
269.9,2020-03-21 16:00:00, 12.1,12
283.9,2020-03-21 17:00:00, 12.1,12
299.1,2020-03-21 18:00:00, 10.9,12
337.5,2020-03-21 19:00:00, 9.8,12
17.8,2020-03-21 20:00:00, 8.7,12
101.4,2020-03-21 21:00:00, 7.9,12
10.9,2020-03-21 22:00:00, 7.3,12
8.6,2020-03-21 23:00:00, 6.7,12
0.7,2020-03-22 00:00:00, 5.9,12
3.6,2020-03-22 01:00:00, 5.2,12
3.6,2020-03-22 02:00:00, 4.9,12
4.7,2020-03-22 03:00:00, 5.0,12
1.6,2020-03-22 04:00:00, 4.7,12
7.9,2020-03-22 05:00:00, 4.4,12
6.2,2020-03-22 06:00:00, 4.1,12
109.2,2020-03-22 07:00:00, 3.8,12
41.5,2020-03-22 08:00:00, 4.1,12
2.6,2020-03-22 09:00:00, 5.2,12
88.1,2020-03-22 10:00:00, 7.9,12
124.9,2020-03-22 11:00:00, 9.2,12
134.5,2020-03-22 12:00:00, 9.7,12
129.4,2020-03-22 13:00:00, 10.0,12
113.5,2020-03-22 14:00:00, 10.5,12
173.5,2020-03-22 15:00:00, 10.8,12
174.0,2020-03-22 16:00:00, 10.3,12
167.1,2020-03-22 17:00:00, 9.5,12
153.4,2020-03-22 18:00:00, 8.9,12
173.9,2020-03-22 19:00:00, 8.2,12
168.1,2020-03-22 20:00:00, 7.7,12
164.8,2020-03-22 21:00:00, 7.5,12
192.1,2020-03-22 22:00:00, 7.5,12
189.5,2020-03-22 23:00:00, 7.2,12
81.0,2020-03-23 00:00:00, 6.9,12
73.8,2020-03-23 01:00:00, 6.8,12
104.9,2020-03-23 02:00:00, 6.4,12
133.3,2020-03-23 03:00:00, 6.0,12
164.8,2020-03-23 04:00:00, 4.9,12
13.2,2020-03-23 05:00:00, 4.1,12
15.6,2020-03-23 06:00:00, 3.7,12
4.5,2020-03-23 07:00:00, 3.9,12
62.9,2020-03-23 08:00:00, 4.9,12
5.2,2020-03-23 09:00:00, 4.9,12
133.9,2020-03-23 10:00:00, 6.2,12
18.1,2020-03-23 11:00:00, 6.2,12
4.9,2020-03-23 12:00:00, 7.0,12
201.6,2020-03-23 13:00:00, 8.1,12
212.5,2020-03-23 14:00:00, 8.4,12
164.6,2020-03-23 15:00:00, 8.2,12
154.5,2020-03-23 16:00:00, 8.3,12
165.2,2020-03-23 17:00:00, 8.3,12
182.6,2020-03-23 18:00:00, 7.8,12
185.8,2020-03-23 19:00:00, 7.1,12
192.1,2020-03-23 20:00:00, 6.1,12
120.3,2020-03-23 21:00:00, 5.0,12
73.3,2020-03-23 22:00:00, 4.4,12
29.6,2020-03-23 23:00:00, 4.2,12
55.3,2020-03-24 00:00:00, 4.1,12
78.6,2020-03-24 01:00:00, 4.0,12
78.1,2020-03-24 02:00:00, 3.4,12
28.8,2020-03-24 03:00:00, 3.1,12
113.5,2020-03-24 04:00:00, 2.9,12
31.7,2020-03-24 05:00:00, 2.4,12
32.4,2020-03-24 06:00:00, 2.3,12
25.4,2020-03-24 07:00:00, 2.6,12
18.9,2020-03-24 08:00:00, 2.9,12
17.4,2020-03-24 09:00:00, 3.3,12
20.0,2020-03-24 10:00:00, 3.6,12
27.9,2020-03-24 11:00:00, 4.3,12
20.6,2020-03-24 12:00:00, 4.9,12
14.6,2020-03-24 13:00:00, 5.7,12
87.3,2020-03-24 14:00:00, 6.7,12
179.1,2020-03-24 15:00:00, 7.8,12
1.0,2020-03-24 16:00:00, 7.8,12
276.3,2020-03-24 17:00:00, 7.7,12
278.3,2020-03-24 18:00:00, 7.8,12
312.4,2020-03-24 19:00:00, 6.9,12
356.3,2020-03-24 20:00:00, 5.6,12
0.5,2020-03-24 21:00:00, 4.6,12
1.8,2020-03-24 22:00:00, 4.0,12
10.1,2020-03-24 23:00:00, 3.8,12
