WDIR_VECT,time,week_of_year
32.8,2020-03-23 01:00:00,12
68.9,2020-03-23 02:00:00,12
89.2,2020-03-23 03:00:00,12
128.8,2020-03-23 04:00:00,12
14.9,2020-03-23 05:00:00,12
18.7,2020-03-23 06:00:00,12
30.7,2020-03-23 07:00:00,12
88.1,2020-03-23 08:00:00,12
124.4,2020-03-23 09:00:00,12
47.6,2020-03-23 10:00:00,12
48.6,2020-03-23 11:00:00,12
89.2,2020-03-23 12:00:00,12
271.6,2020-03-23 13:00:00,12
211.0,2020-03-23 14:00:00,12
181.8,2020-03-23 15:00:00,12
131.0,2020-03-23 16:00:00,12
115.6,2020-03-23 17:00:00,12
176.9,2020-03-23 18:00:00,12
183.0,2020-03-23 19:00:00,12
160.8,2020-03-23 20:00:00,12
65.3,2020-03-23 21:00:00,12
19.5,2020-03-23 22:00:00,12
13.1,2020-03-23 23:00:00,12
20.5,2020-03-24 00:00:00,12
15.8,2020-03-24 01:00:00,12
104.1,2020-03-24 02:00:00,12
9.2,2020-03-24 03:00:00,12
46.0,2020-03-24 04:00:00,12
84.8,2020-03-24 05:00:00,12
73.2,2020-03-24 06:00:00,12
47.9,2020-03-24 07:00:00,12
28.4,2020-03-24 08:00:00,12
28.7,2020-03-24 09:00:00,12
76.9,2020-03-24 10:00:00,12
90.3,2020-03-24 11:00:00,12
111.2,2020-03-24 12:00:00,12
101.2,2020-03-24 13:00:00,12
87.6,2020-03-24 14:00:00,12
176.7,2020-03-24 15:00:00,12
247.3,2020-03-24 16:00:00,12
264.2,2020-03-24 17:00:00,12
251.0,2020-03-24 18:00:00,12
306.9,2020-03-24 19:00:00,12
6.4,2020-03-24 20:00:00,12
24.4,2020-03-24 21:00:00,12
16.1,2020-03-24 22:00:00,12
2.5,2020-03-24 23:00:00,12
