station_observations
WDIR_VECT, BAR_PRESS, TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
244.0, 1022.0, 8.0, None, 37.4, None, 2020-04-16 09:00:00, None
225.2, 1021.0, 8.5, None, 38.2, None, 2020-04-16 10:00:00, None
233.5, 1020.0, 9.6, None, 32.9, None, 2020-04-16 11:00:00, None
230.0, 1020.0, 10.7, None, 30.9, None, 2020-04-16 12:00:00, None
237.3, 1019.0, 11.6, None, 31.9, None, 2020-04-16 13:00:00, None
252.6, 1018.0, 12.8, None, 32.7, None, 2020-04-16 14:00:00, None
262.3, 1017.0, 13.6, None, 33.3, None, 2020-04-16 15:00:00, None
248.3, 1016.0, 14.0, None, 33.8, None, 2020-04-16 16:00:00, None
239.8, 1015.0, 14.3, None, 34.2, None, 2020-04-16 17:00:00, None
262.5, 1015.0, 12.7, None, 38.2, None, 2020-04-16 18:00:00, None
259.8, 1015.0, 11.1, None, 42.7, None, 2020-04-16 19:00:00, None
254.5, 1015.0, 9.9, None, 46.8, None, 2020-04-16 20:00:00, None
260.8, 1015.0, 9.0, None, 50.7, None, 2020-04-16 21:00:00, None
253.9, 1014.0, 8.2, None, 53.6, None, 2020-04-16 22:00:00, None
256.3, 1014.0, 7.9, None, 57.1, None, 2020-04-16 23:00:00, None
258.1, 1014.0, 7.1, None, 61.6, None, 2020-04-17 00:00:00, None
260.7, 1013.0, 6.5, None, 64.6, None, 2020-04-17 01:00:00, None
260.6, 1013.0, 6.4, None, 65.2, None, 2020-04-17 02:00:00, None
259.5, 1013.0, 6.1, None, 66.9, None, 2020-04-17 03:00:00, None
262.5, 1013.0, 5.7, None, 69.7, None, 2020-04-17 04:00:00, None
263.9, 1013.0, 5.6, None, 69.4, None, 2020-04-17 05:00:00, None
276.2, 1012.0, 5.7, None, 69.3, None, 2020-04-17 06:00:00, None
261.4, 1012.0, 5.5, None, 69.7, None, 2020-04-17 07:00:00, None
261.3, 1012.0, 5.7, None, 67.8, None, 2020-04-17 08:00:00, None
256.4, 1012.0, 6.4, None, 65.2, None, 2020-04-17 09:00:00, None
254.2, 1012.0, 6.9, None, 63.1, None, 2020-04-17 10:00:00, None
254.7, 1012.0, 7.2, None, 69.5, None, 2020-04-17 11:00:00, None
274.6, 1012.0, 6.5, None, 78.5, None, 2020-04-17 12:00:00, None
290.5, 1016.0, 5.9, None, 75.5, None, 2020-04-17 13:00:00, None
282.5, 1015.0, 6.5, None, 72.7, None, 2020-04-17 14:00:00, None
293.9, 1018.0, 7.4, None, 72.0, None, 2020-04-17 15:00:00, None
359.2, 1013.0, 6.8, None, 76.5, None, 2020-04-17 16:00:00, None
24.8, 1014.0, 7.3, None, 70.2, None, 2020-04-17 17:00:00, None
37.9, 1014.0, 7.1, None, 67.5, None, 2020-04-17 18:00:00, None
6.7, 1014.0, 7.2, None, 67.6, None, 2020-04-17 19:00:00, None
14.4, 1016.0, 6.5, None, 85.9, None, 2020-04-17 20:00:00, None
45.7, 1014.0, 4.7, None, 86.5, None, 2020-04-17 21:00:00, None
52.1, 1011.0, 4.3, None, 73.6, None, 2020-04-17 22:00:00, None
64.3, 1006.0, 3.7, None, 73.1, None, 2020-04-17 23:00:00, None
60.2, 1005.0, 3.0, None, 74.3, None, 2020-04-18 00:00:00, None
71.7, 1016.0, 2.6, None, 71.2, None, 2020-04-18 01:00:00, None
103.3, 1016.0, 2.3, None, 71.3, None, 2020-04-18 02:00:00, None
88.1, 1015.0, 2.0, None, 72.5, None, 2020-04-18 03:00:00, None
61.2, 1016.0, 1.4, None, 74.8, None, 2020-04-18 04:00:00, None
37.9, 1015.0, 1.3, None, 72.1, None, 2020-04-18 05:00:00, None
41.8, 1015.0, 1.3, None, 71.9, None, 2020-04-18 06:00:00, None
103.6, 1016.0, 2.0, None, 67.7, None, 2020-04-18 07:00:00, None
96.2, 1016.0, 2.8, None, 59.5, None, 2020-04-18 08:00:00, None
114.8, 1016.0, 4.1, None, 53.2, None, 2020-04-18 09:00:00, None
147.3, 1016.0, 5.6, None, 49.4, None, 2020-04-18 10:00:00, None
173.0, 1015.0, 7.1, None, 47.0, None, 2020-04-18 11:00:00, None
187.0, 1015.0, 8.0, None, 40.3, None, 2020-04-18 12:00:00, None
191.9, 1014.0, 9.7, None, 29.8, None, 2020-04-18 13:00:00, None
175.8, 1014.0, 11.2, None, 32.5, None, 2020-04-18 14:00:00, None
207.9, 1014.0, 11.6, None, 33.2, None, 2020-04-18 15:00:00, None
219.4, 1013.0, 11.7, None, 32.6, None, 2020-04-18 16:00:00, None
245.5, 1013.0, 12.2, None, 28.7, None, 2020-04-18 17:00:00, None
234.9, 1013.0, 12.1, None, 33.7, None, 2020-04-18 18:00:00, None
239.5, 1012.0, 11.5, None, 35.8, None, 2020-04-18 19:00:00, None
234.1, 1013.0, 10.1, None, 43.4, None, 2020-04-18 20:00:00, None
225.3, 1013.0, 9.3, None, 42.1, None, 2020-04-18 21:00:00, None
232.9, 1013.0, 8.8, None, 46.1, None, 2020-04-18 22:00:00, None
234.4, 1013.0, 8.5, None, 47.4, None, 2020-04-18 23:00:00, None
244.1, 1013.0, 7.9, None, 48.7, None, 2020-04-19 00:00:00, None
231.0, 1013.0, 7.1, None, 54.7, None, 2020-04-19 01:00:00, None
250.1, 1013.0, 6.7, None, 50.4, None, 2020-04-19 02:00:00, None
252.5, 1013.0, 6.4, None, 52.5, None, 2020-04-19 03:00:00, None
228.9, 1014.0, 5.6, None, 60.2, None, 2020-04-19 04:00:00, None
227.7, 1014.0, 5.3, None, 62.2, None, 2020-04-19 05:00:00, None
221.1, 1014.0, 5.2, None, 61.8, None, 2020-04-19 06:00:00, None
235.1, 1014.0, 5.6, None, 59.4, None, 2020-04-19 07:00:00, None
230.9, 1015.0, 6.6, None, 56.5, None, 2020-04-19 08:00:00, None
227.2, 1015.0, 7.7, None, 52.1, None, 2020-04-19 09:00:00, None
233.0, 1015.0, 8.8, None, 45.6, None, 2020-04-19 10:00:00, None
244.2, 1015.0, 10.6, None, 42.0, None, 2020-04-19 11:00:00, None
229.3, 1015.0, 11.2, None, 38.3, None, 2020-04-19 12:00:00, None
243.3, 1014.0, 12.6, None, 31.4, None, 2020-04-19 13:00:00, None
254.6, 1014.0, 13.6, None, 32.7, None, 2020-04-19 14:00:00, None
251.5, 1014.0, 14.6, None, 30.9, None, 2020-04-19 15:00:00, None
255.8, 1014.0, 15.4, None, 28.7, None, 2020-04-19 16:00:00, None
248.3, 1013.0, 15.6, None, 30.5, None, 2020-04-19 17:00:00, None
240.6, 1013.0, 15.2, None, 32.6, None, 2020-04-19 18:00:00, None
238.3, 1013.0, 14.3, None, 35.9, None, 2020-04-19 19:00:00, None
233.7, 1013.0, 12.1, None, 41.0, None, 2020-04-19 20:00:00, None
236.0, 1014.0, 10.4, None, 45.4, None, 2020-04-19 21:00:00, None
230.8, 1014.0, 9.4, None, 49.2, None, 2020-04-19 22:00:00, None
229.6, 1014.0, 8.6, None, 50.8, None, 2020-04-19 23:00:00, None
227.2, 1014.0, 7.6, None, 53.6, None, 2020-04-20 00:00:00, None
243.0, 1014.0, 7.4, None, 52.0, None, 2020-04-20 01:00:00, None
242.6, 1014.0, 6.9, None, 55.7, None, 2020-04-20 02:00:00, None
246.0, 1014.0, 6.6, None, 58.8, None, 2020-04-20 03:00:00, None
235.4, 1014.0, 5.5, None, 61.0, None, 2020-04-20 04:00:00, None
216.5, 1014.0, 5.2, None, 59.5, None, 2020-04-20 05:00:00, None
222.5, 1014.0, 4.9, None, 60.4, None, 2020-04-20 06:00:00, None
218.2, 1014.0, 5.1, None, 54.7, None, 2020-04-20 07:00:00, None
232.5, 1014.0, 6.0, None, 51.7, None, 2020-04-20 08:00:00, None
241.0, 1014.0, 7.4, None, 42.2, None, 2020-04-20 09:00:00, None
233.9, 1014.0, 8.7, None, 37.6, None, 2020-04-20 10:00:00, None
235.4, 1014.0, 9.8, None, 34.6, None, 2020-04-20 11:00:00, None
246.0, 1014.0, 11.4, None, 27.5, None, 2020-04-20 12:00:00, None
249.1, 1014.0, 12.6, None, 29.1, None, 2020-04-20 13:00:00, None
259.1, 1014.0, 13.5, None, 22.5, None, 2020-04-20 14:00:00, None
254.6, 1013.0, 14.4, None, 24.7, None, 2020-04-20 15:00:00, None
255.1, 1013.0, 14.9, None, 25.3, None, 2020-04-20 16:00:00, None
259.7, 1013.0, 14.4, None, 29.1, None, 2020-04-20 17:00:00, None
261.5, 1013.0, 13.3, None, 36.9, None, 2020-04-20 18:00:00, None
235.2, 1013.0, 11.4, None, 42.0, None, 2020-04-20 19:00:00, None
227.5, 1013.0, 9.3, None, 45.4, None, 2020-04-20 20:00:00, None
240.0, 1013.0, 7.8, None, 49.8, None, 2020-04-20 21:00:00, None
265.7, 1014.0, 6.6, None, 52.2, None, 2020-04-20 22:00:00, None
265.7, 1014.0, 5.5, None, 54.7, None, 2020-04-20 23:00:00, None
254.0, 1014.0, 4.7, None, 57.9, None, 2020-04-21 00:00:00, None
238.1, 1014.0, 4.1, None, 60.9, None, 2020-04-21 01:00:00, None
254.6, 1014.0, 3.6, None, 65.1, None, 2020-04-21 02:00:00, None
248.9, 1014.0, 3.5, None, 65.5, None, 2020-04-21 03:00:00, None
261.9, 1014.0, 2.9, None, 67.3, None, 2020-04-21 04:00:00, None
232.2, 1014.0, 2.7, None, 70.0, None, 2020-04-21 05:00:00, None
245.7, 1015.0, 2.7, None, 69.2, None, 2020-04-21 06:00:00, None
255.0, 1015.0, 3.3, None, 65.8, None, 2020-04-21 07:00:00, None
227.3, 1015.0, 4.4, None, 61.6, None, 2020-04-21 08:00:00, None
255.8, 1015.0, 6.2, None, 56.0, None, 2020-04-21 09:00:00, None
235.1, 1015.0, 6.8, None, 55.0, None, 2020-04-21 10:00:00, None
236.9, 1015.0, 8.1, None, 48.4, None, 2020-04-21 11:00:00, None
257.7, 1016.0, 8.2, None, 45.1, None, 2020-04-21 12:00:00, None
267.9, 1016.0, 8.1, None, 46.3, None, 2020-04-21 13:00:00, None
263.3, 1016.0, 8.4, None, 43.9, None, 2020-04-21 14:00:00, None
252.0, 1016.0, 8.1, None, 42.2, None, 2020-04-21 15:00:00, None
269.0, 1015.0, 7.6, None, 45.2, None, 2020-04-21 16:00:00, None
267.8, 1015.0, 7.3, None, 47.9, None, 2020-04-21 17:00:00, None
258.0, 1015.0, 6.3, None, 65.5, None, 2020-04-21 18:00:00, None
250.7, 1015.0, 4.9, None, 70.9, None, 2020-04-21 19:00:00, None
301.2, 1015.0, 4.5, None, 72.1, None, 2020-04-21 20:00:00, None
191.9, 1015.0, 4.6, None, 65.8, None, 2020-04-21 21:00:00, None
207.4, 1015.0, 5.0, None, 62.6, None, 2020-04-21 22:00:00, None
210.2, 1015.0, 4.9, None, 63.3, None, 2020-04-21 23:00:00, None
206.5, 1015.0, 4.7, None, 66.4, None, 2020-04-22 00:00:00, None
207.6, 1015.0, 4.2, None, 69.6, None, 2020-04-22 01:00:00, None
214.2, 1014.0, 3.6, None, 71.0, None, 2020-04-22 02:00:00, None
225.0, 1014.0, 3.7, None, 69.2, None, 2020-04-22 03:00:00, None
226.6, 1014.0, 3.6, None, 69.2, None, 2020-04-22 04:00:00, None
230.2, 1014.0, 3.3, None, 69.9, None, 2020-04-22 05:00:00, None
235.9, 1014.0, 3.2, None, 69.6, None, 2020-04-22 06:00:00, None
234.2, 1015.0, 3.7, None, 66.2, None, 2020-04-22 07:00:00, None
252.3, 1015.0, 4.5, None, 62.2, None, 2020-04-22 08:00:00, None
250.0, 1015.0, 5.4, None, 58.6, None, 2020-04-22 09:00:00, None
265.7, 1014.0, 6.6, None, 50.8, None, 2020-04-22 10:00:00, None
255.1, 1014.0, 7.6, None, 44.2, None, 2020-04-22 11:00:00, None
266.6, 1014.0, 8.1, None, 36.5, None, 2020-04-22 12:00:00, None
264.1, 1013.0, 9.1, None, 31.5, None, 2020-04-22 13:00:00, None
251.4, 1013.0, 10.3, None, 29.9, None, 2020-04-22 14:00:00, None
244.1, 1013.0, 10.5, None, 32.1, None, 2020-04-22 15:00:00, None
249.8, 1013.0, 10.3, None, 33.7, None, 2020-04-22 16:00:00, None
259.5, 1013.0, 9.7, None, 35.9, None, 2020-04-22 17:00:00, None
260.9, 1013.0, 8.8, None, 40.5, None, 2020-04-22 18:00:00, None
260.0, 1013.0, 7.1, None, 52.2, None, 2020-04-22 19:00:00, None
265.8, 1013.0, 5.7, None, 60.0, None, 2020-04-22 20:00:00, None
252.9, 1013.0, 4.8, None, 66.3, None, 2020-04-22 21:00:00, None
252.4, 1013.0, 4.2, None, 69.3, None, 2020-04-22 22:00:00, None
261.4, 1013.0, 3.8, None, 73.7, None, 2020-04-22 23:00:00, None
251.5, 1014.0, 3.4, None, 74.0, None, 2020-04-23 00:00:00, None
250.3, 1014.0, 3.4, None, 67.9, None, 2020-04-23 01:00:00, None
247.3, 1014.0, 3.1, None, 71.5, None, 2020-04-23 02:00:00, None
252.0, 1014.0, 2.4, None, 72.5, None, 2020-04-23 03:00:00, None
253.5, 1015.0, 2.3, None, 67.3, None, 2020-04-23 04:00:00, None
253.7, 1015.0, 1.9, None, 67.7, None, 2020-04-23 05:00:00, None
252.3, 1015.0, 2.3, None, 62.5, None, 2020-04-23 06:00:00, None
258.0, 1016.0, 2.5, None, 60.6, None, 2020-04-23 07:00:00, None
266.5, 1017.0, 3.0, None, 56.6, None, 2020-04-23 08:00:00, None
267.2, 1017.0, 4.0, None, 52.8, None, 2020-04-23 09:00:00, None
261.7, 1017.0, 5.5, None, 44.6, None, 2020-04-23 10:00:00, None
265.8, 1017.0, 6.6, None, 42.5, None, 2020-04-23 11:00:00, None
265.7, 1017.0, 7.4, None, 37.3, None, 2020-04-23 12:00:00, None
260.0, 1017.0, 8.3, None, 37.5, None, 2020-04-23 13:00:00, None
264.8, 1018.0, 8.3, None, 35.6, None, 2020-04-23 14:00:00, None
260.2, 1018.0, 8.6, None, 34.4, None, 2020-04-23 15:00:00, None
262.5, 1017.0, 8.8, None, 31.2, None, 2020-04-23 16:00:00, None
247.3, 1017.0, 9.2, None, 30.3, None, 2020-04-23 17:00:00, None
264.5, 1018.0, 9.0, None, 34.0, None, 2020-04-23 18:00:00, None
265.5, 1017.0, 8.1, None, 38.7, None, 2020-04-23 19:00:00, None
260.2, 1018.0, 6.7, None, 44.9, None, 2020-04-23 20:00:00, None
252.2, 1018.0, 5.5, None, 51.2, None, 2020-04-23 21:00:00, None
258.4, 1018.0, 4.5, None, 54.4, None, 2020-04-23 22:00:00, None
265.1, 1018.0, 3.8, None, 58.3, None, 2020-04-23 23:00:00, None
254.9, 1018.0, 3.6, None, 55.6, None, 2020-04-24 00:00:00, None
248.1, 1018.0, 3.5, None, 59.1, None, 2020-04-24 01:00:00, None
261.6, 1018.0, 2.9, None, 59.1, None, 2020-04-24 02:00:00, None
245.9, 1018.0, 2.7, None, 62.8, None, 2020-04-24 03:00:00, None
221.0, 1018.0, 1.9, None, 66.0, None, 2020-04-24 04:00:00, None
240.9, 1018.0, 1.6, None, 66.6, None, 2020-04-24 05:00:00, None
237.7, 1018.0, 1.7, None, 67.7, None, 2020-04-24 06:00:00, None
240.6, 1019.0, 2.0, None, 65.7, None, 2020-04-24 07:00:00, None
207.5, 1019.0, 3.0, None, 58.5, None, 2020-04-24 08:00:00, None
238.2, 1019.0, 4.5, None, 51.3, None, 2020-04-24 09:00:00, None
250.3, 1019.0, 5.3, None, 46.4, None, 2020-04-24 10:00:00, None
227.9, 1018.0, 6.3, None, 43.1, None, 2020-04-24 11:00:00, None
234.4, 1018.0, 7.8, None, 39.4, None, 2020-04-24 12:00:00, None
210.5, 1017.0, 9.4, None, 35.1, None, 2020-04-24 13:00:00, None
219.6, 1017.0, 10.3, None, 31.3, None, 2020-04-24 14:00:00, None
206.3, 1016.0, 11.1, None, 27.6, None, 2020-04-24 15:00:00, None
218.1, 1016.0, 11.5, None, 30.4, None, 2020-04-24 16:00:00, None
226.6, 1015.0, 11.3, None, 31.7, None, 2020-04-24 17:00:00, None
231.5, 1014.0, 10.7, None, 30.0, None, 2020-04-24 18:00:00, None
233.0, 1014.0, 10.8, None, 30.6, None, 2020-04-24 19:00:00, None
284.4, 1013.0, 9.2, None, 37.3, None, 2020-04-24 20:00:00, None
261.8, 1012.0, 7.8, None, 41.3, None, 2020-04-24 21:00:00, None
244.3, 1012.0, 7.5, None, 38.9, None, 2020-04-24 22:00:00, None
247.7, 1011.0, 7.4, None, 40.1, None, 2020-04-24 23:00:00, None
36.1, 1010.0, 7.1, None, 41.6, None, 2020-04-25 00:00:00, None
100.3, 1009.0, 6.5, None, 43.7, None, 2020-04-25 01:00:00, None
218.9, 1009.0, 6.5, None, 43.9, None, 2020-04-25 02:00:00, None
215.5, 1008.0, 6.4, None, 54.7, None, 2020-04-25 03:00:00, None
216.1, 1007.0, 5.5, None, 55.8, None, 2020-04-25 04:00:00, None
116.0, 1006.0, 5.2, None, 57.0, None, 2020-04-25 05:00:00, None
88.1, 1005.0, 4.6, None, 56.1, None, 2020-04-25 06:00:00, None
109.1, 1005.0, 4.8, None, 71.4, None, 2020-04-25 07:00:00, None
85.0, 1006.0, 3.5, None, 84.8, None, 2020-04-25 08:00:00, None
76.5, 1005.0, 2.8, None, 91.0, None, 2020-04-25 09:00:00, None
73.5, 1006.0, 2.5, None, 93.5, None, 2020-04-25 10:00:00, None
84.4, 1007.0, 3.4, None, 89.6, None, 2020-04-25 11:00:00, None
98.7, 1008.0, 3.7, None, 89.1, None, 2020-04-25 12:00:00, None
253.5, 1002.0, 1.8, None, 82.7, None, 2020-04-25 13:00:00, None
233.7, 1003.0, 2.3, None, 78.6, None, 2020-04-25 14:00:00, None
224.5, 1007.0, 3.4, None, 79.3, None, 2020-04-25 15:00:00, None
224.8, 1012.0, 4.9, None, 72.1, None, 2020-04-25 16:00:00, None
227.3, 1004.0, 5.6, None, 64.2, None, 2020-04-25 17:00:00, None
228.0, 1005.0, 5.6, None, 60.6, None, 2020-04-25 18:00:00, None
252.9, 1006.0, 5.0, None, 61.5, None, 2020-04-25 19:00:00, None
234.4, 1007.0, 4.4, None, 60.9, None, 2020-04-25 20:00:00, None
226.6, 1007.0, 3.5, None, 62.3, None, 2020-04-25 21:00:00, None
231.8, 1008.0, 2.9, None, 63.6, None, 2020-04-25 22:00:00, None
196.8, 1008.0, 2.3, None, 65.2, None, 2020-04-25 23:00:00, None
207.5, 1009.0, 1.8, None, 69.3, None, 2020-04-26 00:00:00, None
209.5, 1009.0, 1.4, None, 72.1, None, 2020-04-26 01:00:00, None
225.7, 1010.0, 0.9, None, 70.0, None, 2020-04-26 02:00:00, None
224.2, 1009.0, 0.9, None, 69.9, None, 2020-04-26 03:00:00, None
211.5, 1010.0, 0.9, None, 75.7, None, 2020-04-26 04:00:00, None
200.5, 1010.0, 0.6, None, 72.8, None, 2020-04-26 05:00:00, None
193.7, 1010.0, 0.6, None, 71.5, None, 2020-04-26 06:00:00, None
203.2, 1010.0, 1.3, None, 70.2, None, 2020-04-26 07:00:00, None
130.3, 1010.0, 2.2, None, 66.8, None, 2020-04-26 08:00:00, None
107.8, 1010.0, 3.1, None, 62.5, None, 2020-04-26 09:00:00, None
166.5, 1010.0, 3.6, None, 60.7, None, 2020-04-26 10:00:00, None
153.8, 1010.0, 3.1, None, 71.6, None, 2020-04-26 11:00:00, None
154.6, 1009.0, 2.1, None, 83.9, None, 2020-04-26 12:00:00, None
118.1, 1008.0, 1.7, None, 87.6, None, 2020-04-26 13:00:00, None
91.2, 1008.0, 2.6, None, 73.5, None, 2020-04-26 14:00:00, None
100.1, 1007.0, 3.6, None, 71.0, None, 2020-04-26 15:00:00, None
98.5, 1006.0, 4.2, None, 70.3, None, 2020-04-26 16:00:00, None
98.8, 1005.0, 4.2, None, 69.0, None, 2020-04-26 17:00:00, None
102.6, 1005.0, 4.0, None, 76.6, None, 2020-04-26 18:00:00, None
93.9, 1004.0, 3.4, None, 77.6, None, 2020-04-26 19:00:00, None
94.4, 1004.0, 3.1, None, 85.2, None, 2020-04-26 20:00:00, None
94.5, 1003.0, 2.4, None, 91.3, None, 2020-04-26 21:00:00, None
96.4, 1003.0, 2.2, None, 89.9, None, 2020-04-26 22:00:00, None
69.6, 1002.0, 2.0, None, 89.9, None, 2020-04-26 23:00:00, None
71.9, 1001.0, 1.7, None, 89.7, None, 2020-04-27 00:00:00, None
67.8, 1000.0, 1.6, None, 87.6, None, 2020-04-27 01:00:00, None
77.3, 999.0, 1.7, None, 87.3, None, 2020-04-27 02:00:00, None
101.3, 997.0, 1.6, None, 78.3, None, 2020-04-27 03:00:00, None
208.8, 1001.0, 3.2, None, 63.2, None, 2020-04-27 04:00:00, None
227.0, 1002.0, 3.1, None, 66.2, None, 2020-04-27 05:00:00, None
214.4, 1002.0, 2.9, None, 71.0, None, 2020-04-27 06:00:00, None
231.2, 1004.0, 3.0, None, 65.8, None, 2020-04-27 07:00:00, None
213.0, 1004.0, 3.9, None, 62.3, None, 2020-04-27 08:00:00, None
215.6, 1005.0, 5.2, None, 54.7, None, 2020-04-27 09:00:00, None
214.6, 1005.0, 5.6, None, 49.1, None, 2020-04-27 10:00:00, None
212.0, 1006.0, 6.2, None, 48.0, None, 2020-04-27 11:00:00, None
234.8, 1007.0, 5.3, None, 64.6, None, 2020-04-27 12:00:00, None
207.6, 1008.0, 5.7, None, 56.4, None, 2020-04-27 13:00:00, None
230.9, 1008.0, 7.2, None, 44.7, None, 2020-04-27 14:00:00, None
243.8, 1009.0, 7.6, None, 42.5, None, 2020-04-27 15:00:00, None
272.6, 1009.0, 7.3, None, 44.1, None, 2020-04-27 16:00:00, None
251.1, 1010.0, 7.1, None, 41.9, None, 2020-04-27 17:00:00, None
226.1, 1011.0, 7.1, None, 42.4, None, 2020-04-27 18:00:00, None
234.7, 1011.0, 6.4, None, 43.8, None, 2020-04-27 19:00:00, None
252.4, 1012.0, 5.7, None, 48.0, None, 2020-04-27 20:00:00, None
263.3, 1013.0, 4.5, None, 53.2, None, 2020-04-27 21:00:00, None
201.7, 1014.0, 3.6, None, 59.0, None, 2020-04-27 22:00:00, None
196.5, 1014.0, 2.8, None, 62.3, None, 2020-04-27 23:00:00, None
209.2, 1015.0, 2.5, None, 64.6, None, 2020-04-28 00:00:00, None
224.1, 1015.0, 2.4, None, 65.7, None, 2020-04-28 01:00:00, None
226.4, 1015.0, 2.2, None, 66.6, None, 2020-04-28 02:00:00, None
239.2, 1016.0, 2.0, None, 65.3, None, 2020-04-28 03:00:00, None
218.4, 1016.0, 1.9, None, 63.7, None, 2020-04-28 04:00:00, None
209.4, 1016.0, 2.0, None, 63.9, None, 2020-04-28 05:00:00, None
197.8, 1016.0, 2.3, None, 61.9, None, 2020-04-28 06:00:00, None
206.2, 1016.0, 2.4, None, 61.4, None, 2020-04-28 07:00:00, None
169.2, 1016.0, 3.0, None, 64.0, None, 2020-04-28 08:00:00, None
65.9, 1015.0, 3.2, None, 60.4, None, 2020-04-28 09:00:00, None
68.4, 1015.0, 3.6, None, 60.6, None, 2020-04-28 10:00:00, None
67.7, 1015.0, 3.9, None, 61.0, None, 2020-04-28 11:00:00, None
120.2, 1014.0, 4.5, None, 61.7, None, 2020-04-28 12:00:00, None
128.9, 1014.0, 4.6, None, 53.4, None, 2020-04-28 13:00:00, None
120.9, 1014.0, 6.1, None, 52.4, None, 2020-04-28 14:00:00, None
143.1, 1014.0, 7.0, None, 54.0, None, 2020-04-28 15:00:00, None
134.9, 1013.0, 7.0, None, 52.5, None, 2020-04-28 16:00:00, None
95.5, 1013.0, 7.5, None, 53.3, None, 2020-04-28 17:00:00, None
116.4, 1012.0, 8.3, None, 40.2, None, 2020-04-28 18:00:00, None
202.4, 1013.0, 8.9, None, 39.0, None, 2020-04-28 19:00:00, None
208.0, 1013.0, 8.2, None, 42.0, None, 2020-04-28 20:00:00, None
211.7, 1014.0, 7.2, None, 46.5, None, 2020-04-28 21:00:00, None
209.4, 1014.0, 6.4, None, 48.7, None, 2020-04-28 22:00:00, None
207.3, 1014.0, 5.9, None, 50.2, None, 2020-04-28 23:00:00, None
220.2, 1014.0, 5.3, None, 53.8, None, 2020-04-29 00:00:00, None
220.3, 1014.0, 4.8, None, 55.0, None, 2020-04-29 01:00:00, None
219.8, 1014.0, 4.6, None, 51.3, None, 2020-04-29 02:00:00, None
228.5, 1015.0, 4.3, None, 59.5, None, 2020-04-29 03:00:00, None
254.3, 1015.0, 2.6, None, 71.0, None, 2020-04-29 04:00:00, None
235.5, 1014.0, 2.2, None, 63.7, None, 2020-04-29 05:00:00, None
238.5, 1014.0, 2.9, None, 59.2, None, 2020-04-29 06:00:00, None
0.0, 1015.0, 4.7, None, 53.2, None, 2020-04-29 07:00:00, None
0.0, 1015.0, 5.9, None, 48.9, None, 2020-04-29 08:00:00, None
84.2, 1015.0, 6.9, None, 44.2, None, 2020-04-29 09:00:00, None
115.6, 1014.0, 8.2, None, 37.2, None, 2020-04-29 10:00:00, None
108.1, 1013.0, 8.9, None, 33.3, None, 2020-04-29 11:00:00, None
90.4, 1012.0, 9.1, None, 38.0, None, 2020-04-29 12:00:00, None
95.2, 1011.0, 9.0, None, 36.2, None, 2020-04-29 13:00:00, None
109.7, 1010.0, 8.9, None, 39.1, None, 2020-04-29 14:00:00, None
113.2, 1009.0, 8.8, None, 34.8, None, 2020-04-29 15:00:00, None
111.8, 1009.0, 8.0, None, 42.0, None, 2020-04-29 16:00:00, None
95.9, 1008.0, 6.1, None, 59.4, None, 2020-04-29 17:00:00, None
51.8, 1007.0, 5.5, None, 55.8, None, 2020-04-29 18:00:00, None
56.5, 1006.0, 5.6, None, 61.2, None, 2020-04-29 19:00:00, None
31.0, 1005.0, 4.6, None, 70.2, None, 2020-04-29 20:00:00, None
357.1, 1005.0, 3.4, None, 80.6, None, 2020-04-29 21:00:00, None
39.1, 1004.0, 2.7, None, 90.6, None, 2020-04-29 22:00:00, None
52.7, 1004.0, 2.0, None, 92.5, None, 2020-04-29 23:00:00, None
60.3, 1004.0, 1.6, None, 94.0, None, 2020-04-30 00:00:00, None
275.9, 1004.0, 1.7, None, 93.8, None, 2020-04-30 01:00:00, None
250.2, 1005.0, 1.8, None, 93.7, None, 2020-04-30 02:00:00, None
183.0, 1005.0, 1.9, None, 92.7, None, 2020-04-30 03:00:00, None
218.2, 1005.0, 1.8, None, 90.3, None, 2020-04-30 04:00:00, None
230.0, 1005.0, 1.4, None, 88.7, None, 2020-04-30 05:00:00, None
229.3, 1006.0, 1.2, None, 89.6, None, 2020-04-30 06:00:00, None
225.4, 1007.0, 1.1, None, 90.2, None, 2020-04-30 07:00:00, None
261.8, 1009.0, 1.6, None, 85.5, None, 2020-04-30 08:00:00, None
250.1, 1010.0, 2.3, None, 85.3, None, 2020-04-30 09:00:00, None
254.4, 1009.0, 2.8, None, 80.9, None, 2020-04-30 10:00:00, None
261.3, 1011.0, 4.0, None, 66.7, None, 2020-04-30 11:00:00, None
260.7, 1014.0, 5.5, None, 68.0, None, 2020-04-30 12:00:00, None
258.6, 1012.0, 6.1, None, 57.7, None, 2020-04-30 13:00:00, None
265.5, 1013.0, 6.9, None, 44.7, None, 2020-04-30 14:00:00, None
265.7, 1014.0, 7.7, None, 44.8, None, 2020-04-30 15:00:00, None
265.1, 1014.0, 7.3, None, 44.6, None, 2020-04-30 16:00:00, None
272.2, 1014.0, 7.5, None, 39.1, None, 2020-04-30 17:00:00, None
262.7, 1014.0, 7.8, None, 40.5, None, 2020-04-30 18:00:00, None
260.4, 1014.0, 7.4, None, 41.1, None, 2020-04-30 19:00:00, None
258.6, 1015.0, 6.2, None, 47.7, None, 2020-04-30 20:00:00, None
