station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, PRECIP_TOTAL, avg_rel_hum_pst1hr, time, HUMIDITY, avg_air_temp_pst1hr
204.7, 8.6, None, None, None, 2020-04-13 13:00:00, 26.2, None
209.5, 10.0, None, None, None, 2020-04-13 14:00:00, 23.1, None
222.4, 11.1, None, None, None, 2020-04-13 15:00:00, 21.5, None
216.6, 11.6, None, None, None, 2020-04-13 16:00:00, 19.1, None
330.9, 11.7, None, None, None, 2020-04-13 17:00:00, 20.4, None
332.8, 8.5, None, None, None, 2020-04-13 18:00:00, 63.0, None
358.1, 6.6, None, None, None, 2020-04-13 19:00:00, 82.3, None
236.8, 6.1, None, None, None, 2020-04-13 20:00:00, 86.5, None
80.8, 5.6, None, None, None, 2020-04-13 21:00:00, 86.8, None
63.4, 5.2, None, None, None, 2020-04-13 22:00:00, 88.4, None
106.5, 4.8, None, None, None, 2020-04-13 23:00:00, 91.1, None
162.6, 4.3, None, None, None, 2020-04-14 00:00:00, 94.3, None
256.3, 3.7, None, None, None, 2020-04-14 01:00:00, 94.9, None
178.4, 3.7, None, None, None, 2020-04-14 02:00:00, 95.2, None
232.9, 3.4, None, None, None, 2020-04-14 03:00:00, 95.6, None
51.0, 3.4, None, None, None, 2020-04-14 04:00:00, 94.9, None
220.0, 3.1, None, None, None, 2020-04-14 05:00:00, 95.7, None
228.7, 3.0, None, None, None, 2020-04-14 06:00:00, 96.3, None
243.0, 3.0, None, None, None, 2020-04-14 07:00:00, 96.1, None
229.7, 3.5, None, None, None, 2020-04-14 08:00:00, 96.4, None
238.5, 4.1, None, None, None, 2020-04-14 09:00:00, 95.0, None
246.0, 4.6, None, None, None, 2020-04-14 10:00:00, 95.5, None
251.0, 5.3, None, None, None, 2020-04-14 11:00:00, 95.8, None
219.8, 6.5, None, None, None, 2020-04-14 12:00:00, 95.4, None
213.1, 8.3, None, None, None, 2020-04-14 13:00:00, 90.9, None
230.2, 9.6, None, None, None, 2020-04-14 14:00:00, 84.9, None
217.9, 10.2, None, None, None, 2020-04-14 15:00:00, 83.0, None
210.6, 11.0, None, None, None, 2020-04-14 16:00:00, 78.8, None
203.8, 12.1, None, None, None, 2020-04-14 17:00:00, 73.6, None
0.7, 11.6, None, None, None, 2020-04-14 18:00:00, 69.0, None
341.6, 7.8, None, None, None, 2020-04-14 19:00:00, 74.5, None
356.5, 7.3, None, None, None, 2020-04-14 20:00:00, 76.0, None
341.8, 6.7, None, None, None, 2020-04-14 21:00:00, 78.4, None
351.0, 5.3, None, None, None, 2020-04-14 22:00:00, 83.7, None
12.5, 4.0, None, None, None, 2020-04-14 23:00:00, 87.8, None
32.2, 4.0, None, None, None, 2020-04-15 00:00:00, 87.9, None
354.5, 2.5, None, None, None, 2020-04-15 01:00:00, 93.3, None
6.9, 1.7, None, None, None, 2020-04-15 02:00:00, 95.8, None
1.1, 1.2, None, None, None, 2020-04-15 03:00:00, 96.4, None
351.6, 0.9, None, None, None, 2020-04-15 04:00:00, 96.2, None
282.4, 0.3, None, None, None, 2020-04-15 05:00:00, 96.5, None
343.0, -0.3, None, None, None, 2020-04-15 06:00:00, 97.7, None
348.8, 0.3, None, None, None, 2020-04-15 07:00:00, 97.6, None
216.8, 2.2, None, None, None, 2020-04-15 08:00:00, 94.7, None
339.6, 5.6, None, None, None, 2020-04-15 09:00:00, 68.7, None
331.8, 7.4, None, None, None, 2020-04-15 10:00:00, 58.4, None
319.1, 9.6, None, None, None, 2020-04-15 11:00:00, 48.5, None
309.0, 10.8, None, None, None, 2020-04-15 12:00:00, 36.5, None
347.4, 11.8, None, None, None, 2020-04-15 13:00:00, 30.6, None
357.5, 12.2, None, None, None, 2020-04-15 14:00:00, 28.2, None
12.7, 12.6, None, None, None, 2020-04-15 15:00:00, 25.6, None
347.8, 13.1, None, None, None, 2020-04-15 16:00:00, 23.8, None
343.4, 13.1, None, None, None, 2020-04-15 17:00:00, 23.1, None
354.7, 12.9, None, None, None, 2020-04-15 18:00:00, 23.3, None
349.9, 12.4, None, None, None, 2020-04-15 19:00:00, 25.0, None
354.6, 8.9, None, None, None, 2020-04-15 20:00:00, 42.0, None
38.7, 5.3, None, None, None, 2020-04-15 21:00:00, 63.9, None
26.5, 3.4, None, None, None, 2020-04-15 22:00:00, 69.0, None
125.7, 2.2, None, None, None, 2020-04-15 23:00:00, 78.0, None
71.3, 0.9, None, None, None, 2020-04-16 00:00:00, 79.3, None
157.4, 0.2, None, None, None, 2020-04-16 01:00:00, 83.4, None
225.3, -0.5, None, None, None, 2020-04-16 02:00:00, 86.3, None
219.8, -0.8, None, None, None, 2020-04-16 03:00:00, 87.9, None
200.7, -1.3, None, None, None, 2020-04-16 04:00:00, 89.6, None
227.3, -1.7, None, None, None, 2020-04-16 05:00:00, 89.3, None
213.8, -2.0, None, None, None, 2020-04-16 06:00:00, 90.9, None
207.0, -1.1, None, None, None, 2020-04-16 07:00:00, 88.3, None
171.9, 1.2, None, None, None, 2020-04-16 08:00:00, 75.9, None
216.6, 3.3, None, None, None, 2020-04-16 09:00:00, 63.6, None
194.8, 6.4, None, None, None, 2020-04-16 10:00:00, 49.0, None
213.8, 9.4, None, None, None, 2020-04-16 11:00:00, 38.9, None
211.9, 12.3, None, None, None, 2020-04-16 12:00:00, 31.7, None
166.7, 14.3, None, None, None, 2020-04-16 13:00:00, 27.1, None
144.0, 15.7, None, None, None, 2020-04-16 14:00:00, 24.6, None
131.4, 16.8, None, None, None, 2020-04-16 15:00:00, 23.2, None
148.2, 17.7, None, None, None, 2020-04-16 16:00:00, 21.0, None
144.9, 18.4, None, None, None, 2020-04-16 17:00:00, 19.4, None
145.8, 18.9, None, None, None, 2020-04-16 18:00:00, 19.2, None
154.0, 18.1, None, None, None, 2020-04-16 19:00:00, 22.5, None
37.8, 13.0, None, None, None, 2020-04-16 20:00:00, 37.3, None
35.7, 10.0, None, None, None, 2020-04-16 21:00:00, 48.0, None
71.0, 8.6, None, None, None, 2020-04-16 22:00:00, 56.3, None
234.1, 7.2, None, None, None, 2020-04-16 23:00:00, 61.6, None
286.6, 6.2, None, None, None, 2020-04-17 00:00:00, 63.8, None
29.7, 5.7, None, None, None, 2020-04-17 01:00:00, 69.5, None
319.1, 4.6, None, None, None, 2020-04-17 02:00:00, 87.0, None
322.3, 4.5, None, None, None, 2020-04-17 03:00:00, 93.0, None
69.3, 5.0, None, None, None, 2020-04-17 04:00:00, 93.8, None
71.8, 4.5, None, None, None, 2020-04-17 05:00:00, 93.5, None
66.0, 4.7, None, None, None, 2020-04-17 06:00:00, 92.8, None
68.6, 4.9, None, None, None, 2020-04-17 07:00:00, 92.4, None
76.5, 5.3, None, None, None, 2020-04-17 08:00:00, 92.3, None
70.6, 5.8, None, None, None, 2020-04-17 09:00:00, 93.1, None
292.3, 6.4, None, None, None, 2020-04-17 10:00:00, 92.6, None
307.0, 7.8, None, None, None, 2020-04-17 11:00:00, 91.3, None
234.3, 9.9, None, None, None, 2020-04-17 12:00:00, 83.3, None
26.4, 11.3, None, None, None, 2020-04-17 13:00:00, 70.4, None
5.1, 11.3, None, None, None, 2020-04-17 14:00:00, 63.6, None
7.3, 11.0, None, None, None, 2020-04-17 15:00:00, 68.3, None
340.2, 10.5, None, None, None, 2020-04-17 16:00:00, 72.6, None
322.5, 10.8, None, None, None, 2020-04-17 17:00:00, 71.6, None
326.4, 10.9, None, None, None, 2020-04-17 18:00:00, 68.9, None
334.9, 10.4, None, None, None, 2020-04-17 19:00:00, 71.6, None
331.0, 9.7, None, None, None, 2020-04-17 20:00:00, 72.4, None
356.2, 8.3, None, None, None, 2020-04-17 21:00:00, 78.1, None
7.8, 6.3, None, None, None, 2020-04-17 22:00:00, 84.8, None
7.4, 4.1, None, None, None, 2020-04-17 23:00:00, 91.2, None
357.0, 3.1, None, None, None, 2020-04-18 00:00:00, 94.2, None
346.9, 2.0, None, None, None, 2020-04-18 01:00:00, 95.6, None
357.7, 1.7, None, None, None, 2020-04-18 02:00:00, 96.7, None
303.0, 1.1, None, None, None, 2020-04-18 03:00:00, 97.0, None
345.6, 0.4, None, None, None, 2020-04-18 04:00:00, 97.6, None
340.1, 0.0, None, None, None, 2020-04-18 05:00:00, 98.1, None
335.4, -0.5, None, None, None, 2020-04-18 06:00:00, 98.4, None
297.9, -0.2, None, None, None, 2020-04-18 07:00:00, 98.5, None
293.1, 1.5, None, None, None, 2020-04-18 08:00:00, 97.9, None
342.9, 5.3, None, None, None, 2020-04-18 09:00:00, 74.0, None
10.4, 7.4, None, None, None, 2020-04-18 10:00:00, 59.1, None
294.3, 9.6, None, None, None, 2020-04-18 11:00:00, 53.1, None
350.4, 10.8, None, None, None, 2020-04-18 12:00:00, 45.6, None
320.7, 12.3, None, None, None, 2020-04-18 13:00:00, 38.2, None
346.9, 13.6, None, None, None, 2020-04-18 14:00:00, 30.8, None
359.2, 14.3, None, None, None, 2020-04-18 15:00:00, 28.2, None
347.3, 15.1, None, None, None, 2020-04-18 16:00:00, 25.2, None
346.9, 15.4, None, None, None, 2020-04-18 17:00:00, 22.9, None
18.6, 15.3, None, None, None, 2020-04-18 18:00:00, 23.4, None
60.5, 14.6, None, None, None, 2020-04-18 19:00:00, 24.6, None
53.8, 11.7, None, None, None, 2020-04-18 20:00:00, 39.5, None
64.5, 8.5, None, None, None, 2020-04-18 21:00:00, 52.7, None
66.6, 6.3, None, None, None, 2020-04-18 22:00:00, 56.1, None
61.6, 5.2, None, None, None, 2020-04-18 23:00:00, 59.1, None
86.1, 4.0, None, None, None, 2020-04-19 00:00:00, 67.4, None
203.3, 3.0, None, None, None, 2020-04-19 01:00:00, 75.4, None
233.4, 1.8, None, None, None, 2020-04-19 02:00:00, 81.9, None
180.4, 1.0, None, None, None, 2020-04-19 03:00:00, 85.9, None
196.6, 0.4, None, None, None, 2020-04-19 04:00:00, 87.8, None
358.5, 0.4, None, None, None, 2020-04-19 05:00:00, 81.3, None
7.5, 0.0, None, None, None, 2020-04-19 06:00:00, 83.1, None
123.7, 0.5, None, None, None, 2020-04-19 07:00:00, 86.1, None
199.3, 2.3, None, None, None, 2020-04-19 08:00:00, 81.4, None
233.3, 5.5, None, None, None, 2020-04-19 09:00:00, 64.5, None
242.9, 8.6, None, None, None, 2020-04-19 10:00:00, 52.6, None
225.3, 11.8, None, None, None, 2020-04-19 11:00:00, 41.9, None
210.5, 14.6, None, None, None, 2020-04-19 12:00:00, 35.8, None
284.8, 16.7, None, None, None, 2020-04-19 13:00:00, 31.1, None
356.3, 17.5, None, None, None, 2020-04-19 14:00:00, 28.7, None
252.4, 18.5, None, None, None, 2020-04-19 15:00:00, 25.6, None
42.7, 19.2, None, None, None, 2020-04-19 16:00:00, 24.0, None
299.2, 19.8, None, None, None, 2020-04-19 17:00:00, 22.8, None
266.3, 20.0, None, None, None, 2020-04-19 18:00:00, 22.0, None
285.8, 19.5, None, None, None, 2020-04-19 19:00:00, 23.3, None
76.7, 14.5, None, None, None, 2020-04-19 20:00:00, 43.6, None
64.5, 10.8, None, None, None, 2020-04-19 21:00:00, 54.7, None
61.5, 9.0, None, None, None, 2020-04-19 22:00:00, 56.8, None
66.9, 7.2, None, None, None, 2020-04-19 23:00:00, 64.5, None
66.4, 5.9, None, None, None, 2020-04-20 00:00:00, 68.1, None
62.8, 4.9, None, None, None, 2020-04-20 01:00:00, 70.6, None
57.9, 4.1, None, None, None, 2020-04-20 02:00:00, 73.2, None
48.1, 3.4, None, None, None, 2020-04-20 03:00:00, 75.7, None
55.6, 2.4, None, None, None, 2020-04-20 04:00:00, 80.3, None
47.6, 1.7, None, None, None, 2020-04-20 05:00:00, 85.5, None
46.7, 1.5, None, None, None, 2020-04-20 06:00:00, 83.0, None
87.8, 2.3, None, None, None, 2020-04-20 07:00:00, 82.8, None
192.0, 4.5, None, None, None, 2020-04-20 08:00:00, 74.4, None
199.0, 7.1, None, None, None, 2020-04-20 09:00:00, 65.3, None
241.2, 9.9, None, None, None, 2020-04-20 10:00:00, 56.2, None
217.3, 12.8, None, None, None, 2020-04-20 11:00:00, 45.2, None
208.4, 15.5, None, None, None, 2020-04-20 12:00:00, 37.4, None
177.3, 17.8, None, None, None, 2020-04-20 13:00:00, 30.9, None
207.2, 19.4, None, None, None, 2020-04-20 14:00:00, 28.1, None
50.2, 20.4, None, None, None, 2020-04-20 15:00:00, 25.3, None
10.7, 21.1, None, None, None, 2020-04-20 16:00:00, 23.5, None
359.0, 21.6, None, None, None, 2020-04-20 17:00:00, 23.1, None
343.6, 21.3, None, None, None, 2020-04-20 18:00:00, 21.8, None
349.9, 20.8, None, None, None, 2020-04-20 19:00:00, 21.8, None
352.7, 16.5, None, None, None, 2020-04-20 20:00:00, 36.0, None
350.3, 13.5, None, None, None, 2020-04-20 21:00:00, 47.5, None
4.7, 11.4, None, None, None, 2020-04-20 22:00:00, 48.5, None
5.6, 12.3, None, None, None, 2020-04-20 23:00:00, 41.1, None
1.7, 7.3, None, None, None, 2020-04-21 00:00:00, 67.5, None
10.4, 5.9, None, None, None, 2020-04-21 01:00:00, 73.0, None
7.6, 4.7, None, None, None, 2020-04-21 02:00:00, 76.4, None
1.4, 5.0, None, None, None, 2020-04-21 03:00:00, 76.7, None
0.9, 5.2, None, None, None, 2020-04-21 04:00:00, 76.2, None
6.7, 4.5, None, None, None, 2020-04-21 05:00:00, 76.3, None
43.5, 3.9, None, None, None, 2020-04-21 06:00:00, 80.2, None
185.4, 5.4, None, None, None, 2020-04-21 07:00:00, 77.2, None
303.7, 7.4, None, None, None, 2020-04-21 08:00:00, 65.2, None
183.6, 10.5, None, None, None, 2020-04-21 09:00:00, 55.7, None
134.4, 12.6, None, None, None, 2020-04-21 10:00:00, 43.4, None
89.0, 13.8, None, None, None, 2020-04-21 11:00:00, 38.5, None
86.7, 14.9, None, None, None, 2020-04-21 12:00:00, 35.1, None
52.8, 15.4, None, None, None, 2020-04-21 13:00:00, 32.4, None
326.6, 16.4, None, None, None, 2020-04-21 14:00:00, 29.0, None
356.1, 17.1, None, None, None, 2020-04-21 15:00:00, 26.5, None
352.1, 17.4, None, None, None, 2020-04-21 16:00:00, 24.5, None
344.6, 17.3, None, None, None, 2020-04-21 17:00:00, 23.0, None
341.3, 15.8, None, None, None, 2020-04-21 18:00:00, 27.7, None
348.4, 14.5, None, None, None, 2020-04-21 19:00:00, 30.4, None
35.3, 13.5, None, None, None, 2020-04-21 20:00:00, 34.2, None
344.3, 12.4, None, None, None, 2020-04-21 21:00:00, 41.2, None
354.1, 11.5, None, None, None, 2020-04-21 22:00:00, 45.7, None
60.8, 10.9, None, None, None, 2020-04-21 23:00:00, 51.1, None
68.0, 9.9, None, None, None, 2020-04-22 00:00:00, 56.7, None
75.0, 9.4, None, None, None, 2020-04-22 01:00:00, 60.6, None
146.0, 8.6, None, None, None, 2020-04-22 02:00:00, 66.5, None
124.3, 8.3, None, None, None, 2020-04-22 03:00:00, 70.6, None
132.0, 7.6, None, None, None, 2020-04-22 04:00:00, 74.6, None
150.6, 6.9, None, None, None, 2020-04-22 05:00:00, 81.6, None
190.8, 5.6, None, None, None, 2020-04-22 06:00:00, 84.6, None
191.0, 5.5, None, None, None, 2020-04-22 07:00:00, 83.6, None
213.3, 7.6, None, None, None, 2020-04-22 08:00:00, 76.7, None
230.2, 10.5, None, None, None, 2020-04-22 09:00:00, 62.0, None
347.1, 12.6, None, None, None, 2020-04-22 10:00:00, 45.6, None
347.5, 13.2, None, None, None, 2020-04-22 11:00:00, 36.0, None
346.0, 13.9, None, None, None, 2020-04-22 12:00:00, 30.1, None
356.1, 14.5, None, None, None, 2020-04-22 13:00:00, 27.6, None
304.7, 15.2, None, None, None, 2020-04-22 14:00:00, 23.3, None
341.6, 15.2, None, None, None, 2020-04-22 15:00:00, 24.9, None
139.8, 15.4, None, None, None, 2020-04-22 16:00:00, 25.4, None
165.4, 15.5, None, None, None, 2020-04-22 17:00:00, 25.8, None
182.6, 15.4, None, None, None, 2020-04-22 18:00:00, 26.5, None
242.6, 15.0, None, None, None, 2020-04-22 19:00:00, 26.8, None
247.6, 14.4, None, None, None, 2020-04-22 20:00:00, 27.3, None
277.3, 13.5, None, None, None, 2020-04-22 21:00:00, 29.2, None
334.5, 12.3, None, None, None, 2020-04-22 22:00:00, 33.5, None
303.8, 11.6, None, None, None, 2020-04-22 23:00:00, 38.9, None
338.7, 11.0, None, None, None, 2020-04-23 00:00:00, 43.6, None
309.1, 10.3, None, None, None, 2020-04-23 01:00:00, 48.4, None
324.2, 9.7, None, None, None, 2020-04-23 02:00:00, 53.6, None
29.8, 8.9, None, None, None, 2020-04-23 03:00:00, 62.2, None
46.5, 7.8, None, None, None, 2020-04-23 04:00:00, 72.5, None
66.4, 6.9, None, None, None, 2020-04-23 05:00:00, 80.5, None
64.6, 6.6, None, None, None, 2020-04-23 06:00:00, 82.7, None
351.0, 6.9, None, None, None, 2020-04-23 07:00:00, 82.6, None
298.8, 8.8, None, None, None, 2020-04-23 08:00:00, 58.7, None
324.2, 9.4, None, None, None, 2020-04-23 09:00:00, 50.0, None
309.5, 10.4, None, None, None, 2020-04-23 10:00:00, 41.8, None
300.6, 11.2, None, None, None, 2020-04-23 11:00:00, 36.6, None
330.6, 11.7, None, None, None, 2020-04-23 12:00:00, 33.9, None
294.9, 13.0, None, None, None, 2020-04-23 13:00:00, 28.2, None
283.0, 13.5, None, None, None, 2020-04-23 14:00:00, 26.3, None
300.8, 13.9, None, None, None, 2020-04-23 15:00:00, 25.3, None
311.1, 14.2, None, None, None, 2020-04-23 16:00:00, 24.2, None
326.7, 14.3, None, None, None, 2020-04-23 17:00:00, 23.8, None
309.5, 14.4, None, None, None, 2020-04-23 18:00:00, 24.0, None
309.5, 14.0, None, None, None, 2020-04-23 19:00:00, 25.3, None
274.0, 12.6, None, None, None, 2020-04-23 20:00:00, 30.3, None
39.7, 8.9, None, None, None, 2020-04-23 21:00:00, 47.7, None
24.7, 6.8, None, None, None, 2020-04-23 22:00:00, 58.3, None
72.4, 5.5, None, None, None, 2020-04-23 23:00:00, 65.7, None
56.9, 4.4, None, None, None, 2020-04-24 00:00:00, 70.7, None
154.4, 3.2, None, None, None, 2020-04-24 01:00:00, 77.3, None
207.0, 2.5, None, None, None, 2020-04-24 02:00:00, 79.9, None
117.5, 1.8, None, None, None, 2020-04-24 03:00:00, 81.3, None
136.8, 0.9, None, None, None, 2020-04-24 04:00:00, 85.2, None
173.0, 0.4, None, None, None, 2020-04-24 05:00:00, 88.2, None
113.7, 0.1, None, None, None, 2020-04-24 06:00:00, 88.9, None
174.2, 1.3, None, None, None, 2020-04-24 07:00:00, 84.8, None
273.5, 3.5, None, None, None, 2020-04-24 08:00:00, 70.9, None
245.3, 5.4, None, None, None, 2020-04-24 09:00:00, 61.9, None
248.9, 8.2, None, None, None, 2020-04-24 10:00:00, 53.1, None
222.7, 11.3, None, None, None, 2020-04-24 11:00:00, 41.1, None
173.6, 12.9, None, None, None, 2020-04-24 12:00:00, 35.1, None
203.3, 14.3, None, None, None, 2020-04-24 13:00:00, 30.7, None
172.9, 15.1, None, None, None, 2020-04-24 14:00:00, 27.1, None
162.8, 15.5, None, None, None, 2020-04-24 15:00:00, 23.9, None
169.9, 16.2, None, None, None, 2020-04-24 16:00:00, 22.0, None
165.2, 16.6, None, None, None, 2020-04-24 17:00:00, 23.1, None
164.2, 16.6, None, None, None, 2020-04-24 18:00:00, 23.2, None
148.7, 16.4, None, None, None, 2020-04-24 19:00:00, 22.9, None
95.7, 14.9, None, None, None, 2020-04-24 20:00:00, 27.4, None
76.6, 11.6, None, None, None, 2020-04-24 21:00:00, 40.4, None
184.5, 9.2, None, None, None, 2020-04-24 22:00:00, 55.4, None
175.3, 7.8, None, None, None, 2020-04-24 23:00:00, 61.2, None
159.4, 6.8, None, None, None, 2020-04-25 00:00:00, 65.0, None
151.0, 6.0, None, None, None, 2020-04-25 01:00:00, 66.9, None
169.1, 5.8, None, None, None, 2020-04-25 02:00:00, 69.6, None
174.7, 6.0, None, None, None, 2020-04-25 03:00:00, 71.3, None
180.5, 5.7, None, None, None, 2020-04-25 04:00:00, 70.0, None
246.2, 6.3, None, None, None, 2020-04-25 05:00:00, 66.0, None
201.4, 6.6, None, None, None, 2020-04-25 06:00:00, 64.8, None
183.0, 6.9, None, None, None, 2020-04-25 07:00:00, 61.5, None
201.2, 8.0, None, None, None, 2020-04-25 08:00:00, 57.8, None
279.3, 8.3, None, None, None, 2020-04-25 09:00:00, 58.9, None
203.5, 9.1, None, None, None, 2020-04-25 10:00:00, 59.6, None
143.6, 10.7, None, None, None, 2020-04-25 11:00:00, 59.1, None
137.4, 12.2, None, None, None, 2020-04-25 12:00:00, 53.6, None
144.7, 14.3, None, None, None, 2020-04-25 13:00:00, 43.3, None
184.9, 11.8, None, None, None, 2020-04-25 14:00:00, 56.8, None
293.9, 6.8, None, None, None, 2020-04-25 15:00:00, 73.6, None
127.1, 7.7, None, None, None, 2020-04-25 16:00:00, 71.8, None
76.1, 8.5, None, None, None, 2020-04-25 17:00:00, 69.2, None
84.9, 9.3, None, None, None, 2020-04-25 18:00:00, 62.9, None
21.1, 8.7, None, None, None, 2020-04-25 19:00:00, 67.3, None
321.9, 7.3, None, None, None, 2020-04-25 20:00:00, 78.8, None
168.1, 6.1, None, None, None, 2020-04-25 21:00:00, 85.9, None
267.5, 5.2, None, None, None, 2020-04-25 22:00:00, 89.6, None
224.4, 4.4, None, None, None, 2020-04-25 23:00:00, 92.6, None
202.7, 3.4, None, None, None, 2020-04-26 00:00:00, 92.7, None
188.1, 2.2, None, None, None, 2020-04-26 01:00:00, 95.2, None
232.6, 1.5, None, None, None, 2020-04-26 02:00:00, 96.7, None
183.2, 1.0, None, None, None, 2020-04-26 03:00:00, 97.8, None
188.3, 0.3, None, None, None, 2020-04-26 04:00:00, 98.0, None
163.0, -0.2, None, None, None, 2020-04-26 05:00:00, 98.4, None
156.3, -0.4, None, None, None, 2020-04-26 06:00:00, 98.5, None
167.2, 0.1, None, None, None, 2020-04-26 07:00:00, 98.5, None
175.8, 2.0, None, None, None, 2020-04-26 08:00:00, 98.2, None
183.0, 4.5, None, None, None, 2020-04-26 09:00:00, 93.3, None
153.9, 8.7, None, None, None, 2020-04-26 10:00:00, 60.5, None
170.1, 10.9, None, None, None, 2020-04-26 11:00:00, 41.7, None
166.6, 10.9, None, None, None, 2020-04-26 12:00:00, 37.4, None
185.2, 10.8, None, None, None, 2020-04-26 13:00:00, 38.7, None
186.4, 9.9, None, None, None, 2020-04-26 14:00:00, 46.8, None
164.8, 9.2, None, None, None, 2020-04-26 15:00:00, 53.0, None
158.5, 9.5, None, None, None, 2020-04-26 16:00:00, 53.5, None
139.4, 10.0, None, None, None, 2020-04-26 17:00:00, 52.9, None
140.6, 10.7, None, None, None, 2020-04-26 18:00:00, 47.3, None
134.7, 10.4, None, None, None, 2020-04-26 19:00:00, 46.0, None
126.7, 10.1, None, None, None, 2020-04-26 20:00:00, 45.9, None
126.5, 9.7, None, None, None, 2020-04-26 21:00:00, 48.1, None
117.8, 9.5, None, None, None, 2020-04-26 22:00:00, 49.2, None
107.5, 9.4, None, None, None, 2020-04-26 23:00:00, 48.8, None
145.5, 9.8, None, None, None, 2020-04-27 00:00:00, 45.5, None
133.6, 9.7, None, None, None, 2020-04-27 01:00:00, 44.1, None
142.7, 9.6, None, None, None, 2020-04-27 02:00:00, 44.1, None
125.9, 8.9, None, None, None, 2020-04-27 03:00:00, 45.1, None
150.8, 8.5, None, None, None, 2020-04-27 04:00:00, 46.6, None
118.0, 7.3, None, None, None, 2020-04-27 05:00:00, 51.0, None
136.2, 6.9, None, None, None, 2020-04-27 06:00:00, 51.6, None
145.7, 7.4, None, None, None, 2020-04-27 07:00:00, 49.9, None
140.4, 8.2, None, None, None, 2020-04-27 08:00:00, 47.8, None
149.1, 8.1, None, None, None, 2020-04-27 09:00:00, 50.7, None
173.8, 9.1, None, None, None, 2020-04-27 10:00:00, 48.4, None
159.1, 10.8, None, None, None, 2020-04-27 11:00:00, 41.1, None
149.7, 11.7, None, None, None, 2020-04-27 12:00:00, 38.2, None
349.9, 10.6, None, None, None, 2020-04-27 13:00:00, 47.1, None
345.8, 9.4, None, None, None, 2020-04-27 14:00:00, 57.0, None
8.8, 10.3, None, None, None, 2020-04-27 15:00:00, 51.0, None
339.2, 11.6, None, None, None, 2020-04-27 16:00:00, 44.4, None
214.3, 11.5, None, None, None, 2020-04-27 17:00:00, 46.5, None
157.1, 11.9, None, None, None, 2020-04-27 18:00:00, 42.6, None
140.0, 11.6, None, None, None, 2020-04-27 19:00:00, 47.6, None
37.2, 10.2, None, None, None, 2020-04-27 20:00:00, 57.2, None
58.2, 8.8, None, None, None, 2020-04-27 21:00:00, 69.0, None
161.4, 8.0, None, None, None, 2020-04-27 22:00:00, 75.0, None
110.0, 6.9, None, None, None, 2020-04-27 23:00:00, 79.7, None
158.9, 5.4, None, None, None, 2020-04-28 00:00:00, 87.8, None
163.1, 4.3, None, None, None, 2020-04-28 01:00:00, 90.9, None
170.3, 3.1, None, None, None, 2020-04-28 02:00:00, 92.8, None
187.2, 2.2, None, None, None, 2020-04-28 03:00:00, 92.5, None
187.5, 1.6, None, None, None, 2020-04-28 04:00:00, 94.2, None
174.9, 0.9, None, None, None, 2020-04-28 05:00:00, 95.7, None
198.8, 0.7, None, None, None, 2020-04-28 06:00:00, 94.9, None
188.0, 1.4, None, None, None, 2020-04-28 07:00:00, 93.1, None
203.0, 2.4, None, None, None, 2020-04-28 08:00:00, 84.9, None
203.5, 3.9, None, None, None, 2020-04-28 09:00:00, 76.5, None
187.4, 5.7, None, None, None, 2020-04-28 10:00:00, 69.6, None
206.1, 7.7, None, None, None, 2020-04-28 11:00:00, 63.5, None
177.1, 9.4, None, None, None, 2020-04-28 12:00:00, 55.3, None
169.2, 10.7, None, None, None, 2020-04-28 13:00:00, 47.4, None
180.1, 10.2, None, None, None, 2020-04-28 14:00:00, 49.7, None
150.0, 9.3, None, None, None, 2020-04-28 15:00:00, 63.3, None
135.3, 9.7, None, None, None, 2020-04-28 16:00:00, 60.6, None
145.6, 9.5, None, None, None, 2020-04-28 17:00:00, 61.0, None
139.8, 9.7, None, None, None, 2020-04-28 18:00:00, 60.2, None
120.5, 9.5, None, None, None, 2020-04-28 19:00:00, 61.9, None
117.4, 9.2, None, None, None, 2020-04-28 20:00:00, 62.9, None
122.0, 8.8, None, None, None, 2020-04-28 21:00:00, 63.9, None
138.0, 8.5, None, None, None, 2020-04-28 22:00:00, 64.6, None
145.4, 8.6, None, None, None, 2020-04-28 23:00:00, 63.9, None
141.3, 8.6, None, None, None, 2020-04-29 00:00:00, 63.1, None
144.0, 8.4, None, None, None, 2020-04-29 01:00:00, 64.1, None
140.9, 8.0, None, None, None, 2020-04-29 02:00:00, 64.7, None
135.8, 7.3, None, None, None, 2020-04-29 03:00:00, 68.9, None
158.6, 6.7, None, None, None, 2020-04-29 04:00:00, 72.2, None
199.2, 5.1, None, None, None, 2020-04-29 05:00:00, 80.4, None
215.3, 4.8, None, None, None, 2020-04-29 06:00:00, 81.4, None
188.2, 4.7, None, None, None, 2020-04-29 07:00:00, 83.7, None
198.2, 5.6, None, None, None, 2020-04-29 08:00:00, 81.0, None
195.3, 7.0, None, None, None, 2020-04-29 09:00:00, 74.2, None
203.4, 8.5, None, None, None, 2020-04-29 10:00:00, 66.1, None
209.2, 9.9, None, None, None, 2020-04-29 11:00:00, 57.8, None
274.9, 11.1, None, None, None, 2020-04-29 12:00:00, 53.9, None
336.8, 12.3, None, None, None, 2020-04-29 13:00:00, 49.9, None
288.3, 13.5, None, None, None, 2020-04-29 14:00:00, 46.7, None
