station_observations
WDIR_VECT, TEMP_MEAN, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
21.7, 10.3, 32.5, None, 2020-04-15 12:00:00, None
48.4, 11.0, 29.1, None, 2020-04-15 13:00:00, None
333.4, 11.9, 28.6, None, 2020-04-15 14:00:00, None
316.1, 12.3, 27.0, None, 2020-04-15 15:00:00, None
324.2, 12.4, 26.1, None, 2020-04-15 16:00:00, None
317.9, 12.5, 25.6, None, 2020-04-15 17:00:00, None
198.3, 12.4, 25.8, None, 2020-04-15 18:00:00, None
158.4, 11.1, 29.4, None, 2020-04-15 19:00:00, None
146.8, 6.6, 47.3, None, 2020-04-15 20:00:00, None
176.9, 3.2, 60.9, None, 2020-04-15 21:00:00, None
177.7, 1.3, 67.5, None, 2020-04-15 22:00:00, None
180.9, -0.1, 73.6, None, 2020-04-15 23:00:00, None
170.1, -1.3, 76.8, None, 2020-04-16 00:00:00, None
176.2, -2.1, 82.6, None, 2020-04-16 01:00:00, None
157.3, -2.7, 84.3, None, 2020-04-16 02:00:00, None
310.1, -3.5, 89.1, None, 2020-04-16 03:00:00, None
0.0, -3.7, 91.2, None, 2020-04-16 04:00:00, None
182.6, -4.2, 91.7, None, 2020-04-16 05:00:00, None
135.1, -4.1, 90.8, None, 2020-04-16 06:00:00, None
342.1, -1.1, 79.0, None, 2020-04-16 07:00:00, None
22.7, 0.9, 69.6, None, 2020-04-16 08:00:00, None
146.9, 5.8, 47.5, None, 2020-04-16 09:00:00, None
151.7, 8.6, 35.4, None, 2020-04-16 10:00:00, None
153.2, 10.9, 32.1, None, 2020-04-16 11:00:00, None
155.2, 12.7, 29.2, None, 2020-04-16 12:00:00, None
158.7, 14.5, 26.1, None, 2020-04-16 13:00:00, None
158.5, 15.6, 23.8, None, 2020-04-16 14:00:00, None
160.7, 16.5, 22.5, None, 2020-04-16 15:00:00, None
170.0, 17.2, 22.2, None, 2020-04-16 16:00:00, None
180.0, 17.7, 21.9, None, 2020-04-16 17:00:00, None
170.3, 17.2, 22.8, None, 2020-04-16 18:00:00, None
162.0, 15.0, 27.1, None, 2020-04-16 19:00:00, None
155.9, 12.1, 34.3, None, 2020-04-16 20:00:00, None
185.4, 10.2, 42.3, None, 2020-04-16 21:00:00, None
239.7, 12.0, 41.6, None, 2020-04-16 22:00:00, None
266.2, 10.9, 53.4, None, 2020-04-16 23:00:00, None
187.9, 8.7, 74.9, None, 2020-04-17 00:00:00, None
156.1, 6.9, 89.2, None, 2020-04-17 01:00:00, None
152.9, 6.4, 91.6, None, 2020-04-17 02:00:00, None
159.4, 6.2, 89.3, None, 2020-04-17 03:00:00, None
155.3, 5.6, 90.0, None, 2020-04-17 04:00:00, None
161.5, 5.3, 90.5, None, 2020-04-17 05:00:00, None
165.8, 5.2, 90.8, None, 2020-04-17 06:00:00, None
163.7, 5.6, 89.8, None, 2020-04-17 07:00:00, None
161.5, 6.5, 87.3, None, 2020-04-17 08:00:00, None
153.0, 7.3, 85.2, None, 2020-04-17 09:00:00, None
155.6, 7.7, 85.8, None, 2020-04-17 10:00:00, None
112.2, 9.1, 74.9, None, 2020-04-17 11:00:00, None
49.4, 9.3, 72.5, None, 2020-04-17 12:00:00, None
36.6, 9.1, 74.4, None, 2020-04-17 13:00:00, None
352.1, 8.3, 82.5, None, 2020-04-17 14:00:00, None
336.4, 8.6, 82.2, None, 2020-04-17 15:00:00, None
312.1, 9.2, 76.3, None, 2020-04-17 16:00:00, None
313.3, 10.5, 66.9, None, 2020-04-17 17:00:00, None
295.4, 11.1, 62.7, None, 2020-04-17 18:00:00, None
354.4, 9.7, 69.2, None, 2020-04-17 19:00:00, None
351.9, 7.2, 81.4, None, 2020-04-17 20:00:00, None
4.4, 5.9, 85.1, None, 2020-04-17 21:00:00, None
359.2, 4.8, 86.7, None, 2020-04-17 22:00:00, None
338.8, 3.0, 86.5, None, 2020-04-17 23:00:00, None
339.2, 2.1, 89.1, None, 2020-04-18 00:00:00, None
340.0, 2.2, 85.0, None, 2020-04-18 01:00:00, None
9.2, 1.7, 85.7, None, 2020-04-18 02:00:00, None
346.5, 0.6, 89.4, None, 2020-04-18 03:00:00, None
335.3, -0.6, 92.9, None, 2020-04-18 04:00:00, None
339.6, -1.2, 93.1, None, 2020-04-18 05:00:00, None
351.5, -0.8, 89.1, None, 2020-04-18 06:00:00, None
342.1, 1.3, 78.9, None, 2020-04-18 07:00:00, None
11.2, 3.6, 66.6, None, 2020-04-18 08:00:00, None
331.7, 6.4, 51.2, None, 2020-04-18 09:00:00, None
314.9, 8.0, 45.2, None, 2020-04-18 10:00:00, None
8.6, 9.6, 37.6, None, 2020-04-18 11:00:00, None
14.2, 11.1, 33.9, None, 2020-04-18 12:00:00, None
6.1, 12.1, 29.2, None, 2020-04-18 13:00:00, None
5.8, 12.9, 25.3, None, 2020-04-18 14:00:00, None
3.4, 13.9, 23.8, None, 2020-04-18 15:00:00, None
354.7, 14.6, 22.8, None, 2020-04-18 16:00:00, None
358.2, 15.0, 22.8, None, 2020-04-18 17:00:00, None
338.8, 14.3, 25.6, None, 2020-04-18 18:00:00, None
338.3, 13.3, 27.7, None, 2020-04-18 19:00:00, None
205.6, 9.5, 42.1, None, 2020-04-18 20:00:00, None
182.8, 5.9, 57.6, None, 2020-04-18 21:00:00, None
175.5, 4.3, 62.4, None, 2020-04-18 22:00:00, None
167.8, 2.3, 70.4, None, 2020-04-18 23:00:00, None
187.4, 0.2, 80.2, None, 2020-04-19 00:00:00, None
187.8, -0.4, 83.6, None, 2020-04-19 01:00:00, None
206.6, -0.9, 87.3, None, 2020-04-19 02:00:00, None
174.1, 0.0, 83.6, None, 2020-04-19 03:00:00, None
211.0, 0.0, 82.8, None, 2020-04-19 04:00:00, None
238.3, -1.3, 87.1, None, 2020-04-19 05:00:00, None
0.0, -1.8, 87.9, None, 2020-04-19 06:00:00, None
148.2, 1.8, 71.3, None, 2020-04-19 07:00:00, None
164.4, 6.4, 55.1, None, 2020-04-19 08:00:00, None
156.3, 9.9, 43.7, None, 2020-04-19 09:00:00, None
148.3, 12.4, 39.0, None, 2020-04-19 10:00:00, None
152.7, 14.3, 35.5, None, 2020-04-19 11:00:00, None
252.2, 16.4, 29.8, None, 2020-04-19 12:00:00, None
260.8, 17.4, 24.8, None, 2020-04-19 13:00:00, None
299.3, 18.1, 26.1, None, 2020-04-19 14:00:00, None
296.5, 18.7, 26.7, None, 2020-04-19 15:00:00, None
283.5, 19.1, 26.2, None, 2020-04-19 16:00:00, None
279.1, 19.0, 25.5, None, 2020-04-19 17:00:00, None
280.2, 18.8, 25.6, None, 2020-04-19 18:00:00, None
282.7, 17.8, 27.6, None, 2020-04-19 19:00:00, None
219.0, 13.8, 40.8, None, 2020-04-19 20:00:00, None
177.0, 9.0, 57.6, None, 2020-04-19 21:00:00, None
165.4, 5.9, 68.4, None, 2020-04-19 22:00:00, None
158.4, 4.3, 73.5, None, 2020-04-19 23:00:00, None
167.6, 4.8, 70.4, None, 2020-04-20 00:00:00, None
173.3, 3.1, 77.4, None, 2020-04-20 01:00:00, None
184.4, 1.5, 84.3, None, 2020-04-20 02:00:00, None
172.6, 1.3, 84.5, None, 2020-04-20 03:00:00, None
165.8, 1.0, 83.1, None, 2020-04-20 04:00:00, None
163.7, 1.0, 84.8, None, 2020-04-20 05:00:00, None
167.1, 0.8, 84.5, None, 2020-04-20 06:00:00, None
158.9, 3.8, 73.3, None, 2020-04-20 07:00:00, None
159.3, 8.4, 57.5, None, 2020-04-20 08:00:00, None
150.9, 11.0, 47.4, None, 2020-04-20 09:00:00, None
156.6, 13.6, 40.7, None, 2020-04-20 10:00:00, None
175.8, 15.5, 35.1, None, 2020-04-20 11:00:00, None
233.7, 16.9, 30.0, None, 2020-04-20 12:00:00, None
227.5, 18.1, 26.9, None, 2020-04-20 13:00:00, None
221.9, 19.0, 24.5, None, 2020-04-20 14:00:00, None
224.5, 19.6, 23.3, None, 2020-04-20 15:00:00, None
236.5, 20.3, 22.3, None, 2020-04-20 16:00:00, None
264.3, 20.4, 22.0, None, 2020-04-20 17:00:00, None
281.8, 20.0, 21.8, None, 2020-04-20 18:00:00, None
244.1, 18.7, 21.4, None, 2020-04-20 19:00:00, None
251.2, 15.2, 26.6, None, 2020-04-20 20:00:00, None
262.7, 12.8, 34.6, None, 2020-04-20 21:00:00, None
274.4, 12.2, 40.0, None, 2020-04-20 22:00:00, None
221.3, 10.5, 46.2, None, 2020-04-20 23:00:00, None
165.6, 8.5, 54.1, None, 2020-04-21 00:00:00, None
177.1, 6.8, 61.6, None, 2020-04-21 01:00:00, None
213.3, 5.5, 66.9, None, 2020-04-21 02:00:00, None
232.3, 7.2, 57.0, None, 2020-04-21 03:00:00, None
174.7, 3.7, 72.9, None, 2020-04-21 04:00:00, None
168.7, 2.0, 79.7, None, 2020-04-21 05:00:00, None
166.1, 1.7, 79.9, None, 2020-04-21 06:00:00, None
165.2, 4.8, 67.7, None, 2020-04-21 07:00:00, None
167.1, 8.1, 56.1, None, 2020-04-21 08:00:00, None
214.9, 11.2, 44.7, None, 2020-04-21 09:00:00, None
211.8, 11.9, 42.5, None, 2020-04-21 10:00:00, None
224.4, 12.6, 40.2, None, 2020-04-21 11:00:00, None
229.5, 14.2, 36.7, None, 2020-04-21 12:00:00, None
255.1, 14.5, 35.2, None, 2020-04-21 13:00:00, None
282.9, 15.2, 32.6, None, 2020-04-21 14:00:00, None
282.6, 15.5, 31.2, None, 2020-04-21 15:00:00, None
286.6, 15.2, 32.1, None, 2020-04-21 16:00:00, None
286.9, 14.4, 32.6, None, 2020-04-21 17:00:00, None
287.0, 12.8, 33.5, None, 2020-04-21 18:00:00, None
266.7, 11.7, 37.6, None, 2020-04-21 19:00:00, None
274.0, 10.5, 44.5, None, 2020-04-21 20:00:00, None
273.6, 8.7, 61.3, None, 2020-04-21 21:00:00, None
167.5, 8.0, 70.3, None, 2020-04-21 22:00:00, None
156.4, 7.2, 76.8, None, 2020-04-21 23:00:00, None
161.6, 6.6, 81.5, None, 2020-04-22 00:00:00, None
156.8, 5.9, 85.8, None, 2020-04-22 01:00:00, None
151.2, 5.6, 84.9, None, 2020-04-22 02:00:00, None
151.9, 4.2, 89.0, None, 2020-04-22 03:00:00, None
171.8, 3.7, 88.8, None, 2020-04-22 04:00:00, None
121.4, 3.0, 89.0, None, 2020-04-22 05:00:00, None
142.2, 2.9, 86.9, None, 2020-04-22 06:00:00, None
136.8, 6.4, 71.1, None, 2020-04-22 07:00:00, None
213.3, 9.1, 57.6, None, 2020-04-22 08:00:00, None
258.9, 10.3, 49.2, None, 2020-04-22 09:00:00, None
271.7, 11.5, 43.2, None, 2020-04-22 10:00:00, None
270.2, 12.4, 35.6, None, 2020-04-22 11:00:00, None
291.6, 13.7, 29.8, None, 2020-04-22 12:00:00, None
279.7, 14.4, 26.5, None, 2020-04-22 13:00:00, None
267.7, 14.9, 25.6, None, 2020-04-22 14:00:00, None
263.4, 15.4, 24.1, None, 2020-04-22 15:00:00, None
272.7, 15.3, 23.6, None, 2020-04-22 16:00:00, None
280.9, 14.7, 23.9, None, 2020-04-22 17:00:00, None
299.1, 14.0, 25.2, None, 2020-04-22 18:00:00, None
335.7, 12.9, 30.2, None, 2020-04-22 19:00:00, None
286.1, 11.7, 31.7, None, 2020-04-22 20:00:00, None
262.5, 10.1, 36.2, None, 2020-04-22 21:00:00, None
271.0, 9.1, 40.1, None, 2020-04-22 22:00:00, None
268.5, 8.4, 46.7, None, 2020-04-22 23:00:00, None
262.5, 8.0, 53.9, None, 2020-04-23 00:00:00, None
260.5, 7.8, 56.2, None, 2020-04-23 01:00:00, None
255.1, 7.3, 59.9, None, 2020-04-23 02:00:00, None
248.4, 7.0, 61.9, None, 2020-04-23 03:00:00, None
246.6, 6.7, 62.8, None, 2020-04-23 04:00:00, None
256.2, 6.1, 64.2, None, 2020-04-23 05:00:00, None
240.9, 5.8, 64.2, None, 2020-04-23 06:00:00, None
229.8, 6.9, 58.9, None, 2020-04-23 07:00:00, None
261.4, 7.9, 51.8, None, 2020-04-23 08:00:00, None
269.4, 8.2, 48.1, None, 2020-04-23 09:00:00, None
268.2, 9.4, 42.7, None, 2020-04-23 10:00:00, None
284.8, 10.3, 38.8, None, 2020-04-23 11:00:00, None
288.1, 11.6, 33.4, None, 2020-04-23 12:00:00, None
263.9, 12.0, 30.4, None, 2020-04-23 13:00:00, None
275.4, 12.3, 30.1, None, 2020-04-23 14:00:00, None
286.8, 13.2, 29.3, None, 2020-04-23 15:00:00, None
291.0, 12.8, 30.8, None, 2020-04-23 16:00:00, None
301.3, 12.7, 31.7, None, 2020-04-23 17:00:00, None
286.9, 12.6, 30.9, None, 2020-04-23 18:00:00, None
281.7, 12.0, 30.0, None, 2020-04-23 19:00:00, None
266.6, 10.1, 34.0, None, 2020-04-23 20:00:00, None
241.6, 8.3, 42.9, None, 2020-04-23 21:00:00, None
242.0, 7.1, 46.7, None, 2020-04-23 22:00:00, None
250.6, 6.8, 45.5, None, 2020-04-23 23:00:00, None
263.3, 7.0, 45.5, None, 2020-04-24 00:00:00, None
256.3, 5.9, 50.3, None, 2020-04-24 01:00:00, None
125.8, 4.2, 58.5, None, 2020-04-24 02:00:00, None
167.4, 2.8, 65.8, None, 2020-04-24 03:00:00, None
167.8, 2.1, 68.5, None, 2020-04-24 04:00:00, None
167.5, 1.2, 72.7, None, 2020-04-24 05:00:00, None
161.7, 0.4, 77.3, None, 2020-04-24 06:00:00, None
158.6, 1.8, 71.5, None, 2020-04-24 07:00:00, None
152.6, 5.6, 57.7, None, 2020-04-24 08:00:00, None
149.1, 8.1, 48.4, None, 2020-04-24 09:00:00, None
151.0, 10.2, 42.8, None, 2020-04-24 10:00:00, None
163.4, 11.4, 39.4, None, 2020-04-24 11:00:00, None
178.2, 12.5, 35.3, None, 2020-04-24 12:00:00, None
199.1, 13.5, 29.7, None, 2020-04-24 13:00:00, None
208.9, 14.7, 26.4, None, 2020-04-24 14:00:00, None
164.0, 15.2, 28.4, None, 2020-04-24 15:00:00, None
165.2, 15.2, 27.4, None, 2020-04-24 16:00:00, None
167.3, 15.4, 26.5, None, 2020-04-24 17:00:00, None
179.9, 15.7, 26.8, None, 2020-04-24 18:00:00, None
180.1, 14.9, 28.2, None, 2020-04-24 19:00:00, None
155.2, 11.7, 36.4, None, 2020-04-24 20:00:00, None
197.2, 7.6, 54.7, None, 2020-04-24 21:00:00, None
177.2, 5.3, 63.0, None, 2020-04-24 22:00:00, None
182.2, 3.1, 73.2, None, 2020-04-24 23:00:00, None
170.9, 2.7, 73.0, None, 2020-04-25 00:00:00, None
177.9, 1.4, 78.3, None, 2020-04-25 01:00:00, None
170.7, 4.1, 66.4, None, 2020-04-25 02:00:00, None
172.3, 8.3, 47.9, None, 2020-04-25 03:00:00, None
170.0, 8.2, 47.4, None, 2020-04-25 04:00:00, None
169.4, 8.6, 47.6, None, 2020-04-25 05:00:00, None
174.2, 8.4, 49.2, None, 2020-04-25 06:00:00, None
170.5, 9.2, 46.0, None, 2020-04-25 07:00:00, None
169.8, 9.4, 47.1, None, 2020-04-25 08:00:00, None
166.7, 9.3, 49.7, None, 2020-04-25 09:00:00, None
170.6, 9.4, 57.9, None, 2020-04-25 10:00:00, None
172.9, 10.0, 56.9, None, 2020-04-25 11:00:00, None
168.1, 9.5, 64.3, None, 2020-04-25 12:00:00, None
176.0, 9.5, 67.8, None, 2020-04-25 13:00:00, None
177.9, 11.8, 55.4, None, 2020-04-25 14:00:00, None
239.9, 8.5, 68.9, None, 2020-04-25 15:00:00, None
207.6, 5.6, 80.7, None, 2020-04-25 16:00:00, None
158.8, 5.5, 84.1, None, 2020-04-25 17:00:00, None
162.7, 6.5, 78.7, None, 2020-04-25 18:00:00, None
157.8, 6.0, 80.2, None, 2020-04-25 19:00:00, None
177.7, 6.1, 76.9, None, 2020-04-25 20:00:00, None
159.6, 5.4, 84.7, None, 2020-04-25 21:00:00, None
163.7, 4.9, 79.3, None, 2020-04-25 22:00:00, None
171.7, 4.3, 71.7, None, 2020-04-25 23:00:00, None
158.4, 3.3, 83.0, None, 2020-04-26 00:00:00, None
142.9, 2.8, 84.6, None, 2020-04-26 01:00:00, None
174.2, 1.8, 89.9, None, 2020-04-26 02:00:00, None
169.9, 0.5, 93.5, None, 2020-04-26 03:00:00, None
177.1, 0.0, 94.4, None, 2020-04-26 04:00:00, None
171.7, 0.5, 93.5, None, 2020-04-26 05:00:00, None
155.8, 1.0, 89.0, None, 2020-04-26 06:00:00, None
155.5, 2.9, 77.0, None, 2020-04-26 07:00:00, None
166.7, 5.9, 64.9, None, 2020-04-26 08:00:00, None
160.8, 7.2, 56.3, None, 2020-04-26 09:00:00, None
160.5, 8.9, 47.9, None, 2020-04-26 10:00:00, None
153.1, 10.6, 40.9, None, 2020-04-26 11:00:00, None
174.6, 11.3, 37.7, None, 2020-04-26 12:00:00, None
203.7, 8.6, 54.8, None, 2020-04-26 13:00:00, None
195.3, 9.3, 50.2, None, 2020-04-26 14:00:00, None
177.4, 8.7, 54.2, None, 2020-04-26 15:00:00, None
180.0, 8.4, 60.3, None, 2020-04-26 16:00:00, None
169.5, 8.4, 55.9, None, 2020-04-26 17:00:00, None
175.3, 8.8, 54.0, None, 2020-04-26 18:00:00, None
164.3, 8.4, 55.3, None, 2020-04-26 19:00:00, None
155.9, 8.0, 55.2, None, 2020-04-26 20:00:00, None
164.7, 8.1, 53.1, None, 2020-04-26 21:00:00, None
170.3, 8.1, 53.2, None, 2020-04-26 22:00:00, None
169.3, 7.8, 55.7, None, 2020-04-26 23:00:00, None
162.6, 6.3, 69.5, None, 2020-04-27 00:00:00, None
167.7, 6.0, 73.6, None, 2020-04-27 01:00:00, None
160.4, 5.5, 74.8, None, 2020-04-27 02:00:00, None
78.0, 5.2, 75.6, None, 2020-04-27 03:00:00, None
166.4, 6.8, 60.4, None, 2020-04-27 04:00:00, None
167.2, 6.7, 58.1, None, 2020-04-27 05:00:00, None
171.3, 6.4, 58.0, None, 2020-04-27 06:00:00, None
177.0, 7.0, 55.7, None, 2020-04-27 07:00:00, None
165.2, 7.5, 52.4, None, 2020-04-27 08:00:00, None
163.8, 8.9, 47.7, None, 2020-04-27 09:00:00, None
182.7, 10.4, 43.5, None, 2020-04-27 10:00:00, None
195.8, 10.8, 41.3, None, 2020-04-27 11:00:00, None
179.4, 10.3, 49.2, None, 2020-04-27 12:00:00, None
91.8, 10.0, 48.1, None, 2020-04-27 13:00:00, None
309.5, 10.2, 48.4, None, 2020-04-27 14:00:00, None
213.5, 11.2, 42.2, None, 2020-04-27 15:00:00, None
232.9, 11.0, 45.8, None, 2020-04-27 16:00:00, None
294.6, 12.7, 34.0, None, 2020-04-27 17:00:00, None
289.6, 12.6, 30.6, None, 2020-04-27 18:00:00, None
266.6, 12.0, 28.3, None, 2020-04-27 19:00:00, None
246.7, 10.6, 32.2, None, 2020-04-27 20:00:00, None
241.7, 8.8, 36.5, None, 2020-04-27 21:00:00, None
180.8, 6.3, 49.7, None, 2020-04-27 22:00:00, None
172.7, 3.5, 69.6, None, 2020-04-27 23:00:00, None
166.5, 2.7, 77.3, None, 2020-04-28 00:00:00, None
157.8, 2.2, 79.9, None, 2020-04-28 01:00:00, None
160.7, 2.9, 80.1, None, 2020-04-28 02:00:00, None
152.7, 3.2, 76.7, None, 2020-04-28 03:00:00, None
161.0, 2.2, 83.0, None, 2020-04-28 04:00:00, None
165.2, 1.9, 85.7, None, 2020-04-28 05:00:00, None
164.8, 3.0, 79.7, None, 2020-04-28 06:00:00, None
155.4, 4.6, 66.8, None, 2020-04-28 07:00:00, None
159.7, 6.4, 57.7, None, 2020-04-28 08:00:00, None
164.7, 7.5, 54.2, None, 2020-04-28 09:00:00, None
162.5, 8.5, 51.3, None, 2020-04-28 10:00:00, None
179.9, 9.3, 51.2, None, 2020-04-28 11:00:00, None
176.8, 9.5, 49.7, None, 2020-04-28 12:00:00, None
182.1, 9.7, 48.9, None, 2020-04-28 13:00:00, None
179.9, 9.1, 51.3, None, 2020-04-28 14:00:00, None
187.5, 7.0, 73.3, None, 2020-04-28 15:00:00, None
166.5, 6.9, 76.9, None, 2020-04-28 16:00:00, None
177.5, 7.9, 71.4, None, 2020-04-28 17:00:00, None
178.2, 9.1, 64.5, None, 2020-04-28 18:00:00, None
172.7, 9.4, 58.5, None, 2020-04-28 19:00:00, None
171.6, 8.4, 60.5, None, 2020-04-28 20:00:00, None
173.6, 7.9, 63.7, None, 2020-04-28 21:00:00, None
176.1, 7.7, 64.7, None, 2020-04-28 22:00:00, None
179.7, 7.5, 66.3, None, 2020-04-28 23:00:00, None
182.3, 7.5, 66.1, None, 2020-04-29 00:00:00, None
179.2, 7.7, 64.7, None, 2020-04-29 01:00:00, None
179.1, 7.6, 64.3, None, 2020-04-29 02:00:00, None
176.9, 7.6, 63.6, None, 2020-04-29 03:00:00, None
160.7, 7.1, 64.3, None, 2020-04-29 04:00:00, None
156.0, 6.6, 66.8, None, 2020-04-29 05:00:00, None
163.7, 6.5, 67.4, None, 2020-04-29 06:00:00, None
166.2, 7.0, 65.9, None, 2020-04-29 07:00:00, None
151.1, 7.9, 62.7, None, 2020-04-29 08:00:00, None
153.8, 9.4, 57.2, None, 2020-04-29 09:00:00, None
152.5, 10.5, 52.4, None, 2020-04-29 10:00:00, None
170.7, 12.1, 46.0, None, 2020-04-29 11:00:00, None
177.4, 12.4, 43.0, None, 2020-04-29 12:00:00, None
192.1, 12.5, 44.0, None, 2020-04-29 13:00:00, None
231.7, 12.8, 43.9, None, 2020-04-29 14:00:00, None
3.7, 12.8, 44.7, None, 2020-04-29 15:00:00, None
358.2, 12.8, 46.3, None, 2020-04-29 16:00:00, None
5.0, 12.3, 45.3, None, 2020-04-29 17:00:00, None
9.2, 10.8, 52.2, None, 2020-04-29 18:00:00, None
124.3, 10.1, 55.7, None, 2020-04-29 19:00:00, None
148.8, 10.0, 51.5, None, 2020-04-29 20:00:00, None
106.9, 8.9, 61.7, None, 2020-04-29 21:00:00, None
84.4, 8.1, 70.7, None, 2020-04-29 22:00:00, None
159.4, 6.9, 86.1, None, 2020-04-29 23:00:00, None
182.2, 6.1, 91.6, None, 2020-04-30 00:00:00, None
168.9, 5.2, 94.0, None, 2020-04-30 01:00:00, None
152.0, 3.9, 95.1, None, 2020-04-30 02:00:00, None
158.3, 3.7, 95.7, None, 2020-04-30 03:00:00, None
166.9, 4.7, 92.7, None, 2020-04-30 04:00:00, None
190.8, 3.9, 94.4, None, 2020-04-30 05:00:00, None
164.0, 4.5, 94.7, None, 2020-04-30 06:00:00, None
188.3, 5.1, 93.5, None, 2020-04-30 07:00:00, None
223.3, 7.0, 70.4, None, 2020-04-30 08:00:00, None
227.6, 8.1, 59.9, None, 2020-04-30 09:00:00, None
286.6, 8.2, 63.6, None, 2020-04-30 10:00:00, None
259.6, 9.3, 57.5, None, 2020-04-30 11:00:00, None
272.9, 9.1, 58.9, None, 2020-04-30 12:00:00, None
270.8, 11.4, 50.0, None, 2020-04-30 13:00:00, None
268.2, 12.7, 40.3, None, 2020-04-30 14:00:00, None
277.3, 13.2, 34.0, None, 2020-04-30 15:00:00, None
263.8, 12.6, 36.5, None, 2020-04-30 16:00:00, None
266.6, 12.0, 38.4, None, 2020-04-30 17:00:00, None
286.2, 12.7, 33.6, None, 2020-04-30 18:00:00, None
306.8, 12.0, 34.4, None, 2020-04-30 19:00:00, None
296.9, 10.2, 38.0, None, 2020-04-30 20:00:00, None
308.3, 7.6, 47.6, None, 2020-04-30 21:00:00, None
184.0, 4.8, 61.6, None, 2020-04-30 22:00:00, None
162.7, 2.0, 74.7, None, 2020-04-30 23:00:00, None
164.8, 1.7, 76.2, None, 2020-05-01 00:00:00, None
152.5, 0.2, 84.6, None, 2020-05-01 01:00:00, None
167.4, -0.3, 86.1, None, 2020-05-01 02:00:00, None
165.0, -0.7, 86.4, None, 2020-05-01 03:00:00, None
168.0, -1.4, 87.0, None, 2020-05-01 04:00:00, None
177.8, -2.1, 89.0, None, 2020-05-01 05:00:00, None
6.4, -1.9, 92.2, None, 2020-05-01 06:00:00, None
22.2, 1.3, 79.0, None, 2020-05-01 07:00:00, None
51.0, 4.3, 67.9, None, 2020-05-01 08:00:00, None
345.8, 6.8, 58.0, None, 2020-05-01 09:00:00, None
329.6, 9.4, 44.2, None, 2020-05-01 10:00:00, None
328.5, 12.0, 36.2, None, 2020-05-01 11:00:00, None
312.5, 13.6, 31.3, None, 2020-05-01 12:00:00, None
358.9, 14.5, 28.1, None, 2020-05-01 13:00:00, None
135.1, 15.8, 27.2, None, 2020-05-01 14:00:00, None
39.7, 15.8, 26.8, None, 2020-05-01 15:00:00, None
105.0, 17.2, 23.4, None, 2020-05-01 16:00:00, None
160.5, 16.4, 23.6, None, 2020-05-01 17:00:00, None
130.4, 17.3, 21.8, None, 2020-05-01 18:00:00, None
92.6, 16.4, 24.0, None, 2020-05-01 19:00:00, None
42.7, 13.6, 34.4, None, 2020-05-01 20:00:00, None
339.4, 11.3, 43.5, None, 2020-05-01 21:00:00, None
5.6, 10.7, 48.9, None, 2020-05-01 22:00:00, None
152.8, 9.0, 57.0, None, 2020-05-01 23:00:00, None
178.9, 6.8, 67.7, None, 2020-05-02 00:00:00, None
165.7, 6.3, 66.9, None, 2020-05-02 01:00:00, None
170.9, 4.2, 77.1, None, 2020-05-02 02:00:00, None
172.5, 3.1, 79.6, None, 2020-05-02 03:00:00, None
177.2, 2.3, 80.2, None, 2020-05-02 04:00:00, None
183.6, 1.0, 86.7, None, 2020-05-02 05:00:00, None
171.4, 2.0, 77.9, None, 2020-05-02 06:00:00, None
14.3, 5.1, 65.8, None, 2020-05-02 07:00:00, None
175.2, 9.7, 46.5, None, 2020-05-02 08:00:00, None
173.3, 12.2, 35.8, None, 2020-05-02 09:00:00, None
184.3, 13.9, 33.2, None, 2020-05-02 10:00:00, None
151.0, 16.6, 27.8, None, 2020-05-02 11:00:00, None
162.9, 18.0, 25.9, None, 2020-05-02 12:00:00, None
163.2, 18.9, 24.6, None, 2020-05-02 13:00:00, None
133.2, 19.0, 24.3, None, 2020-05-02 14:00:00, None
128.1, 19.6, 22.8, None, 2020-05-02 15:00:00, None
127.2, 19.0, 23.6, None, 2020-05-02 16:00:00, None
154.8, 19.1, 23.0, None, 2020-05-02 17:00:00, None
140.2, 18.5, 24.5, None, 2020-05-02 18:00:00, None
154.1, 18.1, 25.2, None, 2020-05-02 19:00:00, None
151.0, 17.3, 27.4, None, 2020-05-02 20:00:00, None
140.7, 15.7, 32.1, None, 2020-05-02 21:00:00, None
148.9, 15.5, 33.1, None, 2020-05-02 22:00:00, None
184.7, 14.4, 44.3, None, 2020-05-02 23:00:00, None
192.6, 12.2, 53.8, None, 2020-05-03 00:00:00, None
160.3, 10.2, 62.0, None, 2020-05-03 01:00:00, None
195.1, 9.6, 68.5, None, 2020-05-03 02:00:00, None
273.7, 6.2, 75.9, None, 2020-05-03 03:00:00, None
242.9, 4.5, 82.1, None, 2020-05-03 04:00:00, None
216.4, 4.1, 86.4, None, 2020-05-03 05:00:00, None
141.4, 3.9, 88.8, None, 2020-05-03 06:00:00, None
158.2, 4.1, 87.7, None, 2020-05-03 07:00:00, None
151.9, 4.9, 84.4, None, 2020-05-03 08:00:00, None
157.7, 5.7, 78.6, None, 2020-05-03 09:00:00, None
162.6, 6.6, 75.7, None, 2020-05-03 10:00:00, None
162.4, 8.4, 63.1, None, 2020-05-03 11:00:00, None
220.9, 9.9, 38.1, None, 2020-05-03 12:00:00, None
256.9, 11.0, 33.9, None, 2020-05-03 13:00:00, None
280.6, 11.2, 33.0, None, 2020-05-03 14:00:00, None
