station_observations
WDIR_VECT, TEMP_MEAN, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
279.9, None, 87.1, None, 2020-11-20 17:00:00, None
283.8, None, 87.6, None, 2020-11-20 18:00:00, None
281.1, None, 88.3, None, 2020-11-20 19:00:00, None
272.3, None, 88.8, None, 2020-11-20 20:00:00, None
275.7, None, 88.5, None, 2020-11-20 21:00:00, None
271.8, None, 88.4, None, 2020-11-20 22:00:00, None
271.3, None, 88.4, None, 2020-11-20 23:00:00, None
250.9, None, 88.8, None, 2020-11-21 00:00:00, None
270.3, None, 89.1, None, 2020-11-21 01:00:00, None
279.0, None, 88.7, None, 2020-11-21 02:00:00, None
103.8, None, 88.5, None, 2020-11-21 03:00:00, None
95.9, None, 89.6, None, 2020-11-21 04:00:00, None
298.0, None, 88.9, None, 2020-11-21 05:00:00, None
283.8, None, 88.7, None, 2020-11-21 06:00:00, None
115.1, None, 88.3, None, 2020-11-21 07:00:00, None
103.5, None, 88.0, None, 2020-11-21 08:00:00, None
88.4, None, 88.8, None, 2020-11-21 09:00:00, None
105.4, None, 91.0, None, 2020-11-21 10:00:00, None
124.2, None, 91.0, None, 2020-11-21 11:00:00, None
109.1, None, 91.5, None, 2020-11-21 12:00:00, None
103.8, None, 92.0, None, 2020-11-21 13:00:00, None
112.6, None, 92.3, None, 2020-11-21 14:00:00, None
85.7, None, 92.8, None, 2020-11-21 15:00:00, None
86.4, None, 93.1, None, 2020-11-21 16:00:00, None
91.2, None, 93.2, None, 2020-11-21 17:00:00, None
113.0, None, 91.8, None, 2020-11-21 18:00:00, None
91.7, None, 90.8, None, 2020-11-21 19:00:00, None
87.7, None, 92.5, None, 2020-11-21 20:00:00, None
91.7, None, 92.7, None, 2020-11-21 21:00:00, None
103.5, None, 92.0, None, 2020-11-21 22:00:00, None
122.8, None, 86.8, None, 2020-11-21 23:00:00, None
132.2, None, 84.5, None, 2020-11-22 00:00:00, None
129.9, None, 82.2, None, 2020-11-22 01:00:00, None
120.6, None, 81.8, None, 2020-11-22 02:00:00, None
138.7, None, 80.4, None, 2020-11-22 03:00:00, None
119.4, None, 81.0, None, 2020-11-22 04:00:00, None
96.0, None, 84.9, None, 2020-11-22 05:00:00, None
93.4, None, 89.1, None, 2020-11-22 06:00:00, None
98.5, None, 91.8, None, 2020-11-22 07:00:00, None
75.2, None, 93.3, None, 2020-11-22 08:00:00, None
277.8, None, 93.6, None, 2020-11-22 09:00:00, None
283.5, None, 93.7, None, 2020-11-22 10:00:00, None
61.0, None, 92.0, None, 2020-11-22 11:00:00, None
274.0, None, 87.2, None, 2020-11-22 12:00:00, None
260.7, None, 86.2, None, 2020-11-22 13:00:00, None
242.0, None, 82.3, None, 2020-11-22 14:00:00, None
284.2, None, 86.3, None, 2020-11-22 15:00:00, None
277.0, None, 89.7, None, 2020-11-22 16:00:00, None
279.4, None, 90.8, None, 2020-11-22 17:00:00, None
93.0, None, 91.3, None, 2020-11-22 18:00:00, None
101.8, None, 91.7, None, 2020-11-22 19:00:00, None
92.3, None, 92.6, None, 2020-11-22 20:00:00, None
98.7, None, 93.7, None, 2020-11-22 21:00:00, None
83.3, None, 93.0, None, 2020-11-22 22:00:00, None
88.4, None, 92.8, None, 2020-11-22 23:00:00, None
286.9, None, 93.0, None, 2020-11-23 00:00:00, None
283.3, None, 92.7, None, 2020-11-23 01:00:00, None
275.8, None, 92.9, None, 2020-11-23 02:00:00, None
82.6, None, 93.0, None, 2020-11-23 03:00:00, None
99.2, None, 93.0, None, 2020-11-23 04:00:00, None
269.2, None, 93.1, None, 2020-11-23 05:00:00, None
284.4, None, 93.2, None, 2020-11-23 06:00:00, None
169.3, None, 93.1, None, 2020-11-23 07:00:00, None
0.0, None, 93.2, None, 2020-11-23 08:00:00, None
96.0, None, 93.4, None, 2020-11-23 09:00:00, None
56.3, None, 93.5, None, 2020-11-23 10:00:00, None
97.4, None, 93.5, None, 2020-11-23 11:00:00, None
89.1, None, 92.5, None, 2020-11-23 12:00:00, None
99.4, None, 90.2, None, 2020-11-23 13:00:00, None
106.0, None, 89.7, None, 2020-11-23 14:00:00, None
98.7, None, 90.4, None, 2020-11-23 15:00:00, None
98.3, None, 94.1, None, 2020-11-23 16:00:00, None
96.9, None, 95.2, None, 2020-11-23 17:00:00, None
112.6, None, 95.4, None, 2020-11-23 18:00:00, None
108.0, None, 95.4, None, 2020-11-23 19:00:00, None
94.8, None, 95.1, None, 2020-11-23 20:00:00, None
96.9, None, 94.7, None, 2020-11-23 21:00:00, None
104.9, None, 94.7, None, 2020-11-23 22:00:00, None
106.5, None, 94.6, None, 2020-11-23 23:00:00, None
93.5, None, 94.5, None, 2020-11-24 00:00:00, None
95.5, None, 94.7, None, 2020-11-24 01:00:00, None
89.5, None, 94.6, None, 2020-11-24 02:00:00, None
277.2, None, 94.6, None, 2020-11-24 03:00:00, None
265.7, None, 94.8, None, 2020-11-24 04:00:00, None
104.9, None, 94.9, None, 2020-11-24 05:00:00, None
118.5, None, 95.1, None, 2020-11-24 06:00:00, None
103.3, None, 95.0, None, 2020-11-24 07:00:00, None
280.3, None, 94.7, None, 2020-11-24 08:00:00, None
230.9, None, 89.6, None, 2020-11-24 09:00:00, None
271.9, None, 81.0, None, 2020-11-24 10:00:00, None
280.5, None, 83.3, None, 2020-11-24 11:00:00, None
113.9, None, 87.8, None, 2020-11-24 12:00:00, None
108.0, None, 85.3, None, 2020-11-24 13:00:00, None
103.8, None, 87.9, None, 2020-11-24 14:00:00, None
101.1, None, 86.1, None, 2020-11-24 15:00:00, None
283.2, None, 85.4, None, 2020-11-24 16:00:00, None
269.1, None, 88.4, None, 2020-11-24 17:00:00, None
86.6, None, 90.9, None, 2020-11-24 18:00:00, None
282.6, None, 91.9, None, 2020-11-24 19:00:00, None
246.4, None, 92.4, None, 2020-11-24 20:00:00, None
277.6, None, 92.7, None, 2020-11-24 21:00:00, None
102.2, None, 93.0, None, 2020-11-24 22:00:00, None
306.7, None, 93.5, None, 2020-11-24 23:00:00, None
90.2, None, 93.6, None, 2020-11-25 00:00:00, None
92.4, None, 93.6, None, 2020-11-25 01:00:00, None
103.9, None, 93.2, None, 2020-11-25 02:00:00, None
117.1, None, 93.1, None, 2020-11-25 03:00:00, None
93.7, None, 92.8, None, 2020-11-25 04:00:00, None
112.0, None, 91.9, None, 2020-11-25 05:00:00, None
282.7, None, 91.6, None, 2020-11-25 06:00:00, None
261.2, None, 92.1, None, 2020-11-25 07:00:00, None
89.1, None, 91.8, None, 2020-11-25 08:00:00, None
278.7, None, 91.8, None, 2020-11-25 09:00:00, None
81.2, None, 92.3, None, 2020-11-25 10:00:00, None
257.8, None, 92.6, None, 2020-11-25 11:00:00, None
280.4, None, 92.7, None, 2020-11-25 12:00:00, None
171.7, None, 92.5, None, 2020-11-25 13:00:00, None
250.1, None, 89.9, None, 2020-11-25 14:00:00, None
284.7, None, 88.2, None, 2020-11-25 15:00:00, None
274.7, None, 89.1, None, 2020-11-25 16:00:00, None
274.5, None, 90.4, None, 2020-11-25 17:00:00, None
247.9, None, 91.1, None, 2020-11-25 18:00:00, None
99.1, None, 91.4, None, 2020-11-25 19:00:00, None
291.4, None, 91.7, None, 2020-11-25 20:00:00, None
77.3, None, 91.6, None, 2020-11-25 21:00:00, None
91.8, None, 92.0, None, 2020-11-25 22:00:00, None
101.3, None, 91.9, None, 2020-11-25 23:00:00, None
94.3, None, 91.6, None, 2020-11-26 00:00:00, None
99.8, None, 91.6, None, 2020-11-26 01:00:00, None
72.5, None, 90.9, None, 2020-11-26 02:00:00, None
90.0, None, 90.8, None, 2020-11-26 03:00:00, None
101.2, None, 91.4, None, 2020-11-26 04:00:00, None
99.9, None, 91.5, None, 2020-11-26 05:00:00, None
109.3, None, 91.5, None, 2020-11-26 06:00:00, None
110.4, None, 91.9, None, 2020-11-26 07:00:00, None
106.1, None, 92.3, None, 2020-11-26 08:00:00, None
94.9, None, 91.9, None, 2020-11-26 09:00:00, None
96.3, None, 90.9, None, 2020-11-26 10:00:00, None
133.6, None, 90.2, None, 2020-11-26 11:00:00, None
278.0, None, 88.7, None, 2020-11-26 12:00:00, None
287.2, None, 88.2, None, 2020-11-26 13:00:00, None
294.0, None, 86.6, None, 2020-11-26 14:00:00, None
275.7, None, 84.3, None, 2020-11-26 15:00:00, None
264.0, None, 75.4, None, 2020-11-26 16:00:00, None
259.8, None, 76.2, None, 2020-11-26 17:00:00, None
245.0, None, 77.7, None, 2020-11-26 18:00:00, None
258.7, None, 75.9, None, 2020-11-26 19:00:00, None
283.9, None, 84.0, None, 2020-11-26 20:00:00, None
282.9, None, 89.2, None, 2020-11-26 21:00:00, None
285.3, None, 91.8, None, 2020-11-26 22:00:00, None
266.7, None, 92.8, None, 2020-11-26 23:00:00, None
85.8, None, 94.0, None, 2020-11-27 00:00:00, None
0.0, None, 94.2, None, 2020-11-27 01:00:00, None
7.6, None, 94.5, None, 2020-11-27 02:00:00, None
292.6, None, 94.1, None, 2020-11-27 03:00:00, None
213.0, None, 94.2, None, 2020-11-27 04:00:00, None
42.7, None, 94.2, None, 2020-11-27 05:00:00, None
95.0, None, 94.2, None, 2020-11-27 06:00:00, None
106.4, None, 93.4, None, 2020-11-27 07:00:00, None
65.8, None, 92.6, None, 2020-11-27 08:00:00, None
96.0, None, 93.8, None, 2020-11-27 09:00:00, None
99.1, None, 94.1, None, 2020-11-27 10:00:00, None
0.0, None, 94.1, None, 2020-11-27 11:00:00, None
0.0, None, 93.8, None, 2020-11-27 12:00:00, None
0.0, None, 93.3, None, 2020-11-27 13:00:00, None
0.0, None, 93.1, None, 2020-11-27 14:00:00, None
0.0, None, 93.7, None, 2020-11-27 15:00:00, None
0.0, None, 93.6, None, 2020-11-27 16:00:00, None
0.0, None, 92.9, None, 2020-11-27 17:00:00, None
0.0, None, 93.0, None, 2020-11-27 18:00:00, None
0.0, None, 92.0, None, 2020-11-27 19:00:00, None
0.0, None, 90.5, None, 2020-11-27 20:00:00, None
0.0, None, 89.2, None, 2020-11-27 21:00:00, None
0.0, None, 87.2, None, 2020-11-27 22:00:00, None
0.0, None, 88.0, None, 2020-11-27 23:00:00, None
0.0, None, 88.2, None, 2020-11-28 00:00:00, None
0.0, None, 90.0, None, 2020-11-28 01:00:00, None
0.0, None, 89.6, None, 2020-11-28 02:00:00, None
0.0, None, 89.3, None, 2020-11-28 03:00:00, None
0.0, None, 88.3, None, 2020-11-28 04:00:00, None
0.0, None, 87.3, None, 2020-11-28 05:00:00, None
0.0, None, 86.3, None, 2020-11-28 06:00:00, None
0.0, None, 85.9, None, 2020-11-28 07:00:00, None
0.0, None, 84.4, None, 2020-11-28 08:00:00, None
0.0, None, 84.2, None, 2020-11-28 09:00:00, None
0.0, None, 84.4, None, 2020-11-28 10:00:00, None
0.0, None, 80.7, None, 2020-11-28 11:00:00, None
0.0, None, 81.0, None, 2020-11-28 12:00:00, None
0.0, None, 81.6, None, 2020-11-28 13:00:00, None
0.0, None, 83.6, None, 2020-11-28 14:00:00, None
0.0, None, 86.1, None, 2020-11-28 15:00:00, None
0.0, None, 88.1, None, 2020-11-28 16:00:00, None
0.0, None, 89.3, None, 2020-11-28 17:00:00, None
0.0, None, 90.3, None, 2020-11-28 18:00:00, None
0.0, None, 90.6, None, 2020-11-28 19:00:00, None
0.0, None, 90.7, None, 2020-11-28 20:00:00, None
0.0, None, 90.5, None, 2020-11-28 21:00:00, None
0.0, None, 90.1, None, 2020-11-28 22:00:00, None
0.0, None, 90.0, None, 2020-11-28 23:00:00, None
None, None, 89.4, None, 2020-11-29 00:00:00, None
None, None, 89.3, None, 2020-11-29 01:00:00, None
None, None, 89.4, None, 2020-11-29 02:00:00, None
None, None, 88.7, None, 2020-11-29 03:00:00, None
None, None, 88.7, None, 2020-11-29 04:00:00, None
None, None, 88.2, None, 2020-11-29 05:00:00, None
None, None, 87.0, None, 2020-11-29 06:00:00, None
None, None, 86.7, None, 2020-11-29 07:00:00, None
None, None, 86.3, None, 2020-11-29 08:00:00, None
None, None, 87.2, None, 2020-11-29 09:00:00, None
None, None, 87.8, None, 2020-11-29 10:00:00, None
None, None, 88.7, None, 2020-11-29 11:00:00, None
None, None, 89.7, None, 2020-11-29 12:00:00, None
None, None, 89.6, None, 2020-11-29 13:00:00, None
None, None, 89.4, None, 2020-11-29 14:00:00, None
None, None, 86.4, None, 2020-11-29 15:00:00, None
122.2, None, 82.8, None, 2020-11-29 16:00:00, None
134.8, None, 81.7, None, 2020-11-29 17:00:00, None
135.1, None, 80.6, None, 2020-11-29 18:00:00, None
135.2, None, 80.9, None, 2020-11-29 19:00:00, None
136.1, None, 80.4, None, 2020-11-29 20:00:00, None
136.7, None, 80.8, None, 2020-11-29 21:00:00, None
128.8, None, 82.6, None, 2020-11-29 22:00:00, None
135.2, None, 83.0, None, 2020-11-29 23:00:00, None
135.4, None, 81.2, None, 2020-11-30 00:00:00, None
142.5, None, 79.6, None, 2020-11-30 01:00:00, None
135.1, None, 79.1, None, 2020-11-30 02:00:00, None
132.3, None, 80.5, None, 2020-11-30 03:00:00, None
123.2, None, 80.6, None, 2020-11-30 04:00:00, None
130.2, None, 82.2, None, 2020-11-30 05:00:00, None
101.1, None, 83.9, None, 2020-11-30 06:00:00, None
262.1, None, 83.1, None, 2020-11-30 07:00:00, None
278.3, None, 72.6, None, 2020-11-30 08:00:00, None
274.5, None, 67.4, None, 2020-11-30 09:00:00, None
297.6, None, 66.9, None, 2020-11-30 10:00:00, None
287.7, None, 65.3, None, 2020-11-30 11:00:00, None
271.5, None, 60.1, None, 2020-11-30 12:00:00, None
268.1, None, 56.2, None, 2020-11-30 13:00:00, None
265.8, None, 51.5, None, 2020-11-30 14:00:00, None
272.5, None, 55.5, None, 2020-11-30 15:00:00, None
267.2, None, 52.2, None, 2020-11-30 16:00:00, None
261.2, None, 60.8, None, 2020-11-30 17:00:00, None
272.1, None, 68.4, None, 2020-11-30 18:00:00, None
254.1, None, 71.1, None, 2020-11-30 19:00:00, None
93.8, None, 77.5, None, 2020-11-30 20:00:00, None
102.9, None, 81.1, None, 2020-11-30 21:00:00, None
93.8, None, 85.2, None, 2020-11-30 22:00:00, None
70.7, None, 86.6, None, 2020-11-30 23:00:00, None
118.7, None, 88.2, None, 2020-12-01 00:00:00, None
298.8, None, 88.7, None, 2020-12-01 01:00:00, None
314.0, None, 88.3, None, 2020-12-01 02:00:00, None
99.7, None, 88.1, None, 2020-12-01 03:00:00, None
99.5, None, 87.3, None, 2020-12-01 04:00:00, None
89.8, None, 86.8, None, 2020-12-01 05:00:00, None
103.9, None, 87.1, None, 2020-12-01 06:00:00, None
98.0, None, 84.4, None, 2020-12-01 07:00:00, None
261.0, None, 85.0, None, 2020-12-01 08:00:00, None
103.6, None, 86.1, None, 2020-12-01 09:00:00, None
109.4, None, 85.4, None, 2020-12-01 10:00:00, None
264.1, None, 77.1, None, 2020-12-01 11:00:00, None
254.0, None, 69.9, None, 2020-12-01 12:00:00, None
101.0, None, 59.6, None, 2020-12-01 13:00:00, None
176.5, None, 53.5, None, 2020-12-01 14:00:00, None
92.6, None, 65.4, None, 2020-12-01 15:00:00, None
282.5, None, 75.9, None, 2020-12-01 16:00:00, None
104.9, None, 79.7, None, 2020-12-01 17:00:00, None
88.9, None, 81.9, None, 2020-12-01 18:00:00, None
89.5, None, 83.0, None, 2020-12-01 19:00:00, None
101.2, None, 81.6, None, 2020-12-01 20:00:00, None
95.4, None, 79.1, None, 2020-12-01 21:00:00, None
109.2, None, 76.9, None, 2020-12-01 22:00:00, None
101.3, None, 80.6, None, 2020-12-01 23:00:00, None
96.9, None, 83.9, None, 2020-12-02 00:00:00, None
102.4, None, 86.7, None, 2020-12-02 01:00:00, None
94.7, None, 88.3, None, 2020-12-02 02:00:00, None
98.7, None, 89.0, None, 2020-12-02 03:00:00, None
96.9, None, 88.7, None, 2020-12-02 04:00:00, None
95.9, None, 88.0, None, 2020-12-02 05:00:00, None
100.1, None, 87.5, None, 2020-12-02 06:00:00, None
96.8, None, 86.8, None, 2020-12-02 07:00:00, None
89.2, None, 86.3, None, 2020-12-02 08:00:00, None
92.8, None, 85.2, None, 2020-12-02 09:00:00, None
93.5, None, 84.5, None, 2020-12-02 10:00:00, None
94.5, None, 83.4, None, 2020-12-02 11:00:00, None
87.5, None, 77.8, None, 2020-12-02 12:00:00, None
94.7, None, 70.9, None, 2020-12-02 13:00:00, None
99.0, None, 68.1, None, 2020-12-02 14:00:00, None
118.1, None, 69.4, None, 2020-12-02 15:00:00, None
105.4, None, 71.7, None, 2020-12-02 16:00:00, None
93.4, None, 77.4, None, 2020-12-02 17:00:00, None
99.0, None, 84.9, None, 2020-12-02 18:00:00, None
96.5, None, 86.0, None, 2020-12-02 19:00:00, None
302.4, None, 87.1, None, 2020-12-02 20:00:00, None
7.7, None, 87.3, None, 2020-12-02 21:00:00, None
102.5, None, 87.4, None, 2020-12-02 22:00:00, None
102.3, None, 86.7, None, 2020-12-02 23:00:00, None
96.4, None, 86.2, None, 2020-12-03 00:00:00, None
91.9, None, 85.9, None, 2020-12-03 01:00:00, None
101.5, None, 86.2, None, 2020-12-03 02:00:00, None
93.2, None, 86.1, None, 2020-12-03 03:00:00, None
96.6, None, 86.1, None, 2020-12-03 04:00:00, None
109.8, None, 85.6, None, 2020-12-03 05:00:00, None
101.3, None, 85.1, None, 2020-12-03 06:00:00, None
94.9, None, 85.5, None, 2020-12-03 07:00:00, None
105.5, None, 86.8, None, 2020-12-03 08:00:00, None
92.6, None, 87.3, None, 2020-12-03 09:00:00, None
168.4, None, 87.1, None, 2020-12-03 10:00:00, None
89.3, None, 85.8, None, 2020-12-03 11:00:00, None
94.2, None, 83.5, None, 2020-12-03 12:00:00, None
99.7, None, 81.4, None, 2020-12-03 13:00:00, None
114.0, None, 81.1, None, 2020-12-03 14:00:00, None
101.5, None, 72.9, None, 2020-12-03 15:00:00, None
91.9, None, 75.5, None, 2020-12-03 16:00:00, None
108.5, None, 80.3, None, 2020-12-03 17:00:00, None
88.8, None, 79.5, None, 2020-12-03 18:00:00, None
86.8, None, 79.3, None, 2020-12-03 19:00:00, None
101.6, None, 85.2, None, 2020-12-03 20:00:00, None
92.9, None, 87.9, None, 2020-12-03 21:00:00, None
96.7, None, 90.1, None, 2020-12-03 22:00:00, None
103.6, None, 90.2, None, 2020-12-03 23:00:00, None
108.9, None, 90.0, None, 2020-12-04 00:00:00, None
118.4, None, 90.0, None, 2020-12-04 01:00:00, None
91.5, None, 89.4, None, 2020-12-04 02:00:00, None
104.1, None, 88.8, None, 2020-12-04 03:00:00, None
93.2, None, 88.9, None, 2020-12-04 04:00:00, None
135.5, None, 88.6, None, 2020-12-04 05:00:00, None
98.0, None, 88.5, None, 2020-12-04 06:00:00, None
103.6, None, 88.4, None, 2020-12-04 07:00:00, None
99.1, None, 88.5, None, 2020-12-04 08:00:00, None
105.9, None, 88.4, None, 2020-12-04 09:00:00, None
95.4, None, 88.8, None, 2020-12-04 10:00:00, None
94.3, None, 89.1, None, 2020-12-04 11:00:00, None
132.5, None, 88.9, None, 2020-12-04 12:00:00, None
99.9, None, 89.0, None, 2020-12-04 13:00:00, None
120.1, None, 87.9, None, 2020-12-04 14:00:00, None
111.2, None, 85.8, None, 2020-12-04 15:00:00, None
101.5, None, 86.9, None, 2020-12-04 16:00:00, None
92.7, None, 91.1, None, 2020-12-04 17:00:00, None
88.4, None, 93.6, None, 2020-12-04 18:00:00, None
86.8, None, 94.6, None, 2020-12-04 19:00:00, None
92.8, None, 95.3, None, 2020-12-04 20:00:00, None
92.1, None, 95.5, None, 2020-12-04 21:00:00, None
96.6, None, 95.7, None, 2020-12-04 22:00:00, None
90.0, None, 95.9, None, 2020-12-04 23:00:00, None
91.9, None, 96.1, None, 2020-12-05 00:00:00, None
91.4, None, 96.2, None, 2020-12-05 01:00:00, None
87.3, None, 95.3, None, 2020-12-05 02:00:00, None
91.8, None, 94.9, None, 2020-12-05 03:00:00, None
98.6, None, 95.4, None, 2020-12-05 04:00:00, None
100.9, None, 95.5, None, 2020-12-05 05:00:00, None
101.1, None, 95.4, None, 2020-12-05 06:00:00, None
91.2, None, 95.4, None, 2020-12-05 07:00:00, None
92.8, None, 95.6, None, 2020-12-05 08:00:00, None
111.7, None, 95.3, None, 2020-12-05 09:00:00, None
94.0, None, 95.1, None, 2020-12-05 10:00:00, None
95.8, None, 95.1, None, 2020-12-05 11:00:00, None
86.5, None, 95.0, None, 2020-12-05 12:00:00, None
88.9, None, 95.4, None, 2020-12-05 13:00:00, None
90.2, None, 94.5, None, 2020-12-05 14:00:00, None
89.1, None, 93.3, None, 2020-12-05 15:00:00, None
92.2, None, 93.9, None, 2020-12-05 16:00:00, None
91.8, None, 94.8, None, 2020-12-05 17:00:00, None
90.2, None, 95.3, None, 2020-12-05 18:00:00, None
92.8, None, 95.6, None, 2020-12-05 19:00:00, None
90.8, None, 95.7, None, 2020-12-05 20:00:00, None
97.5, None, 95.6, None, 2020-12-05 21:00:00, None
90.7, None, 95.6, None, 2020-12-05 22:00:00, None
90.9, None, 95.5, None, 2020-12-05 23:00:00, None
88.3, None, 94.9, None, 2020-12-06 00:00:00, None
89.1, None, 95.2, None, 2020-12-06 01:00:00, None
132.7, None, 95.3, None, 2020-12-06 02:00:00, None
271.9, None, 95.2, None, 2020-12-06 03:00:00, None
96.8, None, 95.1, None, 2020-12-06 04:00:00, None
101.1, None, 95.2, None, 2020-12-06 05:00:00, None
94.4, None, 95.2, None, 2020-12-06 06:00:00, None
99.6, None, 95.2, None, 2020-12-06 07:00:00, None
101.0, None, 95.3, None, 2020-12-06 08:00:00, None
89.7, None, 95.1, None, 2020-12-06 09:00:00, None
95.5, None, 94.8, None, 2020-12-06 10:00:00, None
96.9, None, 94.4, None, 2020-12-06 11:00:00, None
102.8, None, 92.1, None, 2020-12-06 12:00:00, None
93.9, None, 91.7, None, 2020-12-06 13:00:00, None
94.5, None, 92.4, None, 2020-12-06 14:00:00, None
99.8, None, 92.0, None, 2020-12-06 15:00:00, None
97.7, None, 86.3, None, 2020-12-06 16:00:00, None
89.7, None, 66.4, None, 2020-12-06 17:00:00, None
95.8, None, 74.5, None, 2020-12-06 18:00:00, None
95.5, None, 73.3, None, 2020-12-06 19:00:00, None
185.2, None, 75.7, None, 2020-12-06 20:00:00, None
175.8, None, 72.9, None, 2020-12-06 21:00:00, None
166.2, None, 79.6, None, 2020-12-06 22:00:00, None
104.0, None, 86.6, None, 2020-12-06 23:00:00, None
101.6, None, 90.3, None, 2020-12-07 00:00:00, None
91.6, None, 93.1, None, 2020-12-07 01:00:00, None
96.6, None, 94.8, None, 2020-12-07 02:00:00, None
108.0, None, 94.0, None, 2020-12-07 03:00:00, None
96.4, None, 94.6, None, 2020-12-07 04:00:00, None
95.0, None, 93.9, None, 2020-12-07 05:00:00, None
91.6, None, 83.6, None, 2020-12-07 06:00:00, None
91.3, None, 79.3, None, 2020-12-07 07:00:00, None
125.2, None, 71.2, None, 2020-12-07 08:00:00, None
117.6, None, 71.0, None, 2020-12-07 09:00:00, None
281.3, None, 76.3, None, 2020-12-07 10:00:00, None
281.2, None, 86.8, None, 2020-12-07 11:00:00, None
294.6, None, 90.2, None, 2020-12-07 12:00:00, None
295.3, None, 90.2, None, 2020-12-07 13:00:00, None
288.4, None, 86.2, None, 2020-12-07 14:00:00, None
287.5, None, 85.7, None, 2020-12-07 15:00:00, None
95.5, None, 90.2, None, 2020-12-07 16:00:00, None
126.4, None, 91.3, None, 2020-12-07 17:00:00, None
100.2, None, 92.8, None, 2020-12-07 18:00:00, None
95.4, None, 93.7, None, 2020-12-07 19:00:00, None
95.6, None, 94.4, None, 2020-12-07 20:00:00, None
105.3, None, 95.0, None, 2020-12-07 21:00:00, None
87.1, None, 95.4, None, 2020-12-07 22:00:00, None
103.1, None, 95.6, None, 2020-12-07 23:00:00, None
0.0, None, 95.8, None, 2020-12-08 00:00:00, None
0.0, None, 96.0, None, 2020-12-08 01:00:00, None
0.0, None, 96.1, None, 2020-12-08 02:00:00, None
0.0, None, 96.2, None, 2020-12-08 03:00:00, None
0.0, None, 96.2, None, 2020-12-08 04:00:00, None
0.0, None, 96.3, None, 2020-12-08 05:00:00, None
0.0, None, 96.4, None, 2020-12-08 06:00:00, None
0.0, None, 96.4, None, 2020-12-08 07:00:00, None
0.0, None, 96.5, None, 2020-12-08 08:00:00, None
0.0, None, 96.5, None, 2020-12-08 09:00:00, None
0.0, None, 96.5, None, 2020-12-08 10:00:00, None
0.0, None, 96.6, None, 2020-12-08 11:00:00, None
107.1, None, 96.7, None, 2020-12-08 12:00:00, None
111.4, None, 96.6, None, 2020-12-08 13:00:00, None
138.1, None, 95.2, None, 2020-12-08 14:00:00, None
266.0, None, 80.5, None, 2020-12-08 15:00:00, None
285.6, None, 82.0, None, 2020-12-08 16:00:00, None
100.4, None, 91.4, None, 2020-12-08 17:00:00, None
198.4, None, 93.9, None, 2020-12-08 18:00:00, None
104.0, None, 94.7, None, 2020-12-08 19:00:00, None
110.2, None, 95.2, None, 2020-12-08 20:00:00, None
177.5, None, 95.1, None, 2020-12-08 21:00:00, None
287.0, None, 94.8, None, 2020-12-08 22:00:00, None
84.0, None, 94.2, None, 2020-12-08 23:00:00, None
93.8, None, 93.4, None, 2020-12-09 00:00:00, None
111.3, None, 93.3, None, 2020-12-09 01:00:00, None
92.7, None, 93.0, None, 2020-12-09 02:00:00, None
91.1, None, 92.3, None, 2020-12-09 03:00:00, None
92.0, None, 91.9, None, 2020-12-09 04:00:00, None
96.2, None, 91.5, None, 2020-12-09 05:00:00, None
89.1, None, 91.1, None, 2020-12-09 06:00:00, None
67.5, None, 90.9, None, 2020-12-09 07:00:00, None
100.8, None, 90.9, None, 2020-12-09 08:00:00, None
109.7, None, 90.8, None, 2020-12-09 09:00:00, None
94.7, None, 90.7, None, 2020-12-09 10:00:00, None
92.7, None, 91.2, None, 2020-12-09 11:00:00, None
104.7, None, 91.6, None, 2020-12-09 12:00:00, None
103.3, None, 91.7, None, 2020-12-09 13:00:00, None
150.2, None, 89.1, None, 2020-12-09 14:00:00, None
278.8, None, 90.3, None, 2020-12-09 15:00:00, None
288.5, None, 91.0, None, 2020-12-09 16:00:00, None
275.3, None, 92.0, None, 2020-12-09 17:00:00, None
288.5, None, 93.0, None, 2020-12-09 18:00:00, None
96.7, None, 93.1, None, 2020-12-09 19:00:00, None
99.2, None, 92.9, None, 2020-12-09 20:00:00, None
104.9, None, 93.0, None, 2020-12-09 21:00:00, None
96.0, None, 92.6, None, 2020-12-09 22:00:00, None
319.4, None, 92.0, None, 2020-12-09 23:00:00, None
101.0, None, 90.7, None, 2020-12-10 00:00:00, None
95.5, None, 89.8, None, 2020-12-10 01:00:00, None
89.3, None, 89.5, None, 2020-12-10 02:00:00, None
90.7, None, 89.9, None, 2020-12-10 03:00:00, None
94.6, None, 89.9, None, 2020-12-10 04:00:00, None
89.5, None, 89.9, None, 2020-12-10 05:00:00, None
88.3, None, 89.7, None, 2020-12-10 06:00:00, None
90.7, None, 89.9, None, 2020-12-10 07:00:00, None
86.1, None, 90.1, None, 2020-12-10 08:00:00, None
96.1, None, 90.9, None, 2020-12-10 09:00:00, None
95.9, None, 91.4, None, 2020-12-10 10:00:00, None
126.5, None, 91.6, None, 2020-12-10 11:00:00, None
128.1, None, 91.4, None, 2020-12-10 12:00:00, None
129.1, None, 91.0, None, 2020-12-10 13:00:00, None
138.5, None, 88.8, None, 2020-12-10 14:00:00, None
126.9, None, 89.0, None, 2020-12-10 15:00:00, None
109.0, None, 90.3, None, 2020-12-10 16:00:00, None
120.6, None, 91.4, None, 2020-12-10 17:00:00, None
