station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, time, avg_air_temp_pst1hr
80.0, 2.1, None, 2020-02-23 11:00:00, None
72.6, 2.1, None, 2020-02-23 12:00:00, None
73.0, 2.2, None, 2020-02-23 13:00:00, None
53.1, 1.9, None, 2020-02-23 14:00:00, None
253.7, 2.1, None, 2020-02-23 15:00:00, None
257.4, 2.4, None, 2020-02-23 16:00:00, None
245.9, 2.2, None, 2020-02-23 17:00:00, None
232.5, 2.1, None, 2020-02-23 18:00:00, None
41.9, 2.0, None, 2020-02-23 19:00:00, None
217.2, 1.9, None, 2020-02-23 20:00:00, None
59.7, 1.9, None, 2020-02-23 21:00:00, None
49.7, 1.7, None, 2020-02-23 22:00:00, None
54.5, 1.8, None, 2020-02-23 23:00:00, None
198.7, 1.9, None, 2020-02-24 00:00:00, None
224.9, 2.2, None, 2020-02-24 01:00:00, None
210.5, 2.3, None, 2020-02-24 02:00:00, None
240.9, 2.2, None, 2020-02-24 03:00:00, None
62.0, 2.0, None, 2020-02-24 04:00:00, None
219.6, 1.7, None, 2020-02-24 05:00:00, None
237.2, 2.0, None, 2020-02-24 06:00:00, None
161.4, 2.0, None, 2020-02-24 07:00:00, None
60.5, 2.5, None, 2020-02-24 08:00:00, None
257.8, 2.9, None, 2020-02-24 09:00:00, None
269.4, 3.5, None, 2020-02-24 10:00:00, None
255.2, 3.4, None, 2020-02-24 11:00:00, None
249.6, 3.5, None, 2020-02-24 12:00:00, None
307.0, 5.5, None, 2020-02-24 13:00:00, None
255.0, 6.3, None, 2020-02-24 14:00:00, None
256.8, 6.3, None, 2020-02-24 15:00:00, None
240.0, 6.1, None, 2020-02-24 16:00:00, None
262.6, 5.4, None, 2020-02-24 17:00:00, None
254.0, 4.6, None, 2020-02-24 18:00:00, None
256.4, 3.9, None, 2020-02-24 19:00:00, None
252.5, 3.5, None, 2020-02-24 20:00:00, None
259.5, 3.1, None, 2020-02-24 21:00:00, None
254.1, 2.4, None, 2020-02-24 22:00:00, None
258.4, 1.8, None, 2020-02-24 23:00:00, None
251.1, 1.7, None, 2020-02-25 00:00:00, None
50.7, 0.5, None, 2020-02-25 01:00:00, None
47.7, -0.2, None, 2020-02-25 02:00:00, None
50.0, -0.3, None, 2020-02-25 03:00:00, None
42.0, -0.5, None, 2020-02-25 04:00:00, None
52.6, -0.9, None, 2020-02-25 05:00:00, None
46.8, -1.4, None, 2020-02-25 06:00:00, None
57.5, -1.8, None, 2020-02-25 07:00:00, None
50.5, -1.9, None, 2020-02-25 08:00:00, None
45.9, -1.2, None, 2020-02-25 09:00:00, None
52.3, -0.2, None, 2020-02-25 10:00:00, None
46.3, 0.9, None, 2020-02-25 11:00:00, None
40.2, 2.0, None, 2020-02-25 12:00:00, None
63.2, 3.4, None, 2020-02-25 13:00:00, None
64.6, 4.6, None, 2020-02-25 14:00:00, None
268.9, 4.4, None, 2020-02-25 15:00:00, None
243.3, 3.5, None, 2020-02-25 16:00:00, None
198.8, 3.7, None, 2020-02-25 17:00:00, None
70.1, 3.3, None, 2020-02-25 18:00:00, None
81.7, 3.0, None, 2020-02-25 19:00:00, None
227.9, 2.8, None, 2020-02-25 20:00:00, None
94.2, 2.9, None, 2020-02-25 21:00:00, None
62.1, 2.4, None, 2020-02-25 22:00:00, None
62.2, 2.2, None, 2020-02-25 23:00:00, None
46.1, 2.2, None, 2020-02-26 00:00:00, None
66.3, 2.1, None, 2020-02-26 01:00:00, None
65.6, 2.0, None, 2020-02-26 02:00:00, None
65.2, 1.6, None, 2020-02-26 03:00:00, None
67.1, 1.4, None, 2020-02-26 04:00:00, None
61.6, 0.8, None, 2020-02-26 05:00:00, None
57.9, 0.4, None, 2020-02-26 06:00:00, None
50.9, 0.5, None, 2020-02-26 07:00:00, None
49.3, 1.0, None, 2020-02-26 08:00:00, None
289.1, 1.8, None, 2020-02-26 09:00:00, None
49.8, 2.5, None, 2020-02-26 10:00:00, None
59.8, 3.7, None, 2020-02-26 11:00:00, None
42.3, 4.9, None, 2020-02-26 12:00:00, None
252.5, 5.2, None, 2020-02-26 13:00:00, None
240.1, 6.4, None, 2020-02-26 14:00:00, None
237.9, 6.6, None, 2020-02-26 15:00:00, None
223.7, 5.4, None, 2020-02-26 16:00:00, None
215.9, 5.0, None, 2020-02-26 17:00:00, None
246.7, 4.2, None, 2020-02-26 18:00:00, None
217.6, 3.3, None, 2020-02-26 19:00:00, None
62.6, 2.1, None, 2020-02-26 20:00:00, None
53.0, 1.3, None, 2020-02-26 21:00:00, None
57.5, 1.1, None, 2020-02-26 22:00:00, None
52.3, 0.9, None, 2020-02-26 23:00:00, None
52.9, 0.8, None, 2020-02-27 00:00:00, None
60.3, 0.8, None, 2020-02-27 01:00:00, None
65.6, 1.2, None, 2020-02-27 02:00:00, None
54.4, 1.0, None, 2020-02-27 03:00:00, None
72.8, 1.1, None, 2020-02-27 04:00:00, None
64.7, 1.3, None, 2020-02-27 05:00:00, None
56.9, 1.2, None, 2020-02-27 06:00:00, None
50.9, 1.0, None, 2020-02-27 07:00:00, None
55.5, 1.2, None, 2020-02-27 08:00:00, None
59.7, 1.7, None, 2020-02-27 09:00:00, None
71.3, 3.0, None, 2020-02-27 10:00:00, None
59.9, 4.4, None, 2020-02-27 11:00:00, None
74.3, 6.7, None, 2020-02-27 12:00:00, None
68.5, 8.7, None, 2020-02-27 13:00:00, None
68.9, 9.7, None, 2020-02-27 14:00:00, None
89.1, 10.1, None, 2020-02-27 15:00:00, None
90.7, 9.9, None, 2020-02-27 16:00:00, None
86.1, 7.8, None, 2020-02-27 17:00:00, None
229.6, 5.7, None, 2020-02-27 18:00:00, None
119.7, 5.1, None, 2020-02-27 19:00:00, None
61.8, 4.4, None, 2020-02-27 20:00:00, None
55.7, 4.2, None, 2020-02-27 21:00:00, None
59.5, 3.8, None, 2020-02-27 22:00:00, None
50.2, 3.6, None, 2020-02-27 23:00:00, None
56.4, 3.4, None, 2020-02-28 00:00:00, None
53.7, 2.6, None, 2020-02-28 01:00:00, None
49.5, 2.1, None, 2020-02-28 02:00:00, None
47.5, 1.8, None, 2020-02-28 03:00:00, None
53.6, 1.6, None, 2020-02-28 04:00:00, None
59.8, 1.4, None, 2020-02-28 05:00:00, None
58.9, 0.9, None, 2020-02-28 06:00:00, None
62.9, 0.9, None, 2020-02-28 07:00:00, None
63.9, 1.0, None, 2020-02-28 08:00:00, None
60.6, 1.9, None, 2020-02-28 09:00:00, None
58.8, 2.8, None, 2020-02-28 10:00:00, None
60.7, 5.0, None, 2020-02-28 11:00:00, None
64.2, 7.1, None, 2020-02-28 12:00:00, None
65.2, 8.6, None, 2020-02-28 13:00:00, None
62.9, 9.5, None, 2020-02-28 14:00:00, None
61.1, 9.8, None, 2020-02-28 15:00:00, None
245.4, 7.4, None, 2020-02-28 16:00:00, None
225.8, 5.8, None, 2020-02-28 17:00:00, None
71.3, 8.0, None, 2020-02-28 18:00:00, None
57.2, 6.9, None, 2020-02-28 19:00:00, None
52.3, 5.8, None, 2020-02-28 20:00:00, None
53.4, 4.9, None, 2020-02-28 21:00:00, None
61.3, 4.3, None, 2020-02-28 22:00:00, None
182.7, 3.6, None, 2020-02-28 23:00:00, None
63.4, 3.3, None, 2020-02-29 00:00:00, None
60.2, 3.2, None, 2020-02-29 01:00:00, None
74.4, 2.2, None, 2020-02-29 02:00:00, None
55.4, 1.7, None, 2020-02-29 03:00:00, None
54.1, 1.2, None, 2020-02-29 04:00:00, None
168.7, 4.9, None, 2020-02-29 05:00:00, None
113.2, 6.2, None, 2020-02-29 06:00:00, None
234.6, 3.8, None, 2020-02-29 07:00:00, None
231.7, 3.8, None, 2020-02-29 08:00:00, None
214.1, 4.1, None, 2020-02-29 09:00:00, None
46.3, 5.6, None, 2020-02-29 10:00:00, None
56.0, 6.6, None, 2020-02-29 11:00:00, None
97.1, 7.3, None, 2020-02-29 12:00:00, None
319.7, 8.5, None, 2020-02-29 13:00:00, None
244.8, 7.3, None, 2020-02-29 14:00:00, None
261.6, 6.0, None, 2020-02-29 15:00:00, None
245.3, 6.9, None, 2020-02-29 16:00:00, None
260.0, 5.2, None, 2020-02-29 17:00:00, None
259.5, 4.8, None, 2020-02-29 18:00:00, None
252.7, 4.0, None, 2020-02-29 19:00:00, None
255.1, 3.9, None, 2020-02-29 20:00:00, None
255.0, 3.6, None, 2020-02-29 21:00:00, None
256.5, 3.6, None, 2020-02-29 22:00:00, None
16.0, 2.8, None, 2020-02-29 23:00:00, None
266.5, 2.6, None, 2020-03-01 00:00:00, None
27.0, 2.1, None, 2020-03-01 01:00:00, None
55.0, 1.4, None, 2020-03-01 02:00:00, None
55.4, 1.3, None, 2020-03-01 03:00:00, None
54.5, 1.4, None, 2020-03-01 04:00:00, None
56.7, 1.0, None, 2020-03-01 05:00:00, None
58.9, 1.0, None, 2020-03-01 06:00:00, None
61.4, 0.2, None, 2020-03-01 07:00:00, None
61.0, 0.5, None, 2020-03-01 08:00:00, None
61.5, 1.4, None, 2020-03-01 09:00:00, None
49.4, 2.8, None, 2020-03-01 10:00:00, None
49.8, 5.3, None, 2020-03-01 11:00:00, None
326.2, 7.8, None, 2020-03-01 12:00:00, None
239.4, 8.6, None, 2020-03-01 13:00:00, None
252.6, 9.0, None, 2020-03-01 14:00:00, None
259.0, 8.8, None, 2020-03-01 15:00:00, None
243.4, 8.1, None, 2020-03-01 16:00:00, None
240.8, 7.1, None, 2020-03-01 17:00:00, None
177.5, 5.9, None, 2020-03-01 18:00:00, None
158.1, 4.8, None, 2020-03-01 19:00:00, None
213.0, 3.8, None, 2020-03-01 20:00:00, None
159.7, 3.2, None, 2020-03-01 21:00:00, None
57.9, 2.9, None, 2020-03-01 22:00:00, None
60.2, 2.7, None, 2020-03-01 23:00:00, None
55.9, 2.5, None, 2020-03-02 00:00:00, None
59.1, 2.6, None, 2020-03-02 01:00:00, None
46.2, 2.5, None, 2020-03-02 02:00:00, None
59.4, 2.4, None, 2020-03-02 03:00:00, None
43.3, 2.3, None, 2020-03-02 04:00:00, None
119.1, 1.8, None, 2020-03-02 05:00:00, None
210.4, 1.9, None, 2020-03-02 06:00:00, None
232.5, 1.4, None, 2020-03-02 07:00:00, None
34.0, 2.0, None, 2020-03-02 08:00:00, None
212.5, 4.1, None, 2020-03-02 09:00:00, None
275.0, 6.7, None, 2020-03-02 10:00:00, None
39.2, 8.1, None, 2020-03-02 11:00:00, None
51.2, 9.4, None, 2020-03-02 12:00:00, None
51.9, 10.1, None, 2020-03-02 13:00:00, None
52.7, 10.8, None, 2020-03-02 14:00:00, None
52.5, 10.9, None, 2020-03-02 15:00:00, None
241.8, 9.3, None, 2020-03-02 16:00:00, None
232.0, 7.7, None, 2020-03-02 17:00:00, None
183.8, 7.1, None, 2020-03-02 18:00:00, None
91.4, 6.5, None, 2020-03-02 19:00:00, None
107.8, 6.0, None, 2020-03-02 20:00:00, None
194.3, 5.2, None, 2020-03-02 21:00:00, None
192.9, 4.7, None, 2020-03-02 22:00:00, None
84.9, 4.2, None, 2020-03-02 23:00:00, None
199.2, 4.0, None, 2020-03-03 00:00:00, None
94.8, 4.2, None, 2020-03-03 01:00:00, None
98.8, 3.6, None, 2020-03-03 02:00:00, None
55.3, 3.2, None, 2020-03-03 03:00:00, None
64.8, 3.1, None, 2020-03-03 04:00:00, None
77.9, 2.5, None, 2020-03-03 05:00:00, None
55.2, 1.7, None, 2020-03-03 06:00:00, None
62.2, 1.4, None, 2020-03-03 07:00:00, None
59.7, 2.7, None, 2020-03-03 08:00:00, None
65.6, 4.2, None, 2020-03-03 09:00:00, None
56.7, 5.0, None, 2020-03-03 10:00:00, None
50.3, 6.4, None, 2020-03-03 11:00:00, None
53.9, 9.1, None, 2020-03-03 12:00:00, None
52.9, 11.5, None, 2020-03-03 13:00:00, None
98.1, 12.9, None, 2020-03-03 14:00:00, None
88.6, 13.1, None, 2020-03-03 15:00:00, None
135.9, 12.4, None, 2020-03-03 16:00:00, None
177.7, 10.2, None, 2020-03-03 17:00:00, None
194.4, 9.4, None, 2020-03-03 18:00:00, None
190.7, 8.3, None, 2020-03-03 19:00:00, None
212.9, 7.0, None, 2020-03-03 20:00:00, None
206.2, 6.6, None, 2020-03-03 21:00:00, None
210.3, 6.1, None, 2020-03-03 22:00:00, None
62.7, 6.1, None, 2020-03-03 23:00:00, None
96.4, 6.3, None, 2020-03-04 00:00:00, None
106.5, 6.5, None, 2020-03-04 01:00:00, None
142.4, 6.0, None, 2020-03-04 02:00:00, None
223.4, 6.5, None, 2020-03-04 03:00:00, None
89.9, 5.0, None, 2020-03-04 04:00:00, None
252.5, 6.0, None, 2020-03-04 05:00:00, None
244.9, 6.9, None, 2020-03-04 06:00:00, None
242.0, 6.7, None, 2020-03-04 07:00:00, None
237.9, 6.9, None, 2020-03-04 08:00:00, None
232.9, 7.8, None, 2020-03-04 09:00:00, None
227.9, 8.7, None, 2020-03-04 10:00:00, None
226.2, 9.2, None, 2020-03-04 11:00:00, None
233.9, 9.4, None, 2020-03-04 12:00:00, None
250.6, 9.5, None, 2020-03-04 13:00:00, None
242.3, 9.6, None, 2020-03-04 14:00:00, None
236.4, 9.7, None, 2020-03-04 15:00:00, None
172.0, 7.8, None, 2020-03-04 16:00:00, None
128.6, 5.9, None, 2020-03-04 17:00:00, None
167.8, 4.4, None, 2020-03-04 18:00:00, None
109.3, 3.2, None, 2020-03-04 19:00:00, None
63.0, 2.3, None, 2020-03-04 20:00:00, None
85.8, 1.5, None, 2020-03-04 21:00:00, None
88.0, 1.4, None, 2020-03-04 22:00:00, None
82.4, 2.8, None, 2020-03-04 23:00:00, None
80.9, 2.0, None, 2020-03-05 00:00:00, None
80.7, 2.8, None, 2020-03-05 01:00:00, None
82.9, 2.4, None, 2020-03-05 02:00:00, None
58.2, 1.9, None, 2020-03-05 03:00:00, None
68.9, 2.0, None, 2020-03-05 04:00:00, None
79.6, 2.1, None, 2020-03-05 05:00:00, None
89.7, 3.0, None, 2020-03-05 06:00:00, None
95.0, 2.4, None, 2020-03-05 07:00:00, None
76.3, 2.8, None, 2020-03-05 08:00:00, None
90.2, 3.3, None, 2020-03-05 09:00:00, None
83.3, 4.3, None, 2020-03-05 10:00:00, None
76.6, 5.4, None, 2020-03-05 11:00:00, None
75.8, 6.8, None, 2020-03-05 12:00:00, None
63.8, 7.5, None, 2020-03-05 13:00:00, None
70.3, 8.3, None, 2020-03-05 14:00:00, None
65.4, 9.0, None, 2020-03-05 15:00:00, None
70.9, 9.4, None, 2020-03-05 16:00:00, None
69.2, 8.6, None, 2020-03-05 17:00:00, None
71.9, 6.9, None, 2020-03-05 18:00:00, None
57.9, 5.7, None, 2020-03-05 19:00:00, None
56.9, 5.7, None, 2020-03-05 20:00:00, None
54.4, 5.1, None, 2020-03-05 21:00:00, None
57.3, 4.5, None, 2020-03-05 22:00:00, None
54.7, 3.9, None, 2020-03-05 23:00:00, None
55.9, 3.5, None, 2020-03-06 00:00:00, None
59.2, 3.2, None, 2020-03-06 01:00:00, None
54.7, 3.2, None, 2020-03-06 02:00:00, None
56.0, 3.0, None, 2020-03-06 03:00:00, None
82.8, 2.7, None, 2020-03-06 04:00:00, None
46.5, 2.3, None, 2020-03-06 05:00:00, None
62.1, 1.9, None, 2020-03-06 06:00:00, None
46.9, 1.8, None, 2020-03-06 07:00:00, None
53.9, 1.9, None, 2020-03-06 08:00:00, None
257.0, 3.1, None, 2020-03-06 09:00:00, None
252.0, 4.9, None, 2020-03-06 10:00:00, None
252.9, 6.1, None, 2020-03-06 11:00:00, None
274.5, 6.1, None, 2020-03-06 12:00:00, None
242.2, 7.4, None, 2020-03-06 13:00:00, None
256.8, 6.2, None, 2020-03-06 14:00:00, None
256.7, 5.7, None, 2020-03-06 15:00:00, None
250.9, 5.8, None, 2020-03-06 16:00:00, None
234.9, 5.8, None, 2020-03-06 17:00:00, None
62.9, 5.8, None, 2020-03-06 18:00:00, None
70.0, 6.1, None, 2020-03-06 19:00:00, None
59.2, 5.9, None, 2020-03-06 20:00:00, None
260.2, 5.0, None, 2020-03-06 21:00:00, None
252.5, 4.2, None, 2020-03-06 22:00:00, None
256.7, 4.0, None, 2020-03-06 23:00:00, None
257.9, 3.8, None, 2020-03-07 00:00:00, None
204.8, 3.9, None, 2020-03-07 01:00:00, None
187.8, 3.8, None, 2020-03-07 02:00:00, None
205.9, 3.7, None, 2020-03-07 03:00:00, None
258.5, 3.6, None, 2020-03-07 04:00:00, None
261.4, 3.7, None, 2020-03-07 05:00:00, None
259.3, 3.3, None, 2020-03-07 06:00:00, None
264.5, 2.9, None, 2020-03-07 07:00:00, None
263.2, 2.7, None, 2020-03-07 08:00:00, None
258.5, 2.8, None, 2020-03-07 09:00:00, None
256.0, 3.1, None, 2020-03-07 10:00:00, None
254.6, 3.3, None, 2020-03-07 11:00:00, None
257.9, 3.1, None, 2020-03-07 12:00:00, None
275.6, 3.2, None, 2020-03-07 13:00:00, None
255.1, 3.5, None, 2020-03-07 14:00:00, None
251.2, 4.2, None, 2020-03-07 15:00:00, None
253.0, 4.7, None, 2020-03-07 16:00:00, None
263.8, 5.0, None, 2020-03-07 17:00:00, None
222.9, 4.1, None, 2020-03-07 18:00:00, None
149.1, 2.9, None, 2020-03-07 19:00:00, None
214.7, 2.4, None, 2020-03-07 20:00:00, None
228.0, 2.2, None, 2020-03-07 21:00:00, None
228.2, 1.9, None, 2020-03-07 22:00:00, None
242.7, 1.9, None, 2020-03-07 23:00:00, None
259.8, 2.1, None, 2020-03-08 00:00:00, None
61.5, 1.6, None, 2020-03-08 01:00:00, None
36.5, 1.5, None, 2020-03-08 03:00:00, None
168.2, 1.5, None, 2020-03-08 04:00:00, None
177.2, 1.5, None, 2020-03-08 05:00:00, None
268.8, 1.4, None, 2020-03-08 06:00:00, None
50.2, 1.4, None, 2020-03-08 07:00:00, None
45.5, 1.3, None, 2020-03-08 08:00:00, None
32.1, 1.2, None, 2020-03-08 09:00:00, None
267.4, 1.6, None, 2020-03-08 10:00:00, None
54.0, 2.1, None, 2020-03-08 11:00:00, None
60.9, 2.9, None, 2020-03-08 12:00:00, None
269.4, 4.4, None, 2020-03-08 13:00:00, None
265.2, 3.5, None, 2020-03-08 14:00:00, None
252.6, 4.2, None, 2020-03-08 15:00:00, None
247.8, 4.1, None, 2020-03-08 16:00:00, None
240.1, 3.3, None, 2020-03-08 17:00:00, None
187.0, 2.1, None, 2020-03-08 18:00:00, None
199.2, 1.5, None, 2020-03-08 19:00:00, None
211.7, 1.0, None, 2020-03-08 20:00:00, None
63.9, 0.6, None, 2020-03-08 21:00:00, None
118.5, 0.0, None, 2020-03-08 22:00:00, None
180.1, -0.4, None, 2020-03-08 23:00:00, None
152.0, -0.6, None, 2020-03-09 00:00:00, None
189.2, -0.8, None, 2020-03-09 01:00:00, None
215.3, -1.0, None, 2020-03-09 02:00:00, None
218.4, -1.1, None, 2020-03-09 03:00:00, None
230.1, -1.1, None, 2020-03-09 04:00:00, None
41.5, -1.0, None, 2020-03-09 05:00:00, None
52.7, -1.0, None, 2020-03-09 06:00:00, None
49.4, -1.2, None, 2020-03-09 07:00:00, None
37.4, -1.2, None, 2020-03-09 08:00:00, None
45.7, -0.1, None, 2020-03-09 09:00:00, None
249.8, 1.8, None, 2020-03-09 10:00:00, None
246.1, 2.8, None, 2020-03-09 11:00:00, None
257.2, 3.5, None, 2020-03-09 12:00:00, None
259.2, 4.2, None, 2020-03-09 13:00:00, None
256.7, 4.9, None, 2020-03-09 14:00:00, None
246.0, 4.9, None, 2020-03-09 15:00:00, None
197.6, 3.8, None, 2020-03-09 16:00:00, None
178.6, 2.6, None, 2020-03-09 17:00:00, None
199.3, 1.8, None, 2020-03-09 18:00:00, None
180.2, 0.9, None, 2020-03-09 19:00:00, None
87.7, -0.1, None, 2020-03-09 20:00:00, None
70.6, -0.6, None, 2020-03-09 21:00:00, None
76.1, -1.0, None, 2020-03-09 22:00:00, None
52.0, -1.4, None, 2020-03-09 23:00:00, None
65.3, -1.1, None, 2020-03-10 00:00:00, None
58.9, -1.1, None, 2020-03-10 01:00:00, None
62.3, -1.5, None, 2020-03-10 02:00:00, None
58.2, -1.8, None, 2020-03-10 03:00:00, None
59.8, -2.1, None, 2020-03-10 04:00:00, None
70.6, -1.8, None, 2020-03-10 05:00:00, None
64.2, -1.7, None, 2020-03-10 06:00:00, None
66.1, -1.5, None, 2020-03-10 07:00:00, None
70.9, -1.3, None, 2020-03-10 08:00:00, None
78.9, -0.6, None, 2020-03-10 09:00:00, None
81.3, -0.1, None, 2020-03-10 10:00:00, None
60.1, -0.4, None, 2020-03-10 11:00:00, None
53.5, -0.4, None, 2020-03-10 12:00:00, None
74.0, 0.1, None, 2020-03-10 13:00:00, None
90.4, 0.6, None, 2020-03-10 14:00:00, None
55.8, 1.0, None, 2020-03-10 15:00:00, None
58.0, 1.0, None, 2020-03-10 16:00:00, None
55.9, 1.0, None, 2020-03-10 17:00:00, None
53.8, 1.0, None, 2020-03-10 18:00:00, None
49.2, 1.0, None, 2020-03-10 19:00:00, None
72.7, 0.9, None, 2020-03-10 20:00:00, None
52.3, 1.1, None, 2020-03-10 21:00:00, None
58.6, 0.9, None, 2020-03-10 22:00:00, None
52.8, 1.0, None, 2020-03-10 23:00:00, None
51.4, 1.0, None, 2020-03-11 00:00:00, None
51.2, 1.1, None, 2020-03-11 01:00:00, None
64.5, 1.1, None, 2020-03-11 02:00:00, None
67.8, 1.0, None, 2020-03-11 03:00:00, None
101.1, 1.0, None, 2020-03-11 04:00:00, None
86.1, 1.0, None, 2020-03-11 05:00:00, None
118.0, 1.1, None, 2020-03-11 06:00:00, None
63.3, 1.3, None, 2020-03-11 07:00:00, None
84.1, 1.6, None, 2020-03-11 08:00:00, None
250.8, 2.2, None, 2020-03-11 09:00:00, None
261.6, 4.1, None, 2020-03-11 10:00:00, None
251.5, 6.1, None, 2020-03-11 11:00:00, None
230.7, 8.5, None, 2020-03-11 12:00:00, None
224.8, 9.7, None, 2020-03-11 13:00:00, None
224.0, 9.8, None, 2020-03-11 14:00:00, None
225.5, 9.7, None, 2020-03-11 15:00:00, None
217.8, 9.3, None, 2020-03-11 16:00:00, None
217.4, 8.3, None, 2020-03-11 17:00:00, None
227.8, 7.4, None, 2020-03-11 18:00:00, None
251.3, 5.0, None, 2020-03-11 19:00:00, None
246.8, 3.8, None, 2020-03-11 20:00:00, None
238.3, 3.7, None, 2020-03-11 21:00:00, None
250.7, 3.3, None, 2020-03-11 22:00:00, None
44.4, 1.7, None, 2020-03-11 23:00:00, None
49.6, 0.5, None, 2020-03-12 00:00:00, None
57.4, -0.2, None, 2020-03-12 01:00:00, None
47.7, -0.6, None, 2020-03-12 02:00:00, None
58.3, -1.2, None, 2020-03-12 03:00:00, None
47.6, -1.6, None, 2020-03-12 04:00:00, None
58.5, -2.0, None, 2020-03-12 05:00:00, None
43.7, -2.5, None, 2020-03-12 06:00:00, None
42.3, -2.7, None, 2020-03-12 07:00:00, None
48.6, -2.0, None, 2020-03-12 08:00:00, None
50.6, -0.9, None, 2020-03-12 09:00:00, None
48.3, 0.9, None, 2020-03-12 10:00:00, None
47.8, 2.9, None, 2020-03-12 11:00:00, None
265.6, 4.4, None, 2020-03-12 12:00:00, None
256.3, 4.9, None, 2020-03-12 13:00:00, None
261.3, 5.4, None, 2020-03-12 14:00:00, None
257.8, 5.5, None, 2020-03-12 15:00:00, None
255.4, 5.7, None, 2020-03-12 16:00:00, None
259.5, 4.6, None, 2020-03-12 17:00:00, None
263.1, 4.2, None, 2020-03-12 18:00:00, None
259.4, 3.7, None, 2020-03-12 19:00:00, None
234.0, 2.9, None, 2020-03-12 20:00:00, None
226.1, 2.7, None, 2020-03-12 21:00:00, None
243.1, 2.3, None, 2020-03-12 22:00:00, None
178.8, 1.8, None, 2020-03-12 23:00:00, None
173.9, 1.4, None, 2020-03-13 00:00:00, None
217.3, 1.4, None, 2020-03-13 01:00:00, None
224.7, 1.4, None, 2020-03-13 02:00:00, None
243.1, 1.5, None, 2020-03-13 03:00:00, None
264.5, 1.4, None, 2020-03-13 04:00:00, None
270.5, 1.0, None, 2020-03-13 05:00:00, None
270.5, 0.8, None, 2020-03-13 06:00:00, None
255.2, 0.6, None, 2020-03-13 07:00:00, None
259.9, 0.3, None, 2020-03-13 08:00:00, None
263.6, 0.4, None, 2020-03-13 09:00:00, None
259.8, 0.6, None, 2020-03-13 10:00:00, None
257.2, 0.7, None, 2020-03-13 11:00:00, None
258.0, 0.7, None, 2020-03-13 12:00:00, None
254.8, 1.1, None, 2020-03-13 13:00:00, None
309.7, 2.7, None, 2020-03-13 14:00:00, None
12.8, 2.6, None, 2020-03-13 15:00:00, None
13.3, 2.1, None, 2020-03-13 16:00:00, None
26.2, 1.8, None, 2020-03-13 17:00:00, None
48.9, 1.3, None, 2020-03-13 18:00:00, None
39.5, 0.7, None, 2020-03-13 19:00:00, None
45.7, 0.0, None, 2020-03-13 20:00:00, None
54.4, -0.7, None, 2020-03-13 21:00:00, None
52.0, -1.1, None, 2020-03-13 22:00:00, None
67.0, -1.7, None, 2020-03-13 23:00:00, None
53.7, -2.5, None, 2020-03-14 00:00:00, None
46.2, -2.9, None, 2020-03-14 01:00:00, None
35.5, -3.1, None, 2020-03-14 02:00:00, None
21.4, -3.2, None, 2020-03-14 03:00:00, None
30.4, -3.3, None, 2020-03-14 04:00:00, None
33.8, -3.5, None, 2020-03-14 05:00:00, None
34.4, -3.6, None, 2020-03-14 06:00:00, None
38.2, -3.7, None, 2020-03-14 07:00:00, None
50.5, -3.6, None, 2020-03-14 08:00:00, None
30.7, -3.8, None, 2020-03-14 09:00:00, None
49.7, -3.7, None, 2020-03-14 10:00:00, None
70.9, -3.3, None, 2020-03-14 11:00:00, None
66.2, -2.4, None, 2020-03-14 12:00:00, None
21.1, -1.5, None, 2020-03-14 13:00:00, None
16.7, -0.7, None, 2020-03-14 14:00:00, None
21.6, -0.1, None, 2020-03-14 15:00:00, None
35.2, 0.3, None, 2020-03-14 16:00:00, None
28.9, 0.2, None, 2020-03-14 17:00:00, None
24.1, -0.2, None, 2020-03-14 18:00:00, None
340.3, -0.7, None, 2020-03-14 19:00:00, None
68.0, -1.2, None, 2020-03-14 20:00:00, None
120.2, -1.2, None, 2020-03-14 21:00:00, None
116.0, -1.3, None, 2020-03-14 22:00:00, None
201.5, -1.4, None, 2020-03-14 23:00:00, None
260.1, -2.0, None, 2020-03-15 00:00:00, None
258.1, -2.4, None, 2020-03-15 01:00:00, None
251.1, -2.7, None, 2020-03-15 02:00:00, None
262.6, -3.1, None, 2020-03-15 03:00:00, None
268.1, -3.3, None, 2020-03-15 04:00:00, None
279.9, -3.7, None, 2020-03-15 05:00:00, None
263.1, -4.0, None, 2020-03-15 06:00:00, None
274.8, -4.3, None, 2020-03-15 07:00:00, None
243.6, -3.3, None, 2020-03-15 08:00:00, None
231.0, -2.7, None, 2020-03-15 09:00:00, None
238.8, -1.6, None, 2020-03-15 10:00:00, None
240.4, -0.4, None, 2020-03-15 11:00:00, None
237.0, 0.8, None, 2020-03-15 12:00:00, None
249.9, 2.2, None, 2020-03-15 13:00:00, None
252.4, 3.2, None, 2020-03-15 14:00:00, None
254.9, 3.8, None, 2020-03-15 15:00:00, None
255.9, 4.3, None, 2020-03-15 16:00:00, None
255.2, 3.6, None, 2020-03-15 17:00:00, None
249.6, 3.3, None, 2020-03-15 18:00:00, None
265.2, 2.6, None, 2020-03-15 19:00:00, None
259.3, 2.1, None, 2020-03-15 20:00:00, None
261.5, 1.8, None, 2020-03-15 21:00:00, None
262.7, 1.4, None, 2020-03-15 22:00:00, None
262.7, 1.2, None, 2020-03-15 23:00:00, None
