station_observations
pcpn_amt_pst24hrs, SWE, cum_pcpn_amt, ONE_DAY_SNOW, air_temp_1, snw_dpth, MAX_TEMP, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, MIN_TEMP, time, SNOW_ON_THE_GROUND
0.0, None, 884.0, None, -5.8, 48.0, None, None, 0.0, 685.0, None, 2020-02-20 10:00:00, None
0.0, None, 884.0, None, -6.1, 48.0, None, None, 0.0, 685.0, None, 2020-02-20 11:00:00, None
0.0, None, 883.0, None, -4.9, 48.0, None, None, None, 685.0, None, 2020-02-20 12:00:00, None
1.0, None, 883.0, None, -5.3, 48.0, None, None, 0.0, 685.0, None, 2020-02-20 13:00:00, None
0.0, None, 883.0, None, -5.2, 48.0, None, None, 0.0, 685.0, None, 2020-02-20 14:00:00, None
0.0, None, 883.0, None, -4.9, 48.0, None, None, 0.0, 685.0, None, 2020-02-20 15:00:00, None
0.0, 881.0, 883.0, None, -5.5, 48.0, None, None, 0.0, 685.0, None, 2020-02-20 16:00:00, None
0.0, None, 884.0, None, -6.5, 48.0, None, None, 1.0, 685.0, None, 2020-02-20 17:00:00, None
0.0, None, 884.0, None, -7.3, 48.0, None, None, 0.0, 685.0, None, 2020-02-20 18:00:00, None
0.0, None, 884.0, None, -7.5, 48.0, None, None, 0.0, 685.0, None, 2020-02-20 19:00:00, None
0.0, None, 884.0, None, -7.6, 48.0, None, None, 0.0, 685.0, None, 2020-02-20 20:00:00, None
0.0, None, 884.0, None, -7.9, 48.0, None, None, 0.0, 685.0, None, 2020-02-20 21:00:00, None
1.0, None, 885.0, None, -7.8, 48.0, None, None, 1.0, 685.0, None, 2020-02-20 22:00:00, None
1.0, None, 885.0, None, -7.9, 48.0, None, None, 0.0, 685.0, None, 2020-02-20 23:00:00, None
0.0, None, 884.0, None, -8.1, 48.0, None, None, None, 685.0, None, 2020-02-21 00:00:00, None
1.0, None, 885.0, None, -8.2, 48.0, None, None, 1.0, 685.0, None, 2020-02-21 01:00:00, None
1.0, None, 885.0, None, -8.2, 48.0, None, None, 0.0, 685.0, None, 2020-02-21 02:00:00, None
1.0, None, 885.0, None, -8.1, 48.0, None, None, 0.0, 685.0, None, 2020-02-21 03:00:00, None
1.0, None, 885.0, None, -7.9, 48.0, None, None, 0.0, 685.0, None, 2020-02-21 04:00:00, None
1.0, None, 885.0, None, -7.9, 48.0, None, None, 0.0, 685.0, None, 2020-02-21 05:00:00, None
1.0, None, 885.0, None, -8.3, 48.0, None, None, 0.0, 685.0, None, 2020-02-21 06:00:00, None
1.0, None, 885.0, None, -8.2, 48.0, None, None, 0.0, 685.0, None, 2020-02-21 07:00:00, None
1.0, None, 885.0, None, -8.0, 48.0, None, None, 0.0, 685.0, None, 2020-02-21 08:00:00, None
1.0, None, 885.0, None, -7.5, 48.0, None, None, 0.0, 685.0, None, 2020-02-21 09:00:00, None
0.0, None, 884.0, None, -7.0, 48.0, None, None, None, 685.0, None, 2020-02-21 10:00:00, None
0.0, None, 884.0, None, -6.2, 48.0, None, None, 0.0, 685.0, None, 2020-02-21 11:00:00, None
1.0, None, 884.0, None, -5.6, 48.0, None, None, 0.0, 685.0, None, 2020-02-21 12:00:00, None
1.0, None, 884.0, None, -5.7, 48.0, None, None, 0.0, 685.0, None, 2020-02-21 13:00:00, None
1.0, None, 884.0, None, -5.8, 48.0, None, None, 0.0, 685.0, None, 2020-02-21 14:00:00, None
1.0, None, 884.0, None, -5.9, 48.0, None, None, 0.0, 685.0, None, 2020-02-21 15:00:00, None
1.0, 889.0, 884.0, None, -6.0, 48.0, None, None, 0.0, 685.0, None, 2020-02-21 16:00:00, None
0.0, None, 884.0, None, -6.1, 48.0, None, None, 0.0, 686.0, None, 2020-02-21 17:00:00, None
0.0, None, 884.0, None, -6.2, 48.0, None, None, 0.0, 686.0, None, 2020-02-21 18:00:00, None
0.0, None, 884.0, None, -6.3, 48.0, None, None, 0.0, 686.0, None, 2020-02-21 19:00:00, None
0.0, None, 884.0, None, -6.2, 48.0, None, None, 0.0, 686.0, None, 2020-02-21 20:00:00, None
0.0, None, 884.0, None, -6.1, 48.0, None, None, 0.0, 686.0, None, 2020-02-21 21:00:00, None
None, None, 884.0, None, -6.1, 48.0, None, None, 0.0, 686.0, None, 2020-02-21 22:00:00, None
None, None, 884.0, None, -5.9, 48.0, None, None, 0.0, 686.0, None, 2020-02-21 23:00:00, None
0.0, None, 884.0, None, -5.9, 48.0, None, None, 0.0, 686.0, None, 2020-02-22 00:00:00, None
None, None, 884.0, None, -6.1, 48.0, None, None, 0.0, 686.0, None, 2020-02-22 01:00:00, None
None, None, 884.0, None, -6.2, 48.0, None, None, 0.0, 686.0, None, 2020-02-22 02:00:00, None
None, None, 884.0, None, -6.0, 48.0, None, None, 0.0, 686.0, None, 2020-02-22 03:00:00, None
None, None, 884.0, None, -6.1, 48.0, None, None, 0.0, 686.0, None, 2020-02-22 04:00:00, None
None, None, 884.0, None, -6.9, 48.0, None, None, 0.0, 686.0, None, 2020-02-22 05:00:00, None
0.0, None, 885.0, None, -7.8, 48.0, None, None, 1.0, 686.0, None, 2020-02-22 06:00:00, None
0.0, None, 885.0, None, -8.3, 48.0, None, None, 0.0, 686.0, None, 2020-02-22 07:00:00, None
0.0, None, 885.0, None, -8.9, 48.0, None, None, 0.0, 686.0, None, 2020-02-22 08:00:00, None
0.0, None, 885.0, None, -9.1, 48.0, None, None, 0.0, 686.0, None, 2020-02-22 09:00:00, None
1.0, None, 885.0, None, -4.2, 48.0, None, None, 0.0, 686.0, None, 2020-02-22 10:00:00, None
0.0, None, 884.0, None, -5.0, 48.0, None, None, None, 686.0, None, 2020-02-22 11:00:00, None
0.0, None, 884.0, None, -3.4, 48.0, None, None, 0.0, 686.0, None, 2020-02-22 12:00:00, None
0.0, None, 884.0, None, -6.6, 48.0, None, None, 0.0, 686.0, None, 2020-02-22 13:00:00, None
0.0, None, 884.0, None, -5.6, 48.0, None, None, 0.0, 686.0, None, 2020-02-22 14:00:00, None
0.0, None, 884.0, None, -7.5, 48.0, None, None, 0.0, 686.0, None, 2020-02-22 15:00:00, None
0.0, 885.0, 884.0, None, -7.6, 48.0, None, None, 0.0, 686.0, None, 2020-02-22 16:00:00, None
0.0, None, 884.0, None, -8.9, 48.0, None, None, 0.0, 686.0, None, 2020-02-22 17:00:00, None
1.0, None, 885.0, None, -10.6, 48.0, None, None, 1.0, 686.0, None, 2020-02-22 18:00:00, None
2.0, None, 886.0, None, -11.2, 48.0, None, None, 1.0, 686.0, None, 2020-02-22 19:00:00, None
2.0, None, 886.0, None, -11.5, 48.0, None, None, 0.0, 686.0, None, 2020-02-22 20:00:00, None
2.0, None, 886.0, None, -11.8, 48.0, None, None, 0.0, 686.0, None, 2020-02-22 21:00:00, None
2.0, None, 886.0, None, -11.2, 48.0, None, None, 0.0, 686.0, None, 2020-02-22 22:00:00, None
2.0, None, 886.0, None, -11.8, 48.0, None, None, 0.0, 686.0, None, 2020-02-22 23:00:00, None
2.0, None, 886.0, None, -10.3, 48.0, None, None, 0.0, 686.0, None, 2020-02-23 00:00:00, None
2.0, None, 886.0, None, -10.2, 48.0, None, None, 0.0, 686.0, None, 2020-02-23 01:00:00, None
2.0, None, 886.0, None, -9.7, 48.0, None, None, 0.0, 686.0, None, 2020-02-23 02:00:00, None
1.0, None, 885.0, None, -9.7, 48.0, None, None, None, 686.0, None, 2020-02-23 03:00:00, None
1.0, None, 885.0, None, -9.5, 48.0, None, None, 0.0, 686.0, None, 2020-02-23 04:00:00, None
2.0, None, 886.0, None, -9.6, 48.0, None, None, 1.0, 686.0, None, 2020-02-23 05:00:00, None
1.0, None, 886.0, None, -9.9, 48.0, None, None, 0.0, 686.0, None, 2020-02-23 06:00:00, None
1.0, None, 886.0, None, -9.3, 48.0, None, None, 0.0, 686.0, None, 2020-02-23 07:00:00, None
0.0, None, 885.0, None, -9.0, 48.0, None, None, None, 686.0, None, 2020-02-23 08:00:00, None
0.0, None, 885.0, None, -8.7, 48.0, None, None, 0.0, 686.0, None, 2020-02-23 09:00:00, None
0.0, None, 885.0, None, -8.5, 48.0, None, None, 0.0, 686.0, None, 2020-02-23 10:00:00, None
1.0, None, 885.0, None, -8.1, 48.0, None, None, 0.0, 686.0, None, 2020-02-23 11:00:00, None
1.0, None, 885.0, None, -7.6, 48.0, None, None, 0.0, 686.0, None, 2020-02-23 12:00:00, None
1.0, None, 885.0, None, -7.5, 48.0, None, None, 0.0, 686.0, None, 2020-02-23 13:00:00, None
1.0, None, 885.0, None, -7.0, 48.0, None, None, 0.0, 686.0, None, 2020-02-23 14:00:00, None
1.0, None, 885.0, None, -7.0, 48.0, None, None, 0.0, 687.0, None, 2020-02-23 15:00:00, None
1.0, 885.0, 885.0, None, -7.1, 48.0, None, None, 0.0, 687.0, None, 2020-02-23 16:00:00, None
1.0, None, 885.0, None, -7.6, 48.0, None, None, 0.0, 687.0, None, 2020-02-23 17:00:00, None
0.0, None, 885.0, None, -7.7, 48.0, None, None, 0.0, 687.0, None, 2020-02-23 18:00:00, None
None, None, 885.0, None, -7.8, 48.0, None, None, 0.0, 687.0, None, 2020-02-23 19:00:00, None
None, None, 885.0, None, -7.7, 48.0, None, None, 0.0, 687.0, None, 2020-02-23 20:00:00, None
None, None, 885.0, None, -7.3, 48.0, None, None, 0.0, 687.0, None, 2020-02-23 21:00:00, None
None, None, 885.0, None, -7.6, 48.0, None, None, 0.0, 687.0, None, 2020-02-23 22:00:00, None
None, None, 885.0, None, -7.7, 48.0, None, None, 0.0, 687.0, None, 2020-02-23 23:00:00, None
None, None, 885.0, None, -8.1, 48.0, None, None, 0.0, 687.0, None, 2020-02-24 00:00:00, None
None, None, 885.0, None, -8.3, 48.0, None, None, 0.0, 687.0, None, 2020-02-24 01:00:00, None
None, None, 885.0, None, -8.5, 48.0, None, None, 0.0, 687.0, None, 2020-02-24 02:00:00, None
0.0, None, 885.0, None, -8.6, 48.0, None, None, 0.0, 687.0, None, 2020-02-24 03:00:00, None
0.0, None, 885.0, None, -8.8, 48.0, None, None, 0.0, 687.0, None, 2020-02-24 04:00:00, None
None, None, 885.0, None, -8.9, 48.0, None, None, 0.0, 687.0, None, 2020-02-24 05:00:00, None
None, None, 885.0, None, -9.5, 48.0, None, None, 0.0, 687.0, None, 2020-02-24 06:00:00, None
0.0, None, 886.0, None, -10.0, 48.0, None, None, 1.0, 687.0, None, 2020-02-24 07:00:00, None
0.0, None, 885.0, None, -8.8, 48.0, None, None, None, 687.0, None, 2020-02-24 08:00:00, None
0.0, None, 885.0, None, -8.1, 48.0, None, None, 0.0, 687.0, None, 2020-02-24 09:00:00, None
0.0, None, 885.0, None, -7.8, 48.0, None, None, 0.0, 687.0, None, 2020-02-24 10:00:00, None
None, None, 884.0, None, -8.0, 48.0, None, None, None, 687.0, None, 2020-02-24 11:00:00, None
None, None, 884.0, None, -4.9, 48.0, None, None, 0.0, 687.0, None, 2020-02-24 12:00:00, None
None, None, 884.0, None, -8.0, 48.0, None, None, 0.0, 687.0, None, 2020-02-24 13:00:00, None
0.0, None, 885.0, None, -8.6, 48.0, None, None, 1.0, 687.0, None, 2020-02-24 14:00:00, None
0.0, None, 885.0, None, -8.3, 48.0, None, None, 0.0, 687.0, None, 2020-02-24 15:00:00, None
0.0, 885.0, 885.0, None, -9.0, 48.0, None, None, 0.0, 687.0, None, 2020-02-24 16:00:00, None
0.0, None, 885.0, None, -10.1, 48.0, None, None, 0.0, 687.0, None, 2020-02-24 17:00:00, None
0.0, None, 885.0, None, -10.7, 48.0, None, None, 0.0, 687.0, None, 2020-02-24 18:00:00, None
1.0, None, 886.0, None, -11.3, 48.0, None, None, 1.0, 687.0, None, 2020-02-24 19:00:00, None
1.0, None, 886.0, None, -12.4, 48.0, None, None, 0.0, 688.0, None, 2020-02-24 21:00:00, None
1.0, None, 886.0, None, -12.4, 48.0, None, None, 0.0, 688.0, None, 2020-02-24 22:00:00, None
2.0, None, 887.0, None, -13.7, 48.0, None, None, 1.0, 688.0, None, 2020-02-24 23:00:00, None
2.0, None, 887.0, None, -12.0, 48.0, None, None, 0.0, 688.0, None, 2020-02-25 00:00:00, None
1.0, None, 886.0, None, -11.4, 48.0, None, None, None, 688.0, None, 2020-02-25 01:00:00, None
1.0, None, 886.0, None, -11.9, 48.0, None, None, 0.0, 688.0, None, 2020-02-25 02:00:00, None
1.0, None, 886.0, None, -12.1, 48.0, None, None, 0.0, 688.0, None, 2020-02-25 03:00:00, None
1.0, None, 886.0, None, -12.3, 48.0, None, None, 0.0, 688.0, None, 2020-02-25 04:00:00, None
1.0, None, 886.0, None, -11.7, 48.0, None, None, 0.0, 688.0, None, 2020-02-25 05:00:00, None
1.0, None, 886.0, None, -11.8, 48.0, None, None, 0.0, 688.0, None, 2020-02-25 06:00:00, None
0.0, None, 886.0, None, -11.5, 48.0, None, None, 0.0, 688.0, None, 2020-02-25 07:00:00, None
1.0, None, 886.0, None, -11.0, 48.0, None, None, 0.0, 688.0, None, 2020-02-25 08:00:00, None
0.0, None, 885.0, None, -10.2, 48.0, None, None, None, 688.0, None, 2020-02-25 09:00:00, None
0.0, None, 885.0, None, -9.5, 48.0, None, None, 0.0, 688.0, None, 2020-02-25 10:00:00, None
1.0, None, 885.0, None, -9.2, 48.0, None, None, 0.0, 688.0, None, 2020-02-25 11:00:00, None
1.0, None, 885.0, None, -7.6, 48.0, None, None, 0.0, 688.0, None, 2020-02-25 12:00:00, None
1.0, None, 885.0, None, -7.6, 48.0, None, None, 0.0, 688.0, None, 2020-02-25 13:00:00, None
None, None, 884.0, None, -7.9, 48.0, None, None, None, 688.0, None, 2020-02-25 14:00:00, None
0.0, None, 885.0, None, -7.7, 48.0, None, None, 1.0, 688.0, None, 2020-02-25 15:00:00, None
0.0, 896.0, 885.0, None, -7.8, 48.0, None, None, 0.0, 688.0, None, 2020-02-25 16:00:00, None
0.0, None, 885.0, None, -8.0, 48.0, None, None, 0.0, 688.0, None, 2020-02-25 17:00:00, None
0.0, None, 885.0, None, -8.1, 48.0, None, None, 0.0, 688.0, None, 2020-02-25 18:00:00, None
None, None, 885.0, None, -8.0, 48.0, None, None, 0.0, 688.0, None, 2020-02-25 19:00:00, None
None, None, 885.0, None, -7.9, 48.0, None, None, 0.0, 688.0, None, 2020-02-25 20:00:00, None
None, None, 885.0, None, -7.9, 48.0, None, None, 0.0, 688.0, None, 2020-02-25 21:00:00, None
None, None, 885.0, None, -7.8, 48.0, None, None, 0.0, 688.0, None, 2020-02-25 22:00:00, None
None, None, 885.0, None, -7.5, 48.0, None, None, 0.0, 688.0, None, 2020-02-25 23:00:00, None
None, None, 885.0, None, -7.4, 48.0, None, None, 0.0, 688.0, None, 2020-02-26 00:00:00, None
None, None, 885.0, None, -7.1, 48.0, None, None, 0.0, 688.0, None, 2020-02-26 01:00:00, None
None, None, 885.0, None, -6.9, 48.0, None, None, 0.0, 688.0, None, 2020-02-26 02:00:00, None
None, None, 885.0, None, -6.8, 48.0, None, None, 0.0, 688.0, None, 2020-02-26 03:00:00, None
None, None, 885.0, None, -6.5, 48.0, None, None, 0.0, 688.0, None, 2020-02-26 04:00:00, None
None, None, 885.0, None, -6.3, 48.0, None, None, 0.0, 688.0, None, 2020-02-26 05:00:00, None
None, None, 885.0, None, -6.2, 48.0, None, None, 0.0, 688.0, None, 2020-02-26 06:00:00, None
None, None, 885.0, None, -6.3, 48.0, None, None, 0.0, 688.0, None, 2020-02-26 07:00:00, None
None, None, 885.0, None, -6.0, 48.0, None, None, 0.0, 689.0, None, 2020-02-26 08:00:00, None
None, None, 884.0, None, -5.5, 48.0, None, None, None, 689.0, None, 2020-02-26 09:00:00, None
None, None, 884.0, None, -4.7, 48.0, None, None, 0.0, 689.0, None, 2020-02-26 10:00:00, None
None, None, 884.0, None, -4.0, 48.0, None, None, 0.0, 689.0, None, 2020-02-26 11:00:00, None
None, None, 883.0, None, -1.3, 48.0, None, None, None, 689.0, None, 2020-02-26 12:00:00, None
None, None, 883.0, None, -2.3, 48.0, None, None, 0.0, 689.0, None, 2020-02-26 13:00:00, None
None, None, 883.0, None, -2.2, 48.0, None, None, 0.0, 689.0, None, 2020-02-26 14:00:00, None
None, None, 883.0, None, -2.5, 48.0, None, None, 0.0, 689.0, None, 2020-02-26 15:00:00, None
None, 900.0, 883.0, None, -2.9, 48.0, None, None, 0.0, 689.0, None, 2020-02-26 16:00:00, None
None, None, 884.0, None, -4.0, 48.0, None, None, 1.0, 689.0, None, 2020-02-26 17:00:00, None
None, None, 884.0, None, -4.8, 48.0, None, None, 0.0, 689.0, None, 2020-02-26 18:00:00, None
None, None, 884.0, None, -5.0, 48.0, None, None, 0.0, 689.0, None, 2020-02-26 19:00:00, None
None, None, 884.0, None, -4.1, 48.0, None, None, 0.0, 689.0, None, 2020-02-26 20:00:00, None
None, None, 884.0, None, -4.2, 48.0, None, None, 0.0, 689.0, None, 2020-02-26 21:00:00, None
None, None, 884.0, None, -4.4, 48.0, None, None, 0.0, 689.0, None, 2020-02-26 22:00:00, None
None, None, 884.0, None, -4.7, 48.0, None, None, 0.0, 689.0, None, 2020-02-26 23:00:00, None
None, None, 884.0, None, -4.7, 48.0, None, None, 0.0, 689.0, None, 2020-02-27 00:00:00, None
None, None, 884.0, None, -4.9, 48.0, None, None, 0.0, 689.0, None, 2020-02-27 01:00:00, None
None, None, 884.0, None, -5.1, 48.0, None, None, 0.0, 689.0, None, 2020-02-27 02:00:00, None
None, None, 884.0, None, -5.7, 48.0, None, None, 0.0, 689.0, None, 2020-02-27 03:00:00, None
None, None, 884.0, None, -5.7, 48.0, None, None, 0.0, 690.0, None, 2020-02-27 04:00:00, None
None, None, 884.0, None, -5.4, 48.0, None, None, 0.0, 690.0, None, 2020-02-27 05:00:00, None
None, None, 884.0, None, -5.4, 48.0, None, None, 0.0, 690.0, None, 2020-02-27 06:00:00, None
None, None, 884.0, None, -5.4, 48.0, None, None, 0.0, 690.0, None, 2020-02-27 07:00:00, None
None, None, 884.0, None, -5.1, 48.0, None, None, 0.0, 690.0, None, 2020-02-27 08:00:00, None
0.0, None, 884.0, None, -4.8, 48.0, None, None, 0.0, 690.0, None, 2020-02-27 09:00:00, None
0.0, None, 884.0, None, -3.9, 48.0, None, None, 0.0, 690.0, None, 2020-02-27 10:00:00, None
None, None, 883.0, None, -3.9, 48.0, None, None, None, 690.0, None, 2020-02-27 11:00:00, None
0.0, None, 883.0, None, -3.5, 48.0, None, None, 0.0, 690.0, None, 2020-02-27 12:00:00, None
0.0, None, 883.0, None, -3.1, 48.0, None, None, 0.0, 690.0, None, 2020-02-27 13:00:00, None
0.0, None, 883.0, None, -3.0, 48.0, None, None, 0.0, 690.0, None, 2020-02-27 14:00:00, None
0.0, None, 883.0, None, -3.0, 48.0, None, None, 0.0, 690.0, None, 2020-02-27 15:00:00, None
0.0, 904.0, 883.0, None, -2.9, 48.0, None, None, 0.0, 690.0, None, 2020-02-27 16:00:00, None
None, None, 883.0, None, -2.7, 48.0, None, None, 0.0, 690.0, None, 2020-02-27 17:00:00, None
None, None, 883.0, None, -2.6, 48.0, None, None, 0.0, 690.0, None, 2020-02-27 18:00:00, None
None, None, 883.0, None, -2.6, 48.0, None, None, 0.0, 690.0, None, 2020-02-27 19:00:00, None
None, None, 883.0, None, -2.7, 48.0, None, None, 0.0, 690.0, None, 2020-02-27 20:00:00, None
None, None, 883.0, None, -2.8, 48.0, None, None, 0.0, 690.0, None, 2020-02-27 21:00:00, None
None, None, 883.0, None, -2.8, 48.0, None, None, 0.0, 691.0, None, 2020-02-27 22:00:00, None
None, None, 883.0, None, -2.8, 48.0, None, None, 0.0, 691.0, None, 2020-02-27 23:00:00, None
None, None, 883.0, None, -3.0, 48.0, None, None, 0.0, 691.0, None, 2020-02-28 00:00:00, None
None, None, 883.0, None, -3.0, 48.0, None, None, 0.0, 691.0, None, 2020-02-28 01:00:00, None
None, None, 883.0, None, -3.2, 48.0, None, None, 0.0, 691.0, None, 2020-02-28 02:00:00, None
None, None, 883.0, None, -3.1, 48.0, None, None, 0.0, 691.0, None, 2020-02-28 03:00:00, None
None, None, 883.0, None, -3.2, 48.0, None, None, 0.0, 691.0, None, 2020-02-28 04:00:00, None
None, None, 883.0, None, -3.2, 48.0, None, None, 0.0, 691.0, None, 2020-02-28 05:00:00, None
None, None, 883.0, None, -3.5, 48.0, None, None, 0.0, 692.0, None, 2020-02-28 06:00:00, None
None, None, 883.0, None, -3.5, 48.0, None, None, 0.0, 692.0, None, 2020-02-28 07:00:00, None
None, None, 883.0, None, -3.4, 48.0, None, None, 0.0, 692.0, None, 2020-02-28 08:00:00, None
None, None, 883.0, None, -3.2, 48.0, None, None, 0.0, 693.0, None, 2020-02-28 09:00:00, None
None, None, 883.0, None, -3.2, 48.0, None, None, 0.0, 693.0, None, 2020-02-28 10:00:00, None
0.0, None, 883.0, None, -2.7, 48.0, None, None, 0.0, 693.0, None, 2020-02-28 11:00:00, None
None, None, 882.0, None, -2.4, 48.0, None, None, None, 694.0, None, 2020-02-28 12:00:00, None
0.0, None, 883.0, None, -2.5, 48.0, None, None, 1.0, 694.0, None, 2020-02-28 13:00:00, None
None, None, 882.0, None, -2.6, 48.0, None, None, None, 694.0, None, 2020-02-28 14:00:00, None
0.0, None, 883.0, None, -2.6, 48.0, None, None, 1.0, 694.0, None, 2020-02-28 15:00:00, None
None, 908.0, 882.0, None, -2.7, 48.0, None, None, None, 694.0, None, 2020-02-28 16:00:00, None
None, None, 882.0, None, -2.6, 48.0, None, None, 0.0, 695.0, None, 2020-02-28 17:00:00, None
0.0, None, 883.0, None, -2.9, 48.0, None, None, 1.0, 695.0, None, 2020-02-28 18:00:00, None
None, None, 882.0, None, -2.6, 48.0, None, None, None, 695.0, None, 2020-02-28 19:00:00, None
None, None, 882.0, None, -2.7, 48.0, None, None, 0.0, 695.0, None, 2020-02-28 20:00:00, None
None, None, 882.0, None, -3.0, 48.0, None, None, 0.0, 695.0, None, 2020-02-28 21:00:00, None
None, None, 882.0, None, -3.2, 48.0, None, None, 0.0, 695.0, None, 2020-02-28 22:00:00, None
0.0, None, 883.0, None, -3.6, 48.0, None, None, 1.0, 696.0, None, 2020-02-28 23:00:00, None
0.0, None, 883.0, None, -4.0, 48.0, None, None, 0.0, 696.0, None, 2020-02-29 00:00:00, None
0.0, None, 883.0, None, -4.4, 48.0, None, None, 0.0, 696.0, None, 2020-02-29 01:00:00, None
0.0, None, 883.0, None, -5.0, 48.0, None, None, 0.0, 696.0, None, 2020-02-29 02:00:00, None
0.0, None, 883.0, None, -5.4, 48.0, None, None, 0.0, 696.0, None, 2020-02-29 03:00:00, None
0.0, None, 883.0, None, -5.9, 48.0, None, None, 0.0, 696.0, None, 2020-02-29 04:00:00, None
0.0, None, 883.0, None, -6.3, 48.0, None, None, 0.0, 696.0, None, 2020-02-29 05:00:00, None
0.0, None, 883.0, None, -6.4, 48.0, None, None, 0.0, 697.0, None, 2020-02-29 06:00:00, None
0.0, None, 883.0, None, -6.6, 48.0, None, None, 0.0, 697.0, None, 2020-02-29 07:00:00, None
1.0, None, 884.0, None, -7.0, 48.0, None, None, 1.0, 697.0, None, 2020-02-29 08:00:00, None
1.0, None, 884.0, None, -6.8, 48.0, None, None, 0.0, 697.0, None, 2020-02-29 09:00:00, None
0.0, None, 883.0, None, -5.7, 48.0, None, None, None, 698.0, None, 2020-02-29 10:00:00, None
0.0, None, 883.0, None, -6.0, 48.0, None, None, 0.0, 698.0, None, 2020-02-29 11:00:00, None
1.0, None, 883.0, None, -5.8, 48.0, None, None, 0.0, 698.0, None, 2020-02-29 12:00:00, None
0.0, None, 883.0, None, -5.8, 48.0, None, None, 0.0, 698.0, None, 2020-02-29 13:00:00, None
1.0, None, 883.0, None, -6.0, 48.0, None, None, 0.0, 698.0, None, 2020-02-29 14:00:00, None
0.0, None, 883.0, None, -6.2, 48.0, None, None, 0.0, 698.0, None, 2020-02-29 15:00:00, None
2.0, 904.0, 884.0, None, -7.0, 48.0, None, None, 1.0, 698.0, None, 2020-02-29 16:00:00, None
2.0, None, 884.0, None, -7.4, 48.0, None, None, 0.0, 699.0, None, 2020-02-29 17:00:00, None
1.0, None, 884.0, None, -7.7, 48.0, None, None, 0.0, 699.0, None, 2020-02-29 18:00:00, None
2.0, None, 884.0, None, -7.7, 48.0, None, None, 0.0, 699.0, None, 2020-02-29 19:00:00, None
2.0, None, 884.0, None, -8.2, 48.0, None, None, 0.0, 699.0, None, 2020-02-29 20:00:00, None
2.0, None, 884.0, None, -7.7, 48.0, None, None, 0.0, 700.0, None, 2020-02-29 21:00:00, None
2.0, None, 884.0, None, -7.8, 48.0, None, None, 0.0, 700.0, None, 2020-02-29 22:00:00, None
1.0, None, 884.0, None, -8.0, 48.0, None, None, 0.0, 700.0, None, 2020-02-29 23:00:00, None
1.0, None, 884.0, None, -8.0, 48.0, None, None, 0.0, 700.0, None, 2020-03-01 00:00:00, None
1.0, None, 884.0, None, -8.3, 48.0, None, None, 0.0, 701.0, None, 2020-03-01 01:00:00, None
1.0, None, 884.0, None, -8.9, 48.0, None, None, 0.0, 701.0, None, 2020-03-01 02:00:00, None
2.0, None, 885.0, None, -8.6, 48.0, None, None, 1.0, 701.0, None, 2020-03-01 03:00:00, None
2.0, None, 885.0, None, -8.8, 48.0, None, None, 0.0, 701.0, None, 2020-03-01 04:00:00, None
2.0, None, 885.0, None, -9.2, 48.0, None, None, 0.0, 701.0, None, 2020-03-01 05:00:00, None
2.0, None, 885.0, None, -10.7, 48.0, None, None, 0.0, 701.0, None, 2020-03-01 06:00:00, None
2.0, None, 885.0, None, -10.4, 48.0, None, None, 0.0, 701.0, None, 2020-03-01 07:00:00, None
1.0, None, 885.0, None, -10.8, 48.0, None, None, 0.0, 702.0, None, 2020-03-01 08:00:00, None
1.0, None, 885.0, None, -8.4, 48.0, None, None, 0.0, 702.0, None, 2020-03-01 09:00:00, None
1.0, None, 884.0, None, -7.6, 48.0, None, None, None, 702.0, None, 2020-03-01 10:00:00, None
1.0, None, 884.0, None, -6.9, 48.0, None, None, 0.0, 702.0, None, 2020-03-01 11:00:00, None
1.0, None, 884.0, None, -7.2, 48.0, None, None, 0.0, 702.0, None, 2020-03-01 12:00:00, None
1.0, None, 884.0, None, -6.8, 48.0, None, None, 0.0, 702.0, None, 2020-03-01 13:00:00, None
1.0, None, 884.0, None, -7.0, 48.0, None, None, 0.0, 703.0, None, 2020-03-01 14:00:00, None
1.0, None, 884.0, None, -7.0, 48.0, None, None, 0.0, 703.0, None, 2020-03-01 15:00:00, None
0.0, 896.0, 884.0, None, -7.1, 48.0, None, None, 0.0, 703.0, None, 2020-03-01 16:00:00, None
1.0, None, 885.0, None, -7.8, 48.0, None, None, 1.0, 703.0, None, 2020-03-01 17:00:00, None
1.0, None, 885.0, None, -8.1, 48.0, None, None, 0.0, 703.0, None, 2020-03-01 18:00:00, None
1.0, None, 885.0, None, -8.0, 48.0, None, None, 0.0, 704.0, None, 2020-03-01 19:00:00, None
1.0, None, 885.0, None, -7.9, 48.0, None, None, 0.0, 704.0, None, 2020-03-01 20:00:00, None
1.0, None, 885.0, None, -7.8, 48.0, None, None, 0.0, 704.0, None, 2020-03-01 21:00:00, None
1.0, None, 885.0, None, -7.7, 48.0, None, None, 0.0, 704.0, None, 2020-03-01 22:00:00, None
1.0, None, 885.0, None, -6.9, 48.0, None, None, 0.0, 704.0, None, 2020-03-01 23:00:00, None
1.0, None, 885.0, None, -6.9, 48.0, None, None, 0.0, 704.0, None, 2020-03-02 00:00:00, None
1.0, None, 885.0, None, -6.7, 48.0, None, None, 0.0, 704.0, None, 2020-03-02 01:00:00, None
