station_observations
pcpn_amt_pst24hrs, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, cum_pcpn_amt, MIN_TEMP, ONE_DAY_SNOW, time, air_temp_1, SNOW_ON_THE_GROUND, snw_dpth, MAX_TEMP
3.0, None, 0.0, 171.0, 682.0, None, None, 2020-06-15 23:00:00, 4.4, None, 41.0, None
2.0, None, 0.0, 170.0, 682.0, None, None, 2020-06-16 00:00:00, 3.8, None, 39.0, None
2.0, None, 0.0, 169.0, 682.0, None, None, 2020-06-16 01:00:00, 3.9, None, 40.0, None
0.0, None, 0.0, 169.0, 682.0, None, None, 2020-06-16 02:00:00, 3.7, None, 40.0, None
0.0, None, 0.0, 168.0, 682.0, None, None, 2020-06-16 03:00:00, 3.5, None, 40.0, None
0.0, None, 0.0, 167.0, 682.0, None, None, 2020-06-16 04:00:00, 3.2, None, 40.0, None
0.0, None, 0.0, 167.0, 682.0, None, None, 2020-06-16 05:00:00, 3.4, None, 37.0, None
0.0, None, 0.0, 166.0, 682.0, None, None, 2020-06-16 06:00:00, 3.8, None, 40.0, None
None, None, None, 166.0, 681.0, None, None, 2020-06-16 07:00:00, 5.3, None, 39.0, None
None, None, 0.0, 166.0, 681.0, None, None, 2020-06-16 08:00:00, 8.9, None, 35.0, None
0.0, None, 0.0, 166.0, 681.0, None, None, 2020-06-16 09:00:00, 11.7, None, 34.0, None
0.0, None, 1.0, 165.0, 682.0, None, None, 2020-06-16 10:00:00, 8.1, None, 37.0, None
1.0, None, 0.0, 163.0, 682.0, None, None, 2020-06-16 11:00:00, 9.3, None, 36.0, None
0.0, None, None, 162.0, 681.0, None, None, 2020-06-16 12:00:00, 9.9, None, 38.0, None
0.0, None, 0.0, 160.0, 681.0, None, None, 2020-06-16 13:00:00, 13.4, None, 33.0, None
0.0, None, 0.0, 158.0, 681.0, None, None, 2020-06-16 14:00:00, 11.6, None, 36.0, None
1.0, None, 1.0, 155.0, 682.0, None, None, 2020-06-16 15:00:00, 10.7, None, 36.0, None
0.0, None, 0.0, 152.0, 682.0, None, None, 2020-06-16 16:00:00, 10.8, None, 34.0, None
0.0, None, None, 151.0, 681.0, None, None, 2020-06-16 17:00:00, 13.2, None, 36.0, None
0.0, None, 1.0, 149.0, 682.0, None, None, 2020-06-16 18:00:00, 12.8, None, 33.0, None
0.0, None, 0.0, 147.0, 682.0, None, None, 2020-06-16 19:00:00, 11.9, None, 33.0, None
0.0, None, 0.0, 145.0, 682.0, None, None, 2020-06-16 20:00:00, 8.4, None, 34.0, None
0.0, None, 0.0, 144.0, 682.0, None, None, 2020-06-16 21:00:00, 7.0, None, 36.0, None
0.0, None, 0.0, 143.0, 682.0, None, None, 2020-06-16 22:00:00, 6.3, None, 35.0, None
0.0, None, 0.0, 142.0, 682.0, None, None, 2020-06-16 23:00:00, 6.4, None, 35.0, None
0.0, None, 0.0, 142.0, 682.0, None, None, 2020-06-17 00:00:00, 6.0, None, 35.0, None
0.0, None, 0.0, 142.0, 682.0, None, None, 2020-06-17 01:00:00, 5.7, None, 36.0, None
0.0, None, 0.0, 142.0, 682.0, None, None, 2020-06-17 02:00:00, 5.3, None, 36.0, None
0.0, None, 0.0, 141.0, 682.0, None, None, 2020-06-17 03:00:00, 4.7, None, 35.0, None
0.0, None, 0.0, 141.0, 682.0, None, None, 2020-06-17 04:00:00, 4.3, None, 36.0, None
0.0, None, 0.0, 141.0, 682.0, None, None, 2020-06-17 05:00:00, 3.7, None, 36.0, None
0.0, None, 0.0, 141.0, 682.0, None, None, 2020-06-17 06:00:00, 4.3, None, 36.0, None
0.0, None, None, 140.0, 681.0, None, None, 2020-06-17 07:00:00, 7.6, None, 35.0, None
None, None, None, 140.0, 680.0, None, None, 2020-06-17 08:00:00, 12.1, None, 33.0, None
0.0, None, 1.0, 141.0, 681.0, None, None, 2020-06-17 09:00:00, 13.6, None, 32.0, None
None, None, 0.0, 141.0, 681.0, None, None, 2020-06-17 10:00:00, 11.8, None, 32.0, None
0.0, None, 1.0, 140.0, 682.0, None, None, 2020-06-17 11:00:00, 10.2, None, 32.0, None
1.0, None, 0.0, 138.0, 682.0, None, None, 2020-06-17 12:00:00, 11.2, None, 33.0, None
0.0, None, None, 137.0, 681.0, None, None, 2020-06-17 13:00:00, 11.9, None, 33.0, None
0.0, None, 0.0, 135.0, 681.0, None, None, 2020-06-17 14:00:00, 12.6, None, 32.0, None
None, None, 0.0, 133.0, 681.0, None, None, 2020-06-17 15:00:00, 12.8, None, 31.0, None
None, None, 0.0, 131.0, 681.0, None, None, 2020-06-17 16:00:00, 12.9, None, 30.0, None
1.0, None, 1.0, 129.0, 682.0, None, None, 2020-06-17 17:00:00, 12.6, None, 31.0, None
0.0, None, 0.0, 127.0, 682.0, None, None, 2020-06-17 18:00:00, 13.0, None, -7.0, None
0.0, None, 0.0, 125.0, 682.0, None, None, 2020-06-17 19:00:00, 12.2, None, -8.0, None
0.0, None, 0.0, 123.0, 682.0, None, None, 2020-06-17 20:00:00, 10.7, None, 31.0, None
0.0, None, 0.0, 122.0, 682.0, None, None, 2020-06-17 21:00:00, 9.9, None, 27.0, None
0.0, None, 0.0, 121.0, 682.0, None, None, 2020-06-17 22:00:00, 8.6, None, 31.0, None
0.0, None, 0.0, 119.0, 682.0, None, None, 2020-06-17 23:00:00, 8.2, None, 31.0, None
0.0, None, 0.0, 118.0, 682.0, None, None, 2020-06-18 00:00:00, 7.8, None, 30.0, None
0.0, None, 0.0, 117.0, 682.0, None, None, 2020-06-18 01:00:00, 6.8, None, 31.0, None
0.0, None, 0.0, 117.0, 682.0, None, None, 2020-06-18 02:00:00, 7.0, None, 31.0, None
0.0, None, 0.0, 116.0, 682.0, None, None, 2020-06-18 03:00:00, 7.5, None, 31.0, None
0.0, None, 0.0, 116.0, 682.0, None, None, 2020-06-18 04:00:00, 6.4, None, 32.0, None
0.0, None, 0.0, 116.0, 682.0, None, None, 2020-06-18 05:00:00, 6.6, None, 31.0, None
None, None, None, 116.0, 681.0, None, None, 2020-06-18 06:00:00, 9.8, None, 30.0, None
0.0, None, 0.0, 116.0, 681.0, None, None, 2020-06-18 07:00:00, 12.9, None, 28.0, None
1.0, None, 0.0, 116.0, 681.0, None, None, 2020-06-18 08:00:00, 13.0, None, 24.0, None
0.0, None, 0.0, 116.0, 681.0, None, None, 2020-06-18 09:00:00, 14.0, None, 29.0, None
0.0, None, 0.0, 115.0, 681.0, None, None, 2020-06-18 10:00:00, 14.2, None, 29.0, None
None, None, 0.0, 112.0, 681.0, None, None, 2020-06-18 11:00:00, 14.4, None, 28.0, None
None, None, 0.0, 107.0, 681.0, None, None, 2020-06-18 12:00:00, 16.3, None, 23.0, None
0.0, None, 0.0, 101.0, 681.0, None, None, 2020-06-18 13:00:00, 16.7, None, 23.0, None
0.0, None, 0.0, 96.0, 681.0, None, None, 2020-06-18 14:00:00, 17.5, None, 21.0, None
1.0, None, 1.0, 90.0, 682.0, None, None, 2020-06-18 15:00:00, 17.8, None, 21.0, None
1.0, None, 0.0, 85.0, 682.0, None, None, 2020-06-18 16:00:00, 17.4, None, 20.0, None
0.0, None, 0.0, 82.0, 682.0, None, None, 2020-06-18 17:00:00, 16.1, None, 21.0, None
0.0, None, 0.0, 81.0, 682.0, None, None, 2020-06-18 18:00:00, 15.9, None, 19.0, None
0.0, None, 0.0, 80.0, 682.0, None, None, 2020-06-18 19:00:00, 14.8, None, 20.0, None
0.0, None, 0.0, 78.0, 682.0, None, None, 2020-06-18 20:00:00, 13.2, None, 21.0, None
0.0, None, 0.0, 77.0, 682.0, None, None, 2020-06-18 21:00:00, 11.8, None, 23.0, None
0.0, None, 0.0, 76.0, 682.0, None, None, 2020-06-18 22:00:00, 11.0, None, 19.0, None
0.0, None, 0.0, 75.0, 682.0, None, None, 2020-06-18 23:00:00, 11.4, None, 22.0, None
0.0, None, 0.0, 74.0, 682.0, None, None, 2020-06-19 00:00:00, 11.0, None, 21.0, None
0.0, None, 0.0, 73.0, 682.0, None, None, 2020-06-19 01:00:00, 9.5, None, 22.0, None
0.0, None, 0.0, 72.0, 682.0, None, None, 2020-06-19 02:00:00, 10.2, None, 20.0, None
0.0, None, 0.0, 72.0, 682.0, None, None, 2020-06-19 03:00:00, 9.9, None, 19.0, None
0.0, None, 0.0, 71.0, 682.0, None, None, 2020-06-19 04:00:00, 10.1, None, 21.0, None
0.0, None, 0.0, 71.0, 682.0, None, None, 2020-06-19 05:00:00, 11.4, None, 20.0, None
1.0, None, 0.0, 70.0, 682.0, None, None, 2020-06-19 06:00:00, 10.4, None, 20.0, None
1.0, None, 0.0, 70.0, 682.0, None, None, 2020-06-19 07:00:00, 10.5, None, 20.0, None
1.0, None, 0.0, 69.0, 682.0, None, None, 2020-06-19 08:00:00, 11.8, None, 20.0, None
1.0, None, 0.0, 69.0, 682.0, None, None, 2020-06-19 09:00:00, 14.0, None, 19.0, None
1.0, None, 0.0, 68.0, 682.0, None, None, 2020-06-19 10:00:00, 15.0, None, 17.0, None
1.0, None, 0.0, 66.0, 682.0, None, None, 2020-06-19 11:00:00, 15.0, None, 17.0, None
1.0, None, 0.0, 64.0, 682.0, None, None, 2020-06-19 12:00:00, 15.7, None, 13.0, None
1.0, None, 0.0, 61.0, 682.0, None, None, 2020-06-19 13:00:00, 16.5, None, 16.0, None
1.0, None, 0.0, 57.0, 682.0, None, None, 2020-06-19 14:00:00, 17.9, None, 14.0, None
0.0, None, 0.0, 53.0, 682.0, None, None, 2020-06-19 15:00:00, 17.2, None, 14.0, None
0.0, None, 0.0, 49.0, 682.0, None, None, 2020-06-19 16:00:00, 18.3, None, 12.0, None
0.0, None, 0.0, 46.0, 682.0, None, None, 2020-06-19 17:00:00, 17.0, None, 15.0, None
0.0, None, 0.0, 43.0, 682.0, None, None, 2020-06-19 18:00:00, 16.9, None, 11.0, None
0.0, None, 0.0, 41.0, 682.0, None, None, 2020-06-19 19:00:00, 18.5, None, 13.0, None
0.0, None, 0.0, 40.0, 682.0, None, None, 2020-06-19 20:00:00, 15.0, None, 12.0, None
1.0, None, 1.0, 38.0, 683.0, None, None, 2020-06-19 21:00:00, 12.4, None, 12.0, None
1.0, None, 0.0, 37.0, 683.0, None, None, 2020-06-19 22:00:00, 12.0, None, 13.0, None
0.0, None, None, 37.0, 682.0, None, None, 2020-06-19 23:00:00, 12.4, None, 10.0, None
0.0, None, 0.0, 36.0, 682.0, None, None, 2020-06-20 00:00:00, 12.6, None, 9.0, None
1.0, None, 1.0, 35.0, 683.0, None, None, 2020-06-20 01:00:00, 11.9, None, 11.0, None
1.0, None, 0.0, 34.0, 683.0, None, None, 2020-06-20 02:00:00, 11.1, None, 13.0, None
1.0, None, 0.0, 33.0, 683.0, None, None, 2020-06-20 03:00:00, 11.1, None, 13.0, None
1.0, None, 0.0, 32.0, 683.0, None, None, 2020-06-20 04:00:00, 10.5, None, 13.0, None
1.0, None, 0.0, 32.0, 683.0, None, None, 2020-06-20 05:00:00, 9.7, None, 10.0, None
3.0, None, 2.0, 31.0, 685.0, None, None, 2020-06-20 06:00:00, 8.1, None, 11.0, None
3.0, None, 0.0, 30.0, 685.0, None, None, 2020-06-20 07:00:00, 8.1, None, 10.0, None
3.0, None, 0.0, 29.0, 685.0, None, None, 2020-06-20 08:00:00, 8.8, None, 13.0, None
4.0, None, 1.0, 28.0, 686.0, None, None, 2020-06-20 09:00:00, 9.5, None, 12.0, None
4.0, None, 0.0, 28.0, 686.0, None, None, 2020-06-20 10:00:00, 9.9, None, -23.0, None
5.0, None, 1.0, 26.0, 687.0, None, None, 2020-06-20 11:00:00, 9.4, None, 12.0, None
5.0, None, 0.0, 24.0, 687.0, None, None, 2020-06-20 12:00:00, 10.4, None, -27.0, None
5.0, None, 0.0, 22.0, 687.0, None, None, 2020-06-20 13:00:00, 11.5, None, 9.0, None
5.0, None, 0.0, 20.0, 687.0, None, None, 2020-06-20 14:00:00, 12.2, None, 8.0, None
5.0, None, 0.0, 17.0, 687.0, None, None, 2020-06-20 15:00:00, 12.3, None, 8.0, None
5.0, None, 0.0, 15.0, 687.0, None, None, 2020-06-20 16:00:00, 12.2, None, 9.0, None
5.0, None, 0.0, 13.0, 687.0, None, None, 2020-06-20 17:00:00, 10.7, None, 7.0, None
5.0, None, 0.0, 12.0, 687.0, None, None, 2020-06-20 18:00:00, 10.1, None, 7.0, None
5.0, None, 0.0, 10.0, 687.0, None, None, 2020-06-20 19:00:00, 10.0, None, 7.0, None
5.0, None, 0.0, 9.0, 687.0, None, None, 2020-06-20 20:00:00, 9.6, None, 6.0, None
4.0, None, 0.0, 8.0, 687.0, None, None, 2020-06-20 21:00:00, 9.3, None, 8.0, None
4.0, None, 0.0, 7.0, 687.0, None, None, 2020-06-20 22:00:00, 8.9, None, 6.0, None
5.0, None, 0.0, 7.0, 687.0, None, None, 2020-06-20 23:00:00, 8.8, None, 7.0, None
5.0, None, 0.0, 7.0, 687.0, None, None, 2020-06-21 00:00:00, 8.7, None, 6.0, None
4.0, None, 0.0, 6.0, 687.0, None, None, 2020-06-21 01:00:00, 8.9, None, 7.0, None
4.0, None, 0.0, 6.0, 687.0, None, None, 2020-06-21 02:00:00, 8.8, None, 6.0, None
4.0, None, 0.0, 5.0, 687.0, None, None, 2020-06-21 03:00:00, 8.6, None, 6.0, None
4.0, None, 0.0, 5.0, 687.0, None, None, 2020-06-21 04:00:00, 7.6, None, 5.0, None
4.0, None, 0.0, 4.0, 687.0, None, None, 2020-06-21 05:00:00, 7.7, None, 6.0, None
2.0, None, 0.0, 4.0, 687.0, None, None, 2020-06-21 06:00:00, 7.5, None, 6.0, None
2.0, None, 0.0, 3.0, 687.0, None, None, 2020-06-21 07:00:00, 8.3, None, 5.0, None
2.0, None, 0.0, 3.0, 687.0, None, None, 2020-06-21 08:00:00, 10.5, None, 5.0, None
1.0, None, 0.0, 3.0, 687.0, None, None, 2020-06-21 09:00:00, 10.7, None, 4.0, None
1.0, None, 0.0, 1.0, 687.0, None, None, 2020-06-21 10:00:00, 12.6, None, -1.0, None
0.0, None, 0.0, 0.0, 687.0, None, None, 2020-06-21 11:00:00, 12.0, None, 1.0, None
0.0, None, 0.0, -1.0, 687.0, None, None, 2020-06-21 12:00:00, 10.7, None, -2.0, None
0.0, None, 0.0, -2.0, 687.0, None, None, 2020-06-21 13:00:00, 11.5, None, 0.0, None
0.0, None, 0.0, -3.0, 687.0, None, None, 2020-06-21 14:00:00, 13.9, None, -3.0, None
0.0, None, 0.0, -4.0, 687.0, None, None, 2020-06-21 15:00:00, 14.4, None, -2.0, None
6.0, None, 6.0, -5.0, 693.0, None, None, 2020-06-21 16:00:00, 8.8, None, -2.0, None
5.0, None, None, -6.0, 692.0, None, None, 2020-06-21 17:00:00, 10.9, None, -1.0, None
5.0, None, 0.0, -6.0, 692.0, None, None, 2020-06-21 18:00:00, 12.3, None, -2.0, None
5.0, None, 0.0, -6.0, 692.0, None, None, 2020-06-21 19:00:00, 11.5, None, -2.0, None
6.0, None, 1.0, -7.0, 693.0, None, None, 2020-06-21 20:00:00, 10.9, None, -2.0, None
6.0, None, 0.0, -7.0, 693.0, None, None, 2020-06-21 21:00:00, 7.9, None, -2.0, None
6.0, None, 0.0, -7.0, 693.0, None, None, 2020-06-21 22:00:00, 8.6, None, -2.0, None
6.0, None, 0.0, -8.0, 693.0, None, None, 2020-06-21 23:00:00, 8.7, None, -2.0, None
6.0, None, 0.0, -8.0, 693.0, None, None, 2020-06-22 00:00:00, 8.0, None, -2.0, None
6.0, None, 0.0, -8.0, 693.0, None, None, 2020-06-22 01:00:00, 7.9, None, -2.0, None
6.0, None, 0.0, -9.0, 693.0, None, None, 2020-06-22 02:00:00, 6.6, None, -1.0, None
5.0, None, None, -9.0, 692.0, None, None, 2020-06-22 03:00:00, 6.8, None, -1.0, None
6.0, None, 1.0, -9.0, 693.0, None, None, 2020-06-22 04:00:00, 5.7, None, -2.0, None
6.0, None, 0.0, -9.0, 693.0, None, None, 2020-06-22 05:00:00, 4.6, None, -1.0, None
5.0, None, None, -10.0, 692.0, None, None, 2020-06-22 06:00:00, 6.9, None, -2.0, None
5.0, None, 0.0, -10.0, 692.0, None, None, 2020-06-22 07:00:00, 10.3, None, -4.0, None
5.0, None, 0.0, -9.0, 692.0, None, None, 2020-06-22 08:00:00, 9.4, None, -2.0, None
5.0, None, 0.0, -9.0, 692.0, None, None, 2020-06-22 09:00:00, 10.5, None, -2.0, None
5.0, None, 0.0, -9.0, 692.0, None, None, 2020-06-22 10:00:00, 10.8, None, -2.0, None
5.0, None, 0.0, -9.0, 692.0, None, None, 2020-06-22 11:00:00, 12.6, None, -2.0, None
5.0, None, 0.0, -8.0, 692.0, None, None, 2020-06-22 12:00:00, 13.3, None, -2.0, None
5.0, None, 0.0, -8.0, 692.0, None, None, 2020-06-22 13:00:00, 14.4, None, -1.0, None
4.0, None, None, -7.0, 691.0, None, None, 2020-06-22 14:00:00, 15.8, None, -2.0, None
5.0, None, 1.0, -7.0, 692.0, None, None, 2020-06-22 15:00:00, 16.2, None, -4.0, None
None, None, 0.0, -7.0, 692.0, None, None, 2020-06-22 16:00:00, 15.2, None, -2.0, None
0.0, None, 0.0, -7.0, 692.0, None, None, 2020-06-22 17:00:00, 15.4, None, -2.0, None
0.0, None, 0.0, -7.0, 692.0, None, None, 2020-06-22 18:00:00, 15.3, None, -2.0, None
0.0, None, 0.0, -7.0, 692.0, None, None, 2020-06-22 19:00:00, 14.2, None, -3.0, None
0.0, None, 1.0, -7.0, 693.0, None, None, 2020-06-22 20:00:00, 12.8, None, -2.0, None
0.0, None, 0.0, -7.0, 693.0, None, None, 2020-06-22 21:00:00, 11.7, None, -2.0, None
0.0, None, 0.0, -7.0, 693.0, None, None, 2020-06-22 22:00:00, 11.4, None, -2.0, None
0.0, None, 0.0, -7.0, 693.0, None, None, 2020-06-22 23:00:00, 11.3, None, -2.0, None
0.0, None, 0.0, -7.0, 693.0, None, None, 2020-06-23 00:00:00, 10.0, None, -2.0, None
0.0, None, 0.0, -7.0, 693.0, None, None, 2020-06-23 01:00:00, 10.1, None, -2.0, None
0.0, None, 0.0, -8.0, 693.0, None, None, 2020-06-23 02:00:00, 10.3, None, -2.0, None
1.0, None, 0.0, -8.0, 693.0, None, None, 2020-06-23 03:00:00, 10.1, None, -2.0, None
0.0, None, 0.0, -8.0, 693.0, None, None, 2020-06-23 04:00:00, 9.7, None, -1.0, None
0.0, None, 0.0, -8.0, 693.0, None, None, 2020-06-23 05:00:00, 9.8, None, -2.0, None
1.0, None, 0.0, -8.0, 693.0, None, None, 2020-06-23 06:00:00, 10.0, None, -2.0, None
1.0, None, 0.0, -8.0, 693.0, None, None, 2020-06-23 07:00:00, 10.2, None, -2.0, None
1.0, None, 0.0, -8.0, 693.0, None, None, 2020-06-23 08:00:00, 12.3, None, -2.0, None
1.0, None, 0.0, -8.0, 693.0, None, None, 2020-06-23 09:00:00, 12.2, None, -1.0, None
1.0, None, 0.0, -8.0, 693.0, None, None, 2020-06-23 10:00:00, 11.1, None, -2.0, None
1.0, None, 0.0, -8.0, 693.0, None, None, 2020-06-23 11:00:00, 11.8, None, -3.0, None
1.0, None, 0.0, -8.0, 693.0, None, None, 2020-06-23 12:00:00, 14.5, None, -2.0, None
1.0, None, 0.0, -7.0, 693.0, None, None, 2020-06-23 13:00:00, 14.9, None, -1.0, None
2.0, None, 0.0, -7.0, 693.0, None, None, 2020-06-23 14:00:00, 14.8, None, -2.0, None
1.0, None, 0.0, -7.0, 693.0, None, None, 2020-06-23 15:00:00, 16.0, None, -2.0, None
1.0, None, 0.0, -7.0, 693.0, None, None, 2020-06-23 16:00:00, 16.1, None, -2.0, None
1.0, None, 0.0, -7.0, 693.0, None, None, 2020-06-23 17:00:00, 15.5, None, -2.0, None
1.0, None, 0.0, -7.0, 693.0, None, None, 2020-06-23 18:00:00, 15.3, None, -3.0, None
1.0, None, 0.0, -7.0, 693.0, None, None, 2020-06-23 19:00:00, 14.6, None, -2.0, None
0.0, None, 0.0, -7.0, 693.0, None, None, 2020-06-23 20:00:00, 14.1, None, -2.0, None
0.0, None, 0.0, -7.0, 693.0, None, None, 2020-06-23 21:00:00, 13.3, None, -2.0, None
1.0, None, 1.0, -7.0, 694.0, None, None, 2020-06-23 22:00:00, 11.5, None, -3.0, None
1.0, None, 0.0, -7.0, 694.0, None, None, 2020-06-23 23:00:00, 9.8, None, -2.0, None
1.0, None, 0.0, -7.0, 694.0, None, None, 2020-06-24 00:00:00, 10.5, None, -2.0, None
1.0, None, 0.0, -7.0, 694.0, None, None, 2020-06-24 01:00:00, 9.9, None, -2.0, None
1.0, None, 0.0, -7.0, 694.0, None, None, 2020-06-24 02:00:00, 9.9, None, -2.0, None
0.0, None, None, -7.0, 693.0, None, None, 2020-06-24 03:00:00, 10.0, None, -2.0, None
1.0, None, 1.0, -7.0, 694.0, None, None, 2020-06-24 04:00:00, 9.8, None, -2.0, None
1.0, None, 0.0, -7.0, 694.0, None, None, 2020-06-24 05:00:00, 9.7, None, -2.0, None
1.0, None, 0.0, -7.0, 694.0, None, None, 2020-06-24 06:00:00, 10.0, None, -2.0, None
3.0, None, 2.0, -7.0, 696.0, None, None, 2020-06-24 07:00:00, 9.5, None, -1.0, None
5.0, None, 2.0, -7.0, 698.0, None, None, 2020-06-24 08:00:00, 9.5, None, 15.0, None
7.0, None, 2.0, -7.0, 700.0, None, None, 2020-06-24 09:00:00, 9.7, None, -27.0, None
7.0, None, 0.0, -7.0, 700.0, None, None, 2020-06-24 10:00:00, 10.5, None, -1.0, None
7.0, None, 0.0, -7.0, 700.0, None, None, 2020-06-24 11:00:00, 10.7, None, -1.0, None
7.0, None, 0.0, -7.0, 700.0, None, None, 2020-06-24 12:00:00, 10.9, None, -1.0, None
7.0, None, 0.0, -7.0, 700.0, None, None, 2020-06-24 13:00:00, 12.1, None, -1.0, None
8.0, None, 1.0, -7.0, 701.0, None, None, 2020-06-24 14:00:00, 11.3, None, -1.0, None
8.0, None, 0.0, -7.0, 701.0, None, None, 2020-06-24 15:00:00, 12.8, None, 1.0, None
9.0, None, 1.0, -7.0, 702.0, None, None, 2020-06-24 16:00:00, 11.8, None, -1.0, None
10.0, None, 1.0, -7.0, 703.0, None, None, 2020-06-24 17:00:00, 12.6, None, -1.0, None
13.0, None, 3.0, -7.0, 706.0, None, None, 2020-06-24 18:00:00, 11.7, None, -1.0, None
13.0, None, 0.0, -7.0, 706.0, None, None, 2020-06-24 19:00:00, 14.3, None, -4.0, None
13.0, None, 0.0, -7.0, 706.0, None, None, 2020-06-24 20:00:00, 11.0, None, -1.0, None
13.0, None, 0.0, -7.0, 706.0, None, None, 2020-06-24 21:00:00, 8.4, None, 64.0, None
12.0, None, 0.0, -7.0, 706.0, None, None, 2020-06-24 22:00:00, 8.4, None, 65.0, None
12.0, None, 0.0, -7.0, 706.0, None, None, 2020-06-24 23:00:00, 8.8, None, 64.0, None
12.0, None, 0.0, -7.0, 706.0, None, None, 2020-06-25 00:00:00, 8.6, None, 105.0, None
12.0, None, 0.0, -7.0, 706.0, None, None, 2020-06-25 01:00:00, 8.1, None, 105.0, None
12.0, None, 0.0, -7.0, 706.0, None, None, 2020-06-25 02:00:00, 8.1, None, 105.0, None
13.0, None, 0.0, -7.0, 706.0, None, None, 2020-06-25 03:00:00, 7.6, None, 105.0, None
12.0, None, 0.0, -7.0, 706.0, None, None, 2020-06-25 04:00:00, 7.4, None, 106.0, None
12.0, None, 0.0, -8.0, 706.0, None, None, 2020-06-25 05:00:00, 7.5, None, 105.0, None
11.0, None, None, -8.0, 705.0, None, None, 2020-06-25 06:00:00, 9.0, None, 104.0, None
9.0, None, 0.0, -8.0, 705.0, None, None, 2020-06-25 07:00:00, 11.6, None, -3.0, None
8.0, None, 1.0, -8.0, 706.0, None, None, 2020-06-25 08:00:00, 10.3, None, -1.0, None
5.0, None, None, -8.0, 705.0, None, None, 2020-06-25 09:00:00, 12.1, None, -2.0, None
5.0, None, 0.0, -7.0, 705.0, None, None, 2020-06-25 10:00:00, 13.5, None, -2.0, None
5.0, None, 0.0, -7.0, 705.0, None, None, 2020-06-25 11:00:00, 13.9, None, 1.0, None
5.0, None, 0.0, -6.0, 705.0, None, None, 2020-06-25 12:00:00, 14.5, None, -1.0, None
5.0, None, 0.0, -6.0, 705.0, None, None, 2020-06-25 13:00:00, 17.2, None, -1.0, None
4.0, None, 0.0, -5.0, 705.0, None, None, 2020-06-25 14:00:00, 17.4, None, -2.0, None
4.0, None, 0.0, -5.0, 705.0, None, None, 2020-06-25 15:00:00, 19.0, None, -3.0, None
3.0, None, 0.0, -4.0, 705.0, None, None, 2020-06-25 16:00:00, 17.4, None, -2.0, None
2.0, None, 0.0, -4.0, 705.0, None, None, 2020-06-25 17:00:00, 17.5, None, -3.0, None
None, None, 0.0, -4.0, 705.0, None, None, 2020-06-25 18:00:00, 17.3, None, -1.0, None
0.0, None, 1.0, -4.0, 706.0, None, None, 2020-06-25 19:00:00, 17.9, None, -4.0, None
0.0, None, 0.0, -4.0, 706.0, None, None, 2020-06-25 20:00:00, 15.3, None, -2.0, None
0.0, None, 0.0, -4.0, 706.0, None, None, 2020-06-25 21:00:00, 12.9, None, -2.0, None
0.0, None, 0.0, -4.0, 706.0, None, None, 2020-06-25 22:00:00, 12.4, None, -2.0, None
0.0, None, 0.0, -4.0, 706.0, None, None, 2020-06-25 23:00:00, 12.1, None, -2.0, None
0.0, None, 0.0, -4.0, 706.0, None, None, 2020-06-26 00:00:00, 12.4, None, -1.0, None
0.0, None, 0.0, -4.0, 706.0, None, None, 2020-06-26 01:00:00, 12.0, None, -1.0, None
0.0, None, 0.0, -4.0, 706.0, None, None, 2020-06-26 02:00:00, 12.3, None, -2.0, None
0.0, None, 0.0, -4.0, 706.0, None, None, 2020-06-26 03:00:00, 12.3, None, -1.0, None
0.0, None, 0.0, -4.0, 706.0, None, None, 2020-06-26 04:00:00, 11.4, None, -3.0, None
0.0, None, 0.0, -4.0, 706.0, None, None, 2020-06-26 05:00:00, 10.8, None, -1.0, None
1.0, None, 0.0, -4.0, 706.0, None, None, 2020-06-26 06:00:00, 11.1, None, -1.0, None
1.0, None, 0.0, -4.0, 706.0, None, None, 2020-06-26 07:00:00, 11.0, None, -1.0, None
0.0, None, 0.0, -4.0, 706.0, None, None, 2020-06-26 08:00:00, 11.5, None, -1.0, None
2.0, None, 1.0, -4.0, 707.0, None, None, 2020-06-26 09:00:00, 11.3, None, 0.0, None
3.0, None, 1.0, -4.0, 708.0, None, None, 2020-06-26 10:00:00, 11.1, None, 0.0, None
4.0, None, 1.0, -4.0, 709.0, None, None, 2020-06-26 11:00:00, 11.6, None, 0.0, None
4.0, None, 0.0, -4.0, 709.0, None, None, 2020-06-26 12:00:00, 10.3, None, 0.0, None
4.0, None, 0.0, -4.0, 709.0, None, None, 2020-06-26 13:00:00, 10.2, None, 0.0, None
4.0, None, 0.0, -4.0, 709.0, None, None, 2020-06-26 14:00:00, 10.6, None, 0.0, None
4.0, None, 0.0, -4.0, 709.0, None, None, 2020-06-26 15:00:00, 10.8, None, 0.0, None
5.0, None, 1.0, -4.0, 710.0, None, None, 2020-06-26 16:00:00, 11.3, None, 0.0, None
6.0, None, 1.0, -4.0, 711.0, None, None, 2020-06-26 17:00:00, 10.6, None, -1.0, None
10.0, None, 4.0, -4.0, 715.0, None, None, 2020-06-26 18:00:00, 9.8, None, -1.0, None
25.0, None, 16.0, -4.0, 731.0, None, None, 2020-06-26 19:00:00, 8.4, None, 0.0, None
27.0, None, 2.0, -4.0, 733.0, None, None, 2020-06-26 20:00:00, 8.5, None, -1.0, None
