station_observations
ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, SWE, ONE_DAY_SNOW, time, air_temp_1, MIN_TEMP, MAX_TEMP
None, 771.0, 382.0, None, None, 2020-01-16 04:00:00, -13.3, None, None
None, 772.0, 382.0, None, None, 2020-01-16 05:00:00, -12.8, None, None
None, 772.0, 382.0, None, None, 2020-01-16 06:00:00, -12.8, None, None
None, 772.0, 382.0, None, None, 2020-01-16 07:00:00, -12.7, None, None
None, 772.0, 382.0, None, None, 2020-01-16 08:00:00, -12.5, None, None
None, 772.0, 382.0, None, None, 2020-01-16 09:00:00, -11.9, None, None
None, 772.0, 382.0, None, None, 2020-01-16 10:00:00, -11.3, None, None
None, 772.0, 382.0, None, None, 2020-01-16 11:00:00, -10.9, None, None
None, 772.0, 382.0, None, None, 2020-01-16 12:00:00, -10.4, None, None
None, 773.0, 382.0, None, None, 2020-01-16 13:00:00, -9.9, None, None
None, 773.0, 383.0, None, None, 2020-01-16 14:00:00, -9.9, None, None
None, 774.0, 383.0, None, None, 2020-01-16 15:00:00, -9.3, None, None
None, 774.0, 383.0, 4.0, None, 2020-01-16 16:00:00, -8.8, None, None
None, 774.0, 383.0, None, None, 2020-01-16 17:00:00, -7.9, None, None
None, 775.0, 383.0, None, None, 2020-01-16 18:00:00, -6.9, None, None
None, 775.0, 383.0, None, None, 2020-01-16 19:00:00, -5.6, None, None
None, 776.0, 383.0, None, None, 2020-01-16 20:00:00, -4.7, None, None
None, 776.0, 383.0, None, None, 2020-01-16 21:00:00, -4.2, None, None
None, 776.0, 383.0, None, None, 2020-01-16 22:00:00, -4.1, None, None
None, 776.0, 383.0, None, None, 2020-01-16 23:00:00, -4.6, None, None
None, 777.0, 383.0, None, None, 2020-01-17 00:00:00, -5.0, None, None
None, 778.0, 383.0, None, None, 2020-01-17 01:00:00, -5.3, None, None
None, 779.0, 383.0, None, None, 2020-01-17 02:00:00, -5.4, None, None
None, 779.0, 383.0, None, None, 2020-01-17 03:00:00, -5.2, None, None
None, 780.0, 384.0, None, None, 2020-01-17 04:00:00, -4.8, None, None
None, 781.0, 384.0, None, None, 2020-01-17 05:00:00, -4.5, None, None
None, 782.0, 384.0, None, None, 2020-01-17 06:00:00, -5.2, None, None
None, 783.0, 387.0, None, None, 2020-01-17 07:00:00, -5.2, None, None
None, 784.0, 390.0, None, None, 2020-01-17 08:00:00, -5.3, None, None
None, 784.0, 390.0, None, None, 2020-01-17 09:00:00, -5.6, None, None
None, 784.0, 390.0, None, None, 2020-01-17 10:00:00, -5.9, None, None
None, 784.0, 390.0, None, None, 2020-01-17 11:00:00, -6.2, None, None
None, 784.0, 390.0, None, None, 2020-01-17 12:00:00, -6.7, None, None
None, 784.0, 395.0, None, None, 2020-01-17 13:00:00, -7.5, None, None
None, 784.0, 395.0, None, None, 2020-01-17 14:00:00, -8.0, None, None
None, 784.0, 395.0, None, None, 2020-01-17 15:00:00, -8.5, None, None
None, 784.0, 396.0, 0.0, None, 2020-01-17 16:00:00, -9.2, None, None
None, 784.0, 397.0, None, None, 2020-01-17 17:00:00, -8.7, None, None
None, 784.0, 397.0, None, None, 2020-01-17 18:00:00, -9.5, None, None
None, 784.0, 397.0, None, None, 2020-01-17 19:00:00, -9.3, None, None
None, 785.0, 397.0, None, None, 2020-01-17 20:00:00, -9.6, None, None
None, 784.0, 397.0, None, None, 2020-01-17 21:00:00, -8.1, None, None
None, 785.0, 397.0, None, None, 2020-01-17 22:00:00, -5.9, None, None
None, 785.0, 397.0, None, None, 2020-01-17 23:00:00, -8.5, None, None
None, 785.0, 397.0, None, None, 2020-01-18 00:00:00, -10.5, None, None
None, 785.0, 397.0, None, None, 2020-01-18 01:00:00, -10.7, None, None
None, 785.0, 397.0, None, None, 2020-01-18 02:00:00, -10.9, None, None
None, 785.0, 397.0, None, None, 2020-01-18 03:00:00, -11.2, None, None
None, 785.0, 397.0, None, None, 2020-01-18 04:00:00, -11.6, None, None
None, 785.0, 397.0, None, None, 2020-01-18 05:00:00, -11.9, None, None
None, 785.0, 397.0, None, None, 2020-01-18 06:00:00, -12.1, None, None
None, 785.0, 397.0, None, None, 2020-01-18 07:00:00, -12.1, None, None
None, 785.0, 397.0, None, None, 2020-01-18 08:00:00, -12.2, None, None
None, 785.0, 397.0, None, None, 2020-01-18 09:00:00, -12.4, None, None
None, 785.0, 397.0, None, None, 2020-01-18 10:00:00, -12.0, None, None
None, 785.0, 397.0, None, None, 2020-01-18 11:00:00, -11.8, None, None
None, 785.0, 397.0, None, None, 2020-01-18 12:00:00, -11.6, None, None
None, 785.0, 397.0, None, None, 2020-01-18 13:00:00, -11.4, None, None
None, 786.0, 397.0, None, None, 2020-01-18 14:00:00, -11.3, None, None
None, 786.0, 397.0, None, None, 2020-01-18 15:00:00, -10.9, None, None
None, 786.0, 397.0, 0.0, None, 2020-01-18 16:00:00, -10.6, None, None
None, 786.0, 397.0, None, None, 2020-01-18 17:00:00, -9.4, None, None
None, 786.0, 397.0, None, None, 2020-01-18 18:00:00, -8.5, None, None
None, 786.0, 397.0, None, None, 2020-01-18 19:00:00, -7.5, None, None
None, 787.0, 397.0, None, None, 2020-01-18 20:00:00, -8.0, None, None
None, 787.0, 397.0, None, None, 2020-01-18 21:00:00, -8.2, None, None
None, 787.0, 397.0, None, None, 2020-01-18 22:00:00, -7.9, None, None
None, 787.0, 397.0, None, None, 2020-01-18 23:00:00, -7.6, None, None
None, 787.0, 397.0, None, None, 2020-01-19 00:00:00, -7.8, None, None
None, 788.0, 397.0, None, None, 2020-01-19 01:00:00, -7.7, None, None
None, 788.0, 397.0, None, None, 2020-01-19 02:00:00, -7.6, None, None
None, 788.0, 397.0, None, None, 2020-01-19 03:00:00, -7.3, None, None
None, 788.0, 397.0, None, None, 2020-01-19 04:00:00, -6.9, None, None
None, 788.0, 397.0, None, None, 2020-01-19 05:00:00, -7.0, None, None
None, 788.0, 397.0, None, None, 2020-01-19 06:00:00, -6.9, None, None
None, 788.0, 397.0, None, None, 2020-01-19 07:00:00, -6.7, None, None
None, 788.0, 397.0, None, None, 2020-01-19 08:00:00, -6.4, None, None
None, 788.0, 397.0, None, None, 2020-01-19 09:00:00, -6.2, None, None
None, 788.0, 397.0, None, None, 2020-01-19 10:00:00, -5.9, None, None
None, 788.0, 397.0, None, None, 2020-01-19 11:00:00, -5.8, None, None
None, 788.0, 397.0, None, None, 2020-01-19 12:00:00, -5.5, None, None
None, 788.0, 397.0, None, None, 2020-01-19 13:00:00, -5.3, None, None
None, 789.0, 397.0, None, None, 2020-01-19 14:00:00, -5.0, None, None
None, 789.0, 397.0, None, None, 2020-01-19 15:00:00, -4.8, None, None
None, 789.0, 397.0, 0.0, None, 2020-01-19 16:00:00, -4.7, None, None
None, 789.0, 397.0, None, None, 2020-01-19 17:00:00, -4.1, None, None
None, 789.0, 397.0, None, None, 2020-01-19 18:00:00, -3.4, None, None
None, 789.0, 397.0, None, None, 2020-01-19 19:00:00, -3.1, None, None
None, 789.0, 397.0, None, None, 2020-01-19 20:00:00, -3.2, None, None
None, 789.0, 397.0, None, None, 2020-01-19 21:00:00, -2.9, None, None
None, 789.0, 397.0, None, None, 2020-01-19 22:00:00, -3.0, None, None
None, 790.0, 397.0, None, None, 2020-01-19 23:00:00, -2.7, None, None
None, 790.0, 397.0, None, None, 2020-01-20 00:00:00, -2.5, None, None
None, 790.0, 397.0, None, None, 2020-01-20 01:00:00, -2.7, None, None
None, 790.0, 397.0, None, None, 2020-01-20 02:00:00, -2.6, None, None
None, 790.0, 397.0, None, None, 2020-01-20 03:00:00, -2.3, None, None
None, 790.0, 397.0, None, None, 2020-01-20 04:00:00, -2.3, None, None
None, 791.0, 397.0, None, None, 2020-01-20 05:00:00, -2.3, None, None
None, 791.0, 397.0, None, None, 2020-01-20 06:00:00, -2.3, None, None
None, 791.0, 397.0, None, None, 2020-01-20 07:00:00, -2.6, None, None
None, 791.0, 397.0, None, None, 2020-01-20 08:00:00, -2.6, None, None
None, 791.0, 397.0, None, None, 2020-01-20 09:00:00, -3.1, None, None
None, 791.0, 397.0, None, None, 2020-01-20 10:00:00, -3.0, None, None
None, 791.0, 397.0, None, None, 2020-01-20 11:00:00, -4.8, None, None
None, 791.0, 397.0, None, None, 2020-01-20 12:00:00, -5.3, None, None
None, 791.0, 397.0, None, None, 2020-01-20 13:00:00, -4.4, None, None
None, 791.0, 397.0, None, None, 2020-01-20 14:00:00, -3.8, None, None
None, 791.0, 397.0, None, None, 2020-01-20 15:00:00, -4.2, None, None
None, 791.0, 397.0, 0.0, None, 2020-01-20 16:00:00, -4.3, None, None
None, 791.0, 397.0, None, None, 2020-01-20 17:00:00, -1.7, None, None
None, 791.0, 398.0, None, None, 2020-01-20 18:00:00, -0.6, None, None
None, 791.0, 398.0, None, None, 2020-01-20 19:00:00, 0.2, None, None
None, 791.0, 398.0, None, None, 2020-01-20 20:00:00, 0.8, None, None
None, 791.0, 398.0, None, None, 2020-01-20 21:00:00, 1.2, None, None
None, 791.0, 398.0, None, None, 2020-01-20 22:00:00, 1.1, None, None
None, 791.0, 398.0, None, None, 2020-01-20 23:00:00, -1.1, None, None
None, 791.0, 398.0, None, None, 2020-01-21 00:00:00, -1.9, None, None
None, 791.0, 398.0, None, None, 2020-01-21 01:00:00, -2.8, None, None
None, 791.0, 398.0, None, None, 2020-01-21 02:00:00, -3.1, None, None
None, 791.0, 398.0, None, None, 2020-01-21 03:00:00, -3.1, None, None
None, 791.0, 398.0, None, None, 2020-01-21 04:00:00, -2.7, None, None
None, 791.0, 398.0, None, None, 2020-01-21 05:00:00, -2.9, None, None
None, 791.0, 398.0, None, None, 2020-01-21 06:00:00, -3.3, None, None
None, 791.0, 398.0, None, None, 2020-01-21 07:00:00, -3.2, None, None
None, 791.0, 398.0, None, None, 2020-01-21 08:00:00, -2.8, None, None
None, 791.0, 398.0, None, None, 2020-01-21 09:00:00, -3.3, None, None
None, 791.0, 398.0, None, None, 2020-01-21 10:00:00, -3.6, None, None
None, 791.0, 398.0, None, None, 2020-01-21 11:00:00, -3.7, None, None
None, 791.0, 398.0, None, None, 2020-01-21 12:00:00, -3.6, None, None
None, 791.0, 398.0, None, None, 2020-01-21 13:00:00, -3.6, None, None
None, 791.0, 398.0, None, None, 2020-01-21 14:00:00, -3.4, None, None
None, 791.0, 397.0, None, None, 2020-01-21 15:00:00, -3.8, None, None
None, 791.0, 398.0, 0.0, None, 2020-01-21 16:00:00, -2.7, None, None
None, 791.0, 398.0, None, None, 2020-01-21 17:00:00, -0.8, None, None
None, 791.0, 398.0, None, None, 2020-01-21 18:00:00, -1.1, None, None
None, 791.0, 398.0, None, None, 2020-01-21 19:00:00, -1.0, None, None
None, 791.0, 398.0, None, None, 2020-01-21 20:00:00, -1.1, None, None
None, 791.0, 398.0, None, None, 2020-01-21 21:00:00, -1.5, None, None
None, 792.0, 398.0, None, None, 2020-01-21 22:00:00, -1.6, None, None
None, 793.0, 398.0, None, None, 2020-01-21 23:00:00, -1.7, None, None
None, 793.0, 398.0, None, None, 2020-01-22 00:00:00, -1.8, None, None
None, 794.0, 398.0, None, None, 2020-01-22 01:00:00, -2.1, None, None
None, 794.0, 398.0, None, None, 2020-01-22 02:00:00, -2.3, None, None
None, 795.0, 398.0, None, None, 2020-01-22 03:00:00, -2.6, None, None
None, 796.0, 398.0, None, None, 2020-01-22 04:00:00, -3.1, None, None
None, 796.0, 398.0, None, None, 2020-01-22 05:00:00, -3.7, None, None
None, 796.0, 398.0, None, None, 2020-01-22 06:00:00, -4.1, None, None
None, 796.0, 398.0, None, None, 2020-01-22 07:00:00, -4.3, None, None
None, 796.0, 398.0, None, None, 2020-01-22 08:00:00, -4.6, None, None
None, 796.0, 398.0, None, None, 2020-01-22 09:00:00, -4.7, None, None
None, 797.0, 398.0, None, None, 2020-01-22 10:00:00, -4.7, None, None
None, 797.0, 398.0, None, None, 2020-01-22 11:00:00, -4.7, None, None
None, 797.0, 398.0, None, None, 2020-01-22 12:00:00, -4.7, None, None
None, 798.0, 398.0, None, None, 2020-01-22 13:00:00, -4.6, None, None
None, 798.0, 398.0, None, None, 2020-01-22 14:00:00, -4.7, None, None
None, 799.0, 398.0, None, None, 2020-01-22 15:00:00, -4.8, None, None
None, 800.0, 398.0, 0.0, None, 2020-01-22 16:00:00, -4.5, None, None
None, 800.0, 398.0, None, None, 2020-01-22 17:00:00, -4.6, None, None
None, 800.0, 398.0, None, None, 2020-01-22 18:00:00, -4.5, None, None
None, 800.0, 398.0, None, None, 2020-01-22 19:00:00, -4.6, None, None
None, 800.0, 398.0, None, None, 2020-01-22 20:00:00, -4.6, None, None
None, 801.0, 398.0, None, None, 2020-01-22 21:00:00, -4.0, None, None
None, 800.0, 398.0, None, None, 2020-01-22 22:00:00, -4.2, None, None
None, 800.0, 398.0, None, None, 2020-01-22 23:00:00, -3.9, None, None
None, 800.0, 398.0, None, None, 2020-01-23 00:00:00, -4.7, None, None
None, 800.0, 398.0, None, None, 2020-01-23 01:00:00, -5.1, None, None
None, 800.0, 398.0, None, None, 2020-01-23 02:00:00, -5.3, None, None
None, 801.0, 398.0, None, None, 2020-01-23 03:00:00, -5.3, None, None
None, 800.0, 398.0, None, None, 2020-01-23 04:00:00, -5.2, None, None
None, 801.0, 398.0, None, None, 2020-01-23 05:00:00, -5.1, None, None
None, 801.0, 398.0, None, None, 2020-01-23 06:00:00, -5.1, None, None
None, 801.0, 398.0, None, None, 2020-01-23 07:00:00, -4.9, None, None
None, 801.0, 398.0, None, None, 2020-01-23 08:00:00, -4.8, None, None
None, 802.0, 398.0, None, None, 2020-01-23 09:00:00, -4.6, None, None
None, 802.0, 398.0, None, None, 2020-01-23 10:00:00, -4.4, None, None
None, 802.0, 398.0, None, None, 2020-01-23 11:00:00, -4.5, None, None
None, 802.0, 398.0, None, None, 2020-01-23 12:00:00, -4.2, None, None
None, 803.0, 398.0, None, None, 2020-01-23 13:00:00, -4.3, None, None
None, 803.0, 398.0, None, None, 2020-01-23 14:00:00, -4.1, None, None
None, 803.0, 398.0, None, None, 2020-01-23 15:00:00, -3.8, None, None
None, 803.0, 398.0, 0.0, None, 2020-01-23 16:00:00, -3.7, None, None
None, 804.0, 398.0, None, None, 2020-01-23 17:00:00, -3.3, None, None
None, 804.0, 398.0, None, None, 2020-01-23 18:00:00, -2.7, None, None
None, 804.0, 398.0, None, None, 2020-01-23 19:00:00, -2.3, None, None
None, 805.0, 398.0, None, None, 2020-01-23 20:00:00, -2.1, None, None
None, 805.0, 398.0, None, None, 2020-01-23 21:00:00, -1.4, None, None
None, 805.0, 398.0, None, None, 2020-01-23 22:00:00, -1.0, None, None
None, 805.0, 398.0, None, None, 2020-01-23 23:00:00, -0.9, None, None
None, 806.0, 398.0, None, None, 2020-01-24 00:00:00, -1.0, None, None
None, 806.0, 398.0, None, None, 2020-01-24 01:00:00, -0.7, None, None
None, 807.0, 398.0, None, None, 2020-01-24 02:00:00, -0.8, None, None
None, 807.0, 398.0, None, None, 2020-01-24 03:00:00, -0.7, None, None
None, 807.0, 398.0, None, None, 2020-01-24 04:00:00, -0.8, None, None
None, 808.0, 398.0, None, None, 2020-01-24 05:00:00, -0.6, None, None
None, 808.0, 408.0, None, None, 2020-01-24 06:00:00, -0.6, None, None
None, 808.0, 424.0, None, None, 2020-01-24 07:00:00, -0.6, None, None
None, 808.0, 425.0, None, None, 2020-01-24 08:00:00, -0.4, None, None
None, 808.0, 425.0, None, None, 2020-01-24 09:00:00, -0.3, None, None
None, 809.0, 426.0, None, None, 2020-01-24 10:00:00, -0.5, None, None
None, 809.0, 426.0, None, None, 2020-01-24 11:00:00, -0.6, None, None
None, 810.0, 427.0, None, None, 2020-01-24 12:00:00, -0.6, None, None
None, 810.0, 427.0, None, None, 2020-01-24 13:00:00, -0.6, None, None
None, 810.0, 427.0, None, None, 2020-01-24 14:00:00, -0.4, None, None
None, 810.0, 427.0, None, None, 2020-01-24 15:00:00, -0.2, None, None
None, 810.0, 427.0, 0.0, None, 2020-01-24 16:00:00, -0.2, None, None
None, 812.0, 428.0, None, None, 2020-01-24 17:00:00, -0.2, None, None
None, 813.0, 429.0, None, None, 2020-01-24 18:00:00, -0.3, None, None
None, 813.0, 430.0, None, None, 2020-01-24 19:00:00, -0.3, None, None
None, 813.0, 430.0, None, None, 2020-01-24 20:00:00, -0.2, None, None
None, 814.0, 430.0, None, None, 2020-01-24 21:00:00, -0.3, None, None
None, 814.0, 431.0, None, None, 2020-01-24 22:00:00, -0.4, None, None
None, 815.0, 432.0, None, None, 2020-01-24 23:00:00, -0.8, None, None
None, 815.0, 433.0, None, None, 2020-01-25 00:00:00, -1.0, None, None
None, 816.0, 433.0, None, None, 2020-01-25 01:00:00, -1.4, None, None
None, 816.0, 434.0, None, None, 2020-01-25 02:00:00, -1.8, None, None
None, 817.0, 434.0, None, None, 2020-01-25 03:00:00, -2.0, None, None
None, 817.0, 435.0, None, None, 2020-01-25 04:00:00, -2.1, None, None
None, 818.0, 435.0, None, None, 2020-01-25 05:00:00, -2.2, None, None
None, 818.0, 435.0, None, None, 2020-01-25 06:00:00, -2.4, None, None
None, 819.0, 436.0, None, None, 2020-01-25 07:00:00, -2.4, None, None
None, 819.0, 437.0, None, None, 2020-01-25 08:00:00, -2.5, None, None
None, 820.0, 437.0, None, None, 2020-01-25 09:00:00, -2.7, None, None
None, 819.0, 437.0, None, None, 2020-01-25 10:00:00, -2.9, None, None
None, 820.0, 438.0, None, None, 2020-01-25 11:00:00, -3.1, None, None
None, 820.0, 438.0, None, None, 2020-01-25 12:00:00, -3.3, None, None
None, 820.0, 438.0, None, None, 2020-01-25 13:00:00, -3.5, None, None
None, 820.0, 437.0, None, None, 2020-01-25 14:00:00, -4.1, None, None
None, 820.0, 438.0, None, None, 2020-01-25 15:00:00, -5.3, None, None
None, 820.0, 438.0, 0.0, None, 2020-01-25 16:00:00, -4.3, None, None
None, 819.0, 438.0, None, None, 2020-01-25 17:00:00, -3.6, None, None
None, 820.0, 438.0, None, None, 2020-01-25 18:00:00, -1.0, None, None
None, 820.0, 437.0, None, None, 2020-01-25 19:00:00, -2.0, None, None
None, 820.0, 437.0, None, None, 2020-01-25 20:00:00, -2.3, None, None
None, 819.0, 437.0, None, None, 2020-01-25 21:00:00, -1.9, None, None
None, 820.0, 437.0, None, None, 2020-01-25 22:00:00, -1.5, None, None
None, 819.0, 437.0, None, None, 2020-01-25 23:00:00, -2.3, None, None
None, 820.0, 437.0, None, None, 2020-01-26 00:00:00, -2.8, None, None
None, 820.0, 437.0, None, None, 2020-01-26 01:00:00, -3.3, None, None
None, 820.0, 437.0, None, None, 2020-01-26 02:00:00, -3.4, None, None
None, 820.0, 437.0, None, None, 2020-01-26 03:00:00, -3.2, None, None
None, 820.0, 437.0, None, None, 2020-01-26 04:00:00, -3.0, None, None
None, 820.0, 437.0, None, None, 2020-01-26 05:00:00, -3.6, None, None
None, 820.0, 437.0, None, None, 2020-01-26 06:00:00, -3.7, None, None
None, 820.0, 437.0, None, None, 2020-01-26 07:00:00, -3.1, None, None
None, 820.0, 437.0, None, None, 2020-01-26 08:00:00, -3.2, None, None
None, 820.0, 437.0, None, None, 2020-01-26 09:00:00, -3.4, None, None
None, 820.0, 437.0, None, None, 2020-01-26 10:00:00, -3.3, None, None
None, 820.0, 438.0, None, None, 2020-01-26 11:00:00, -3.6, None, None
None, 820.0, 438.0, None, None, 2020-01-26 12:00:00, -3.6, None, None
None, 820.0, 438.0, None, None, 2020-01-26 13:00:00, -3.5, None, None
None, 820.0, 438.0, None, None, 2020-01-26 14:00:00, -3.6, None, None
None, 820.0, 438.0, None, None, 2020-01-26 15:00:00, -3.7, None, None
None, 820.0, 438.0, 0.0, None, 2020-01-26 16:00:00, -3.6, None, None
None, 820.0, 438.0, None, None, 2020-01-26 17:00:00, -2.4, None, None
None, 820.0, 438.0, None, None, 2020-01-26 18:00:00, -1.9, None, None
None, 820.0, 438.0, None, None, 2020-01-26 19:00:00, -1.4, None, None
None, 820.0, 438.0, None, None, 2020-01-26 20:00:00, -1.5, None, None
None, 821.0, 438.0, None, None, 2020-01-26 21:00:00, -1.3, None, None
None, 821.0, 438.0, None, None, 2020-01-26 22:00:00, -1.5, None, None
None, 821.0, 438.0, None, None, 2020-01-26 23:00:00, -1.9, None, None
None, 821.0, 438.0, None, None, 2020-01-27 00:00:00, -2.3, None, None
None, 821.0, 438.0, None, None, 2020-01-27 01:00:00, -2.7, None, None
None, 821.0, 438.0, None, None, 2020-01-27 02:00:00, -2.7, None, None
None, 821.0, 438.0, None, None, 2020-01-27 03:00:00, -2.6, None, None
None, 821.0, 438.0, None, None, 2020-01-27 04:00:00, -2.5, None, None
None, 822.0, 439.0, None, None, 2020-01-27 05:00:00, -2.5, None, None
None, 822.0, 439.0, None, None, 2020-01-27 06:00:00, -2.5, None, None
None, 822.0, 439.0, None, None, 2020-01-27 07:00:00, -2.6, None, None
None, 823.0, 440.0, None, None, 2020-01-27 08:00:00, -2.8, None, None
None, 823.0, 440.0, None, None, 2020-01-27 09:00:00, -3.2, None, None
None, 823.0, 440.0, None, None, 2020-01-27 10:00:00, -3.3, None, None
None, 823.0, 440.0, None, None, 2020-01-27 11:00:00, -3.7, None, None
None, 823.0, 441.0, None, None, 2020-01-27 12:00:00, -4.0, None, None
None, 824.0, 441.0, None, None, 2020-01-27 13:00:00, -4.3, None, None
None, 824.0, 441.0, None, None, 2020-01-27 14:00:00, -4.4, None, None
None, 824.0, 441.0, None, None, 2020-01-27 15:00:00, -4.6, None, None
None, 824.0, 440.0, 0.0, None, 2020-01-27 16:00:00, -4.4, None, None
None, 824.0, 440.0, None, None, 2020-01-27 17:00:00, -3.9, None, None
None, 824.0, 440.0, None, None, 2020-01-27 18:00:00, -3.9, None, None
None, 824.0, 440.0, None, None, 2020-01-27 19:00:00, -3.5, None, None
None, 824.0, 441.0, None, None, 2020-01-27 20:00:00, -3.0, None, None
None, 824.0, 441.0, None, None, 2020-01-27 21:00:00, -3.4, None, None
None, 825.0, 441.0, None, None, 2020-01-27 22:00:00, -3.2, None, None
None, 826.0, 442.0, None, None, 2020-01-27 23:00:00, -3.1, None, None
None, 826.0, 442.0, None, None, 2020-01-28 00:00:00, -3.6, None, None
None, 826.0, 442.0, None, None, 2020-01-28 01:00:00, -4.3, None, None
None, 826.0, 442.0, None, None, 2020-01-28 02:00:00, -4.7, None, None
