station_observations
pcpn_amt_pst24hrs, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, cum_pcpn_amt, MIN_TEMP, ONE_DAY_SNOW, time, air_temp_1, SNOW_ON_THE_GROUND, snw_dpth, MAX_TEMP
None, None, 1343.0, 527.0, None, None, None, 2012-07-14 06:00:00, 14.1, None, 48.0, None
None, None, 1343.0, 523.0, None, None, None, 2012-07-14 07:00:00, 14.6, None, 48.0, None
None, None, 1343.0, 520.0, None, None, None, 2012-07-14 08:00:00, 14.2, None, 48.0, None
None, None, 1344.0, 517.0, None, None, None, 2012-07-14 09:00:00, 11.4, None, 47.0, None
None, None, 1344.0, 513.0, None, None, None, 2012-07-14 10:00:00, 12.2, None, 47.0, None
None, None, 1343.0, 510.0, None, None, None, 2012-07-14 11:00:00, 10.6, None, 46.0, None
None, None, 1344.0, 507.0, None, None, None, 2012-07-14 12:00:00, 9.2, None, 46.0, None
None, None, 1344.0, 505.0, None, None, None, 2012-07-14 13:00:00, 9.4, None, 49.0, None
None, None, 1344.0, 503.0, None, None, None, 2012-07-14 14:00:00, 11.2, None, 48.0, None
None, None, 1343.0, 502.0, None, None, None, 2012-07-14 15:00:00, 12.9, None, 47.0, None
None, None, 1343.0, 501.0, None, None, None, 2012-07-14 16:00:00, 13.3, None, 47.0, None
None, None, 1342.0, 500.0, None, None, None, 2012-07-14 17:00:00, 14.7, None, 47.0, None
None, None, 1342.0, 499.0, None, None, None, 2012-07-14 18:00:00, 17.4, None, 45.0, None
None, None, 1341.0, 499.0, None, None, None, 2012-07-14 19:00:00, 16.1, None, 47.0, None
None, None, 1341.0, 497.0, None, None, None, 2012-07-14 20:00:00, 16.9, None, 47.0, None
None, None, 1341.0, 490.0, None, None, None, 2012-07-14 21:00:00, 16.2, None, 44.0, None
None, None, 1342.0, 483.0, None, None, None, 2012-07-14 22:00:00, 16.5, None, 41.0, None
None, None, 1341.0, 476.0, None, None, None, 2012-07-14 23:00:00, 17.0, None, 30.0, None
None, None, 1341.0, 471.0, None, None, None, 2012-07-15 00:00:00, 16.9, None, 42.0, None
None, None, 1343.0, 461.0, None, None, None, 2012-07-15 01:00:00, 12.4, None, 40.0, None
None, None, 1343.0, 454.0, None, None, None, 2012-07-15 02:00:00, 11.8, None, 42.0, None
None, None, 1344.0, 446.0, None, None, None, 2012-07-15 03:00:00, 11.0, None, 41.0, None
None, None, 1344.0, 441.0, None, None, None, 2012-07-15 04:00:00, 10.4, None, 41.0, None
None, None, 1344.0, 436.0, None, None, None, 2012-07-15 05:00:00, 9.9, None, 42.0, None
None, None, 1344.0, 430.0, None, None, None, 2012-07-15 06:00:00, 8.7, None, 41.0, None
None, None, 1344.0, 426.0, None, None, None, 2012-07-15 07:00:00, 8.7, None, 41.0, None
None, None, 1345.0, 422.0, None, None, None, 2012-07-15 08:00:00, 8.7, None, 41.0, None
None, None, 1345.0, 419.0, None, None, None, 2012-07-15 09:00:00, 8.4, None, 36.0, None
None, None, 1344.0, 415.0, None, None, None, 2012-07-15 10:00:00, 7.9, None, 36.0, None
None, None, 1345.0, 413.0, None, None, None, 2012-07-15 11:00:00, 9.2, None, 36.0, None
None, None, 1344.0, 410.0, None, None, None, 2012-07-15 12:00:00, 7.8, None, 36.0, None
None, None, 1345.0, 407.0, None, None, None, 2012-07-15 13:00:00, 8.0, None, 37.0, None
None, None, 1345.0, 405.0, None, None, None, 2012-07-15 14:00:00, 8.7, None, 35.0, None
None, None, 1344.0, 402.0, None, None, None, 2012-07-15 15:00:00, 11.1, None, 35.0, None
None, None, 1343.0, 401.0, None, None, None, 2012-07-15 16:00:00, 12.6, None, 36.0, None
None, None, 1343.0, 400.0, None, None, None, 2012-07-15 17:00:00, 13.3, None, 39.0, None
None, None, 1342.0, 399.0, None, None, None, 2012-07-15 18:00:00, 14.6, None, 37.0, None
None, None, 1342.0, 397.0, None, None, None, 2012-07-15 19:00:00, 15.8, None, 36.0, None
None, None, 1341.0, 391.0, None, None, None, 2012-07-15 20:00:00, 16.6, None, 37.0, None
None, None, 1341.0, 382.0, None, None, None, 2012-07-15 21:00:00, 18.0, None, 33.0, None
None, None, 1341.0, 370.0, None, None, None, 2012-07-15 22:00:00, 19.0, None, 33.0, None
None, None, 1340.0, 361.0, None, None, None, 2012-07-15 23:00:00, 19.9, None, 33.0, None
None, None, 1340.0, 353.0, None, None, None, 2012-07-16 00:00:00, 19.7, None, 33.0, None
None, None, 1340.0, 346.0, None, None, None, 2012-07-16 01:00:00, 19.2, None, 32.0, None
None, None, 1339.0, 339.0, None, None, None, 2012-07-16 02:00:00, 18.6, None, 32.0, None
None, None, 1339.0, 332.0, None, None, None, 2012-07-16 03:00:00, 17.9, None, 31.0, None
None, None, 1342.0, 325.0, None, None, None, 2012-07-16 04:00:00, 17.2, None, 31.0, None
None, None, 1343.0, 319.0, None, None, None, 2012-07-16 05:00:00, 15.4, None, 30.0, None
None, None, 1343.0, 312.0, None, None, None, 2012-07-16 06:00:00, 13.9, None, 30.0, None
None, None, 1344.0, 307.0, None, None, None, 2012-07-16 07:00:00, 13.5, None, 30.0, None
None, None, 1344.0, 303.0, None, None, None, 2012-07-16 08:00:00, 12.2, None, 30.0, None
None, None, 1343.0, 300.0, None, None, None, 2012-07-16 09:00:00, 13.2, None, 31.0, None
None, None, 1343.0, 297.0, None, None, None, 2012-07-16 10:00:00, 12.2, None, 30.0, None
None, None, 1344.0, 294.0, None, None, None, 2012-07-16 11:00:00, 14.5, None, 30.0, None
None, None, 1343.0, 293.0, None, None, None, 2012-07-16 12:00:00, 13.1, None, 31.0, None
None, None, 1343.0, 291.0, None, None, None, 2012-07-16 13:00:00, 13.6, None, 31.0, None
None, None, 1343.0, 289.0, None, None, None, 2012-07-16 14:00:00, 12.8, None, 30.0, None
None, None, 1343.0, 288.0, None, None, None, 2012-07-16 15:00:00, 14.6, None, 30.0, None
None, None, 1342.0, 287.0, None, None, None, 2012-07-16 16:00:00, 15.7, None, 30.0, None
None, None, 1342.0, 287.0, None, None, None, 2012-07-16 17:00:00, 17.5, None, 31.0, None
None, None, 1341.0, 287.0, None, None, None, 2012-07-16 18:00:00, 18.5, None, 30.0, None
None, None, 1340.0, 286.0, None, None, None, 2012-07-16 19:00:00, 19.0, None, 27.0, None
None, None, 1340.0, 283.0, None, None, None, 2012-07-16 20:00:00, 19.0, None, 28.0, None
None, None, 1340.0, 275.0, None, None, None, 2012-07-16 21:00:00, 18.9, None, 27.0, None
None, None, 1340.0, 264.0, None, None, None, 2012-07-16 22:00:00, 19.5, None, 25.0, None
None, None, 1340.0, 255.0, None, None, None, 2012-07-16 23:00:00, 20.2, None, 23.0, None
None, None, 1340.0, 247.0, None, None, None, 2012-07-17 00:00:00, 20.1, None, 24.0, None
None, None, 1340.0, 238.0, None, None, None, 2012-07-17 01:00:00, 19.7, None, 22.0, None
None, None, 1339.0, 230.0, None, None, None, 2012-07-17 02:00:00, 19.4, None, 22.0, None
None, None, 1339.0, 223.0, None, None, None, 2012-07-17 03:00:00, 18.1, None, 21.0, None
None, None, 1342.0, 217.0, None, None, None, 2012-07-17 04:00:00, 16.4, None, 22.0, None
None, None, 1343.0, 211.0, None, None, None, 2012-07-17 05:00:00, 14.6, None, 23.0, None
None, None, 1342.0, 207.0, None, None, None, 2012-07-17 06:00:00, 15.2, None, 23.0, None
None, None, 1343.0, 204.0, None, None, None, 2012-07-17 07:00:00, 14.2, None, 21.0, None
None, None, 1343.0, 202.0, None, None, None, 2012-07-17 08:00:00, 13.5, None, 19.0, None
None, None, 1343.0, 200.0, None, None, None, 2012-07-17 09:00:00, 12.2, None, 22.0, None
None, None, 1344.0, 200.0, None, None, None, 2012-07-17 10:00:00, 12.6, None, 19.0, None
None, None, 1344.0, 200.0, None, None, None, 2012-07-17 11:00:00, 11.1, None, 20.0, None
None, None, 1344.0, 200.0, None, None, None, 2012-07-17 12:00:00, 9.9, None, 21.0, None
None, None, 1344.0, 200.0, None, None, None, 2012-07-17 13:00:00, 10.4, None, 21.0, None
None, None, 1344.0, 200.0, None, None, None, 2012-07-17 14:00:00, 10.0, None, 22.0, None
None, None, 1344.0, 200.0, None, None, None, 2012-07-17 15:00:00, 10.8, None, 22.0, None
None, None, 1343.0, 201.0, None, None, None, 2012-07-17 16:00:00, 11.5, None, 21.0, None
None, None, 1343.0, 202.0, None, None, None, 2012-07-17 17:00:00, 14.1, None, 21.0, None
None, None, 1341.0, 203.0, None, None, None, 2012-07-17 18:00:00, 15.4, None, 21.0, None
None, None, 1342.0, 203.0, None, None, None, 2012-07-17 19:00:00, 15.7, None, 21.0, None
None, None, 1341.0, 198.0, None, None, None, 2012-07-17 20:00:00, 16.4, None, 20.0, None
None, None, 1341.0, 190.0, None, None, None, 2012-07-17 21:00:00, 16.6, None, 21.0, None
None, None, 1341.0, 180.0, None, None, None, 2012-07-17 22:00:00, 17.3, None, 17.0, None
None, None, 1341.0, 172.0, None, None, None, 2012-07-17 23:00:00, 16.8, None, 19.0, None
None, None, 1341.0, 165.0, None, None, None, 2012-07-18 00:00:00, 16.7, None, 19.0, None
None, None, 1341.0, 160.0, None, None, None, 2012-07-18 01:00:00, 16.1, None, 18.0, None
None, None, 1339.0, 155.0, None, None, None, 2012-07-18 02:00:00, 15.4, None, 19.0, None
None, None, 1343.0, 149.0, None, None, None, 2012-07-18 03:00:00, 13.8, None, 17.0, None
None, None, 1343.0, 145.0, None, None, None, 2012-07-18 04:00:00, 13.2, None, 17.0, None
None, None, 1344.0, 142.0, None, None, None, 2012-07-18 05:00:00, 10.6, None, 14.0, None
None, None, 1344.0, 141.0, None, None, None, 2012-07-18 06:00:00, 8.7, None, 13.0, None
None, None, 1345.0, 140.0, None, None, None, 2012-07-18 07:00:00, 9.4, None, 14.0, None
None, None, 1345.0, 139.0, None, None, None, 2012-07-18 08:00:00, 7.5, None, 14.0, None
None, None, 1344.0, 138.0, None, None, None, 2012-07-18 09:00:00, 7.0, None, 14.0, None
None, None, 1345.0, 138.0, None, None, None, 2012-07-18 10:00:00, 6.6, None, 12.0, None
None, None, 1345.0, 138.0, None, None, None, 2012-07-18 11:00:00, 6.1, None, 13.0, None
None, None, 1345.0, 138.0, None, None, None, 2012-07-18 12:00:00, 5.0, None, 14.0, None
None, None, 1345.0, 137.0, None, None, None, 2012-07-18 13:00:00, 5.0, None, 13.0, None
None, None, 1345.0, 137.0, None, None, None, 2012-07-18 14:00:00, 4.6, None, 13.0, None
None, None, 1345.0, 137.0, None, None, None, 2012-07-18 15:00:00, 6.7, None, 14.0, None
None, None, 1344.0, 138.0, None, None, None, 2012-07-18 16:00:00, 8.3, None, 14.0, None
None, None, 1344.0, 138.0, None, None, None, 2012-07-18 17:00:00, 9.0, None, 13.0, None
None, None, 1343.0, 136.0, None, None, None, 2012-07-18 18:00:00, 10.2, None, 14.0, None
None, None, 1343.0, 134.0, None, None, None, 2012-07-18 19:00:00, 10.8, None, 13.0, None
None, None, 1343.0, 127.0, None, None, None, 2012-07-18 20:00:00, 11.0, None, 13.0, None
None, None, 1343.0, 121.0, None, None, None, 2012-07-18 21:00:00, 10.7, None, 12.0, None
None, None, 1343.0, 114.0, None, None, None, 2012-07-18 22:00:00, 11.3, None, 11.0, None
None, None, 1342.0, 105.0, None, None, None, 2012-07-18 23:00:00, 11.1, None, 11.0, None
None, None, 1343.0, 99.0, None, None, None, 2012-07-19 00:00:00, 11.0, None, 10.0, None
None, None, 1343.0, 97.0, None, None, None, 2012-07-19 01:00:00, 9.9, None, 9.0, None
None, None, 1343.0, 95.0, None, None, None, 2012-07-19 02:00:00, 10.3, None, 8.0, None
None, None, 1343.0, 93.0, None, None, None, 2012-07-19 03:00:00, 10.0, None, 8.0, None
None, None, 1344.0, 92.0, None, None, None, 2012-07-19 04:00:00, 8.9, None, 8.0, None
None, None, 1344.0, 90.0, None, None, None, 2012-07-19 05:00:00, 7.8, None, 9.0, None
None, None, 1345.0, 89.0, None, None, None, 2012-07-19 06:00:00, 5.9, None, 7.0, None
None, None, 1345.0, 88.0, None, None, None, 2012-07-19 07:00:00, 5.6, None, 8.0, None
None, None, 1345.0, 88.0, None, None, None, 2012-07-19 08:00:00, 4.6, None, 8.0, None
None, None, 1345.0, 88.0, None, None, None, 2012-07-19 09:00:00, 4.4, None, 7.0, None
None, None, 1345.0, 87.0, None, None, None, 2012-07-19 10:00:00, 4.2, None, 8.0, None
None, None, 1345.0, 86.0, None, None, None, 2012-07-19 11:00:00, 4.0, None, 7.0, None
None, None, 1346.0, 86.0, None, None, None, 2012-07-19 12:00:00, 3.5, None, 8.0, None
None, None, 1345.0, 87.0, None, None, None, 2012-07-19 13:00:00, 4.9, None, 8.0, None
None, None, 1345.0, 87.0, None, None, None, 2012-07-19 14:00:00, 5.7, None, 8.0, None
None, None, 1344.0, 87.0, None, None, None, 2012-07-19 15:00:00, 6.7, None, 9.0, None
None, None, 1344.0, 87.0, None, None, None, 2012-07-19 16:00:00, 7.3, None, 8.0, None
None, None, 1344.0, 87.0, None, None, None, 2012-07-19 17:00:00, 7.6, None, 7.0, None
None, None, 1344.0, 86.0, None, None, None, 2012-07-19 18:00:00, 8.0, None, 8.0, None
None, None, 1344.0, 85.0, None, None, None, 2012-07-19 19:00:00, 9.3, None, 7.0, None
None, None, 1344.0, 83.0, None, None, None, 2012-07-19 20:00:00, 10.2, None, 7.0, None
None, None, 1343.0, 82.0, None, None, None, 2012-07-19 21:00:00, 10.9, None, 4.0, None
None, None, 1343.0, 80.0, None, None, None, 2012-07-19 22:00:00, 11.5, None, 6.0, None
None, None, 1343.0, 78.0, None, None, None, 2012-07-19 23:00:00, 12.6, None, 5.0, None
None, None, 1343.0, 76.0, None, None, None, 2012-07-20 00:00:00, 13.9, None, 4.0, None
None, None, 1342.0, 74.0, None, None, None, 2012-07-20 01:00:00, 14.1, None, 3.0, None
None, None, 1342.0, 72.0, None, None, None, 2012-07-20 02:00:00, 13.0, None, 4.0, None
None, None, 1343.0, 70.0, None, None, None, 2012-07-20 03:00:00, 10.9, None, 4.0, None
None, None, 1344.0, 69.0, None, None, None, 2012-07-20 04:00:00, 10.0, None, 3.0, None
None, None, 1344.0, 68.0, None, None, None, 2012-07-20 05:00:00, 9.2, None, 2.0, None
None, None, 1345.0, 68.0, None, None, None, 2012-07-20 06:00:00, 9.9, None, 2.0, None
None, None, 1345.0, 68.0, None, None, None, 2012-07-20 07:00:00, 9.5, None, 2.0, None
None, None, 1345.0, 68.0, None, None, None, 2012-07-20 08:00:00, 10.1, None, 1.0, None
None, None, 1345.0, 68.0, None, None, None, 2012-07-20 09:00:00, 9.7, None, 2.0, None
None, None, 1345.0, 68.0, None, None, None, 2012-07-20 10:00:00, 8.7, None, 2.0, None
None, None, 1345.0, 67.0, None, None, None, 2012-07-20 11:00:00, 9.9, None, 1.0, None
None, None, 1344.0, 67.0, None, None, None, 2012-07-20 12:00:00, 10.3, None, 1.0, None
None, None, 1344.0, 67.0, None, None, None, 2012-07-20 13:00:00, 10.0, None, 2.0, None
None, None, 1344.0, 67.0, None, None, None, 2012-07-20 14:00:00, 9.9, None, 2.0, None
None, None, 1344.0, 68.0, None, None, None, 2012-07-20 15:00:00, 11.3, None, 2.0, None
None, None, 1343.0, 68.0, None, None, None, 2012-07-20 16:00:00, 12.5, None, 3.0, None
None, None, 1343.0, 68.0, None, None, None, 2012-07-20 17:00:00, 12.4, None, 2.0, None
None, None, 1342.0, 68.0, None, None, None, 2012-07-20 18:00:00, 14.3, None, 2.0, None
None, None, 1342.0, 68.0, None, None, None, 2012-07-20 19:00:00, 16.2, None, None, None
None, None, 1341.0, 65.0, None, None, None, 2012-07-20 20:00:00, 17.7, None, 1.0, None
None, None, 1340.0, 62.0, None, None, None, 2012-07-20 21:00:00, 17.6, None, 1.0, None
None, None, 1341.0, 59.0, None, None, None, 2012-07-20 22:00:00, 16.8, None, 0.0, None
None, None, 1342.0, 57.0, None, None, None, 2012-07-20 23:00:00, 15.8, None, 0.0, None
None, None, 1342.0, 55.0, None, None, None, 2012-07-21 00:00:00, 15.8, None, 0.0, None
None, None, 1344.0, 54.0, None, None, None, 2012-07-21 01:00:00, 12.5, None, None, None
None, None, 1348.0, 53.0, None, None, None, 2012-07-21 02:00:00, 10.8, None, 0.0, None
None, None, 1349.0, 50.0, None, None, None, 2012-07-21 03:00:00, 10.6, None, 0.0, None
None, None, 1350.0, 49.0, None, None, None, 2012-07-21 04:00:00, 9.3, None, 0.0, None
None, None, 1352.0, 48.0, None, None, None, 2012-07-21 05:00:00, 8.6, None, 0.0, None
None, None, 1353.0, 47.0, None, None, None, 2012-07-21 06:00:00, 9.4, None, 0.0, None
None, None, 1354.0, 46.0, None, None, None, 2012-07-21 07:00:00, 9.5, None, None, None
None, None, 1354.0, 45.0, None, None, None, 2012-07-21 08:00:00, 9.2, None, None, None
None, None, 1354.0, 44.0, None, None, None, 2012-07-21 09:00:00, 8.3, None, None, None
None, None, 1354.0, 43.0, None, None, None, 2012-07-21 10:00:00, 7.7, None, None, None
None, None, 1354.0, 43.0, None, None, None, 2012-07-21 11:00:00, 6.4, None, None, None
None, None, 1355.0, 42.0, None, None, None, 2012-07-21 12:00:00, 6.3, None, None, None
None, None, 1355.0, 41.0, None, None, None, 2012-07-21 13:00:00, 5.0, None, None, None
None, None, 1355.0, 41.0, None, None, None, 2012-07-21 14:00:00, 7.1, None, None, None
None, None, 1354.0, 41.0, None, None, None, 2012-07-21 15:00:00, 8.1, None, None, None
None, None, 1354.0, 41.0, None, None, None, 2012-07-21 16:00:00, 8.5, None, None, None
None, None, 1353.0, 41.0, None, None, None, 2012-07-21 17:00:00, 10.2, None, None, None
None, None, 1353.0, 41.0, None, None, None, 2012-07-21 18:00:00, 11.1, None, None, None
None, None, 1353.0, 41.0, None, None, None, 2012-07-21 19:00:00, 10.7, None, None, None
None, None, 1352.0, 40.0, None, None, None, 2012-07-21 20:00:00, 11.1, None, 0.0, None
None, None, 1352.0, 38.0, None, None, None, 2012-07-21 21:00:00, 11.9, None, 1.0, None
None, None, 1352.0, 36.0, None, None, None, 2012-07-21 22:00:00, 11.9, None, None, None
None, None, 1353.0, 33.0, None, None, None, 2012-07-21 23:00:00, 12.3, None, None, None
None, None, 1352.0, 31.0, None, None, None, 2012-07-22 00:00:00, 12.5, None, 0.0, None
None, None, 1352.0, 29.0, None, None, None, 2012-07-22 01:00:00, 11.8, None, None, None
None, None, 1351.0, 27.0, None, None, None, 2012-07-22 02:00:00, 11.3, None, None, None
None, None, 1353.0, 25.0, None, None, None, 2012-07-22 03:00:00, 10.1, None, None, None
None, None, 1353.0, 24.0, None, None, None, 2012-07-22 04:00:00, 9.8, None, None, None
None, None, 1353.0, 22.0, None, None, None, 2012-07-22 05:00:00, 9.0, None, None, None
None, None, 1354.0, 22.0, None, None, None, 2012-07-22 06:00:00, 7.8, None, None, None
None, None, 1354.0, 21.0, None, None, None, 2012-07-22 07:00:00, 7.4, None, None, None
None, None, 1354.0, 20.0, None, None, None, 2012-07-22 08:00:00, 7.1, None, None, None
None, None, 1354.0, 19.0, None, None, None, 2012-07-22 09:00:00, 7.7, None, None, None
None, None, 1354.0, 18.0, None, None, None, 2012-07-22 10:00:00, 7.7, None, None, None
None, None, 1354.0, 18.0, None, None, None, 2012-07-22 11:00:00, 7.5, None, None, None
None, None, 1354.0, 17.0, None, None, None, 2012-07-22 12:00:00, 6.9, None, None, None
None, None, 1354.0, 17.0, None, None, None, 2012-07-22 13:00:00, 6.8, None, None, None
None, None, 1354.0, 17.0, None, None, None, 2012-07-22 14:00:00, 7.5, None, None, None
None, None, 1354.0, 16.0, None, None, None, 2012-07-22 15:00:00, 8.2, None, None, None
None, None, 1353.0, 16.0, None, None, None, 2012-07-22 16:00:00, 8.5, None, None, None
None, None, 1353.0, 16.0, None, None, None, 2012-07-22 17:00:00, 10.0, None, None, None
None, None, 1353.0, 17.0, None, None, None, 2012-07-22 18:00:00, 11.6, None, None, None
None, None, 1352.0, 17.0, None, None, None, 2012-07-22 19:00:00, 13.3, None, None, None
None, None, 1352.0, 17.0, None, None, None, 2012-07-22 20:00:00, 14.1, None, None, None
None, None, 1352.0, 17.0, None, None, None, 2012-07-22 21:00:00, 14.7, None, None, None
None, None, 1351.0, 17.0, None, None, None, 2012-07-22 22:00:00, 15.6, None, None, None
None, None, 1351.0, 18.0, None, None, None, 2012-07-22 23:00:00, 14.9, None, None, None
None, None, 1352.0, 17.0, None, None, None, 2012-07-23 00:00:00, 15.1, None, None, None
None, None, 1351.0, 17.0, None, None, None, 2012-07-23 01:00:00, 15.1, None, None, None
None, None, 1350.0, 17.0, None, None, None, 2012-07-23 02:00:00, 14.5, None, None, None
None, None, 1352.0, 17.0, None, None, None, 2012-07-23 03:00:00, 13.8, None, None, None
None, None, 1353.0, 16.0, None, None, None, 2012-07-23 04:00:00, 12.7, None, None, None
None, None, 1353.0, 15.0, None, None, None, 2012-07-23 05:00:00, 11.7, None, None, None
None, None, 1354.0, 14.0, None, None, None, 2012-07-23 06:00:00, 10.4, None, None, None
None, None, 1354.0, 13.0, None, None, None, 2012-07-23 07:00:00, 10.6, None, None, None
None, None, 1354.0, 12.0, None, None, None, 2012-07-23 08:00:00, 9.7, None, None, None
None, None, 1354.0, 12.0, None, None, None, 2012-07-23 09:00:00, 8.6, None, None, None
None, None, 1354.0, 11.0, None, None, None, 2012-07-23 10:00:00, 9.2, None, None, None
None, None, 1354.0, 11.0, None, None, None, 2012-07-23 11:00:00, 8.9, None, None, None
None, None, 1354.0, 10.0, None, None, None, 2012-07-23 12:00:00, 8.3, None, None, None
None, None, 1354.0, 10.0, None, None, None, 2012-07-23 13:00:00, 8.5, None, None, None
None, None, 1354.0, 10.0, None, None, None, 2012-07-23 14:00:00, 8.1, None, None, None
None, None, 1354.0, 10.0, None, None, None, 2012-07-23 15:00:00, 9.8, None, None, None
None, None, 1353.0, 10.0, None, None, None, 2012-07-23 16:00:00, 11.2, None, None, None
None, None, 1352.0, 11.0, None, None, None, 2012-07-23 17:00:00, 12.6, None, None, None
None, None, 1352.0, 12.0, None, None, None, 2012-07-23 18:00:00, 14.1, None, None, None
None, None, 1351.0, 13.0, None, None, None, 2012-07-23 19:00:00, 15.0, None, None, None
None, None, 1351.0, 14.0, None, None, None, 2012-07-23 20:00:00, 15.7, None, None, None
None, None, 1351.0, 15.0, None, None, None, 2012-07-23 21:00:00, 16.8, None, None, None
None, None, 1351.0, 16.0, None, None, None, 2012-07-23 22:00:00, 17.6, None, None, None
None, None, 1350.0, 17.0, None, None, None, 2012-07-23 23:00:00, 17.5, None, None, None
None, None, 1351.0, 18.0, None, None, None, 2012-07-24 00:00:00, 17.3, None, None, None
None, None, 1351.0, 18.0, None, None, None, 2012-07-24 01:00:00, 17.7, None, None, None
None, None, 1352.0, 18.0, None, None, None, 2012-07-24 02:00:00, 14.0, None, None, None
None, None, 1351.0, 18.0, None, None, None, 2012-07-24 03:00:00, 13.3, None, None, None
None, None, 1352.0, 17.0, None, None, None, 2012-07-24 04:00:00, 12.9, None, None, None
None, None, 1353.0, 15.0, None, None, None, 2012-07-24 05:00:00, 13.0, None, None, None
None, None, 1353.0, 14.0, None, None, None, 2012-07-24 06:00:00, 11.7, None, None, None
None, None, 1353.0, 13.0, None, None, None, 2012-07-24 07:00:00, 11.1, None, None, None
None, None, 1353.0, 13.0, None, None, None, 2012-07-24 08:00:00, 10.9, None, None, None
None, None, 1354.0, 12.0, None, None, None, 2012-07-24 09:00:00, 9.6, None, None, None
None, None, 1354.0, 12.0, None, None, None, 2012-07-24 10:00:00, 8.5, None, None, None
None, None, 1354.0, 11.0, None, None, None, 2012-07-24 11:00:00, 8.3, None, None, None
None, None, 1354.0, 11.0, None, None, None, 2012-07-24 12:00:00, 8.3, None, None, None
None, None, 1354.0, 11.0, None, None, None, 2012-07-24 13:00:00, 8.1, None, None, None
None, None, 1354.0, 10.0, None, None, None, 2012-07-24 14:00:00, 8.4, None, None, None
None, None, 1354.0, 10.0, None, None, None, 2012-07-24 15:00:00, 9.1, None, None, None
None, None, 1353.0, 11.0, None, None, None, 2012-07-24 16:00:00, 10.2, None, None, None
None, None, 1352.0, 11.0, None, None, None, 2012-07-24 17:00:00, 11.8, None, None, None
None, None, 1352.0, 12.0, None, None, None, 2012-07-24 18:00:00, 13.6, None, None, None
None, None, 1352.0, 12.0, None, None, None, 2012-07-24 19:00:00, 14.7, None, None, None
None, None, 1351.0, 14.0, None, None, None, 2012-07-24 20:00:00, 16.2, None, None, None
None, None, 1351.0, 15.0, None, None, None, 2012-07-24 21:00:00, 17.1, None, None, None
None, None, 1350.0, 16.0, None, None, None, 2012-07-24 22:00:00, 17.7, None, None, None
None, None, 1350.0, 17.0, None, None, None, 2012-07-24 23:00:00, 18.3, None, None, None
None, None, 1351.0, 18.0, None, None, None, 2012-07-25 00:00:00, 18.5, None, None, None
None, None, 1351.0, 18.0, None, None, None, 2012-07-25 01:00:00, 17.5, None, None, None
None, None, 1350.0, 18.0, None, None, None, 2012-07-25 02:00:00, 16.3, None, None, None
None, None, 1351.0, 18.0, None, None, None, 2012-07-25 03:00:00, 15.7, None, None, None
None, None, 1352.0, 17.0, None, None, None, 2012-07-25 04:00:00, 15.6, None, None, None
None, None, 1352.0, 15.0, None, None, None, 2012-07-25 05:00:00, 13.2, None, None, None
None, None, 1353.0, 15.0, None, None, None, 2012-07-25 06:00:00, 12.2, None, None, None
None, None, 1353.0, 13.0, None, None, None, 2012-07-25 07:00:00, 11.8, None, None, None
None, None, 1353.0, 12.0, None, None, None, 2012-07-25 08:00:00, 10.7, None, None, None
None, None, 1353.0, 12.0, None, None, None, 2012-07-25 09:00:00, 9.8, None, None, None
None, None, 1354.0, 11.0, None, None, None, 2012-07-25 10:00:00, 10.5, None, None, None
None, None, 1354.0, 11.0, None, None, None, 2012-07-25 11:00:00, 9.5, None, None, None
None, None, 1354.0, 10.0, None, None, None, 2012-07-25 12:00:00, 8.1, None, None, None
None, None, 1354.0, 10.0, None, None, None, 2012-07-25 13:00:00, 10.0, None, None, None
None, None, 1354.0, 10.0, None, None, None, 2012-07-25 14:00:00, 9.7, None, None, None
None, None, 1353.0, 10.0, None, None, None, 2012-07-25 15:00:00, 12.2, None, None, None
None, None, 1353.0, 10.0, None, None, None, 2012-07-25 16:00:00, 13.2, None, None, None
None, None, 1352.0, 11.0, None, None, None, 2012-07-25 17:00:00, 15.4, None, None, None
None, None, 1351.0, 12.0, None, None, None, 2012-07-25 18:00:00, 16.6, None, None, None
None, None, 1350.0, 13.0, None, None, None, 2012-07-25 19:00:00, 18.6, None, None, None
None, None, 1350.0, 15.0, None, None, None, 2012-07-25 20:00:00, 19.6, None, None, None
None, None, 1349.0, 17.0, None, None, None, 2012-07-25 21:00:00, 20.6, None, 0.0, None
None, None, 1349.0, 18.0, None, None, None, 2012-07-25 22:00:00, 21.5, None, None, None
None, None, 1349.0, 19.0, None, None, None, 2012-07-25 23:00:00, 22.3, None, None, None
None, None, 1349.0, 20.0, None, None, None, 2012-07-26 00:00:00, 21.8, None, None, None
None, None, 1349.0, 21.0, None, None, None, 2012-07-26 01:00:00, 21.3, None, None, None
None, None, 1349.0, 21.0, None, None, None, 2012-07-26 02:00:00, 20.9, None, None, None
None, None, 1350.0, 20.0, None, None, None, 2012-07-26 03:00:00, 18.5, None, None, None
None, None, 1352.0, 19.0, None, None, None, 2012-07-26 04:00:00, 17.3, None, None, None
None, None, 1352.0, 18.0, None, None, None, 2012-07-26 05:00:00, 15.5, None, None, None
None, None, 1353.0, 16.0, None, None, None, 2012-07-26 06:00:00, 14.6, None, None, None
None, None, 1353.0, 15.0, None, None, None, 2012-07-26 07:00:00, 13.5, None, None, None
