station_observations
pcpn_amt_pst24hrs, SWE, cum_pcpn_amt, ONE_DAY_SNOW, air_temp_1, snw_dpth, MAX_TEMP, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, MIN_TEMP, time, SNOW_ON_THE_GROUND
None, None, None, None, 5.6, 98.0, None, None, 742.0, 361.0, None, 2012-04-12 18:00:00, None
None, None, None, None, 9.1, 97.0, None, None, 741.0, 361.0, None, 2012-04-12 19:00:00, None
None, None, None, None, 5.6, 97.0, None, None, 741.0, 362.0, None, 2012-04-12 20:00:00, None
None, None, None, None, 5.2, 97.0, None, None, 741.0, 362.0, None, 2012-04-12 21:00:00, None
None, None, None, None, 6.6, 96.0, None, None, 741.0, 361.0, None, 2012-04-12 22:00:00, None
None, None, None, None, 9.0, 96.0, None, None, 741.0, 362.0, None, 2012-04-12 23:00:00, None
None, None, None, None, 6.8, 96.0, None, None, 741.0, 362.0, None, 2012-04-13 00:00:00, None
None, None, None, None, 4.0, 96.0, None, None, 741.0, 362.0, None, 2012-04-13 01:00:00, None
None, None, None, None, 3.1, 96.0, None, None, 741.0, 362.0, None, 2012-04-13 02:00:00, None
None, None, None, None, 1.7, 96.0, None, None, 742.0, 362.0, None, 2012-04-13 03:00:00, None
None, None, None, None, 0.3, 96.0, None, None, 742.0, 362.0, None, 2012-04-13 04:00:00, None
None, None, None, None, -0.7, 96.0, None, None, 742.0, 362.0, None, 2012-04-13 05:00:00, None
None, None, None, None, -1.3, 96.0, None, None, 742.0, 362.0, None, 2012-04-13 06:00:00, None
None, None, None, None, -1.3, 96.0, None, None, 742.0, 362.0, None, 2012-04-13 07:00:00, None
None, None, None, None, -2.2, 96.0, None, None, 743.0, 362.0, None, 2012-04-13 08:00:00, None
None, None, None, None, -3.6, 96.0, None, None, 743.0, 362.0, None, 2012-04-13 09:00:00, None
None, None, None, None, -3.9, 96.0, None, None, 743.0, 362.0, None, 2012-04-13 10:00:00, None
None, None, None, None, -3.2, 96.0, None, None, 743.0, 362.0, None, 2012-04-13 11:00:00, None
None, None, None, None, -2.3, 96.0, None, None, 743.0, 362.0, None, 2012-04-13 12:00:00, None
None, None, None, None, -2.3, 96.0, None, None, 743.0, 362.0, None, 2012-04-13 13:00:00, None
None, None, None, None, -1.2, 96.0, None, None, 743.0, 362.0, None, 2012-04-13 14:00:00, None
None, None, None, None, -0.6, 96.0, None, None, 743.0, 362.0, None, 2012-04-13 15:00:00, None
None, 207.0, None, None, 0.3, 96.0, None, None, 743.0, 362.0, None, 2012-04-13 16:00:00, None
None, None, None, None, 0.9, 96.0, None, None, 742.0, 362.0, None, 2012-04-13 17:00:00, None
None, None, None, None, 4.9, 95.0, None, None, 742.0, 362.0, None, 2012-04-13 18:00:00, None
None, None, None, None, 6.1, 95.0, None, None, 742.0, 362.0, None, 2012-04-13 19:00:00, None
None, None, None, None, 5.9, 95.0, None, None, 741.0, 362.0, None, 2012-04-13 20:00:00, None
None, None, None, None, 5.2, 95.0, None, None, 742.0, 362.0, None, 2012-04-13 21:00:00, None
None, None, None, None, 5.0, 95.0, None, None, 742.0, 362.0, None, 2012-04-13 22:00:00, None
None, None, None, None, 5.2, 94.0, None, None, 742.0, 362.0, None, 2012-04-13 23:00:00, None
None, None, None, None, 3.6, 95.0, None, None, 742.0, 362.0, None, 2012-04-14 00:00:00, None
None, None, None, None, 2.4, 95.0, None, None, 742.0, 362.0, None, 2012-04-14 01:00:00, None
None, None, None, None, 2.0, 95.0, None, None, 742.0, 362.0, None, 2012-04-14 02:00:00, None
None, None, None, None, 1.3, 95.0, None, None, 742.0, 362.0, None, 2012-04-14 03:00:00, None
None, None, None, None, 0.6, 95.0, None, None, 743.0, 362.0, None, 2012-04-14 04:00:00, None
None, None, None, None, 0.2, 95.0, None, None, 743.0, 362.0, None, 2012-04-14 05:00:00, None
None, None, None, None, -0.1, 95.0, None, None, 743.0, 362.0, None, 2012-04-14 06:00:00, None
None, None, None, None, -0.8, 95.0, None, None, 743.0, 362.0, None, 2012-04-14 07:00:00, None
None, None, None, None, -0.5, 95.0, None, None, 743.0, 362.0, None, 2012-04-14 08:00:00, None
None, None, None, None, -0.7, 95.0, None, None, 743.0, 362.0, None, 2012-04-14 09:00:00, None
None, None, None, None, -0.8, 94.0, None, None, 743.0, 362.0, None, 2012-04-14 10:00:00, None
None, None, None, None, -2.7, 95.0, None, None, 743.0, 362.0, None, 2012-04-14 11:00:00, None
None, None, None, None, -2.6, 95.0, None, None, 743.0, 362.0, None, 2012-04-14 12:00:00, None
None, None, None, None, -2.1, 95.0, None, None, 743.0, 362.0, None, 2012-04-14 13:00:00, None
None, None, None, None, -2.3, 95.0, None, None, 743.0, 362.0, None, 2012-04-14 14:00:00, None
None, None, None, None, -0.2, 94.0, None, None, 743.0, 362.0, None, 2012-04-14 15:00:00, None
None, 207.0, None, None, 0.6, 94.0, None, None, 743.0, 362.0, None, 2012-04-14 16:00:00, None
None, None, None, None, 0.9, 94.0, None, None, 743.0, 362.0, None, 2012-04-14 17:00:00, None
None, None, None, None, 2.6, 94.0, None, None, 742.0, 361.0, None, 2012-04-14 18:00:00, None
None, None, None, None, 4.2, 94.0, None, None, 742.0, 361.0, None, 2012-04-14 19:00:00, None
None, None, None, None, 4.1, 94.0, None, None, 742.0, 361.0, None, 2012-04-14 20:00:00, None
None, None, None, None, 4.0, 94.0, None, None, 742.0, 361.0, None, 2012-04-14 21:00:00, None
None, None, None, None, 3.6, 94.0, None, None, 742.0, 361.0, None, 2012-04-14 22:00:00, None
None, None, None, None, 4.8, 94.0, None, None, 742.0, 361.0, None, 2012-04-14 23:00:00, None
None, None, None, None, 4.8, 93.0, None, None, 742.0, 361.0, None, 2012-04-15 00:00:00, None
None, None, None, None, 3.3, 94.0, None, None, 742.0, 361.0, None, 2012-04-15 01:00:00, None
None, None, None, None, 2.0, 94.0, None, None, 742.0, 361.0, None, 2012-04-15 02:00:00, None
None, None, None, None, -0.1, 94.0, None, None, 742.0, 361.0, None, 2012-04-15 03:00:00, None
None, None, None, None, -0.7, 93.0, None, None, 743.0, 361.0, None, 2012-04-15 04:00:00, None
None, None, None, None, -1.7, 93.0, None, None, 743.0, 361.0, None, 2012-04-15 05:00:00, None
None, None, None, None, -2.0, 94.0, None, None, 743.0, 361.0, None, 2012-04-15 06:00:00, None
None, None, None, None, -2.1, 94.0, None, None, 743.0, 361.0, None, 2012-04-15 07:00:00, None
None, None, None, None, -2.3, 93.0, None, None, 743.0, 361.0, None, 2012-04-15 08:00:00, None
None, None, None, None, -2.4, 93.0, None, None, 743.0, 361.0, None, 2012-04-15 09:00:00, None
None, None, None, None, -2.5, 93.0, None, None, 743.0, 361.0, None, 2012-04-15 10:00:00, None
None, None, None, None, -2.7, 94.0, None, None, 743.0, 361.0, None, 2012-04-15 11:00:00, None
None, None, None, None, -3.3, 94.0, None, None, 743.0, 361.0, None, 2012-04-15 12:00:00, None
None, None, None, None, -3.5, 94.0, None, None, 743.0, 361.0, None, 2012-04-15 13:00:00, None
None, None, None, None, -2.8, 93.0, None, None, 743.0, 361.0, None, 2012-04-15 14:00:00, None
None, None, None, None, -1.2, 93.0, None, None, 743.0, 360.0, None, 2012-04-15 15:00:00, None
None, 207.0, None, None, 0.6, 93.0, None, None, 743.0, 360.0, None, 2012-04-15 16:00:00, None
None, None, None, None, 1.2, 93.0, None, None, 743.0, 360.0, None, 2012-04-15 17:00:00, None
None, None, None, None, 3.0, 92.0, None, None, 742.0, 359.0, None, 2012-04-15 18:00:00, None
None, None, None, None, 3.3, 92.0, None, None, 742.0, 359.0, None, 2012-04-15 19:00:00, None
None, None, None, None, 7.9, 92.0, None, None, 742.0, 359.0, None, 2012-04-15 20:00:00, None
None, None, None, None, 9.7, 91.0, None, None, 741.0, 359.0, None, 2012-04-15 21:00:00, None
None, None, None, None, 7.5, 91.0, None, None, 741.0, 359.0, None, 2012-04-15 22:00:00, None
None, None, None, None, 7.2, 91.0, None, None, 741.0, 359.0, None, 2012-04-15 23:00:00, None
None, None, None, None, 5.1, 91.0, None, None, 742.0, 359.0, None, 2012-04-16 00:00:00, None
None, None, None, None, 3.6, 91.0, None, None, 742.0, 359.0, None, 2012-04-16 01:00:00, None
None, None, None, None, 2.5, 91.0, None, None, 742.0, 359.0, None, 2012-04-16 02:00:00, None
None, None, None, None, 1.5, 91.0, None, None, 742.0, 359.0, None, 2012-04-16 03:00:00, None
None, None, None, None, 0.4, 91.0, None, None, 743.0, 359.0, None, 2012-04-16 04:00:00, None
None, None, None, None, -0.9, 91.0, None, None, 743.0, 359.0, None, 2012-04-16 05:00:00, None
None, None, None, None, -1.2, 91.0, None, None, 743.0, 359.0, None, 2012-04-16 06:00:00, None
None, None, None, None, -3.1, 91.0, None, None, 743.0, 359.0, None, 2012-04-16 07:00:00, None
None, None, None, None, -3.6, 92.0, None, None, 743.0, 359.0, None, 2012-04-16 08:00:00, None
None, None, None, None, -3.3, 91.0, None, None, 743.0, 359.0, None, 2012-04-16 09:00:00, None
None, None, None, None, -3.4, 91.0, None, None, 743.0, 359.0, None, 2012-04-16 10:00:00, None
None, None, None, None, -3.3, 91.0, None, None, 744.0, 358.0, None, 2012-04-16 11:00:00, None
None, None, None, None, -3.0, 91.0, None, None, 744.0, 358.0, None, 2012-04-16 12:00:00, None
None, None, None, None, -2.4, 91.0, None, None, 744.0, 357.0, None, 2012-04-16 13:00:00, None
None, None, None, None, -1.9, 91.0, None, None, 744.0, 357.0, None, 2012-04-16 14:00:00, None
None, None, None, None, -1.3, 91.0, None, None, 743.0, 357.0, None, 2012-04-16 15:00:00, None
None, 207.0, None, None, -0.7, 91.0, None, None, 743.0, 357.0, None, 2012-04-16 16:00:00, None
None, None, None, None, -0.5, 91.0, None, None, 743.0, 356.0, None, 2012-04-16 17:00:00, None
None, None, None, None, 2.0, 90.0, None, None, 743.0, 356.0, None, 2012-04-16 18:00:00, None
None, None, None, None, 4.7, 90.0, None, None, 743.0, 356.0, None, 2012-04-16 19:00:00, None
None, None, None, None, 4.6, 90.0, None, None, 743.0, 356.0, None, 2012-04-16 20:00:00, None
None, None, None, None, 4.0, 90.0, None, None, 743.0, 356.0, None, 2012-04-16 21:00:00, None
None, None, None, None, 4.9, 90.0, None, None, 743.0, 356.0, None, 2012-04-16 22:00:00, None
None, None, None, None, 4.7, 90.0, None, None, 743.0, 356.0, None, 2012-04-16 23:00:00, None
None, None, None, None, 5.8, 90.0, None, None, 743.0, 355.0, None, 2012-04-17 00:00:00, None
None, None, None, None, 1.8, 90.0, None, None, 743.0, 355.0, None, 2012-04-17 01:00:00, None
None, None, None, None, 1.2, 90.0, None, None, 743.0, 355.0, None, 2012-04-17 02:00:00, None
None, None, None, None, -0.2, 90.0, None, None, 744.0, 355.0, None, 2012-04-17 03:00:00, None
None, None, None, None, -0.8, 90.0, None, None, 744.0, 355.0, None, 2012-04-17 04:00:00, None
None, None, None, None, -2.2, 90.0, None, None, 744.0, 355.0, None, 2012-04-17 05:00:00, None
None, None, None, None, -3.3, 90.0, None, None, 744.0, 355.0, None, 2012-04-17 06:00:00, None
None, None, None, None, -3.6, 90.0, None, None, 744.0, 355.0, None, 2012-04-17 07:00:00, None
None, None, None, None, -4.0, 90.0, None, None, 744.0, 355.0, None, 2012-04-17 08:00:00, None
None, None, None, None, -6.1, 91.0, None, None, 745.0, 355.0, None, 2012-04-17 09:00:00, None
None, None, None, None, -5.9, 91.0, None, None, 745.0, 355.0, None, 2012-04-17 10:00:00, None
None, None, None, None, -6.2, 90.0, None, None, 745.0, 355.0, None, 2012-04-17 11:00:00, None
None, None, None, None, -7.0, 90.0, None, None, 745.0, 355.0, None, 2012-04-17 12:00:00, None
None, None, None, None, -7.6, 90.0, None, None, 745.0, 355.0, None, 2012-04-17 13:00:00, None
None, None, None, None, -7.1, 90.0, None, None, 745.0, 355.0, None, 2012-04-17 14:00:00, None
None, None, None, None, -2.4, 90.0, None, None, 745.0, 352.0, None, 2012-04-17 15:00:00, None
None, 207.0, None, None, 1.0, 89.0, None, None, 744.0, 351.0, None, 2012-04-17 16:00:00, None
None, None, None, None, 0.1, 90.0, None, None, 744.0, 349.0, None, 2012-04-17 17:00:00, None
None, None, None, None, 0.4, 90.0, None, None, 744.0, 349.0, None, 2012-04-17 18:00:00, None
None, None, None, None, 2.1, 90.0, None, None, 744.0, 349.0, None, 2012-04-17 19:00:00, None
None, None, None, None, 3.0, 90.0, None, None, 743.0, 349.0, None, 2012-04-17 20:00:00, None
None, None, None, None, 4.2, 90.0, None, None, 743.0, 349.0, None, 2012-04-17 21:00:00, None
None, None, None, None, 2.9, 90.0, None, None, 743.0, 350.0, None, 2012-04-17 22:00:00, None
None, None, None, None, 2.4, 90.0, None, None, 743.0, 350.0, None, 2012-04-17 23:00:00, None
None, None, None, None, 1.8, 90.0, None, None, 743.0, 350.0, None, 2012-04-18 00:00:00, None
None, None, None, None, 0.7, 90.0, None, None, 743.0, 351.0, None, 2012-04-18 01:00:00, None
None, None, None, None, -0.3, 90.0, None, None, 744.0, 351.0, None, 2012-04-18 02:00:00, None
None, None, None, None, -0.8, 90.0, None, None, 744.0, 352.0, None, 2012-04-18 03:00:00, None
None, None, None, None, -2.6, 90.0, None, None, 744.0, 352.0, None, 2012-04-18 04:00:00, None
None, None, None, None, -2.9, 90.0, None, None, 744.0, 352.0, None, 2012-04-18 05:00:00, None
None, None, None, None, -3.5, 90.0, None, None, 744.0, 352.0, None, 2012-04-18 06:00:00, None
None, None, None, None, -3.7, 90.0, None, None, 744.0, 352.0, None, 2012-04-18 07:00:00, None
None, None, None, None, -3.8, 90.0, None, None, 744.0, 352.0, None, 2012-04-18 08:00:00, None
None, None, None, None, -3.9, 90.0, None, None, 745.0, 352.0, None, 2012-04-18 09:00:00, None
None, None, None, None, -4.0, 90.0, None, None, 745.0, 352.0, None, 2012-04-18 10:00:00, None
None, None, None, None, -4.1, 90.0, None, None, 745.0, 352.0, None, 2012-04-18 11:00:00, None
None, None, None, None, -4.0, 90.0, None, None, 745.0, 352.0, None, 2012-04-18 12:00:00, None
None, None, None, None, -4.6, 90.0, None, None, 745.0, 352.0, None, 2012-04-18 13:00:00, None
None, None, None, None, -4.5, 90.0, None, None, 745.0, 352.0, None, 2012-04-18 14:00:00, None
None, None, None, None, -0.7, 90.0, None, None, 744.0, 351.0, None, 2012-04-18 15:00:00, None
None, 207.0, None, None, 0.3, 90.0, None, None, 744.0, 349.0, None, 2012-04-18 16:00:00, None
None, None, None, None, 1.7, 89.0, None, None, 744.0, 348.0, None, 2012-04-18 17:00:00, None
None, None, None, None, 2.6, 89.0, None, None, 744.0, 347.0, None, 2012-04-18 18:00:00, None
None, None, None, None, 3.9, 89.0, None, None, 743.0, 346.0, None, 2012-04-18 19:00:00, None
None, None, None, None, 4.5, 89.0, None, None, 743.0, 346.0, None, 2012-04-18 20:00:00, None
None, None, None, None, 4.1, 89.0, None, None, 743.0, 346.0, None, 2012-04-18 21:00:00, None
None, None, None, None, 6.9, 89.0, None, None, 743.0, 347.0, None, 2012-04-18 22:00:00, None
None, None, None, None, 6.0, 89.0, None, None, 743.0, 347.0, None, 2012-04-18 23:00:00, None
None, None, None, None, 6.4, 89.0, None, None, 743.0, 348.0, None, 2012-04-19 00:00:00, None
None, None, None, None, 2.5, 90.0, None, None, 743.0, 348.0, None, 2012-04-19 01:00:00, None
None, None, None, None, 0.3, 90.0, None, None, 744.0, 348.0, None, 2012-04-19 02:00:00, None
None, None, None, None, -1.0, 90.0, None, None, 744.0, 350.0, None, 2012-04-19 03:00:00, None
None, None, None, None, -2.1, 90.0, None, None, 744.0, 352.0, None, 2012-04-19 04:00:00, None
None, None, None, None, -4.2, 90.0, None, None, 744.0, 352.0, None, 2012-04-19 05:00:00, None
None, None, None, None, -5.4, 90.0, None, None, 745.0, 352.0, None, 2012-04-19 06:00:00, None
None, None, None, None, -6.1, 90.0, None, None, 745.0, 352.0, None, 2012-04-19 07:00:00, None
None, None, None, None, -7.1, 90.0, None, None, 745.0, 353.0, None, 2012-04-19 08:00:00, None
None, None, None, None, -6.8, 90.0, None, None, 745.0, 353.0, None, 2012-04-19 09:00:00, None
None, None, None, None, -7.2, 90.0, None, None, 745.0, 353.0, None, 2012-04-19 10:00:00, None
None, None, None, None, -8.0, 90.0, None, None, 746.0, 353.0, None, 2012-04-19 11:00:00, None
None, None, None, None, -8.0, 90.0, None, None, 746.0, 352.0, None, 2012-04-19 12:00:00, None
None, None, None, None, -8.1, 90.0, None, None, 746.0, 352.0, None, 2012-04-19 13:00:00, None
None, None, None, None, -5.7, 90.0, None, None, 746.0, 352.0, None, 2012-04-19 14:00:00, None
None, None, None, None, -1.6, 89.0, None, None, 745.0, 351.0, None, 2012-04-19 15:00:00, None
None, 207.0, None, None, 0.9, 89.0, None, None, 745.0, 346.0, None, 2012-04-19 16:00:00, None
None, None, None, None, 2.9, 89.0, None, None, 744.0, 344.0, None, 2012-04-19 17:00:00, None
None, None, None, None, 3.3, 89.0, None, None, 744.0, 342.0, None, 2012-04-19 18:00:00, None
None, None, None, None, 1.6, 89.0, None, None, 744.0, 343.0, None, 2012-04-19 19:00:00, None
None, None, None, None, 5.1, 89.0, None, None, 744.0, 343.0, None, 2012-04-19 20:00:00, None
None, None, None, None, 5.1, 89.0, None, None, 743.0, 342.0, None, 2012-04-19 21:00:00, None
None, None, None, None, 5.5, 89.0, None, None, 743.0, 343.0, None, 2012-04-19 22:00:00, None
None, None, None, None, 5.3, 89.0, None, None, 743.0, 344.0, None, 2012-04-19 23:00:00, None
None, None, None, None, 2.8, 89.0, None, None, 743.0, 344.0, None, 2012-04-20 00:00:00, None
None, None, None, None, 0.6, 89.0, None, None, 744.0, 345.0, None, 2012-04-20 01:00:00, None
None, None, None, None, 0.2, 89.0, None, None, 744.0, 345.0, None, 2012-04-20 02:00:00, None
None, None, None, None, -0.4, 89.0, None, None, 744.0, 345.0, None, 2012-04-20 03:00:00, None
None, None, None, None, -2.6, 89.0, None, None, 744.0, 348.0, None, 2012-04-20 04:00:00, None
None, None, None, None, -4.1, 90.0, None, None, 745.0, 351.0, None, 2012-04-20 05:00:00, None
None, None, None, None, -2.0, 90.0, None, None, 745.0, 351.0, None, 2012-04-20 06:00:00, None
None, None, None, None, -2.0, 89.0, None, None, 745.0, 351.0, None, 2012-04-20 07:00:00, None
None, None, None, None, -2.4, 90.0, None, None, 745.0, 351.0, None, 2012-04-20 08:00:00, None
None, None, None, None, -2.1, 89.0, None, None, 745.0, 350.0, None, 2012-04-20 09:00:00, None
None, None, None, None, -3.1, 89.0, None, None, 745.0, 350.0, None, 2012-04-20 10:00:00, None
None, None, None, None, -3.8, 89.0, None, None, 745.0, 351.0, None, 2012-04-20 11:00:00, None
None, None, None, None, -3.9, 89.0, None, None, 745.0, 351.0, None, 2012-04-20 12:00:00, None
None, None, None, None, -3.8, 89.0, None, None, 745.0, 351.0, None, 2012-04-20 13:00:00, None
None, None, None, None, -3.5, 89.0, None, None, 745.0, 351.0, None, 2012-04-20 14:00:00, None
None, None, None, None, -1.0, 89.0, None, None, 745.0, 351.0, None, 2012-04-20 15:00:00, None
None, 207.0, None, None, 0.9, 88.0, None, None, 745.0, 349.0, None, 2012-04-20 16:00:00, None
None, None, None, None, 4.2, 88.0, None, None, 744.0, 346.0, None, 2012-04-20 17:00:00, None
None, None, None, None, 5.6, 88.0, None, None, 744.0, 342.0, None, 2012-04-20 18:00:00, None
None, None, None, None, 6.5, 88.0, None, None, 744.0, 343.0, None, 2012-04-20 19:00:00, None
None, None, None, None, 7.0, 88.0, None, None, 742.0, 343.0, None, 2012-04-20 20:00:00, None
None, None, None, None, 6.6, 88.0, None, None, 743.0, 344.0, None, 2012-04-20 21:00:00, None
None, None, None, None, 6.9, 87.0, None, None, 743.0, 344.0, None, 2012-04-20 22:00:00, None
None, None, None, None, 5.6, 87.0, None, None, 744.0, 345.0, None, 2012-04-20 23:00:00, None
None, None, None, None, 5.1, 87.0, None, None, 743.0, 345.0, None, 2012-04-21 00:00:00, None
None, None, None, None, 1.6, 88.0, None, None, 744.0, 345.0, None, 2012-04-21 01:00:00, None
None, None, None, None, 0.0, 89.0, None, None, 744.0, 346.0, None, 2012-04-21 02:00:00, None
None, None, None, None, -0.7, 88.0, None, None, 745.0, 348.0, None, 2012-04-21 03:00:00, None
None, None, None, None, -3.7, 89.0, None, None, 745.0, 350.0, None, 2012-04-21 04:00:00, None
None, None, None, None, -5.2, 88.0, None, None, 745.0, 352.0, None, 2012-04-21 05:00:00, None
None, None, None, None, -5.3, 89.0, None, None, 746.0, 352.0, None, 2012-04-21 06:00:00, None
None, None, None, None, -6.7, 89.0, None, None, 746.0, 352.0, None, 2012-04-21 07:00:00, None
None, None, None, None, -8.1, 88.0, None, None, 746.0, 352.0, None, 2012-04-21 08:00:00, None
None, None, None, None, -8.5, 89.0, None, None, 746.0, 352.0, None, 2012-04-21 09:00:00, None
None, None, None, None, -8.8, 89.0, None, None, 747.0, 352.0, None, 2012-04-21 10:00:00, None
None, None, None, None, -9.3, 89.0, None, None, 747.0, 352.0, None, 2012-04-21 11:00:00, None
None, None, None, None, -9.9, 89.0, None, None, 747.0, 352.0, None, 2012-04-21 12:00:00, None
None, None, None, None, -10.3, 89.0, None, None, 747.0, 352.0, None, 2012-04-21 13:00:00, None
None, None, None, None, -9.1, 89.0, None, None, 747.0, 352.0, None, 2012-04-21 14:00:00, None
None, None, None, None, -2.4, 88.0, None, None, 746.0, 352.0, None, 2012-04-21 15:00:00, None
None, 207.0, None, None, 0.8, 88.0, None, None, 746.0, 347.0, None, 2012-04-21 16:00:00, None
None, None, None, None, 2.8, 87.0, None, None, 745.0, 342.0, None, 2012-04-21 17:00:00, None
None, None, None, None, 5.4, 86.0, None, None, 744.0, 339.0, None, 2012-04-21 18:00:00, None
None, None, None, None, 6.7, 87.0, None, None, 744.0, 339.0, None, 2012-04-21 19:00:00, None
None, None, None, None, 7.7, 87.0, None, None, 744.0, 339.0, None, 2012-04-21 20:00:00, None
None, None, None, None, 8.7, 87.0, None, None, 744.0, 340.0, None, 2012-04-21 21:00:00, None
None, None, None, None, 8.9, 86.0, None, None, 744.0, 342.0, None, 2012-04-21 22:00:00, None
None, None, None, None, 9.1, 86.0, None, None, 744.0, 342.0, None, 2012-04-21 23:00:00, None
None, None, None, None, 6.7, 87.0, None, None, 744.0, 343.0, None, 2012-04-22 00:00:00, None
None, None, None, None, 5.4, 87.0, None, None, 744.0, 344.0, None, 2012-04-22 01:00:00, None
None, None, None, None, 4.4, 87.0, None, None, 744.0, 344.0, None, 2012-04-22 02:00:00, None
None, None, None, None, 2.3, 87.0, None, None, 745.0, 344.0, None, 2012-04-22 03:00:00, None
None, None, None, None, 0.7, 87.0, None, None, 745.0, 344.0, None, 2012-04-22 04:00:00, None
None, None, None, None, 0.8, 87.0, None, None, 745.0, 344.0, None, 2012-04-22 05:00:00, None
None, None, None, None, 0.3, 87.0, None, None, 745.0, 344.0, None, 2012-04-22 06:00:00, None
None, None, None, None, 0.3, 87.0, None, None, 745.0, 344.0, None, 2012-04-22 07:00:00, None
None, None, None, None, -1.0, 87.0, None, None, 745.0, 344.0, None, 2012-04-22 08:00:00, None
None, None, None, None, -0.9, 87.0, None, None, 746.0, 344.0, None, 2012-04-22 09:00:00, None
None, None, None, None, -1.4, 87.0, None, None, 746.0, 344.0, None, 2012-04-22 10:00:00, None
None, None, None, None, -1.1, 87.0, None, None, 746.0, 344.0, None, 2012-04-22 11:00:00, None
None, None, None, None, -1.0, 87.0, None, None, 746.0, 345.0, None, 2012-04-22 12:00:00, None
None, None, None, None, -1.4, 87.0, None, None, 746.0, 345.0, None, 2012-04-22 13:00:00, None
None, None, None, None, -1.4, 87.0, None, None, 746.0, 345.0, None, 2012-04-22 14:00:00, None
None, None, None, None, 0.2, 87.0, None, None, 746.0, 345.0, None, 2012-04-22 15:00:00, None
None, 207.0, None, None, 1.2, 88.0, None, None, 746.0, 345.0, None, 2012-04-22 16:00:00, None
None, None, None, None, 3.0, 87.0, None, None, 746.0, 345.0, None, 2012-04-22 17:00:00, None
None, None, None, None, 2.9, 87.0, None, None, 746.0, 346.0, None, 2012-04-22 18:00:00, None
None, None, None, None, 4.8, 87.0, None, None, 746.0, 346.0, None, 2012-04-22 19:00:00, None
None, None, None, None, 4.2, 87.0, None, None, 747.0, 346.0, None, 2012-04-22 20:00:00, None
None, None, None, None, 5.8, 86.0, None, None, 747.0, 347.0, None, 2012-04-22 21:00:00, None
None, None, None, None, 7.5, 86.0, None, None, 747.0, 347.0, None, 2012-04-22 22:00:00, None
None, None, None, None, 4.8, 86.0, None, None, 747.0, 347.0, None, 2012-04-22 23:00:00, None
None, None, None, None, 4.6, 86.0, None, None, 747.0, 347.0, None, 2012-04-23 00:00:00, None
None, None, None, None, 4.4, 86.0, None, None, 747.0, 347.0, None, 2012-04-23 01:00:00, None
None, None, None, None, 3.6, 86.0, None, None, 747.0, 348.0, None, 2012-04-23 02:00:00, None
None, None, None, None, 2.0, 86.0, None, None, 748.0, 348.0, None, 2012-04-23 03:00:00, None
None, None, None, None, 1.2, 86.0, None, None, 748.0, 349.0, None, 2012-04-23 04:00:00, None
None, None, None, None, 0.8, 86.0, None, None, 749.0, 349.0, None, 2012-04-23 05:00:00, None
None, None, None, None, 0.5, 86.0, None, None, 749.0, 350.0, None, 2012-04-23 06:00:00, None
None, None, None, None, 0.6, 86.0, None, None, 749.0, 352.0, None, 2012-04-23 07:00:00, None
None, None, None, None, 0.4, 86.0, None, None, 749.0, 352.0, None, 2012-04-23 08:00:00, None
None, None, None, None, 0.1, 86.0, None, None, 749.0, 353.0, None, 2012-04-23 09:00:00, None
None, None, None, None, 0.1, 86.0, None, None, 749.0, 353.0, None, 2012-04-23 10:00:00, None
None, None, None, None, 0.2, 86.0, None, None, 749.0, 354.0, None, 2012-04-23 11:00:00, None
None, None, None, None, -0.1, 86.0, None, None, 749.0, 354.0, None, 2012-04-23 12:00:00, None
None, None, None, None, 0.1, 86.0, None, None, 749.0, 354.0, None, 2012-04-23 13:00:00, None
None, None, None, None, 1.7, 86.0, None, None, 749.0, 354.0, None, 2012-04-23 14:00:00, None
None, None, None, None, 4.9, 85.0, None, None, 749.0, 354.0, None, 2012-04-23 15:00:00, None
None, 207.0, None, None, 3.8, 85.0, None, None, 749.0, 354.0, None, 2012-04-23 16:00:00, None
None, None, None, None, 4.1, 85.0, None, None, 749.0, 355.0, None, 2012-04-23 17:00:00, None
None, None, None, None, 4.2, 85.0, None, None, 751.0, 356.0, None, 2012-04-23 18:00:00, None
None, None, None, None, 3.9, 85.0, None, None, 751.0, 357.0, None, 2012-04-23 19:00:00, None
None, None, None, None, 4.7, 85.0, None, None, 752.0, 359.0, None, 2012-04-23 20:00:00, None
None, None, None, None, 6.4, 84.0, None, None, 752.0, 361.0, None, 2012-04-23 21:00:00, None
None, None, None, None, 6.3, 84.0, None, None, 752.0, 362.0, None, 2012-04-23 22:00:00, None
None, None, None, None, 5.6, 84.0, None, None, 753.0, 362.0, None, 2012-04-23 23:00:00, None
None, None, None, None, 5.8, 83.0, None, None, 753.0, 363.0, None, 2012-04-24 00:00:00, None
None, None, None, None, 5.9, 83.0, None, None, 753.0, 363.0, None, 2012-04-24 01:00:00, None
None, None, None, None, 4.7, 83.0, None, None, 753.0, 363.0, None, 2012-04-24 02:00:00, None
None, None, None, None, 3.5, 83.0, None, None, 753.0, 363.0, None, 2012-04-24 03:00:00, None
None, None, None, None, 1.5, 83.0, None, None, 753.0, 363.0, None, 2012-04-24 04:00:00, None
None, None, None, None, 0.8, 84.0, None, None, 753.0, 363.0, None, 2012-04-24 05:00:00, None
